salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
46965.22441498653,10000.0,34,1,18,3,600000,7,210362.64538105385,0,1
62988.03259776057,58267.82509065346,51,4,8,4,500000,30,233983.13247279666,1,1
105648.12146235383,0.0,20,0,11,0,900000,1,339166.9833058447,0,1
137981.6734525481,0.0,80,2,2,6,300000,19,230091.91851114875,1,1
85846.91855916675,0.0,80,3,14,6,300000,22,106817.93863862017,0,1
69232.45677679824,0.0,31,0,8,3,600000,27,0.0,1,1
140285.32047100613,0.0,45,2,10,1,0,10,326947.15303983825,0,1
150000.0,0.0,67,2,5,6,300000,8,440722.58868117875,1,1
148894.47772512378,0.0,53,2,17,7,200000,10,375785.52765472094,0,1
22469.805009042953,62208.73446107274,45,3,19,1,800000,30,500000.0,1,1
80078.01197838853,0.0,51,4,11,4,500000,15,388713.69758240425,0,1
103459.29796729046,0.0,34,3,11,3,600000,1,274848.2609916603,1,1
116984.56169687235,0.0,69,4,1,8,100000,14,464772.7724583978,0,1
137814.17172347405,0.0,29,3,17,1,0,6,361764.9452051072,1,1
150000.0,0.0,47,2,11,3,600000,1,408950.4694253838,0,1
27794.56317807892,0.0,20,0,1,2,700000,5,0.0,1,1
98414.58877151535,0.0,20,3,3,7,200000,2,106253.19112108456,0,1
109841.09064835937,0.0,71,0,16,8,100000,17,204810.92727258286,1,1
31503.92772452189,0.0,80,3,3,4,500000,30,414941.7567344567,0,1
26001.251376811742,0.0,20,1,19,4,500000,19,473570.2902766729,1,1
124708.24968280781,41099.166650884305,75,1,6,6,300000,5,150392.28520859143,0,1
140662.40622635485,0.0,60,2,16,3,0,19,153528.88126015547,1,1
118321.7425788434,10000.0,61,2,13,3,0,2,500000.0,0,1
78457.1386842575,50960.758963182794,20,0,15,0,900000,5,500000.0,1,1
20000.0,75000.0,22,0,4,1,800000,6,257118.34456730704,0,1
20000.0,75000.0,59,1,18,3,0,11,500000.0,1,1
20000.0,59700.548660321714,71,3,19,0,900000,13,0.0,0,1
59950.54807601605,0.0,27,4,8,1,800000,11,0.0,1,1
136745.14898760497,0.0,20,1,20,5,400000,12,312800.32243835065,0,1
150000.0,0.0,52,3,2,3,0,1,500000.0,1,1
145013.38816050254,0.0,53,1,20,2,700000,20,270115.9448097068,0,1
73631.70193644048,0.0,20,3,1,7,200000,2,71066.71286885292,1,1
126604.55483416247,0.0,80,0,9,1,0,1,0.0,0,1
138489.6958462556,0.0,55,4,9,1,800000,12,500000.0,1,1
20000.0,24326.480780955702,20,2,3,4,0,18,114152.8706432925,0,1
69257.5000037201,0.0,36,2,14,6,300000,1,419744.7045502349,1,1
70267.3876121375,0.0,54,3,9,5,400000,29,374125.25343854324,0,1
115303.38305714157,0.0,20,1,20,6,300000,19,326142.5442553589,1,1
132526.27195429642,0.0,65,2,13,4,500000,1,407022.59654518013,0,1
20003.807439410586,10000.0,20,0,5,7,200000,17,500000.0,1,1
120793.54230286238,0.0,40,0,15,6,300000,3,385118.9329165355,0,1
50082.17532761791,0.0,25,4,10,0,0,30,0.0,1,1
69561.1818658449,0.0,80,0,9,4,500000,1,484601.86661833606,0,1
114733.15706924,0.0,68,4,10,3,0,21,305694.7295832875,1,2
63271.67198170555,0.0,66,1,15,2,700000,17,327707.01914342865,0,2
81992.87168816323,0.0,66,2,12,3,600000,1,20836.91332342589,1,2
124191.70151362821,0.0,20,2,13,5,400000,30,415489.2773824809,0,2
20000.0,75000.0,20,1,1,2,700000,1,186992.019817523,1,2
117055.26801218037,0.0,36,0,16,3,0,30,344188.4451423874,0,2
150000.0,0.0,62,4,13,1,800000,14,482093.02361910645,1,2
54830.7778964242,66915.05695466502,77,1,6,1,800000,1,245608.8233287726,0,2
127017.69142198646,0.0,27,0,9,0,900000,1,162722.25722046272,1,2
68587.57888176807,31195.334812883273,66,1,6,4,500000,17,93156.02025352581,0,2
96718.4569693436,0.0,20,1,20,7,200000,30,500000.0,1,2
20000.0,54459.265595734185,61,4,4,6,300000,19,232884.60687258665,0,2
122639.97034537184,0.0,80,3,20,5,400000,30,0.0,1,2
39237.947316412596,0.0,26,2,8,1,800000,30,386502.90606840374,0,2
66393.00943022837,27703.41694673984,25,1,18,4,0,9,159815.44030788876,1,2
107039.58624581622,0.0,58,1,15,8,100000,8,500000.0,0,2
143920.37227636809,0.0,21,0,17,3,600000,1,343886.7373709481,1,2
142022.52309520674,0.0,20,2,14,5,400000,1,157169.57298856857,0,2
45621.67376418245,0.0,80,2,7,8,100000,6,132813.91255649523,1,2
81900.10434432494,0.0,20,3,17,6,300000,10,112420.5500625603,0,2
44092.84033151769,0.0,41,1,3,8,100000,8,0.0,1,2
49127.11414729501,75000.0,77,0,3,7,200000,12,330466.99987718306,0,2
20000.0,20208.343331067827,20,1,4,7,200000,20,229808.38142410622,1,2
42414.09251749408,64725.87326842039,40,4,3,4,0,30,113041.94093711261,0,2
20000.0,0.0,80,2,14,6,300000,15,500000.0,1,2
32649.00101046754,50226.85914916352,73,0,5,0,900000,22,165426.99108438144,0,2
150000.0,0.0,80,4,19,1,0,25,445622.73190516006,1,2
141144.74762527528,0.0,22,2,7,2,700000,30,500000.0,0,2
25959.359334237117,36200.079343032514,54,3,15,1,0,18,171153.8389559898,1,2
24582.189421649957,16495.013858881644,73,0,20,6,300000,27,453179.6842355299,0,2
79704.83837960513,0.0,48,3,12,8,100000,16,80247.56761449054,1,2
101652.64023502274,0.0,28,2,15,6,300000,9,214811.16702467168,0,2
72034.437848698,10000.0,45,4,2,7,200000,30,419205.5648725188,1,2
150000.0,0.0,20,4,5,3,0,15,500000.0,0,2
117461.47463491737,0.0,80,2,13,4,500000,23,500000.0,1,2
28310.985788322185,62144.01748408422,46,2,4,2,700000,30,238785.19921180647,0,2
60916.76494790774,43921.31079669925,20,1,8,0,900000,16,123471.82102160965,1,2
75505.76473888576,0.0,27,4,12,0,900000,1,375710.09422416193,0,2
89969.08491008621,0.0,80,2,5,1,800000,30,424264.86044849723,1,2
98191.07922913229,10000.0,80,1,12,1,800000,20,402720.22982979985,0,2
150000.0,0.0,80,2,10,6,300000,22,146531.6289636058,1,2
93888.80620445168,33898.81561689689,45,0,4,0,900000,25,500000.0,0,2
52812.228023065516,0.0,64,4,20,7,200000,13,358134.1028775627,1,2
109385.51822268037,0.0,20,2,17,3,0,9,177519.22817362376,0,2
84180.27232156324,0.0,20,0,13,0,0,30,376657.5622774247,1,2
150000.0,0.0,30,0,6,7,200000,6,283763.34314303123,0,2
59033.87019131085,0.0,80,2,16,3,600000,4,127552.74282584604,1,2
102010.41191973962,0.0,57,0,2,7,200000,6,0.0,0,2
20000.0,71658.653948561,71,3,1,1,800000,5,274794.6529967827,1,2
67022.8589990843,75000.0,69,1,20,4,500000,20,107391.58076385419,0,2
115095.26799969623,0.0,66,3,14,2,0,23,385230.2620547301,1,2
106301.18442466164,0.0,37,4,6,7,200000,7,425561.32699331845,0,2
20000.0,56515.95337366397,57,2,2,7,200000,9,160707.39538725888,1,2
93830.51371833916,0.0,60,1,16,0,900000,11,0.0,0,2
142053.09562243536,0.0,48,2,18,5,400000,8,196250.8012653783,1,2
150000.0,0.0,54,0,4,4,0,2,231149.66707071147,0,2
74765.24260296753,42276.4252849917,80,3,20,4,500000,1,0.0,1,2
65322.66218584035,0.0,41,1,14,7,200000,27,92366.41355924905,0,2
20000.0,61497.37752320704,62,2,18,6,300000,1,146844.16210719565,1,2
103105.02224845008,74741.7928973903,80,1,20,6,300000,1,471603.2818004627,0,2
20000.0,10000.0,80,2,4,7,200000,1,500000.0,1,2
82038.96099368844,0.0,33,3,20,8,100000,1,0.0,0,2
96656.23678561435,0.0,24,2,8,4,500000,19,31330.884101711068,1,2
150000.0,0.0,57,0,20,2,0,29,285674.4467089227,0,2
87344.06784946036,74250.76607743022,31,4,18,7,200000,20,106420.18989738588,1,2
95229.90365667219,0.0,20,2,12,0,0,10,404911.4146985307,0,2
20000.0,60029.009718027395,45,1,13,1,0,30,220232.61500870346,1,2
134982.72248929227,51747.299515709514,20,3,4,2,0,21,248109.73188105115,0,2
20000.0,73665.22451110666,80,2,4,3,600000,20,386016.67826820863,1,2
107392.41820739525,0.0,47,1,20,3,600000,20,448079.7583650468,0,2
150000.0,0.0,70,3,14,0,900000,30,500000.0,1,2
53448.47166766932,49156.62032212294,23,0,9,2,700000,2,241014.18938348367,0,2
83316.893140844,0.0,67,1,6,4,0,29,0.0,1,2
20000.0,55801.3371675744,20,4,7,5,0,1,0.0,0,2
143746.6480298513,0.0,77,3,3,6,300000,27,0.0,1,2
145182.94072977468,0.0,20,3,13,8,100000,21,261776.02919698867,0,2
35655.05394510353,0.0,56,2,14,3,600000,27,210320.62315093508,1,2
43982.611955108936,58273.009198777516,20,4,2,4,500000,1,100793.42249082867,0,2
35765.13478615304,0.0,68,3,15,6,300000,3,333112.1071170122,1,2
20000.0,52040.102203262664,33,4,9,2,0,10,259438.89797840588,0,2
78879.09901508763,54217.49298788723,65,2,4,3,600000,24,500000.0,1,2
76907.66959243556,0.0,43,4,14,7,200000,1,500000.0,0,2
130585.84149212555,0.0,71,3,8,3,600000,30,119923.70897742471,1,2
99565.59746117383,0.0,80,0,11,2,0,30,0.0,0,2
124076.49679106269,0.0,80,3,3,1,0,18,117321.4681347971,1,2
20000.0,75000.0,34,3,6,6,300000,13,288003.74250238214,0,2
20000.0,55070.22890689361,60,3,13,6,0,30,500000.0,1,2
67914.58270712652,0.0,20,3,3,3,600000,8,8621.39068892179,0,2
30866.856623036434,63460.26874335845,76,2,14,1,800000,4,0.0,1,2
30901.61881317681,41747.444536429786,77,1,8,1,800000,30,500000.0,0,2
150000.0,0.0,48,4,7,5,0,22,192778.80373789836,1,2
98577.5219508053,0.0,66,0,8,5,400000,30,315618.3672340225,0,2
80541.45247922829,10000.0,46,1,12,2,700000,24,310801.82618297404,1,2
89595.41065976908,0.0,58,2,3,3,600000,30,227209.65574723075,0,2
20000.0,75000.0,79,2,4,4,500000,26,139243.98790029166,1,2
59445.52620119103,10000.0,55,0,7,5,400000,16,375968.24464424484,0,2
125826.46454902536,21412.888670225573,71,3,14,6,0,30,500000.0,1,2
52997.92563591742,43735.90980454187,37,2,10,1,800000,13,436587.251800106,0,2
124175.26667385167,0.0,67,3,3,4,0,1,500000.0,1,2
20000.0,32649.40247282252,62,1,18,6,300000,10,0.0,0,2
20000.0,17453.916298036864,76,1,12,2,700000,16,0.0,1,2
119299.4310112559,0.0,41,4,1,3,0,5,0.0,0,2
150000.0,0.0,20,0,9,2,0,30,72609.33168549434,1,2
134015.94231405723,0.0,50,4,14,5,400000,20,317754.7670730882,0,2
20000.0,75000.0,61,1,7,1,0,10,315438.5327671939,1,2
119303.97134387992,0.0,35,2,2,6,300000,2,146249.6574375544,0,2
57122.982466721936,0.0,21,1,2,5,400000,6,171521.80182982047,1,2
150000.0,0.0,20,4,8,2,0,19,342059.4419970218,0,2
50326.83024060707,0.0,56,0,5,3,600000,10,404901.383970553,1,2
42154.20269199503,50972.037847547275,43,0,19,0,900000,29,4890.797618927798,0,2
135020.1597288637,0.0,24,2,20,1,800000,16,126246.39781655223,1,2
63192.21939789923,0.0,20,3,2,4,500000,29,157000.56617603375,0,2
100810.84881830672,0.0,80,4,9,3,600000,17,314068.931604612,1,2
20000.0,75000.0,64,1,14,6,300000,28,38129.90723986582,0,2
150000.0,0.0,80,3,20,7,200000,15,85042.73768448799,1,2
34824.80483500621,75000.0,64,1,17,5,400000,18,277557.91747503425,0,2
20000.0,75000.0,48,3,13,8,100000,30,81478.74106189105,1,2
93488.69007233952,75000.0,42,0,10,7,200000,30,67553.73343872864,0,2
34426.24269599504,61158.72462633382,79,3,4,8,100000,25,405532.94883701025,1,2
20000.0,47536.61708415579,31,2,16,0,900000,22,469417.1635618864,0,2
150000.0,0.0,80,2,12,3,600000,4,296732.4341865195,1,2
109345.85199185018,16436.24850290577,20,4,18,2,0,28,240323.95359719475,0,2
80041.52735476909,75000.0,35,2,5,1,800000,12,5411.545468788187,1,2
142431.10483785358,0.0,77,0,15,1,800000,30,58011.52109465728,0,2
82842.3597360939,0.0,22,2,19,0,0,10,306751.694463464,1,2
150000.0,0.0,44,0,14,0,900000,18,260948.63269196317,0,2
150000.0,0.0,61,3,16,4,500000,29,121291.36647522906,1,2
87674.23947595482,0.0,80,4,7,5,400000,1,288220.80927524035,0,2
150000.0,0.0,20,0,10,4,0,15,380670.966063806,1,2
150000.0,0.0,50,0,6,1,800000,18,408699.5059582047,0,2
88763.42477499382,0.0,76,1,18,2,700000,21,63166.38132499298,1,2
25738.502734066547,15980.695994839349,36,4,16,7,200000,1,418133.97130242287,0,2
20000.0,71406.28810668347,80,1,8,6,300000,8,261618.21648421307,1,2
122150.91770246907,0.0,38,3,19,4,500000,16,275308.850486552,0,2
94098.62614005335,0.0,36,1,12,3,600000,15,311983.5733786435,1,2
20000.0,41729.642750245504,37,4,4,4,0,10,207537.84678404007,0,2
94763.39511761605,0.0,22,0,20,1,0,1,500000.0,1,2
68439.40432933893,0.0,32,4,11,6,300000,30,500000.0,0,2
59598.50860931488,0.0,45,3,16,1,800000,14,500000.0,1,2
20000.0,75000.0,40,1,16,0,0,15,0.0,0,2
148509.94354728537,0.0,50,0,18,7,200000,30,500000.0,1,2
114571.2144243788,0.0,39,0,9,2,700000,14,0.0,0,2
91402.14349194398,0.0,53,3,3,0,900000,30,121297.27977523413,1,2
142433.86169619107,0.0,20,2,5,5,400000,22,172633.81429286962,0,2
23914.186899701548,0.0,78,3,9,8,100000,1,0.0,1,2
143659.74767604194,0.0,21,2,14,2,700000,21,455794.93743526045,0,2
38991.932383411295,26691.315093754343,53,2,15,7,200000,30,152885.6180295693,1,2
117815.18280672355,0.0,80,0,1,7,200000,16,121788.96454442432,0,2
133907.65263824264,0.0,41,1,14,6,300000,11,0.0,1,2
88682.56191834362,75000.0,37,0,19,7,200000,18,409723.23092627886,0,2
150000.0,0.0,80,2,13,5,400000,14,0.0,1,2
150000.0,0.0,50,1,13,3,600000,22,500000.0,0,2
111075.23979538068,39011.24900434481,61,3,1,8,100000,12,208478.15267661473,1,2
32589.26232386465,10000.0,20,4,11,8,100000,28,241314.61275343137,0,2
84398.44651338246,11316.362384692871,33,1,3,7,200000,4,314207.80951147474,1,2
105101.87946628197,0.0,26,4,19,3,600000,30,16286.508789802465,0,2
52154.185706584176,0.0,20,1,5,5,0,1,316416.82725678274,1,2
89534.54210850727,75000.0,44,2,4,0,0,25,109677.37523578764,0,2
76632.52444936024,0.0,38,3,6,7,200000,16,500000.0,1,2
20000.0,56210.89616019676,80,0,7,7,200000,28,341443.48755791184,0,2
97286.76605271839,0.0,80,3,16,5,400000,9,344044.06495132146,1,2
20000.0,11662.449458945553,37,4,15,3,0,20,64778.10307163607,0,2
66688.94589772294,57845.67821793351,36,0,14,7,200000,22,395967.86792197544,1,2
96030.53088464594,0.0,21,0,19,2,0,10,308527.6263808607,0,2
90604.65299214832,0.0,75,2,8,8,100000,27,86925.67450469414,1,2
150000.0,0.0,48,0,12,5,0,17,0.0,0,2
40605.34886619661,32634.93552375987,80,3,5,5,400000,19,500000.0,1,2
60161.95555912631,0.0,80,0,7,5,0,6,500000.0,0,2
116997.78731488655,0.0,44,2,7,1,800000,13,0.0,1,2
63121.35216564249,75000.0,20,4,2,8,100000,10,6734.108725746919,0,2
79620.13419593073,10000.0,29,3,14,7,200000,26,247480.54530518976,1,2
20000.0,48441.1051026024,80,1,20,8,100000,20,488171.02108227427,0,2
102476.02850640375,68316.19602107289,80,1,6,5,400000,5,500000.0,1,2
150000.0,0.0,28,0,8,5,400000,11,241614.1592172538,0,2
124534.6716224916,0.0,38,4,18,3,600000,17,57101.90635814416,1,2
63888.62684632531,0.0,60,2,4,5,400000,1,187183.72713195524,0,2
88629.7001650975,0.0,49,2,15,2,700000,4,272895.31288714055,1,2
68490.49423209437,0.0,42,3,11,4,0,3,500000.0,0,2
140847.33480149356,0.0,48,3,18,8,100000,1,84391.59426514753,1,2
150000.0,0.0,22,3,7,4,500000,30,428470.5886838505,0,2
20837.519752766188,32790.52852957698,21,0,9,1,0,23,167405.27822706048,1,2
122597.95596715518,0.0,51,0,10,1,800000,21,80593.07433712448,0,2
20000.0,35847.0195561275,40,0,4,6,300000,17,101742.19024993281,1,2
71000.554917339,0.0,21,2,13,5,400000,30,272025.55642417143,0,2
82584.9622745392,0.0,55,4,20,1,0,30,376550.25988763425,1,2
57493.22904044991,0.0,51,4,8,1,0,8,226544.7518983343,0,2
132708.3155540125,0.0,54,2,1,5,400000,6,0.0,1,2
108364.04495362194,0.0,20,3,12,5,400000,26,15771.083000577113,0,2
20077.40210304985,71561.36758402358,57,1,12,1,800000,24,269678.787678562,1,2
26172.696299624564,22110.556031051572,23,2,3,6,300000,13,500000.0,0,2
111503.52391820536,0.0,74,3,12,0,900000,11,221642.59648342105,1,2
100991.54544968111,45304.871047132925,67,1,3,7,200000,30,92106.73139067687,0,2
20000.0,21306.9695095286,32,0,6,2,700000,9,239997.69530226022,1,2
88145.08762050001,26225.14882935369,51,4,16,3,0,17,500000.0,0,2
80116.21829958526,0.0,67,2,12,3,0,30,468138.98327723145,1,2
20000.0,39775.03431545201,59,0,16,7,200000,26,0.0,0,2
120377.53344471467,0.0,63,2,20,4,500000,22,426247.29234896094,1,2
62313.82996686587,0.0,41,3,17,1,800000,21,279219.10786024074,0,2
72687.60214790095,0.0,30,0,8,5,400000,1,430119.6600451896,1,2
94193.99108544408,0.0,54,2,12,7,200000,12,0.0,0,2
150000.0,0.0,80,3,4,6,300000,30,432567.4760399736,1,2
126430.79997869732,69431.54683316874,64,1,19,6,300000,12,0.0,0,2
54133.6290751802,32956.27822667375,72,2,18,1,800000,30,500000.0,1,2
81112.39797604784,10000.0,20,4,6,0,900000,21,0.0,0,2
108223.81039364742,0.0,20,1,14,5,400000,1,270323.61599027243,1,2
53156.4359605744,0.0,59,2,16,8,100000,7,206432.00679163504,0,2
31255.192517405616,0.0,20,0,6,8,100000,30,0.0,1,2
70636.39463567409,0.0,73,0,13,2,0,9,39585.61653851622,0,2
20000.0,41556.52754425353,27,3,2,6,300000,1,153115.67076889446,1,2
102411.47850577113,55073.903532205266,20,0,16,8,100000,26,171948.10087769263,0,2
131444.7835333926,0.0,52,2,8,8,100000,24,214131.73225819698,1,2
25176.535143203662,0.0,71,4,5,6,300000,1,209129.56000571183,0,2
71315.80909220132,0.0,20,1,12,6,300000,12,284820.33145955484,1,2
20000.0,52922.778753194594,44,0,1,6,300000,3,243621.4279061514,0,2
71884.95269230947,51687.98277262364,61,3,8,3,600000,19,86684.36795973244,1,2
78582.35661958114,0.0,80,0,3,4,0,30,291128.39755279734,0,2
119773.19635660219,0.0,46,2,18,8,100000,15,417477.8050345748,1,2
46162.588328284575,75000.0,20,0,13,3,0,17,234279.8987285472,0,2
20000.0,56508.70699347697,80,2,17,8,100000,30,233527.42948955548,1,2
64690.62616852429,59546.907518134176,26,2,12,4,500000,16,255229.87056283103,0,2
20000.0,10000.0,80,2,10,3,600000,30,121701.8278824804,1,2
79844.2459151205,42211.423924659204,26,4,10,4,0,2,132659.13780637385,0,2
150000.0,0.0,51,1,4,2,0,1,433609.3052652377,1,2
58548.47414915468,0.0,59,0,6,1,800000,13,191954.34889280025,0,2
20000.0,75000.0,20,1,12,0,0,4,414062.4108542389,1,2
87381.73596019043,10000.0,29,0,16,4,500000,21,255244.88857746206,0,2
91264.43704833498,0.0,56,2,20,6,300000,1,374408.47712374735,1,2
30457.88513033135,42055.74904263891,22,0,10,4,500000,28,187689.49952976394,0,2
137354.07936551163,0.0,76,3,1,7,200000,30,0.0,1,2
139418.62117893345,0.0,36,0,9,1,0,2,295875.86500993685,0,2
120835.99449271534,0.0,80,1,8,4,500000,9,500000.0,1,2
149295.0243739206,0.0,80,4,4,7,200000,16,260764.61087882947,0,2
150000.0,0.0,49,4,17,8,100000,16,379161.4998987676,1,2
150000.0,0.0,27,4,8,6,300000,30,323886.2406895316,0,2
145761.3944064066,0.0,75,2,5,3,600000,1,0.0,1,2
64305.96263591586,0.0,42,0,14,3,600000,5,500000.0,0,2
150000.0,0.0,35,1,10,5,0,1,157645.57340331224,1,2
78446.24077254997,0.0,80,1,5,5,400000,13,152480.62333545997,0,2
55802.46219358771,0.0,45,3,13,0,900000,1,500000.0,1,2
76076.18093987787,0.0,65,1,5,5,400000,16,180762.88790410396,0,2
150000.0,0.0,57,0,10,7,200000,3,112910.15617826767,1,2
109575.61163624011,0.0,52,0,8,0,900000,18,25073.384888641194,0,2
150000.0,0.0,44,0,16,1,0,19,0.0,1,2
150000.0,0.0,60,3,14,0,0,11,398526.22343688353,0,2
58924.8071288727,0.0,42,2,14,4,500000,5,347505.705552752,1,2
85388.17027610744,23865.887001469273,37,4,16,8,100000,3,184570.58428568055,0,2
150000.0,0.0,75,3,3,2,700000,29,455740.27117135643,1,2
50381.08990378406,33852.16506156789,23,2,11,8,100000,21,409155.90314623713,0,2
55823.081348825704,0.0,30,3,15,4,500000,6,60310.38271223099,1,2
93395.5913349577,0.0,80,0,5,7,200000,12,23358.738673620377,0,2
150000.0,0.0,65,1,10,3,600000,1,0.0,1,2
115424.33524480267,75000.0,78,1,11,6,300000,11,30360.737763371668,0,2
35957.70399305599,75000.0,57,1,12,4,0,1,260047.0001892524,1,2
115127.28726983778,0.0,32,4,6,1,800000,30,45062.721476295585,0,2
73789.71656240708,0.0,67,2,8,3,0,9,73432.78376621599,1,2
150000.0,0.0,43,4,14,7,200000,25,103578.08065509296,0,2
62276.53520416032,42494.06323638026,42,2,13,4,0,11,245210.69096014148,1,2
26288.932595472026,34146.351221270015,30,3,2,7,200000,28,135201.40409230662,0,2
77283.4443048795,75000.0,24,2,17,8,100000,24,199809.01106955978,1,2
90665.25141028147,22632.71731923364,39,4,13,0,900000,28,239034.25153509132,0,2
113117.60355097313,58757.669712291085,49,1,13,1,800000,24,413104.74897019373,1,2
106663.16221993501,0.0,73,1,8,7,200000,25,500000.0,0,2
45351.76357414926,0.0,59,1,8,3,600000,30,212515.4769366785,1,2
43426.34575399397,10000.0,43,1,20,7,200000,30,118070.60539155906,0,2
20000.0,24542.643885063644,20,1,15,1,800000,17,299870.9053619005,1,2
48239.181565062856,0.0,50,2,4,5,0,18,500000.0,0,2
73622.88728501294,0.0,63,4,14,7,200000,22,0.0,1,2
84563.78406740064,0.0,80,0,18,5,0,20,478242.2321630387,0,2
129542.92456317712,0.0,67,2,18,5,400000,4,0.0,1,2
97542.73436654016,47909.29875584235,28,4,15,1,800000,30,428699.46702657756,0,2
106356.15824895825,0.0,44,0,4,3,0,30,0.0,1,2
92606.72937086031,0.0,79,0,19,0,0,25,0.0,0,2
150000.0,0.0,29,2,2,1,800000,1,500000.0,1,2
72413.74951875006,56624.41784505958,20,2,20,2,700000,1,379271.20237403223,0,2
125889.52322326854,0.0,80,4,6,5,400000,11,361446.89226750983,1,2
150000.0,0.0,58,4,2,4,0,7,0.0,0,2
70556.24897805008,0.0,39,3,11,4,500000,30,414200.48016162077,1,2
25052.318380418932,60800.07321188049,38,1,2,3,600000,17,316530.915438312,0,2
77077.88166390911,0.0,69,3,19,8,100000,1,467602.2516731408,1,2
137532.65413420563,0.0,22,0,18,7,200000,11,76955.95184562859,0,2
150000.0,0.0,21,3,14,8,100000,20,268322.5188644355,1,2
146010.7205307474,0.0,79,1,3,7,200000,1,305917.59944196546,0,2
95970.53071070337,0.0,20,3,13,6,300000,29,500000.0,1,2
23296.587147692397,45048.217147642936,59,4,19,1,0,2,184238.79943992043,0,2
73041.52026768227,55126.047568250804,45,3,5,1,800000,7,0.0,1,2
20000.0,20048.882092353095,80,1,1,1,800000,30,0.0,0,2
30918.19013645406,0.0,80,4,13,0,0,7,87673.55168570633,1,2
144753.5997961195,0.0,80,0,12,0,0,22,500000.0,0,2
64986.887626666714,0.0,66,2,13,1,800000,8,444872.4452323098,1,2
145026.14876518276,0.0,43,3,1,4,500000,11,35862.5367736457,0,2
20000.0,75000.0,25,0,18,0,0,19,113675.17350261619,1,2
83306.83938481745,10000.0,41,2,11,6,300000,30,287846.0950732783,0,2
150000.0,0.0,48,0,18,7,200000,14,341386.354518961,1,2
20000.0,75000.0,44,2,18,2,700000,3,83791.60963195664,0,2
96998.66916903677,75000.0,28,1,8,2,700000,2,251469.17056574818,1,2
124694.7361671356,0.0,80,0,19,3,600000,30,500000.0,0,2
118800.98629873223,0.0,62,2,4,1,800000,7,215737.78322083974,1,2
20000.0,61313.101830755666,44,4,12,4,500000,16,331856.7320515646,0,2
136507.5837290211,0.0,51,1,1,0,0,6,134115.7785284085,1,2
84747.2440134536,49768.83876958959,25,3,16,3,0,21,185557.8454058104,0,2
76615.65362217736,16853.000918912596,47,3,15,8,100000,30,78500.29294101385,1,2
