0,1,2,3,target,concept
False,True,0.5704044982307943,0.9447788852080384,1,0
True,True,0.7952083327599108,0.6822802229103105,0,0
True,False,0.5688619890679028,0.7615435099312888,1,0
True,True,0.8715501944061107,0.09618059522679745,0,0
True,False,0.6955819739932351,0.6672353419230536,1,0
True,True,0.5718358632216195,0.757458456205336,0,0
False,False,0.6404280664147755,0.7471517879082312,1,0
True,True,0.26616050531437274,0.12532506263855114,0,0
False,False,0.2033891456925171,0.46293379221553566,1,0
False,True,0.152705011994685,0.055151994099502666,0,0
False,False,0.37415539383235397,0.16122773253634204,1,0
True,True,0.2538465712475797,0.0439462180358402,0,0
False,False,0.7819666122014195,0.9930606335221714,1,0
True,True,0.20924098209041597,0.943215484753895,0,0
False,False,0.10457748870694539,0.5572173725424433,1,0
True,True,0.06872414887219458,0.427572159196699,0,0
False,False,0.30834459427741245,0.9285037102244261,1,0
True,False,0.9807950128795339,0.41892610331884605,0,0
False,False,0.5612962200057796,0.22028245289729498,1,0
True,True,0.8137229881159258,0.8208179608850166,0,0
False,False,0.0622885866987255,0.8394932557162755,1,0
True,False,0.6765324934399771,0.0975613166061765,0,0
False,False,0.05737491539788986,0.28369283726365013,1,0
True,False,0.4811296735724706,0.11148276998587603,0,0
False,True,0.15601136074244015,0.9371657223674061,1,0
True,True,0.6751165041234667,0.9057024723205296,0,0
False,False,0.0984862089731553,0.22576960889546904,1,0
True,True,0.06357466808819501,0.25020470773339865,0,0
True,False,0.5676362503624536,0.43220602601964553,1,0
True,True,0.6215301720080656,0.9409595702699306,0,0
False,True,0.47883429836529634,0.8645692030819948,1,0
True,False,0.2949358474290117,0.2918909575618498,0,0
True,False,0.4919559706232105,0.32834020795664365,1,0
True,True,0.7245926746244303,0.5691750090035737,0,0
False,False,0.6632616692914794,0.780965901188189,1,0
False,True,0.9579417931912844,0.26272624585917337,0,0
False,False,0.3732645128910489,0.686624097290719,1,0
True,True,0.8659129333260082,0.5582424284830338,0,0
False,True,0.21342485709219128,0.9409303901059168,1,0
True,False,0.31417474205024487,0.3150220027423395,0,0
True,False,0.42287108766097137,0.4466167673761847,1,0
True,False,0.8603562140717504,0.5361194009348944,0,0
False,True,0.38484307495527736,0.916271639805201,1,0
True,False,0.2844695878828063,0.0045860795462256965,0,0
False,False,0.03608831457535955,0.3866748084645836,1,0
False,True,0.9070290485681869,0.09239529477542996,0,0
False,True,0.011654742505353033,0.919751296724026,1,0
False,True,0.35772284428631684,0.16528677277125547,0,0
False,True,0.5895260893912925,0.7249042744763865,1,0
True,False,0.7301207886285958,0.06722565975295614,0,0
True,False,0.01372505129169721,0.7825439809327189,1,0
True,False,0.8836712015726226,0.7509187368124917,0,0
True,False,0.43473348399416023,0.4028718667781265,1,0
True,False,0.1775605851640084,0.6250696531207877,0,0
False,False,0.39907110657391764,0.09747190354029767,1,0
False,True,0.06414487726894447,0.28731796528071807,0,0
True,False,0.5785455609404186,0.992145278656014,1,0
True,True,0.7768576021426742,0.8653463308053988,0,0
False,False,0.6328534718714708,0.9507763659186232,1,0
False,True,0.5914866088666549,0.25176025017281556,0,0
False,False,0.06965203987189716,0.43791553733025534,1,0
True,True,0.9158344096543684,0.9390559826165428,0,0
False,False,0.776454965987255,0.9581654350989673,1,0
False,True,0.06256069046009805,0.4101435482685588,0,0
False,True,0.34523990218926115,0.7916699826817658,1,0
False,True,0.8867949191985426,0.7601979220691916,0,0
True,False,0.08665976384454077,0.8668502932536759,1,0
True,True,0.07398427427550969,0.6777892438061053,0,0
False,False,0.23469568483157444,0.4297724214276737,1,0
True,False,0.3350457141626155,0.2636292067907061,0,0
False,False,0.8031019003441093,0.4973548172466853,1,0
True,True,0.532130922106521,0.6075090384796588,0,0
False,False,0.47445488646657796,0.632811625519846,1,0
True,True,0.9398598134371325,0.917569048919731,0,0
False,False,0.6882091076805463,0.14297100320827238,1,0
True,True,0.9662677498818064,0.054894577543809775,0,0
False,False,0.12873249932324904,0.2048557659177087,1,0
True,False,0.9662555391492689,0.03565690008092859,0,0
False,False,0.46457881291847847,0.26514622705904034,1,0
False,True,0.10532905712202467,0.316247008453855,0,0
False,True,0.8605594482190551,0.8928082590278776,1,0
True,True,0.08088807262273123,0.2750036694379392,0,0
False,False,0.6444544638912137,0.17396997609090037,1,0
False,True,0.1392568559891556,0.32449966387014784,0,0
True,False,0.48508104955804643,0.4059871395562913,1,0
True,False,0.14368400337921994,0.027336108652111446,0,0
False,False,0.9699727176764568,0.6221739041934081,1,0
True,True,0.7591215007638826,0.8266105781575547,0,0
False,True,0.9495742693570388,0.8650683016708821,1,0
True,True,0.8135603667370209,0.795268495253164,0,0
False,True,0.44122531766059037,0.3408370850855603,1,0
True,False,0.2463773323776376,0.5434901692274604,0,0
False,False,0.9155919693858028,0.7050794211458664,1,0
True,True,0.2649095639190916,0.08808670338061986,0,0
False,False,0.5912963816914759,0.8030270658045338,1,0
True,True,0.7515103150483402,0.4007574680444568,0,0
False,False,0.04798082285151428,0.49597831887682076,1,0
True,True,0.5801740595570296,0.8234599822013944,0,0
True,False,0.0054379534128061735,0.810268764109196,1,0
False,True,0.11515061935391324,0.00022864194804383953,0,0
True,False,0.05378733502904787,0.9980437119397568,1,0
True,True,0.5673801128258739,0.22449173101749087,0,0
False,False,0.1213884823387843,0.9744934930104989,1,0
True,True,0.1501675405679216,0.2565944107452841,0,0
False,False,0.5565673906805257,0.2778659115125913,1,0
False,True,0.10137119444691034,0.5103376254255465,0,0
False,True,0.6788361801042007,0.6770108391030156,1,0
True,True,0.26670864018143636,0.31564045663214346,0,0
False,True,0.5386518680959601,0.7889455321464943,1,0
False,True,0.1994194217166334,0.6039340027331956,0,0
False,True,0.7830564650707129,0.8811150752215898,1,0
True,False,0.5435461362016075,0.20096615674033325,0,0
False,False,0.6856625657528521,0.9614488225081178,1,0
True,True,0.6430131435369393,0.9399992316772027,0,0
False,False,0.35024296777007224,0.7296923006052162,1,0
True,True,0.8168141965828711,0.2294685438659929,0,0
False,False,0.8577949599106188,0.02331132157066207,1,0
True,True,0.6715476024669268,0.06533136158647335,0,0
False,True,0.9813472559124151,0.8851575457915072,1,0
True,True,0.6361023083632457,0.1282228012132559,0,0
True,False,0.3894741715849144,0.879477054649764,1,0
False,True,0.7868555555409952,0.28675848831465833,0,0
True,False,0.42184325156420033,0.40185386488342945,1,0
True,False,0.33245446160366854,0.17702679446928005,0,0
False,False,0.7348879834732357,0.894511393144456,1,0
True,False,0.8828584988953517,0.47140641134343153,0,0
False,False,0.4745597163814739,0.8896166871543827,1,0
False,True,0.6114431223113747,0.07018314534117609,0,0
False,True,0.4405804733614239,0.7917648362069836,1,0
True,True,0.2799332576533874,0.4460285222654502,0,0
True,False,0.03174289292043431,0.8772629421328016,1,0
True,False,0.2716967901353602,0.03689767925728271,0,0
False,True,0.5153726345226193,0.8350910200185526,1,0
True,True,0.9309234749436102,0.2527363700321992,0,0
False,True,0.07215016597398627,0.7695475310937814,1,0
False,True,0.7184991960301073,0.4367729517865234,0,0
False,True,0.39098968889804064,0.5211442248354192,1,0
True,False,0.12099237869901625,0.2723310393714632,0,0
True,False,0.42928588786389166,0.28654043485889014,1,0
True,False,0.700255722484179,0.5844152515932257,0,0
False,False,0.1685900971189359,0.33630900335627656,1,0
True,True,0.06238034926408864,0.9240882973178548,0,0
False,False,0.7976784447984924,0.3791970088587857,1,0
False,True,0.2382756477590805,0.2187208227734625,0,0
False,False,0.6503524512555277,0.08749825477937367,1,0
False,True,0.9089889488654552,0.7208299979959832,0,0
False,False,0.9202382850275161,0.8523677653908756,1,0
True,False,0.2667790478285046,0.45139506826885256,0,0
False,True,0.9903376493470497,0.9181425293048215,1,0
True,True,0.9987995543263016,0.1649966127316419,0,0
True,False,0.5640547973547233,0.6093454410238255,1,0
True,True,0.3589469350265996,0.3311480752275253,0,0
False,False,0.5300610814436354,0.12469194991958354,1,0
True,False,0.7222022788992273,0.3837942854130616,0,0
False,False,0.8615016424456633,0.15178303315486896,1,0
True,False,0.14437934300200816,0.4886346528849531,0,0
True,False,0.05084733851924517,0.6641331230867082,1,0
False,True,0.8061610655796889,0.36880667347742313,0,0
False,False,0.5543823418611202,0.3725201001548374,1,0
False,True,0.46814216468183434,0.19850204484620682,0,0
True,False,0.510833450713644,0.7208179585148559,1,0
False,True,0.2229277776021047,0.6272868634186631,0,0
True,False,0.6671177780422589,0.8083939242571638,1,0
True,True,0.08725179102501635,0.9665699555480607,0,0
True,False,0.6143010595301513,0.9234403131310811,1,0
True,True,0.6035962496599605,0.34983522864404903,0,0
False,False,0.08860212698775316,0.6746122992173061,1,0
False,True,0.5513694281926563,0.07755802597288675,0,0
False,True,0.8784011012048946,0.8469719824427462,1,0
False,True,0.023671838624965358,0.39864829433367743,0,0
False,True,0.15114732911463846,0.8820110107267831,1,0
True,True,0.5615411292261242,0.12661951382268166,0,0
False,False,0.9552260768098445,0.7111834675876122,1,0
True,False,0.574086585211627,0.008081969992761229,0,0
False,False,0.7718568960895652,0.5957561182312588,1,0
True,True,0.14558108223371724,0.636142886622727,0,0
False,False,0.1703504891357217,0.20681075685544337,1,0
True,True,0.712130198267679,0.5944935802577427,0,0
False,False,0.6929288070038929,0.5405158756063418,1,0
True,True,0.7097148571408993,0.7310289854687988,0,0
False,True,0.4496411890083216,0.42997313318693176,1,0
True,True,0.2627057819692894,0.9016907235265319,0,0
True,False,0.40275811822797236,0.7297429179977962,1,0
False,True,0.8446567752312357,0.3026169909079125,0,0
False,False,0.5314950436123982,0.026140072350593235,1,0
True,True,0.8797871526573825,0.22013711639996025,0,0
False,False,0.809692069683311,0.4368525902995839,1,0
True,True,0.38596831963961287,0.7118884057205618,0,0
False,False,0.39123898010770586,0.09677499016269564,1,0
True,True,0.5839849303388518,0.3586224406802656,0,0
True,False,0.5579356275032621,0.9865004385515618,1,0
False,True,0.8666574519789312,0.31009658876157276,0,0
False,False,0.34409428692410005,0.7415565626141791,1,0
True,False,0.7417164685336459,0.1614978430834355,0,0
False,False,0.5696076965320606,0.20907961861031088,1,0
True,False,0.6473524244821234,0.14625397113409566,0,0
False,False,0.4261775249001126,0.7475500865427768,1,0
True,True,0.36897039611707994,0.5078947116710669,0,0
False,False,0.38333960530599986,0.739093984516299,1,0
False,True,0.9949850522616511,0.28045386460627086,0,0
True,False,0.5087029215546988,0.9262510059239816,1,0
True,True,0.45798608205951397,0.870117232216752,0,0
False,False,0.2934551787553922,0.9317135019376747,1,0
True,True,0.05498035875299179,0.455983139035552,0,0
True,False,0.9970825673072111,0.9102780443183858,1,0
False,True,0.7756594125256363,0.738617198841105,0,0
True,False,0.5892392769742638,0.9773528878870784,1,0
True,True,0.4324339454330539,0.18217952828711093,0,0
False,False,0.8508350119163103,0.18413903218807826,1,0
True,False,0.9343018183894978,0.6055820255650497,0,0
False,False,0.9841587756535088,0.1747708493754928,1,0
False,True,0.4888116472473053,0.16164066855148918,0,0
True,False,0.5855335745112186,0.7320671808446264,1,0
True,True,0.17272191930232117,0.31069039864079195,0,0
False,False,0.12479496751219965,0.07571250529904616,1,0
True,True,0.7635282002421185,0.9039114327695779,0,0
False,False,0.513215278140352,0.2640226599243988,1,0
True,False,0.8867638302020103,0.05821887395214165,0,0
False,False,0.5381194004242666,0.8245026454435526,1,0
True,True,0.011439958244291226,0.304398040788078,0,0
False,False,0.9707571837145356,0.8964514493819102,1,0
True,True,0.680979869271315,0.20191653137410748,0,0
False,True,0.8229340715994504,0.9485603713253206,1,0
True,True,0.4552687358478502,0.40377042244979644,0,0
False,False,0.16816273375489144,0.897143738454279,1,0
False,True,0.6243070563764412,0.17932325951629213,0,0
True,False,0.08104192112996211,0.934905482522179,1,0
True,True,0.4409624018733632,0.6345031372607863,0,0
False,False,0.026772049560125466,0.4810633475884937,1,0
False,True,0.8373129397802661,0.43685261531900144,0,0
True,False,0.059056093816427735,0.6891590338204265,1,0
True,True,0.5413276584021782,0.19832993411769773,0,0
False,False,0.5388582037687664,0.9737943824355374,1,0
True,False,0.12921969580368386,0.581007372383337,0,0
False,False,0.4865314237102244,0.9803304352874924,1,0
True,True,0.8687521326126497,0.5282542443965874,0,0
False,False,0.03778493892761803,0.9281617441015281,1,0
True,True,0.6945776784935233,0.16695902595085843,0,0
False,False,0.6671295999463623,0.6468622916262332,1,0
True,True,0.34088363726015103,0.25037098562946547,0,0
False,True,0.013887122417760578,0.6906535856608681,1,0
True,False,0.5058292520620759,0.08488091562922939,0,0
False,False,0.6107375903661684,0.2591489276729023,1,0
True,False,0.030515331499055387,0.07135023818542674,0,0
True,False,0.9691269411273623,0.9789645221890897,1,0
False,True,0.822006483475561,0.48789508326058406,0,0
False,False,0.08326314514966437,0.6398802426590279,1,0
False,True,0.6258756452639928,0.15686208106672384,0,0
False,False,0.5961584403855388,0.10515131264908995,1,0
True,False,0.861487898207134,0.34990348287499107,0,0
False,False,0.16623643958213918,0.8935380643222511,1,0
True,True,0.5763129938131704,0.6455533591256305,0,0
False,False,0.3208972028780471,0.088946683801989,1,0
False,True,0.6770340039513413,0.0015934087518593154,0,0
False,True,0.47676338156716414,0.6642574060961983,1,0
True,True,0.5722493696129016,0.8932602249776511,0,0
False,False,0.9236533014677938,0.6135169285647404,1,0
False,True,0.5285721551671251,0.09455652106938561,0,0
False,True,0.580669792760817,0.4037461738101308,1,0
True,True,0.43480778087602956,0.09538999178198349,0,0
False,False,0.8127429201331118,0.0737011171230828,1,0
True,False,0.309336775104346,0.5071904962771845,0,0
False,True,0.6997632028566511,0.9622750731975234,1,0
True,False,0.19503312967683417,0.04524034460223281,0,0
False,False,0.09486076624478945,0.5656186417388047,1,0
False,True,0.40555785321849835,0.22824547894270486,0,0
False,False,0.9610570388853098,0.2574088452081076,1,0
False,True,0.7813598228386901,0.6541177281633138,0,0
False,True,0.5113077855411806,0.6055059986510773,1,0
True,True,0.5236031525690308,0.15485677118411445,0,0
False,True,0.2594947128753696,0.9496401431563036,1,0
False,True,0.012993127794207915,0.406045215712465,0,0
False,False,0.6828126713329602,0.5128960852424073,1,0
True,True,0.9180288642938691,0.014302460061694666,0,0
False,False,0.04066236056479189,0.9653636217196746,1,0
True,False,0.9095495879822288,0.16654832811418852,0,0
False,False,0.709709891906478,0.3025998265913864,1,0
True,True,0.39473795598506234,0.24208488544400386,0,0
True,False,0.8343563176214513,0.8504635041375752,1,0
True,True,0.5249991573529651,0.5628694298387502,0,0
False,False,0.5520109668275047,0.14879027981659732,1,0
False,True,0.9208696594443567,0.4494047650669082,0,0
True,False,0.9474801208561552,0.6976633743151898,1,0
True,False,0.686267279894343,0.5467611090471153,0,0
False,False,0.566858294797573,0.302155925386394,1,0
True,True,0.43419157086764293,0.8885493810796338,0,0
False,False,0.6718390945171846,0.8262495680492608,1,0
True,True,0.27669312215099817,0.8983027071628096,0,0
False,False,0.9497091072146084,0.1570303955319846,1,0
True,True,0.14107332476467915,0.9283282290275292,0,0
True,False,0.5789904307305181,0.8381092458640792,1,0
True,False,0.8690792666639312,0.5482621466444554,0,0
False,False,0.805036164834896,0.7482477250029691,1,0
False,True,0.5920494642859635,0.20426597897877896,0,0
False,False,0.7283673862768498,0.4187551498616672,1,0
True,True,0.8762183625316254,0.8952649702143322,0,0
False,False,0.7251542948551689,0.21680856214998756,1,0
True,False,0.01342443270731608,0.25216695630805086,0,0
True,False,0.183278978609419,0.8718564162880436,1,0
True,False,0.2884727917436255,0.08490079459867739,0,0
