,0,1,2,3,target,concept
6629,True,False,0.6365974474523104,0.9921019135285364,1,0
6630,False,True,0.8021848024949635,0.3954899220809399,0,0
6631,False,False,0.12116381085551142,0.1671164848341018,1,0
6632,False,False,0.5194773585161151,0.5877833324307946,1,0
6633,True,False,0.23309598143685373,0.4386322023952487,0,0
6634,True,False,0.5023638923392043,0.3661294391890151,1,0
6635,False,True,0.5127137376251837,0.30762624302988084,1,0
6636,True,True,0.013731705614574596,0.8573003181948725,0,0
6637,False,True,0.7617367959865617,0.825541457157673,1,0
6638,True,False,0.21164567310530313,0.34239231711066775,0,0
6639,False,True,0.14227430309886835,0.07729414562123793,0,0
6640,False,True,0.395084820694383,0.67713103675122,1,0
6641,True,True,0.07442382843920914,0.4146202306398027,0,0
6642,False,False,0.6749238486103486,0.27879657309144157,1,0
6643,False,False,0.38004057459563634,0.0348063973774726,1,0
6644,False,False,0.3248309413447179,0.4698852591465178,1,0
6645,True,True,0.032565496749614176,0.5200489699174167,0,0
6646,False,False,0.253507324655313,0.703831544447021,1,0
6647,True,True,0.07693173317676139,0.11459118569456439,0,0
6648,False,True,0.330623445079437,0.05647987776411778,0,0
6649,False,True,0.675258556991206,0.38201209354831844,0,0
6650,False,False,0.14311131805416,0.606470064053913,1,0
6651,True,True,0.06492220965642292,0.8388899060599055,0,0
6652,False,False,0.07622860986300672,0.3932144435762167,1,0
6653,False,False,0.2715932109248035,0.12558855560322735,1,0
6654,False,False,0.6846268537393344,0.6674785064429398,1,0
6655,False,True,0.9956541161068025,0.4763261722366984,0,0
6656,False,False,0.4671247440523213,0.625610013453882,1,0
6657,True,True,0.7100449247351986,0.7996707079016279,0,0
6658,False,False,0.8387808510106881,0.9259146253975422,1,0
6659,True,False,0.8896945729337659,0.6565761782601377,0,0
6660,False,True,0.0004225307594254435,0.32850995449167264,0,0
6661,True,True,0.7485069042900253,0.35768775317435697,0,0
6662,False,True,0.022088651725162722,0.36764574893436386,0,0
6663,False,True,0.1798176184283744,0.13902217699210762,0,0
6664,True,False,0.13341914420773215,0.27611138556320636,0,0
6665,False,True,0.6939707655368053,0.9244096045952508,1,0
6666,False,False,0.8715841861682951,0.06552129514627525,1,0
6667,False,False,0.9618223201842797,0.2957182998413126,1,0
6668,False,False,0.19619741944650504,0.8137550785883227,1,0
6669,False,True,0.4722116820852301,0.44842424039247497,1,0
6670,False,False,0.7807399131105727,0.4444276692258132,1,0
6671,True,True,0.13448191954456523,0.6273443449008337,0,0
6672,False,False,0.07885719343767938,0.5783294289888998,1,0
6673,False,False,0.08626935761880983,0.23787116685352638,1,0
6674,True,True,0.05247794778886594,0.9002583644304566,0,0
6675,False,False,0.5453881287535338,0.12009081818513323,1,0
6676,True,False,0.6913664022074141,0.6531317728747272,1,0
6677,True,False,0.2634914799999606,0.3882687132814553,0,0
6678,False,True,0.5639764384682697,0.7576425522909072,1,0
6679,False,False,0.6381115572581326,0.15689470252502058,1,0
6680,True,False,0.1203551120425349,0.3526978830954425,0,0
6681,True,False,0.1923464817570264,0.21727173365244357,0,0
6682,False,False,0.8714736114909684,0.086744399479324,1,0
6683,False,True,0.41098696083445674,0.3354583665022486,1,0
6684,False,True,0.20350822087687204,0.5295532793651897,0,0
6685,False,True,0.4528167737881643,0.4514143546094561,1,0
6686,False,True,0.8192484717117646,0.5169362701633687,0,0
6687,False,True,0.6155237538315861,0.8230025501524225,1,0
6688,True,True,0.2199850034926969,0.0634559658748527,0,0
6689,False,False,0.017983358452422715,0.267428328113943,1,0
6690,True,False,0.16792916800673519,0.40163094715015024,0,0
6691,False,True,0.7460432715593078,0.16378656946547554,0,0
6692,True,False,0.36032776179330606,0.4217389202943762,0,0
6693,True,True,0.12846298724986138,0.983342294689993,0,0
6694,False,True,0.8588569541742666,0.8414600871002481,1,0
6695,True,False,0.8722833811307029,0.5145378629921857,0,0
6696,False,False,0.14314462253320126,0.2678307015129783,1,0
6697,False,False,0.849499020645372,0.3870941823442149,1,0
6698,True,False,0.547968867934985,0.1111501535776771,0,0
6699,False,False,0.15236828461765395,0.614175688196542,1,0
6700,True,False,0.3311530697857007,0.44100433178608445,0,0
6701,False,False,0.3068686437765762,0.17666984258071283,1,0
6702,True,True,0.36473279299477357,0.5622887105093389,0,0
6703,False,True,0.2589638817219291,0.7311365390147593,1,0
6704,True,False,0.8114802894473232,0.7730316833538635,0,0
6705,False,False,0.6607671712465503,0.13635246935889578,1,0
6706,True,False,0.14546604419183873,0.5420120932503266,0,0
6707,True,True,0.45683492687326166,0.9497842339885931,0,0
6708,False,False,0.35363532418720245,0.15870363690272504,1,0
6709,False,True,0.709311343642053,0.961502713824129,1,0
6710,False,False,0.6703110580126974,0.28287667608117983,1,0
6711,True,True,0.7414031539894848,0.04804649941497907,0,0
6712,False,False,0.10477290367889214,0.4236108599842683,1,0
6713,False,True,0.7099934829794579,0.8553707755901425,1,0
6714,False,False,0.5621068222303619,0.10079934395922896,1,0
6715,False,False,0.6506293294363263,0.3560378295533736,1,0
6716,True,False,0.8337124929118938,0.7013537489773349,0,0
6717,True,False,0.19252115612646614,0.4028230714978399,0,0
6718,True,False,0.5900046299642603,0.5661014194980298,1,0
6719,False,False,0.9067024126336313,0.6388906637066611,1,0
6720,True,True,0.6879195105275366,0.16956537456662923,0,0
6721,True,True,0.3476951740662332,0.5327484177333653,0,0
6722,True,True,0.9296761174806726,0.6268197198853263,0,0
6723,True,True,0.23860753324847217,0.44510156754941466,0,0
6724,False,True,0.7155480610476938,0.909323719064766,1,0
6725,False,True,0.08686804965548811,0.33983593531589296,0,0
6726,False,False,0.1671870141745435,0.7512373020915364,1,0
6727,True,False,0.17299874486420652,0.9123358459218672,1,0
6728,True,False,0.3247590775839232,0.8996354882285719,1,0
6729,True,False,0.4279491052036325,0.769855588385154,1,0
6730,False,True,0.5597379293545749,0.7124106606919534,1,0
6731,True,True,0.3112136642299963,0.8527910293475597,0,0
6732,True,True,0.32401848166434366,0.1290886919747829,0,0
6733,True,True,0.8203545187720802,0.18207687423685404,0,0
6734,True,True,0.9175190946438453,0.806533450761668,0,0
6735,True,True,0.19148168658361742,0.06865302140998741,0,0
6736,True,True,0.9012159372986634,0.7373451762471241,0,0
6737,True,True,0.020719673548584394,0.7694512817493073,0,0
6738,True,False,0.13237348548433903,0.9620094451774169,1,0
6739,False,True,0.19441025855257288,0.7763498425223208,0,0
6740,False,False,0.5305735652228813,0.20085517584269952,1,0
6741,False,False,0.8033541184975599,0.6170278264482466,1,0
6742,False,True,0.3624266414944751,0.7035007157755349,1,0
6743,False,False,0.5066996159391661,0.1795154303502795,1,0
6744,True,True,0.8904519672955736,0.8307230983127029,0,0
6745,False,False,0.7846915285317261,0.3697997965652121,1,0
6746,True,True,0.03467301090824215,0.9008033192962561,0,0
6747,False,True,0.956087578588233,0.6743348475515771,1,0
6748,True,False,0.9955087769327629,0.3461993394690037,0,0
6749,True,True,0.11809551704329191,0.14150813401999185,0,0
6750,False,True,0.5868313886289305,0.32553639341718854,1,0
6751,False,False,0.1466810384118732,0.609685449861233,1,0
6752,True,True,0.9163986532098672,0.9402321136148982,0,0
6753,False,True,0.9425658492461927,0.5791512888782908,0,0
6754,False,False,0.5478043674686527,0.6040618702450181,1,0
6755,True,True,0.49235191122080235,0.8466629512336151,0,0
6756,False,False,0.9413236244316865,0.4776630799722217,1,0
6757,False,True,0.5969153475141992,0.035512800759703866,0,0
6758,False,False,0.5847449062597863,0.14186707927660624,1,0
6759,True,False,0.6860784976940082,0.898277122261914,1,0
6760,True,True,0.6095440481603168,0.9137409803743648,0,0
6761,True,False,0.6293885046402287,0.8313208942994652,1,0
6762,True,False,0.11104592224563858,0.705593654068243,0,0
6763,True,True,0.3203521701953944,0.257029436869633,0,0
6764,False,False,0.15035210435196744,0.9625387966084881,1,0
6765,False,False,0.8765135015750327,0.761003784248589,1,0
6766,False,False,0.26750474713795724,0.1509355291252502,1,0
6767,True,True,0.9005327115569987,0.8882584209701485,0,0
6768,False,True,0.3448714656627998,0.6184559301623511,1,0
6769,False,False,0.7201043603559203,0.9163622383634519,1,0
6770,True,False,0.6785194467496433,0.14314964171249556,0,0
6771,True,False,0.5540501940648415,0.6824835820003113,1,0
6772,False,True,0.7904724417946889,0.7048970838115723,0,0
6773,True,True,0.7086758556007084,0.36603805902743514,0,0
6774,True,False,0.7615260711821297,0.26919102088238966,0,0
6775,False,False,0.13736240874441397,0.4991290175055828,1,0
6776,True,False,0.2810012596274254,0.4563313199424015,0,0
6777,False,True,0.0761740709950115,0.6290529850599281,0,0
6778,True,False,0.7452511421521325,0.23552562245719166,0,0
6779,True,True,0.9447078294831849,0.0930376622663387,0,0
6780,False,True,0.9224541496868129,0.1672946347848162,0,0
6781,False,False,0.019685118819295355,0.5007842963561455,1,0
6782,False,True,0.5416095876215102,0.16011961592463908,0,0
6783,True,False,0.5923723632764447,0.5051307055278025,1,0
6784,False,True,0.08819538054984843,0.14118619811355193,0,0
6785,False,True,0.9228745092916636,0.795869236951812,1,0
6786,False,False,0.2617426139115673,0.29964211178550204,1,0
6787,True,False,0.023782779290673073,0.2423726107763181,0,0
6788,True,False,0.35204700715256054,0.5378782712846358,1,0
6789,False,False,0.4781341288495815,0.3261190396605098,1,0
6790,False,False,0.4700390170455787,0.7822794458026757,1,0
6791,False,False,0.4169425001129048,0.34331162268583015,1,0
6792,False,False,0.6638035647345044,0.6999137292699398,1,0
6793,True,False,0.6917732655920081,0.4755933229991105,0,0
6794,True,False,0.997587018261907,0.0383004369602119,0,0
6795,False,False,0.10330972693592,0.1033251954988118,1,0
6796,False,False,0.9330422074935749,0.771925785006308,1,0
6797,False,False,0.005661913864063339,0.32912823807712055,1,0
6798,False,True,0.2511707601903572,0.9567364312777273,1,0
6799,True,True,0.16762377091734915,0.1647147657284962,0,0
6800,False,False,0.5023119425152827,0.31932002029909246,1,0
6801,True,False,0.3020639768393477,0.2985679903369687,0,0
6802,True,True,0.9982925956988529,0.8203507546901873,0,0
6803,True,True,0.4985634103361609,0.8093243452393291,0,0
6804,True,True,0.300877581714163,0.19670095552411493,0,0
6805,False,True,0.6533971607822668,0.7771816907825359,1,0
6806,False,False,0.02919799228989206,0.27170051938822415,1,0
6807,True,True,0.5736575139568374,0.5683850044650065,0,0
6808,True,False,0.9505232187429061,0.11472814108593876,0,0
6809,False,True,0.9512579831828234,0.005958160678362634,0,0
6810,False,False,0.422990434303941,0.9497830506385778,1,0
6811,True,False,0.6249528220337259,0.9653288180704669,1,0
6812,True,False,0.7446751420129183,0.1274465797815042,0,0
6813,False,False,0.43891806973945324,0.4614658453771979,1,0
6814,False,False,0.3077724331055548,0.17999359567226803,1,0
6815,True,True,0.050605724078663594,0.8697313545563269,0,0
6816,True,False,0.5242566686309126,0.5125091140595686,1,0
6817,False,True,0.08680884888183837,0.07843752951871108,0,0
6818,True,True,0.9721754685895191,0.36095052583636633,0,0
6819,True,False,0.22044760931287877,0.4594118482286672,0,0
6820,True,True,0.6358500320495588,0.1689009064573591,0,0
6821,True,True,0.29075776538506404,0.9083358550240879,0,0
6822,True,False,0.198608413023887,0.9700421274387452,1,0
6823,False,True,0.047343852474151515,0.560783282037593,0,0
6824,True,False,0.29292723170058277,0.6928421351898036,1,0
6825,True,True,0.6496631560825334,0.6681703853575768,0,0
6826,True,True,0.7675356764668206,0.9769006357045938,0,0
6827,False,True,0.09213783520615604,0.09228309343487406,0,0
6828,True,True,0.8654884681449495,0.6243709680695586,0,0
6829,True,True,0.9562831061230864,0.6480408509323641,0,0
6830,True,True,0.40360237269341837,0.043323690927897784,0,0
6831,False,True,0.04392988174470036,0.04341160905140129,0,0
6832,False,True,0.4448901103032037,0.6253418741383457,1,0
6833,False,True,0.9700770906953388,0.18323475322904959,0,0
6834,False,True,0.7977855126298299,0.3534283619575065,0,0
6835,False,True,0.5743801217257473,0.7438420205185323,1,0
6836,False,False,0.3259708762051703,0.4217229870717786,1,0
6837,False,True,0.12327713585519107,0.5843311364650473,0,0
6838,True,False,0.5930597414513672,0.03290223872321485,0,0
6839,True,False,0.6820114665043777,0.5926353798602468,1,0
6840,False,False,0.2752526459330098,0.2960964541190043,1,0
6841,True,True,0.8202937882109327,0.3246129505883888,0,0
6842,False,True,0.042760393589140966,0.4135918207545344,0,0
6843,True,True,0.00022275173220254185,0.022321524077685062,0,0
6844,True,True,0.8249777508111308,0.6951776883443834,0,0
6845,True,True,0.43299233745048027,0.48366867321616713,0,0
6846,True,False,0.7632321689850371,0.5341296418759461,0,0
6847,False,True,0.5083048543776644,0.37345765130352504,1,0
6848,True,True,0.2014507940235739,0.023842020064350877,0,0
6849,True,True,0.4287635692590961,0.7469341816190428,0,0
6850,False,True,0.670146463976101,0.4135830881916639,0,0
6851,False,True,0.04410838226220126,0.1181504362807928,0,0
6852,True,True,0.7284854430064758,0.17753924476584781,0,0
6853,False,False,0.6658752617215726,0.9697533333747738,1,0
6854,False,True,0.7012919539790234,0.9395627712754964,1,0
6855,False,True,0.16440029867159,0.370536756851378,0,0
6856,True,False,0.697336965083608,0.4359997852020272,0,0
6857,True,False,0.8262758193890741,0.13574636788591632,0,0
6858,True,False,0.028773612894121392,0.6037105255506644,1,0
6859,True,False,0.4742552445677458,0.6637540639650198,1,0
6860,False,True,0.18562829821398452,0.8946533867618939,1,0
6861,True,False,0.5932913674516745,0.22002397721316957,0,0
6862,False,False,0.696200039473577,0.5783789298949644,1,0
6863,True,False,0.5159581261389496,0.9572614689103818,1,0
6864,False,True,0.06668337144854597,0.45803496914837305,0,0
6865,True,True,0.3347372339201172,0.6716968873994384,0,0
6866,False,False,0.021149602286523628,0.5473886130430929,1,0
6867,False,True,0.5090295107257358,0.7430573315160316,1,0
6868,True,True,0.2943163727147936,0.025341198482668803,0,0
6869,False,False,0.9595227330314179,0.011534873246506372,1,0
6870,True,False,0.8630631608135038,0.37455673309004733,0,0
6871,True,False,0.2841620713167742,0.06615036159895515,0,0
6872,True,True,0.21000925178213625,0.360887345044131,0,0
6873,False,True,0.09662528195859255,0.7610794235229861,1,0
6874,True,True,0.6892969464273778,0.6900556084255575,0,0
6875,True,False,0.11799259916244464,0.6536967899502768,0,0
6876,False,False,0.3882058685975174,0.6855970521806817,1,0
6877,True,False,0.7082474896428768,0.735682495838695,1,0
6878,True,False,0.07639433523864769,0.28927569587073976,0,0
6879,False,False,0.584399107012768,0.40817728604918313,1,0
6880,False,False,0.7154530528994084,0.5495031486356884,1,0
6881,True,True,0.793577069868804,0.40796141397463503,0,0
6882,True,True,0.5460278976810948,0.3919734580203691,0,0
6883,False,True,0.36480913159315054,0.4288411662079664,1,0
6884,False,False,0.7629297547154041,0.12267144119142714,1,0
6885,False,True,0.9134080925608138,0.003681643421367342,0,0
6886,False,False,0.4157189937851836,0.1847202223292601,1,0
6887,True,True,0.4931403293761534,0.42438226386969613,0,0
6888,True,False,0.5188231255722721,0.5683983055951737,1,0
6889,True,False,0.12479371661103367,0.35162053817472383,0,0
6890,True,False,0.2800417397258841,0.7725327143308264,1,0
6891,False,False,0.8974721723983998,0.6386777132146538,1,0
6892,True,True,0.9696277669678403,0.4536052700211768,0,0
6893,False,False,0.9973391836231084,0.23675573919823245,1,0
6894,False,False,0.8669924700808506,0.2844597469057605,1,0
6895,True,True,0.44314524662150856,0.6043162686130479,0,0
6896,True,True,0.788566454158388,0.05970813302542666,0,0
6897,False,True,0.7767669527651682,0.8800443412531341,1,0
6898,False,False,0.9684886121235884,0.2878167561538919,1,0
6899,False,False,0.2830178319307003,0.1372133067878485,1,0
6900,False,True,0.8649819127525177,0.12947818748823892,0,0
6901,False,True,0.6085884231507739,0.9808965177651412,1,0
6902,True,True,0.6670546715783112,0.6006751835016512,0,0
6903,False,True,0.7015367124579847,0.015688424333021422,0,0
6904,True,False,0.8480176784183455,0.546917082777243,0,0
6905,True,True,0.3913533399221689,0.3612850254166595,0,0
6906,True,False,0.2854100920105753,0.5770098108416379,0,0
6907,True,False,0.4716920524371071,0.5768916539594551,1,0
6908,False,True,0.26738884417645115,0.8660318854510733,1,0
6909,False,True,0.6643831729157729,0.6252152631798745,1,0
6910,False,False,0.9632029658312009,0.5920237409424389,1,0
6911,True,True,0.21009305700700276,0.31650672590394036,0,0
6912,True,False,0.28765390807049185,0.08334970585327606,0,0
6913,False,False,0.28211582096508614,0.9044570370921048,1,0
