salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
102022.83050627094,0.0,58,3,6,6,300000,19,23949.805389896064,0,0
99155.50915353074,0.0,65,0,1,8,100000,17,438152.1715187884,1,0
124423.45264024119,0.0,20,1,12,8,100000,15,337292.442117343,1,0
20000.0,74781.1960572681,80,4,5,7,200000,4,115272.9705570008,1,0
150000.0,0.0,57,0,14,0,900000,1,500000.0,0,0
20000.0,75000.0,21,2,10,6,300000,13,220048.2206915698,1,0
134106.9827558091,31115.103318135774,20,0,12,8,100000,1,310242.6642127067,1,0
148256.3291360904,0.0,80,1,11,3,0,30,61037.310115181375,0,0
43828.46616439305,0.0,66,3,17,8,100000,13,132351.8306995506,0,0
129190.27116928645,52495.88709113253,30,1,14,5,400000,1,0.0,0,0
150000.0,0.0,38,3,16,0,900000,30,127702.54326557252,1,0
73039.032393132,68303.02248251085,56,1,2,6,300000,30,123765.30930653705,1,0
150000.0,0.0,80,2,12,5,400000,15,241898.03220466734,1,0
76837.11112209034,0.0,48,1,2,4,500000,1,500000.0,0,0
126799.96598878052,0.0,70,1,15,7,200000,29,394385.64319029544,1,0
116754.22039481586,0.0,29,1,1,4,500000,12,144025.06266381533,1,0
134684.0589565396,0.0,20,1,7,0,0,13,0.0,1,0
71257.52493062845,46154.479846766655,48,3,7,2,700000,17,51280.00900215653,0,0
72025.28319552797,0.0,35,0,8,2,700000,20,284639.56008691917,0,0
132225.46773342925,0.0,37,0,1,6,300000,1,90971.39574849699,1,0
93483.44287287377,0.0,38,1,7,3,600000,22,345036.3465665098,1,0
134180.59037693785,0.0,35,0,16,7,200000,16,55388.38388735456,1,0
54216.89680918351,0.0,48,3,4,6,300000,2,218630.57035053667,1,0
93002.80516825177,0.0,37,0,1,7,200000,1,0.0,1,0
106084.03220767587,75000.0,59,0,8,8,100000,16,150798.2105466912,1,0
20000.0,28934.092714512,73,3,12,2,0,17,0.0,0,0
106042.25252625125,30518.25777470682,70,3,17,4,0,9,0.0,1,0
26598.75524543914,0.0,67,1,5,8,100000,1,351446.9701621367,0,0
126477.74480079196,0.0,80,0,10,3,0,1,0.0,1,0
140693.19432987773,0.0,59,3,13,4,500000,1,139973.77708790003,1,0
110322.31458582255,57345.34236804352,78,1,13,3,0,15,347910.02753711585,1,0
96429.9362313794,0.0,37,3,7,3,0,1,191475.43490328908,1,0
102803.0836491689,0.0,80,1,19,5,400000,3,484541.03947629454,1,0
80258.95114870265,0.0,29,0,11,5,400000,30,14371.05614281354,1,0
20000.0,75000.0,37,1,8,1,800000,1,73677.96067714179,1,0
20000.0,33202.75393044803,34,4,12,2,0,15,367207.06763626053,1,0
150000.0,0.0,38,3,6,8,100000,27,345388.4052211426,1,0
150000.0,0.0,45,3,13,2,700000,1,500000.0,0,0
74603.70236454187,0.0,20,0,9,3,600000,1,151369.93393396024,1,0
20000.0,59049.2246992409,43,2,12,7,200000,30,0.0,0,0
26685.395187306982,10000.0,44,0,4,6,300000,1,90911.03592762357,1,0
65899.0221411115,0.0,38,3,12,3,600000,23,318894.44267138856,1,0
118661.91021221454,0.0,51,3,9,7,200000,15,121191.68429815254,0,0
80927.52322823321,0.0,37,4,6,4,500000,30,118114.1791526317,0,0
95420.73321073261,0.0,42,4,2,0,900000,2,251.71945546126517,1,0
20000.0,10000.0,65,4,6,2,0,22,215094.70869838053,1,0
117585.95038636959,0.0,25,2,14,6,300000,16,131901.9716878851,1,0
92265.75830115883,0.0,68,4,2,3,0,15,175140.85032328274,0,0
150000.0,0.0,29,4,6,1,0,2,343266.15464056394,0,0
72169.06500880209,63391.437128583464,65,1,20,4,500000,27,263457.37164123694,0,0
125286.72061387937,0.0,72,0,12,0,900000,24,14396.600908606339,1,0
99530.05308084947,0.0,60,3,6,4,500000,2,42866.65307870295,0,0
103926.5212061234,75000.0,32,0,13,7,200000,5,421655.19181399007,0,0
118882.91422936741,0.0,28,3,11,2,0,1,327754.07247563323,0,0
150000.0,0.0,31,0,17,7,200000,1,500000.0,0,0
20000.0,29939.887225190432,80,1,12,4,0,1,14463.329593524977,1,0
43125.18116000025,67789.93336572654,22,3,9,5,400000,30,228298.1752145083,0,0
62477.63502248729,52353.690055332074,20,0,3,3,600000,30,444556.9057902448,1,0
140216.46252568622,0.0,72,0,4,7,200000,29,148514.5198865131,0,0
115000.43213049772,0.0,23,3,12,4,0,16,499826.62034163624,0,0
56257.25575525166,47651.38261393331,31,3,9,6,300000,25,212173.82416309838,0,0
64963.966725833045,0.0,65,2,11,2,0,1,500000.0,1,0
20000.0,75000.0,41,4,16,5,400000,22,443309.94285006315,0,0
47952.72600290524,75000.0,23,3,11,6,300000,11,0.0,0,0
46862.32147972778,75000.0,37,4,3,0,0,3,0.0,0,0
47718.93860466436,0.0,51,2,18,7,200000,14,469873.95728602103,0,0
54708.24759033586,67275.80109920808,49,4,17,3,600000,27,0.0,0,0
150000.0,0.0,73,2,8,5,400000,19,0.0,1,0
43874.45714367811,0.0,79,1,10,6,300000,3,362222.042785713,1,0
150000.0,0.0,80,0,9,1,0,27,324214.2202257549,1,0
120121.87612443269,0.0,48,2,13,8,100000,7,131416.68849145222,0,0
20000.0,0.0,50,4,8,6,0,30,344237.52643821586,0,0
51563.04434994082,24076.28705511119,20,4,18,2,700000,1,459765.3030649903,1,0
20000.0,75000.0,32,1,7,5,400000,21,162074.41183641573,0,0
106099.4362126489,0.0,34,1,7,3,600000,12,363882.28272893856,1,0
85076.85569120833,26007.215125973777,37,3,10,2,700000,12,167633.84388428685,1,0
44589.586373635975,66823.3251574229,35,4,19,5,400000,25,363008.5976498865,1,0
122889.598761208,30546.615914688366,25,0,6,0,900000,26,216286.08021104248,1,0
150000.0,0.0,47,2,9,2,0,23,0.0,0,0
150000.0,0.0,48,3,16,8,100000,9,192687.37976837822,0,0
89142.79751606201,41108.46830538567,26,1,6,2,700000,22,372872.0652894136,0,0
117364.73707265356,0.0,64,2,18,2,700000,13,500000.0,1,0
20887.251236088297,0.0,29,2,11,0,0,1,0.0,0,0
32285.416624267986,75000.0,76,0,20,7,200000,27,145556.99960855237,1,0
125652.64582645684,68615.0494004321,66,0,4,0,0,4,290584.0776248539,0,0
120682.17466109821,0.0,79,0,12,0,900000,1,316566.7478747799,1,0
143077.94949970022,0.0,42,4,10,2,700000,22,39010.86634794781,1,0
96373.7737244789,0.0,20,0,20,7,200000,2,144331.77620413408,1,0
78433.42272778768,0.0,53,3,17,1,800000,30,114920.90950860151,1,0
70404.2566195972,0.0,42,3,15,3,0,2,256889.17039679672,1,0
150000.0,0.0,64,4,5,1,800000,18,40045.41807215722,1,0
36800.04842817486,47529.36022438014,38,1,13,1,0,1,484773.01148201816,1,0
150000.0,0.0,20,3,3,5,400000,1,339907.5353338383,1,0
20000.0,10000.0,20,2,13,7,200000,5,382391.3233712638,1,0
35043.76809917025,42480.30052535661,61,3,9,8,100000,20,127937.24869245547,0,0
112441.6621272699,0.0,80,0,8,5,400000,29,430451.0767461995,1,0
96976.04517073877,0.0,44,2,17,8,100000,19,37333.47125473451,1,0
150000.0,0.0,72,2,8,3,600000,23,488124.0232792442,1,0
20000.0,12484.335348275634,20,0,17,7,200000,19,225332.13138165753,0,0
121246.2473599796,0.0,37,2,3,0,900000,28,429182.47603201005,1,0
60543.24667477914,75000.0,20,4,10,7,200000,17,500000.0,1,0
27236.81641513812,41928.84851324032,41,0,8,2,700000,9,215448.4614188875,1,0
100355.50809856376,35459.47829921547,20,0,10,7,200000,1,500000.0,1,0
97605.66915523444,49172.22020104097,37,4,8,3,600000,12,150399.93327877106,0,0
106978.43530202091,0.0,43,0,8,1,0,30,500000.0,0,0
111742.88372706759,0.0,39,1,16,6,300000,1,385708.9223134449,0,0
59627.04311984797,0.0,37,2,8,6,300000,13,112470.87870693055,0,0
97307.39189471892,61181.896955584816,20,0,1,8,100000,1,160199.27360212675,1,0
150000.0,0.0,20,0,7,3,600000,30,0.0,1,0
34793.020931390856,0.0,41,1,17,6,0,1,402048.5881523121,0,0
89260.41064411514,56380.04430496978,80,3,12,4,0,29,500000.0,1,0
25542.88728078303,75000.0,32,3,4,7,200000,17,198480.3229583237,1,0
83160.72877890788,0.0,80,1,3,0,900000,8,107038.47411045342,1,0
134339.6938475626,0.0,79,2,4,8,100000,25,499135.6946277644,0,0
150000.0,0.0,47,1,11,0,900000,19,108335.61809156148,0,0
30873.973191604593,73833.11767204513,44,3,7,0,0,23,500000.0,0,0
93939.27818657453,0.0,50,1,17,5,400000,1,113699.50708055706,1,0
53613.14981628073,75000.0,60,1,20,1,800000,9,444376.76880981645,1,0
96401.87741921909,49659.08903131458,74,2,17,6,300000,5,500000.0,1,0
117454.19722991069,0.0,40,2,13,8,100000,9,347075.82907441,1,0
70961.09666889546,0.0,56,0,10,0,900000,1,0.0,1,0
26348.762539589865,62153.045708804006,25,2,18,3,600000,1,301762.3375611868,1,0
53111.10898977076,10000.0,72,1,12,7,200000,11,335472.92235060595,1,0
150000.0,0.0,75,0,13,4,500000,1,500000.0,0,0
116618.4337055732,0.0,63,0,10,7,200000,18,254612.6154217238,0,0
59187.17375806353,0.0,67,2,9,6,300000,16,162084.4348822663,0,0
118158.34472908202,0.0,27,3,15,3,600000,4,252585.51942948112,0,0
61947.19627292468,15231.389918892117,32,2,19,7,200000,3,0.0,0,0
20000.0,71900.1018417064,34,4,8,5,400000,15,31016.622616826644,1,0
53239.143059959344,58014.31243774521,20,2,13,3,0,5,195157.42341806475,1,0
90454.78144808204,10000.0,20,2,5,5,400000,21,281633.8816035218,1,0
107752.31708247293,0.0,45,4,19,3,600000,18,233625.37731589237,0,0
134334.68410103198,0.0,80,0,15,7,200000,17,224552.2401080677,1,0
150000.0,0.0,80,2,9,5,0,27,394041.3602271523,0,0
59488.209325460884,0.0,34,3,4,1,800000,11,199368.7935155892,0,0
50197.24232925692,45875.789193816585,76,3,1,0,0,24,324428.81863902364,1,0
87533.44899484297,75000.0,80,3,18,7,200000,9,228358.18669555298,1,0
55684.199077375575,10000.0,80,1,16,5,400000,24,356006.887903948,1,0
20000.0,10000.0,66,2,9,8,100000,11,14759.57870823441,1,0
150000.0,0.0,20,3,6,5,400000,1,383298.6424610148,1,0
90967.69286431964,46233.06235982352,29,1,17,0,900000,15,358709.0830037489,0,0
125523.6009933399,0.0,41,2,16,2,0,1,500000.0,1,0
125811.27709983516,0.0,20,3,10,1,800000,15,301625.9768558755,1,0
39841.540441320445,75000.0,20,2,17,4,500000,30,214577.31112712645,1,0
102976.9187866707,0.0,45,3,1,8,100000,12,378533.46962265356,1,0
129234.59373292649,63338.51842813681,49,2,12,2,0,1,451055.186486179,1,0
21388.87332171601,34781.297862499836,59,2,7,7,200000,1,142903.49060638592,0,0
128438.880996214,0.0,30,4,17,7,200000,15,56483.10298148013,1,0
55791.636648163054,72468.91206440903,59,3,15,5,0,9,435202.34175336,0,0
95348.41253741531,39817.65089505765,55,0,6,2,700000,7,322373.3315430106,1,0
20000.0,75000.0,39,4,14,7,200000,10,272003.6475614629,1,0
145936.477025933,0.0,45,0,20,0,0,8,500000.0,0,0
150000.0,0.0,47,3,14,4,500000,30,408576.3707427131,1,0
27563.02543016777,25956.357752730015,68,2,10,7,200000,14,106036.60584559219,1,0
20000.0,37206.94357208572,80,0,12,4,500000,20,217693.317467408,1,0
28772.10659566085,18532.978042262443,21,3,18,1,800000,1,384603.65303859604,0,0
49784.575842539096,0.0,52,3,14,4,500000,3,275412.81654946395,1,0
75767.37819140444,75000.0,38,2,14,3,600000,9,500000.0,1,0
58841.902692157746,50305.228487631335,69,0,10,1,800000,17,298911.8072373647,0,0
120429.26342989871,0.0,48,2,11,5,400000,3,0.0,1,0
20000.0,41392.91257768944,58,1,10,2,700000,30,90108.94655734315,1,0
67391.16545396799,0.0,77,4,11,1,800000,25,179826.73478375835,1,0
150000.0,0.0,59,1,16,7,200000,30,146265.3423331221,0,0
150000.0,0.0,47,1,14,5,400000,11,237958.94326249184,1,0
39984.46999392009,0.0,75,3,17,6,300000,30,478138.5914688519,1,0
149770.43764960917,0.0,37,3,19,4,500000,4,210166.32950255848,0,0
52890.37272690239,0.0,66,1,6,5,400000,8,500000.0,1,0
32974.48075213583,63559.13127489723,64,2,15,4,0,1,247545.52781877533,1,0
20000.0,57529.730061693816,24,4,3,2,700000,2,28420.05880419546,1,0
148766.12921178382,0.0,38,2,12,4,500000,1,0.0,1,0
66553.96187680966,0.0,42,4,17,1,0,22,344783.9371455578,1,0
44233.44157747033,0.0,50,4,3,0,0,17,0.0,1,0
150000.0,0.0,49,3,2,8,100000,16,174679.5975446945,0,0
65145.04702146983,51118.82716749103,43,4,2,2,700000,30,500000.0,1,0
75734.981078819,0.0,39,3,4,4,0,30,0.0,1,0
147008.23117372734,0.0,80,3,17,6,300000,30,24038.105311086358,1,0
112626.41940007191,0.0,20,0,20,8,100000,1,312887.6887912248,1,0
120507.79660391361,0.0,65,3,1,6,0,3,342707.67015868064,0,0
20000.0,75000.0,35,1,12,5,400000,17,75212.51511781607,1,0
82254.3399841331,0.0,79,0,9,0,900000,7,500000.0,1,0
150000.0,0.0,49,2,13,6,0,30,286554.08944887214,1,0
52137.96600161444,0.0,56,2,14,3,600000,29,463372.93281691405,1,0
64432.05388373937,0.0,38,1,5,7,200000,21,90203.0582343934,1,0
150000.0,0.0,35,3,18,4,500000,30,125110.0521429009,0,0
77374.41362235115,0.0,48,4,11,3,600000,1,237578.6946077708,0,0
150000.0,0.0,42,0,11,6,0,22,320547.99369281915,0,0
108922.5100488798,0.0,60,0,10,5,400000,5,1182.7569427031995,0,0
142650.68118353077,0.0,57,4,14,1,0,7,478753.24085696926,0,0
90250.80787238141,75000.0,53,2,4,3,600000,15,157943.69230557742,0,0
150000.0,0.0,68,4,2,1,800000,18,212028.92704581463,0,0
68169.29333887342,0.0,59,3,20,6,300000,1,174673.52761306986,0,0
43418.815099987005,0.0,74,1,9,3,0,30,85160.61167140432,1,0
108839.9952688442,0.0,78,0,9,4,0,30,500000.0,1,0
139310.15365062773,0.0,78,0,16,3,600000,18,500000.0,1,0
119475.67503021396,0.0,31,2,15,8,100000,30,387842.46946447203,0,0
141597.55606357046,0.0,56,2,15,1,800000,19,349642.1076548823,1,0
20000.0,30559.124912864867,56,2,14,7,200000,27,383602.95119584654,1,0
59837.49197828368,0.0,29,1,5,8,100000,25,182396.71553614392,0,0
140785.93755333553,0.0,28,0,13,6,300000,17,86297.69086741624,1,0
32906.94253784627,68899.68443568338,57,0,12,0,900000,18,0.0,1,0
53178.44324893378,10000.0,20,0,5,3,600000,14,15414.73842712427,1,0
56560.90290728167,0.0,80,1,10,0,900000,9,500000.0,1,0
20000.0,61249.98455729574,30,1,3,0,900000,1,0.0,1,0
69784.78965223502,53444.266903712465,32,0,9,3,0,10,91712.65314601795,1,0
150000.0,0.0,36,1,6,7,200000,2,0.0,1,0
150000.0,0.0,24,2,2,7,200000,30,188210.56688479122,1,0
150000.0,0.0,47,2,12,8,100000,2,279496.74954331067,1,0
36210.15025203198,26851.983893656092,80,0,18,5,400000,30,90.54606640239945,1,0
20000.0,75000.0,64,0,20,7,200000,6,409442.76199645,1,0
96873.1335786809,0.0,72,2,20,6,300000,19,271123.06910802517,0,0
73265.62663935799,34304.91437616659,80,2,9,6,300000,11,113505.43731678651,1,0
111250.2121952833,0.0,80,0,6,8,100000,30,4032.2351507358107,1,0
150000.0,0.0,54,0,17,4,500000,3,172084.7426428741,1,0
93436.71429545942,75000.0,64,2,4,6,300000,30,2456.704482595611,0,0
73400.20888212821,0.0,54,3,18,8,100000,1,127330.50065500279,0,0
54934.637175388416,51444.014654310246,39,1,12,5,400000,1,445113.44218476815,1,0
55946.72348718981,12259.93853255719,32,3,8,1,0,30,500000.0,0,0
150000.0,0.0,71,3,12,7,200000,24,3647.4445314039767,1,0
20000.0,10000.0,80,2,14,4,500000,17,500000.0,1,0
122215.7034524545,0.0,20,4,14,3,0,8,323265.5251483232,1,0
42304.66596398762,39872.874586060156,20,3,5,0,0,6,3862.847025584546,1,0
20000.0,36713.47856510821,43,1,3,8,100000,20,164955.1361949413,1,0
150000.0,0.0,51,2,5,2,700000,14,214962.6628282038,1,0
87235.85456595666,40659.38060341928,66,3,19,5,400000,1,500000.0,0,0
79695.68757171492,0.0,20,4,2,1,0,8,194977.50551604526,1,0
20000.0,75000.0,76,0,1,7,200000,22,290940.1824873946,1,0
44677.81057178571,75000.0,29,2,8,4,500000,24,66908.42335804936,1,0
33147.603679509644,42954.69348139435,24,3,4,8,100000,10,368849.5907324148,0,0
49267.94831063591,0.0,30,3,8,4,500000,6,83886.46685512402,1,0
20000.0,26418.08332460976,39,2,12,1,0,30,452668.4781463996,1,0
69846.96774185465,75000.0,73,4,18,2,700000,22,395604.2805495452,1,0
63386.53281097596,10000.0,59,0,18,7,200000,30,369385.2308386124,1,0
113611.97926665065,75000.0,80,2,11,0,900000,17,420456.7246445621,1,0
150000.0,0.0,80,2,10,6,300000,30,3952.207870637154,1,0
20000.0,75000.0,50,4,2,7,200000,30,320002.2500567544,1,0
63431.95141427906,0.0,74,3,9,6,300000,12,217835.0420857643,1,0
20000.0,12159.001759851717,61,2,4,2,700000,18,500000.0,1,0
99247.97622437966,0.0,75,1,9,8,100000,6,149909.45158493414,1,0
36882.907246550916,17703.641025355893,77,3,16,0,0,5,0.0,0,0
126343.48018914538,0.0,71,1,18,8,100000,18,209835.9716355176,1,0
34044.999451692696,75000.0,20,0,1,5,400000,1,0.0,1,0
85545.75590111851,10000.0,20,4,15,2,700000,30,20470.69011378438,1,0
127788.02323243933,0.0,65,0,20,5,400000,30,0.0,1,0
78408.44556322257,0.0,60,0,2,6,300000,1,0.0,0,0
101402.56072815528,29864.436977415593,67,0,12,0,0,1,500000.0,1,0
150000.0,0.0,48,4,2,0,0,21,262415.79213531286,1,0
89865.33185221566,75000.0,41,1,17,4,0,17,40251.09989156561,0,0
149973.75473314972,0.0,20,4,9,2,700000,9,491007.33377631335,1,0
146565.2296650384,0.0,20,0,17,3,600000,3,251480.59240454907,0,0
102361.92729809046,0.0,52,0,5,3,600000,7,339725.29971504735,1,0
74272.9779271253,0.0,50,4,13,8,100000,1,32706.541541872983,0,0
150000.0,0.0,20,4,16,6,300000,3,202711.7550500401,1,0
150000.0,0.0,66,2,1,2,700000,23,393224.09117648,1,0
20000.0,37558.23131086794,78,0,4,2,0,14,80094.26118713587,1,0
36656.840630847815,13066.264056948865,80,3,1,4,0,7,0.0,1,0
73038.25413188236,0.0,80,1,10,7,200000,15,403884.1936507415,0,0
150000.0,0.0,20,0,7,4,500000,21,396263.00132713234,1,0
20000.0,23388.570891004663,20,1,15,4,500000,2,189526.0928496141,1,0
60920.87954701309,58429.160943998766,80,4,11,5,400000,1,0.0,1,0
150000.0,0.0,68,4,9,1,800000,5,324933.38026840746,1,0
127997.82324816687,0.0,49,3,8,2,0,3,291496.33206534537,1,0
89561.2060440845,0.0,61,1,18,1,0,5,500000.0,1,0
142228.4845706034,0.0,41,2,2,5,400000,22,500000.0,1,0
78054.86962613005,29694.525001109934,74,4,15,3,0,19,311159.6145643119,1,0
31008.702295535026,75000.0,73,3,17,3,600000,9,450324.71161767875,1,0
67435.45595209094,75000.0,52,1,13,4,500000,30,497082.4825487435,0,0
150000.0,0.0,30,1,8,1,800000,7,0.0,1,0
106145.65161515935,0.0,62,2,10,1,0,1,286084.3362518842,1,0
103689.90889313772,19526.850638886848,22,2,19,6,300000,5,155480.60571663798,1,0
20000.0,65038.80653886553,20,0,10,2,700000,1,129340.81833137522,1,0
86071.04822014614,52353.23918284364,45,2,18,7,200000,13,0.0,0,0
43489.211437173406,75000.0,78,4,16,6,300000,1,271939.91719447577,1,0
56755.17468441509,0.0,20,2,11,6,300000,30,0.0,1,0
80891.91397739816,62481.06606436867,58,2,1,1,800000,14,195963.648968456,1,0
95467.61255710131,0.0,20,0,16,3,0,6,411090.4150724391,1,0
38183.26731951676,0.0,75,0,5,7,200000,12,319290.5083018404,1,0
150000.0,0.0,71,1,7,5,400000,30,320303.0727949065,0,0
20000.0,34103.57786577598,34,0,11,8,100000,11,115145.08102123538,0,0
20000.0,31144.144079737925,80,4,13,5,400000,7,89566.60050788935,1,0
88064.57867101995,69136.46789608429,20,3,1,2,700000,30,308015.12609995867,1,0
20000.0,10000.0,20,0,12,5,0,3,234669.03246559488,1,0
150000.0,0.0,20,3,1,3,0,24,454503.8837353111,1,0
69232.70962386487,0.0,80,1,10,4,500000,21,237366.83976715995,1,0
57352.29934184054,29267.942988567534,78,1,2,7,200000,21,493433.5062843586,1,0
150000.0,0.0,80,1,2,4,500000,7,0.0,1,0
129150.70631331479,31324.234038856674,50,4,14,0,900000,2,127037.33646554899,1,0
133326.1393301286,0.0,61,3,9,2,0,22,500000.0,1,0
110288.43206648334,0.0,52,2,14,5,0,30,44641.093721481186,0,0
23162.91306704718,0.0,80,1,4,0,0,11,213248.1097741028,1,0
150000.0,0.0,55,4,2,1,0,14,235506.85622129554,0,0
47332.50992886602,35941.899084069046,80,1,4,8,100000,1,500000.0,1,0
43552.738995739586,0.0,75,3,6,3,600000,13,317485.1631496183,1,0
107256.89133405946,0.0,20,4,6,3,600000,14,204266.79497400825,1,0
106880.64595274167,65546.91255408949,80,4,12,0,900000,22,28890.960492379156,1,0
39117.68139836498,0.0,47,3,8,7,200000,21,0.0,1,0
119182.88025499697,0.0,58,4,10,2,0,7,205601.83946828276,0,0
148011.56569572803,0.0,80,1,15,1,800000,28,500000.0,1,0
102631.7586155272,0.0,20,3,17,4,500000,19,500000.0,1,0
150000.0,0.0,80,3,5,6,300000,1,0.0,1,0
83142.4672962876,0.0,80,2,5,1,800000,6,391913.0294292749,1,0
29473.4388277735,73329.99053951004,78,1,3,8,100000,30,331589.2119401682,1,0
78600.39824277721,0.0,35,0,17,1,800000,15,337749.4029055501,0,0
91531.3556359528,0.0,63,3,12,0,900000,12,405397.00347845233,1,0
113141.02384213592,0.0,70,3,19,3,0,30,409174.68808539177,1,0
148022.73361641128,0.0,51,3,6,2,700000,13,472290.2805940193,0,0
114250.52727167291,0.0,63,1,17,7,200000,20,240124.55820035856,0,0
35931.816389391744,0.0,52,4,17,8,100000,4,0.0,1,0
20000.0,43011.0566077185,58,0,2,4,0,26,317854.9291973532,1,0
142137.94619650542,0.0,76,2,11,6,300000,18,357344.28339854366,0,0
28555.725592104514,0.0,40,1,5,1,800000,25,500000.0,1,0
20000.0,75000.0,20,4,2,0,900000,19,0.0,1,0
68968.23579028503,0.0,40,4,10,3,0,18,184407.55410449285,1,0
75167.10570007857,34244.015187299694,28,2,1,3,600000,15,0.0,0,0
22698.662810215046,75000.0,31,2,7,5,0,2,0.0,0,0
107012.86565300247,0.0,69,4,18,4,500000,1,234423.9265647977,0,0
69548.28205262756,0.0,39,4,9,2,700000,9,40884.081229234114,0,0
111262.78613970782,0.0,52,3,8,8,100000,20,500000.0,1,0
20000.0,40127.020854144,37,0,11,7,200000,11,82413.13656352111,1,0
20000.0,0.0,38,0,19,4,500000,1,278204.9570064849,0,0
118826.20061160577,0.0,40,4,9,5,400000,10,174516.91753957758,1,0
146603.11588974914,0.0,23,3,16,4,0,25,500000.0,0,0
119289.69195554676,0.0,58,0,12,5,400000,17,308932.00488818024,1,0
150000.0,0.0,32,3,1,1,800000,11,276920.4884067928,1,0
111784.83496333317,0.0,21,4,10,5,400000,1,0.0,1,0
49385.04827145904,0.0,39,0,14,0,900000,30,354616.0918450486,1,0
71895.70143656508,0.0,55,2,8,8,100000,30,352618.7137864593,1,0
20000.0,38544.63315037415,20,3,11,2,0,28,447667.80303886,1,0
125578.64722547252,0.0,48,4,9,8,100000,1,87370.93659692635,1,0
67283.1447331158,75000.0,29,0,15,0,900000,11,2468.8643194055767,0,0
90855.74822687796,0.0,80,2,20,2,700000,8,455471.77410984936,1,0
26570.442220841676,10000.0,27,3,14,4,500000,14,184494.19965200493,1,0
51973.69352906653,59475.78627368805,60,3,18,3,600000,7,245312.09083410393,1,0
80822.45630624419,0.0,52,2,17,3,0,24,171759.04681707354,0,0
114811.512323505,0.0,60,1,6,5,400000,5,363555.4826538445,1,0
139966.1855129568,0.0,20,3,1,2,700000,21,230095.1834952264,1,0
53540.72304271048,0.0,80,0,8,6,300000,21,97645.57278009452,1,0
150000.0,0.0,69,3,5,3,600000,15,371424.1618213718,1,0
113491.8013068698,56352.0156607651,79,2,7,3,600000,1,289602.2712328542,1,0
106874.85279963804,16446.861404358195,66,3,10,2,0,3,366774.7865405933,0,0
142251.4884009683,0.0,35,3,11,3,0,15,43944.08131015565,0,0
51642.89570819244,22739.996026667715,57,3,13,3,600000,10,334989.4445322687,0,0
45264.60876364496,0.0,53,0,4,6,300000,1,299016.2037251088,0,0
101182.29206117155,0.0,41,3,13,0,900000,17,271149.0979071008,1,0
