salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
56637.36343685639,36567.73282407981,23,0,10,8,0.0,15,22477.59710875824,1,3
103689.18798660851,0.0,42,2,11,3,517361.94215223443,8,85166.53576012273,0,3
72435.83790871358,43120.64211418083,64,3,2,1,993982.2461934139,8,371255.16123581625,1,3
87876.31882315545,0.0,35,0,5,3,283805.24976735195,20,484630.21851789334,0,3
63581.27665208167,48894.02464707728,20,4,19,1,574215.6130210678,27,328940.39367199864,1,3
32742.891350919363,11367.963226749109,54,0,16,7,141179.72268454055,18,278466.02924718725,0,3
99400.15725460403,0.0,49,3,8,0,815049.1186583185,4,205878.21316425208,1,3
28967.41755595295,16890.40505991575,55,3,5,4,341224.4657100455,3,182861.16090929095,0,3
65090.97794167745,73078.14852224645,35,1,12,5,189469.37910731832,9,440584.63436586375,1,3
128970.7473373605,0.0,32,1,8,8,0.0,30,8966.975350961358,0,3
92091.076943924,0.0,50,1,5,7,79560.78283636416,7,167573.8046076584,1,3
130370.96396903857,0.0,55,3,2,4,246933.2216371102,10,271861.6265212697,0,3
34605.00001665186,45464.828486397135,20,1,17,6,130942.64235092266,16,366950.70919499005,1,3
111912.6959171194,0.0,24,3,2,4,260466.4738786703,16,65348.64400599999,0,3
97416.76115155521,0.0,59,0,6,1,783451.9164929978,6,390441.7538090258,1,3
103637.35501628387,0.0,79,2,7,0,1024786.6211700715,27,108048.36372094118,0,3
64295.99282796001,74030.37804506428,24,1,12,1,476257.1162083178,28,131583.68657293572,1,3
40389.429509770736,65630.4674973256,38,4,8,0,512461.0493781253,30,225305.86370619742,0,3
91903.06033107385,0.0,70,3,20,7,83771.43292032834,23,128204.4249212787,1,3
135005.56524401624,0.0,79,3,18,3,470762.34748094017,26,371118.5066459472,0,3
70322.84160389932,64724.288442043515,60,1,17,5,265103.1301646738,16,428383.2398658542,1,3
49501.963231106885,81974.60133835673,56,4,7,2,772887.1854715488,27,200465.52038503147,0,3
90920.82268518097,0.0,69,2,3,1,802486.5694530241,1,433345.2708617835,1,3
107334.49894264918,0.0,75,4,15,6,217662.0439426868,13,178476.58074088284,0,3
92407.91534981999,0.0,48,3,15,1,395342.7160475773,22,290847.4317541747,1,3
118372.1399187318,0.0,71,2,12,3,317045.0392963807,7,403778.30063413753,0,3
63521.6282929294,47724.72981808274,21,4,18,2,811514.527234808,22,109451.59550364241,1,3
130824.22369892079,0.0,21,4,7,0,1037062.1341481803,23,217169.73469311264,0,3
25010.820497929497,61984.77646482224,26,1,8,2,535887.7748019949,17,38774.72905035495,1,3
81255.21138378474,0.0,79,0,15,1,393872.9187689556,16,209605.8620771682,0,3
62504.798977983126,26231.202612240762,39,1,20,1,504116.59840708494,18,244447.59384510585,1,3
100758.48760066566,0.0,35,1,5,4,296697.67021427467,13,388141.62864272326,0,3
96126.44714475886,0.0,66,4,18,0,1104264.020449234,2,102080.30969590181,1,3
139163.47080129082,0.0,63,0,14,0,474111.02277339576,22,171602.06050649702,0,3
81285.72387248112,0.0,50,2,17,5,308725.06179675664,3,384341.24763004365,1,3
47498.191322361425,12714.619652721645,48,3,19,0,1190328.6351456498,18,55733.382792890974,0,3
73411.39607074727,64679.02334663579,51,2,3,4,312330.4694700943,28,402678.1871257833,1,3
106086.5747492384,0.0,33,1,4,5,185753.99431059224,16,349546.9385839359,0,3
70570.446181685,66980.80177596907,35,2,13,8,0.0,20,260349.88599573134,1,3
104329.09808708155,0.0,67,0,9,8,0.0,2,89213.98850421818,0,3
57252.84943188937,40338.71630102972,71,4,10,2,846063.6085781441,19,30946.97734074975,1,3
23958.136049751418,55429.1590264738,65,0,16,0,976908.6789697802,17,123871.18308101097,0,3
70886.68696366702,84096.75296622569,70,3,18,6,206118.66612131768,14,256566.66678835975,1,3
137118.01680281525,0.0,22,2,17,4,507882.96857507224,26,451875.04343068507,0,3
39497.451454226044,45734.311912415404,33,0,16,7,127029.37074837861,8,374642.0577820836,1,3
115265.80968683217,0.0,37,2,11,5,293230.4759170163,3,175788.10419882552,0,3
35954.3255622463,72745.4905191895,29,0,4,2,479733.2759071546,3,204209.92338658206,1,3
141441.00657113825,0.0,42,3,9,0,415794.85420426045,1,488583.22489170736,0,3
58561.81725267292,14103.362233653017,70,4,19,7,129964.46910070434,29,429489.8761377982,1,3
113701.66033329879,0.0,69,0,17,8,0.0,17,339138.7634795869,0,3
33391.47363945667,49566.6891056953,63,1,13,0,835520.4033760973,9,381212.1177445522,1,3
58586.892733407185,30467.89893827803,55,0,20,7,137799.63716390685,1,201952.09636410122,0,3
50728.90107177736,67115.85971667757,57,2,18,3,569184.0055562494,10,293814.5738694181,1,3
78301.03964610443,0.0,71,1,20,8,0.0,16,346991.8596895949,0,3
97881.53425438829,0.0,55,2,10,8,0.0,16,406230.967712446,1,3
112524.87398900262,0.0,35,4,8,4,439806.8174320029,13,49164.904367576586,0,3
50433.21918761353,22435.1951190076,36,4,5,7,65108.00856653144,9,62017.38086838232,1,3
25596.645891330092,82355.51673150503,46,0,5,4,282776.6796050827,10,113316.9618367469,0,3
76395.04869501716,0.0,44,1,14,8,0.0,17,55216.88186226908,1,3
143856.3268602257,0.0,48,3,13,1,552874.9662671739,11,384776.836810927,0,3
57706.13739145281,45078.64796393798,71,3,5,6,179024.82933421116,24,211190.0889625275,1,3
113443.62836711765,0.0,64,2,1,6,139297.02572699133,4,293897.7889156236,0,3
59535.21073202579,21065.421291017483,47,1,15,2,558825.5237507989,14,11140.249481093655,1,3
25448.509313640905,25623.75348979045,61,2,8,1,489764.1777890489,22,362692.8309830509,0,3
43823.34470633728,19218.14205944826,31,1,11,4,518437.60476414784,2,201734.05335060757,1,3
101231.70804718565,0.0,77,3,4,2,663048.7234841213,4,489062.6948124672,0,3
56935.17715901208,31081.669141947503,55,3,1,8,0.0,5,457648.8129027083,1,3
139140.06263636862,0.0,59,2,20,7,144855.21702608815,24,355193.37282202643,0,3
74255.65162822479,66182.51577275743,22,2,5,1,843521.1188965065,16,421034.5919750375,1,3
38236.407838097846,62676.88249141218,53,4,19,3,529674.301737147,22,259232.87163588492,0,3
57765.62706237841,16050.163398939287,80,4,5,2,786437.6550161024,14,345934.78144428006,1,3
140571.60662876433,0.0,36,0,2,3,683425.1605682544,13,343334.54423883284,0,3
60017.91593818812,73888.46246440223,55,2,12,2,680224.6262466022,4,72591.50992213593,1,3
23090.523248438385,22132.316141664014,80,4,16,0,981100.3151124335,6,295557.75842417363,0,3
43355.43352383987,67816.57118114023,79,0,7,7,139040.7440537659,14,360675.6250688788,1,3
138046.25743874977,0.0,51,2,5,4,555588.9166481369,4,487168.68698055635,0,3
93656.07111631132,0.0,77,2,12,2,550643.2689467578,26,76894.22807120727,1,3
93305.77251589754,0.0,70,0,17,2,319662.86303118034,7,131270.535349015,0,3
66885.49551673012,66059.5503656166,31,0,14,7,93766.54146825158,25,401931.8230453724,1,3
141597.63961890183,0.0,23,4,6,2,545515.3134513755,27,305414.94238275243,0,3
37485.265436852686,42720.792396772886,71,1,5,4,468441.3088542964,10,480538.3152210375,1,3
134112.4901023215,0.0,26,1,12,8,0.0,13,315968.9886595246,0,3
120314.37658233567,0.0,47,4,1,7,133735.55741406538,9,249481.1395533807,1,3
45720.72953340491,74230.08249541966,53,4,9,3,602865.2323683879,15,169637.10134632958,0,3
47142.908176022,54387.37497695906,60,1,3,5,211130.8092845532,20,36298.18459645484,1,3
40537.785582464945,43112.39938946575,23,3,4,7,56010.791840500264,2,232154.55081665632,0,3
63704.279831586085,69635.53400114313,72,0,6,6,182428.15873399563,2,5721.859667994267,1,3
140180.02406217717,0.0,38,2,19,2,401509.1135516281,2,334985.29180878296,0,3
31235.331297853918,14314.004253440635,72,0,15,7,138662.73641939645,27,221942.56576194192,1,3
110886.06874750885,0.0,79,0,1,5,191526.57611492014,21,313879.9283507311,0,3
60941.41576719812,29969.391364439383,33,1,13,6,247517.0549286545,7,214085.67746605928,1,3
55385.136523973,77069.7372784197,44,0,9,3,598922.8239728506,4,32887.04275385218,0,3
114987.10394258823,0.0,58,4,5,7,71409.66916002617,19,63068.94335908747,1,3
120563.72664485319,0.0,21,2,4,8,0.0,23,81012.07882133732,0,3
113493.42902594719,0.0,59,4,13,7,101304.51284286528,11,19483.730026648882,1,3
144708.15050615516,0.0,64,4,11,2,894684.386171821,2,295702.1994116816,0,3
50057.089553972604,27552.77056322055,47,1,12,4,540718.2800124995,21,266162.65547347744,1,3
128937.32076078535,0.0,66,4,3,3,451529.51666640886,14,3207.2331272900988,0,3
88031.3946022563,0.0,60,3,6,1,372502.5343991105,29,335458.98072288383,1,3
114771.06816470322,0.0,37,0,11,7,113304.73410619434,27,327834.68239132635,0,3
71442.70205947084,11941.856046773926,43,1,6,1,686683.4908569036,20,327909.67409851734,1,3
23537.068410452357,48493.109845130566,23,0,17,0,747714.4798986946,12,326423.8801411405,0,3
112759.78793135492,0.0,54,4,13,5,203632.39781274053,19,166123.8570208572,1,3
126730.89611383963,0.0,49,4,8,2,579664.7644202637,10,85793.07334220399,0,3
68625.18252750902,18409.44018160786,25,2,5,4,484043.4768303796,27,273536.43631865643,1,3
139678.50381542425,0.0,61,2,20,6,275746.0413251482,12,304421.8645215715,0,3
62729.3774055057,38305.37457829459,67,4,19,1,839862.6722880141,8,31058.2060622584,1,3
75755.08207290347,0.0,22,0,5,4,238941.73007174482,6,225842.76736469628,0,3
72701.98607911305,71388.65523390751,64,1,3,7,109032.00218848011,29,267210.3071620628,1,3
113289.55937056805,0.0,26,4,4,2,774346.4883691381,1,151095.9189368276,0,3
35604.06849330361,18150.984432134595,78,1,19,2,435754.84103311173,2,99054.2798594678,1,3
146904.82305730533,0.0,51,1,4,4,439341.02594316844,26,408183.1142778618,0,3
82715.71933844523,0.0,44,4,4,0,1116202.0699130849,16,226112.95896241025,1,3
103129.08602798755,0.0,20,0,18,7,109384.21110070524,11,165753.68545794982,0,3
92940.43145949556,0.0,75,2,12,3,666519.4826074193,27,426022.0681070818,1,3
131225.57445693982,0.0,22,2,9,1,400790.6126193883,16,114989.325447378,0,3
94119.96722074087,0.0,23,3,12,2,878068.1336308706,22,116497.96971875959,1,3
133829.91350827366,0.0,28,1,20,0,453070.7326603852,25,295166.0037916456,0,3
58978.368028251825,31234.130799199167,46,1,18,8,0.0,12,265430.70939426083,1,3
36521.37524368687,40587.1405679058,46,4,4,1,497639.338172986,19,297561.9065266026,0,3
85561.13037908646,0.0,55,3,7,5,256933.97473677536,27,172159.5162263277,1,3
140112.09331510833,0.0,75,0,13,8,0.0,22,275840.8448398834,0,3
72518.98797829988,67299.15003265235,45,3,6,2,756578.0255871763,7,97517.66581708759,1,3
107756.59155139496,0.0,37,4,3,8,0.0,30,496145.08206958044,0,3
77995.956254432,0.0,69,3,15,5,259385.73676629356,22,125450.35624982082,1,3
126789.19561793281,0.0,30,0,1,4,591972.6636002214,8,88888.4836567957,0,3
59536.687698404814,10429.772149812268,80,2,4,5,213499.7209856556,21,225162.82966540757,1,3
29446.06340665235,70380.5829147736,73,2,4,3,671875.0114404903,17,353310.37002434337,0,3
92301.30924569194,0.0,33,4,16,0,715266.8901151898,25,460095.5850843817,1,3
28466.428382408252,31095.13862166354,35,3,13,2,435519.83704520046,15,273365.0172018218,0,3
51508.66761945511,12683.461797696556,30,4,20,8,0.0,24,387154.229341742,1,3
137996.36039215932,0.0,80,2,15,3,514765.21957923495,7,200688.95769851148,0,3
97892.52875984949,0.0,40,0,16,8,0.0,27,304626.6979937187,1,3
115860.22489232058,0.0,64,2,8,8,0.0,29,259372.86040967357,0,3
29597.52731741118,25006.974664498553,74,1,19,1,417866.7062257509,3,347517.6897244815,1,3
28014.490413635434,67742.90201167841,54,1,10,5,214609.7368495423,8,181662.56428587518,0,3
88885.1426165109,0.0,44,2,9,7,115948.33337871777,29,339762.9758111176,1,3
42018.18742015814,72483.33430741771,70,3,18,5,169050.9711236875,13,437500.5618594965,0,3
47823.89954015232,24227.535938348745,73,0,1,6,279554.2009251944,14,485609.3948265849,1,3
46110.15013023302,80609.89555559137,20,3,5,0,1002560.419252993,21,483825.1206815738,0,3
47412.00802471391,80168.48340639012,77,1,3,8,0.0,9,91018.99349891402,1,3
110699.32067990402,0.0,33,4,3,1,562020.1702102972,12,7909.416555487103,0,3
112336.39035417799,0.0,56,4,17,5,360328.5873750383,15,297593.5418841712,1,3
122139.03472099862,0.0,63,3,14,8,0.0,18,254010.21350783214,0,3
36138.606235408675,63624.32114433196,73,1,4,6,208077.8897764059,11,495802.2225760081,1,3
46710.27517151041,35875.989167339794,37,2,3,4,511862.3532976997,4,375267.45864232903,0,3
46613.8950890203,27680.37648288268,27,0,13,2,303178.3795256845,29,464912.1093404714,1,3
20020.390291358945,25187.979089567427,21,1,10,4,464628.61323216895,30,178401.4810951966,0,3
90779.28366896314,0.0,24,3,8,8,0.0,14,416327.71686555236,1,3
108024.43225722745,0.0,69,3,11,5,347892.5508135978,11,428327.3115922219,0,3
59883.894087800385,30740.077247499612,76,3,9,0,952493.626283813,27,63566.20830559667,1,3
131305.4705582798,0.0,30,0,6,7,104905.34720939686,14,201707.01251278422,0,3
95901.28802273692,0.0,66,3,10,3,451036.79041063035,9,309765.38608538645,1,3
40012.51945502237,68497.6967617672,70,2,9,4,298777.0048282549,18,318751.9468877031,0,3
119621.64618071415,0.0,57,0,19,5,171564.82160773827,27,1933.9370456664117,1,3
39260.784701345925,73571.68205888687,37,2,17,7,126295.43647589396,28,186221.29740563448,0,3
53267.22734107854,40320.54506208011,78,0,16,4,306014.5519146677,18,417000.58441837225,1,3
135350.1631405597,0.0,32,0,8,7,108430.69225698052,5,88244.30415908979,0,3
60274.875441865675,79765.84632316917,22,3,20,4,308096.93228272063,9,275650.93544561876,1,3
134205.41955386894,0.0,41,2,20,6,105354.92071104093,1,243112.73128409893,0,3
60392.195872540964,12394.835294519524,77,3,20,2,670366.4788486146,23,395125.06807097787,1,3
108298.62248831465,0.0,73,0,16,8,0.0,2,392723.11133966077,0,3
33420.423271263324,80363.1726795907,68,1,14,6,122671.52950803793,28,56927.4448829345,1,3
124402.31559964019,0.0,52,1,8,4,278327.4219553866,18,399941.00926855276,0,3
81433.67889307515,0.0,60,2,19,3,700982.3876091501,9,408127.59276059055,1,3
147044.16123797023,0.0,70,4,20,8,0.0,2,158828.88001670726,0,3
81495.0605092205,0.0,40,1,13,6,186467.9943092893,17,4714.272193343582,1,3
21962.66074477342,82384.64214006955,67,4,19,7,72793.76461041604,23,165258.11263545186,0,3
84120.38500609779,0.0,38,3,7,6,278340.53972059075,7,288155.5249941664,1,3
145397.65704921147,0.0,79,2,5,3,519656.74942189513,9,130191.47272804438,0,3
85363.73735719512,0.0,47,4,4,0,1027205.2408965483,5,431409.0777114987,1,3
137613.71568245935,0.0,24,0,6,3,674655.2196586147,8,93328.40919480562,0,3
104681.80287069063,0.0,58,0,14,3,372359.83470495034,4,432931.0629728934,1,3
44624.159765225224,27761.993180373134,53,2,17,2,825334.8054683142,9,266369.9163058876,0,3
85941.75243660461,0.0,25,4,20,3,716442.9909783337,10,171387.60899321415,1,3
141588.20223727723,0.0,44,1,5,1,524570.0386043523,19,22923.020882786972,0,3
75633.19148238051,0.0,41,3,13,7,122302.41272234623,10,147217.87416228798,1,3
45237.735523961666,48914.99810425777,35,2,13,2,338954.43095499976,15,295322.86467352737,0,3
32181.40927514085,52570.67901638459,37,1,4,8,0.0,15,443694.7670772375,1,3
48206.31694147884,66011.66709331755,47,2,13,6,175209.21534963557,14,70441.38436216979,0,3
32234.31408824714,69327.90344664238,64,1,5,5,225420.47945923643,22,45280.20392253679,1,3
20513.25707012625,42509.505802744716,73,2,10,1,889675.757574194,4,69388.84452036898,0,3
91016.03204386722,0.0,52,1,6,4,593081.242582402,15,23322.913849179837,1,3
41600.40909602247,34437.34064204946,80,4,15,7,68021.47178515363,5,1648.2732213162765,0,3
98938.21968956452,0.0,62,2,16,6,100075.06739600272,27,114732.6801127445,1,3
102447.33458666941,0.0,34,2,2,7,57249.247383230686,19,236025.3539777764,0,3
74567.74646668005,84948.06923675638,74,2,11,8,0.0,11,291633.0808192619,1,3
142560.5932975456,0.0,24,2,15,4,382027.2181271765,15,67299.50290958586,0,3
99081.97827038307,0.0,64,4,17,0,522557.23959513195,15,156364.74406821476,1,3
119363.79420112586,0.0,28,2,8,2,695100.6541238029,1,217922.80593702316,0,3
50117.66461888908,24555.010403178007,57,2,4,2,848312.2286646271,14,403477.91826814413,1,3
145753.63598784595,0.0,31,2,19,6,127271.59937412184,6,174688.17945774528,0,3
68438.47403280408,51213.22024272634,62,1,1,2,379250.03103898896,5,263862.23663012555,1,3
21752.405466636646,54771.43400088762,46,3,13,4,567036.4045008067,21,26913.671868932288,0,3
121218.19892303,0.0,49,0,12,4,416297.6374371503,27,273111.5439168003,1,3
111666.43026756292,0.0,66,0,6,2,449726.47550425644,9,154453.52535855045,0,3
63349.48600490677,31368.547205707942,60,1,7,1,823105.8847485918,11,228397.92657842688,1,3
55507.53834498303,83829.68671337892,47,0,2,1,479130.5809572499,2,486704.727599132,0,3
89569.7233507014,0.0,53,0,15,4,520542.8113851168,16,480732.2159724438,1,3
128377.75046769009,0.0,40,0,2,3,681257.0875572723,6,258601.81589384296,0,3
74084.30162731884,81455.35152493394,39,2,19,5,408728.823350741,22,123866.04652875,1,3
126991.59307051556,0.0,53,3,2,5,393235.3216185832,15,376579.4287438955,0,3
60720.95245972672,41192.70032412393,77,0,2,8,0.0,13,94614.96971569849,1,3
100979.89224274014,0.0,41,3,16,1,400209.54301643226,22,448362.77787187387,0,3
51177.26060092414,13596.78447982844,60,3,14,0,415209.2496760535,8,283848.9073475681,1,3
114340.8660381493,0.0,40,1,5,6,201829.03737973757,9,123982.58819868191,0,3
124187.05570138255,0.0,56,4,1,1,367467.0926982309,12,265260.1951630838,1,3
131696.40799904807,0.0,35,3,17,4,454447.72762317915,16,379949.9282352931,0,3
73125.89821360074,21592.22571160728,26,2,19,2,486134.1663324936,10,392853.90317733045,1,3
48943.17351830064,71935.94706223514,68,3,8,5,263016.6585751045,26,99596.34635539983,0,3
53478.07915470182,41226.43031749617,73,4,1,8,0.0,19,221446.44369966188,1,3
115253.01074800831,0.0,52,3,15,0,1097189.7797415017,28,158527.79444081444,0,3
95578.19725659884,0.0,49,0,17,8,0.0,19,452108.7659680035,1,3
27997.659316791913,49482.734859671335,79,4,5,2,713246.9818244228,4,309615.1087110532,0,3
95309.53018063457,0.0,31,2,15,8,0.0,1,203081.62163106407,1,3
109444.92726874092,0.0,53,2,2,1,822897.8775320011,2,411278.272093979,0,3
61875.07980997646,58671.25082464885,68,2,18,6,112062.62477660937,27,96306.63240221249,1,3
92335.68781709018,0.0,80,0,20,2,514947.7125454431,4,183990.45275669813,0,3
94501.6278637138,0.0,24,4,11,7,102369.32335786309,2,436998.774412775,1,3
107074.60846557604,0.0,44,1,4,0,1103895.858750216,10,35367.57154220172,0,3
72271.13479097438,55212.509680632334,47,2,10,8,0.0,14,53780.00405173639,1,3
106634.23285387979,0.0,26,1,1,5,377291.91792245413,16,271254.7805446897,0,3
66987.63999272298,83393.20093076534,60,1,2,3,461285.19770210097,9,339836.14703015663,1,3
140931.3158705386,0.0,73,3,19,8,0.0,2,265821.1317093953,0,3
98638.20656519117,0.0,23,3,12,4,593490.8669237288,15,124495.15106017761,1,3
44929.739026732284,46395.45503956358,58,4,18,5,298657.43809351715,13,214267.7733300828,0,3
83507.01352031238,0.0,40,4,10,7,51311.27705847494,8,69059.06319103355,1,3
115018.24256351782,0.0,76,1,1,1,651598.7176549644,22,60501.855217371616,0,3
53920.795329639914,35510.96420495612,75,0,6,0,561451.6767918014,5,387077.3037047045,1,3
22143.745620594247,33470.37286249292,49,2,14,5,386276.93933608074,30,338366.1459735812,0,3
82607.58102320592,0.0,51,0,12,0,919917.7820043904,9,458157.6698509776,1,3
146067.1695630008,0.0,78,1,18,5,384357.3622581443,29,367562.9099893939,0,3
50192.9536961276,22703.813039199842,40,3,10,7,90482.85876928084,30,341709.83130068635,1,3
62112.2898956004,47396.005087120466,43,4,13,7,104325.98963368684,23,222139.74703345902,0,3
56220.12427958552,59142.133583989424,80,4,11,7,54491.027995579796,16,248748.20892873823,1,3
58277.276290893526,82458.66008820815,51,0,9,3,697128.3768405225,9,347108.58338825265,0,3
98084.53766590552,0.0,41,2,14,8,0.0,8,448329.0852126597,1,3
32138.71844582769,57837.095107876085,42,2,20,8,0.0,5,157811.56412079756,0,3
66465.19048728501,70152.17410480994,60,3,9,6,211545.4237311548,7,472722.9887354602,1,3
21657.231639538666,32921.42340400022,39,2,18,2,553769.3026580894,16,56101.78848719949,0,3
