salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
144353.90929408028,0.0,43,4,14,7,91141.38289698733,13,488487.49224021815,0,0
93997.75311938081,0.0,75,3,20,4,299587.6641586932,13,193108.4218857917,1,0
27057.9212940844,33218.406889057725,44,0,6,1,689734.1326058357,2,356911.03889287426,0,0
48720.34301856395,32909.39367389353,24,0,2,4,567191.3068120475,7,183050.9546993181,1,0
128669.19150125295,0.0,55,4,10,8,0.0,13,256116.49758755733,0,0
73234.92407599097,42785.28911559158,34,3,15,2,351209.06391768035,27,424615.40390306513,1,0
71819.74245584672,25118.5395532482,49,3,1,6,236462.6389845717,23,8589.008956068179,0,0
97143.905191658,0.0,79,2,8,5,432427.1555211934,25,262319.68015337747,1,0
46194.20930423478,11944.334400683805,47,4,15,8,0.0,15,33451.24724180065,0,0
22394.550184867363,28362.96431658106,67,3,15,2,601233.7507322363,2,343536.3785526781,1,0
129574.99400763866,0.0,57,3,10,1,696175.9747809737,20,318890.9571258322,0,0
105542.88036549934,0.0,21,3,3,5,178342.28093177357,3,72595.23802537343,1,0
125675.24778687277,0.0,46,1,7,2,588391.576949975,17,486938.4974958704,0,0
51931.22778994294,83139.24017712749,72,0,7,3,688164.8813298381,16,79883.76305587086,1,0
142999.73512486086,0.0,55,3,3,1,472976.66998725163,25,224374.4849812967,0,0
104678.58704093075,0.0,23,3,14,1,708000.5517312387,23,19397.603286504083,1,0
125372.32088856243,0.0,43,2,11,5,302580.15267208964,21,443511.10813831585,0,0
29129.80924152222,24733.552470809114,70,2,13,5,267437.7522413855,2,104654.1550032955,1,0
119782.94341068596,0.0,54,4,11,5,449460.23632303055,6,134910.29927224052,0,0
101039.5631946132,0.0,33,0,2,8,0.0,24,237955.51922863905,1,0
75663.47442499106,0.0,56,0,8,6,294549.85076166753,8,56094.600591582224,0,0
29860.1208933577,13968.919876606595,39,3,6,0,998527.4630901291,17,428930.93851012544,1,0
51515.03840207875,70006.1373567205,46,0,20,7,87875.10646925024,2,467379.46949866344,0,0
138143.9473303483,0.0,69,3,18,0,747500.8681364766,13,135813.1531352907,1,0
125898.38627387899,0.0,46,2,9,3,747808.2311940631,6,334220.6453235193,0,0
76307.47828920337,0.0,80,4,1,6,118833.8088591125,18,452597.4390625156,1,0
52317.39712369326,40763.13488413817,43,3,8,4,432040.1829444471,3,54015.63599589887,0,0
101784.41604287316,0.0,66,4,20,4,332276.8259619962,4,871.3144526449335,1,0
29297.55706431866,68550.40855095547,42,4,1,1,770974.6122998178,10,241737.27728862892,0,0
145482.4420407168,0.0,76,2,7,1,866062.3780775187,21,11351.289851134816,1,0
42201.539358078895,73940.96468525032,59,2,14,4,377014.34817705327,1,241162.79109457388,0,0
68697.91570856565,29237.996864078093,80,4,18,8,0.0,3,489340.4396730966,1,0
30402.51874473622,19408.538341968695,47,1,12,4,224455.86046332182,13,477643.8691464895,0,0
65648.12073549407,38270.43586382161,70,1,5,2,473778.48730992276,18,481547.80497883825,1,0
127397.07728468977,0.0,58,4,11,8,0.0,19,34787.31240156985,0,0
77299.82281426653,0.0,31,3,18,4,504973.94501160004,10,477651.82988012646,1,0
54419.36161549628,18170.65603408448,45,4,11,5,417567.60204748757,5,247716.07549902442,0,0
31611.89272307419,41047.47438626674,28,4,10,8,0.0,18,110034.66391325966,1,0
29400.451563641676,53585.5146055516,43,0,19,3,421785.3855506396,16,268651.29917318176,0,0
87750.92875173272,0.0,65,4,6,3,370862.69501309976,16,311663.86963050294,1,0
130764.28939904468,0.0,59,0,19,0,607702.3824160588,22,59117.912360082795,0,0
69804.83612104831,75493.5076358479,73,0,12,1,510251.1320977495,24,322396.1017473853,1,0
118948.54281534838,0.0,56,0,8,1,899811.432739373,28,112350.81192817709,0,0
124259.57756324548,0.0,74,0,7,5,394099.1215984417,3,401516.77262246696,1,0
124343.40296810771,0.0,56,1,6,6,177112.10776921143,7,286131.8645706026,0,0
145748.84775290123,0.0,68,1,5,6,294212.91319606215,14,121245.54120710446,1,0
44017.22899077324,33373.07467975879,48,3,18,6,297948.9663600414,6,272277.2271083569,0,0
97090.47256054533,0.0,77,3,4,2,395230.81570433214,20,495111.66934941703,1,0
134006.42359812156,0.0,40,3,1,3,713268.3077917943,15,30092.248511571328,0,0
36108.25224205609,15897.51367674044,36,2,1,0,1154627.479119048,20,496228.13335314306,1,0
61118.12656327707,72715.13438381162,50,4,10,6,283815.19841976115,20,51565.22000840202,0,0
112960.19679210318,0.0,65,0,2,8,0.0,26,44408.550945030154,1,0
130038.16864688905,0.0,46,4,15,4,469191.272291895,8,337069.47899241454,0,0
137991.78464292682,0.0,78,1,8,8,0.0,7,432053.0905915992,1,0
39556.85109787811,17105.82313932003,51,1,17,7,107452.30975353417,29,93153.05097278747,0,0
117556.21767260839,0.0,76,4,16,7,126358.76801913715,8,345874.1835744879,1,0
119332.91444787406,0.0,42,1,18,1,882584.4602658068,13,233349.59014202293,0,0
41413.40491245322,52018.280619785015,69,2,11,1,820854.0549328829,21,325242.17455806443,1,0
131307.9235306707,0.0,52,3,17,0,1023462.9326918174,12,324378.08351615723,0,0
39470.42145344543,28571.467061606225,32,4,12,8,0.0,10,379505.66002135136,1,0
25155.544303301784,69161.35412781245,58,1,20,4,423692.9520133584,25,369.1395547356091,0,0
139605.67886177983,0.0,69,0,18,0,1018318.3700409617,27,422850.6190818859,1,0
133818.6625747975,0.0,54,3,7,6,167667.71594047564,12,93621.27906970386,0,0
52766.3922794399,73363.2427507929,27,2,16,8,0.0,26,172049.24496100395,1,0
93154.20497314278,0.0,44,3,20,0,504219.86138805427,15,197716.75134424822,0,0
23803.408709017058,53622.01313256057,21,2,8,0,700368.5562841212,20,193172.278718916,1,0
141943.0966323762,0.0,40,0,5,6,244816.91573723961,22,250937.52611521608,0,0
131252.7514014781,0.0,63,0,18,5,316873.29859455023,27,306562.2967139929,1,0
131512.36693449644,0.0,42,4,12,7,51947.703427718414,10,234716.36939181006,0,0
39967.2100675119,53767.56197550656,62,3,15,1,742865.8298174185,2,13866.725696207948,1,0
136997.5292339134,0.0,46,3,15,2,783757.2353854929,1,77587.96008853252,0,0
73026.2990248955,53027.24813988168,72,2,18,4,569371.9476891442,21,261540.1217129727,1,0
126629.19665595921,0.0,57,0,8,3,568759.3577490646,21,410314.9581831571,0,0
22782.02091836663,45531.068877267855,69,0,15,2,858018.2441005157,24,146943.90307434087,1,0
36279.76661742588,69757.32431813801,47,0,14,7,90665.15258078456,1,325003.7023889538,0,0
49127.24058588382,67127.69694485061,78,3,12,7,86548.72741802574,16,489092.40207797626,1,0
35006.10744851157,57387.54127336944,53,4,3,2,426050.2980137322,8,248464.7687739225,0,0
123261.04992652411,0.0,69,4,16,4,422575.05478243774,25,489403.67890692945,1,0
30598.666496696977,55655.33716851469,45,3,19,1,1039126.2128635707,18,386057.18887944066,0,0
136481.6078438292,0.0,66,2,12,4,444827.50522088015,7,342512.9482469221,1,0
123445.49805150993,0.0,57,1,1,1,572470.2649712546,12,11983.438189629436,0,0
89231.54661809257,0.0,67,4,2,8,0.0,14,85677.28334648717,1,0
52922.6663925419,64540.36735005345,43,3,5,1,490430.90320496925,30,475833.5248273388,0,0
42061.73690556889,24874.507462751208,32,4,19,2,534821.9625874324,6,57206.46563028042,1,0
139304.5412589499,0.0,47,4,8,2,510427.322724589,22,295848.6380127747,0,0
133366.8673825778,0.0,80,2,2,0,455303.25766319217,25,162306.59140280524,1,0
140889.01941789343,0.0,48,0,13,0,1103802.6891377303,26,480252.0890784293,0,0
53941.3130737783,17214.114218796727,78,0,9,4,421397.0559312532,4,42579.718148568536,1,0
90245.94670281251,0.0,57,4,13,7,110501.26735837192,7,362661.74749259546,0,0
110894.56621640784,0.0,28,3,11,0,766879.8053010064,9,404825.66271703714,1,0
137277.61672388468,0.0,56,2,18,5,214766.39569579286,2,234418.49255358017,0,0
54516.58854300802,56207.48169853652,78,3,3,0,600016.1321971207,28,220068.82504327796,1,0
76482.70881900325,0.0,41,1,18,8,0.0,22,135214.11218139145,0,0
96682.14313754247,0.0,33,3,2,4,261420.29395070803,26,164434.3437074141,1,0
94229.96363839935,0.0,42,2,13,7,135786.17033056446,3,216578.70526909246,0,0
133349.2896412886,0.0,60,1,20,7,85354.63734691894,7,19358.599164511048,1,0
117734.08267384175,0.0,45,0,9,2,872313.7018332058,13,341364.5464670918,0,0
27915.758367862323,63754.48363699882,31,1,19,7,56753.80134378924,21,469544.36932983977,1,0
112485.49783174241,0.0,58,3,13,2,874704.1358295266,30,93179.63334196688,0,0
101464.32182365545,0.0,35,3,15,0,647797.9045910672,11,106683.58322220456,1,0
45969.61453661279,75139.84206345053,48,1,10,6,114131.77440908358,7,70672.49635609235,0,0
111157.44991573565,0.0,75,4,6,5,211992.62929551708,20,297420.9296442675,1,0
140733.17626047676,0.0,52,4,4,7,144837.4322592472,15,383511.2805121488,0,0
138184.49683459144,0.0,65,4,5,0,1095987.576557872,26,399525.8540339399,1,0
126210.16123203449,0.0,43,4,4,2,517252.20280548296,20,246546.551637923,0,0
140915.33404338805,0.0,73,1,10,5,168289.60358577385,30,140494.26951708167,1,0
75813.48559181101,0.0,45,4,6,7,106380.92425497576,8,274679.88419927814,0,0
85689.65025126375,0.0,20,3,18,7,67693.18897487679,8,443735.0490680356,1,0
42774.36439338873,50652.01624774282,43,4,17,8,0.0,24,224955.8269127384,0,0
123808.49824262362,0.0,36,4,8,4,561177.8674416925,9,179208.13020730502,1,0
84649.60165730363,0.0,56,3,1,4,306906.3344851436,15,360957.8209352556,0,0
84978.01459844719,0.0,79,3,15,7,65454.44384099476,23,289147.63990891847,1,0
84026.01373407905,0.0,57,0,17,0,1066476.878961025,27,370658.9237764404,0,0
52849.28288412574,19708.95430839302,28,1,14,0,799958.4615065381,22,217074.56405240754,1,0
47738.978277719114,36702.23071603052,55,2,15,3,638409.4743353019,3,297442.47677457024,0,0
96824.07377345204,0.0,61,2,2,5,180483.6006767859,8,348408.7992047645,1,0
130720.6913899297,0.0,47,0,6,2,832154.8213854695,26,425172.8496349816,0,0
58042.57384189602,37641.41600334286,35,1,4,8,0.0,2,10378.971852280372,1,0
57401.80000080059,49367.38564043723,40,1,7,4,454013.53625837417,1,415957.7048369023,0,0
20824.99799038272,65196.160519639576,72,2,18,0,598204.3348737638,15,498874.5928804817,1,0
84801.95085374298,0.0,59,3,13,0,886925.3330949091,6,171647.5335958933,0,0
39547.170814670346,30392.01553586356,80,0,6,2,371193.4141343263,3,66333.78366342791,1,0
34971.87377143598,80197.49648833911,48,3,5,0,968679.6498315006,11,468200.08836918685,0,0
75651.69309399695,0.0,29,1,16,7,92359.62393303805,26,453912.5605228375,1,0
72181.07195233498,27097.080918437303,49,4,6,2,490707.95297647285,8,267275.4892531913,0,0
66817.80142266073,18233.952783405202,61,4,20,1,1006928.3539308169,8,470436.07213445357,1,0
95650.74850148015,0.0,54,4,9,3,287495.04354719736,6,490421.27435691946,0,0
76720.75762271746,0.0,26,0,10,7,106867.82314761156,26,436336.268378237,1,0
23485.810711823655,78714.51022281333,46,2,9,1,566106.6773480438,9,310567.5692284485,0,0
135281.34583253047,0.0,25,0,4,1,438195.78881827154,9,140659.37293197046,1,0
137496.12894419418,0.0,44,1,14,6,292256.9835789343,29,476601.74781702465,0,0
25473.657794878793,27816.20113027422,69,3,7,5,253411.36998852057,15,35300.609247220505,1,0
146654.710057001,0.0,40,2,16,0,983348.4982164766,17,471404.86233812955,0,0
38688.5324110738,58160.733269448945,63,4,14,1,756604.3535492708,28,143369.0701392853,1,0
112119.63741506143,0.0,55,2,15,1,655467.0626026115,20,484858.90641265,0,0
117073.83389034298,0.0,24,0,6,2,899004.0173371148,3,62753.36576715629,1,0
69523.2697157634,63345.69911715531,40,4,11,0,956099.9450955251,13,437831.14688184595,0,0
107618.12365877004,0.0,76,1,9,2,480017.63862428855,24,79527.6810327747,1,0
30790.55203727207,57654.14195619894,53,3,11,0,430174.61047001876,19,305904.89801160595,0,0
59898.19131411761,34973.88208848232,21,0,17,7,86829.76339658276,28,252143.53921902276,1,0
83430.46934498384,0.0,45,1,13,1,678520.4253288733,18,305526.66655485414,0,0
77533.93792451681,0.0,66,1,10,7,93911.49511106356,3,87362.84394391041,1,0
101914.50957752924,0.0,43,3,11,8,0.0,4,331808.70829301013,0,0
65517.25623586022,47490.2203458147,69,4,19,2,869270.1733361458,22,453154.8035425388,1,0
106496.16377926209,0.0,45,3,2,5,422329.6812388936,15,444950.7998411534,0,0
45013.28847512427,31746.314314929303,25,1,20,5,279252.5190341056,12,288723.48252149735,1,0
28792.405836884805,10544.044326890042,55,4,3,3,413331.8178906529,17,223508.19631573954,0,0
30801.109111120597,63792.66115809649,33,3,8,0,976035.3834142762,2,289047.5272734382,1,0
88731.8838776104,0.0,47,0,17,6,165809.25209279393,3,13466.737346286172,0,0
138876.44629215472,0.0,32,2,20,0,614442.5423851848,2,166272.61319254426,1,0
142128.624907117,0.0,58,1,17,1,723771.0173374806,3,479666.99460396543,0,0
36073.87518641765,11270.33170675479,69,2,8,1,703103.5227008594,23,239728.78385272928,1,0
85216.37381386054,0.0,51,0,19,1,726679.0473836322,1,322843.4977940237,0,0
130087.03605400141,0.0,38,3,15,3,675445.115836807,27,75618.06144180805,1,0
20523.808735109276,57416.43047091895,54,3,18,7,61917.952705812975,1,382009.1141934548,0,0
26556.71544077046,20463.91469038322,66,3,5,4,352580.63938395365,26,437834.7755467077,1,0
82374.91182805298,0.0,57,3,12,5,150164.01081501343,5,181504.6799057773,0,0
55552.867227527015,51909.29306147381,73,0,3,4,259836.47936720593,22,435995.85558686085,1,0
112452.63033011074,0.0,48,3,16,3,345715.2622110778,9,37273.53089307178,0,0
62716.53407382801,61524.08903302106,66,0,8,0,797728.5686589183,20,440955.5342789643,1,0
75506.08338861907,0.0,57,3,16,6,179958.42437732895,24,301153.980523478,0,0
94547.6398834696,0.0,72,1,9,3,627261.4785642363,24,96.45656764778465,1,0
145683.58560767368,0.0,42,0,2,5,440743.5914212189,18,214132.8777511024,0,0
95686.55346778108,0.0,60,1,6,7,96244.20475022329,10,226275.52603395868,1,0
145017.6913869931,0.0,59,4,7,0,987802.4881100181,4,419179.6275370741,0,0
44755.41706390772,41938.26184453162,66,0,12,3,720483.0979055342,2,188720.11323577547,1,0
37657.50970157092,66903.01180720943,55,2,14,4,401029.21417437977,23,235182.3725316282,0,0
96012.1600949261,0.0,22,0,4,0,549684.9342064429,19,355629.80508083885,1,0
29962.236795166988,71880.85815169995,55,3,14,5,165130.704220557,4,334066.4960441172,0,0
99213.63916631827,0.0,62,4,10,2,751488.8674755532,15,84177.02780015212,1,0
80111.71629489478,0.0,51,3,14,4,520313.6375567514,7,449846.98610015196,0,0
133509.92590172304,0.0,24,3,17,6,102186.81989198571,2,258120.91298154532,1,0
125532.38467018565,0.0,51,2,1,4,591164.2495407667,19,311545.16879886255,0,0
90699.50033430076,0.0,65,3,19,2,451647.4031906988,28,103570.70110001565,1,0
87477.79804193407,0.0,40,2,6,7,108956.04468145593,18,405551.2416545697,0,0
62270.86046739668,33076.50834201266,24,4,18,1,531203.7049136714,8,129897.34938467617,1,0
125997.27561860332,0.0,42,1,16,5,410064.7215101206,4,455038.08804900246,0,0
123421.251781267,0.0,65,2,9,7,84510.7820455261,28,338918.19889630645,1,0
117032.36541925887,0.0,51,2,16,5,378283.5904238163,19,146615.20392671035,0,0
34969.949559044224,69383.91738505257,78,3,11,4,214614.28435419124,22,114787.08019603635,1,0
62587.53034335754,71143.47553181768,58,2,4,3,398321.7569089624,23,3865.537156923504,0,0
32428.85640079427,78181.33247579666,60,1,7,3,441437.28872490686,10,407730.2617944718,1,0
103723.87211018712,0.0,50,3,11,2,752538.8670355007,26,125353.9497479333,0,0
57025.839417347044,53490.457791435794,35,4,17,6,184382.59741886624,3,75990.24100322065,1,0
36156.17040989439,42777.43541307727,49,2,10,6,236677.81332666462,2,416318.00455423864,0,0
115205.19636201418,0.0,31,0,14,8,0.0,18,333646.6036088621,1,0
70202.70320458098,32491.611570968063,45,3,1,7,139902.6446963519,24,410484.56799989124,0,0
142344.2993095456,0.0,30,2,8,3,668905.8029461647,5,170527.7109144867,1,0
99975.10274458979,0.0,45,2,5,5,320685.1428166813,6,230291.53858539698,0,0
133148.54348880614,0.0,27,4,11,5,446327.1182523113,24,39634.25294535045,1,0
85864.16512603189,0.0,56,4,3,8,0.0,2,75198.40994847182,0,0
56918.29535279513,39839.1666371377,23,4,9,1,362352.6603800572,28,166504.08954019714,1,0
147548.23340489308,0.0,56,2,15,6,261703.0850335059,18,308273.6654773282,0,0
49760.57833943909,14997.968540969123,37,2,17,1,729081.3180096908,26,128913.69758166527,1,0
71802.28015780824,57614.85434602486,42,2,19,5,264328.6089125702,20,295891.532758202,0,0
86232.57254900715,0.0,34,4,5,5,223070.88363557524,4,240715.49543386145,1,0
129124.93145702669,0.0,56,1,9,5,432384.0239742708,24,289871.22911350103,0,0
42989.17876923759,80347.3327606955,32,4,17,2,441033.9514320117,4,162385.08770165828,1,0
34350.23399977822,60213.43131991473,56,4,14,1,1022213.465786064,30,289254.4835648238,0,0
42848.00914422251,46308.87883535995,28,0,16,4,260080.53264582204,14,351804.42459964054,1,0
106394.24884893541,0.0,45,2,3,3,478752.594764885,30,233822.41263781855,0,0
116139.10653061933,0.0,36,1,9,5,401327.66031264677,24,416453.48503578047,1,0
46672.47213629243,63299.84698500326,56,2,1,3,350968.731673001,4,166495.00567119362,0,0
99530.89518131419,0.0,78,4,4,3,272621.78330732,6,482808.1475768504,1,0
38050.19263354658,53909.017683846374,57,3,17,8,0.0,11,178378.6168945736,0,0
103625.44199461586,0.0,24,1,5,5,161742.42891889246,18,427101.98154512106,1,0
108627.91703562911,0.0,40,0,18,2,483725.0789601576,21,373706.3529451001,0,0
92963.50190105688,0.0,67,4,1,1,417894.1512523631,7,470661.1501776672,1,0
77542.9376941073,0.0,51,1,19,8,0.0,8,337286.61203080957,0,0
137255.4028448197,0.0,34,2,2,3,393455.22016206203,5,154165.60803722017,1,0
134716.21357881196,0.0,58,2,18,6,147297.95058931893,11,468028.41925200325,0,0
74564.37310767637,69800.82978970883,33,4,11,7,100871.44911188331,18,409422.5149140687,1,0
30493.279921768237,54669.744998405775,47,1,5,1,897254.8870260209,16,81002.90893786683,0,0
134905.1597675803,0.0,30,1,2,1,514622.2894039217,18,375449.90520806186,1,0
127158.79256529221,0.0,51,3,19,0,404179.4773206928,7,110059.99915336579,0,0
144513.51445562497,0.0,36,1,20,6,203299.38669503393,13,5500.919879286193,1,0
24443.688175907602,24206.798290530336,51,4,17,2,470017.94146540086,11,476033.25669839495,0,0
59968.772122062466,27441.856166416772,61,1,3,2,365087.2051028538,7,302831.2991859967,1,0
26477.654733766685,72362.09694633866,50,0,3,6,209713.1255842089,23,379370.82655072166,0,0
59418.66701671773,67815.48593077832,61,2,13,0,1021708.3591715293,25,385513.7023405016,1,0
101580.88036505089,0.0,43,1,14,7,118015.79630669547,24,405140.8579145623,0,0
35615.94018521997,52794.29244096236,31,0,19,1,396635.16029583395,28,476974.36439676624,1,0
65080.04124575811,36478.956636711926,50,4,10,3,469905.8635199175,8,274461.4846047171,0,0
36146.35755527069,60433.99618050265,75,3,7,3,736815.2021684656,1,311351.26241037564,1,0
25476.22621356903,12979.372152559776,57,4,1,6,208495.4431630796,21,470467.7813632583,0,0
50814.08699953743,71844.18521147859,78,2,5,1,860290.1682355119,28,432057.572005072,1,0
144409.85680684465,0.0,56,1,5,3,471018.9499347839,4,367586.9039155251,0,0
27571.995007888683,16652.046126820685,36,2,7,0,1176391.633295177,24,480992.71275080374,1,0
37546.38886583604,46571.1355693525,44,2,3,5,308146.2924094918,15,373705.12133208435,0,0
81677.96506763416,0.0,22,1,19,0,1085615.3513849983,11,325013.65225294075,1,0
98615.56971134737,0.0,40,3,11,3,333942.6163638517,12,488762.4634288419,0,0
145181.937439768,0.0,76,1,7,8,0.0,12,287675.3112600485,1,0
73471.36382548665,73213.20978886585,48,0,19,6,232252.183649837,7,300846.81595738436,0,0
54291.06954623062,14930.281671729581,76,0,18,0,1015709.262849994,1,390472.4727400479,1,0
102090.36367848089,0.0,58,3,18,8,0.0,15,394934.29806725786,0,0
70631.50925412166,84594.98215153128,64,2,20,8,0.0,14,157636.90853356905,1,0
142955.99179238966,0.0,43,4,6,0,799465.78769517,30,4774.224879508127,0,0
66803.48736450812,80887.08747679768,62,0,19,4,277113.06305494223,29,350328.0375852375,1,0
86804.63556168959,0.0,40,0,4,5,231978.21535943073,23,111591.56528398945,0,0
85990.88672216034,0.0,36,2,1,3,696776.6986275379,11,15332.653921478479,1,0
65696.26134826534,32618.852591763258,42,1,14,6,264937.4489742097,28,117871.12621057905,0,0
