0,1,target,concept
0.5674544538717714,0.020183708323723737,0,1
0.3977010358811959,0.11581795184571031,1,1
0.850439284727686,0.9140977084255336,0,1
0.4803541958980083,0.26691522100064646,1,1
0.510430055360925,0.39651065532053975,0,1
0.1954679504961786,0.5756599911146519,1,1
0.6758655496408454,0.3397537280380416,0,1
0.5705345442379631,0.10412695247229797,1,1
0.7949534314241044,0.09542394309648039,0,1
0.06077525828251373,0.18447225851035698,1,1
0.7363053003166079,0.03777986595805638,0,1
0.45295246148407364,0.8013570284627921,1,1
0.4913999509920509,0.6084534438973292,0,1
0.07270080631140141,0.23512229966010278,1,1
0.9516683234732287,0.5172036317876859,0,1
0.5483266803232324,0.7436075782595152,1,1
0.9914853981319434,0.35567559296571194,0,1
0.7058753084647243,0.7694841362553835,1,1
0.9732061886758341,0.3764258402905464,0,1
0.3611128837673694,0.789985101222778,1,1
0.753158857487791,0.3132380958440517,0,1
0.4159026709883191,0.8920199946856849,1,1
0.5572821007037422,0.38563913247905623,0,1
0.49994460209535374,0.6794787536835922,1,1
0.9526237742820549,0.850041585661916,0,1
0.07172791859490324,0.6668072707707103,1,1
0.7314631879182539,0.6221250381939695,0,1
0.31470378102327523,0.8657907338409352,1,1
0.8444551034362839,0.08830046225420651,0,1
0.16262511655980327,0.7796996834731875,1,1
0.8876468877765552,0.9215530061462397,0,1
0.38417730970840724,0.8766556934895977,1,1
0.5834408882057075,0.5091451868986878,0,1
0.2754655126330642,0.5991734027969754,1,1
0.9480693307767264,0.5769407823861122,0,1
0.1337943170093212,0.4397600406911495,1,1
0.779337448346107,0.9755034690592349,0,1
0.2430081698377058,0.5937270874866238,1,1
0.9963133253003654,0.6408524195681267,0,1
0.17068891041973555,0.22123992616761023,1,1
0.9759287887250702,0.7752835830301353,0,1
0.3066610384932352,0.07883990811394381,1,1
0.9663348354708206,0.2696334391272387,0,1
0.1703336410986156,0.18053564639492226,1,1
0.7857078063546609,0.22263979629462027,0,1
0.2778959793558723,0.7522472850042257,1,1
0.5707918648403247,0.6827188153526768,0,1
0.17575923002317906,0.6455359624998908,1,1
0.7055860180968321,0.014986458542588288,0,1
0.010994229542519718,0.9572016092415079,1,1
0.9140118762997523,0.4420041815158948,0,1
0.03271459109908614,0.7806711785553933,1,1
0.7627459315322986,0.7254182644429625,0,1
0.1235465508021879,0.8261897326921708,1,1
0.39858023391486863,0.3750929007525743,0,1
0.4154160813849458,0.8531934518681458,1,1
0.7982844072364722,0.9219841294334077,0,1
0.2825638411828436,0.23031156681240617,1,1
0.7005521126198516,0.030350867964757944,0,1
0.33414378740664485,0.27132110493086314,1,1
0.8199476837084628,0.757583052477332,0,1
0.6312027836957036,0.7173905174188188,1,1
0.9918490316811757,0.8637315381114663,0,1
0.3275989544158002,0.28842090350156724,1,1
0.7968187137646532,0.42364079796288723,0,1
0.018709082656856224,0.6944304240598557,1,1
0.40077598050046326,0.5813707481276834,0,1
0.061520456283014724,0.5264364647956178,1,1
0.922565562056251,0.8281361274638771,0,1
0.7778629521364048,0.14407495922405245,1,1
0.848890102898006,0.22509513017500637,0,1
0.2660618784740232,0.06119692837836188,1,1
0.6373925614626852,0.579856265647951,0,1
0.47957943266853076,0.022915045962953795,1,1
0.9192955771572336,0.35956818060061724,0,1
0.5041035401123697,0.7298088227076643,1,1
0.7824177227851824,0.4443193294507197,0,1
0.1643377413917656,0.4279397350558717,1,1
0.7569782310007863,0.5593184751777069,0,1
0.3240547996174673,0.09228056371096394,1,1
0.9133951005950598,0.24698328793145352,0,1
0.6951017226333288,0.20944481221635458,1,1
0.6511513508140443,0.3438448203585255,0,1
0.2628396903716924,0.9744408541424006,1,1
0.9823009916875434,0.49546370300422027,0,1
0.014109446703417738,0.6375786385153156,1,1
0.6028334624084312,0.4337662221498695,0,1
0.33236340662562047,0.7552993807681293,1,1
0.8005121835759434,0.05121754247006949,0,1
0.42821427514821286,0.9113097062678396,1,1
0.5263500566600817,0.3348428369501152,0,1
0.6233181563779302,0.23905747030113644,1,1
0.5490854278159512,0.6573866264408051,0,1
0.15935081909347681,0.643146856169758,1,1
0.734990703646961,0.7576397264081803,0,1
0.47497493432841864,0.7076937171521221,1,1
0.8876300733534733,0.47688772091186493,0,1
0.53839200918883,0.8280788876844868,1,1
0.6277688797211677,0.6185218069678482,0,1
0.3776857884182392,0.1484426442524398,1,1
0.7994428249720078,0.9628886497019749,0,1
0.43184652389161904,0.9938974860196136,1,1
0.9688993782276795,0.036683512829209564,0,1
0.3430830189346552,0.3541563507361626,1,1
0.5655918528898284,0.6326686657056453,0,1
0.7380503096831116,0.8921645080767752,1,1
0.911298982240652,0.8931689836250094,0,1
0.6933172503427664,0.7954070480719558,1,1
0.9098593446719695,0.962954560137543,0,1
0.42257039540420194,0.25144039600843404,1,1
0.9101146618389663,0.22369477421514683,0,1
0.530457576228436,0.9302408913118352,1,1
0.832742164935475,0.5695853199545544,0,1
0.5316422634187906,0.2572931203160965,1,1
0.3282525184757401,0.4857927268765513,0,1
0.453905311375703,0.903562239927491,1,1
0.935194668192884,0.43502823557037773,0,1
0.06925909663007634,0.8749694184570218,1,1
0.5718883950520198,0.9836498115609016,0,1
0.10376149168599491,0.4567862667617989,1,1
0.9322643293515704,0.5125234094896891,0,1
0.20212467024666814,0.0778296463627065,1,1
0.8915739300042004,0.13450854285362068,0,1
0.29562577026361114,0.8357798054422546,1,1
0.42048039647613056,0.4183977298025837,0,1
0.5604481427122988,0.22602200251953963,1,1
0.7533373826429668,0.3903263747128253,0,1
0.09256156504330415,0.8970161249785953,1,1
0.9788651714545875,0.4572272005913415,0,1
0.5677627739423098,0.24542034207231578,1,1
0.8857494033024788,0.8128576088484778,0,1
0.07540848241906595,0.9477701925322324,1,1
0.8567325154676767,0.29061764929376,0,1
0.3568591643142335,0.9837271673093221,1,1
0.45556523836396856,0.644627663078533,0,1
0.5188611801522546,0.916183549351921,1,1
0.4852727338608478,0.6027712568905355,0,1
0.6779292511122817,0.2534170112076154,1,1
0.7421403529793509,0.7293142029159778,0,1
0.24064143191028742,0.25566130719697855,1,1
0.9645833621844315,0.3754181684870277,0,1
0.27169287628172145,0.12825506067883963,1,1
0.8060099952592845,0.6164667191722337,0,1
0.41949620574899904,0.7521832926807165,1,1
0.575184605952299,0.4648841743923766,0,1
0.15245214911153981,0.26068696501463506,1,1
0.4186260858745797,0.5308016724028847,0,1
0.48517642179960585,0.27567029928042575,1,1
0.8922969960110442,0.3042650436757317,0,1
0.31270023547984116,0.33549279199538906,1,1
0.8519379134541569,0.7809404573082469,0,1
0.26092919484338395,0.340146189399415,1,1
0.8746292951451632,0.9733120205186251,0,1
0.550982386812807,0.774154607409409,1,1
0.6807148178630182,0.396458352789941,0,1
0.033003691159916526,0.763508755294349,1,1
0.48507487041123465,0.43543162430031823,0,1
0.27888875058147167,0.941327444285283,1,1
0.3169156079922386,0.4264291724030179,0,1
0.3609427346854641,0.25494196196695884,1,1
0.6767322919471623,0.5879090885500352,0,1
0.2582546709582435,0.9265877971300271,1,1
0.9365600777584102,0.5046041795321209,0,1
0.5384795627116916,0.23469703264456698,1,1
0.6947669732104287,0.9695983958837463,0,1
0.07690338688170162,0.34702432182874,1,1
0.9052703743467915,0.7676999938644407,0,1
0.4451726921067999,0.7256538382508848,1,1
0.38488281576070504,0.495719064296148,0,1
0.17082009292577272,0.19915671736299345,1,1
0.49861340116160624,0.3674167283568033,0,1
0.2786163406121963,0.6552284477865257,1,1
0.9453879119368744,0.886328319670447,0,1
0.4934732991822829,0.7395111507620717,1,1
0.9661154678427755,0.4951496274351984,0,1
0.2692772986701861,0.894256753681045,1,1
0.7957357472410431,0.1996894513705454,0,1
0.06785788189135888,0.32159783481011683,1,1
0.7845031458913282,0.5607579097628501,0,1
0.017891272872877617,0.47894649372708364,1,1
0.8691440842240685,0.5142007885600296,0,1
0.38318053243523464,0.8896236575099651,1,1
0.9330460256543005,0.09031751715019942,0,1
0.3501502618242076,0.2111404786699268,1,1
0.6285760203120937,0.41831193573076964,0,1
0.14400136705952227,0.17683954216939035,1,1
0.9971742163666325,0.8740382842231613,0,1
0.10212701281009473,0.1659145343357753,1,1
0.8031426750025032,0.22276638701589635,0,1
0.7045234349039186,0.8124419623250226,1,1
0.34400362473666524,0.4042747491680463,0,1
0.5297780008025067,0.08988178251774914,1,1
0.27721758490763726,0.557727118655774,0,1
0.195921867679402,0.04288613060674018,1,1
0.964835355472706,0.9574791588441167,0,1
0.42294883776348247,0.9567668994723233,1,1
0.8114179719029714,0.5750268968828975,0,1
0.5131245134486095,0.06135247902824481,1,1
0.5553796422895143,0.5361868302382272,0,1
0.2565190055100006,0.7901859473075786,1,1
0.7682452583156663,0.6851828094817541,0,1
0.527105443852587,0.7546565700042793,1,1
0.924899658749116,0.22891260651944212,0,1
0.1312016050877638,0.3511591212997178,1,1
0.9309998150736867,0.5537803741669961,0,1
0.7282734276908935,0.09368800588265269,1,1
0.90849253651859,0.8711433089658918,0,1
0.2001144240799203,0.6251725993697732,1,1
0.9802173332950711,0.43420081539668975,0,1
0.710794652733735,0.12183548954659906,1,1
0.42596343252988134,0.3730881138427682,0,1
0.24252666485470953,0.5749465244373995,1,1
0.9688241650433539,0.08124131692886649,0,1
0.20550940612086221,0.5282853597229021,1,1
0.4478460109529724,0.4674602907975214,0,1
0.7470855614524223,0.1648590647468673,1,1
0.9013344064734258,0.9052117612045991,0,1
0.25325752600243434,0.5749486336255906,1,1
0.8666219160744105,0.5139187490348728,0,1
0.2878180798384561,0.38129481775076424,1,1
0.33052895540058147,0.4675156812695461,0,1
0.19188038531043095,0.5478696980933695,1,1
0.5688473256267972,0.6816686774718759,0,1
0.4771979694361673,0.7491151359873154,1,1
0.889492605955039,0.4445164390294317,0,1
0.3265486505986671,0.880599976939712,1,1
0.813316856177333,0.3807304447935491,0,1
0.6572613552541188,0.8362325326907247,1,1
0.6386570377104733,0.6007727940847108,0,1
0.26550146283510523,0.8961835018543541,1,1
0.7045847123299132,0.020638865848254917,0,1
0.22526968532730396,0.24245633587065096,1,1
0.6593331118201817,0.6934590097986418,0,1
0.553950257976682,0.20461682852892926,1,1
0.9025537443611165,0.010399509450606303,0,1
0.20209085635735546,0.34002633957859885,1,1
0.5474991330187267,0.6605242055918499,0,1
0.4930082763823749,0.9378250339476266,1,1
0.7278472107937107,0.5055012018525878,0,1
0.185008809988094,0.13824875323662844,1,1
0.4550111015705993,0.5151510627733602,0,1
0.23123630595987277,0.7337499861942952,1,1
0.3095056350236962,0.525504141235845,0,1
0.12784940250711074,0.01627710679036487,1,1
0.7610819628065096,0.09107331902776128,0,1
0.7262420408273612,0.17451216179366602,1,1
0.34671866314728006,0.5844724458702667,0,1
0.63193770550586,0.7300524200494568,1,1
0.8696562560706624,0.07161365919840212,0,1
0.7312548807238608,0.1136804786949086,1,1
0.4556839170321979,0.5037732493049124,0,1
0.12748702615085727,0.046610006064844445,1,1
0.7477906544608902,0.9213914715858804,0,1
0.20547540408387732,0.24926393639528355,1,1
0.9863572969698052,0.6327460736906939,0,1
0.011597196170096136,0.8210552859158263,1,1
0.7056558597899644,0.3385501561211791,0,1
0.5244599480978714,0.981002067873087,1,1
0.9821972092797747,0.2210568839208613,0,1
0.49621642385912446,0.25977710039237734,1,1
0.8639190544465319,0.5841384987874552,0,1
0.01313694403591703,0.6375178734993878,1,1
0.9137526252976027,0.027574163777775107,0,1
0.5911369319757288,0.9083280242867957,1,1
0.8769828929175435,0.6319909111602868,0,1
0.0816692517476163,0.9537510135737038,1,1
0.9564931552446938,0.9631639846731489,0,1
0.04114326823511194,0.32275877056442015,1,1
0.7882947194340736,0.31470968123886334,0,1
0.295206053539256,0.03196586129105283,1,1
0.8917970067764514,0.4494864367066912,0,1
0.22291245109153968,0.5418512236742562,1,1
0.7891225203850962,0.5850191556214315,0,1
0.43696543561782963,0.7170932822373388,1,1
0.9339357337054072,0.6838844585609923,0,1
0.12952274876651648,0.7802435787641133,1,1
0.9303869963896575,0.25749211236170266,0,1
0.286752292718746,0.07987620678878427,1,1
0.8296814962298317,0.9728745513151694,0,1
0.7530991191478421,0.8923507691916158,1,1
0.7643834635199827,0.6125970685586987,0,1
0.36325052221020926,0.8894406244941235,1,1
0.8379462722511923,0.6739783941328651,0,1
0.5011056957673493,0.15358138653945774,1,1
0.7420221688658213,0.0020618703304382535,0,1
0.5725321794567148,0.7517928892107703,1,1
0.7583367541862971,0.7450609275029451,0,1
0.23494719339145587,0.21667973973547028,1,1
0.9766520613899474,0.6437993818576885,0,1
0.6345486524112048,0.07843147305943565,1,1
0.6782415467972481,0.05197075789462913,0,1
0.10395263820674916,0.19314858881074204,1,1
0.8507536028432259,0.13885743174663057,0,1
0.781745354018997,0.8057213269138501,1,1
0.6450343740485056,0.048981724965580065,0,1
0.6599155520423027,0.7729219965312851,1,1
0.27314880069315406,0.47539471229945596,0,1
0.2851587551441013,0.6617574171315931,1,1
0.7989574955138105,0.06461463004474777,0,1
0.21874596882885178,0.9546777082716247,1,1
0.6555445726609931,0.9456646612487698,0,1
0.5225067732601756,0.7637830076979694,1,1
0.954529812360622,0.6214779926244746,0,1
0.6921949648387905,0.7996429174651444,1,1
0.295005493511196,0.5265769406605426,0,1
0.08148275282340633,0.3337311204381169,1,1
0.26032103128486994,0.5024858462868906,0,1
0.28562818598900197,0.36825150813404184,1,1
0.8996161752672105,0.38980135519379633,0,1
0.6641856697209342,0.7346991433776452,1,1
0.964383924654823,0.7363457271483836,0,1
0.4019510008778786,0.0011703644605799424,1,1
0.5085028576737338,0.5987003052509797,0,1
0.08625926676562945,0.9001306932360852,1,1
0.8544750924457767,0.9966119200473296,0,1
0.006898365758700509,0.597889518384779,1,1
0.9026920080370371,0.23067118941370623,0,1
0.49666419772244197,0.8356018760251278,1,1
0.9371373576605415,0.48323700482811627,0,1
0.35806523564858694,0.9641842559824967,1,1
0.5942727327471351,0.3788665838124319,0,1
0.04666876518560403,0.24904383049042234,1,1
0.2730373065069307,0.4361943359532445,0,1
0.05783202330449755,0.054398903695465184,1,1
0.6095341703404008,0.01722863811180353,0,1
0.7104893621728762,0.8787635341931316,1,1
0.6383178585284763,0.5686583679364893,0,1
0.5495446073020321,0.9015433224695797,1,1
0.8013764742179968,0.6484803526909007,0,1
0.4240779725652709,0.8012970944843686,1,1
0.5066014927693363,0.38605563847380797,0,1
0.03710562381727067,0.2927412664522554,1,1
0.6899508755735436,0.6350741565816842,0,1
0.5410638489198145,0.2200414844170987,1,1
0.501355937790377,0.6300091212434791,0,1
0.23867499326875996,0.7711590658499532,1,1
0.562376820791145,0.6045181658534023,0,1
0.5522901472881862,0.06187517912371099,1,1
0.5650902253844637,0.4500741888618417,0,1
0.4546655572100736,0.08365300609203175,1,1
0.7604246535142184,0.10529085731909948,0,1
0.5994325572129392,0.24080368399265772,1,1
0.7910419663344747,0.5450242047720549,0,1
0.7446759521025895,0.782646032383321,1,1
0.8558604315500647,0.17530974468111526,0,1
0.351365959209344,0.8653138758466633,1,1
0.8672313053294095,0.5553063750979631,0,1
0.1549661984056162,0.9969772826504861,1,1
0.6343179213488045,0.30163290048934277,0,1
0.1329588985142831,0.513448075978436,1,1
0.7035378853276525,0.6734291936120124,0,1
0.3072157210320484,0.3162080801055115,1,1
0.9422277375172968,0.6536432829133046,0,1
0.28625056076235367,0.8216987764764321,1,1
0.9307049251819315,0.41007767344101653,0,1
0.6339871269377472,0.13706692481597393,1,1
0.900621791932407,0.07023992927112244,0,1
0.6241096820972633,0.07995811551110499,1,1
0.947673904882611,0.5603146118293829,0,1
0.29209847852310933,0.8538492576854382,1,1
0.9530718039889023,0.6493526210287118,0,1
0.335658543822963,0.07419583994944723,1,1
0.9800687236150397,0.6657574463259189,0,1
0.48551245870521853,0.9090967590202662,1,1
0.8619632435588762,0.16584555037131743,0,1
0.029393689820352176,0.3618554476635337,1,1
0.5607030435528064,0.5011890022406285,0,1
0.42771955623510927,0.009730278604121456,1,1
0.8330110869377119,0.36470248145376494,0,1
0.4532966232501361,0.9379691116820066,1,1
0.649940435090236,0.4539661793096126,0,1
0.5106988874200611,0.24872830732856233,1,1
0.6882836310236311,0.4661719743109093,0,1
0.027471164307286022,0.42091089566171935,1,1
0.6888003959152298,0.34272034796820194,0,1
0.011076561482221248,0.41494966851373016,1,1
0.9759555076660872,0.3029825049965973,0,1
0.4006999738041386,0.8914128085242791,1,1
0.6752307785215591,0.02676043269699868,0,1
0.037727407609712715,0.3669786663348049,1,1
0.9685889246971807,0.29280240571700833,0,1
0.2293211827913072,0.14184329449539312,1,1
0.889639360630199,0.18888184099600436,0,1
0.09037437094677703,0.17805853771107616,1,1
0.890136215575774,0.7656640166536866,0,1
0.6381572731985279,0.08025687509173007,1,1
0.7929721388109644,0.8982107983005013,0,1
0.34020749857213695,0.6402107392301634,1,1
0.7170618971050302,0.2760891000350013,0,1
0.5949159669842075,0.7400982187098386,1,1
0.6381187897786895,0.6563818637112128,0,1
0.759424380151508,0.14317740733798112,1,1
0.9725600152123239,0.6906770952612523,0,1
0.0597674966449383,0.8500605053737051,1,1
0.9267967363397925,0.19422631122614964,0,1
0.13087344366796316,0.41101804185097024,1,1
0.6465039367581242,0.6466064135414621,0,1
0.4346662391381728,0.9096006275608296,1,1
0.9867021350190294,0.5037241301503241,0,1
0.15654941947991685,0.3287437520645965,1,1
0.7054520477098443,0.684929412603916,0,1
0.17899808605002743,0.22192126383905086,1,1
0.33892345865803253,0.4944050484645437,0,1
0.2298422160594511,0.9984429356264126,1,1
0.6130570064508678,0.44632034242838114,0,1
0.4375773078689583,0.1754033111687502,1,1
0.6848610036115821,0.6203694331981509,0,1
0.13895228659736458,0.7510562278227407,1,1
0.5543554251789897,0.9962644051586064,0,1
0.378546826513407,0.9420279956566764,1,1
0.9435157848689355,0.9510618805762332,0,1
0.2753065972480223,0.15669770292652097,1,1
0.7959643955957895,0.8806012760100097,0,1
0.29366512332344896,0.0058872890796718425,1,1
0.8636027166015968,0.8639078300731912,0,1
0.4158392968195761,0.6422652137781966,1,1
0.7811625808905195,0.37482490018655257,0,1
0.43056627964129246,0.9408151035466886,1,1
0.5075612007496971,0.60581327147897,0,1
0.10353192203568262,0.9557301031996015,1,1
