salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
75320.83168447638,0.0,21,4,12,5,190876.87582926592,7,137673.75857903052,1,0
76927.87292085795,0.0,68,2,7,2,640619.3635649926,20,224310.63953347274,1,0
88688.38097467914,0.0,29,1,10,5,232437.03060721172,2,419419.5508970641,1,0
46577.20902039464,70323.52606056981,45,3,16,0,404949.3885101584,19,468339.5701325155,0,0
71986.15932964913,68121.30361215812,62,0,3,1,465477.52921087114,21,205866.11764490753,1,0
109575.14374989859,0.0,59,3,5,0,989276.6337940636,25,290255.3482877047,0,0
99925.52285767671,0.0,54,3,7,2,661073.6209532217,12,311798.11114229425,0,0
34130.6600658853,45212.734176319216,61,3,5,8,0.0,18,14336.342980919791,1,0
141481.49150932004,0.0,49,2,2,7,55010.621573278295,5,491810.7970841503,0,0
81430.38744515232,0.0,74,4,16,5,280983.6707488878,2,78407.87239156316,1,0
75062.88103582987,0.0,51,2,20,2,821251.2795675899,17,244633.34680436517,0,0
122759.79120921994,0.0,48,0,17,7,126117.86449406148,23,463457.581277784,0,0
37188.244205867566,64335.48491481583,63,3,5,1,690141.9349662015,17,37340.12487003152,1,0
77225.30241873016,0.0,38,1,4,3,664798.0568205508,11,152716.80895377314,1,0
130279.97716263658,0.0,49,4,3,1,695117.7343059421,21,497183.70159840496,0,0
43085.03678752678,39751.9502280772,75,0,4,8,0.0,1,345326.79283043405,1,0
50166.79633796126,21361.01649854338,48,1,1,1,820428.3468326369,13,96892.7759894328,0,0
145802.44869764533,0.0,61,4,7,3,721096.8966872895,3,388183.10551947396,1,0
70489.88981732042,20714.557468342682,52,1,13,3,691785.434673494,26,129574.46383645116,0,0
134971.9586531603,0.0,36,4,14,8,0.0,12,250162.60530991602,1,0
80186.10730227479,0.0,75,4,15,4,277691.16433882783,16,117343.50299324254,1,0
120650.85497656358,0.0,40,2,17,6,238287.0813113752,2,439255.2692447576,0,0
68744.97807666253,46410.483359050995,61,1,4,2,349181.652432517,6,489482.26109454484,1,0
35144.87308765893,18775.78368614785,22,4,8,2,459946.86918432557,17,257700.61024280815,1,0
99736.71654929488,0.0,56,2,4,5,158334.4304932575,6,319940.12132951396,0,0
70017.64871914561,73496.53427800952,20,3,1,1,459803.4567467067,28,5445.633147327045,1,0
81833.51940709085,0.0,25,0,7,6,149627.1097602821,13,52575.65632454497,1,0
102164.9502552705,0.0,39,3,13,4,419854.852207396,7,462140.7460018784,1,0
73890.72965333363,74611.59236553505,42,3,7,3,356780.82815647766,6,115762.00236953072,0,0
133730.55365071035,0.0,68,4,6,7,117979.25142948555,17,329697.8107637118,1,0
112727.94464140707,0.0,45,0,9,3,571164.1250813089,5,489663.70644225087,0,0
46005.964508244884,36382.01579767154,44,1,16,3,268127.301039774,23,111913.21998129056,0,0
61716.636374146125,16671.001285149174,49,2,1,0,641546.7769760597,14,238381.69078358207,0,0
106353.46279250579,0.0,44,3,16,7,80589.0520563988,18,259031.3206161649,0,0
56711.853212150796,63757.26590244995,35,2,4,3,719261.0748266331,2,253408.3762880567,1,0
47490.93823190725,53702.97637592084,35,0,9,0,488419.6708456773,23,459351.8035119141,1,0
23422.786579823194,79917.45892150495,53,0,14,5,295849.8082204718,13,290334.8963804085,0,0
72487.002595317,73834.64218203432,80,4,14,7,59538.99917819835,21,346857.7655129245,1,0
96119.28833166046,0.0,55,3,19,4,581690.3207338309,9,406371.4600665559,0,0
29581.145226000765,50563.32031277101,40,4,10,2,604314.2977663107,6,436817.1975862769,0,0
63832.26354124822,21818.009243565153,40,1,5,5,333770.37460223504,12,498414.56430322747,0,0
33299.02349661208,13130.23426107988,55,2,3,8,0.0,16,329392.5148575965,0,0
31614.552445480338,26906.71162434392,22,2,7,8,0.0,2,136760.77537776632,1,0
22831.41353973671,49128.60521988122,20,3,15,8,0.0,21,114122.73947135243,1,0
56023.331347976535,34605.20186374624,35,2,12,8,0.0,12,248130.02797373195,1,0
131953.53386077334,0.0,32,2,6,5,250868.6315292025,30,255653.89277059032,1,0
98715.77982464005,0.0,21,3,5,8,0.0,30,302523.8756347166,1,0
97395.0121792397,0.0,53,4,5,7,101711.62528654834,20,129747.35643768481,0,0
143453.21861031948,0.0,47,0,3,2,407546.9287594816,10,436809.91292077856,0,0
89693.9362175374,0.0,53,0,3,6,163639.39212848645,29,29125.86836497644,0,0
108765.64727328482,0.0,52,2,19,1,1044911.5057908619,30,201971.71723210232,0,0
110257.88227450188,0.0,41,2,2,1,591008.6580993731,10,100.84375985841554,0,0
104516.01226253265,0.0,20,3,12,7,126346.7991260355,23,499918.9450676843,1,0
80214.66677460159,0.0,24,0,8,5,183246.01359226042,29,9130.316226425628,1,0
93309.60495772236,0.0,80,3,7,2,421010.9496550018,16,281686.6945024512,1,0
123573.57211877205,0.0,27,0,2,5,346015.67923885887,17,81669.79913198751,1,0
61114.566010131624,46575.07159358757,66,3,16,2,601042.73874928,8,151299.9132956932,1,0
131673.0346948537,0.0,43,4,4,5,368623.0011390824,12,256667.23788406566,0,0
47417.583644189755,58876.16468172039,40,1,9,6,235165.53169321272,28,355441.1893435364,0,0
71315.9342780581,28156.36640830029,60,1,9,6,250379.24255944742,16,367318.51925930684,1,0
88663.83482019117,0.0,28,0,11,4,420441.62387333624,25,9542.587497977762,1,0
128466.32129078868,0.0,74,2,20,5,345373.9294895314,17,50914.74042411681,1,0
24369.620770716894,19035.137942507135,22,4,5,4,239059.4023558251,20,91748.20751275736,1,0
81718.18970458671,0.0,53,4,13,7,139971.27521506927,17,25659.008904740433,0,0
91773.75671360597,0.0,41,2,7,5,314490.99773575703,28,5839.400334827771,0,0
143172.41571130016,0.0,64,0,12,5,249698.28056035584,24,97255.95651445334,1,0
73680.19092487571,68435.47819083327,78,3,20,2,879787.658242586,4,273380.55452355766,1,0
57245.03384490652,84956.40572666949,28,0,2,5,226961.91477514885,9,382160.4645507719,1,0
75338.98196578227,0.0,71,3,7,1,663248.1451177006,16,139964.38059507703,1,0
34272.371632780996,67790.97175219553,57,2,8,1,763364.7043425506,14,79303.01460828398,0,0
38760.90303683817,41076.819797528944,39,1,20,3,548240.0067011506,28,170058.3198082602,1,0
31082.47488688361,12265.535373721597,31,0,6,4,283333.38468761055,14,322366.3420596761,1,0
92605.66025539134,0.0,73,1,7,6,162416.41872119563,12,179823.8762353564,1,0
81189.9515079766,0.0,25,1,20,2,378792.82651094295,24,343407.0048073301,1,0
108260.22097885491,0.0,40,1,7,3,365386.3898137145,2,342991.797636355,0,0
128742.65091870411,0.0,44,4,5,3,509428.47083911026,20,274131.0733222277,0,0
28440.05229038987,16626.395491737392,71,0,8,0,1186062.4553502165,19,480039.582417406,1,0
98809.57144430063,0.0,60,3,14,6,260546.49657986718,14,127863.48724866043,1,0
132897.98800163495,0.0,72,4,11,1,631256.3232431012,7,314499.2502862681,1,0
43982.63995687716,81470.58551500151,64,3,12,7,136483.4992769438,29,425437.5543268955,1,0
53820.194859923155,41408.847408791626,42,3,8,0,713559.5356767374,2,346608.2465840663,0,0
137637.37207789058,0.0,59,4,19,5,254104.33489104605,28,126083.47815402543,0,0
148005.24406846098,0.0,31,3,6,1,960299.4914016305,21,13367.274552935516,1,0
34490.67009614007,62323.49303638606,68,3,9,1,992058.2241664787,20,140460.8566166744,1,0
118514.47343497118,0.0,31,3,20,6,265573.39564483875,11,76849.33642995267,1,0
55959.76649799321,54923.1338403887,61,0,6,1,1021172.2542892478,4,189361.723230619,1,0
120025.81633044546,0.0,24,3,7,0,443085.774222864,9,481971.0031856455,1,0
110939.0983033727,0.0,64,0,3,0,404966.00884958426,7,276065.77842772653,1,0
119988.7122151355,0.0,49,0,20,6,249705.19704375888,8,247307.99179056412,0,0
139139.8025711864,0.0,26,2,2,8,0.0,6,12110.913804737056,1,0
107376.49097963757,0.0,70,3,3,1,964906.6591203004,7,145261.95547128367,1,0
30611.747682668276,39995.40912109897,51,4,15,7,70651.44871417213,28,16718.76296542707,0,0
44544.61549445518,67494.40216687231,80,2,4,1,977819.869941986,28,447594.47029158217,1,0
28925.592550318863,60878.058484487454,35,0,10,6,200952.1604772477,15,322545.3717349018,1,0
67186.27880704455,38132.59107983451,73,1,3,8,0.0,10,127186.2538977726,1,0
71195.3572741565,66160.54480064326,30,4,6,6,192471.17878420235,7,402027.5229640893,1,0
95603.07727610269,0.0,44,4,1,1,1032828.2384990142,7,107409.39578267928,0,0
108878.87851048994,0.0,72,3,6,5,409852.12782550295,16,490564.0096350488,1,0
87539.97472552683,0.0,57,4,12,0,1057672.1299806752,25,129115.8812964437,0,0
47965.20267202363,71364.94517814834,69,4,16,8,0.0,13,111289.32179573347,1,0
87752.9707167142,0.0,56,4,9,6,284055.22972560354,28,298600.17628755164,0,0
119147.0019127586,0.0,49,1,19,1,974653.833311096,17,372718.1652091586,0,0
61637.398809412276,46276.744152519925,72,2,3,3,293462.2239859652,2,421569.5038129207,1,0
121422.66194747573,0.0,46,3,20,4,579769.2373803318,16,309854.5463528224,0,0
37498.29339414255,35063.712840565495,74,3,18,6,139270.7873405667,11,109986.31218389732,1,0
23525.093923178825,40985.07681561543,58,2,7,0,1024068.8921033037,1,9616.14410427264,0,0
24050.509628155956,37000.28883129697,22,0,4,2,442777.1350183505,4,153716.32792620815,1,0
149613.46446816617,0.0,69,3,10,6,181889.04126971218,18,20230.20495299194,1,0
119158.60935162455,0.0,78,0,20,8,0.0,5,168010.9131475488,1,0
123771.71397240012,0.0,76,0,2,4,301921.80575503915,4,404142.2185725543,1,0
98889.23966623853,0.0,29,3,2,1,628309.3481216963,3,218092.15868751396,1,0
94359.30757918052,0.0,75,2,20,4,278271.09368673275,30,114414.26797595444,1,0
72240.45815786568,45443.61309747858,23,0,2,2,553404.0546674062,23,17731.09322656502,1,0
98880.08595215753,0.0,70,4,11,4,291261.88672359457,7,418253.1048843483,1,0
39464.49952340131,22625.26397612236,58,2,11,8,0.0,23,316382.627928942,0,0
71530.4919366124,76166.62836307618,73,2,17,2,447689.49196040514,12,363723.98741714994,1,0
29458.12572660532,20801.234830422556,21,3,13,7,137527.36634174222,29,164059.54556741077,1,0
103034.2216191132,0.0,62,4,6,0,619156.9772407565,10,73343.88671724401,1,0
139119.7923021139,0.0,60,3,7,8,0.0,6,81172.97060901036,1,0
28637.20284669014,67525.37728445083,61,2,13,2,608217.1773956469,24,484966.48735863384,1,0
38995.122205595086,75931.76207488446,49,0,3,3,594474.9181104386,7,284416.6773973339,0,0
24391.023342006185,17195.36107495257,64,2,15,5,286242.8392464294,30,21176.72678734972,1,0
94723.58258062178,0.0,51,2,17,8,0.0,6,236219.5484917914,0,0
24775.652666972626,73158.77519564623,56,1,3,6,176476.18450782876,6,28362.725337625627,0,0
62932.73654086111,14172.201690307043,47,0,3,4,532865.017523622,7,232157.9936766458,0,0
46871.449813461906,44736.80473599638,72,2,19,3,670882.758246782,19,499313.9056594813,1,0
122593.56340793887,0.0,39,1,13,5,371263.47364432673,30,384814.61530386104,1,0
80926.54934701601,0.0,30,3,14,7,96731.83990786197,1,108560.40171560788,1,0
111043.52205712891,0.0,52,4,5,5,377683.35684183316,25,53840.34269137461,0,0
49097.852709501065,29353.962018443377,35,2,16,1,667058.355522927,5,231351.6592758571,1,0
80384.10322774343,0.0,21,4,3,8,0.0,2,392690.39716379903,1,0
117977.68289829338,0.0,24,2,11,5,300354.02706987207,23,47696.41315671402,1,0
108594.07625438957,0.0,51,3,15,1,886352.4002544207,20,238690.58988019192,0,0
81294.21468487219,0.0,39,3,1,5,296147.0804165656,7,135452.31322196772,1,0
143795.04159964964,0.0,27,3,16,3,507126.79105376534,23,316602.377053711,1,0
132928.75896849588,0.0,33,1,6,0,1065516.1543438225,1,108928.05880570505,1,0
106539.23716866216,0.0,46,2,17,6,226700.27496732902,29,298528.3014442205,0,0
147180.59892366992,0.0,72,2,17,8,0.0,4,221834.8747454096,1,0
39264.50918208103,28962.56155024257,40,1,18,5,202729.58344438506,30,246540.2393012226,0,0
111440.40752791674,0.0,77,1,4,3,631996.8841643609,2,254611.18557741342,1,0
87543.83449830516,0.0,69,0,14,0,1100793.8416690351,20,400025.9517592935,1,0
107493.26427665939,0.0,28,3,8,6,161403.43361216693,26,85261.66357773019,1,0
140774.74491359678,0.0,42,1,5,1,624869.4604238857,4,32889.73327961991,0,0
43320.55951826592,58596.45055455104,60,2,18,6,257614.7944870624,18,298438.3664766033,1,0
28369.50433953159,19685.760715718323,71,2,13,8,0.0,11,124372.20854617709,1,0
50144.69445715329,62788.30172136534,45,0,17,8,0.0,26,221670.54519492414,0,0
96960.73615590138,0.0,59,4,2,5,235927.03597689248,27,426394.6288496518,0,0
81727.21089962633,0.0,38,1,10,6,254744.70345502702,4,335668.670925098,1,0
122105.32662313903,0.0,27,3,8,2,692851.3444178823,6,453531.95277531823,1,0
82268.00156043476,0.0,58,4,18,7,112489.85164803194,15,365372.13942067197,0,0
118776.65872442062,0.0,34,2,11,7,105055.78747488436,30,61800.51429266359,1,0
58960.14153483461,18589.904963258443,41,1,7,1,366610.1947726397,22,415615.95800212567,0,0
85107.36227668848,0.0,77,4,4,4,265434.43192278716,24,145142.2724637841,1,0
124346.13007523477,0.0,67,0,15,8,0.0,23,104028.29862296386,1,0
112312.17353035694,0.0,67,3,7,1,589259.4470665855,29,135045.43537375037,1,0
148720.1413102541,0.0,61,2,2,8,0.0,7,361052.66879504744,1,0
77309.9910781908,0.0,46,2,3,3,708302.3263328463,13,255421.3654467164,0,0
45820.27896958834,47765.36915368027,21,1,12,4,462311.3600742644,28,394695.43148676446,1,0
51177.448882238816,80697.97712923314,67,0,14,4,261632.21510018263,24,36896.51756760276,1,0
71818.00093696569,67914.52742870124,62,4,9,2,412073.4710369818,4,86745.76267717849,1,0
113667.49755942592,0.0,41,4,14,5,219096.7272073163,21,24919.738641558055,0,0
114378.4398196075,0.0,77,3,19,2,774388.9396662926,25,22358.84532617055,1,0
48053.72527133382,49571.944398647094,29,3,20,0,907455.8445279177,17,284969.934231473,1,0
108167.30861067196,0.0,33,4,11,5,255523.27346468298,24,437976.8400991537,1,0
81975.76554040497,0.0,41,1,18,0,449702.6714586619,22,115342.17977877358,0,0
36396.65644766392,38634.32742237249,51,3,11,3,613377.0882107753,19,4507.142909071893,0,0
118895.27632425568,0.0,23,4,12,3,473704.13837061764,16,126374.22011559269,1,0
120761.17693019919,0.0,58,4,20,3,392125.5657747341,4,8758.572867065772,0,0
127347.45132047562,0.0,53,1,17,3,530782.417823652,22,80834.49197287296,0,0
78514.1621976526,0.0,64,2,4,1,478374.3268459083,30,325718.9586638555,1,0
144379.72022962972,0.0,78,3,20,7,115936.01785269172,13,53294.36813331934,1,0
122202.09988317618,0.0,62,4,15,4,358612.998094894,13,387742.10684854875,1,0
103037.70180884759,0.0,77,1,9,4,200367.1472344843,15,124648.50841719944,1,0
97580.31718284445,0.0,69,2,18,2,401673.6609139246,17,91878.03422536157,1,0
131547.40144594596,0.0,34,3,10,5,264913.0411320498,25,133219.34061423695,1,0
23098.52633051429,57569.7845708573,48,3,11,3,607467.0935038779,14,90908.20249159708,0,0
56552.0058996391,57644.60947785664,75,3,8,0,1138325.0835021127,5,194012.73583160882,1,0
114549.62905147794,0.0,44,1,15,0,892726.5172316876,12,338825.37296427717,0,0
24632.62779857489,84238.46282029666,48,0,11,7,50164.49035721,19,86714.23657014382,0,0
140042.7271785845,0.0,40,2,3,7,74375.02106721587,15,16787.408442184405,0,0
62718.28569811512,33362.9644500415,45,3,8,6,147493.41937230362,16,389830.87070042954,0,0
98723.69972869611,0.0,23,3,5,2,356049.3459578538,28,258832.33980941167,1,0
126022.84015209318,0.0,37,0,17,1,1039300.477163099,15,496182.6998520953,1,0
110167.51695322582,0.0,20,2,7,0,605504.1667220932,1,377247.0826614813,1,0
56457.6942269361,52267.39854667112,52,3,1,3,331604.4655926108,10,347500.9771618367,0,0
57918.22656357798,82530.7865708388,32,1,12,4,372022.94288704405,12,47867.51475442092,1,0
131895.0531853982,0.0,30,2,9,7,126686.58821477345,5,69129.76533475473,1,0
37509.17523444764,68616.02204969505,55,3,11,2,411082.94159923354,28,78676.79992072146,0,0
68557.81844433967,29137.689232612945,39,3,8,1,448213.2004142364,28,426147.70816926396,1,0
44025.85262741671,73714.09001189009,23,0,10,8,0.0,25,15440.893169529401,1,0
149235.7340179661,0.0,29,4,5,6,124913.81432615114,16,451704.5471987862,1,0
43827.21154020114,74895.9782074833,71,3,9,7,67852.76191500512,4,85416.33299695728,1,0
43697.34738436068,32971.64209653529,60,4,2,1,558692.5515465765,9,3282.8955022146665,1,0
108204.14732393723,0.0,40,4,17,1,839986.1840753291,9,188450.49512082772,0,0
104652.49860867223,0.0,75,1,20,8,0.0,3,428338.63868274144,1,0
34147.41696979619,57243.951797295216,64,3,12,3,594666.7358374244,11,328676.8735125238,1,0
64439.00059475148,61849.841889451105,67,3,8,2,422012.25307435915,19,48212.53716183493,1,0
74443.58397717582,24059.611833594805,59,2,2,4,538715.7849581678,29,52256.39264698173,0,0
120559.32016986753,0.0,24,3,2,0,847281.9934079929,17,277635.9627979139,1,0
46565.00934218698,81489.38257430511,50,1,15,3,413158.9693169213,16,285534.9956638311,0,0
42224.662720469,41775.64836358663,80,3,1,7,116125.52380438434,29,4667.176040520527,1,0
77923.00541077086,0.0,57,2,19,4,218441.6260939626,25,390860.93849511375,0,0
33944.22614313683,18051.181004375972,74,0,2,5,201841.2260440344,15,487468.4960209062,1,0
38263.70165226805,71550.3841218764,73,0,15,1,717189.4734843282,5,479218.3869300337,1,0
148849.29427604703,0.0,42,0,15,3,620671.591143327,4,175464.2180897173,0,0
51799.78525912277,46004.89375659168,74,3,8,3,284585.1070994215,3,98644.94406031755,1,0
135318.99892038724,0.0,55,4,20,6,136236.33606995066,18,39110.82638400376,0,0
49828.12995355703,49094.78676421812,60,2,17,5,173174.34109442667,2,465869.79005524627,1,0
113044.47110690166,0.0,47,1,18,6,123772.1838513198,5,198446.52636348185,0,0
20672.585822161032,14580.448285160895,57,2,6,0,949069.5192662559,16,361124.9897603423,0,0
23069.90035697684,62961.50001964778,67,4,2,7,62868.30327825268,20,73199.19112184952,1,0
96270.68978661277,0.0,69,3,20,8,0.0,7,329628.7435232275,1,0
80416.08447768074,0.0,69,2,17,2,387877.0870077097,17,242897.45113259248,1,0
52598.55803099509,74072.87975576759,44,0,5,4,235278.77851830085,7,375085.57366843516,0,0
47950.83999263341,20697.889919237154,21,3,18,2,432792.7040396159,23,82721.9065271948,1,0
46249.274290002206,15792.515472265113,54,4,13,1,439640.22290685715,24,483761.0814286338,0,0
130060.01606672037,0.0,60,3,9,8,0.0,16,403980.1600828112,1,0
142844.07200630408,0.0,50,0,9,6,163595.50929930952,23,70383.02834008231,0,0
58418.104177227586,19999.994608617973,30,3,5,8,0.0,6,431562.2757751567,1,0
98206.00674977522,0.0,58,4,3,6,181889.69749020087,11,133493.9716124397,0,0
52363.10594987171,61293.28744423464,30,3,16,2,676442.576694143,14,396888.3365753922,1,0
112077.98139478355,0.0,30,1,15,2,736092.0221870373,3,198462.44959610948,1,0
41174.114752761845,24696.858941115686,20,1,15,3,310634.6214294245,29,162210.73756118747,1,0
54117.43997374219,26355.870216396506,54,4,8,8,0.0,30,380254.6245905696,0,0
115163.28997482797,0.0,24,3,18,2,423699.4031417463,27,376001.2863058316,1,0
70978.75800169856,36687.557922535925,71,0,13,5,362687.3737125801,19,472778.7220440735,1,0
144270.75566589835,0.0,34,0,1,2,837869.8146115346,18,86611.35709331492,1,0
25603.028869064692,34558.7755012639,32,1,8,7,79303.23966881585,14,177236.6005343195,1,0
69009.90176976801,35282.02599993175,35,3,17,0,1174848.1246115009,16,362555.76662418636,1,0
65477.64645563863,26536.782510952362,32,1,5,6,136104.84706293998,13,161433.39656267324,1,0
71384.078224,41679.85999635641,62,4,16,4,471519.8353905339,18,266767.6043402918,1,0
143531.79218010395,0.0,29,3,15,4,241149.8944717214,18,181145.5687906226,1,0
57780.53952210119,49862.034909457325,37,2,1,1,818737.1719072089,23,359042.5099996058,1,0
20618.094877347183,84226.79031556667,33,4,2,4,500464.00407035445,7,448401.7519883723,1,0
85032.08535302588,0.0,51,4,10,4,519853.792284005,4,351727.3003024792,0,0
115115.6532288943,0.0,31,0,9,2,845052.6806788523,12,179488.13909371104,1,0
37510.97912404113,83441.91657462639,70,4,12,3,267324.23839003494,7,127264.21922951714,1,0
94336.61573155584,0.0,65,4,11,2,893511.8470085531,10,345485.3353107714,1,0
21306.752846915035,24496.26450222564,56,2,12,8,0.0,27,190102.48088835663,0,0
34337.81871637631,67380.01290564938,20,1,10,4,378820.40520204906,6,487795.5919965412,1,0
131694.52903913613,0.0,29,4,11,7,116243.98945073588,3,30334.32747134657,1,0
