precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.18,0.18,0.088888888888889,0.18,0.1,0.1,0.0,0.1,0.2939210924659941,0.09530686068080217,0.2939210924659941,0.09530686068080217,0.20770318831793974,0.03399266910235051,0.2939210924659941,0.09530686068080217
0.21,0.2099999999999999,0.1222222222222221,0.21,0.1,0.1,1.1102230246251563e-16,0.1,0.24730033016976175,0.11030923968104864,0.24730033016976175,0.11030923968104864,0.18452917254725743,0.07113527277584283,0.24730033016976175,0.11030923968104864
0.26,0.26,0.1777777777777777,0.26,0.1,0.1,0.0,0.1,0.31696847994165755,0.2875422911070876,0.31696847994165755,0.2875422911070876,0.27714302812514446,0.30167415945268194,0.31696847994165755,0.2875422911070876
0.31,0.31,0.2333333333333335,0.31,0.1,0.1,0.0,0.1,0.32123127670554924,0.33791201400822907,0.32123127670554924,0.33791201400822907,0.30589564535901576,0.3323453869517123,0.32123127670554924,0.33791201400822907
0.36,0.36,0.2888888888888886,0.36,0.1,0.1,0.0,0.1,0.3437544381049046,0.3640651654229471,0.3437544381049046,0.3640651654229471,0.30687027432506453,0.3551520649771659,0.3437544381049046,0.3640651654229471
0.4,0.4000000000000001,0.3333333333333333,0.4,0.1,0.1,0.0,0.1,0.30684270941028047,0.34809895248489775,0.30684270941028047,0.34809895248489775,0.23230439014811138,0.3139478343933157,0.30684270941028047,0.34809895248489775
0.38,0.38,0.3111111111111111,0.38,0.1,0.1,0.0,0.1,0.3133810656623271,0.2992135052278387,0.3133810656623271,0.2992135052278387,0.23137102069769766,0.21876879013373468,0.3133810656623271,0.2992135052278387
0.35,0.35,0.2777777777777778,0.35,0.1,0.1,0.0,0.1,0.2848774099219491,0.2519883813431675,0.2848774099219491,0.2519883813431675,0.20525555665411277,0.19589463756541073,0.2848774099219491,0.2519883813431675
0.32,0.32,0.2444444444444444,0.32,0.1,0.1,0.0,0.1,0.33405038467815523,0.2679573701604562,0.33405038467815523,0.2679573701604562,0.23627122063966605,0.2188254382023391,0.33405038467815523,0.2679573701604562
0.3,0.3,0.2222222222222222,0.3,0.1,0.1,0.0,0.1,0.33381530918029506,0.26116293191937023,0.33381530918029506,0.26116293191937023,0.21954034629565208,0.17459566129658774,0.33381530918029506,0.26116293191937023
0.28,0.28,0.1999999999999999,0.28,0.1,0.1,0.0,0.1,0.33980131467017066,0.31145314166318855,0.33980131467017066,0.31145314166318855,0.24817500495193515,0.22332567181691196,0.33980131467017066,0.31145314166318855
0.22,0.22,0.1333333333333333,0.22,0.1,0.1,0.0,0.1,0.3301288939099279,0.347078396925643,0.3301288939099279,0.347078396925643,0.25777957761533093,0.2595422105354345,0.3301288939099279,0.347078396925643
0.16,0.16,0.0666666666666665,0.16,0.1,0.1,1.1102230246251563e-16,0.1,0.26311580621892405,0.2492225008768726,0.26311580621892405,0.2492225008768726,0.19444991537459475,0.170978419173775,0.26311580621892405,0.2492225008768726
0.11,0.11,0.011111111111111,0.11,0.1,0.1,0.0,0.1,0.1986821899344756,0.1933806444873638,0.1986821899344756,0.1933806444873638,0.13165388981521886,0.10362527120287722,0.1986821899344756,0.1933806444873638
0.07,0.07,0.0,0.07,0.1,0.1,0.0,0.1,0.10984066973644453,0.08961664280101338,0.10984066973644453,0.08961664280101338,0.08517265359675219,0.05039450602011221,0.10984066973644453,0.08961664280101338
0.04,0.04,0.0,0.04,0.11,0.11,0.0111111111111114,0.11,0.03364998076550366,0.06515449704748145,0.03364998076550366,0.06515449704748145,0.012197851669049036,0.04932247492781315,0.03364998076550366,0.06515449704748145
0.01,0.01,0.0,0.01,0.13,0.13,0.0333333333333332,0.13,0.025967094429513886,0.054794347195392334,0.025967094429513886,0.054794347195392334,0.004698367241810544,0.02750896841039941,0.025967094429513886,0.054794347195392334
0.0,0.0,0.0,0.0,0.18,0.18,0.088888888888889,0.18,0.038049957571293515,0.13364557324099044,0.038049957571293515,0.13364557324099044,0.05473934858302725,0.05594634890112593,0.038049957571293515,0.13364557324099044
0.03,0.03,0.0,0.03,0.21,0.2099999999999999,0.1222222222222221,0.21,0.08350701868037895,0.09900637146506171,0.08350701868037895,0.09900637146506171,0.02356651188372168,0.04237863681081575,0.08350701868037895,0.09900637146506171
0.06,0.06,0.0,0.06,0.26,0.26,0.1777777777777777,0.26,0.15544525528440706,0.10289580069240253,0.15544525528440706,0.10289580069240253,0.0651348380607592,0.04747274061551394,0.15544525528440706,0.10289580069240253
0.09,0.09,0.0,0.09,0.31,0.31,0.2333333333333335,0.31,0.14802385789438718,0.13162653400802116,0.14802385789438718,0.13162653400802116,0.06848843849887154,0.07314325927905227,0.14802385789438718,0.13162653400802116
0.1,0.1,0.0,0.1,0.36,0.36,0.2888888888888886,0.36,0.13384095205930815,0.2033323645065292,0.13384095205930815,0.2033323645065292,0.03519003836912928,0.12253962110769524,0.13384095205930815,0.2033323645065292
0.1,0.1,0.0,0.1,0.4,0.4000000000000001,0.3333333333333333,0.4,0.18087506433116896,0.17982913123154623,0.18087506433116896,0.17982913123154623,0.08766439214650795,0.0813280117828333,0.18087506433116896,0.17982913123154623
0.1,0.1,0.0,0.1,0.38,0.38,0.3111111111111111,0.38,0.18087506433116896,0.17982913123154623,0.18087506433116896,0.17982913123154623,0.08766439214650795,0.0813280117828333,0.18087506433116896,0.17982913123154623
0.1,0.1,0.0,0.1,0.35,0.35,0.2777777777777778,0.35,0.17370546669774237,0.17982913123154623,0.17370546669774237,0.17982913123154623,0.06351364969090795,0.0813280117828333,0.17370546669774237,0.17982913123154623
0.1,0.1,0.0,0.1,0.32,0.32,0.2444444444444444,0.32,0.17415174312017762,0.17982913123154623,0.17415174312017762,0.17982913123154623,0.06763918983019737,0.0813280117828333,0.17415174312017762,0.17982913123154623
0.1,0.1,0.0,0.1,0.3,0.3,0.2222222222222222,0.3,0.16605029717760583,0.18994263658641444,0.16605029717760583,0.18994263658641444,0.06700432128182653,0.0678103275053077,0.16605029717760583,0.18994263658641444
0.12,0.12,0.0222222222222223,0.12,0.28,0.28,0.1999999999999999,0.28,0.18558343398738747,0.21132363403607876,0.18558343398738747,0.21132363403607876,0.08218869388290394,0.10608136802361826,0.18558343398738747,0.21132363403607876
0.18,0.18,0.0888888888888889,0.18,0.22,0.22,0.1333333333333333,0.22,0.26743688963463996,0.21998996679033983,0.26743688963463996,0.21998996679033983,0.1604570034623876,0.1421854782229372,0.26743688963463996,0.21998996679033983
0.22,0.22,0.1333333333333332,0.22,0.16,0.16,0.0666666666666665,0.16,0.2551252700713055,0.3014816251292985,0.2551252700713055,0.3014816251292985,0.14297342984399122,0.23753353231896512,0.2551252700713055,0.3014816251292985
0.31,0.31,0.2333333333333332,0.31,0.11,0.11,0.011111111111111,0.11,0.31625597746266554,0.27856966611584677,0.31625597746266554,0.27856966611584677,0.21379277756717005,0.2036911486986793,0.31625597746266554,0.27856966611584677
0.36,0.36,0.288888888888889,0.36,0.07,0.07,0.0,0.07,0.3174649747317238,0.2811100967193443,0.3174649747317238,0.2811100967193443,0.2203357453787498,0.20839163397089974,0.3174649747317238,0.2811100967193443
0.39,0.39,0.3222222222222222,0.39,0.04,0.04,0.0,0.04,0.3804268784972961,0.39071336008489305,0.3804268784972961,0.39071336008489305,0.3091252731165459,0.3702837736287303,0.3804268784972961,0.39071336008489305
0.38,0.38,0.3111111111111112,0.38,0.01,0.01,0.0,0.01,0.43653393029335474,0.40080907895576956,0.43653393029335474,0.40080907895576956,0.4123847476443019,0.3844158443996115,0.43653393029335474,0.40080907895576956
0.3,0.3,0.2222222222222224,0.3,0.0,0.0,0.0,0.0,0.41655761413222775,0.4127817475991037,0.41655761413222775,0.4127817475991037,0.3889092292436518,0.3259169698323485,0.41655761413222775,0.4127817475991037
0.28,0.28,0.2000000000000001,0.28,0.03,0.03,0.0,0.03,0.4070311048698269,0.4217771067295726,0.4070311048698269,0.4217771067295726,0.3424921208642504,0.3843619289118443,0.4070311048698269,0.4217771067295726
0.25,0.25,0.1666666666666666,0.25,0.06,0.06,0.0,0.06,0.3525895699248472,0.4014296287662305,0.3525895699248472,0.4014296287662305,0.2714807378188468,0.3699686683438863,0.3525895699248472,0.4014296287662305
0.28,0.28,0.1999999999999998,0.28,0.09,0.09,0.0,0.09,0.34702587036809984,0.29969066470779326,0.34702587036809984,0.29969066470779326,0.28583687365088256,0.28036855980481884,0.34702587036809984,0.29969066470779326
0.31,0.31,0.2333333333333332,0.31,0.1,0.1,0.0,0.1,0.37689521133409054,0.35925176712637136,0.37689521133409054,0.35925176712637136,0.3137270173594406,0.31128739269802586,0.37689521133409054,0.35925176712637136
0.33,0.33,0.2555555555555554,0.33,0.1,0.1,0.0,0.1,0.39179358480046966,0.3590154622927628,0.39179358480046966,0.3590154622927628,0.3583310951013931,0.33039031341390207,0.39179358480046966,0.3590154622927628
0.39,0.39,0.3222222222222221,0.39,0.1,0.1,0.0,0.1,0.35753085216337893,0.337004401503597,0.35753085216337893,0.337004401503597,0.33963150876674025,0.27661896247113016,0.35753085216337893,0.337004401503597
0.47,0.47,0.4111111111111112,0.47,0.1,0.1,0.0,0.1,0.3886241715829016,0.4796715474440492,0.3886241715829016,0.4796715474440492,0.36806721020492006,0.42278290169603966,0.3886241715829016,0.4796715474440492
0.51,0.51,0.4555555555555555,0.51,0.1,0.1,0.0,0.1,0.3932426449278894,0.4702877885351358,0.3932426449278894,0.4702877885351358,0.36268445128906884,0.4187435179200043,0.3932426449278894,0.4702877885351358
0.51,0.51,0.4555555555555556,0.51,0.1,0.1,0.0,0.1,0.3959396516488605,0.48399344502252134,0.3959396516488605,0.48399344502252134,0.403147134571093,0.4388221916340754,0.3959396516488605,0.48399344502252134
0.51,0.51,0.4555555555555556,0.51,0.12,0.12,0.0222222222222223,0.12,0.4121796784523547,0.4935473223900946,0.4121796784523547,0.4935473223900946,0.40913307280312605,0.4465844224488212,0.4121796784523547,0.4935473223900946
0.51,0.51,0.4555555555555556,0.51,0.18,0.18,0.0888888888888889,0.18,0.4163983527003045,0.47154343499850976,0.4163983527003045,0.47154343499850976,0.39851557850318414,0.4191359814534387,0.4163983527003045,0.47154343499850976
0.54,0.54,0.4888888888888889,0.54,0.22,0.22,0.1333333333333332,0.22,0.4496679479380401,0.48429521487462945,0.4496679479380401,0.48429521487462945,0.43811788820358943,0.4278306854620451,0.4496679479380401,0.48429521487462945
0.55,0.55,0.5,0.55,0.31,0.31,0.2333333333333332,0.31,0.4944570706441645,0.5691460841971246,0.4944570706441645,0.5691460841971246,0.46441616404338487,0.48962037319618723,0.4944570706441645,0.5691460841971246
0.55,0.55,0.5,0.55,0.36,0.36,0.288888888888889,0.36,0.5020078402031262,0.5123639990823923,0.5020078402031262,0.5123639990823923,0.44736196755326046,0.40709261824435616,0.5020078402031262,0.5123639990823923
0.58,0.58,0.5333333333333333,0.58,0.39,0.39,0.3222222222222222,0.39,0.45543476990208365,0.5084041548552946,0.45543476990208365,0.5084041548552946,0.41429379437850977,0.4165009722434341,0.45543476990208365,0.5084041548552946
0.52,0.52,0.4666666666666667,0.52,0.38,0.38,0.3111111111111112,0.38,0.40291167690644364,0.46240496228540295,0.40291167690644364,0.46240496228540295,0.3080087040062168,0.3444836239143205,0.40291167690644364,0.46240496228540295
0.51,0.51,0.4555555555555556,0.51,0.3,0.3,0.2222222222222224,0.3,0.40233630729329517,0.4139272267788837,0.40233630729329517,0.4139272267788837,0.2991649171630906,0.33579776681953244,0.40233630729329517,0.4139272267788837
0.49,0.49,0.4333333333333333,0.49,0.28,0.28,0.2000000000000001,0.28,0.5133858583876372,0.43623112501407557,0.5133858583876372,0.43623112501407557,0.46557322467551443,0.3687031046244156,0.5133858583876372,0.43623112501407557
0.55,0.55,0.5,0.55,0.25,0.25,0.1666666666666666,0.25,0.5059796366123266,0.43000720744630405,0.5059796366123266,0.43000720744630405,0.45805410851400596,0.35623995680205495,0.5059796366123266,0.43000720744630405
0.62,0.62,0.5777777777777777,0.62,0.28,0.28,0.1999999999999998,0.28,0.4943718555711304,0.43682431553881185,0.4943718555711304,0.43682431553881185,0.4456847829111701,0.35100340522301066,0.4943718555711304,0.43682431553881185
0.63,0.63,0.5888888888888889,0.63,0.31,0.31,0.2333333333333332,0.31,0.4656767996440264,0.4303346069553046,0.4656767996440264,0.4303346069553046,0.41347340942650934,0.3464043212195449,0.4656767996440264,0.4303346069553046
0.64,0.64,0.6,0.64,0.33,0.33,0.2555555555555554,0.33,0.3861777586649268,0.4341190968366422,0.3861777586649268,0.4341190968366422,0.33227760054370836,0.34209865814221646,0.3861777586649268,0.4341190968366422
0.6,0.6,0.5555555555555556,0.6,0.39,0.39,0.3222222222222221,0.39,0.35160735566621076,0.4227072400804563,0.35160735566621076,0.4227072400804563,0.2953518564198287,0.33676077850009345,0.35160735566621076,0.4227072400804563
0.59,0.59,0.5444444444444444,0.59,0.47,0.47,0.4111111111111112,0.47,0.31793817470478053,0.3935159477281551,0.31793817470478053,0.3935159477281551,0.26496401812987597,0.32508575921212196,0.31793817470478053,0.3935159477281551
0.53,0.53,0.4777777777777777,0.53,0.51,0.51,0.4555555555555555,0.51,0.36514512804625954,0.43664824319208617,0.36514512804625954,0.43664824319208617,0.31226139939453507,0.3586386508532724,0.36514512804625954,0.43664824319208617
0.53,0.53,0.4777777777777777,0.53,0.51,0.51,0.4555555555555556,0.51,0.36949115386717396,0.4351858399885667,0.36949115386717396,0.4351858399885667,0.31444872328270473,0.35431920623882557,0.36949115386717396,0.4351858399885667
0.56,0.56,0.5111111111111111,0.56,0.51,0.51,0.4555555555555556,0.51,0.2379840753036586,0.28215824763062003,0.2379840753036586,0.28215824763062003,0.15306948665001882,0.20815698242206657,0.2379840753036586,0.28215824763062003
0.59,0.59,0.5444444444444445,0.59,0.51,0.51,0.4555555555555556,0.51,0.26023236488308094,0.2840354580306679,0.26023236488308094,0.2840354580306679,0.16425133860061686,0.21207807226997824,0.26023236488308094,0.2840354580306679
0.67,0.67,0.6333333333333333,0.67,0.54,0.54,0.4888888888888889,0.54,0.2206610452045355,0.2840354580306679,0.2206610452045355,0.2840354580306679,0.1328006729130729,0.21207807226997824,0.2206610452045355,0.2840354580306679
0.76,0.76,0.7333333333333334,0.76,0.55,0.55,0.5,0.55,0.19468428493401319,0.2904342905972436,0.19468428493401319,0.2904342905972436,0.11403151308202564,0.2105009460234478,0.19468428493401319,0.2904342905972436
0.83,0.83,0.8111111111111111,0.83,0.55,0.55,0.5,0.55,0.1273514455615135,0.302210761137938,0.1273514455615135,0.302210761137938,0.07603695332109528,0.22364549972893527,0.1273514455615135,0.302210761137938
0.83,0.83,0.8111111111111111,0.83,0.58,0.58,0.5333333333333333,0.58,0.14737858475217547,0.33834672141389466,0.14737858475217547,0.33834672141389466,0.09821291978096408,0.24576643541150883,0.14737858475217547,0.33834672141389466
0.81,0.81,0.7888888888888889,0.81,0.52,0.52,0.4666666666666667,0.52,0.16233153901773492,0.40200689257841327,0.16233153901773492,0.40200689257841327,0.13076619948612708,0.3252402717794033,0.16233153901773492,0.40200689257841327
0.8,0.8000000000000002,0.7777777777777778,0.8,0.51,0.51,0.4555555555555556,0.51,0.15006965417655338,0.40423222910261714,0.15006965417655338,0.40423222910261714,0.11838205664250015,0.31943927810397693,0.15006965417655338,0.40423222910261714
0.83,0.83,0.8111111111111111,0.83,0.49,0.49,0.4333333333333333,0.49,0.14724010013561378,0.4217427443437247,0.14724010013561378,0.4217427443437247,0.11275388899315436,0.3413126207016999,0.14724010013561378,0.4217427443437247
0.82,0.82,0.8,0.82,0.55,0.55,0.5,0.55,0.1537484893482531,0.43393877031526085,0.1537484893482531,0.43393877031526085,0.12439740028794213,0.3534987674692774,0.1537484893482531,0.43393877031526085
0.79,0.79,0.7666666666666666,0.79,0.62,0.62,0.5777777777777777,0.62,0.18632092477655054,0.43505936383841637,0.18632092477655054,0.43505936383841637,0.1516582029235114,0.3548670946698201,0.18632092477655054,0.43505936383841637
0.81,0.81,0.7888888888888889,0.81,0.63,0.63,0.5888888888888889,0.63,0.2118975468576808,0.43393877031526085,0.2118975468576808,0.43393877031526085,0.16587144759844402,0.3534987674692774,0.2118975468576808,0.43393877031526085
0.84,0.8399999999999999,0.8222222222222222,0.84,0.64,0.64,0.6,0.64,0.20892205872718464,0.43808165808331656,0.20892205872718464,0.43808165808331656,0.16426383382659576,0.3642426256882669,0.20892205872718464,0.43808165808331656
0.89,0.89,0.8777777777777778,0.89,0.6,0.6,0.5555555555555556,0.6,0.19715636071180925,0.4212128172890631,0.19715636071180925,0.4212128172890631,0.15355791060513838,0.3354272202149105,0.19715636071180925,0.4212128172890631
0.89,0.89,0.8777777777777778,0.89,0.59,0.59,0.5444444444444444,0.59,0.19660837406951195,0.4099105485681737,0.19660837406951195,0.4099105485681737,0.14520640597141535,0.3290867258302724,0.19660837406951195,0.4099105485681737
0.86,0.8599999999999999,0.8444444444444444,0.86,0.53,0.53,0.4777777777777777,0.53,0.17811712875240143,0.42308018632420874,0.17811712875240143,0.42308018632420874,0.14953294891779623,0.3396695297443126,0.17811712875240143,0.42308018632420874
0.79,0.79,0.7666666666666666,0.79,0.53,0.53,0.4777777777777777,0.53,0.18513492619728145,0.4491462654347728,0.18513492619728145,0.4491462654347728,0.17034462102060224,0.35972909945090964,0.18513492619728145,0.4491462654347728
0.68,0.68,0.6444444444444444,0.68,0.56,0.56,0.5111111111111111,0.56,0.16970862993986405,0.4491462654347728,0.16970862993986405,0.4491462654347728,0.17191117171794287,0.35972909945090964,0.16970862993986405,0.4491462654347728
0.58,0.58,0.5333333333333333,0.58,0.59,0.59,0.5444444444444445,0.59,0.25152592605664376,0.44658579360390166,0.25152592605664376,0.44658579360390166,0.23411569336983754,0.3591416502741385,0.25152592605664376,0.44658579360390166
0.52,0.52,0.4666666666666667,0.52,0.67,0.67,0.6333333333333333,0.67,0.21411284364648997,0.4465460351342493,0.21411284364648997,0.4465460351342493,0.2021280127338492,0.35672806953372005,0.21411284364648997,0.4465460351342493
0.5,0.5,0.4444444444444444,0.5,0.76,0.76,0.7333333333333334,0.76,0.19691415188278943,0.26679425891774217,0.19691415188278943,0.26679425891774217,0.18274513214829624,0.19290277299062364,0.19691415188278943,0.26679425891774217
0.48,0.48,0.4222222222222223,0.48,0.83,0.83,0.8111111111111111,0.83,0.1987889775017898,0.2693547307486133,0.1987889775017898,0.2693547307486133,0.16906690678173864,0.19349022216739473,0.1987889775017898,0.2693547307486133
0.48,0.48,0.4222222222222223,0.48,0.83,0.83,0.8111111111111111,0.83,0.15326400650078323,0.1630014722498059,0.15326400650078323,0.1630014722498059,0.11801454207975332,0.08535049701655839,0.15326400650078323,0.1630014722498059
0.54,0.54,0.4888888888888889,0.54,0.81,0.81,0.7888888888888889,0.81,0.139466765268549,0.32625481387477084,0.139466765268549,0.32625481387477084,0.07673982145784146,0.2250417272642842,0.139466765268549,0.32625481387477084
0.59,0.59,0.5444444444444445,0.59,0.8,0.8000000000000002,0.7777777777777778,0.8,0.14136046356270615,0.3292349438550018,0.14136046356270615,0.3292349438550018,0.07311325555681648,0.22213719803258378,0.14136046356270615,0.3292349438550018
