f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.9428571428571428,1.0,0.8918918918918919,0.8109640831758034,0.7421383647798743,0.59,1.0,0.0,0.8877850027502138,0.8868259881293414,0.8874526619123544,0.8656514918620213,0.9718703318696329,0.9707454956239358,0.72935582375321,0.7498641045350132
0.9222222222222224,0.9222222222222224,0.9222222222222224,0.2222222222222222,0.8095238095238095,0.68,1.0,0.0,0.7817570724925238,0.7392175850900866,0.6919740890045173,0.6044362076189532,0.9907495717409672,0.9997315135220866,0.2363796829819946,0.2167732953292004
0.9079754601226994,0.8314606741573034,1.0,0.520460358056266,0.8372093023255813,0.72,1.0,0.0,0.7931262745638459,0.7673933693139949,0.6760767751748741,0.6851956485173887,0.9920055674555761,0.9986449242013989,0.4571734269881486,0.4507898176466912
0.8592592592592593,0.7945205479452054,0.935483870967742,0.572841726618705,0.8354430379746834,0.717391304347826,1.0,0.288840262582057,0.7810884396756669,0.8845759273917309,0.7694228955009457,0.8447946806696067,0.9626569697976793,0.9815358521914075,0.7225368285908466,0.7505078846893087
0.9037037037037036,0.8714285714285714,0.9384615384615383,0.7045454545454546,0.8115942028985507,0.6829268292682927,1.0,0.436741767764298,0.8630257314283224,0.9012475266675755,0.8589465862018063,0.8583501702750345,0.964215220711573,0.9791279328263077,0.6652390157083032,0.7082975862804936
0.948148148148148,0.9696969696969696,0.927536231884058,0.8406193078324226,0.881118881118881,0.7875,1.0,0.5971563981042654,0.8862191127149072,0.9011976408682474,0.8630168722972164,0.8816381591123964,0.9664354794733768,0.9780729473903431,0.7020372445588079,0.7370843158960194
0.9822485207100592,0.976470588235294,0.988095238095238,0.8854961832061069,0.9185185185185184,0.8493150684931506,1.0,0.7526978417266187,0.9015007982184103,0.8896621829288953,0.8619859626359353,0.8392653239303816,0.9787946705835253,0.9775447224679258,0.667431602784101,0.6771988017171393
0.9696969696969696,0.9523809523809524,0.9876543209876544,0.8271092669432918,0.9523809523809524,0.9090909090909092,1.0,0.7058823529411765,0.907685529030331,0.8913830172118427,0.8863639251014984,0.866816889257562,0.9789711562765265,0.9807823608269409,0.699588868948825,0.7232726468438336
0.9230769230769232,0.8666666666666667,0.9873417721518988,0.5149253731343283,0.906832298136646,0.8295454545454546,1.0,0.5387453874538746,0.8596576588075927,0.8451180257253169,0.7550997308658601,0.7844846955875592,0.9968087705218023,1.0007482711576408,0.5036529322659823,0.520162634597189
0.8461538461538461,0.8208955223880597,0.873015873015873,0.5612110574813515,0.8322981366459626,0.7127659574468085,1.0,0.2294520547945205,0.8838488226468311,0.8934825659228095,0.898131217644335,0.8528515325463042,0.9718707703155212,0.9842063873373671,0.7117337795340593,0.7269640004943254
0.8095238095238095,0.864406779661017,0.7611940298507462,0.4887089902002556,0.7482014388489209,0.5977011494252874,1.0,0.2786479802143445,0.9237018693958602,0.9058630060066795,0.9265279322800347,0.852335973156357,0.9616621994439363,0.9806150653798293,0.721334417721801,0.7076754396854558
0.8,0.9361702127659576,0.6984126984126984,0.5667585663647106,0.765625,0.6447368421052632,0.9423076923076924,0.3872549019607842,0.8948482632305231,0.9029596963511352,0.8933616133575328,0.8617719417360813,0.9594036657925697,0.9713496433703587,0.7296410940220445,0.7192277705640681
0.8859060402684563,1.0,0.7951807228915663,0.5689655172413792,0.8205128205128205,0.7272727272727273,0.9411764705882352,0.5772946859903383,0.9387184734479036,0.9191966241679324,0.9348253771162667,0.8673062205667068,0.9527927286395398,0.9725393710378145,0.7167467985764997,0.7001415783073367
0.8421052631578948,0.810126582278481,0.8767123287671232,0.3453355155482814,0.9137931034482758,0.9464285714285714,0.8833333333333333,0.7950819672131147,0.8810407320016239,0.8538147815631831,0.7681956783062365,0.770847634979003,0.957323247979132,0.9678614355308877,0.38783614454462617,0.35002946223631937
0.8625,0.7666666666666667,0.9857142857142858,0.3529411764705882,0.912280701754386,1.0,0.8387096774193549,0.7980613893376414,0.7352241111715565,0.8139630841939536,0.6718267183686871,0.7177396837311301,0.9923496848883099,1.0014436289493638,0.36250561948307664,0.3508196583627974
0.759124087591241,0.611764705882353,1.0,0.3209876543209875,0.8172043010752689,1.0,0.6909090909090909,0.66796875,0.8493630469511971,0.8233692376754628,0.7349619254930586,0.7226411083126812,0.9783180020478889,0.980594927036013,0.35375665955219293,0.36981056442498084
0.793388429752066,0.6666666666666666,0.979591836734694,0.5043616177636796,0.870967741935484,1.0,0.7714285714285715,0.6694214876033058,0.9041249557567134,0.8966388956241814,0.8692456976962983,0.8391036444784842,0.9749809829689653,0.9809300920452261,0.6703307055841011,0.691954995117042
0.8292682926829269,0.7391304347826086,0.9444444444444444,0.5668316831683168,0.9428571428571428,1.0,0.8918918918918919,0.8109640831758034,0.899668496956999,0.898010712791775,0.8483885346863368,0.8655033249898604,0.9769947855256302,0.9775447224679258,0.6761895775787137,0.6801993420933039
0.8813559322033898,0.8813559322033898,0.8813559322033898,0.7106242248863166,0.9222222222222224,0.9222222222222224,0.9222222222222224,0.2222222222222222,0.9137830565128564,0.8921651474946473,0.8664185539831464,0.8527158020524127,0.983554357400683,0.9877478604972361,0.6514789190027064,0.6987222537572068
0.888888888888889,1.0,0.8,0.7058823529411764,0.9079754601226994,0.8314606741573034,1.0,0.520460358056266,0.8929060480453009,0.8938157368445486,0.8559347372268818,0.8232502111276603,0.9899659474132858,0.9939193559877723,0.6492626136450654,0.6740319260868447
0.8952380952380952,1.0,0.8103448275862069,0.7820919175911252,0.8592592592592593,0.7945205479452054,0.935483870967742,0.572841726618705,0.9269381073035324,0.9083866530740723,0.9035552476419219,0.8846960849856733,0.9842682529950489,0.9979080786438856,0.7001489990948038,0.725158748978148
0.9117647058823528,0.984126984126984,0.8493150684931506,0.7273966378918674,0.9037037037037036,0.8714285714285714,0.9384615384615383,0.7045454545454546,0.8772511881924003,0.8680492614913567,0.8761316716476962,0.8136951572141331,0.9820330445022025,0.9922338585211433,0.7141293277227547,0.7290582069027786
0.9041095890410958,0.8461538461538461,0.9705882352941176,0.6492985971943888,0.948148148148148,0.9696969696969696,0.927536231884058,0.8406193078324226,0.8613182575599216,0.8667126804834305,0.8434250391158594,0.8262287351311336,0.9868028312047353,0.9933936536664782,0.718267383537065,0.727211172894742
0.8823529411764706,0.7894736842105263,1.0,0.2727272727272727,0.9822485207100592,0.976470588235294,0.988095238095238,0.8854961832061069,0.7795311489451943,0.7884517515373738,0.6897919811163387,0.6558537266412952,0.9990832715015915,0.9957649372748226,0.20086240192280433,0.2285494435367669
0.8098159509202454,0.6804123711340206,1.0,0.1132723112128144,0.9696969696969696,0.9523809523809524,0.9876543209876544,0.8271092669432918,0.8147924639939643,0.7870361948433136,0.6982602763941035,0.6605513887009643,0.9965958976839888,0.9960042521364584,0.11693388923295008,0.08474043980033029
0.647887323943662,0.4791666666666667,1.0,0.068554396423249,0.9230769230769232,0.8666666666666667,0.9873417721518988,0.5149253731343283,0.7987635881933436,0.7698578935325211,0.6195441567554262,0.6033521006095598,0.9943673844156726,1.0033148119446662,0.1366624244938889,0.1306068603648205
0.647887323943662,0.4791666666666667,1.0,0.068554396423249,0.8461538461538461,0.8208955223880597,0.873015873015873,0.5612110574813515,0.8053315413848524,0.7793093341055635,0.6602910166855703,0.6298085178043551,0.9867340133508595,0.9974177694350371,0.12968156203284312,0.14462458301440353
0.6853146853146853,0.5212765957446809,1.0,0.1155660377358489,0.8095238095238095,0.864406779661017,0.7611940298507462,0.4887089902002556,0.7911828124393516,0.7931889292097629,0.6647750726085168,0.6971698679368031,0.98658515703525,0.9914300951326267,0.15309360018508777,0.15121939873073506
0.7175572519083969,0.5595238095238095,1.0,0.2890084550345888,0.8,0.9361702127659576,0.6984126984126984,0.5667585663647106,0.8169978458727809,0.8145987451925926,0.7210695713003992,0.7194068560726112,0.9852297130480154,1.001266496129959,0.35766719453019474,0.3709009033974523
0.7017543859649124,0.547945205479452,0.975609756097561,0.3719985223494644,0.8859060402684563,1.0,0.7951807228915663,0.5689655172413792,0.8097018973363229,0.8116449524853931,0.7090754328744097,0.7114176498457506,0.987713267932896,0.996818222389513,0.5240175660015682,0.5138234748791106
0.7927927927927929,0.7457627118644068,0.8461538461538461,0.5366639806607574,0.8421052631578948,0.810126582278481,0.8767123287671232,0.3453355155482814,0.8576795820265036,0.8544937610044184,0.8374023502304713,0.8081355361862504,0.982327716774714,0.9977381938434399,0.698900211664968,0.6896886886245592
0.870967741935484,0.9,0.84375,0.6610169491525424,0.8625,0.7666666666666667,0.9857142857142858,0.3529411764705882,0.8971985337796068,0.8771796755608531,0.8962735070272189,0.8764256425789395,0.9839345225887605,0.9936521264980062,0.7123228674272045,0.7253881652945332
0.920863309352518,0.9696969696969696,0.8767123287671232,0.7420262664165103,0.759124087591241,0.611764705882353,1.0,0.3209876543209875,0.8890865822314248,0.8770750647678383,0.8894533890831913,0.8348938903863017,0.984027769158629,0.9942471945658276,0.7249423997494836,0.7453200858186154
0.92,0.8734177215189873,0.971830985915493,0.6827075621364358,0.793388429752066,0.6666666666666666,0.979591836734694,0.5043616177636796,0.857160778157314,0.8678697588336615,0.8206980003593057,0.8161950369227648,0.9889839646846967,0.9933552818771691,0.7119271988682483,0.7051219377878134
0.7938931297709922,0.6666666666666666,0.981132075471698,0.4412251655629138,0.8292682926829269,0.7391304347826086,0.9444444444444444,0.5668316831683168,0.8045109173081033,0.8152798006205302,0.7208603853746604,0.7268900415990752,0.9805443790952781,0.9912609561375728,0.5000794622378245,0.4933668245133929
0.6991869918699186,0.5443037974683544,0.9772727272727272,0.3081525804038894,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.7106242248863166,0.8247530142317199,0.8233094723305586,0.7294014261869048,0.7293554491860486,0.9743022537534579,0.9923271877508336,0.38125209407295585,0.37362481946840953
0.6972477064220184,0.5507246376811594,0.95,0.3866171003717471,0.888888888888889,1.0,0.8,0.7058823529411764,0.8235721159306588,0.8356958556947791,0.7330275727752769,0.7409220797698142,0.9833561610169419,0.9927352114489202,0.4334661342671104,0.465496353930422
0.7796610169491527,0.647887323943662,0.9787234042553192,0.4927818962153726,0.8952380952380952,1.0,0.8103448275862069,0.7820919175911252,0.866820386404805,0.8682244881974036,0.8258873671783491,0.860825559359309,0.9842062851797154,0.9857978990355353,0.6909394117991841,0.7357119971222016
0.8859060402684563,0.8048780487804879,0.9850746268656716,0.565439672801636,0.9117647058823528,0.984126984126984,0.8493150684931506,0.7273966378918674,0.8724290303802359,0.8670607562944289,0.8241402382174636,0.8206609025103404,0.9860649974287583,0.9907129250462755,0.5130843387588507,0.5520165013002953
0.8724832214765101,0.7738095238095238,1.0,0.5226130653266332,0.9041095890410958,0.8461538461538461,0.9705882352941176,0.6492985971943888,0.8498370350137957,0.8405583523850552,0.7445370781696602,0.7582756126716659,0.983392351520336,0.9922447532162766,0.46093710064349047,0.49659492727768145
0.8765432098765432,0.7802197802197802,1.0,0.3898718730933496,0.8823529411764706,0.7894736842105263,1.0,0.2727272727272727,0.8263646322452448,0.8184885533832408,0.7142452055142291,0.7567884286894375,0.9780026060556554,0.9943283242995199,0.3825919652338346,0.40295326834003503
0.8108108108108109,0.6818181818181818,1.0,0.339622641509434,0.8098159509202454,0.6804123711340206,1.0,0.1132723112128144,0.8255074943756066,0.8193940634792624,0.7164281052764983,0.7220585268310948,0.9902757086372649,0.9979331697170775,0.37004341347097525,0.38326478093848926
0.8057553956834532,0.6746987951807228,1.0,0.4135534317984362,0.647887323943662,0.4791666666666667,1.0,0.068554396423249,0.8411200088305797,0.8326242327138436,0.7399359716555588,0.7574978518259997,0.9894316259063901,0.9997917014478804,0.45796096602340947,0.4920088942523032
0.8429752066115702,0.7285714285714285,1.0,0.6169354838709677,0.647887323943662,0.4791666666666667,1.0,0.068554396423249,0.8755053548732148,0.8669762079886418,0.86899294254237,0.8136951572141331,0.9836757592568509,0.9947328560613509,0.6932340785279292,0.7109846751408887
0.8524590163934427,0.7428571428571429,1.0,0.6341463414634146,0.6853146853146853,0.5212765957446809,1.0,0.1155660377358489,0.867106789360142,0.8585687121942766,0.839795765930323,0.8044124697284178,0.9866314433079543,0.9922712111207852,0.6833228309390755,0.7034508137627696
0.7610619469026547,0.6323529411764706,0.9555555555555556,0.4787644787644787,0.7175572519083969,0.5595238095238095,1.0,0.2890084550345888,0.8786988482912149,0.872603863696607,0.8710668016321264,0.8106445011569526,0.9853926816797527,0.9940794042033125,0.5830265683854068,0.5897881150503823
0.765625,0.6363636363636364,0.9607843137254902,0.393449251920744,0.7017543859649124,0.547945205479452,0.975609756097561,0.3719985223494644,0.835821138962069,0.8166228108191407,0.7568001153735304,0.7090904034950013,0.9822457211163146,0.9951038792072516,0.4837492035492501,0.4943685513653037
0.8,0.6933333333333334,0.9454545454545454,0.4526315789473684,0.7927927927927929,0.7457627118644068,0.8461538461538461,0.5366639806607574,0.8021013143048352,0.8096632815354363,0.7102208840235669,0.6898552619003421,0.9864595455127929,0.992767344797324,0.44564659694747283,0.46915836183231124
0.8382352941176471,0.7402597402597403,0.9661016949152542,0.5126273814798405,0.870967741935484,0.9,0.84375,0.6610169491525424,0.8436366457143177,0.8456312277185479,0.7729810536918909,0.8119038351829945,0.9887458313527564,0.9921611412823658,0.5039068966661122,0.5394821618267547
0.8433734939759036,0.7368421052631579,0.9859154929577464,0.1639871382636656,0.920863309352518,0.9696969696969696,0.8767123287671232,0.7420262664165103,0.7855248287827359,0.8021662773906632,0.6450818644729501,0.6536990876321749,0.9844802852998883,0.9972931947481622,0.18528845462037655,0.23696331496959336
0.802547770700637,0.6702127659574468,1.0,0.1960580912863071,0.92,0.8734177215189873,0.971830985915493,0.6827075621364358,0.7936559827920572,0.7909426755294807,0.6503395365014802,0.675455941212625,0.9812441960736025,0.9983314960748836,0.2184400984353899,0.24197124741186465
0.7922077922077922,0.6559139784946236,1.0,0.2106561420818945,0.7938931297709922,0.6666666666666666,0.981132075471698,0.4412251655629138,0.8166093603667497,0.8293992994115205,0.7207984102961732,0.6821161459449808,0.9819534773405545,0.9986802439181656,0.2586171836817193,0.28145178761623396
0.7343750000000001,0.5802469135802469,1.0,0.3443887389124566,0.6991869918699186,0.5443037974683544,0.9772727272727272,0.3081525804038894,0.8170485988794078,0.8192929968442884,0.7340660330237906,0.7229762515844176,0.9922082402872413,0.9988525403402476,0.3538332700995627,0.3927212445088498
0.835820895522388,0.717948717948718,1.0,0.5283018867924528,0.6972477064220184,0.5507246376811594,0.95,0.3866171003717471,0.898243183001897,0.8752339636141928,0.8535865949926391,0.8391050855492594,0.9907849410976394,0.9997917014478804,0.5598420820354071,0.5777146044225288
0.7563025210084033,0.6081081081081081,1.0,0.4465648854961832,0.7796610169491527,0.647887323943662,0.9787234042553192,0.4927818962153726,0.8317665231120555,0.8383466186884114,0.7471129665126905,0.7375365087986407,0.989614749556651,0.9970862286430947,0.5132853173642672,0.5363484602381103
0.8135593220338984,0.6857142857142857,1.0,0.5669291338582677,0.8859060402684563,0.8048780487804879,0.9850746268656716,0.565439672801636,0.8584743698629697,0.8604828619112816,0.8402615199706207,0.8042075096836284,0.9859394532141865,0.9870292887949705,0.6831530463775296,0.705905436815094
0.7878787878787878,0.6724137931034483,0.951219512195122,0.5917573872472783,0.8724832214765101,0.7738095238095238,1.0,0.5226130653266332,0.8664653537990976,0.8755422062601418,0.8536185054588519,0.8422431615566193,0.9875647747381404,0.9892621618858733,0.694138177459429,0.7108087651578959
0.7912087912087911,0.6792452830188679,0.9473684210526316,0.6253943217665615,0.8765432098765432,0.7802197802197802,1.0,0.3898718730933496,0.9033841670473093,0.8895023219101503,0.8913963284896452,0.8445402695428548,0.9722577708538561,0.9853167022094999,0.7119271988682483,0.7006339736246933
0.735632183908046,0.6274509803921569,0.8888888888888888,0.5425616547334924,0.8108108108108109,0.6818181818181818,1.0,0.339622641509434,0.8971925031779654,0.8898922116652406,0.872567708582408,0.8572605076731337,0.9696234730115506,0.9853751005832968,0.6685742630180348,0.7103252794365992
0.7368421052631579,0.6140350877192983,0.9210526315789472,0.5162538699690403,0.8057553956834532,0.6746987951807228,1.0,0.4135534317984362,0.8568331322225596,0.8603802811898482,0.8266147407811508,0.8126389649486307,0.9814763358489886,0.9918900104930743,0.6669162629536026,0.7014775922623266
0.8571428571428572,0.7894736842105263,0.9375,0.7016706443914081,0.8429752066115702,0.7285714285714285,1.0,0.6169354838709677,0.8466196481442106,0.8544596464523541,0.8126670083551061,0.8113221124333339,0.9883064233280779,0.9910063485410862,0.6514860648519644,0.6793419463883484
0.8367346938775511,0.803921568627451,0.8723404255319149,0.6803835397522973,0.8524590163934427,0.7428571428571429,1.0,0.6341463414634146,0.8771515716298277,0.8662002727220697,0.8543687828063152,0.8567046211280286,0.9892661430367945,0.9882878423745655,0.6631680706838016,0.6925836078316778
