distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04866388031307849,0.046008582367943744,0,0.8384220977935128,0,0.053250512547506276,0.06793958221844536,0.1682054925151622,0.12075101016238475,0.017978251748310786,0.023455505179959136,8.535629348528094,1,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,0.5078747516422597,0.2776932748550899,0.0010515325489115,0.990183395687225,0.477293837661999,0.28531071387591844,0.0008527024042829,0.9939015341646537,0.5068620284195862,0.28841666520299636,0.0077500112804939,0.9863993246102384,0.446486757213451,0.29135325844690907,0.0004154915434751,0.9927876644698336,0.5995238095238095,0.4880718327545646,0.0,1.0,0.4004761904761905,0.48807183275456467,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.09316850127585782,0.15875126881083526,0.04010306801988749,0.041489022116341735,-0.018579755285514924,-0.007169496384147796,0.5839933050438003,-0.4642206378367281,0.1531940453010744,0.0010786674648272398,-0.5839933050438003,0.4642206378367281,-0.15319404530107433,-0.0010786674648271648,-1.0,-0.5851384474096399,0.4563578897651809,-0.14583415053162455,0.000376142500453258,-0.995988018741716,0.9959880187417162,0.3850337615689908,0.07448941422677295,4.60517018598809,0.5003261253703268,0.3510557360305476,0.06238793948454721,4.60517018598809,0.4230064293419939,0.38469626169066395,0.1753290870990483,4.60517018598809,0.4664906702718744,0.30274303632235894,0.03311911133031285,4.60517018598809,0.41497892242791046,0.0,0.0,0.7706340520931549,1.0,0.0,0.0,0.7706340520931549,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.4769453767599302,0.47112008999956423,0.4969958361045574,0.5040913455975278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.39,0.5900000000000001,0.6,0.04,178.91101809232754,3,2,344.40984659135484,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,16700:16800,0.21,0.21,0.20999999999999996,-0.5800000000000001,online,-0.4692807808763522,0.2653596083354407,0.2653596083354407,0.2653596083354407
0.046476608267581355,0.046925344414286384,0,0.9135192880130979,0,0.08641521968924225,0.040704400532745696,0.2553452435001091,0.12610046624732055,0.006645110244344658,0.005829129662465789,8.520499124657896,1,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.5027789061414284,0.2571906831134582,0.0010515325489115,0.9835794112870246,0.48889927239489017,0.2969025398255942,0.0116569714233375,0.9939015341646537,0.49388349643868873,0.2953526974924863,0.0077500112804939,0.9872294593618558,0.4398245002411379,0.287504531750886,0.0004154915434751,0.978328520574508,0.5535238095238095,0.4928500532773236,0.0,1.0,0.44647619047619047,0.4928500532773236,0.0,1.0,0.45,0.5,0.0,1.0,-0.02136785173986887,-0.006276842998333382,0.04378337990701728,-0.02454023971826576,0.025168691248487245,-0.04738678134485168,0.5658929657831594,-0.5532974098548431,0.02405470577447349,-0.07978828510573527,-0.5658929657831594,0.5532974098548431,-0.024054705774473457,0.07978828510573535,-1.0,-0.5550232227501111,0.552643045352241,-0.019536878627895885,0.08228804819539824,-0.9928996580128087,0.9928996580128087,0.3983927365849233,0.07797480979228696,4.60517018598809,0.4883342811542468,0.3566391009650211,0.18032264438605244,4.60517018598809,0.45505867493014973,0.3559081124532539,0.13982349558616702,4.60517018598809,0.4475949587784762,0.29135370444686076,0.024795277581452318,4.60517018598809,0.3639940028519091,0.0,0.0,0.8338027510951515,1.0,0.0,0.0,0.8338027510951515,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.42049538888484883,0.4944820650300712,0.5056314231753634,0.491896112025901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.54,0.55,0.04,177.075202035578,4,2,340.76824123656456,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,16730:16830,0.22,0.22,0.22,-0.56,online,-0.3969025743896324,0.3015487145203696,0.3015487145203696,0.3015487145203696
0.04893779247739472,0.047283357741589836,0,0.8922320681366636,0,0.11606153478570227,0.02268630248193014,0.2360183572595027,0.08688099845394893,0.008992243323968677,0.008344225400549058,8.522708583554149,1,0.07,0.7245984877455988,0.07,0.7245984877455988,0,0.5084150683651952,0.2803898072674192,0.0010515325489115,0.9835794112870246,0.4617059668679997,0.3012255643009832,0.0015951038834179,0.9939015341646537,0.48039367945424055,0.2967185584583972,0.0025577753316509,0.9906396586407372,0.5049901773754173,0.29870863394617686,0.0004154915434751,0.9901361614434604,0.5668571428571428,0.49348206820393925,0.0,1.0,0.43314285714285716,0.49348206820393925,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.10498195893553312,0.02113053676947539,-0.020518546644616487,-0.03475203734397352,-0.04809074554779745,-0.10186778874332386,0.6597831107009261,-0.5343490347295106,0.10009224938332281,-0.03298865410993973,-0.6597831107009262,0.5343490347295105,-0.1000922493833228,0.03298865410993979,-0.9999999999999999,-0.6531014550554318,0.5339261731024154,-0.09350325786945266,0.03978273550608583,-0.9951988344081045,0.9951988344081046,0.38155648949598425,0.07446607708662674,4.60517018598809,0.4770792291029585,0.31719873789276587,0.08368021227790932,4.60517018598809,0.4523897216936307,0.33553254226763335,0.09311370338825113,4.60517018598809,0.4346998539348841,0.34618331748419917,0.02536709742804343,4.60517018598809,0.5072075821795785,0.0,0.0,0.7811519994973932,1.0,0.0,0.0,0.7811519994973932,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.464631388889652,0.5299751246320088,0.5403364661350547,0.5381711125235789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.56,0.56,0.04,175.29583076948833,4,2,329.72143657896396,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,16760:16860,0.24,0.24,0.24,-0.52,online,-0.43087747892578526,0.2845612590775251,0.2845612590775251,0.2845612590775251
0.04340069976143976,0.050743883293771774,0,0.864272019150531,0,0.13375317286559096,0.062411404793771774,0.064793932791097,0.09266985265625248,0.014666924729778982,0.014852930686116575,8.528347526483948,1,0.09,0.4123850633073839,0.09,0.4123850633073839,0,0.5193667964446198,0.28896725995778594,0.0342015535209387,0.9836880141847834,0.46855712641200464,0.30877523062860107,0.0015951038834179,0.9937648648448628,0.46437193079039724,0.2868679007384275,0.0025577753316509,0.9906396586407372,0.5437749887395794,0.2886335493986381,0.0009543185308349,0.9901361614434604,0.5835238095238096,0.48861868247387197,0.0,1.0,0.41647619047619044,0.48861868247387197,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,-0.0820736672826368,-0.003454117258267972,-0.05285332863987178,-0.08000546191216855,-0.025848805913207273,-0.1419849972886126,0.7402976656089069,-0.4305213229611859,0.07432675491847617,-0.06002014173044101,-0.7402976656089068,0.43052132296118584,-0.07432675491847618,0.06002014173044103,-1.0,-0.7261918275925309,0.43279404476223526,-0.05679870614183785,0.06018533761071004,-0.9927893769475519,0.992789376947552,0.39611880554315526,0.22909557156565138,4.60517018598809,0.4965487512306595,0.30746093725956974,0.0784313647545709,4.60517018598809,0.4702708061496911,0.31803582160255855,0.08833950280086256,4.60517018598809,0.4346998539348841,0.4120711811487069,0.07031379485536916,4.60517018598809,0.5516414262290716,0.0,0.0,0.8250791816768234,1.0,0.0,0.0,0.8250791816768234,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.4669844018514571,0.5612673465885718,0.48160147984411117,0.5005648632506092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.0,0.0,0.4,0.5700000000000001,0.5800000000000001,0.04,175.3677716682156,4,2,330.72248825136455,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,16790:16890,0.24,0.24,0.24,-0.52,online,-0.5165927422355322,0.24170362497003614,0.24170362497003614,0.24170362497003614
0.04382552996873309,0.048083608072859836,0,0.9639827032538473,0,0.13591998880150935,0.13837098462100517,0.048419799280661154,0.08589995565891663,0.0007325065131103845,0.0010458662026180546,8.516290126376074,1,0.03,0.9999875385440294,0.03,0.9999875385440294,0,0.49729558682317154,0.28760530083998576,0.0092412292480724,0.9836880141847834,0.508928918805647,0.30286680137568506,0.0015951038834179,0.9934559872768168,0.4547434754129128,0.28807943183666973,0.0025577753316509,0.9906396586407372,0.5341572839389603,0.28381978386947865,0.0176687703978755,0.9901361614434604,0.5223809523809524,0.4956326821868748,0.0,1.0,0.4776190476190476,0.4956326821868748,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.11384394887269472,0.027292171712287448,-0.06273867549222059,-0.013529057079700793,-0.18816985791158222,-0.09483879092304978,0.7542600855807391,-0.43822182028895496,0.08723990006579713,0.02193665726873745,-0.7542600855807392,0.43822182028895496,-0.08723990006579713,-0.02193665726873745,-1.0,-0.758406523957426,0.42267539870764836,-0.06097204736814963,-0.024649152479833247,-0.9945277463520228,0.9945277463520228,0.36530291561565376,0.17760405861682133,4.60517018598809,0.48476555808801847,0.3561680702850573,0.08643716382073982,4.60517018598809,0.5435880394643822,0.3018688361549598,0.07741423815585136,4.60517018598809,0.4495274514647106,0.41546257634262657,0.22167117123938834,4.60517018598809,0.5403845853426437,0.0,0.0,0.8249011273025026,1.0,0.0,0.0,0.8249011273025026,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.4429032379144633,0.5322231940697416,0.5053647376137657,0.4674545342568457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.51,0.52,0.04,175.18951584228677,4,2,326.36690039398417,0.5,1.0,1,0.24,0.24,0.24,-0.52,16820:16920,0.28,0.28,0.28,-0.43999999999999995,online,-0.5182671069195033,0.24086644019647066,0.24086644019647066,0.24086644019647066
0.041752946398691836,0.04826524628236576,0,0.9154429032562509,0,0.16189527792723996,0.12074993314880011,0.06166148567418278,0.10589029003189936,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.5201287358579176,0.2728710235960625,0.0092412292480724,0.991608217823797,0.5352202616989169,0.288027840596974,0.0120230466990219,0.9934559872768168,0.45713282321552806,0.2948696562875802,0.0025577753316509,0.987562620477288,0.5189427589145545,0.27714142817336945,0.0176687703978755,0.9914222297273808,0.5523809523809523,0.49334191326730326,0.0,1.0,0.44761904761904764,0.49334191326730326,0.0,1.0,0.45,0.5,0.0,1.0,0.021275352868062675,-0.0589972296848016,0.01024086344466096,-0.04379714150641154,-0.2447834598442432,0.01798403745011011,0.7129948618467902,-0.41259547935127316,-0.031856170929300896,0.0161746570544805,-0.7129948618467902,0.41259547935127305,0.03185617092930094,-0.016174657054480537,-1.0000000000000002,-0.7186013070138912,0.3962213423202451,0.056059312286772425,-0.018776163409540535,-0.9944836986811253,0.9944836986811253,0.40718712861466033,0.20948345504545618,4.60517018598809,0.49068278837381163,0.4073845417318878,0.20367569256957607,4.60517018598809,0.56420463175227,0.2931069218363493,0.07286198851951142,4.60517018598809,0.4540259073375644,0.3965888484016955,0.20493666590961132,4.60517018598809,0.539941469827631,0.0,0.0,0.8199398074839525,1.0,0.0,0.0,0.8199398074839525,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4352762353683888,0.47717938178326863,0.5167616319339841,0.41633194705910276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.54,0.55,0.04,177.02300311027506,3,2,334.51299647564406,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,16850:16950,0.29,0.29,0.29,-0.41999999999999993,online,-0.5026018310270773,0.24869908024895404,0.24869908024895404,0.24869908024895404
0.039776500265018444,0.045577303058249606,0,0.9365680941230318,0,0.20925332503673422,0.08356533488485117,0.07428195798130388,0.13118500064352992,0.0029747247721590843,0.003784566204443777,8.518693816936281,1,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,0.5403963130120625,0.26011640704024025,0.0092412292480724,0.991608217823797,0.5450901434654587,0.29317507262972253,0.0120230466990219,0.9981095722258936,0.43922841955184455,0.28356169011464777,0.0049777656331905,0.987562620477288,0.5383525903460697,0.2693697612979069,0.0176687703978755,0.9994311916851876,0.5395238095238095,0.4966298846782461,0.0,1.0,0.4604761904761905,0.4966298846782461,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.02849545037735557,-0.032954209185301404,-0.06919063966426087,0.04861097713820752,-0.08100677537960725,0.07988143341224005,0.6428203082716432,-0.5034959561488519,-0.07152773557134019,0.07795762745117797,-0.6428203082716433,0.5034959561488518,0.07152773557134018,-0.077957627451178,-1.0,-0.6431747102511182,0.49620619914087355,0.0889546445449882,-0.08730103041663174,-0.9961241226629732,0.9961241226629732,0.4439892604881148,0.2443199172923861,4.60517018598809,0.5087125998634101,0.4177413520982512,0.21664663380066945,4.60517018598809,0.5762183613324069,0.3041290599049007,0.11970075920433676,4.60517018598809,0.42572204093013033,0.4361400949844299,0.25250736048818867,4.60517018598809,0.5656724553001566,0.0,0.0,0.7879173514088229,1.0,0.0,0.0,0.7879173514088229,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.4512179026025136,0.48947109550809764,0.49386337608070613,0.41006002649170126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.53,0.54,0.04,176.77018579008916,3,2,334.0044765827471,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,16880:16980,0.32,0.32,0.32,-0.3600000000000001,online,-0.3868697176611836,0.306565140120522,0.306565140120522,0.306565140120522
0.03958650314622078,0.048403073642591464,0,0.9209621553265085,0,0.17051337795341082,0.1050629751913686,0.07689574087182187,0.0995589923736382,0.004636234905480279,0.005829129662465789,8.520499124657896,1,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,0.5449084783434995,0.27117369445473577,0.022377750843198,0.991608217823797,0.5562355594709149,0.2940891421995885,0.0120230466990219,0.9981095722258936,0.4822841813562516,0.2921408774276404,0.0093421906115646,0.987562620477288,0.5382711293609659,0.2744264953455389,0.0205332114043632,0.9994311916851876,0.55,0.49999999999999994,0.0,1.0,0.45,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.04577959040875751,0.1048111305021885,-0.04187844471417824,0.05949347161736409,0.0067075664227525585,0.07100046539220854,0.6305613995681122,-0.5050060765785596,-0.029673592520283284,0.005739607421343032,-0.6305613995681123,0.5050060765785599,0.02967359252028323,-0.005739607421343002,-1.0000000000000002,-0.6305613995681123,0.5050060765785599,0.02967359252028323,-0.005739607421343002,-1.0000000000000002,1.0,0.4473364732795135,0.29660404921991795,4.60517018598809,0.5408423177959163,0.4404060952518947,0.2567569343647827,4.60517018598809,0.5556513099112892,0.3577719626229082,0.19236468340608767,4.60517018598809,0.47471744015857,0.43920376589824633,0.2855048801973839,4.60517018598809,0.5656724553001566,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.45454638756012056,0.5317401251646439,0.48101726705027475,0.42687209632321393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.55,0.55,0.04,176.92218642153978,3,2,334.64477188070225,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,16910:17010,0.32,0.32,0.32,-0.3600000000000001,online,-0.39934250893570933,0.3003287446227936,0.3003287446227936,0.3003287446227936
0.04292058714802333,0.0476278243842225,0,0.8992486094256973,0,0.23227529242585865,0.038591950707945515,0.09427047652068156,0.0586589676215838,0.006645110244344658,0.008344225400549058,8.522708583554149,1,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,0.5478988505625537,0.27833877835971127,0.0151244107803728,0.972228639778166,0.5435238330425843,0.3002515450818628,0.0120230466990219,0.9981095722258936,0.4890762658437179,0.29744926358159834,0.0036766661260886,0.9819023126564022,0.5331781498640601,0.26688773632528656,0.0356189555463064,0.9994311916851876,0.5628571428571428,0.496460363158206,0.0,1.0,0.43714285714285717,0.496460363158206,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.0570428942707163,0.13954551129205725,0.008006034178397015,0.037278299517765685,0.11010768370512533,-0.08548980378627968,0.6391968348990774,-0.4864327400457022,-0.04369418003746998,-0.04285653221460765,-0.6391968348990775,0.48643274004570214,0.04369418003746997,0.04285653221460764,-1.0,-0.6438881086971077,0.47623491483495284,0.03897650691102021,0.04422635198443768,-0.9983639342561422,0.9983639342561421,0.43668467983977466,0.2514800486023279,4.60517018598809,0.5811430056331583,0.42426466283553166,0.2483648082650991,4.60517018598809,0.5406120227906809,0.35105222202431385,0.12815548651981015,4.60517018598809,0.48669123166831885,0.443226560761308,0.3186740857294342,4.60517018598809,0.5223244008456258,0.0,0.0,0.733657189428176,1.0,0.0,0.0,0.733657189428176,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5193165983417214,0.5367749490967166,0.5071951347752928,0.4152470333471975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.56,0.56,0.04,177.93842701692347,3,2,336.16721806229657,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,16940:17040,0.33,0.33,0.33,-0.3400000000000001,online,-0.3776567333773656,0.31117163539477,0.31117163539477,0.31117163539477
0.05107502562180166,0.04778451261974906,0,0.8373479170328396,0,0.13586051631624368,0.015632485299647263,0.07598820293337757,0.07908996976280361,0.017978251748310786,0.01888269595199996,8.531781680252973,1,0.11,0.19379212988845762,0.11,0.19379212988845762,0,0.5391096146163983,0.2941743206389753,0.0151244107803728,0.9994543239600088,0.49770324864260046,0.3014003966980219,0.0172250640552832,0.9833227966728696,0.5005796059551667,0.30707779262844176,0.0036766661260886,0.9819023126564022,0.5024620845615667,0.27438519155740415,0.0054871566316822,0.9937262199198472,0.5997142857142856,0.4857311770257045,0.0,1.0,0.4002857142857143,0.4857311770257045,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.06601000714134533,0.14617137500208469,0.10160313571942793,0.008879131925431015,0.12917926690285023,-0.09135713327243977,0.653015508874141,-0.4563546978822401,-0.05044475573934584,-0.05577726171554019,-0.653015508874141,0.45635469788224003,0.050444755739345815,0.0557772617155402,-1.0000000000000002,-0.6529843039254506,0.4446793320233071,0.04675781558224515,0.049238710272465964,-0.993551975503018,0.9935519755030181,0.40602100832357013,0.21074194420014217,4.60517018598809,0.5765848984617836,0.36438794256818346,0.19609830037057444,4.60517018598809,0.4799794161990706,0.35189547831378754,0.11086620885942694,4.60517018598809,0.4843662209680159,0.3740111527630198,0.13314699403059127,4.60517018598809,0.5199003678196494,0.0,0.0,0.8032774097764914,1.0,0.0,0.0,0.8032774097764914,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5130920050211987,0.5428831884028988,0.549613660495894,0.448031400100544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.38,0.5900000000000001,0.5900000000000001,0.04,177.55181351514437,6,2,339.69699905390814,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,16970:17070,0.31,0.31,0.31,-0.3799999999999999,online,-0.40249978171552153,0.2987501143539802,0.2987501143539802,0.2987501143539802
0.04775019346437748,0.04278006614954868,0,0.8373479170328395,0,0.08629581345673658,0.03150213586546768,0.11127053166295517,0.14363471668808803,0.017978251748310786,0.01888269595199996,8.531781680252973,1,0.11,0.19379212988845762,0.11,0.19379212988845762,0,0.5317825159052355,0.29424128755404816,0.0151244107803728,0.9994543239600088,0.4809049035348661,0.2939757463331615,0.0172250640552832,0.9833227966728696,0.46704343236818163,0.28820432581270744,0.0036766661260886,0.9819023126564022,0.46670074578589454,0.26180482916330294,0.0054871566316822,0.9895046116382892,0.5997142857142858,0.48573117702570456,0.0,1.0,0.40028571428571424,0.48573117702570456,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.02846468562774303,0.07964755064744679,0.07523755086419198,-0.1471113584138364,0.11715480284334209,-0.10136874409093045,0.6663369128936657,-0.49508530952692353,0.0020594598814506295,-0.08704063186654791,-0.6663369128936657,0.4950853095269235,-0.0020594598814505966,0.08704063186654798,-1.0,-0.6655775971331478,0.48377717368341766,-0.0027093012182369293,0.08240327320333964,-0.9935519755030177,0.9935519755030172,0.40378286852050194,0.21367063369058137,4.60517018598809,0.5377058561917354,0.3513375823895393,0.18642091024088878,4.60517018598809,0.4560898548909768,0.33000428407678845,0.10648701866337522,4.60517018598809,0.44638083410092955,0.34494340543934643,0.1267356195450739,4.60517018598809,0.4887838951056046,0.0,0.0,0.8032774097764914,1.0,0.0,0.0,0.8032774097764914,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5224559427147204,0.5195685727006943,0.5107207312484174,0.4068545682352178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.38,0.5900000000000001,0.5900000000000001,0.04,175.3355059295648,2,2,334.1877412617735,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,17000:17100,0.32,0.32,0.32,-0.3600000000000001,online,-0.3979759728040029,0.301012017236571,0.301012017236571,0.301012017236571
0.04779809494050538,0.0453833791938217,0,0.8035073609568699,0,0.08996220678746193,0.07568702444975045,0.06518333881451475,0.08285613098622252,0.025510952836391224,0.028592605340773892,8.539893807536146,1,0.13,0.07767245860551361,0.13,0.07767245860551361,0,0.5285999344084887,0.30208482413556575,0.0035698824938528,0.9994543239600088,0.4515805002282061,0.29788730100987615,0.0085452363643456,0.9925207081495704,0.4520257488080056,0.2836193045553037,0.0045532211170161,0.9953863937903676,0.45736538350846173,0.2719913129232749,0.0054871566316822,0.9895046116382892,0.6197142857142857,0.48114641836126754,0.0,1.0,0.38028571428571434,0.48114641836126754,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,-0.028473884616311392,-0.02822474193757639,-0.0336080658040391,-0.02231784250994334,0.06567757114513158,-0.14013741005301253,0.666058083987517,-0.47427713974968705,0.025859395903520814,0.0535663435470382,-0.666058083987517,0.47427713974968716,-0.025859395903520817,-0.05356634354703823,-1.0,-0.6641501691671723,0.4647797693778896,-0.025024033198291374,-0.054923899614417356,-0.9934540178871498,0.9934540178871497,0.3881712145218096,0.13933065927896282,4.60517018598809,0.5125232972157636,0.3086551337749345,0.1340466262585442,4.60517018598809,0.41922614641051886,0.3246663028314521,0.13736573713386213,4.60517018598809,0.3962181778610948,0.32938714165603783,0.1216738245533918,4.60517018598809,0.4787121542084286,0.0,0.0,0.793607367386973,1.0,0.0,0.0,0.793607367386973,0.0,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0,0,0.5479538411507404,0.47529381356676825,0.44849507977911374,0.4194447228454215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.36,0.61,0.61,0.04,176.14586276868383,2,2,336.53397104736445,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,17030:17130,0.32,0.32,0.32,-0.3600000000000001,online,-0.37331291653684595,0.3133435400383934,0.3133435400383934,0.3133435400383934
