overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.916021741681171,0,0.07115092612492432,0.13113038096820354,0.0739399060113559,0.09144243635798653,0.047157858262623184,0.050667627490864134,8.522708583554149,1,0.0489682326044929,0.05832004054170223,0,0.5374108289386623,0.2991924610689747,0.0029746952776399,0.9989524337764506,0.531916391902307,0.2944907653361024,0.0136569982920684,0.9657923759902116,0.5125999411310314,0.2896201768539759,0.0004100670121712,0.9955727784011564,0.5011474144993148,0.3051998145733501,0.0014558266239703,0.9845785178905404,0.5435825570733384,0.4133154967555458,0.000865481912911692,0.9998477880301483,0.4564174429266616,0.4133154967555458,0.00015221196985169336,0.9991345180870883,0.44,0.4988876515698589,0.0,1.0,0.01030825901154448,0.00661792581312164,0.07648115212208909,-0.15396493885129478,-0.10178958166680296,-0.034385391707274185,0.7692018380193875,-0.5402543131354417,0.021166060226485928,-0.048229251114705024,-0.7692018380193872,0.5402543131354415,-0.021166060226485903,0.04822925111470485,-1.0000000000000002,-0.7176330377628254,0.43760624583201374,-0.08371829957033532,0.0034488378065217875,-0.9419020215008359,0.9419020215008359,0.3889698287859511,0.1171314486638204,4.60517018598809,0.5363499762070494,0.39315766245562,0.18033430395956954,4.60517018598809,0.5453100707660639,0.36249595725899286,0.03320947653962073,4.60517018598809,0.528209576271035,0.34972324713586206,0.08094133183873331,4.60517018598809,0.5351884608558166,0.19941856588452953,0.01413179100596323,4.60517018598809,0.6039018835717329,0.12445084771561951,0.005046968163301334,4.60517018598809,0.3960981164282671,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.48310329674104024,0.549152045988575,0.4463936595149585,0.5506702453934097,0.9016160452445898,0.9016160452445897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,181.56734517777244,5,2,351.21241123402234,0.5,0,0.78,0.78,0.78,0.56,18170:18270,0.68,0.68,0.68,0.36,0.47341198249556005,0.7367059915491985,0.7367059915491985,0.7367059915491985
0.8744704619287402,0,0.07574982870523903,0.03283642943560775,0.04098404490467474,0.09668633744797256,0.10682342963509633,0.14042718350651537,8.525323999226465,1,0.05339751129867317,0.053956761024053466,0,0.5424508173241073,0.2938906637940739,0.0029746952776399,0.9989524337764506,0.5094204322545961,0.30449759323478776,0.0136569982920684,0.9710288833683204,0.5038837042424954,0.29073030329628125,0.0004100670121712,0.9955727784011564,0.4997885822574174,0.30313587624456967,0.0014558266239703,0.9845785178905404,0.5654931141686151,0.4145588756585331,0.00031437882132101524,0.9996593798839726,0.4345068858313849,0.4145588756585331,0.00034062011602747693,0.999685621178679,0.43,0.497569851956243,0.0,1.0,0.08693482850495916,0.02736499560776663,-0.052800403760280896,-0.17348563643614082,-0.01230036180023243,-0.06233321865366079,0.7427738479603848,-0.5185585101567998,0.10724630525330424,-0.11179534700959062,-0.7427738479603848,0.5185585101568001,-0.10724630525330418,0.11179534700959055,-0.9999999999999998,-0.7097706218018016,0.41988485776992984,-0.13850455225156058,0.0680223119367971,-0.9523859263091954,0.9523859263091952,0.3986127827488545,0.11818293596423896,4.60517018598809,0.5676079090891906,0.36688064275217547,0.17299210281140137,4.60517018598809,0.5240099857061195,0.35942051025798216,0.03388215773240819,4.60517018598809,0.49998962033671357,0.35078665496898015,0.07853350045381301,4.60517018598809,0.5431141974830551,0.23256785206014136,0.014353447443217482,4.60517018598809,0.7561253587344274,0.11323543853966428,0.006662904960667602,4.60517018598809,0.2438746412655725,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.47238166373824086,0.5621988476068964,0.4645023798311311,0.5489881318452153,0.8785606244750443,0.8785606244750443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,180.29178871681222,3,2,348.20339194633317,0.5,0,0.75,0.75,0.75,0.5,18200:18300,0.69,0.69,0.69,0.38,0.42594079658967915,0.7129704002585836,0.7129704002585836,0.7129704002585836
0.8719576481156683,0,0.1634692976736017,0.06972522397674712,0.02599385603113566,0.09456685131607162,0.08075722878880237,0.08075722878880237,8.522708583554149,1,0.059680860786932216,0.05426326136447673,1,0.5154534522355751,0.2906983313695554,0.0029746952776399,0.9930774111183024,0.491702113808616,0.3063198497645503,0.0107149275767745,0.9957158933966684,0.5065775053652257,0.2977687797704676,0.0004100670121712,0.9955727784011564,0.5078935126867784,0.29012347243965075,0.0082976031253991,0.962490978121616,0.5641235324719667,0.39785687516932045,0.00031437882132101524,0.9996593798839726,0.43587646752803333,0.39785687516932045,0.00034062011602747693,0.999685621178679,0.44,0.4988876515698589,0.0,1.0,0.14435521036799934,-0.14133205874399316,-0.11786192855751923,-0.126851482365527,-0.01662276329067385,-0.09257221822868814,0.7129905668454991,-0.5118665040516159,0.04971895196055069,-0.0721627214330988,-0.712990566845499,0.5118665040516157,-0.04971895196055066,0.07216272143309871,-1.0000000000000002,-0.6851788101575972,0.37073496023109365,-0.0638970523978089,0.05578398923279799,-0.9256365153897876,0.9256365153897874,0.353791637477838,0.0855500802321724,4.60517018598809,0.5594388795964321,0.34752799046838745,0.16114958249767294,4.60517018598809,0.5367004568381333,0.35134487067607195,0.03326434313696815,4.60517018598809,0.5115158652190761,0.384222931939583,0.19056454150580432,4.60517018598809,0.4710733833447119,0.23754605789397787,0.01467000989288648,4.60517018598809,0.7005120611407671,0.13209331493852675,0.007583417160309539,4.60517018598809,0.29948793885923286,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.4789134606940598,0.5555565978743751,0.47610299606829243,0.5142779592285122,0.8447766338225349,0.8447766338225349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,186.46819831069052,3,2,367.2284983367721,0.5,0,0.7,0.7,0.7,0.4,18230:18330,0.71,0.71,0.7100000000000001,0.42000000000000004,0.36533253394125115,0.6826662737126683,0.6826662737126683,0.6826662737126683
0.9504410346693426,0,0.11549502846110082,0.10831891925882087,0.06123969461963223,0.13893694500089043,0.055365730603333,0.05877499647303893,8.515689806121426,1,0.051748648525370144,0.053473872750756025,0,0.5027883919754712,0.27815781185214794,0.0051610812915612,0.99209527017456,0.5085505914733703,0.3020291262596729,0.0040696112954631,0.9957158933966684,0.4934686983180116,0.2736098127828229,0.0065394898080655,0.9752580421980324,0.5166849379754516,0.2831604436113044,0.0082976031253991,0.993553798494318,0.5247496562631658,0.39820569039642223,0.00031437882132101524,0.9996593798839726,0.47525034373683417,0.39820569039642223,0.00034062011602747693,0.999685621178679,0.49,0.5024183937956914,0.0,1.0,0.029966410939933807,-0.2787090248773264,-0.10697780537569263,0.06628896476366114,-0.021882933919820588,-0.016912999349920233,0.7286325559738973,-0.5787551920123457,-0.11145485573833173,0.08354798449561775,-0.7286325559738973,0.5787551920123457,0.11145485573833173,-0.0835479844956177,-1.0000000000000002,-0.6831165989271165,0.4380123093749749,0.13613213258575005,-0.06392312436197461,-0.9166782964341355,0.9166782964341356,0.37188931045329615,0.1295775609692593,4.60517018598809,0.5137663597818274,0.3625421922197157,0.12930756112051733,4.60517018598809,0.5505989653267083,0.36862884873902374,0.1551033375648983,4.60517018598809,0.483124040092881,0.384352840670957,0.16873461625064629,4.60517018598809,0.585635387282172,0.20243499230821788,0.012486961305406665,4.60517018598809,0.5179486049174304,0.14957548431451173,0.006570035120175469,4.60517018598809,0.48205139508256944,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.447081124678537,0.5108104118689593,0.4473506400198155,0.4590675711914939,0.8762950036882888,0.8762950036882888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,184.42840206977223,4,2,363.8280607448931,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,18260:18360,0.73,0.73,0.7299999999999999,0.45999999999999996,0.4772128561385047,0.7386064319958191,0.7386064319958191,0.7386064319958191
0.9791003107680427,0,0.07220282391431032,0.16657422784856526,0.12240774300239494,0.10658567136864952,0.12598620545196162,0.12598620545196162,8.517291194985718,1,0.05082833839693471,0.05433204032996272,0,0.49565743328527007,0.2765367373360751,0.0051610812915612,0.99209527017456,0.5131582236711462,0.28460681217654166,0.0015255902791222,0.9957158933966684,0.5215394139412648,0.27208487287426464,0.0065394898080655,0.9752580421980324,0.5008387958935158,0.2837932560154768,0.0145883034286543,0.993553798494318,0.5101538195013225,0.3875966367623396,0.0009770591864664002,0.9996565931864139,0.48984618049867756,0.3875966367623396,0.0003434068135861789,0.9990229408135336,0.53,0.5016135580465918,0.0,1.0,0.11818108808613627,-0.04524057622857461,-0.020086117491754117,0.1496844410695889,-0.06093465973499888,-0.11600433381276246,0.7499654648003304,-0.49367518385290277,0.009365862351609324,0.16490165676872726,-0.7499654648003304,0.49367518385290293,-0.00936586235160928,-0.1649016567687273,-1.0,-0.7104573986044472,0.33499972897639724,-0.00042232736678221106,-0.0808353530832893,-0.9053156072797524,0.9053156072797527,0.368511478229791,0.13635584908654386,4.60517018598809,0.5027746893598791,0.3735738356515965,0.07595834455947956,4.60517018598809,0.5723743064819368,0.39666544417384614,0.16995782796682993,4.60517018598809,0.523188352192361,0.3823069836538613,0.207963865209907,4.60517018598809,0.4640523315427282,0.2143190960019376,0.021941738900010006,4.60517018598809,0.46820629392507745,0.1770279926883808,0.009516970554178114,4.60517018598809,0.5317937060749225,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.46570746930045337,0.4471479569415335,0.4259924642432177,0.43687904291970825,0.8711544321955451,0.8711544321955452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,186.66705225779071,3,2,373.7298236116824,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,18290:18390,0.72,0.72,0.72,0.43999999999999995,0.4831642666662212,0.7415821365186475,0.7415821365186475,0.7415821365186475
0.9852176054792476,0,0.06680359658260529,0.22624230274297608,0.22888456224264594,0.08732349712495246,0.0810126723645975,0.08725004965647525,8.518693816936281,1,0.050202257639055246,0.06245627453746144,1,0.5051581255469375,0.29126170019963316,0.0051610812915612,0.9952950912252532,0.5342755756029631,0.28537273734823154,0.0012063356577914,0.9945993349870724,0.5297033748304896,0.2679133734552268,0.0065394898080655,0.9711114582632818,0.5012900648961581,0.30976319584387707,0.0145883034286543,0.993553798494318,0.49295607894327653,0.3794516624693817,0.0009770591864664002,0.9999461590017251,0.5070439210567236,0.3794516624693818,5.38409982748532e-05,0.9990229408135336,0.54,0.5009082659620331,0.0,1.0,0.17665057399967726,-0.08206192674384818,0.002033580077756284,0.054021091178882076,-0.19201905791795884,0.031773665348613395,0.7468021461427229,-0.42485415747371424,-0.06155456276209799,0.19000277671442556,-0.7468021461427227,0.4248541574737145,0.061554562762098045,-0.19000277671442548,-1.0000000000000002,-0.7076419825009852,0.2587141188127106,0.1050650047427157,-0.10809402120200211,-0.9008705559007604,0.9008705559007603,0.3745715103607269,0.13959778613043416,4.60517018598809,0.49131119200221507,0.37524930403123763,0.04485440565874185,4.60517018598809,0.5762138058203912,0.40545771072601966,0.1767538392888687,4.60517018598809,0.568778363144764,0.3515314232862048,0.1658802673036797,4.60517018598809,0.499405963625705,0.21325323213346917,0.020575634682914446,4.60517018598809,0.44995650511313184,0.19104144242538212,0.0033391161339618664,4.60517018598809,0.5500434948868682,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0,0,0.49763400902497645,0.46665792240013715,0.39873081198725313,0.543005192207578,0.8240638707743082,0.8240638707743082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.04,0.064,0.8167230127428218,0.064,0.8167230127428218,0,187.07337306596003,5,2,378.64513397099427,0.5,0,0.74,0.74,0.74,0.48,18320:18420,0.74,0.74,0.74,0.48,0.4940887278020168,0.747044364681683,0.747044364681683,0.747044364681683
0.9115995830010343,0,0.06036225573677072,0.0907769570033838,0.14036147907161944,0.07220841622151553,0.05641320784054322,0.09107056686854048,8.516290126376074,1,0.05024472832868578,0.055165985653037465,0,0.535638911752705,0.2906629479885055,0.0137517784054855,0.9952950912252532,0.5142305192372679,0.2938335707611591,0.0012063356577914,0.9874263058629162,0.5470457294022129,0.26525499488071397,0.0065394898080655,0.9899616838164828,0.5177405339725886,0.294172098745081,0.0145883034286543,0.9651609897842744,0.5435898713650321,0.3926267676021007,0.0011341321393641968,0.9999461590017251,0.4564101286349678,0.3926267676021007,5.38409982748532e-05,0.9988658678606358,0.48,0.5021167315686782,0.0,1.0,0.13028078638145552,-0.005220774689887827,0.03629674008278919,-0.02203034923972654,-0.11368369949386686,0.0032757729184360496,0.7278077448463813,-0.47752554686137755,-0.04102694753168991,0.08746834162746957,-0.7278077448463812,0.4775255468613774,0.04102694753168991,-0.08746834162746957,-1.0000000000000002,-0.6907556944530936,0.3466879624471102,0.06256998753816793,-0.051375658366545875,-0.9267823634016045,0.9267823634016045,0.4189967498151243,0.2383580674160295,4.60517018598809,0.5457828139713585,0.3654187210599,0.05100892702733328,4.60517018598809,0.5618467536621847,0.4323457692097806,0.19111280395017705,4.60517018598809,0.5875240869571907,0.3869565926316652,0.19820231198787072,4.60517018598809,0.5202245715503447,0.25291536157927247,0.025149077953832217,4.60517018598809,0.5907579470522178,0.13690325170371012,0.002148695820179851,4.60517018598809,0.40924205294778215,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5014378635565327,0.4877815359028439,0.4187517269961482,0.5088803147591195,0.8560763497751605,0.8560763497751606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,184.0228009277444,5,2,367.82584674372447,0.5,0,0.74,0.74,0.74,0.48,18350:18450,0.74,0.74,0.74,0.48,0.44341739685086473,0.7217086988269852,0.7217086988269852,0.7217086988269852
0.8747061168457101,0,0.10534549780849001,0.14463771656926783,0.1434651257243476,0.13196329214736394,0.0686722896815056,0.14930395484844206,8.520499124657896,1,0.049704813013043796,0.05760281376514561,0,0.5397337053077355,0.2906690805323464,0.0236749120371828,0.9952950912252532,0.48535753518823893,0.2975513881102278,0.0012063356577914,0.9971109737136858,0.561231358458742,0.28390056451188134,0.0001035830413057,0.9899616838164828,0.5278472934245856,0.30425614326615374,0.0165828274633875,0.983649209016022,0.5633054811068079,0.4014715379670289,0.0010126096966585063,0.9999461590017251,0.4366945188931921,0.4014715379670289,5.38409982748532e-05,0.9989873903033415,0.45,0.5,0.0,1.0,0.05369640136400936,-0.061311232713803024,0.12009679636426158,-0.05145170909499828,-0.08672870215002568,-2.3993402083275534e-05,0.7263368138129718,-0.535439977222241,-0.12178845155858282,0.019815862276370624,-0.7263368138129717,0.5354399772222409,0.12178845155858285,-0.019815862276370628,-1.0000000000000002,-0.6794040668194448,0.42948635935575447,0.12164953253672384,-0.04815714642465221,-0.9390315942152648,0.9390315942152648,0.43139348471748923,0.2844078508826646,4.60517018598809,0.5463129644639906,0.33827974908264763,0.06552558132853659,4.60517018598809,0.4754215621930686,0.41788790688462624,0.00997318417927041,4.60517018598809,0.595301587145006,0.3858175128976,0.1985628870374286,4.60517018598809,0.5507134979766959,0.2659877620110381,0.02556866454075508,4.60517018598809,0.67861871959439,0.10683345966639336,0.0018826459214001086,4.60517018598809,0.32138128040561,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5128603502946666,0.4952716273450985,0.4256185564506513,0.5378267250770361,0.8731613278280601,0.8731613278280601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.114,0.1634166862613788,0.114,0.1634166862613788,0,182.22618223496315,3,2,357.3273191729446,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,18380:18480,0.79,0.79,0.79,0.5800000000000001,0.5155209130782434,0.7577604579211167,0.7577604579211167,0.7577604579211167
0.8856112878500747,0,0.0713345859362917,0.14041321977112217,0.09670481244556185,0.08719107557643647,0.12224381168973583,0.09565390344820594,8.518693816936281,1,0.05031791577869988,0.05031978112740943,0,0.5376267194936777,0.3020989724204708,0.0046328634081599,0.9975820386287312,0.4700849806930731,0.2883632452784293,0.0012063356577914,0.9971109737136858,0.550087119753541,0.2922551072962047,0.0001035830413057,0.9899616838164828,0.5106060355578399,0.29191247661881903,0.0050860481816228,0.983649209016022,0.5605466107808842,0.42087273908116835,0.00036819698606860296,0.9999327457590248,0.43945338921911586,0.42087273908116835,6.725424097521212e-05,0.9996318030139314,0.46,0.5009082659620331,0.0,1.0,-0.1720160906657221,-0.0029952874292276197,0.17923711857498162,-0.05986965962891385,-0.08102013523343297,0.11331844602378655,0.7951675233434139,-0.6306449757133671,-0.07553563922193882,0.012354885772034961,-0.7951675233434139,0.6306449757133671,0.07553563922193873,-0.01235488577203493,-1.0,-0.7203157270871707,0.5702066892708709,0.07190561970068075,-0.046779885254441544,-0.9494117313279746,0.9494117313279746,0.4033689159453719,0.16529957961358774,4.60517018598809,0.5486250592162176,0.32890670220627166,0.06816964699474826,4.60517018598809,0.4682864824555315,0.40620195367078443,0.009961560475316265,4.60517018598809,0.5478492113498457,0.37914244694560684,0.15608780168539055,4.60517018598809,0.4930397696162193,0.221179664249562,0.011070115358026206,4.60517018598809,0.6928761196674962,0.07973950714406042,0.0021958452688297103,4.60517018598809,0.3071238803325038,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.548083607706608,0.4562371478957236,0.4707556782332214,0.49991040156227484,0.9139523004960056,0.9139523004960056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.154,0.021167848256207215,0.154,0.021167848256207215,0,177.13221916891763,3,2,334.58855378463113,0.5,0,0.66,0.66,0.66,0.31999999999999995,18410:18510,0.81,0.81,0.81,0.62,0.5345146330876237,0.7672573166550762,0.7672573166550762,0.7672573166550762
0.9060202657763786,0,0.06208071581868488,0.09295269582761487,0.17781833766346275,0.1139707054012384,0.05712577735185419,0.039625807915272024,8.517291194985718,1,0.05175238224440281,0.05355312147697266,0,0.5250787694058884,0.29745449371238847,0.0046328634081599,0.9991651305016424,0.48506300238281624,0.2844210285100282,5.4787951067947205e-05,0.9971109737136858,0.517862116747239,0.2989305772050248,0.0001035830413057,0.9899616838164828,0.48210778883485794,0.3024256160930696,0.0050860481816228,0.983649209016022,0.5490750005174627,0.41567913357044073,0.00036819698606860296,0.9998154446172065,0.4509249994825374,0.41567913357044073,0.00018455538279350185,0.9996318030139314,0.47,0.5016135580465918,0.0,1.0,-0.13533168006694296,0.05764328360091713,0.20511352473136354,0.032409473459202996,-0.0894744515101474,0.1740783482106569,0.7959183954938978,-0.6077541669612444,-0.05504300010797614,0.039039624651048675,-0.7959183954938978,0.6077541669612443,0.055043000107976095,-0.03903962465104869,-1.0,-0.7518003523756367,0.49149420023452806,0.0570353625253685,-0.03643454464594083,-0.9415734246430915,0.9415734246430917,0.3911987580539918,0.14829280516665783,4.60517018598809,0.541826860070542,0.33777848205494276,0.0053054750452491565,4.60517018598809,0.4814271328691499,0.36964544127131255,0.009941532542717195,4.60517018598809,0.4925682126318127,0.3447096792391773,0.14605838965687715,4.60517018598809,0.42653796301380076,0.20875278037547898,0.011063243301621704,4.60517018598809,0.6622291288896176,0.09872847178810833,0.0035588481415662248,4.60517018598809,0.3377708711103823,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.5736095957102811,0.4544044324783122,0.5373374905610359,0.5593604326076533,0.9451919964731645,0.9451919964731645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,178.35239800669265,3,2,341.55281446934947,0.5,0,0.53,0.53,0.53,0.06000000000000005,18440:18540,0.8,0.8,0.8000000000000002,0.6,0.5039507895687904,0.7519754023798467,0.7519754023798467,0.7519754023798467
