overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,dc_accuracy,dc_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_UP,distance_class_DOWN,u_detect_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.7117937299528903,0,2.3462959029340573,0.7134427795776306,0,0,0,3.9734307218984206,0.6585903140233383,0.7225951549207457,1.1177415653547076,1,0.08595835000000002,0.0610293893294597,0.035577,0.658791,0.52933359,0.13772194057711049,0.223297,0.770158,0.005298029999999999,0.0015892328589287945,0.002345,0.014175,0.55326513,0.10901496619787736,0.307095,0.744951,0.5211227900000001,0.0995569144661794,0.342105,0.723246,2.76,0.6834257143762642,2.0,4.0,0.5647971704512408,0.15072417436899138,0.031201932887915076,0.8098670352283917,0.43520282954875933,0.15072417436899135,0.19013296477160843,0.9687980671120849,0.25819285907379314,0.7895316369884079,0.6322213423302178,0.21267067416949115,0.8799620552037628,0.5680955915995322,-0.164405095694639,-0.6412162369595468,-0.39872012366331044,-0.8344035496718575,-0.10192700097764515,-0.41296430259571754,-0.30473781291027263,-0.3095235050170359,0.4278468578940804,-0.5561145928143604,-0.7554119266038015,-0.7579899514510143,-0.6063280642188884,0.5878386819113891,0.7142218234575368,0.5561145928143603,0.7554119266038012,0.7579899514510144,0.6063280642188882,-0.5878386819113891,-0.7142218234575374,-1.0000000000000002,0.07919043604063791,0.07521467385261232,4.452677806264902,0.0875315,0.5073219824017186,0.4802235595775851,4.577444298765693,0.5551174999999999,0.005077275624379276,0.004857101506220201,4.549718411543295,0.0056565,0.5413400842803289,0.5280595378852523,4.549718411543295,0.5758675,0.5118260146375421,0.5027234731743436,4.549718411543296,0.4942985,2.677305926814378,2.5974025974025974,0.995242933910141,3.0,0.5359365534552633,0.4582327543680288,4.572211817328047,0.5659512749151976,0.40861917724845437,0.3815465442284396,4.572211817328047,0.4340487250848023,1,11,1,0,0,0,1,1,0.030293,0.12905450000000007,0.0023515000000000003,0.16222199999999998,0.16392524999999997,1.0,0.22601400530423166,0.2260140053042315,0.9,0.98,0.96,0.96,0.96,0.03,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.1845,0.002645611711229772,0.1845,0.002645611711229772,0,0.041714459409065284,0.06764067453399286,1,138.47933750288985,6,4,226.12035590161918,0.5567010309278351,1.0,0.7152317880794702,0.532608695652174,0.07006920415224904,0.28,1.0,0.43750000000000006,0.5,0.0,0.15115304892287426
0.2977915483951864,0,2.3305579990751393,1.3783817585966358,0,0,0,4.1125524904937505,0.5744245158706954,0.768198284775311,1.6107625072933427,1,0.08526391999999998,0.0609315929878248,0.035577,0.658791,0.5463686999999999,0.13539319424994012,0.223297,0.793365,0.00527068,0.0015306313933217959,0.002345,0.014175,0.55879599,0.1040203082545112,0.328586,0.744951,0.53521053,0.09113644084274927,0.367982,0.723246,3.36,0.6279677016721754,2.0,4.0,0.6198943071007426,0.11515222250988956,0.031201932887915076,0.8098670352283917,0.3801056928992575,0.11515222250988956,0.19013296477160843,0.9687980671120849,0.21856328799105368,0.8068899577726428,0.5576387974072141,0.19542003143635714,0.8385992551337538,0.5483914318103983,-0.15016005737044802,-0.5495751330250165,-0.3502315236213692,-0.8079575572253872,-0.09909417718363489,-0.0779568796070951,-0.15483253331508673,-0.042303129631508604,-0.028570341414326756,-0.6784652730785607,-0.6767024914633064,-0.8022681205487928,-0.5171693973349282,0.3427190424337223,0.48109612789193007,0.6784652730785611,0.6767024914633063,0.8022681205487927,0.5171693973349278,-0.342719042433722,-0.4810961278919304,-0.9999999999999998,0.07859390250710041,0.07473511581568884,4.572211817328047,0.0866005,0.5254152583248226,0.49895780422307856,4.5635813551544935,0.5632254999999999,0.00506659143232697,0.004861350965125658,4.51676004288325,0.005522,0.54814295065939,0.5363323445637368,4.521992524320895,0.5631794999999999,0.5276157924807559,0.5201570661684062,4.53062298649445,0.5094295,3.2961502346127554,3.225806451612903,0.915594938493882,3.0,0.5992499975312906,0.5132116220430638,4.60517018598809,0.6279933503534536,0.36441168294170084,0.34917347602955856,4.60517018598809,0.3720066496465463,1,13,1,0,0,0,5,5,0.031028500000000014,0.11785899999999994,0.00213175,0.13872399999999996,0.14320225000000003,1.0,0.10504741550401409,0.10504741550401381,0.98,0.97,0.94,0.94,0.95,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.256,5.583039340313218e-06,0.256,5.583039340313218e-06,1,0.0,0.056284149845462976,1,119.22588390169729,12,6,163.89954935238183,0.5555555555555556,1.0,0.7142857142857143,0.5111111111111111,0.024390243902438935,0.29591836734693877,1.0,0.4566929133858268,0.5140845070422535,0.016533637400227952,0.15115304892287426
0.022932812177034023,0,2.2643438931407465,1.3848204751013318,0,0,0,3.8813950143424383,0.7902641031733283,1.4793957537456008,0.19965570809473954,1,0.07526811,0.019155600507051656,0.031554,0.130659,0.5419563000000001,0.13599586876275085,0.223297,0.793365,0.00492444,0.0012479011738907773,0.002021,0.008685,0.55800881,0.10554373737797525,0.314345,0.744951,0.53214914,0.07451741364163672,0.383772,0.70614,4.0,0.7247430753394787,3.0,5.0,0.6503048137461579,0.06608105990266935,0.4792724829163179,0.8020916227339351,0.349695186253842,0.06608105990266935,0.19790837726606503,0.5207275170836821,0.7035329027051217,0.9924912760844898,0.715283907786613,0.7697734055965547,0.8525904700519082,0.7784399937455502,-0.4912300387992616,-0.5009666944677248,-0.5001190336386829,-0.7686750270039931,-0.2713710517937628,-0.28446035742840353,-0.2555051214951229,-0.336047806455019,0.21722323412461514,-0.8493114048472591,-0.8947984785715279,-0.8554335191073442,-0.8417396349770746,0.490935531462157,0.39864193180679053,0.8493114048472592,0.8947984785715267,0.855433519107344,0.8417396349770742,-0.49093553146215624,-0.3986419318067931,-0.9999999999999998,0.07261492105086334,0.0697208535696249,4.5635813551544935,0.07947,0.5205784502637734,0.4935246997928927,4.5913072423768915,0.5632254999999999,0.0047528160969226374,0.004565492739478956,4.53062298649445,0.005138,0.5469004739524324,0.534450294563131,4.502897099272052,0.5664165,0.5270645198509609,0.5220755125360373,4.475171212049654,0.5151315000000001,3.9334399392057273,3.865979381443299,1.052783500981133,4.0,0.6469352435245544,0.6435058242338151,4.60517018598809,0.6407708639103833,0.3432104045602346,0.33633987928566134,4.60517018598809,0.3592291360896167,0,14,0,0,0,0,2,2,0.031140749999999995,0.11202025000000004,0.00212425,0.13749325000000012,0.11173200000000005,2.0,0.07974348534621556,0.07974348534621589,0.97,0.99,0.95,0.93,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.243,1.9980376207265148e-05,0.243,1.9980376207265148e-05,1,0.0,0.07048077723874147,1,160.0231890255682,4,3,290.85542788883504,0.63,1.0,0.7730061349693252,0.5,0.0,0.37142857142857144,0.9629629629629629,0.5360824742268041,0.6801116184677829,0.2398648648648649,0.15115304892287426
0.08611101305626834,0,2.3032570413397004,1.3642318671397913,0,0,0,3.0945859419828294,1.5175607412939796,2.2066923918662518,0.19965570809473954,1,0.07565718000000002,0.019079603165081022,0.031554,0.127627,0.5349137500000001,0.14454265534571936,0.223297,0.793365,0.00496991,0.0012547321585892263,0.002021,0.008521,0.5405023499999999,0.10067772763538993,0.314345,0.700155,0.54160529,0.0695537648822757,0.383772,0.682456,4.64,0.6279677016721755,4.0,6.0,0.6591514838636026,0.05553877808379175,0.5369378746276666,0.8020916227339351,0.3408485161363973,0.05553877808379173,0.19790837726606503,0.46306212537233327,0.7103372091815253,0.996538243525494,0.7146315839911822,0.7868689169694243,0.9014533617055627,0.7931520526269518,-0.5246183066213482,-0.5659704114762465,-0.5372252760182531,-0.6915529794968633,-0.021575170776617136,-0.1826888493672999,0.003894099581671225,-0.14665080392795884,0.14828825778802252,-0.8856868925137352,-0.9261686468097913,-0.886695065827451,-0.898594510945517,0.5653931436495702,0.04237757951042112,0.8856868925137356,0.9261686468097917,0.886695065827451,0.8985945109455178,-0.5653931436495706,-0.04237757951042328,-1.0,0.07301271041471692,0.0701007237772392,4.530622986494449,0.08152699999999999,0.5108455443833352,0.48138293844380564,4.60517018598809,0.5630025,0.00479639898667675,0.004605164815974127,4.497664617834406,0.005318,0.5302138587420107,0.5188469691116373,4.5635813551544935,0.5550235,0.5371471288800234,0.5326643847206394,4.494266637098498,0.5469295,4.599007293291196,4.559270516717324,0.915594938493882,5.0,0.6568831296249433,0.6546590642134189,4.60517018598809,0.6510279237193846,0.33592974227612715,0.33049971125368977,4.60517018598809,0.3489720762806154,0,12,0,0,0,0,4,4,0.030149999999999996,0.13426024999999997,0.0019264999999999994,0.13535774999999994,0.11491175000000003,1.0,0.06083920773779394,0.06083920773779372,0.95,1.0,0.93,0.97,0.92,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.2765,6.482002026395234e-07,0.2765,6.482002026395234e-07,1,0.0,0.054047127167643885,1,158.60351268183763,6,3,283.2993730051784,0.44,1.0,0.6111111111111112,0.5,0.0,0.3225806451612903,0.9523809523809523,0.4819277108433735,0.7103676913803496,0.2450842696629213,0.15115304892287426
0.00040036339001092713,0,2.1361432177248907,0.6339403930944336,0,0,0,2.523147194220813,1.5816482479549108,2.2167555564127768,0.19965570809473954,1,0.07518912,0.017422593726746677,0.031554,0.127627,0.53751563,0.13696069863172428,0.231776,0.793365,0.004984929999999999,0.0011680206278014515,0.002021,0.008521,0.5385836199999999,0.0953433551429503,0.314345,0.700155,0.53059212,0.07296794227857391,0.323246,0.680702,5.24,0.6834257143762642,4.0,6.0,0.6569704676774957,0.04434389230746082,0.5369378746276666,0.7611810877865889,0.34302953232250416,0.0443438923074608,0.23881891221341123,0.46306212537233327,0.6441267431552457,0.9973896141875173,0.641102771053725,0.6998365446969729,0.8920036767508767,0.7083097387774631,-0.41799727523799607,-0.489262326740183,-0.4570322430701321,-0.6464478264122286,0.0757289497882228,-0.41263721524717273,0.10207462812857704,-0.18846444850819702,-0.22085522041299582,-0.8765835243215325,-0.9002410176253133,-0.866860687143774,-0.8493669955343555,0.4178491452057278,0.26627326843150645,0.8765835243215329,0.9002410176253138,0.8668606871437743,0.8493669955343551,-0.41784914520572697,-0.26627326843150656,-0.9999999999999997,0.07301714910941172,0.07064576670494177,4.5913072423768915,0.07846449999999999,0.5163190962374479,0.4902879583392621,4.5635813551544935,0.5623325,0.0048377777930120915,0.004676610955632148,4.577444298765693,0.0052014999999999995,0.5293065032990435,0.5189867340010821,4.549718411543296,0.5459605000000001,0.525394480186568,0.519930740247789,4.452677806264902,0.5364035,5.193874792822143,5.145797598627786,0.995242933910141,5.0,0.6554711016874009,0.6539510296324471,4.60517018598809,0.6567623194349383,0.34015938264044465,0.33724057760546383,4.60517018598809,0.34323768056506154,0,8,1,1,1,0,1,1,0.026757499999999997,0.14341000000000004,0.00172425,0.11147125000000008,0.09879399999999994,1.0,0.055194661382944044,0.055194661382944266,0.99,0.97,0.98,0.96,0.89,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,,0,0.2115,0.0003293886239357403,0.2115,0.0003293886239357403,1,0.0,0.062429559467342105,1,170.56438400625734,5,3,331.8091154943333,0.47,1.0,0.6394557823129251,0.5,0.0,0.6721311475409836,0.9761904761904762,0.7961165048543689,0.8156814449917899,0.5942812982998456,0.15115304892287426
1.4640261908782648e-05,0,1.730834250864012,0.4214446532921872,0,0,0,3.6168116092762257,2.381113392923341,2.381113392923341,0.19965570809473954,1,0.08015337,0.016909331386918473,0.043713,0.140717,0.50621395,0.13969567158485238,0.178072,0.767926,0.005316039999999999,0.0011359378888269936,0.002881,0.009364,0.5097462,0.11047748552551515,0.269549,0.700155,0.53411842,0.09024999341740707,0.323246,0.773246,5.88,0.7146377199022388,5.0,7.0,0.6567719356894469,0.03617230364679366,0.5369378746276666,0.7326698171668798,0.3432280643105532,0.036172303646793656,0.2673301828331202,0.46306212537233327,0.596393797719293,0.9966348272457933,0.6132768605856578,0.4906934046052913,0.887444463223436,0.5195777693157035,-0.34380991205870265,-0.6152891067687494,-0.4041130172882442,-0.7018567107900314,-0.13812732638635158,-0.6555757941650804,-0.15356524461502044,-0.7220981268601043,0.31635263719764384,-0.8554151109113847,-0.8913591088592696,-0.860787542979489,-0.7790199413903792,0.48139849904782916,0.5142715395520724,0.8554151109113862,0.8913591088592688,0.8607875429794902,0.7790199413903771,-0.4813984990478291,-0.5142715395520681,-1.0,0.07824193185615178,0.07613369861450506,4.549718411543295,0.084724,0.48133769202249965,0.4491238891314503,4.5635813551544935,0.538456,0.005186181831916027,0.0050429168575147326,4.535855467932095,0.005555,0.4964861863838874,0.4817423333871709,4.549718411543296,0.528612,0.5264769073216655,0.518728730831309,4.4804036934872995,0.5342104999999999,5.837173599618167,5.794701986754967,1.038811757145593,6.0,0.6557790522593923,0.654777033934614,4.60517018598809,0.651522825730065,0.34131428160751043,0.33936317410864664,4.60517018598809,0.34847717426993496,2,9,2,0,0,0,2,2,0.018726500000000007,0.13905800000000001,0.0012267499999999995,0.15762525,0.12807000000000002,1.0,0.04145821104819858,0.04145821104819852,0.96,0.97,0.95,0.96,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.2605,3.532770095733082e-06,0.2605,3.532770095733082e-06,1,0.0,0.06849270133590647,1,167.44148176274751,7,3,329.60379588823605,0.33,1.0,0.49624060150375937,0.5,0.0,0.5189873417721519,1.0,0.6833333333333332,0.6779661016949152,0.3118435349511046,0.15115304892287426
0.007434478005944545,0,2.1635374708331865,0.1027025148254412,0,0,0,4.193350157806247,2.4744575991568976,1.9916055051560464,1.6107625072933427,1,0.07746754,0.016272914477881473,0.043713,0.140717,0.44549838,0.12205298707700603,0.178072,0.652038,0.005103689999999999,0.0010924908126188364,0.002881,0.009364,0.43883479000000003,0.104693188910494,0.269549,0.663387,0.5725043700000001,0.10687099303277393,0.323246,0.773246,6.36,0.9376523445243015,1.0,7.0,0.6625727304965305,0.060735599748159126,0.27583018861322306,0.7326698171668798,0.3374272695034696,0.06073559974815913,0.2673301828331202,0.724169811386777,0.6740694759122869,0.9947005254231734,0.6995377316111139,0.534055086643778,0.8359336105961713,0.5929900233212388,-0.4185315947127586,-0.6917653407187693,-0.49403094357816596,-0.8974628231370405,-0.09864681325286438,-0.18257766262508224,-0.13625276607577105,-0.3386150149288192,0.36177019591987547,-0.4558840338836393,-0.3445468339028894,-0.4562174161034999,-0.2804657777715897,0.23807514354013462,0.8033915703522494,0.4558840338836392,0.34454683390288937,0.4562174161034999,0.2804657777715896,-0.2380751435401347,-0.8033915703522497,-1.0,0.07560899611857703,0.07355106226414193,4.508129580709697,0.082428,0.4258247212043229,0.40268544643507154,4.5913072423768915,0.46660199999999996,0.004977035660663715,0.00483708427956969,4.563581355154494,0.0053974999999999995,0.42642697187344275,0.4141608884779367,4.5635813551544935,0.4271105,0.5620901807173673,0.5511541884744388,4.535855467932095,0.5644735000000001,6.210678660163524,5.794701986754968,0.8610913282941182,6.0,0.658437264286904,0.6518547231922373,4.60517018598809,0.6637978951705221,0.33361346138215703,0.3307145779165462,4.60517018598809,0.3362021048294779,4,0,2,0,0,2,2,2,0.01661725,0.1882627500000001,0.0011267500000000001,0.17219050000000002,0.17719350000000006,1.0,0.040276056907315394,0.040276056907315394,0.93,0.99,0.97,0.97,0.95,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.262,3.0272688872790462e-06,0.262,3.0272688872790462e-06,1,0.0,0.07848454175161583,1,124.59181196588943,6,4,193.29693503397763,0.36363636363636365,1.0,0.5333333333333333,0.5078125,0.011299435028248594,0.45161290322580644,1.0,0.6222222222222222,0.5603448275862069,0.1033755274261603,0.15688718856341138
0.5919013234150113,0,2.2071063327163785,0.2211985678326504,0,0,0,4.522772383432727,1.3664859308363968,0.6871014267842431,0.7056365705181403,1,0.07190400000000001,0.019232393499436614,0.024078,0.140717,0.3857334300000001,0.1335956275755239,0.122136,0.652038,0.00447816,0.0013568823871379762,0.001556,0.009364,0.35937340000000007,0.10626992070746885,0.167012,0.597877,0.64312715,0.11885151158138163,0.382018,0.860088,4.88,2.7015895059364325,1.0,7.0,0.5801759641364739,0.1495589177545912,0.22098660482830967,0.7294259094704374,0.4198240358635261,0.1495589177545912,0.27057409052956244,0.7790133951716903,0.7837971240824037,0.9023060271300024,0.7746102822958957,0.6691123266830619,0.8130647257109423,0.8204391237549399,-0.4534151080156335,-0.6027653484472941,-0.6593800565904465,-0.9026316036324299,0.36512762774064167,0.4692548565076731,0.5801327446211826,0.5633935995560244,-0.46066314435483247,0.01737701644580721,0.20392607804784124,0.33879927485332484,0.4310573890525195,-0.45249795576846075,0.8973233855225039,-0.017377016445807466,-0.2039260780478417,-0.3387992748533251,-0.43105738905252,0.4524979557684613,-0.897323385522504,-1.0,0.06885713773478283,0.0651355486679559,4.535855467932095,0.07802899999999999,0.3586655209946251,0.32733244720908905,4.60517018598809,0.407691,0.0042537930588319684,0.004005480264739317,4.5635813551544935,0.0049815,0.34331726593630746,0.3269566182264821,4.5913072423768915,0.34878299999999995,0.6313367976114401,0.6185777741548558,4.413794741476794,0.6668860000000001,3.641474803515681,2.37020316027088,1.038811757145593,6.0,0.5548003032978464,0.5221784129925521,4.60517018598809,0.650116740482307,0.3980269882025485,0.3807714723323685,4.60517018598809,0.34988325951769295,1,0,1,0,0,0,5,5,0.028258499999999992,0.19160950000000004,0.0022812500000000003,0.16092725000000002,0.1706144999999999,6.0,0.16427630776261704,0.1642763077626171,0.95,1.0,0.97,0.99,0.89,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.153,0.020855282719553555,0.153,0.020855282719553555,0,0.0011755872247801744,0.8281210341699019,1,144.6905256381673,7,3,258.148521736439,0.45161290322580644,1.0,0.6222222222222222,0.5603448275862069,0.1033755274261603,0.39,1.0,0.5611510791366906,0.5,0.0,0.15688718856341138
0.9190528993707723,0,2.8939964989308447,1.090905946178556,0,0,0,3.1651104606581284,0.4994402607260106,0.5367740855308865,0.21173713889808682,1,0.0679251,0.018441411158180127,0.024078,0.102078,0.35054301000000004,0.11835504507351359,0.122136,0.566349,0.00415918,0.0012142358979035234,0.001556,0.006818,0.32915331999999997,0.07852545117836161,0.167012,0.480839,0.67846926,0.08693718916639724,0.498684,0.860088,3.42,2.836201756582278,1.0,7.0,0.519671691674227,0.19356793676176912,0.16770840889530403,0.7964370546432854,0.4803283083257731,0.19356793676176912,0.2035629453567143,0.8322915911046961,0.8805789386070172,0.8920837592330512,0.821144352881126,0.726298285328526,0.7180275341385597,0.8833576279455555,-0.257330171432988,-0.2206901009287565,-0.488767749378934,-0.7622810105200664,0.2758505716678696,0.3441085940403357,0.4225942786367392,0.3031527086317957,-0.13810160907370017,-0.293406028843093,-0.25273566272356185,-0.058902458237913485,0.0056427703527102,-0.2695337912304574,0.7054581902991369,0.29340602884309286,0.2527356627235616,0.05890245823791314,-0.005642770352710382,0.2695337912304577,-0.7054581902991369,-1.0,0.06493850577036499,0.06138833256680775,4.5635813551544935,0.0727155,0.32772185843897755,0.3020343971354317,4.5913072423768915,0.356665,0.003965398228334015,0.0037546890916375485,4.549718411543295,0.0041930000000000005,0.31925155162263635,0.3087296454082326,4.577444298765693,0.328198,0.6728824987172551,0.6672399175936,4.3471857894662875,0.6828945,2.3082426141861347,1.6548463356973995,0.995242933910141,2.0,0.47607597135904584,0.4270768476863828,4.60517018598809,0.617295344807794,0.4426819335811429,0.4086071261189576,4.60517018598809,0.3827046551922061,0,0,0,0,0,0,0,0,0.030240749999999997,0.17558025000000005,0.0022055000000000004,0.12409399999999998,0.13475899999999996,6.0,0.34392512925669605,0.34392512925669605,0.97,0.99,0.96,0.98,0.85,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.2075,0.0004568391531015512,0.2075,0.0004568391531015512,1,0.002267577217078869,1.0257358972909774,1,142.65219233420603,7,4,239.93310442553877,0.5061728395061729,1.0,0.6721311475409836,0.6610169491525424,0.2803166606693055,0.45,1.0,0.6206896551724138,0.5,0.0,0.15688718856341138
0.8346798336527346,0,3.0014236953649895,0.19169095199162428,0,0,0,3.7365492084201444,1.657834884611562,1.695168709416438,0.21173713889808682,1,0.06718264,0.01687611330230759,0.024078,0.102078,0.38965784,0.1361921492308406,0.122136,0.645195,0.00418657,0.0011530206902836662,0.001556,0.006818,0.39025894000000005,0.13130548526056143,0.167012,0.62869,0.5962587199999999,0.15268224807347217,0.277193,0.860088,1.92,1.5806915760469713,1.0,7.0,0.46542506126191,0.16566547980537957,0.16770840889530403,0.7964370546432854,0.5345749387380899,0.16566547980537957,0.2035629453567143,0.8322915911046961,0.7192849996323787,0.859816619203453,0.7684595537655053,0.49135804322277155,0.8323697257369131,0.7405990093338151,-0.2067306364193924,-0.6225157500491356,-0.518028025909895,-0.9109393817005366,0.2501116465189014,0.2236122277586594,0.3645621108706496,0.19747144272560377,-0.18392007095596932,-0.4741326980497655,-0.30785675694538533,-0.21442164901809793,0.035215329210519744,-0.2864158880211316,0.5389726356360603,0.4741326980497651,0.3078567569453852,0.21442164901809763,-0.03521532921052023,0.28641588802113194,-0.5389726356360601,-1.0000000000000002,0.06458706331589951,0.06138744668837198,4.394409276060578,0.0727605,0.3608401318436319,0.32690024084020475,4.5635813551544935,0.41304700000000005,0.004006884434006082,0.0038032805971191246,4.535855467932095,0.0043445,0.36738162102061195,0.3442098295813557,4.577444298765693,0.38619899999999996,0.5750400662203536,0.5521352898008283,4.374911676688685,0.6041665,1.5851159692482057,1.4056224899598395,0.915594938493882,2.0,0.4332940197383093,0.3988281610408582,4.5913072423768915,0.477002458469162,0.506017007844943,0.47407489672036596,4.5913072423768915,0.5229975415308379,0,0,0,0,0,8,0,0,0.025752500000000005,0.21942874999999995,0.0018245000000000002,0.24158475000000001,0.24945174999999992,1.0,0.23214038509065926,0.23214038509065937,0.89,0.97,0.95,0.98,0.87,0.03,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,0.189,0.001907687206977926,0.189,0.001907687206977926,0,0.002267577217078869,0.3635510100714063,1,133.39602133831036,5,4,214.84679824514666,0.4567901234567901,1.0,0.6271186440677966,0.6507936507936508,0.242163279366173,0.55,1.0,0.7096774193548387,0.5,0.0,0.15688718856341138
