distance_class_True,distance_class_False,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.501852300511415,2.978582068112347,0,0.05884545816410197,0.07603274643687138,0.04933359708685425,0.056077684782074706,0.012696398388433052,0.0011727933422903377,0,0.7245223181917685,0,5.18112939191716,2.913559494717971,0.090294023578199,9.873586338359274,4.901184038229401,2.9500317673000307,0.1925759673364468,9.994863924061686,5.291861391807187,2.8484155422612467,0.1512487401936479,9.976330576524951,0.33811988805732207,0.4593368917874611,3.00000089999998e-14,0.9999998999999902,0.6618801119426778,0.45933689178746107,1.0000000994736041e-07,0.9999999999999699,0.03054432095899599,-0.09371450963144214,0.08618190502761404,-0.5535091622043773,-0.5772853593832795,-0.027683478027823852,0.5535091622043774,0.5772853593832792,0.027683478027823834,-1.0,3.816112440618983,1.7095657315117052,4.60517018598809,5.24072681822396,3.6854173398111763,2.161460738593318,4.60517018598809,4.489477637067165,4.209512996102162,2.6615262750318713,4.60517018598809,5.47649388845964,7.11062138570183e-07,1.7170119324766918e-13,4.032607332488371,7.974062571156495e-08,0.028631618294260093,1.0980126418317505e-06,4.032607332488371,0.9999999202593743,0,0,0,0,0,4.854021272415081,5.529302210710557,4.814137230078261,0.9991264728670511,0.9991264728670511,1.0,1.0,1.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,129.24502843936807,3,3,186.7843955001603,0.5,1.0,1,1.0,1.0,1.0,1.0,10250:10350,0.98,0.98,0.98,0.9514327343370568,online,0.8224896776304597,0.9183513472633204,0.9183513472633204,0.9183513472633204
4.182848719948661,3.106242535928292,0,0.01648508373915549,0.06393302395746805,0.08435181075876595,0.11780982731667941,0.00039220713153281366,0.009378069066362918,0,0.6180346874157705,0,5.116130064019645,2.893894398173604,0.1612635692887598,9.894715972383086,5.233893853273924,2.8114316483940454,0.0496967927117331,9.994863924061686,5.209000701296322,2.7318961362189027,0.3092417208982878,9.976330576524951,0.2824333033181986,0.4363222543254564,3.00000089999998e-14,0.9999998999999902,0.7175666966818015,0.4363222543254564,1.0000000994736041e-07,0.9999999999999699,-0.08342120779799458,-0.07926929567294613,0.0774719891833257,-0.5504129358498681,-0.49571969794584325,-0.012625639055551618,0.5504129358498678,0.4957196979458432,0.01262563905555156,-1.0,3.8212917203511134,2.0112106275024386,4.60517018598809,5.346452989149128,4.049881834011744,1.7269264873011034,4.60517018598809,4.983688567868677,4.239990928976482,3.015828665391992,4.60517018598809,5.285966024096381,9.321227619545055e-08,1.38807899020706e-13,4.012768411286423,1.9198476826561955e-08,0.058742739334633455,2.421889884889378e-06,4.012768411286423,0.9999999808015232,0,0,0,0,0,5.2459817588657,4.580168999303246,4.682863211049168,0.9791297805718382,0.9791297805718381,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,130.52678719935224,5,3,193.32530002482247,0.5,1.0,1,1.0,1.0,1.0,1.0,10280:10380,0.99,0.99,0.99,0.9736842105263158,online,0.8619372627647457,0.9348221601801866,0.9348221601801866,0.9348221601801866
4.220257297498659,2.948407857457374,0,0.025516293727404125,0.11763012641456007,0.10892580658885707,0.05836293330611064,0.0023236350857881965,0.0027335857256930267,0,0.6462931885463623,0,4.818679635171815,2.9843746395599418,0.1204530020256144,9.965882637581949,5.565790856598588,2.757926314291799,0.0496967927117331,9.93623561123835,5.09409042008244,2.6677604836913624,0.3092417208982878,9.761530703174708,0.29676226310349735,0.44286304078517646,3.00000089999998e-14,0.9999998999999902,0.7032377368965025,0.44286304078517646,1.0000000994736041e-07,0.9999999999999699,-0.11113522547365255,0.0011759980889752546,0.04923055872808567,-0.5226610758742448,-0.5222954309134726,-0.0081547992863589,0.5226610758742449,0.5222954309134726,0.008154799286358878,-1.0,3.428928255942457,1.6517109420066687,4.60517018598809,4.9575495892774395,4.304575604949985,1.5767075280305434,4.60517018598809,5.457010303983514,4.102472234414941,2.8226062224920683,4.60517018598809,5.230178865126522,9.695407859580288e-08,1.2505442279052484e-13,3.8446689506275553,3.6219776646636867e-09,0.0629970959208238,1.7758754161030142e-06,3.8446689506275553,0.9999999963780223,0,0,0,0,0,5.484923910796328,4.219551477094965,4.758854226709203,0.9534940268366948,0.9534940268366947,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,130.60839947966355,3,3,194.51415210952723,0.5,1.0,1,0.99,0.99,0.99,0.9759615384615384,10310:10410,1.0,1.0,1.0,1.0,online,0.9140136709231254,0.954905308830802,0.954905308830802,0.954905308830802
4.196126272995299,2.6529408713528406,0,0.06152253779099461,0.16405147055749422,0.06388518589068733,0.11511534640498897,0.016482420457021658,7.453863317792354e-05,0,0.6826896529415251,0,4.525590932180159,2.9604102196650626,0.054477487749287,9.965882637581949,5.502724930368748,2.622169335982104,0.0496967927117331,9.960804823094929,5.019532395416375,2.613654627195716,0.1573885800617203,9.761530703174708,0.30907046275771277,0.44936842809925737,3.00000089999998e-14,0.9999998999999902,0.6909295372422872,0.44936842809925726,1.0000000994736041e-07,0.9999999999999699,-0.1845733008913407,-0.015714104507034855,0.09029886064978115,-0.5018343670384292,-0.4854073645051409,-0.10417003941079549,0.5018343670384293,0.48540736450514094,0.10417003941079553,-1.0,3.1306362425421432,1.298379562632471,4.60517018598809,4.387875419891186,4.406781098817896,1.7442885171532085,4.60517018598809,5.444239912729353,4.042691300150199,2.5142202083821825,4.60517018598809,5.048972572783168,2.1189443591767483e-07,1.219905342858233e-13,3.885348578444466,2.574878441571102e-07,0.056190488081262,1.9202603181872924e-06,3.885348578444466,0.9999997425121558,0,0,0,0,0,5.418074898085157,3.8418062340445482,4.241685536462601,0.9658816634779461,0.965881663477946,1.0,1.0,1.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.03,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,128.55508316539056,10,3,188.30961119949023,0.5,1.0,1,0.99,0.99,0.99,0.9768303985171455,10340:10440,0.99,0.99,0.99,0.9759615384615384,online,0.8140861275029326,0.9069836914970307,0.9069836914970307,0.9069836914970307
4.278110712405296,2.6374655194672476,0,0.09099485906424751,0.16077437813717738,0.07330084062600163,0.05388539423121788,0.008513356308513683,0.003072951034591564,0,0.7661407039464055,0,4.647306741338112,3.0959729276858683,0.054477487749287,9.965882637581949,5.214760629852395,2.546832335548546,0.1163709178375871,9.960804823094929,4.940987202355893,2.711881532359425,0.1573885800617203,9.769164948020318,0.34125127926756826,0.4611543986714737,3.00000089999998e-14,0.9999998999999902,0.6587487207324316,0.4611543986714736,1.0000000994736041e-07,0.9999999999999699,-0.10745268494676517,-0.03272653661691346,0.12143436956337852,-0.553307892058793,-0.5331702138316666,-0.14752118190489016,0.553307892058793,0.5331702138316667,0.1475211819048902,-0.9999999999999998,3.1789115259781364,1.3058682058334123,4.60517018598809,4.268780254215265,4.299873870375876,2.583681268300965,4.60517018598809,5.333604544637161,3.9600058546788124,2.573552741256445,4.60517018598809,4.676484369535871,3.7703864432061033e-07,1.1770335927323744e-13,3.6948823369498554,1.186883043386267e-07,0.029560901094508575,9.70224954563375e-07,3.6948823369498554,0.9999998813116957,0,0,0,0,0,6.132125237548131,3.8177326668061333,4.289583386666644,0.9988050837381066,0.9988050837381065,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,126.48504075119727,5,3,183.4316443084623,0.5,1.0,1,0.98,0.98,0.98,0.9560632688927944,10370:10470,0.99,0.99,0.99,0.9772105742935278,online,0.799453638042822,0.8954778705594394,0.8954778705594394,0.8954778705594394
4.23336342011378,2.6671016401734597,0,0.11434506665293381,0.09359398577766385,0.03478360703740266,0.13114196884831536,0.007234861704506648,0.0009213850599740003,0,0.6426521272508445,0,5.057925412768918,3.1657692606497227,0.054477487749287,9.965882637581949,5.143124406929629,2.6215561762267745,0.1163709178375871,9.960804823094929,4.854028182226632,2.6777138639965927,0.1573885800617203,9.769164948020318,0.2939585101346559,0.4440607879310635,3.00000089999998e-14,0.9999998999999902,0.7060414898653441,0.44406078793106346,1.0000000994736041e-07,0.9999999999999699,-0.0628406287076648,-0.009762742110549437,0.043784211265371194,-0.5760246487178982,-0.5341185196408675,-0.10039157106523135,0.5760246487178982,0.5341185196408675,0.10039157106523135,-1.0,3.5933603305164405,1.5043640831641674,4.60517018598809,4.998753463097303,4.198653940645094,2.598122744422171,4.60517018598809,5.417827792024751,3.869205803212645,2.4877989847457553,4.60517018598809,4.693575616238945,1.1437597081226296e-07,1.1030483138968462e-13,3.508993850234584,3.2481511453661364e-09,0.03265198366415334,7.516226186296252e-07,3.508993850234584,0.9999999967518489,0,0,0,0,0,6.426216267221573,4.058839878752688,4.3020066443579825,0.962167185328263,0.9621671853282628,1.0,1.0,1.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,125.12683986522015,7,3,182.95063558802954,0.5,1.0,1,0.99,0.99,0.99,0.9764150943396226,10400:10500,0.99,0.99,0.99,0.9768303985171455,online,0.7987960726266715,0.8998211854915957,0.8998211854915957,0.8998211854915957
4.436869291396254,2.420239592151983,0,0.11041142809235842,0.05870060320872652,0.0221723396665489,0.06580990324557391,0.004243221090499098,0.003072951034591564,0,0.730975256400192,0,5.027061470412492,3.0032418770518023,0.0431686565182876,9.881355587298891,4.683584841918832,2.7201354571453145,0.4048704914680778,9.832410097900064,5.123243043682639,2.761462785434607,0.5848503687001028,9.996631210081544,0.34203663426208636,0.4594248589881722,3.00000089999998e-14,0.9999998999999902,0.6579633657379137,0.4594248589881722,1.0000000994736041e-07,0.9999999999999699,-0.03204977100360174,-0.053573704209326604,-0.02502985351683086,-0.5556729216396834,-0.6035305030911439,-0.030632326531977543,0.5556729216396832,0.6035305030911438,0.03063232653197749,-0.9999999999999997,3.8092076583429115,1.6582488571078515,4.60517018598809,4.7112957801395625,3.7342116498726696,2.7052228130547236,4.60517018598809,4.278675426473535,4.193099199640457,3.129907103618551,4.60517018598809,4.954870923870887,5.158330612947384e-07,1.3286639242864928e-13,3.5963524479200357,2.2151523294144118e-07,0.01569377502046858,6.065640821412411e-07,3.5963524479200357,0.9999997784847672,0,0,0,0,0,5.887608444331053,4.699754240907893,4.672520348364833,0.9997416225952953,0.9997416225952952,1.0,1.0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,124.52067985736826,7,3,177.5611007860163,0.5,1.0,1,0.96,0.96,0.96,0.9095840867992767,10430:10530,1.0,1.0,1.0,1.0,online,0.8609526666517052,0.9326513033634878,0.9326513033634878,0.9326513033634878
4.3755846261644,2.582256286694858,0,0.057294824290625136,0.07816561177146693,0.04619038657693888,0.10368807217944992,0.03255642406759446,0.003072951034591564,0,0.771478936033714,0,4.871863757053979,2.9726225937695174,0.0431686565182876,9.881355587298891,4.8327032110606005,2.823475793352696,0.4048704914680778,9.94623598488629,5.286622030043302,2.8350533888401035,0.1065078757561865,9.996631210081544,0.3447815752702088,0.46196279565304016,3.00000089999998e-14,0.9999998999999902,0.6552184247297912,0.4619627956530401,1.0000000994736041e-07,0.9999999999999699,0.06029845472931801,0.08844791770549865,0.01942861487795963,-0.6179275458649532,-0.5939672854826559,-0.09823713042384344,0.617927545864953,0.593967285482656,0.09823713042384345,-0.9999999999999998,3.6179254416738735,1.5733216186938952,4.60517018598809,4.675258660426036,3.8106430448902326,2.7041921301652665,4.60517018598809,4.6289075596725695,4.187346477654625,2.3817095005224997,4.60517018598809,5.486500029677962,4.818041089886346e-07,1.6961951879068865e-13,3.828112573959726,2.204773297050151e-08,0.015062322438496839,6.207006741688723e-07,3.828112573959726,0.999999977952267,0,0,0,0,0,5.7278204383163285,4.869292635112371,5.1094335481236355,0.9998233903735237,0.9998233903735237,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,126.56730539249662,8,3,183.30462501227117,0.5,1.0,1,0.97,0.97,0.97,0.9316939890710383,10460:10560,1.0,1.0,1.0,1.0,online,0.7966408639277474,0.8925280328848926,0.8925280328848926,0.8925280328848926
4.130816282716229,2.9712941739759238,0,0.057395327649160145,0.1164554441242909,0.04319967999039829,0.10093742700706532,0.023387491819575345,0.019267803488929126,0,0.7933000785524207,0,4.794553073252786,2.920927203784348,0.0431686565182876,9.881355587298891,4.647324401370483,2.7194275029657833,0.4048704914680778,9.94623598488629,5.253383902656439,2.879057920386605,0.0005478795106794,9.996631210081544,0.3785987115635247,0.4633146939243324,3.00000089999998e-14,0.9999998999999902,0.6214012884364754,0.4633146939243323,1.0000000994736041e-07,0.9999999999999699,0.10238377541432427,0.1321417050708793,0.029357163178476305,-0.6345080859923797,-0.5976512391017723,-0.13354492350090152,0.6345080859923796,0.5976512391017721,0.1335449235009015,-1.0,3.50409384438697,1.4610967707579259,4.60517018598809,4.56846943963148,3.7099023321179505,2.7014156353018546,4.60517018598809,4.2539310451827355,3.8338224728974146,0.05352068817392403,4.60517018598809,5.442223737957818,1.6905281870815587e-06,1.775729304344205e-13,3.865519239352759,4.726065881873194e-06,0.01417981706378583,6.226745357521897e-07,3.865519239352759,0.9999952739341181,0,0,0,0,0,5.12881405999697,4.828592070200653,5.112575306670803,0.9998220194151793,0.9998220194151792,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,128.17028455566034,8,3,184.91043420412234,0.5,1.0,1,0.93,0.93,0.93,0.8459507042253521,10490:10590,1.0,1.0,1.0,1.0,online,0.8328133325433433,0.9163851474675142,0.9163851474675142,0.9163851474675142
3.949847517804564,3.2658508696400474,0,0.027966284259956193,0.09680223105025379,0.050901971169324406,0.06529663167626389,0.024068113256232523,0.01395899837193813,0,0.7793307552427347,0,4.676523222245272,2.9115347446379234,0.0431686565182876,9.692998983524,4.811218910633738,2.736018979459085,0.3143439204352272,9.94623598488629,5.378594207582311,2.825575114133982,0.0005478795106794,9.991651305016426,0.3708408787098753,0.4609676667923291,3.00000089999998e-14,0.9999998999999902,0.6291591212901246,0.4609676667923291,1.0000000994736041e-07,0.9999999999999699,0.1194708403281938,0.05869451758404923,0.05312484026394401,-0.586598069383486,-0.6155819479483035,-0.11075674787730061,0.586598069383486,0.6155819479483033,0.11075674787730053,-0.9999999999999997,3.343897701144763,1.4119716082649663,4.60517018598809,4.661842191005578,3.82371497020566,2.679820836334926,4.60517018598809,4.7219388321768925,3.9830226574597734,0.05357043950225664,4.60517018598809,5.465225049491942,3.0329730198872023e-06,1.5221606398913067e-13,3.8253351195239738,0.01607219653291586,0.02226442318237886,7.733516933271652e-07,3.8253351195239738,0.9839278034670842,0,0,0,0,0,5.2330088983340275,4.810458675325089,4.758625957608138,0.9978244157648611,0.9978244157648611,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.12933333333333333,0.08027485047240678,0.12933333333333333,0.08027485047240678,0,146.50612487151824,4,2,238.60593489223132,0.5,1.0,1,0.91,0.91,0.91,0.7967479674796748,10520:10620,1.0,1.0,1.0,1.0,online,0.7926816290594928,0.8982703191053265,0.8982703191053265,0.8982703191053265
4.20742166873113,3.3382645307199743,0,0.021147752520544322,0.05998815362846098,0.047754858026687066,0.06378350128713897,0.007604432383511945,0.0009213850599740003,0,0.650913190327286,0,5.007907820043022,2.8787293789646093,0.146739468137339,9.983317577376056,5.262409523392306,2.8497887975450884,0.1329733023291746,9.98475748273082,5.229393091262462,2.9597525072094024,0.0005478795106794,9.79269672850032,0.30150911779864187,0.43865976391430506,3.00000089999998e-14,0.9999998999999902,0.698490882201358,0.43865976391430506,1.0000000994736041e-07,0.9999999999999699,0.09841530431904903,0.06128627886977788,0.09288016219975802,-0.5461700758485489,-0.6124849418376794,-0.1507006396966067,0.5461700758485489,0.6124849418376795,0.1507006396966067,-0.9999999999999998,3.734693182214036,1.9946843546347313,4.60517018598809,5.301442729808711,4.102641996310971,2.1874239202211836,4.60517018598809,5.116157060670031,3.613575283173707,0.053183677662906124,4.60517018598809,4.964969716968662,4.6702226561361536e-07,1.3331184925561068e-13,3.8396684079429053,6.279858010242464e-08,0.059448916409504046,1.228617792613655e-06,3.8396684079429053,0.9999999372014199,0,0,0,0,0,4.919043701185153,4.540593404159006,5.092943068959062,0.8956811963819,0.8956811963819001,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,0.068,0.7563217648189265,0.068,0.7563217648189265,0,129.09212110801286,9,3,189.41730631074415,0.5,1.0,1,0.92,0.92,0.92,0.7938144329896907,10550:10650,1.0,1.0,1.0,1.0,online,0.7704343378823969,0.8929276213085495,0.8929276213085495,0.8929276213085495
4.0005065752692515,3.237715695948147,0,0.10010924898729646,0.038428158349979605,0.04647107499050068,0.06748919860971447,0.007643081649709199,0.0001662770366475101,0,0.6956911585760812,0,5.198786939226081,2.7845242592641113,0.1281795507807126,9.983317577376056,5.0700550538417115,3.0285966712782084,0.1329733023291746,9.98475748273082,5.261723966955251,2.784332227094918,0.0304068968020509,9.79269672850032,0.3223871009004435,0.4540862702652824,3.00000089999998e-14,0.9999998999999902,0.6776128990995565,0.45408627026528237,1.0000000994736041e-07,0.9999999999999699,0.10666235668828121,-0.10180096334891568,0.0808076340236846,-0.5244637949197276,-0.6432856019825277,-0.11248025740542038,0.5244637949197275,0.6432856019825275,0.11248025740542042,-1.0,3.972559974354912,1.9734914330538025,4.60517018598809,5.726712120950858,3.6719270802956783,1.7795092250300817,4.60517018598809,5.116157060670031,4.010606653092436,1.333394694503244,4.60517018598809,5.1320545430731155,3.945701106159059e-07,1.1226519601633675e-13,3.706223556270711,2.199399573209112e-08,0.04949984436120609,1.2909011778120415e-06,3.706223556270711,0.9999999780060043,0,0,0,0,0,4.92455824644532,5.111573161828988,4.112601168380464,0.9929888231778075,0.9929888231778075,1.0,1.0,1.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.03,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,128.74571714363645,6,3,187.2264312512654,0.5,1.0,1,0.91,0.91,0.91,0.7765640516385303,10580:10680,1.0,1.0,1.0,1.0,online,0.7480426715806621,0.8841983900510717,0.8841983900510717,0.8841983900510717
4.1381969129455785,3.225297927455496,0,0.07629424599531223,0.010482991890148735,0.08708062778436816,0.04827064988549142,0.014450156513244609,0.0027335857256930267,0,0.6549924561515104,0,5.315627624912882,2.848266319790465,0.1281795507807126,9.983317577376056,5.027276704489855,2.9672606259498338,0.1329733023291746,9.98475748273082,5.104774875748361,2.900586383557982,0.0304068968020509,9.977710617975164,0.3004437811434165,0.4465969346914248,3.00000089999998e-14,0.9999998999999902,0.6995562188565835,0.4465969346914248,1.0000000994736041e-07,0.9999999999999699,0.10235559205802051,-0.10662836624920316,0.14371928212268614,-0.5638745028828552,-0.62381235128735,-0.10894905771936464,0.5638745028828552,0.6238123512873501,0.1089490577193647,-1.0,3.993210713564554,1.840686756665937,4.60517018598809,5.7789184336638915,3.6664013542424816,1.7138554037961762,4.60517018598809,5.0009055185085245,3.740275233097066,1.2650914232682977,4.60517018598809,5.158648666975041,1.1549081331523637e-07,1.129953671929502e-13,3.6642375193371675,4.875649626041191e-09,0.054217344414242453,1.2363666342443e-06,3.6642375193371675,0.9999999951243503,0,0,0,0,0,4.881094249564033,5.066351107157741,4.694509249950697,0.9594539798538865,0.9594539798538865,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,128.05054275174214,7,3,185.65913946415733,0.5,1.0,1,0.91,0.91,0.91,0.7593582887700534,10610:10710,1.0,1.0,1.0,1.0,online,0.7600545484604786,0.8907260488851885,0.8907260488851885,0.8907260488851885
