psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0055805772868737745,0.012053922432760648,0.09443939434470083,0.028193373354296766,0.04756822119725808,0.037921578035674385,1.7959780976798855e-06,0,0.9265745689366799,0,0.09095675975317058,0.09212250196788992,0,0.054,0.9355515162107443,0.054,0.9355515162107443,0,0.5059294155700502,0.28118235999245905,0.0008845539024189,0.988836646266166,0.47089575904956216,0.2957515232250717,0.0028561822731987,0.985774009651736,0.5423461016258386,0.45950752066372536,7.200930301185968e-06,0.9954507373031503,0.45765389837416137,0.45950752066372536,0.004549262696849666,0.9999927990696987,0.45,0.5000000000000001,0.0,1.0,-0.012309463269659997,-0.034813652768804305,-0.3191926267205986,0.03481365276880429,0.3191926267205987,-1.0,0.03671565016884075,0.31236187527405046,-0.9836518034095382,0.9836518034095383,0.3652132912059765,0.044421430919543266,4.60517018598809,0.5761751091128968,0.31744760802275046,0.08774652235457867,4.60517018598809,0.44743188928601885,0.13387461197109427,0.00029984626410622543,4.60517018598809,0.8873211561669128,0.13447508592396412,0.0332402019063601,4.60517018598809,0.11267884383308727,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4895776860405927,0.5185226703353596,0.9637885542767688,0.9637885542767687,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,130.64910843148132,2,2,196.59402792062838,0.5,0,0.09,0.09,0.09,-0.8055555555555556,10430:10530,0.04,0.04,0.04,-0.9199999999999999,0.0,0.027871854524132492,0.027871854524132492,0.027871854524132492
0.002989669285378564,0.0025677336102459102,0.06054861433090811,0.06944950014033054,0.08560495071440012,0.06612502756180373,0.0066432793384621856,0,0.990721968467612,0,0.08342589072914014,0.09137086764580514,0,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,0.5131834062527085,0.2784442017157744,0.0008845539024189,0.988836646266166,0.5063574206933673,0.29762953873919423,0.0066903717958366,0.9706318874637816,0.49467083583610233,0.458282768925345,8.98462653866002e-06,0.9953762546896594,0.5053291641638977,0.458282768925345,0.0046237453103406675,0.9999910153734614,0.49,0.5024183937956914,0.0,1.0,0.021767089334877532,-0.12932766849642735,-0.30166197615283574,0.12932766849642732,0.3016619761528358,-0.9999999999999998,0.10022601405044826,0.29444673713591096,-0.9862307273326218,0.9862307273326217,0.3752210474309901,0.04488440734060453,4.60517018598809,0.5680939726284483,0.36516562131064884,0.13848287660905403,4.60517018598809,0.4780531385637733,0.11073777574637596,0.00036301643055278783,4.60517018598809,0.5988237234922302,0.17338285418957725,0.04132906120732832,4.60517018598809,0.4011762765077698,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.45234041954369936,0.5400250489243406,0.9593065526071278,0.9593065526071278,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,129.60964230022176,5,2,195.79537700275108,0.5,0,0.12,0.12,0.12,-0.7621145374449341,10460:10560,0.05,0.05,0.05000000000000001,-0.8999999999999999,0.0,0.1488589586624759,0.1488589586624759,0.1488589586624759
0.018213497911178395,0.0025677336102459102,0.04894512509090347,0.051059454739005805,0.08917989650231788,0.0420733805238933,0.04067289271246277,0,0.9088869200053574,0,0.08716813970857203,0.09108412509462349,0,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,0.5423519329962051,0.2755696523857021,0.0546688159747558,0.988836646266166,0.5382855722599973,0.27298396309179473,0.0076171114241802,0.9987678251070709,0.448514682319898,0.4498788299980813,4.715600981645084e-06,0.9936902035252027,0.551485317680102,0.4498788299980813,0.006309796474797268,0.9999952843990183,0.55,0.5,0.0,1.0,0.05344452261877574,-0.19816445705064514,-0.3729579121259224,0.19816445705064506,0.3729579121259226,-0.9999999999999998,0.1761794631533726,0.3650768621791899,-0.9768625672673525,0.9768625672673525,0.44039616045777474,0.3077360124472955,4.60517018598809,0.5878343155709136,0.43209545243470604,0.22325440530941967,4.60517018598809,0.5434781459857451,0.09296996021157013,0.0002704802566761162,4.60517018598809,0.1541365907050187,0.20879492851813122,0.04707853184843583,4.60517018598809,0.8458634092949813,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0.4746245435593994,0.4895841838509657,0.9620151982012838,0.9620151982012839,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.03,128.50787786528284,5,2,192.7158730808058,0.5,0,0.11,0.11,0.11,-0.7658730158730158,10490:10590,0.08,0.08,0.08,-0.8370607028753994,0.0,0.0,0.0,0.0
0.0055805772868737745,0.0025677336102459102,0.07022717898326593,0.1359446446704268,0.18456315876826718,0.15778593261056204,0.04067289271246277,0,0.9092677293140337,0,0.08739949792378865,0.0879799245180043,0,0.13466666666666666,0.06137728417760876,0.13466666666666666,0.06137728417760876,0,0.5479688945022019,0.2699905956460972,0.0546688159747558,0.9990879574597952,0.5720825483167065,0.26386956791346006,0.0274851000589141,0.9987678251070709,0.4489593742098926,0.44787314977673287,4.715600981645084e-06,0.9928385139214848,0.5510406257901075,0.44787314977673287,0.007161486078515237,0.9999952843990183,0.55,0.49999999999999994,0.0,1.0,0.22728110626731204,-0.2363856602565571,-0.4761607875768638,0.2363856602565571,0.4761607875768638,-1.0,0.21647865358001012,0.462716371304071,-0.9765071035585228,0.9765071035585223,0.45387712174399736,0.32758792719142343,4.60517018598809,0.5680939726284483,0.4883045828068063,0.36073928405363165,4.60517018598809,0.6051788191476428,0.09126881893349503,0.0002701356751144214,4.60517018598809,0.17932577490496016,0.2152832939279115,0.05062002808182358,4.60517018598809,0.8206742250950398,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0.44178235839752716,0.49420368775225043,0.9596444697372186,0.9596444697372187,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.03,123.77040481707397,4,2,183.1898305670868,0.5,0,0.13,0.13,0.13,-0.7193675889328062,10520:10620,0.1,0.1,0.10000000000000002,-0.7821782178217822,0.0,0.0,0.0,0.0
2.8453060533906948e-05,0.008227858691283785,0.017337682178663723,0.13402481330751284,0.15391598187812774,0.1474588406048746,0.020027454166609344,0,0.9656796974770665,0,0.08639983168265873,0.08815762930791982,0,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,0.5132308727204187,0.27945778513134545,0.0057733582512267,0.9990879574597952,0.5701535534418636,0.26768393574667465,2.2922952666037943e-05,0.9987678251070709,0.48067132743848573,0.4492178386190995,4.715600981645084e-06,0.9928385139214848,0.5193286725615143,0.4492178386190995,0.007161486078515237,0.9999952843990183,0.52,0.5021167315686782,0.0,1.0,0.17066268799033318,-0.23737814795909357,-0.6160042274261417,0.23737814795909343,0.6160042274261415,-0.9999999999999998,0.2196614956367413,0.5940636215111116,-0.9743851384245614,0.9743851384245612,0.40418369451237934,0.20228252455506102,4.60517018598809,0.5271641357029118,0.43874482893475575,0.0022751736115130725,4.60517018598809,0.6164457529909018,0.10865240552358296,0.00034490254960957396,4.60517018598809,0.3650897422270253,0.19166800656973032,0.04671041762544487,4.60517018598809,0.6349102577729748,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4761196853101851,0.4551811764849372,0.9604440933410751,0.9604440933410752,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,119.89503106416164,4,2,169.99844449664275,0.5,0,0.15,0.15,0.15,-0.6986410871302957,10550:10650,0.08,0.08,0.08,-0.8407362945178072,0.0,0.11300454466175171,0.11300454466175171,0.11300454466175171
0.002058334498381131,0.0009407394228265036,0.029539783808479728,0.09350006995457488,0.17103486955677888,0.17468130069265797,0.0035026560698618097,0,0.8869805225504068,0,0.07162177765325911,0.08726609479451457,0,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,0.48826566016866757,0.2753717607221586,0.0057733582512267,0.9990879574597952,0.5183705563955807,0.27153907910270336,2.2922952666037943e-05,0.9842341775829618,0.5643213423872386,0.4525657926459797,1.3723870704243984e-05,0.9971746661098128,0.43567865761276137,0.4525657926459797,0.002825333890187158,0.9999862761292957,0.42,0.49604496374885826,0.0,1.0,0.15553785886500543,-0.11070279500528156,-0.5112625375942789,0.11070279500528155,0.5112625375942789,-1.0,0.08068489944576998,0.4894060118733084,-0.9764019380107842,0.9764019380107842,0.3762424497467016,0.15754625901586572,4.60517018598809,0.49119051468322256,0.372244705639968,0.002211801518183102,4.60517018598809,0.5572277671582838,0.1529546080346443,0.0012883142386548622,4.60517018598809,0.8454151216612683,0.12104358908765961,0.02712919102000115,4.60517018598809,0.15458487833873163,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4386274285824978,0.4337164484765874,0.9731172384078643,0.9731172384078646,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.03,125.40247805799083,5,2,184.72502134412596,0.5,0,0.1,0.1,0.10000000000000002,-0.7660910518053377,10580:10680,0.08,0.08,0.08,-0.8377946464242907,0.0,0.14426927116881808,0.14426927116881808,0.14426927116881808
0.011156201981579291,0.004995966515036181,0.06776926703668189,0.08279000021790393,0.0872172896920063,0.10669721284460269,0.0063169614406477954,0,0.8750816857392484,0,0.07050950879439387,0.08376220885052577,0,0.068,0.7563217648189265,0.068,0.7563217648189265,0,0.4494992721556452,0.28365211284837405,0.0057733582512267,0.9732438390369288,0.4937100228649548,0.279270985401992,2.2922952666037943e-05,0.9813467698215864,0.5709426567296031,0.4512689757157262,0.0031089457765705593,0.9971746661098128,0.4290573432703969,0.4512689757157262,0.002825333890187158,0.9968910542234296,0.41,0.4943110704237103,0.0,1.0,-0.00041771902095826045,-0.06197709106640118,-0.346359950746026,0.06197709106640126,0.34635995074602616,-0.9999999999999998,0.0104387127589809,0.3277851896178317,-0.9727410848186069,0.9727410848186069,0.325633825121706,0.1326605664908505,4.60517018598809,0.4186844497440666,0.3395086832919623,0.002208176042360282,4.60517018598809,0.46652005990036755,0.18015993148495962,0.025180445771334648,4.60517018598809,0.871206635261317,0.11581820497910461,0.026015717299402257,4.60517018598809,0.12879336473868302,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5108523073479067,0.45892076896294803,0.9656177613980509,0.9656177613980508,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.03,131.1090543624681,5,2,199.99974665549763,0.5,0,0.08,0.08,0.08,-0.7947717518532968,10610:10710,0.04,0.04,0.04,-0.86046511627907,0.0,0.23015644980523045,0.23015644980523045,0.23015644980523045
0.0012019067064711775,0.008227858691283785,0.15222303310090363,0.15967042210545643,0.13618461786302827,0.14688486618119023,0.0003527756792766942,0,0.9283883505249056,0,0.0662532008295459,0.08699374085852633,0,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,0.4408542325736436,0.2654235768995766,0.0068513999545508,0.9593613722836342,0.47248251080873177,0.2764183773569348,0.0008101912758537,0.9890979614472384,0.5413297026577922,0.4598692167506962,9.37163318245129e-06,0.9971746661098128,0.45867029734220777,0.4598692167506962,0.002825333890187158,0.9999906283668175,0.44,0.4988876515698589,0.0,1.0,-0.04926764743108585,-0.01779525427316214,-0.35534018586135196,0.01779525427316214,0.3553401858613519,-1.0000000000000002,-0.0031988510200880666,0.33482122927716623,-0.9794649892865078,0.9794649892865076,0.33367830422382877,0.1685659483723498,4.60517018598809,0.40198658717669844,0.3396181924696044,0.04957513252179927,4.60517018598809,0.437746273305156,0.13779244279267322,0.0008987814036985827,4.60517018598809,0.8030684260342702,0.1275536980477744,0.026793507360582103,4.60517018598809,0.19693157396572986,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.46919537096484154,0.4169603952267223,0.973637544831637,0.9736375448316371,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,129.53198796188568,5,2,196.91811813014408,0.5,0,0.06,0.06,0.06,-0.8710191082802548,10640:10740,0.06,0.06,0.06,-0.7439703153988866,0.0,0.28915320051597365,0.28915320051597365,0.28915320051597365
0.0006422920962939973,0.022789435299599564,0.1902782416470594,0.07712773175140593,0.08907268661605704,0.09353555764234125,0.0017198872491765572,0,0.9784955016874612,0,0.0833681117006805,0.09207061172054028,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,0.46988394273816914,0.27271107899158875,0.0141005382664285,0.9657155336580244,0.47491261233973053,0.2860374171416719,0.0029524948784851,0.9890979614472384,0.5121768114676173,0.4517433198637416,9.37163318245129e-06,0.9959697185049988,0.4878231885323827,0.4517433198637416,0.004030281495001085,0.9999906283668175,0.47,0.5016135580465918,0.0,1.0,-0.07116552914057474,0.03545065684287074,-0.33346588667570126,-0.03545065684287073,0.3334658866757012,-0.9999999999999997,-0.05145988825898079,0.3163930910614654,-0.9716075142507371,0.9716075142507368,0.3633397707798412,0.2243098084299975,4.60517018598809,0.4557670760881103,0.339558036251943,0.09606339269969255,4.60517018598809,0.4549797426894072,0.13327025671513987,0.0008996536445373539,4.60517018598809,0.6266845087795986,0.1553766305687315,0.03241862090681922,4.60517018598809,0.3733154912204013,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49797314623712363,0.4810512543004903,0.9684242620291516,0.9684242620291514,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,131.7954235733892,2,2,200.92049683319516,0.5,0,0.1,0.1,0.10000000000000002,-0.7978425888933278,10670:10770,0.09,0.09,0.09,-0.6964951528709917,0.0,0.34170858655406827,0.34170858655406827,0.34170858655406827
0.007310304364743139,8.722063755829278e-05,0.14419679352715725,0.1253764763530377,0.11813145214806026,0.11918505730463852,0.01984206034789573,0,0.8447396189516494,0,0.08853263199219576,0.09514198076976355,0,0.09,0.4123850633073839,0.09,0.4123850633073839,0,0.46903035286016476,0.2687288637324565,0.009090136287626,0.9921634215935168,0.4520004822085465,0.2904252974449531,0.0029524948784851,0.9890979614472384,0.6003448413097241,0.4343768413498178,9.37163318245129e-06,0.9959697185049988,0.3996551586902759,0.43437684134981774,0.004030281495001085,0.9999906283668175,0.38,0.48783173121456336,0.0,1.0,-0.07972912616466013,0.13319458437720355,-0.439832804212218,-0.1331945843772035,0.4398328042122178,-1.0,-0.09414022321798898,0.40867901143105756,-0.9626374935824475,0.9626374935824475,0.3619513819141567,0.19017112456594493,4.60517018598809,0.4326939986721139,0.30001399328922507,0.07286987574084541,4.60517018598809,0.4241002525100614,0.19718412538939153,0.0009044313264433326,4.60517018598809,0.8956280032634507,0.11557174862637021,0.029490412817652387,4.60517018598809,0.1043719967365491,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.45866024865194344,0.44341133889659673,0.9589969489912454,0.9589969489912453,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.03,107.28396876258253,10,3,142.4245519172106,0.5,0,0.1,0.1,0.10000000000000002,-0.7175572519083968,10700:10800,0.09,0.09,0.09,-0.7567567567567568,0.0,0.31013703786503743,0.31013703786503743,0.31013703786503743
0.002058334498381131,0.008227858691283785,0.19284842945346642,0.03693247857743618,0.06879269857740739,0.06984630373398566,0.0015174054642914548,0,0.9095865146559924,0,0.08648535159986537,0.10032727549708396,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,0.48287772964771686,0.2833437049889857,0.009090136287626,0.9921634215935168,0.4598349466690241,0.300686294283144,0.0038423780203376,0.988217246293677,0.5506820824731361,0.4463018299908218,6.9817844479824945e-06,0.9959697185049988,0.44931791752686395,0.4463018299908218,0.004030281495001085,0.999993018215552,0.43,0.497569851956243,0.0,1.0,0.14956722843005937,0.09691490678146379,-0.433650046166532,-0.09691490678146376,0.43365004616653213,-1.0000000000000002,-0.052250992917659264,0.4100306471866991,-0.9682718845077986,0.9682718845077988,0.36581810707072643,0.18307718131483425,4.60517018598809,0.4485630260349891,0.29970592823887865,0.08002457982518718,4.60517018598809,0.4313238028768992,0.1645774076582778,0.0006799920107956164,4.60517018598809,0.783566387903676,0.13594794399415353,0.030391866168145903,4.60517018598809,0.21643361209632378,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5434705885322497,0.5029173209993005,0.9583231869875779,0.9583231869875777,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,129.39649732770016,2,2,195.40438174502066,0.5,0,0.13,0.13,0.13,-0.7112509834775766,10730:10830,0.1,0.1,0.10000000000000002,-0.7557549746390946,0.0,0.09679819584185258,0.09679819584185258,0.09679819584185258
0.0006422920962939973,0.004995966515036181,0.10135835488237775,0.0718549471693888,0.05812442510670589,0.058124425106705895,0.009970288644641664,0,0.8727574878664741,0,0.0794671241267614,0.1011756963772885,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,0.4840238376531753,0.2767694931165065,0.009090136287626,0.9921634215935168,0.460923325557902,0.29667366626253,0.0041303248998778,0.988217246293677,0.5716193511745518,0.44718245489297953,6.9817844479824945e-06,0.9959697185049988,0.42838064882544813,0.44718245489297953,0.004030281495001085,0.999993018215552,0.4,0.49236596391733095,0.0,1.0,0.16174442815911122,0.14829696430474787,-0.48219274309081217,-0.14829696430474779,0.4821927430908121,-1.0,-0.11439189287983303,0.4516904374541249,-0.971600615573709,0.9716006155737091,0.3760979660133413,0.19152459354872806,4.60517018598809,0.4251107925030243,0.3114852643643462,0.09873241888897509,4.60517018598809,0.42552745855493546,0.17082088784952282,0.0006797083862727427,4.60517018598809,0.8885954901480475,0.1282231875272188,0.03204522763950403,4.60517018598809,0.11140450985195248,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.48192245659180394,0.494114678613486,0.9591857275028836,0.9591857275028836,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.03,105.46916852649184,10,3,137.63943442566162,0.5,0,0.09,0.09,0.09,-0.770428015564202,10760:10860,0.09,0.09,0.09,-0.8055555555555556,0.0,0.07277040083095365,0.07277040083095365,0.07277040083095365
0.0055805772868737745,0.02928671771263062,0.04896044077437971,0.06548810186508866,0.11058212997582627,0.11504500100211049,0.03297612968333577,0,0.9226084768030798,0,0.0875981639632278,0.09761732281342445,0,0.132,0.07028872229014725,0.132,0.07028872229014725,0,0.5428168484512738,0.2830058720825889,0.009090136287626,0.998215133778698,0.4982439694585407,0.3073769661639199,0.0049200287315729,0.9963200944582428,0.4554939996252909,0.4581234590978209,4.3608406330668836e-06,0.9958736577564179,0.5445060003747091,0.4581234590978209,0.004126342243582197,0.999995639159367,0.54,0.5009082659620331,0.0,1.0,0.10860362538147894,0.12528512317148793,-0.4868908867141427,-0.12528512317148788,0.48689088671414293,-1.0000000000000002,-0.09583657904873978,0.4687970853985789,-0.9759463348639535,0.9759463348639539,0.43108149488857783,0.21031516292678823,4.60517018598809,0.5507576359571696,0.34895697620489147,0.12778926199107613,4.60517018598809,0.4965597892369739,0.09205344614632066,0.00021320138525801163,4.60517018598809,0.16460436631487202,0.18201113215384168,0.03345696647660587,4.60517018598809,0.835395633685128,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.500553737415454,0.5186522219600116,0.9608570869736826,0.9608570869736824,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,127.35887026945517,3,2,186.61021457692658,0.5,0,0.09,0.09,0.09,-0.8055555555555556,10790:10890,0.12,0.12,0.12,-0.7621145374449341,0.0,0.08936957106160234,0.08936957106160234,0.08936957106160234
0.00897809611746341,0.04480015721622642,0.046837914777746945,0.12760704063061457,0.1233240371141318,0.12332403711413183,0.010303809572172667,0,0.9711289169414254,0,0.07695733247234475,0.09889909584009843,0,0.112,0.17809658998939884,0.112,0.17809658998939884,0,0.5643859054920856,0.2706755062280766,0.0250952081925723,0.998215133778698,0.5089208787148649,0.3126596478998526,0.008676357823575,0.9963200944582428,0.48201112771015453,0.46409175198591024,4.3608406330668836e-06,0.9974812528478406,0.5179888722898455,0.4640917519859103,0.002518747152159335,0.999995639159367,0.5,0.502518907629606,0.0,1.0,-0.011324827880138057,0.14558059498911,-0.5251209904859929,-0.14558059498911,0.5251209904859928,-1.0,-0.12870212454141697,0.5036426852054738,-0.9832004935706595,0.9832004935706596,0.46952516402983957,0.30568301220853394,4.60517018598809,0.5895546220488965,0.35196384587475493,0.12433993955108595,4.60517018598809,0.4965597892369739,0.0891964436217445,0.00015016339465983032,4.60517018598809,0.4738275675524971,0.1706984561372449,0.03290690821448668,4.60517018598809,0.526172432447503,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.470462292468893,0.5379663169927704,0.9596423203923349,0.9596423203923349,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,123.65885003799411,3,2,179.64133876623652,0.5,0,0.06,0.06,0.06,-0.8799999999999999,10820:10920,0.11,0.11,0.11,-0.7658730158730158,0.0,0.06011659300970159,0.06011659300970159,0.06011659300970159
