distance_class_False,distance_class_True,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.447935824423018,2.963667407750047,0,0.0556269949226772,0.08221121033761429,0.05652824197562745,0.021032789644936913,0.03125253389164195,0.005329340744042468,0,0.6121316178500953,0,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,4.944473990340643,2.823187654896909,0.0632153606854113,9.92290164139161,5.3430684679169556,2.9322894044997425,0.0562057356083522,9.61696251031339,4.961532627490769,2.996554492349387,0.0038642136485644,9.9865830654571,0.7212070171256474,0.4362773001018863,3.00000089999998e-14,0.9999998999999902,0.27879298287435256,0.4362773001018862,1.0000000994736041e-07,0.9999999999999699,-0.006996064262459764,-0.020363905472611517,-0.16763253578579268,0.5110120975672242,0.6258384052046503,-0.054674683885443325,-0.5110120975672244,-0.6258384052046503,0.05467468388544342,-1.0,3.668776515111767,1.635186827641099,4.60517018598809,5.032468355367579,3.897599238877288,1.509824726733536,4.60517018598809,5.607573447271007,3.4541434913145737,0.31858767712769465,4.60517018598809,4.682501183423431,0.005176731397549832,5.10966993427547e-13,3.8035346207026812,0.9999418816615699,0.00017372895684678033,3.487533981325411e-07,3.8035346207026812,5.8118338430038634e-05,0,0,0,0,0,4.716512515507599,4.640593817493201,5.235025277829614,0.8838280575381305,0.8838280575381304,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,124.56841337357375,6,3,179.50016320217551,0.5,1.0,1,0.87,0.87,0.87,0.7176368375325803,19430:19530,0.85,0.85,0.85,0.6553308823529411,online,0.8212203656996893,0.938737604170991,0.938737604170991,0.938737604170991
4.465780187422955,3.334558396184375,0,0.0943608470499045,0.19092456088590204,0.021869862591525034,0.041288673827765396,0.04807123923083537,0.019888623802740396,0,0.6268488925640231,0,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,5.067717484879061,2.842216617125648,0.0558575237600533,9.92290164139161,5.32551335002108,2.9274534264067538,0.0529729920947419,9.61696251031339,4.90778885305487,3.07758657398192,0.0038642136485644,9.9865830654571,0.7455009220493685,0.42646138018587365,3.00000089999998e-14,0.9999998999999902,0.2544990779506317,0.4264613801858736,1.0000000994736041e-07,0.9999999999999699,-0.028141037093724446,9.396044508278392e-05,-0.2680713185181356,0.5497690421625776,0.5640773971326601,-0.08789139860848748,-0.5497690421625775,-0.5640773971326601,0.08789139860848735,-1.0,3.7758799155821996,1.3959347722970883,4.60517018598809,4.882263744256315,3.8327657771747683,1.2284542906001026,4.60517018598809,5.471350058907525,3.3178155420760764,0.3164770942677108,4.60517018598809,4.8805813901503505,0.008133016517828029,6.407671023530878e-13,3.910368699621375,0.9999666115126203,0.00012733657321282438,3.4376693567662115e-07,3.910368699621375,3.3388487379593416e-05,0,0,0,0,0,4.826428742903586,5.374154554817736,5.449779815680654,0.5068129759357569,0.5068129759357569,1.0,1.0,1.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.03,122.05510437221467,5,3,172.25244149166744,0.5,1.0,1,0.84,0.84,0.8399999999999999,0.6483516483516483,19460:19560,0.86,0.86,0.8599999999999999,0.7025074373140672,online,0.8071331831671816,0.9279071663982581,0.9279071663982581,0.9279071663982581
4.5294713625176914,2.865981350407495,0,0.06987813559532845,0.16415277461406902,0.06184953548576209,0.07793491545185513,0.06347860226328167,0.019888623802740396,0,0.5653414017346667,0,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,5.007981413694486,2.8644103718396945,0.0558575237600533,9.99964085112619,4.926452630917742,2.976830744792515,0.0529729920947419,9.806120296809976,5.190086021913535,2.976151880386905,0.3463137739479005,9.9865830654571,0.7451106618030121,0.4263343414118457,3.00000089999998e-14,0.9999998999999902,0.25488933819698767,0.42633434141184556,1.0000000994736041e-07,0.9999999999999699,-0.05055412153843672,-0.002451812644704628,-0.22603273312665004,0.5764929399733497,0.5399012505206423,-0.0994422848980794,-0.5764929399733497,-0.5399012505206422,0.09944228489807937,-1.0,3.8773067098763576,1.9105255642636931,4.60517018598809,4.716364435222999,3.4233270572530934,1.1699576909795242,4.60517018598809,4.9735187835195775,4.025117265110798,2.618036191357305,4.60517018598809,5.221291170389172,0.005992629031774083,3.9079269762307277e-13,3.948689559132908,0.9999180242476222,0.00018026340344601957,3.7709908281815485e-07,3.948689559132908,8.197575237782797e-05,0,0,0,0,0,4.993062886793628,5.172924767656256,5.434563907183536,0.4584034786881397,0.4584034786881397,1.0,1.0,1.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.03,120.90724036102858,7,3,163.9428063692607,0.5,1.0,1,0.81,0.81,0.81,0.5957446808510638,19490:19590,0.87,0.87,0.87,0.734910277324633,online,0.7887946378065918,0.9238234775737993,0.9238234775737993,0.9238234775737993
4.425682378121146,3.190008039499247,0,0.11285717826578837,0.08500504303398515,0.1032173389969229,0.0012516314295400613,0.07691758288997028,5.1793045308453465e-05,0,0.8183846652868585,0,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,4.969022631700263,2.6811148919773973,0.0324570415957392,9.99964085112619,4.986239758577501,2.9351683818767516,0.0529729920947419,9.812729082066513,4.722661212115275,3.0512010362506166,0.028238466620919,9.987289006282149,0.6884950096481142,0.4539359178051015,3.00000089999998e-14,0.9999998999999902,0.3115049903518861,0.45393591780510145,1.0000000994736041e-07,0.9999999999999699,-0.09430755279153244,0.02324775066560259,-0.1781103999634557,0.4895109702781539,0.6068316070624237,-0.03156777570864289,-0.4895109702781537,-0.6068316070624238,0.03156777570864288,-1.0000000000000002,3.8553400874410193,1.2436212381996459,4.60517018598809,4.7587996347820924,3.605414274444546,1.411699891502995,4.60517018598809,5.087809040969512,3.319169849775306,1.1804533400889994,4.60517018598809,4.959424387910865,0.00505095646480921,4.972345072475508e-13,4.016018349344849,0.9999514080372814,0.00022220484076733,3.847343328003681e-07,4.016018349344849,4.859196271859018e-05,0,0,0,0,0,4.697590481927179,5.272728297265044,5.733711608805306,0.9720194728759478,0.9720194728759478,1.0,1.0,1.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.03,121.9885232706536,13,3,167.97351377451565,0.5,1.0,1,0.87,0.87,0.87,0.727577535624476,19520:19620,0.89,0.89,0.89,0.7745901639344263,online,0.8131819543216422,0.9246835159354604,0.9246835159354604,0.9246835159354604
4.800542906335456,2.985409395780228,1,0.056492754287861074,0.04993853003331839,0.06632724324083918,0.025185998588648752,0.0466075124005703,0.006069879864156293,0,0.7601547383420808,0,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,4.811248270744764,2.7885790966138386,0.0324570415957392,9.99964085112619,4.930834245633802,2.938769065010222,0.0277839026187687,9.888918151513282,4.656190570540567,3.0621639495630526,0.028238466620919,9.987289006282149,0.6426883258474027,0.46740516838566054,3.00000089999998e-14,0.9999998999999902,0.35731167415259724,0.46740516838566054,1.0000000994736041e-07,0.9999999999999699,-0.06538678044307292,0.10227147578964398,-0.028257633065341622,0.5481118280769038,0.5551622947797497,0.08351599811756766,-0.5481118280769035,-0.5551622947797499,-0.08351599811756763,-0.9999999999999999,3.697170734151957,1.4739997397396203,4.60517018598809,4.598905123949466,3.5546955469735315,1.133628902375032,4.60517018598809,4.929790265627499,3.040480146830764,0.7375621983712425,4.60517018598809,5.023302716759526,0.003231308207574675,4.948911296278075e-13,4.128196591688271,0.9990539125033957,0.0006211068489608247,4.706256339972037e-07,4.128196591688271,0.0009460874966041626,0,0,0,0,0,4.984899394620516,4.650667559140293,5.538708700716994,0.9945293435521879,0.9945293435521876,1.0,1.0,1.0,0.82,0.82,0.0,0.0,0.0,0.0,0.0,0.03,125.14970182996922,6,3,172.8385281645757,0.5,1.0,1,0.85,0.85,0.85,0.7,19550:19650,0.89,0.89,0.89,0.7657580919931857,online,0.7807858782681574,0.8999457584957918,0.8999457584957918,0.8999457584957918
4.754618889101197,2.9828448591757963,0,0.04425328514697655,0.09443939434470083,0.06686178575571708,0.057776757327471374,0.07458543420884928,0.019668877413391413,0,0.8165127653000693,0,0.10333333333333333,0.25388846681039273,0.10333333333333333,0.25388846681039273,0,5.080339423819853,3.0291733765105584,0.0324570415957392,9.993075898234183,4.747502915688478,2.8165579958849096,0.0277839026187687,9.888918151513282,4.857333426269753,3.099934404736867,0.0165994655928614,9.987289006282149,0.6103566815934521,0.4756087098929851,3.00000089999998e-14,0.9999998999999902,0.38964331840654787,0.4756087098929851,1.0000000994736041e-07,0.9999999999999699,0.09384478736317818,0.24009886806503952,0.11869795039842557,0.6154916670005013,0.586191379442366,0.2004540730644967,-0.6154916670005013,-0.5861913794423658,-0.20045407306449692,-1.0000000000000002,3.6673979246189687,1.173692031837042,4.60517018598809,4.9064955312952545,3.514857433103515,1.159731663073779,4.60517018598809,4.3882367357242025,3.160222933801323,0.5311183197612733,4.60517018598809,4.925759259208148,0.0012327229709817465,3.6998730672953537e-13,4.175046382645883,0.9976861397310569,0.0010392061813573677,5.616406891595648e-07,4.175046382645883,0.0023138602689431378,0,0,0,0,0,5.5063806489687614,4.364947364026652,5.405782736681753,0.9999979741256089,0.9999979741256086,1.0,1.0,1.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,124.5106009143513,10,3,174.08244160020388,0.5,1.0,1,0.87,0.87,0.87,0.7412420382165605,19580:19680,0.89,0.89,0.89,0.7706422018348624,online,0.8124252832006081,0.9131441373162306,0.9131441373162306,0.9131441373162306
4.911538075343526,3.133952216445011,1,0.10858774796165138,0.1566267830382868,0.038909871383401934,0.06633198831279455,0.08502688505213357,0.014300659123761893,0,0.7907705694623123,0,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,5.090253702782926,3.1510867053413216,0.0823869062462179,9.993075898234183,4.516744843284094,2.7914537595533324,0.0277839026187687,9.888918151513282,5.0052674655353435,3.099249339436464,0.0165994655928614,9.987289006282149,0.6250282215384978,0.47125311967371936,3.00000089999998e-14,0.9999998999999902,0.3749717784615023,0.47125311967371936,1.0000000994736041e-07,0.9999999999999699,0.039250205543066095,0.27271127237308307,0.08813383768320221,0.6159254024939635,0.541351336067762,0.14599016033546292,-0.6159254024939637,-0.541351336067762,-0.14599016033546303,-1.0,3.599243597027099,1.5926237783324784,4.60517018598809,5.088371524366341,3.386563875330788,1.279267533535859,4.60517018598809,4.202522716328174,3.2216776373458784,0.5093345219236903,4.60517018598809,5.236452195644566,0.0010178544813936772,2.964771035881732e-13,4.111143196680866,0.9948895287363182,0.0011870708490251528,6.35976247452963e-07,4.111143196680866,0.005110471263681904,0,0,0,0,0,5.963325432597453,4.110214556431602,5.144811716932336,0.9999958715161403,0.9999958715161402,1.0,1.0,1.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.03,127.68763690327918,6,3,179.7440148866735,0.5,1.0,1,0.85,0.85,0.85,0.7030878859857481,19610:19710,0.86,0.86,0.8599999999999999,0.7116968698517299,online,0.7860874106007651,0.8970242730160847,0.8970242730160847,0.8970242730160847
4.392396160249208,3.4652470906912534,1,0.15229875148444944,0.08981963274900892,0.06539901485810105,0.028968705957301687,0.02551012018829351,0.0032343245095816766,0,0.733785863535851,0,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,5.345414286343232,3.1073632268458375,0.0823869062462179,9.993075898234183,4.686620056443367,2.7464766995977414,0.1498645854258828,9.888918151513282,5.412328041359846,3.0338646829582303,0.0165994655928614,9.963133253003654,0.6569554315227354,0.4615062517626142,3.00000089999998e-14,0.9999998999999902,0.34304456847726456,0.4615062517626142,1.0000000994736041e-07,0.9999999999999699,0.08952142467727876,0.16554204732605698,0.03564782750094796,0.621075942962819,0.5720687393447138,0.024527173951337217,-0.621075942962819,-0.5720687393447139,-0.024527173951337255,-0.9999999999999998,3.8239377536758994,1.5256439969639861,4.60517018598809,5.48263641086047,3.623831928546735,2.1347887623394888,4.60517018598809,4.422930645180248,3.839116746094039,0.705409099392629,4.60517018598809,5.651633855127741,0.002391076527883867,2.9810908371243995e-13,4.005443650542548,0.999875427436911,0.00050142465425485,5.027836942393241e-07,4.005443650542548,0.00012457256308889744,0,0,0,0,0,5.4380107992889535,4.283770451720654,5.259750304713773,0.9972714978636049,0.9972714978636047,1.0,1.0,1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.03,127.45283283204935,7,3,182.18955916834318,0.5,1.0,1,0.88,0.88,0.88,0.7536945812807881,19640:19740,0.87,0.87,0.87,0.736842105263158,online,0.8385333561117574,0.9252207159693053,0.9252207159693053,0.9252207159693053
4.37785164140711,3.724434811625661,1,0.04806043162392225,0.039449788659097394,0.07669997366639549,0.026794121579805,0.056349918841112324,5.1793045308453465e-05,0,0.6695714242162777,0,0.058,0.8949532249807304,0.058,0.8949532249807304,0,5.295170919898675,2.985666894195929,0.0555220327577665,9.918490316811756,5.083145732344985,2.975378169388901,0.1498645854258828,9.82943613195694,5.220284279614821,2.9769541228258753,0.1129788066192261,9.963133253003654,0.6898357255996621,0.4448549036538919,3.00000089999998e-14,0.9999998999999902,0.31016427440033795,0.4448549036538919,1.0000000994736041e-07,0.9999999999999699,0.03760586084547626,0.10262152795092125,0.029540673225465462,0.48733010236492336,0.6601870714785805,0.06594026383346603,-0.48733010236492347,-0.6601870714785807,-0.06594026383346607,-0.9999999999999998,3.89128843913502,1.527152352406923,4.60517018598809,5.597612316148938,3.7243017037867494,1.9173293289207654,4.60517018598809,5.184348300794694,3.7883705628409916,1.5721835701646416,4.60517018598809,5.528043905134872,0.008207744356745005,4.241220322771557e-13,4.062748945388887,0.9999400402736597,0.0002914993705815443,4.615198622946681e-07,4.062748945388887,5.9959726340371285e-05,0,0,0,0,0,5.195529121438099,5.377568632645383,5.086761619884795,0.9740726349750813,0.9740726349750813,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,129.6758461708626,16,3,189.14842016634626,0.5,1.0,1,0.88,0.88,0.88,0.7465145754119138,19670:19770,0.87,0.87,0.87,0.7245762711864407,online,0.8275713836472953,0.9382153551316342,0.9382153551316342,0.9382153551316342
4.13671145134534,3.6549845417884215,1,0.05706786311324086,0.04952439971513542,0.12018772787222472,0.02588943767461731,0.04087876627202195,0.000836219651568354,0,0.6344365123026179,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,5.300407718754115,3.0111989126225724,0.0555220327577665,9.948425292403906,5.32159349784864,3.078982593629628,0.1498645854258828,9.938974860196137,5.363674553323535,2.8507876838084014,0.0586625870592816,9.963133253003654,0.7091451300238332,0.4398501763930421,3.00000089999998e-14,0.9999998999999902,0.29085486997616683,0.439850176393042,1.0000000994736041e-07,0.9999999999999699,0.0607620046565024,0.06287796203974595,0.06916224063100387,0.5182927593752824,0.6770520003921863,0.06593896866305676,-0.5182927593752825,-0.6770520003921863,-0.06593896866305687,-1.0,3.850442293593013,1.41251626682391,4.60517018598809,5.666448337924823,3.8324805058055267,1.8637643327101272,4.60517018598809,5.681296287819096,4.006041345284817,1.4903660542577708,4.60517018598809,5.551654527529893,0.005492657288622578,3.332117001706143e-13,3.799465150731785,0.9999783032741256,0.00013880651806093174,3.6023663043389263e-07,3.799465150731785,2.169672587441818e-05,0,0,0,0,0,5.060755397119454,5.826582905214816,4.711424697098712,0.8978863791670028,0.8978863791670024,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,125.79430317046445,6,3,184.30619530943466,0.5,1.0,1,0.93,0.93,0.93,0.84375,19700:19800,0.9,0.9,0.9,0.776386404293381,online,0.8554025925026613,0.9489800383002364,0.9489800383002364,0.9489800383002364
4.456493148623151,3.5604554576925302,1,0.08734941861331483,0.1920452992641136,0.0924484699147074,0.02373704596858209,0.10700484190688289,0.026993862384045962,0,0.5027840613068503,0,0.14533333333333334,0.034725296378008814,0.14533333333333334,0.034725296378008814,0,5.505468410043705,3.0473368398139447,0.0555220327577665,9.948425292403906,5.644227023950915,3.0998817997864014,0.1498645854258828,9.938974860196137,5.124001117552146,2.795755135775823,0.0586625870592816,9.823009916875431,0.7711822024956544,0.40467969598725606,3.00000089999998e-14,0.9999998999999902,0.22881779750434558,0.40467969598725606,1.0000000994736041e-07,0.9999999999999699,-0.07885611872198812,-0.06279119111216708,0.2000463828080893,0.4619500324164586,0.6023682121630717,0.12102853847326385,-0.4619500324164586,-0.6023682121630718,-0.1210285384732639,-1.0,3.953880000349121,1.3053809084687122,4.60517018598809,5.739853261902853,4.209961375016387,2.1140661766828344,4.60517018598809,5.991890363078996,3.832823542169509,1.488915871295775,4.60517018598809,5.193946943336639,0.01759487488087703,4.2883388345784857e-13,3.858314905912488,0.9999852328880436,7.837607740961115e-05,3.5532987686730993e-07,3.858314905912488,1.4767111956316567e-05,0,0,0,24,24,5.381235656565022,5.296259024782611,4.610059388125629,0.15000922484238755,0.15000922484238743,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,130.1636643511709,9,3,189.05714595975633,0.5,1.0,1,0.92,0.92,0.92,0.8031496062992126,19730:19830,0.87,0.87,0.87,0.7212692967409948,online,0.6958091093742864,0.8649061221068978,0.8649061221068978,0.8649061221068978
4.520825705733754,2.8096082755040612,0,0.06935719313032596,0.18553761995219425,0.08885143281387703,0.057229838447627496,0.13829754591188054,0.03531081828374643,0,0.5754109599690106,0,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,5.458682894790527,3.0137943233053184,0.1112315313835177,9.948425292403906,5.604082502280798,2.9888497793437674,0.2543187291782045,9.938974860196137,5.208060940140353,2.8134938495533715,0.0586625870592816,9.99850010073587,0.772757771107174,0.4040516523629894,3.00000089999998e-14,0.9999998999999902,0.227242228892826,0.40405165236298934,1.0000000994736041e-07,0.9999999999999699,-0.06437102440479846,-0.060500562671119966,0.13076578151629575,0.5468320257343441,0.5496983413807326,0.08561674848108022,-0.5468320257343442,-0.5496983413807326,-0.08561674848108032,-1.0,4.116771048158701,1.9350003183148559,4.60517018598809,5.630199978010636,4.395210950736896,2.666511194968648,4.60517018598809,5.441270726942531,3.9514804778217285,1.5586148445592392,4.60517018598809,4.980549095095414,0.007971523663188216,3.9120273026942136e-13,3.7765009481707024,0.9999935763705694,7.651448631601535e-05,3.208489051494997e-07,3.7765009481707024,6.423629430593649e-06,0,0,0,23,23,5.5672663261716036,5.566744689603659,4.4720927357540425,0.17518290296619932,0.17518290296619932,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,128.47034429818618,9,3,188.1647663694671,0.5,1.0,1,0.89,0.89,0.89,0.7340425531914894,19760:19860,0.87,0.87,0.87,0.7176368375325803,online,0.7095992103797364,0.8744500091620974,0.8744500091620974,0.8744500091620974
4.53056789515968,3.4160114861451687,1,0.06956048985437047,0.13234504301359157,0.06037662562441177,0.06300758279118221,0.10841453732907227,0.013940648995365897,0,0.5652423515582785,0,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,5.3921135969303835,3.068786510297302,0.1112315313835177,9.971742163666326,5.456430779529828,2.995446568016997,0.2543187291782045,9.938974860196137,5.216090204685883,2.975225824163414,0.0586625870592816,9.99850010073587,0.7433523163611763,0.4231681573722636,3.00000089999998e-14,0.9999998999999902,0.2566476836388238,0.4231681573722636,1.0000000994736041e-07,0.9999999999999699,0.0017559990838913772,-0.061580616291042986,0.06511115730384712,0.5936105470826006,0.5490302936330682,0.13250807090621503,-0.5936105470826007,-0.5490302936330681,-0.13250807090621503,-1.0000000000000004,3.9586734929783893,1.8348986612793896,4.60517018598809,5.603326973499596,4.225073757261899,2.490417420478879,4.60517018598809,5.133620990248593,3.925848456094071,1.786657693916243,4.60517018598809,4.980549095095414,0.004979101348362081,7.646007403670374e-13,3.9328621054061275,0.999980017761015,0.00013738161020920508,3.7602763987768757e-07,3.9328621054061275,1.9982238984929285e-05,0,0,0,0,0,5.715836879656787,5.279037754630981,4.9628757230413925,0.5285622054739286,0.5285622054739285,1.0,1.0,1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.03,127.25319810133536,6,3,182.6291011127806,0.5,1.0,1,0.89,0.89,0.89,0.7486288848263254,19790:19890,0.84,0.84,0.8399999999999999,0.6483516483516483,online,0.744971811470379,0.88385629158503,0.88385629158503,0.88385629158503
