overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_True,distance_class_False,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.8240122910809747,0,0.04670944921863923,0.1624494140502899,0.1369994587889705,0.1842652419708385,0.17598013800402487,0.025397104206821508,0,4.770176473927136,2.77987330018484,1,0.16,0.014773516654986307,0.16,0.014773516654986307,0,4.906520075206663,3.110437053644003,0.0011004613828691,9.970142888394887,4.488303904794749,3.0419323864731393,0.0236931526483608,9.999340074100465,4.356434575481741,2.6523398050344533,0.1757897132231878,9.917997865919936,0.3937333735036567,0.47784455858792024,3.00000089999998e-14,0.9999998999999902,0.6062666264963432,0.47784455858792024,1.0000000994736041e-07,0.9999999999999699,-0.024769057604883928,0.02256369695730925,-0.025831454528928294,-0.5522305243984161,-0.5648954192619652,0.1694683863200381,0.5522305243984161,0.5648954192619652,-0.16946838632003808,-1.0,3.1809379434316636,0.10106807678694665,4.60517018598809,4.8458624557276355,3.1476137451073214,1.0227393649498753,4.60517018598809,3.5785650096291675,3.3110487794150507,1.9519544991308,4.60517018598809,4.0215236228171545,5.552994371413745e-06,3.1752901344771936e-13,4.069346836507568,1.0547620074094383e-05,0.012262714769375101,6.275438857815515e-07,4.069346836507568,0.9999894523799259,0,0,0,0,0,5.501884865640389,4.941749343337431,4.187579529770597,0.9999481439000492,0.9999481439000492,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,126.20570976432317,6,3,181.67638826372342,0.5,0,0.84,0.84,0.8399999999999999,0.6868884540117417,22610:22710,0.87,0.87,0.87,0.7440944881889764,0.6929287846605848,0.8450920349854785,0.8450920349854785,0.8450920349854785
0.9175709348988392,0,0.027628615635248016,0.07462830769848482,0.10142782845865617,0.1303405348186383,0.0983519943516075,0.06808064571009372,0,4.615882470595785,2.9492473349985957,0,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,4.63172780430012,2.9880126138496665,0.0639737743826895,9.970142888394887,4.555605511416664,3.0211022750603966,0.0236931526483608,9.999340074100465,4.8107701312255555,2.7774465039649474,0.0066164523852318,9.917997865919936,0.44293920138154297,0.4819881961524984,3.00000089999998e-14,0.9999998999999902,0.557060798618457,0.4819881961524983,1.0000000994736041e-07,0.9999999999999699,0.059796226417826386,0.05719931568950009,-0.06752987766449817,-0.4924322260947079,-0.6833392067187614,0.13438374919578025,0.4924322260947081,0.6833392067187614,-0.13438374919578025,-0.9999999999999999,3.1247252563187247,1.1202194482280816,4.60517018598809,4.643231123912646,3.106797655872942,0.9528965541822835,4.60517018598809,4.351060650453618,3.5677602579491436,0.510877217181301,4.60517018598809,4.4498584298941175,1.3360737451649621e-05,2.283845098977491e-13,3.8633671924551654,0.06202705474518285,0.008957594806749174,5.834000992733662e-07,3.8633671924551654,0.9379729452548171,0,0,0,0,0,5.0298020660524525,5.023908903363131,4.78867750254452,0.9999830414117102,0.9999830414117102,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,128.04524585715362,5,3,183.71107478535959,0.5,0,0.84,0.84,0.8399999999999999,0.6875,22640:22740,0.87,0.87,0.87,0.734910277324633,0.6959681376747375,0.8476707988230155,0.8476707988230155,0.8476707988230155
0.7520099263666767,0,0.07138746103748984,0.096805462821639,0.11386005131060081,0.03292027693095169,0.03631018741026181,0.005848035602810701,0,4.357119140647818,3.3192720797455935,0,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,5.055509267710793,2.9498316218851004,0.0639737743826895,9.970142888394887,4.954234016373097,2.9550894720068013,0.0236931526483608,9.999340074100465,5.167051820566899,2.917680477981296,0.0066164523852318,9.859957170691908,0.35329207204397517,0.4642799541897759,3.00000089999998e-14,0.9999998999999902,0.6467079279560249,0.464279954189776,1.0000000994736041e-07,0.9999999999999699,0.10214805853200341,0.009538990762771473,0.03564696960305396,-0.523155413335557,-0.6565081311478538,0.007224773864827051,0.523155413335557,0.6565081311478537,-0.007224773864827029,-1.0,3.648973015811683,1.4724056146314533,4.60517018598809,5.358577242700424,3.5132372484294265,1.0572883011971652,4.60517018598809,5.375152182562772,3.798861366506742,0.5214612625235434,4.60517018598809,4.924217839130493,1.1530652273446223e-06,1.6023067328263792e-13,3.8546447602673757,2.2331431884166435e-06,0.028323067466739855,8.90694531704824e-07,3.8546447602673757,0.9999977668568115,0,0,0,0,0,4.983785063536923,4.665964995483188,5.238307695349745,0.9973624240017124,0.9973624240017125,1.0,1.0,1.0,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.03,127.6952426272413,4,3,183.72695544544217,0.5,0,0.84,0.84,0.8399999999999999,0.6819085487077534,22670:22770,0.88,0.88,0.88,0.736842105263158,0.6705737063197293,0.8356631524266629,0.8356631524266629,0.8356631524266629
0.7665290745039697,0,0.07118349748353303,0.06958380151214869,0.08486294970804997,0.028821843048388845,0.031040525697903366,0.009481542858047223,0,4.201457452520929,3.350668670411119,0,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,4.944577097180141,2.933132519716817,0.1084880289684275,9.820610333700222,4.973632093790533,2.828341415777249,0.1480830144762823,9.992875183664015,5.355775140478249,2.942056917495184,0.0066164523852318,9.859957170691908,0.3613438872236182,0.46698444992184535,3.00000089999998e-14,0.9999998999999902,0.6386561127763818,0.46698444992184535,1.0000000994736041e-07,0.9999999999999699,0.11013416648243513,-0.005940443993292214,-0.01317911436969929,-0.48288152002533685,-0.7012364718763375,0.016567678222975876,0.48288152002533674,0.7012364718763378,-0.01656767822297587,-1.0,3.6814293738701465,1.9215223341826646,4.60517018598809,4.981123755779232,3.732611213056726,1.94003325866518,4.60517018598809,5.354537874782602,3.9392675512848934,0.5227004770211741,4.60517018598809,5.742846823932641,1.2666095250289988e-06,1.5448338802749662e-13,3.8793714566120796,1.4256168801017661e-06,0.02731440763053464,9.968076510444485e-07,3.8793714566120796,0.9999985743831199,0,0,0,0,0,5.068697744039958,4.882144652316725,5.392621874683124,0.9979451201994988,0.9979451201994987,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,128.3605542535383,9,3,183.3611966371467,0.5,0,0.85,0.85,0.85,0.7016706443914081,22700:22800,0.86,0.86,0.8599999999999999,0.6679316888045541,0.7490035215300463,0.8761076973275221,0.8761076973275221,0.8761076973275221
0.7971616521326349,0,0.08818353472301617,0.10034936778956327,0.18981796886091976,0.05870352368907971,0.017956898684130685,0.005541216878789449,0,4.385626047601976,3.577685699247425,1,0.074,0.6596206191010259,0.074,0.6596206191010259,0,5.03009721237203,2.9227518899220923,0.1084880289684275,9.820610333700222,4.962683726796804,2.8763815293801382,0.1480830144762823,9.992875183664015,5.233639810787281,3.004676574933201,0.0066164523852318,9.962767330115348,0.28880459179520906,0.44067691351561034,3.00000089999998e-14,0.9999998999999902,0.7111954082047909,0.4406769135156103,1.0000000994736041e-07,0.9999999999999699,-0.0029101980775626773,0.021613518665312453,-0.041044781346143935,-0.4838091548156994,-0.6187420924416926,0.04425302524526428,0.4838091548156994,0.6187420924416928,-0.0442530252452642,-1.0,3.779818568425523,2.0178286123393194,4.60517018598809,5.4405624112226985,3.747004284985396,2.0298001737919873,4.60517018598809,5.0508438313204245,3.713286625484013,0.47176960569805343,4.60517018598809,5.634990283719011,3.438763268324418e-07,1.533919646325509e-13,3.965254884324761,1.1327129288077539e-07,0.04420859024930788,1.472914705994661e-06,3.965254884324761,0.999999886728707,0,0,0,0,0,4.896763889217459,5.259337307119664,5.566001703051929,0.9391286944206804,0.9391286944206803,1.0,1.0,1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.03,129.82457124061668,7,3,186.68354743696986,0.5,0,0.82,0.82,0.82,0.6268656716417911,22730:22830,0.85,0.85,0.85,0.6553308823529411,0.7088265708753393,0.8580960485303049,0.8580960485303049,0.8580960485303049
0.6526555863045652,0,0.055111152283993804,0.1746037796783076,0.224390718822216,0.04635321193548595,0.009272064562292964,0.0027335857256930267,1,4.547557122859163,3.2634949358116287,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,5.271176200045142,2.8223786357814764,0.1084880289684275,9.841072475903074,5.013712209671197,2.9896594159284224,0.2120097063029613,9.992875183664015,4.7567168440331,3.0351697659972565,0.0424677434889553,9.962767330115348,0.2987255078444432,0.4472010459896559,3.00000089999998e-14,0.9999998999999902,0.7012744921555567,0.4472010459896559,1.0000000994736041e-07,0.9999999999999699,-0.047564533709945386,-0.1297937829853453,-0.10488215186914487,-0.4778480060280011,-0.621528532885445,0.12511675976628575,0.47784800602800087,0.6215285328854447,-0.12511675976628567,-0.9999999999999998,4.174972271512915,2.4028000754911565,4.60517018598809,5.506491182204291,3.823377313501344,2.305010257714831,4.60517018598809,4.525098150903969,3.467650431627346,1.5692071348402294,4.60517018598809,4.917113579652554,1.2777067251885002e-07,1.4716762986358076e-13,4.068072143053738,1.3623352719562231e-08,0.03934542715084668,1.4887626668332015e-06,4.068072143053738,0.9999999863766472,0,0,0,0,0,4.588277853325019,5.456203478973609,5.522238378651041,0.9726777480941989,0.9726777480941989,1.0,1.0,1.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.03,128.25075099186643,4,3,178.49424198632175,0.5,0,0.88,0.88,0.88,0.7403721332756382,22760:22860,0.88,0.88,0.88,0.7403721332756382,0.6289702387828503,0.8218012646085722,0.8218012646085722,0.8218012646085722
0.5292156553941902,0,0.057053493225599786,0.11284910983421421,0.28216478857768745,0.07122186579981742,0.006478302204655241,0.035853431384979775,1,4.6411667305715865,3.4909622110941703,1,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,5.370282060122515,2.849732706249625,0.1084880289684275,9.946966108366135,5.169663227550701,2.9402183416370433,0.2129121471361961,9.930579975219455,4.3762258923363415,3.0847041428106956,0.0373939652836452,9.962767330115348,0.24017780274964323,0.41293807519581127,3.00000089999998e-14,0.9999998999999902,0.7598221972503569,0.41293807519581127,1.0000000994736041e-07,0.9999999999999699,-0.16051842378284456,-0.20186158019167763,-0.06817714574541094,-0.43919959751592935,-0.5822086153029261,0.10623151485650768,0.4391995975159295,0.582208615302926,-0.10623151485650771,-1.0,4.154771023927084,2.036095536306498,4.60517018598809,5.624729365522801,4.017654307992708,2.5431096908404465,4.60517018598809,4.943122624863308,2.968163424378222,1.02376633886751,4.60517018598809,3.8619031676618105,3.5775568133389766e-08,1.3387519929373875e-13,4.029451495121985,4.4147173222486705e-10,0.0822066771310541,1.5934477943169544e-06,4.029451495121985,0.9999999995585283,0,0,0,24,24,4.891263817188439,5.324585648729737,5.772230290223454,0.20724242259315925,0.20724242259315917,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.03,126.68827881269844,4,3,176.13669139483153,0.5,0,0.85,0.85,0.85,0.6553308823529411,22790:22890,0.91,0.91,0.91,0.8075278015397775,0.611018404833328,0.8202787396465604,0.8202787396465604,0.8202787396465604
0.5423925096754851,0,0.06964615648411261,0.180173723442092,0.22689218796872954,0.05851487920318087,0.016113535778520316,0.027468420240935765,1,4.5509807517773355,2.874280775678275,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,5.492151537850941,2.8196225503824874,0.1221182665175102,9.946966108366135,5.207239779900782,3.1042702709067718,0.128828677202073,9.930579975219455,4.137724313505576,2.80640571947604,0.0373939652836452,9.875936922376663,0.2470010984690973,0.4152975966806072,3.00000089999998e-14,0.9999998999999902,0.7529989015309029,0.4152975966806072,1.0000000994736041e-07,0.9999999999999699,-0.19575448637410062,-0.0769081020562317,-0.0655656034723342,-0.35688490549036384,-0.6300565217547732,0.06777344213718116,0.35688490549036367,0.6300565217547729,-0.06777344213718102,-1.0000000000000002,4.332439134002586,2.4318198908879745,4.60517018598809,5.769923673133295,3.8674595297334955,2.169805527989882,4.60517018598809,5.483135372185019,2.941689255237965,1.264729655495569,4.60517018598809,3.3683354840790383,3.487779545808687e-08,1.1156785795689618e-13,3.8446689506275558,3.4428566279648254e-10,0.08370145603506339,1.4844110064208323e-06,3.8446689506275558,0.9999999996557143,0,0,0,23,23,4.853630541350709,5.684197417531108,4.206335854639827,0.29460743917649246,0.29460743917649257,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,126.61611066711012,7,3,179.0590405278123,0.5,0,0.77,0.77,0.7699999999999999,0.4412050534499513,22820:22920,0.9,0.9,0.9,0.7938144329896908,0.7379937279323184,0.8801466880182782,0.8801466880182782,0.8801466880182782
0.9706442672189464,0,0.07151915836798277,0.0372557773145033,0.14570576617375708,0.03252729150072363,0.04066769727478215,7.453863317792354e-05,0,4.76150799585003,3.2022576546331805,1,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,4.959700636245346,2.8803016439780147,0.0022692454589823,9.946966108366135,5.051466933330711,3.0302041568097313,0.128828677202073,9.937680617782364,4.625787825144258,2.9915352523037426,0.0373939652836452,9.977726768356044,0.3161810577986997,0.4447513333927636,3.00000089999998e-14,0.9999998999999902,0.6838189422013002,0.44475133339276357,1.0000000994736041e-07,0.9999999999999699,-0.15144746391280353,-0.0059735739498432494,0.009089228035121943,-0.3785927830919284,-0.6639816710060525,0.035319136622870735,0.3785927830919285,0.6639816710060524,-0.035319136622870756,-1.0,3.427548895969962,0.19080032652829007,4.60517018598809,5.597497911864481,3.7366120837948418,2.0827792363174833,4.60517018598809,5.0465619832909105,3.2851149555519035,1.2053620742031552,4.60517018598809,3.817863685459083,3.9813394061336613e-07,1.25375167633249e-13,3.858314905912488,3.4904843519301626e-07,0.04305190414020169,1.1890813502085703e-06,3.858314905912488,0.9999996509515647,0,0,0,0,0,5.015350052946296,5.43414805720684,5.279577269252144,0.9553316014733988,0.9553316014733986,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,129.85483852124338,7,3,188.8031257850979,0.5,0,0.64,0.64,0.64,0.22713610991841993,22850:22950,0.88,0.88,0.88,0.7556008146639511,0.6268768410162749,0.8099078292691463,0.8099078292691463,0.8099078292691463
0.7465999049766592,0,0.05538862069453864,0.0298786613951533,0.1315853024754936,0.0625333486244219,0.057446044691764564,0.005848035602810701,0,4.4780767598910325,2.857233543875102,0,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,5.039350769779804,2.8576547205529135,0.0022692454589823,9.946453370364578,4.717907289581205,2.8676956841953603,0.128828677202073,9.937680617782364,4.880637261392437,2.8275221903549586,0.0373939652836452,9.977726768356044,0.3518828955770891,0.4583882312792142,3.00000089999998e-14,0.9999998999999902,0.6481171044229107,0.4583882312792142,1.0000000994736041e-07,0.9999999999999699,-0.0968212152299375,-0.03429778806389595,-0.009272639684643364,-0.4574811773860007,-0.6257964603048767,0.07260067961483792,0.45748117738600075,0.6257964603048769,-0.0726006796148379,-1.0000000000000002,3.447820320549148,0.18840137304230697,4.60517018598809,5.590198973253084,3.5195071485002853,2.014351790155877,4.60517018598809,4.550056773637644,3.567263232038212,1.241964622512505,4.60517018598809,4.482751567099186,9.164372553708526e-07,1.2655380172126922e-13,3.788927135815389,1.8089227422318675e-06,0.030667794008215052,1.1543514828318532e-06,3.788927135815389,0.9999981910772577,0,0,0,0,0,4.55979044792282,5.061168053975324,4.500303780162119,0.998015520715616,0.998015520715616,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,130.8376631297129,5,3,192.64353066975656,0.5,0,0.54,0.54,0.54,0.039665970772442605,22880:22980,0.84,0.84,0.8399999999999999,0.6819085487077534,0.6959106720455087,0.8436893874176847,0.8436893874176847,0.8436893874176847
0.7277898706421109,0,0.06412356011882586,0.053765146224224264,0.09904262851470785,0.04475059209916671,0.007366342617323927,0.003072951034591564,0,4.080855141960852,2.5177596663669894,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,5.0402629279635605,2.883907504800614,0.0022692454589823,9.946453370364578,4.912903428520603,2.7452931328914496,0.128828677202073,9.937680617782364,5.157738583116697,2.7118734508462286,0.0939342015312461,9.977726768356044,0.3392366917874802,0.461874612062825,3.00000089999998e-14,0.9999998999999902,0.6607633082125197,0.461874612062825,1.0000000994736041e-07,0.9999999999999699,0.019312616712690047,-0.10390901049731545,-0.009887980838716713,-0.5388485980793102,-0.6294278714574949,0.1572255790207405,0.53884859807931,0.6294278714574951,-0.1572255790207404,-1.0,3.4542509612652275,0.18835178991112342,4.60517018598809,5.159762535057347,3.833007060812201,2.271586344412687,4.60517018598809,4.8274654338679674,4.166851578762222,2.367282858736156,4.60517018598809,4.998345416720474,2.4817646980606894e-07,1.1702006963222978e-13,3.644687054744323,2.444379852911128e-07,0.024992696901105182,9.817857127429954e-07,3.644687054744323,0.9999997555620148,0,0,0,0,0,4.432208623111249,4.508634972078585,4.124886813177234,0.9997764994021601,0.9997764994021602,1.0,1.0,1.0,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.03,126.57811483291535,5,3,185.92701611050848,0.5,0,0.5,0.5,0.5,-0.03993344425956735,22910:23010,0.85,0.85,0.85,0.7030878859857481,0.7332872860948337,0.8604454026005964,0.8604454026005964,0.8604454026005964
0.732438609412917,0,0.07697045799116842,0.07161543927018614,0.14515893204902203,0.02429564396187692,0.00422720827682936,0.003072951034591564,0,3.9520036317582727,2.371184878696215,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,5.016824177417786,2.961751523266161,0.0022692454589823,9.946453370364578,4.88601608362438,2.7685799710354466,0.3658994556305184,9.94026246837379,4.92016194152118,2.4490423381971094,0.4832721018827646,9.841155861113668,0.34200792911180117,0.46212261403809896,3.00000089999998e-14,0.9999998999999902,0.6579920708881989,0.46212261403809884,1.0000000994736041e-07,0.9999999999999699,-0.030040894307755854,-0.14603564900435623,-0.08769714655984062,-0.5069133301538282,-0.6078486731357475,0.2652517905910766,0.5069133301538283,0.6078486731357476,-0.2652517905910766,-1.0,3.285738777099304,0.1845492559526566,4.60517018598809,5.159762535057347,3.8873966132941975,2.6982719753129762,4.60517018598809,4.550056773637644,4.151927557248548,3.129418392238007,4.60517018598809,4.473967434250583,3.4840728505367455e-07,1.21512887707001e-13,3.686256304364125,2.4379104074231744e-07,0.028558610721112192,9.13647768220383e-07,3.686256304364125,0.9999997562089593,0,0,0,0,0,4.642812993068755,4.664797050628416,3.6255733803401275,0.9980691014966416,0.9980691014966416,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,124.7640238654301,4,3,178.930018135132,0.5,0,0.51,0.51,0.51,-0.03989813242784379,22940:23040,0.84,0.84,0.8399999999999999,0.6868884540117417,0.8047618840018861,0.8976113359153276,0.8976113359153276,0.8976113359153276
0.79999878811927,0,0.15507271160672542,0.03161271539583528,0.18599005180891273,0.07914108493232454,0.03255642406759446,0.019267803488929126,0,4.157685352713712,2.490519252669015,0,0.136,0.05729603469939981,0.136,0.05729603469939981,0,4.858106035134759,2.9069137734051402,0.1107806914879627,9.90862992251577,4.723178053332978,2.8609059825562793,0.5048625414228447,9.94026246837379,4.923301655700037,2.534212799785529,0.0799345877892387,9.819914245394056,0.38131724744757944,0.468456186613997,3.00000089999998e-14,0.9999998999999902,0.6186827525524206,0.46845618661399696,1.0000000994736041e-07,0.9999999999999699,-0.01755593073584686,-0.10072532048981314,-0.12249989520441446,-0.5674207871419659,-0.5523017887246681,0.26496416234121767,0.5674207871419656,0.5523017887246678,-0.2649641623412177,-0.9999999999999999,3.4976966447556403,1.5427800515144294,4.60517018598809,4.722692839469815,3.6507537223974453,2.5060677659277246,4.60517018598809,4.2880435021697405,3.9957190923389034,2.203164092674737,4.60517018598809,5.042454979043569,2.62292135410407e-06,1.4530800029593678e-13,3.815468270647062,0.0012731938747459848,0.017159893283256133,7.555131391525441e-07,3.815468270647062,0.998726806125254,0,0,0,0,0,4.864738373379552,4.910487969488503,3.915631129800051,0.9997447193760425,0.9997447193760425,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,125.74350198943807,15,3,179.94203741327067,0.5,0,0.53,0.53,0.53,0.027317880794701987,22970:23070,0.84,0.84,0.8399999999999999,0.6875,0.8174941714087476,0.909979631229623,0.909979631229623,0.909979631229623
