psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.049987125290074076,0.07145263759716665,0.0944172858596291,0.03397146086280602,0.08990294060076552,0.12456029962876278,8.517291194985718,1,0.9461579078304793,0,0.044025959769743224,0.048279560076550876,0,0.5272100259548814,0.2715225068111107,0.0136397902666278,0.984570571996917,0.5287301065967204,0.2865744345536391,0.0114257705012108,0.9843192141329729,0.49679146226971516,0.2809126084064792,0.0010571297055346,0.9915439761310714,0.4888736446138553,0.30052367196918073,0.009035149373075,0.997995483772786,0.52962713467608,0.4387102463890353,0.007301298734519254,0.9986091487974241,0.4703728653239201,0.4387102463890353,0.0013908512025759476,0.9926987012654809,0.47,0.5016135580465918,0.0,1.0,-0.16324025526522673,-0.04532317354895767,-0.05370039954427502,-0.040368192401590036,-0.11856281126690266,0.026732822880850955,0.7206097328420844,-0.6376549348137497,0.029706264093897934,0.05920216987197014,-0.7206097328420844,0.6376549348137497,-0.029706264093897886,-0.059202169871970155,-1.0000000000000002,-0.689187319294392,0.5794396545006302,-0.050545742748316407,-0.0677801243261529,-0.9755156733026076,0.9755156733026072,0.42509258100940395,0.25142401715134094,4.60517018598809,0.5322615978518859,0.4022058983358471,0.18351002031408445,4.60517018598809,0.5255313256825136,0.3707250755623543,0.0736806986479202,4.60517018598809,0.5350052433519616,0.3425271635929242,0.13802403079247536,4.60517018598809,0.4687158350506826,0.21931250802410412,0.059392795486155996,4.60517018598809,0.7252782704307353,0.15787173999930051,0.023091575732506767,4.60517018598809,0.27472172956926455,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.4621744034613411,0.4784382877750367,0.4570530834472559,0.5092633704941192,0.9207150144168721,0.920715014416872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,173.22809229517344,3,2,327.88598506342726,0.5,0,0.23,0.23,0.23,-0.54,20030:20130,0.29,0.29,0.29,-0.41999999999999993,0.0,0.1990586257327675,0.1990586257327675,0.1990586257327675
0.10757929385745207,0.10780939717679024,0.1067503981674885,0.03527717554657215,0.06880707176584158,0.12273091052171263,8.528347526483948,1,0.8770439352182309,0,0.042040429974852495,0.04454124804548523,0,0.5431176438084958,0.27369582169031137,0.0136397902666278,0.9958755109737472,0.4993779270725192,0.2971133360821447,0.0130972902487941,0.9843192141329729,0.4975602311263429,0.279347752578422,0.0010571297055346,0.9915439761310714,0.4911923822769831,0.2918871808935527,0.0019394142809209,0.997995483772786,0.5695213842949551,0.444932582783429,0.008672271488946887,0.9986510732443682,0.43047861570504486,0.44493258278342895,0.0013489267556318154,0.9913277285110531,0.42,0.49604496374885826,0.0,1.0,-0.1663890323139437,-0.05720836559261965,-0.11160547300253411,-0.13669298661680218,-0.20162089629216343,-0.04537870470393919,0.6930662212079856,-0.654512929058116,0.09730765184884861,0.05031491834817587,-0.6930662212079856,0.6545129290581162,-0.09730765184884847,-0.05031491834817582,-1.0,-0.6488688054874904,0.6412447678165302,-0.11554984026447297,-0.04537181239782996,-0.9921172409229265,0.9921172409229266,0.4361360960070502,0.24772047643546113,4.60517018598809,0.5447996961443817,0.3672747244359366,0.18147101299418228,4.60517018598809,0.4811716082160889,0.3639611886271276,0.06908656980468414,4.60517018598809,0.5375400994483249,0.3396107310441076,0.07965989724153436,4.60517018598809,0.4856647756024678,0.24684129004951855,0.06716383835688469,4.60517018598809,0.8814266215117752,0.12836541554043635,0.020780241549638343,4.60517018598809,0.1185733784882248,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.4524636040287029,0.5365569363086078,0.4524121114188239,0.47821420128624575,0.928938314438116,0.9289383144381158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,170.6063575950622,3,2,318.37708145947136,0.5,0,0.26,0.26,0.26,-0.48,20060:20160,0.29,0.29,0.29,-0.41999999999999993,0.0,0.287691302226693,0.287691302226693,0.287691302226693
0.1706503147955474,0.09258634078431094,0.11480099133548993,0.0290622215047482,0.08113267437762009,0.20542483634606393,8.5445787393204,1,0.7988959086803653,0,0.0448982597087001,0.04496165250109563,0,0.5555659694919239,0.28352044481792477,0.0136397902666278,0.9958755109737472,0.47436538321710214,0.2845765630927336,0.0130972902487941,0.9699165197493332,0.4790803676545986,0.29016802342780657,0.0010571297055346,0.9915439761310714,0.5413172313451463,0.2851148499577434,0.0019394142809209,0.997995483772786,0.6098168033341002,0.43103231606210973,0.00876407225259585,0.9986510732443682,0.3901831966658998,0.43103231606210973,0.0013489267556318154,0.9912359277474042,0.38,0.48783173121456336,0.0,1.0,-0.08131793004842572,0.019839446781673677,-0.1339020812170701,-0.15435868355522686,-0.1664738095014196,-0.09774257817487046,0.7241874326075892,-0.5828223470893648,0.15637014299634736,0.015020411876326344,-0.7241874326075897,0.5828223470893651,-0.15637014299634744,-0.015020411876326264,-1.0,-0.6752607503581589,0.5601624389880591,-0.1628351919630786,-0.010587983435647017,-0.9867257839914275,0.9867257839914277,0.4497832390279518,0.272608518950526,4.60517018598809,0.5608623833017271,0.35563392411833394,0.19771479706908338,4.60517018598809,0.4617234936515212,0.3340603380549061,0.06424797576388211,4.60517018598809,0.5208411829113182,0.3939161226730034,0.08717603375229431,4.60517018598809,0.5499863964204508,0.2963124413347907,0.08084227535233933,4.60517018598809,0.8877313565241283,0.11077891247439586,0.02197919570575503,4.60517018598809,0.1122686434758716,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.49737497088477406,0.49072643284003414,0.4802277337192513,0.4437353331473399,0.9208756924004683,0.9208756924004682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,0.14,0.04641924701141857,0.14,0.04641924701141857,0,173.4444017131196,4,2,325.6358010250803,0.5,0,0.28,0.28,0.28,-0.43999999999999995,20090:20190,0.31,0.31,0.31,-0.3799999999999999,0.0,0.36103959426395477,0.36103959426395477,0.36103959426395477
0.09373185664726741,0.1088140754846349,0.14684483393989256,0.016347212869551955,0.12576285428009185,0.20557807955662316,8.561199725371214,1,0.7544264546519359,0,0.04590136000369943,0.04862836541832683,0,0.558648869710937,0.2925710031401968,0.0480364546508216,0.9958755109737472,0.4674353907073165,0.2774732387022432,0.0076691600274373,0.9699165197493332,0.49962266483962997,0.29020987466954445,0.0099727375343561,0.9889384198963376,0.5291932532417398,0.2977164238106677,0.0019394142809209,0.997995483772786,0.6317014794278757,0.4210296212219244,0.0074802723418883775,0.9986510732443682,0.36829852057212437,0.42102962122192444,0.0013489267556318154,0.9925197276581116,0.35,0.4793724854411022,0.0,1.0,0.004329403352935899,0.04326845346864462,-0.1416855361748323,-0.11251761167909205,-0.05135996463957068,-0.12338251187849802,0.750301205715839,-0.47675654496758374,0.19782268566724756,-0.04235993159503509,-0.750301205715839,0.4767565449675837,-0.19782268566724778,0.04235993159503514,-1.0000000000000002,-0.6951710720838832,0.44987762545112275,-0.2048701624401981,0.04325581205213174,-0.9798609651005167,0.9798609651005167,0.45177823014342666,0.31574468858347715,4.60517018598809,0.5745675182360965,0.3458691521821966,0.1619657947255628,4.60517018598809,0.4521614232682367,0.359469599739317,0.15121697182883245,4.60517018598809,0.5272045148006697,0.3794441947733561,0.08757890972789081,4.60517018598809,0.519986090939976,0.3138125639015325,0.07535694408717902,4.60517018598809,0.9087072759848738,0.10688596502346247,0.023165892102615958,4.60517018598809,0.09129272401512628,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0,0,0.5428825679606812,0.47116465986599465,0.45849468464873544,0.5368045514312769,0.9018792750190691,0.9018792750190691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.04,0.17,0.007865424330338518,0.17,0.007865424330338518,0,177.28545231435925,3,2,335.02494320662095,0.5,0,0.27,0.27,0.27,-0.45999999999999996,20120:20220,0.32,0.32,0.32,-0.3600000000000001,0.0,0.27973692558054924,0.27973692558054924,0.27973692558054924
0.09934817317141564,0.09589671592122932,0.08664874110744153,0.05827908708867441,0.10220981892019054,0.15272439180635566,8.525323999226465,1,0.8855475925973164,0,0.05139715776993775,0.04949137172113122,0,0.5396280519074625,0.28958398598229673,0.0317253733207107,0.991250114330899,0.5076297191360114,0.28024456938241393,0.0076691600274373,0.9952058225398768,0.5311690617650187,0.2922970061412419,0.0099727375343561,0.9889384198963376,0.5515670743186932,0.2985299487784306,0.0019394142809209,0.9973608499939606,0.5727636006312821,0.42547565142716337,0.0074802723418883775,0.9977183196343418,0.42723639936871793,0.4254756514271634,0.0022816803656581525,0.9925197276581116,0.43,0.497569851956243,0.0,1.0,0.0758687932042077,0.09558620347355165,-0.06886957455574517,-0.1179297130286587,0.08788735599383739,-0.24003421040665415,0.7310234563766619,-0.45715722633121497,0.07852613777727109,-0.1050387627254809,-0.7310234563766618,0.45715722633121497,-0.07852613777727128,0.10503876272548089,-1.0,-0.666615458810434,0.4304667828635812,-0.047468732123065446,0.10094210090359972,-0.9707378320035648,0.9707378320035644,0.4316167778322335,0.2918527983619114,4.60517018598809,0.5483064267791385,0.3981868898589195,0.21356810422933145,4.60517018598809,0.46592871400392033,0.4012555849481355,0.17879871741573214,4.60517018598809,0.5303354445463025,0.41578121195346296,0.11077819686053161,4.60517018598809,0.5706344870916386,0.27716507712592503,0.07459349909961274,4.5913072423768915,0.8444622216499584,0.13674603869477076,0.02636735515946911,4.5913072423768915,0.1555377783500416,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5194646003585216,0.44820984452603596,0.49330372398789973,0.49239308408976357,0.9091364950308087,0.9091364950308086,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.15,0.026696493922898676,0.15,0.026696493922898676,0,180.93700977145303,3,2,347.3215713695867,0.5,0,0.29,0.29,0.29,-0.41999999999999993,20150:20250,0.36,0.36,0.36,-0.28,0.0,0.22544842916495172,0.22544842916495172,0.22544842916495172
0.12679504147356008,0.07662001703540529,0.11931486356401091,0.06974961667953442,0.03751121510103948,0.05429780891580002,8.531781680252973,1,0.8457753274391644,0,0.045983544368686034,0.04694402900560424,0,0.5496520935792195,0.30201233209577977,0.0317253733207107,0.9949351958190916,0.49845591598103767,0.2742757477581574,0.0076691600274373,0.9952058225398768,0.5173372534742908,0.2870964003917032,0.0075120607769337,0.9889384198963376,0.5010546794670833,0.2742669677379602,0.0131001817322492,0.9961568287758882,0.5851656819999367,0.43784375679252485,0.0074802723418883775,0.9990580388906836,0.4148343180000634,0.43784375679252485,0.0009419611093164409,0.9925197276581116,0.41,0.4943110704237103,0.0,1.0,0.0217602812076967,-0.03252670680300775,-0.014701790516263545,-0.055038183643594724,0.16506661617692822,-0.14248382590467173,0.7766409255341845,-0.44074297407139684,-0.07968668615393038,-0.10455880668066007,-0.7766409255341845,0.4407429740713969,0.07968668615393044,0.10455880668066009,-1.0000000000000002,-0.7253372759175186,0.41287606988659353,0.11504709616620325,0.0945683577669514,-0.9727487493678236,0.9727487493678241,0.4326725891582219,0.28761239311411635,4.60517018598809,0.5770355520670933,0.39338952970067004,0.2131166089349908,4.60517018598809,0.45679521254482386,0.39338872474688347,0.17646216147316504,4.60517018598809,0.5093515681950129,0.40115396065827014,0.2517993037109456,4.60517018598809,0.49378693751500313,0.2637411169925496,0.06561676663246403,4.5913072423768915,0.9051735013397881,0.10895977971163716,0.017525702460184523,4.5913072423768915,0.0948264986602119,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5465599628346595,0.4509827233876317,0.4596652543210556,0.46772580067850994,0.92772323233462,0.9277232323346198,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.122,0.11405888613879796,0.122,0.11405888613879796,0,178.48827416453702,3,2,338.87599196592123,0.5,0,0.23,0.23,0.23,-0.54,20180:20280,0.33,0.33,0.33,-0.3400000000000001,0.0,0.18143664350578648,0.18143664350578648,0.18143664350578648
0.07588353377599037,0.020952919342584905,0.09871641344848307,0.10880990968578272,0.09088493249242616,0.12554229152042343,8.525323999226465,1,0.8638587490151433,0,0.05004263843718226,0.04909970636307151,0,0.5377712948997455,0.29538494986127467,0.0017226892996771,0.9949351958190916,0.5083577728892642,0.2811727054812779,0.0076691600274373,0.9952058225398768,0.5405565328649586,0.28302841806693735,0.0075120607769337,0.986444583907985,0.4677015524773265,0.27971768628488464,0.0011120471711572,0.9961568287758882,0.5739324106792713,0.4265799564547124,0.008391431621545958,0.9995016910731414,0.4260675893207287,0.4265799564547125,0.000498308926858647,0.9916085683784541,0.43,0.497569851956243,0.0,1.0,0.15202864102095995,0.020570835545009422,0.11676233926251506,-0.02783985852027248,-0.01978455669484463,-0.16822008795713725,0.6828570739398018,-0.44985867941297436,-0.14593268571945064,0.005778179953117554,-0.6828570739398022,0.44985867941297414,0.14593268571945056,-0.005778179953117562,-0.9999999999999998,-0.5845086526892144,0.4674738808418512,0.19349136020177876,-0.014423117674889147,-0.9643653252096103,0.9643653252096105,0.41007534988610034,0.10870006419153345,4.60517018598809,0.5587416677657053,0.39722288077554013,0.2093110944790798,4.60517018598809,0.48315735346881156,0.4323788891986354,0.21902307735530221,4.60517018598809,0.5649369158736405,0.33311631213272996,0.04929905949462857,4.60517018598809,0.4299997235810644,0.2793941747982906,0.07859006226197163,4.60517018598809,0.8628369690861608,0.12621094106934125,0.015020587973636867,4.60517018598809,0.13716303091383936,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.49696365055267,0.4632013455761284,0.4829976532871154,0.4853432379170688,0.9117673350945007,0.9117673350945006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.132,0.07028872229014725,0.132,0.07028872229014725,0,181.66040989646393,2,2,354.2169911932625,0.5,0,0.27,0.27,0.27,-0.45999999999999996,20210:20310,0.32,0.32,0.32,-0.3600000000000001,0.0,0.20548750694873522,0.20548750694873522,0.20548750694873522
0.10478154728054087,0.05327845354449533,0.05327012524758412,0.0798028062615878,0.11449711999343357,0.14128355108740612,8.5445787393204,1,0.7680354975466048,0,0.05056245430755999,0.04643989461366321,0,0.5659727050007595,0.2941996639044237,0.0017226892996771,0.9949351958190916,0.4820461256391237,0.2922361620571957,0.0057231826026843,0.9952058225398768,0.46453290312481615,0.2783349420618016,0.0075120607769337,0.9728590001180396,0.471242764110751,0.27705063249943435,0.0011120471711572,0.9961568287758882,0.624363394180348,0.42164869625793894,0.007428696187776262,0.9995016910731414,0.375636605819652,0.42164869625793894,0.000498308926858647,0.9925713038122238,0.38,0.48783173121456336,0.0,1.0,0.032774474997362864,0.07439415193685987,0.18146035924272338,0.08046117589619972,0.02214309012250175,-0.1447026398278803,0.7016019317903486,-0.49686724793854925,-0.1388482836048487,0.05751899596583488,-0.7016019317903488,0.4968672479385492,0.13884828360484863,-0.05751899596583481,-1.0,-0.6265503440594099,0.4819882036934599,0.16686461315621148,-0.058300992704907684,-0.9700191580446551,0.9700191580446551,0.4373272454795827,0.10968410431433413,4.60517018598809,0.6093677780437063,0.358842540756894,0.17161575214509378,4.60517018598809,0.4393627681221678,0.34850073649555435,0.17226996410075482,4.60517018598809,0.4136769818547994,0.3396601889212759,0.04965336772177371,4.60517018598809,0.4465059904068567,0.3197995116080433,0.0809848177340324,4.60517018598809,0.9221663753062568,0.09381888944535183,0.012648661322421354,4.60517018598809,0.07783362469374322,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.48823382800473947,0.5236029838159717,0.4765600298568592,0.466468404108306,0.9145464259462256,0.9145464259462257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,0.17266666666666666,0.006605019735241833,0.17266666666666666,0.006605019735241833,0,178.60973401497307,2,2,346.2004899037916,0.5,0,0.26,0.26,0.26,-0.48,20240:20340,0.33,0.33,0.33,-0.3400000000000001,0.0,0.09019153732771297,0.09019153732771297,0.09019153732771297
0.13035789210156842,0.03841996200144916,0.0807296939440612,0.08818353472301618,0.08027801154037392,0.08725214702616503,8.535629348528094,1,0.7918034257694258,0,0.05456235728354847,0.047897681693896445,1,0.564828400848791,0.29509164648984765,0.0017226892996771,0.992636874182937,0.48993014171414984,0.2933813653925247,0.0057231826026843,0.9543134774907912,0.4505270531645083,0.2870434154128928,0.0154243073198523,0.9728590001180396,0.4548348057060276,0.2992287672097614,0.0011120471711572,0.9843223183116976,0.6127731156127753,0.4272202596095909,0.007428696187776262,0.9995016910731414,0.3872268843872247,0.427220259609591,0.000498308926858647,0.9925713038122238,0.4,0.49236596391733095,0.0,1.0,-0.012567496965007991,0.15518029405728367,0.12075372288025173,0.07058980094121481,0.046799335530338146,0.018868669376295097,0.7066191253110977,-0.5260583354083941,-0.017456005309297754,-0.012182591804522518,-0.7066191253110976,0.5260583354083942,0.01745600530929764,0.012182591804522538,-1.0,-0.6331102569095466,0.5131263918382524,0.04423163627471449,0.014375668712444289,-0.973474516247354,0.973474516247354,0.4251938187277687,0.10426559816588037,4.60517018598809,0.6123388824478178,0.36358988091264755,0.1712540752004225,4.60517018598809,0.48146819690828113,0.3309840316170122,0.18288526930546997,4.60517018598809,0.3923828547373617,0.2976354816016762,0.043299195374974286,4.60517018598809,0.4276533630973385,0.2996787138598553,0.07220493453021562,4.577444298765693,0.9226812663477224,0.09796126248438292,0.014043083586672191,4.577444298765693,0.07731873365227745,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.4610418908931089,0.5389727684104351,0.5012109028164251,0.5350348251825274,0.9201639149003803,0.9201639149003806,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,178.1129323293648,5,2,343.84043435304756,0.5,0,0.26,0.26,0.26,-0.48,20270:20370,0.3,0.3,0.3,-0.3999999999999999,0.0,0.09814981034769037,0.09814981034769037,0.09814981034769037
0.11470090005354358,0.04800854793830186,0.06742944365417311,0.21735303958367033,0.09002099226164047,0.08044798517439422,8.54968825199202,1,0.7552830114266059,0,0.051212961337333274,0.04929815816250052,0,0.5563941095759395,0.3000386498121834,0.0017226892996771,0.992636874182937,0.4654647144763732,0.29738124875752997,0.0057231826026843,0.995246279922126,0.45794056593508353,0.291960885953657,0.0154243073198523,0.9843415485607356,0.483697005003735,0.29225804703601305,0.0040065265060806,0.9843223183116976,0.6324158272979346,0.4248441548592939,0.005862119882353591,0.9995016910731414,0.36758417270206545,0.4248441548592939,0.000498308926858647,0.9941378801176465,0.37,0.48523658709390977,0.0,1.0,-0.045352059401490424,0.09459746114643958,0.03014007604868861,0.013143804549403355,0.0829378422200285,0.09088937373831413,0.7278926185124832,-0.5079360288244811,-0.09411326878097115,-0.033267167577065465,-0.7278926185124832,0.5079360288244813,0.09411326878097111,0.03326716757706551,-0.9999999999999994,-0.6733641252758528,0.4737163165255938,0.12310516278864102,0.011776635296041216,-0.977695937412549,0.9776959374125493,0.413123152759023,0.10077352076596523,4.60517018598809,0.6061537188256882,0.33445925126893233,0.1388337425041385,4.60517018598809,0.4393627681221678,0.33437766111703765,0.18711650297222465,4.60517018598809,0.43246094556461356,0.3610104544883219,0.15098145321375078,4.60517018598809,0.46490553685258995,0.31328011740636214,0.06845310362129078,4.563581355154494,0.9311780128278312,0.0877998529101545,0.013100617911630516,4.563581355154494,0.06882198717216881,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0,0,0.4949387586688435,0.5387608150828023,0.5230245540482686,0.5111174212940433,0.9098968067653456,0.9098968067653456,1.0,1.0,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.04,0.17666666666666667,0.005056506399724622,0.17666666666666667,0.005056506399724622,0,177.4237740054432,3,2,339.5101343938786,0.5,0,0.29,0.29,0.29,-0.41999999999999993,20300:20400,0.25,0.25,0.25,-0.5,0.0,0.10727465804707038,0.10727465804707038,0.10727465804707038
