distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04646029387102691,0.04692182979404532,0,0.9480891837895967,0,0.05034580418268574,0.07042745818151976,0.08184208457481801,0.1963442349463142,0.15345548313279384,0.12949837242295853,8.516290126376074,1,0.1,0.28865463782014883,0.1,0.28865463782014883,0,0.497714437410857,0.2949510824232235,0.0015309231460688,0.985333837055158,0.49576757474387334,0.2790525326893061,0.00709527677758,0.9843936342632176,0.5287360870116836,0.25292409464667237,0.0121892803906955,0.9980904474004014,0.4707186502401627,0.3026123522947584,0.0064029473674308,0.9980562201421468,0.5289669880869553,0.4404601937418645,0.005734026181017651,0.9999072713553869,0.4710330119130447,0.44046019374186457,9.272864461300186e-05,0.9942659738189823,0.48,0.5021167315686782,0.0,1.0,0.07294394801660042,-0.02629476342334422,0.12104620556651767,-0.019879629495229444,-0.1847351134275232,0.0683404974063239,0.7226274350876588,-0.4367818485445532,-0.06971963842355501,0.10933572912460585,-0.7226274350876588,0.43678184854455326,0.06971963842355497,-0.10933572912460586,-1.0,-0.67751405109641,0.4103134596603102,0.09487046742156793,-0.10083083058299952,-0.9776226127180826,0.9776226127180826,0.3466016670964022,0.08177497709514779,4.60517018598809,0.5078098674789442,0.3735438169514007,0.1727457784570899,4.60517018598809,0.5042963221539032,0.4356045078651034,0.25375824685208215,4.60517018598809,0.5429584348592298,0.33521633516833993,0.1465718420662189,4.60517018598809,0.42177049247404064,0.22208983038561636,0.056253334395575894,4.60517018598809,0.684208004051402,0.13259336185252443,0.00545631329746186,4.60517018598809,0.31579199594859814,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5472810398188309,0.4399692157378725,0.3862529247351716,0.5094499458332566,0.9298925012238273,0.9298925012238274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,177.00021985862418,3,2,344.19583676082107,0.5,0,0.24,0.24,0.24,-0.52,17240:17340,0.24,0.24,0.24,-0.5478615071283095,online,-0.5006927814081124,0.26127030458561085,0.26127030458561085,0.26127030458561085
0.046098727391964,0.051047647841711695,0,0.9955060447173308,0,0.014192558873494323,0.11581308438573114,0.0656772971161003,0.17675969929381014,0.11481307854837411,0.06088923979250306,8.515489752777954,1,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,0.48193608080242606,0.29462314124126626,0.0015309231460688,0.985333837055158,0.526602006350765,0.27847843718568355,0.0120115380079485,0.9843936342632176,0.5158554057357501,0.26078319078743245,0.0121892803906955,0.9980904474004014,0.47339712371308873,0.2988036315493956,0.0105068232427986,0.9980562201421468,0.5025023541186523,0.4395298138632106,0.005734026181017651,0.9999072713553869,0.4974976458813476,0.43952981386321066,9.272864461300186e-05,0.9942659738189823,0.5,0.502518907629606,0.0,1.0,0.11195832228488005,0.09728749469946324,0.19869794757634884,0.0198567281480409,-0.02777314507511889,0.03127184570759364,0.6865377924215665,-0.453397957016114,-0.02580724716535178,-0.009852730677640253,-0.6865377924215665,0.453397957016114,0.02580724716535182,0.009852730677640259,-0.9999999999999998,-0.6203521639381978,0.44592420261475,0.04326782173443974,0.03635805189653015,-0.9713667775299263,0.9713667775299261,0.33507525115173914,0.08218307904640135,4.60517018598809,0.5039514066355737,0.4005825522943739,0.19378489248455175,4.60517018598809,0.5235794472887891,0.4211053461435757,0.2580607435863157,4.60517018598809,0.5143812112274406,0.34721693730561964,0.18519410989981547,4.60517018598809,0.42177049247404064,0.1953185038562897,0.05187224491287597,4.5913072423768915,0.48111298726510904,0.16376043497213505,0.006704619783676516,4.5913072423768915,0.5188870127348909,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5279084463484667,0.3855862134771031,0.39021130521443986,0.5123139524687729,0.9280679545482046,0.9280679545482047,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,179.60960576992642,6,2,352.6013952906494,0.5,0,0.2,0.2,0.20000000000000004,-0.6000000000000001,17270:17370,0.22,0.22,0.22,-0.5827922077922079,online,-0.5065829712588756,0.24813245634131748,0.24813245634131748,0.24813245634131748
0.042337668150460445,0.04591220136563343,0,0.9274959071433917,0,0.07220282391431031,0.1571054837664583,0.10630899441286011,0.1495935857627723,0.2596702436567898,0.052437585287325617,8.520499124657896,1,0.13466666666666666,0.06137728417760876,0.13466666666666666,0.06137728417760876,0,0.47069531314618646,0.2792013954826669,0.0046874794132947,0.9573050977245444,0.5794735187372734,0.2737735808558593,0.0042163712830008,0.9843936342632176,0.560344887008825,0.2506591500167981,0.045242222371588,0.9980904474004014,0.5051690254755258,0.2790734194434902,0.0137402855223019,0.9980562201421468,0.45964179214182166,0.4435171297381038,0.002694591620539277,0.9966040433859947,0.5403582078581783,0.4435171297381038,0.003395956614005305,0.9973054083794608,0.55,0.5,0.0,1.0,0.09142323868155895,0.13911658750754521,0.09981046017324792,0.03492197928436981,-0.010222941658562214,-0.05609423539872779,0.680881037096755,-0.4772718454195681,0.05952474230833753,0.028407166308215707,-0.6808810370967551,0.4772718454195683,-0.05952474230833753,-0.028407166308215673,-1.0,-0.6265909203417634,0.4653771324649686,-0.03640607854935376,-0.0024538001334562807,-0.9747122383914841,0.9747122383914846,0.34058583431856737,0.14014299668711303,4.60517018598809,0.4916019782985861,0.45570987803722585,0.16352284111498558,4.60517018598809,0.6016570557553187,0.4793864665908769,0.3582423891519583,4.60517018598809,0.5804502986782986,0.4018933577650679,0.23845470979909433,4.60517018598809,0.44961696340091817,0.1571354096982807,0.03949625691989211,4.5913072423768915,0.2518582309818511,0.20175804486698784,0.03516325295555721,4.5913072423768915,0.7481417690181489,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0,0,0.4951916830726394,0.40473719196268193,0.3878599284440651,0.41417399456382137,0.9325105017726978,0.9325105017726979,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.04,177.37392307311217,4,2,348.93486240932316,0.5,0,0.22,0.22,0.22,-0.5384615384615383,17300:17400,0.28,0.28,0.28,-0.4557217953902142,online,-0.4814402992639548,0.2552574186159854,0.2552574186159854,0.2552574186159854
0.04455406615114473,0.04705639572869583,0,0.9947370477791062,0,0.023746752038955765,0.15245248325161403,0.11134173475288041,0.12376604330424926,0.09544609546196531,0.07148898475213002,8.515689806121426,1,0.13066666666666665,0.07514162632757371,0.13066666666666665,0.07514162632757371,0,0.4910562689968747,0.2850097926709221,0.0046874794132947,0.9960823919365164,0.5698169658490673,0.2912668974925987,0.0042163712830008,0.9932882412924248,0.550435050468244,0.27226457480382865,0.045242222371588,0.9980904474004014,0.5046137596225954,0.25736676658061575,0.0137402855223019,0.9980562201421468,0.4970167838773062,0.4442544000075823,0.002694591620539277,0.9999072713553869,0.5029832161226938,0.44425440000758243,9.272864461300186e-05,0.9973054083794608,0.51,0.5024183937956913,0.0,1.0,0.1554160201958749,0.02188580277820403,0.10566523589920493,-0.047323398788563814,0.14440108641522903,-0.031397537421845825,0.6723077608866813,-0.4615780905283847,-0.06488147629327613,-0.1840172664468738,-0.6723077608866813,0.4615780905283847,0.06488147629327615,0.18401726644687388,-1.0000000000000002,-0.6210437882108671,0.4461211784465818,0.10075339661469813,0.18285422773386148,-0.9714655026799287,0.9714655026799294,0.36561230331148187,0.15369057690886231,4.60517018598809,0.4821195696362912,0.43406352046500646,0.15837391236409087,4.60517018598809,0.6082120643046245,0.45407622500569345,0.32082353812806685,4.60517018598809,0.5698362359610796,0.4168488099945448,0.26792396447319333,4.60517018598809,0.4596970499726618,0.18289127509632516,0.0451800607904102,4.60517018598809,0.46137649758038163,0.1557634781577141,0.004681108428700922,4.60517018598809,0.5386235024196184,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4754492839482512,0.4706186981693573,0.43317861666143326,0.38074670750563067,0.9395598157081417,0.9395598157081418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,178.1944407102331,4,2,348.42031459422503,0.5,0,0.25,0.25,0.25,-0.4940239043824701,17330:17430,0.26,0.26,0.26,-0.49979732468585314,online,-0.4873366595512167,0.2614108675741502,0.2614108675741502,0.2614108675741502
0.043529252289078106,0.043657456402235485,0,0.9255892818419691,0,0.0679720216286733,0.07679893874937155,0.1024679944542672,0.13090133960196856,0.06902030941254479,0.10367766844054205,8.520499124657896,1,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,0.5135420854259324,0.292819643987602,0.0046874794132947,0.9964185829740893,0.5357186926832761,0.28365609533257163,0.0026503140494397,0.9932882412924248,0.5224336379394778,0.28985354744225506,0.0021465614405752,0.99215985508008,0.4897925326644661,0.2610087530927207,0.0119182223277449,0.996957748364874,0.546030237427265,0.4522797633982336,0.002694591620539277,0.9999072713553869,0.4539697625727351,0.45227976339823367,9.272864461300186e-05,0.9973054083794608,0.45,0.5,0.0,1.0,0.004292081303754625,-0.11190793920874069,0.07979590490600243,-0.21205084524634388,0.2398198835893525,-0.059191632183997596,0.7502231962032597,-0.478284526771659,-0.15578704827906717,-0.3220964377157725,-0.7502231962032597,0.478284526771659,0.15578704827906714,0.3220964377157725,-1.0,-0.6995095881220467,0.4747046126836465,0.17786392540870422,0.33663614586611756,-0.9798001781328711,0.9798001781328713,0.38557677807980706,0.16061084801804545,4.60517018598809,0.5103516783064642,0.39983046216516704,0.10554581420682158,4.60517018598809,0.5816132446530864,0.39531261266413226,0.1176722583942635,4.60517018598809,0.5331976730366375,0.3890041613802182,0.21389772531249834,4.60517018598809,0.4573870564747093,0.2100645238433072,0.04847441817622965,4.5913072423768915,0.8655311592514949,0.10350006519461069,0.0026777501887577815,4.5913072423768915,0.13446884074850504,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5284758104364324,0.4723151170998902,0.45343311980264633,0.40224890880572983,0.9444009511691602,0.9444009511691605,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,171.67409105945643,3,2,322.0365618018394,0.5,0,0.2,0.2,0.20000000000000004,-0.6227180527383369,17360:17460,0.24,0.24,0.24,-0.5347334410339255,online,-0.5711062129301261,0.22971755751611736,0.22971755751611736,0.22971755751611736
0.05165920000072899,0.04908649123961756,1,0.8684332131840237,0,0.11937035395435268,0.07557783999874268,0.12988947142165266,0.09026977425358954,0.08182252853221963,0.09860912234698017,8.525323999226465,1,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,0.5009096350340267,0.2918770519768122,0.0021337595857384,0.9964185829740893,0.46958433758029167,0.28530717035863484,0.0026503140494397,0.9932882412924248,0.4865914403028409,0.30723077016769207,0.001799456020711,0.9978737097868616,0.4721955856050575,0.291122629291366,0.0073498213277731,0.9955545036447704,0.5723881773814959,0.43699746965534947,0.01183945014682567,0.9999072713553869,0.427611822618504,0.43699746965534947,9.272864461300186e-05,0.9881605498531743,0.43,0.497569851956243,0.0,1.0,0.0010439322052175314,-0.08052504232821943,0.16113206663250332,-0.06431651921910174,0.21524373977068179,0.12204516342690354,0.7544783926682224,-0.47837392478161384,-0.195346689419216,-0.19538588807587978,-0.7544783926682224,0.47837392478161367,0.195346689419216,0.19538588807587967,-1.0000000000000002,-0.6843818917160951,0.46434624935295465,0.22127574888711835,0.17986558619294118,-0.9690443320912723,0.9690443320912723,0.3726906381047996,0.1115534520814572,4.60517018598809,0.4727487684567407,0.3379328315237771,0.0985101640151923,4.60517018598809,0.44804761767665613,0.33029388453719105,0.06679695208839183,4.60517018598809,0.47126291019124666,0.334490647733438,0.13740765301357155,4.60517018598809,0.4456142589060538,0.2515989614426287,0.06634597920109875,4.558348873716849,0.8667434123156045,0.09083116502306862,0.002049888249991949,4.558348873716849,0.13325658768439552,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5014864719972357,0.48386124157052535,0.5494300835830566,0.47305272404473747,0.9350224171964335,0.9350224171964336,1.0,1.0,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,175.87174352868124,4,2,335.6595565744416,0.5,0,0.25,0.25,0.25,-0.5256305939788446,17390:17490,0.18,0.18,0.18,-0.6479099678456592,online,-0.5117626894482276,0.27519550629221196,0.27519550629221196,0.27519550629221196
0.0520138954347048,0.0473463664094822,1,0.9227469959869534,0,0.08325237878653999,0.05478785354692669,0.1336964003522107,0.10850241064550284,0.11831379196088763,0.11831379196088763,8.517291194985718,1,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,0.48766994485092363,0.2919526678086718,0.0021337595857384,0.9964185829740893,0.46865383737108884,0.27745680811035206,0.0026503140494397,0.9819090898122136,0.46075272264662964,0.31747287957587766,0.001799456020711,0.9978737097868616,0.4557483894245853,0.29308185581950835,0.0042609549817151,0.9955545036447704,0.5430385809499928,0.4438154059222709,0.008490392171587266,0.9999072713553869,0.45696141905000714,0.443815405922271,9.272864461300186e-05,0.9915096078284127,0.47,0.5016135580465918,0.0,1.0,-0.11696657263466316,0.00949314106614911,0.20770128301275156,-0.12452681646962249,0.09070896878349374,0.08967422442149371,0.780448219555022,-0.5482615949041102,-0.10625734968015793,-0.1814835593487832,-0.7804482195550219,0.5482615949041102,0.10625734968015804,0.1814835593487831,-1.0,-0.7103620982619092,0.5322203284403791,0.12135172040481675,0.17279222076910256,-0.9740184042653055,0.9740184042653052,0.3512552050703219,0.10529529192203758,4.60517018598809,0.4911735562440207,0.3521187197767931,0.12762426663997126,4.60517018598809,0.44453318399174246,0.29669880724910935,0.06219015300586595,4.60517018598809,0.39072915717063694,0.3085446196155846,0.10449576774330475,4.60517018598809,0.43146269129484993,0.22058226327040187,0.0538631786247996,4.558348873716849,0.72291831964392,0.10082143496723724,0.002405651125133694,4.558348873716849,0.27708168035608016,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.5120127542237172,0.4196350279742763,0.5493569912559033,0.4768076203085658,0.9382999520309817,0.9382999520309817,1.0,1.0,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,173.81682435278654,3,2,327.0120116049164,0.5,0,0.24,0.24,0.24,-0.5365952284674484,17420:17520,0.19,0.19,0.19,-0.6238973536487569,online,-0.5356738945369003,0.2517556517555385,0.2517556517555385,0.2517556517555385
0.053102791564994915,0.048443046874036604,1,0.8696832015807802,0,0.08819281211655572,0.17496475806787767,0.13776462254264038,0.04408674576156773,0.14466521420707304,0.14476571756560805,8.520499124657896,1,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,0.505156008331621,0.2923073594592014,0.0021337595857384,0.9962399065103578,0.44901779216599763,0.28452494283030344,0.0385214671232893,0.9819090898122136,0.49595275664127336,0.3136346012917211,0.001799456020711,0.9978737097868616,0.4412925394587978,0.2955470558272659,0.0042609549817151,0.9955545036447704,0.5721900542472139,0.44001985869238674,0.008490392171587266,0.9999072713553869,0.42780994575278597,0.44001985869238674,9.272864461300186e-05,0.9915096078284127,0.45,0.5000000000000001,0.0,1.0,-0.03170975968186158,0.21099257567819707,0.15692505643164376,-0.06819474383859958,0.02048282776028921,0.06056194572643135,0.759222166849655,-0.5003347108464338,0.08856768451086601,-0.06457045021679539,-0.7592221668496549,0.5003347108464338,-0.08856768451086598,0.06457045021679532,-1.0,-0.7261503259513623,0.452622895194217,-0.06900225776377372,0.03683866101884995,-0.978574554563669,0.9785745545636688,0.3588858172462618,0.0968883485247624,4.60517018598809,0.5288471719202548,0.3414836333164182,0.22480012661816967,4.60517018598809,0.3973402636203369,0.33725073362566954,0.06657046400711644,4.60517018598809,0.47131143167371536,0.2901805116433065,0.10017546091457712,4.60517018598809,0.43146269129484993,0.25857472686782085,0.06466272247793085,4.5913072423768915,0.8911824828074908,0.09047569392714373,0.004002248444888274,4.5913072423768915,0.1088175171925091,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4479892053732487,0.472541611508284,0.5749806362435071,0.49913657028219943,0.9316036604776475,0.9316036604776476,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,176.64213502133077,3,2,334.6503502665611,0.5,0,0.26,0.26,0.26,-0.5010141987829615,17450:17550,0.19,0.19,0.19,-0.6265060240963856,online,-0.5381862503717982,0.24484764724178756,0.24484764724178756,0.24484764724178756
0.05319960895195388,0.04478722977981603,1,0.8999554312580812,0,0.05620506058494375,0.14961583723396174,0.1945516535255704,0.10494131682577232,0.1334020096115515,0.1335025129700865,8.517291194985718,1,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,0.5101285123668464,0.29566340372387573,0.009756561977945,0.9962399065103578,0.46122847836838654,0.2814402161671133,0.0211781588395706,0.9819090898122136,0.5085268450999938,0.31695377707084493,0.001799456020711,0.9978376030504156,0.4322037839696744,0.2743731721482074,0.0014800290527876,0.9710348052806032,0.555924369913964,0.4448410433946696,0.008490392171587266,0.9996817074456126,0.4440756300860359,0.4448410433946696,0.00031829255438743794,0.9915096078284127,0.47,0.5016135580465918,0.0,1.0,-0.00893835512089259,0.13580487903424185,0.17025805084590828,-0.05655413953938387,-0.1273549470103738,0.03803119118970929,0.7395452435249349,-0.5102952206307526,0.0033974853722394966,0.05441662920801853,-0.7395452435249349,0.5102952206307528,-0.0033974853722397113,-0.05441662920801856,-0.9999999999999998,-0.7103852459449937,0.47308965484324156,0.007377429730207219,-0.08427436553503476,-0.9803288014135437,0.980328801413544,0.3698482973253596,0.17382002102346794,4.60517018598809,0.5401962554079085,0.35562396758371617,0.22805797728668772,4.60517018598809,0.41789856871290043,0.35533010224821715,0.09467511892821866,4.60517018598809,0.5222001031342707,0.28536052414866125,0.06312164243023205,4.60517018598809,0.4173181160974573,0.24319522996984858,0.06232546205749626,4.60517018598809,0.872896371165413,0.10290649797077446,0.00957647297473815,4.60517018598809,0.12710362883458692,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.4873995409649936,0.472541611508284,0.6292050017516246,0.38882107423074425,0.9310071582124535,0.9310071582124534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,176.56706088355276,2,2,334.22932679063854,0.5,0,0.25,0.25,0.25,-0.5108783239323127,17480:17580,0.27,0.27,0.27,-0.4565043894652834,online,-0.5110132209412552,0.24832699706167363,0.24832699706167363,0.24832699706167363
0.05433241909019781,0.04630146378703395,1,0.8655684293460707,0,0.08629783626615639,0.1497886364871194,0.20614774519533768,0.06061929686915193,0.06960685249226245,0.12093786526883268,8.522708583554149,1,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,0.5389793552052387,0.2828895325297912,0.009756561977945,0.9962399065103578,0.4633609613536109,0.2731118084917727,0.0211781588395706,0.9764086910984808,0.5673875666519284,0.30271889516290146,0.0157501024025756,0.9978376030504156,0.4661623951767025,0.29681105332663893,0.0014800290527876,0.9774718264788732,0.5805181696629415,0.43312035711100033,0.008534419521231825,0.9998285311979066,0.41948183033705855,0.4331203571110004,0.0001714688020933168,0.9914655804787682,0.44,0.4988876515698589,0.0,1.0,0.06042700747909114,0.06541673943109569,0.08055663117138741,-0.04775547266553212,-0.09369964901211883,-0.009225342911317864,0.7147310600236056,-0.46816918524165424,-0.0027862638911286927,0.08011188084616068,-0.7147310600236059,0.46816918524165446,0.002786263891128706,-0.08011188084616074,-1.0,-0.6971704481815033,0.40359493898631466,-0.01301305360522408,-0.11953342461902436,-0.9729822804136756,0.972982280413676,0.41276121557440143,0.19698755691577804,4.60517018598809,0.5542975173466452,0.3620789516001528,0.238545129547362,4.60517018598809,0.42540431621277364,0.44222659340483517,0.24516179131981944,4.60517018598809,0.5645036827739439,0.31495421254632733,0.07619409482718191,4.60517018598809,0.4424866428154497,0.2787829601796708,0.07687330448107745,4.5913072423768915,0.874951605445505,0.09504366309428086,0.005250169043647563,4.5913072423768915,0.1250483945544951,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.4810282478692506,0.4772641730668754,0.5392675062979373,0.48320363447559084,0.9265005066000559,0.926500506600056,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,180.1150297963731,4,2,344.3217876243756,0.5,0,0.22,0.22,0.22,-0.567524115755627,17510:17610,0.26,0.26,0.26,-0.4770459081836327,online,-0.4900268316223204,0.26216495244858945,0.26216495244858945,0.26216495244858945
