0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.4771782999223262,0.2719701585750988,0.015738858006172,0.9881355587298892,0.48960636283502623,0.28854920714220883,0.0054477487749287,0.9965882637581948,0.49628200803561534,0.46922189175295564,0.0014488688195584748,0.9994915254237289,0.5037179919643847,0.46922189175295564,0.0005084745762711864,0.9985511311804415,0.5,0.502518907629606,0.0,1.0,-0.06070608164780811,0.6523700112753387,-0.5962653686951925,-0.6523700112753388,0.5962653686951924,-0.9999999999999999,-0.6263296629018181,0.5784853174044694,-0.9902829209706098,0.99028292097061,0.37586565882581346,0.23839220766101366,4.60517018598809,0.45100903246805163,0.3606031084873017,0.15535560257324907,4.60517018598809,0.49827386259062834,0.13474773704644938,0.024275586591057875,4.577444298765693,0.40515408934349884,0.1280152436184229,0.013342007659973672,4.577444298765693,0.5948459106565012,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.41897226679611554,0.4853080692432036,0.9634710261434837,0.9634710261434837,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.038564820257617746,0.08372482949558416,0.04307347891342872,0.04398503895858595,8.515489752777954,1,0.023047225241195964,0.030840914921240473,0,0.9936778368711334,0,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,103.87809717260188,4,2,131.17453637845776,0.5,0,1.0,1.0,1.0,1.0,12140:12240,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.47507384438166056,0.27551019983140107,0.015738858006172,0.9881355587298892,0.4938983466483496,0.27367005784214865,0.0054477487749287,0.9769164948020318,0.49129782185291154,0.4667437109443881,0.004296930272540028,0.9994915254237289,0.5087021781470885,0.4667437109443881,0.0005084745762711864,0.9957030697274599,0.5,0.502518907629606,0.0,1.0,-0.008594963866006841,0.6770833590171791,-0.5304237702492217,-0.6770833590171789,0.5304237702492219,-0.9999999999999997,-0.6537101260756253,0.5072559640679477,-0.9897036470066702,0.9897036470066702,0.3745859645592359,0.24352504528794006,4.60517018598809,0.457485757369132,0.3732606267499105,0.15935700008107978,4.60517018598809,0.4996635777834245,0.13927067850740027,0.030559414473838965,4.577444298765693,0.40515408934349884,0.13792333309669771,0.014754801796695447,4.577444298765693,0.5948459106565012,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.41609571857216626,0.4295611299921213,0.9593680033557983,0.9593680033557984,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.08860196608922521,0.09342286056110902,0.06277151936955999,0.09136852522506395,8.515489752777954,1,0.01976160119890311,0.03370761672784425,0,0.9851247458105414,0,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,106.74444329832028,4,2,135.63278401870804,0.5,0,1.0,1.0,1.0,1.0,12170:12270,1.0,1.0,1.0,1.0,online,0.9947201312859689,0.9973600655723285,0.9973600655723285,0.9973600655723285
0.48929043340608236,0.2769454945102897,0.0224998094013467,0.9982447760559868,0.5111712240243939,0.28399471942946347,0.003812268384751,0.9769164948020318,0.49495592454110315,0.4694304489228005,0.0012195121951219512,1.0,0.5050440754588967,0.4694304489228005,0.0,0.998780487804878,0.5,0.502518907629606,0.0,1.0,-0.04423167551218561,0.7013374751240956,-0.5255290377601696,-0.7013374751240956,0.5255290377601698,-1.0000000000000002,-0.6831433836943156,0.49807563841848995,-0.9934451019107535,0.9934451019107535,0.386969518182798,0.25839244041676546,4.60517018598809,0.486386955393554,0.3778089256286509,0.13920734600909082,4.60517018598809,0.5359811043659461,0.13347809811450698,0.023250862751841274,4.577444298765693,0.4766870992952783,0.0,0.0,4.577444298765693,0.5233129007047218,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47652745110256006,0.4306480810469451,0.9645673114478414,0.9645673114478415,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.024699853836999013,0.11589577627579603,0.0359084213955308,0.05225809192883864,8.515489752777954,1,0.020664245472362425,0.032453329831581494,0,0.9914268183962598,0,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,105.15338537054163,4,2,131.13694347077603,0.5,0,1.0,1.0,1.0,1.0,12200:12300,1.0,1.0,1.0,1.0,online,0.9100364717306517,0.955018237810753,0.955018237810753,0.955018237810753
0.4606942810269835,0.284304116480825,0.0091460565064975,0.9982447760559868,0.47975627182378794,0.28647217065059954,0.003812268384751,0.9714598149824138,0.49895457539096905,0.4681131825989213,0.0012195121951219512,1.0,0.5010454246090311,0.4681131825989213,0.0,0.998780487804878,0.5,0.502518907629606,0.0,1.0,-0.024805038532594775,0.6834129832015107,-0.5436867986860177,-0.6834129832015109,0.543686798686018,-1.0,-0.6612287089014411,0.5156200325255098,-0.9929624563105134,0.9929624563105138,0.3373985251974807,0.17663381849932866,4.60517018598809,0.4500701073621856,0.34655622849805495,0.13068814939738796,4.60517018598809,0.4913008648362509,0.14157982965663002,0.02367225172860416,4.577444298765693,0.4766870992952783,0.0,0.0,4.577444298765693,0.5233129007047218,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4697504313783062,0.45573429679977673,0.9685366372961713,0.9685366372961713,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.05617590732519616,0.07138249646034461,0.08679660792248858,0.10066143505701465,8.515489752777954,1,0.025258601746277552,0.030123602979213966,0,0.9982181073025364,0,0.06333333333333334,0.8262570566304801,0.06333333333333334,0.8262570566304801,0,104.22658960533397,4,2,132.4963697298509,0.5,0,1.0,1.0,1.0,1.0,12230:12330,1.0,1.0,1.0,1.0,online,0.9459122521704362,0.972956126564201,0.972956126564201,0.972956126564201
0.47588410751064175,0.2862162436824336,0.0091460565064975,0.9987539018152564,0.49371289487576925,0.3034367075379962,0.003812268384751,0.9896048531399826,0.5025300156545833,0.47123551661011465,0.0012195121951219512,1.0,0.4974699843454166,0.47123551661011465,0.0,0.998780487804878,0.5,0.502518907629606,0.0,1.0,0.07369581164302219,0.6040868750508414,-0.5340549547378411,-0.604086875050841,0.5340549547378411,-0.9999999999999999,-0.5850126592832473,0.5131939292599729,-0.9961078114893132,0.9961078114893129,0.35218346982649273,0.18313302037458518,4.60517018598809,0.46715392213610896,0.3548534573766154,0.13772810703584779,4.60517018598809,0.47240743467388047,0.1435441899831907,0.023928832068310136,4.549718411543296,0.5139598037321442,0.0,0.0,4.549718411543296,0.4860401962678558,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49882415443164785,0.5321049377059964,0.9671459227952433,0.9671459227952431,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.027552153941773225,0.07118678591239773,0.04518763751270566,0.05327640151593804,8.515489752777954,1,0.028905429912635262,0.033048072083619186,1,0.9957162593644471,0,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,107.535041209728,3,2,140.99306352289932,0.5,0,1.0,1.0,1.0,1.0,12260:12360,1.0,1.0,1.0,1.0,online,0.9660419644125035,0.9830209809060829,0.9830209809060829,0.9830209809060829
0.46529902486162067,0.28115986683573835,0.0091460565064975,0.9987539018152564,0.4905132995736993,0.29010123601516485,0.003812268384751,0.9896048531399826,0.5036212841491117,0.4683149987086785,0.00196078431372549,1.0,0.49637871585088833,0.4683149987086785,0.0,0.9980392156862744,0.5,0.502518907629606,0.0,1.0,0.11729867747435986,0.582093810831666,-0.5164228603555311,-0.5820938108316661,0.5164228603555311,-1.0,-0.5659573030698238,0.49103298376373955,-0.9961382652395356,0.9961382652395356,0.3481965021221497,0.18969955504802594,4.60517018598809,0.44195864193606765,0.3642571448492272,0.14319498877430567,4.60517018598809,0.45907439485150797,0.15436222152135357,0.03034298642911409,4.51676004288325,0.5035813471643598,0.0,0.0,4.51676004288325,0.49641865283564024,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.41868383828044914,0.5157921982422167,0.9608199970712141,0.9608199970712143,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,0.08146308914883987,0.05336095682869997,0.06802413083349818,0.060695934844714916,8.515489752777954,1,0.02923771930910484,0.03064662160808726,1,0.9938303536568722,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,108.02052681748978,4,2,145.39960530091486,0.5,0,1.0,1.0,1.0,1.0,12290:12390,1.0,1.0,1.0,1.0,online,0.9215327917512445,0.9607663935045323,0.9607663935045323,0.9607663935045323
0.4764332859222769,0.2739361271269771,0.0010862298473106,0.9987539018152564,0.5247129833100935,0.28151308374374184,0.0152150148948283,0.9896048531399826,0.5030537243471391,0.4717584654061573,0.001081081081081081,0.9994915254237289,0.4969462756528609,0.4717584654061573,0.0005084745762711864,0.9989189189189189,0.5,0.502518907629606,0.0,1.0,0.07284916654953363,0.5784523912322393,-0.5651714661566598,-0.5784523912322395,0.5651714661566595,-0.9999999999999999,-0.55992302143134,0.5494743784201472,-0.9973373190863918,0.9973373190863914,0.3615069864091957,0.07771481867361182,4.60517018598809,0.45798382884121325,0.4113049685665837,0.22789101719979266,4.60517018598809,0.5399488629133504,0.14529280063226446,0.02365211466735384,4.577444298765693,0.5192860064939526,0.12856903458742353,0.01495272545562985,4.577444298765693,0.4807139935060475,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4096870796828764,0.5117599729985356,0.9607612080765324,0.9607612080765323,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.07729858605620685,0.030421239369653484,0.08251235128188839,0.06877778732016092,8.515489752777954,1,0.024182910685152936,0.029873191288301498,0,0.994835275521199,0,0.066,0.7871357929126765,0.066,0.7871357929126765,0,105.32439521778706,7,2,139.520066144613,0.5,0,1.0,1.0,1.0,1.0,12320:12420,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.46924329010491733,0.2680492941738273,0.0010862298473106,0.9761909465946564,0.5060316399092654,0.2853806267086121,0.0152150148948283,0.9875131673772218,0.4972920436928648,0.4734613738093112,0.0,0.9988695652173913,0.5027079563071352,0.4734613738093111,0.0011304347826086956,1.0,0.5,0.502518907629606,0.0,1.0,-0.03335407282547212,0.6146170545756143,-0.6078043823861069,-0.6146170545756143,0.6078043823861069,-0.9999999999999999,-0.595430690671104,0.5915432410146478,-0.9952862452020494,0.9952862452020492,0.34966349809846253,0.07358448826297267,4.60517018598809,0.46417039194242693,0.37672644014822676,0.18682754236852514,4.60517018598809,0.5311202837438311,0.0,0.0,4.5913072423768915,0.40317664882530213,0.12443673999440567,0.01586992940220635,4.5913072423768915,0.5968233511746982,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.38694790792253253,0.5089229556037074,0.9670261045338729,0.967026104533873,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.010000000000000009,0.0,0.5,0.02,0.14055820997567153,0.09271553056144172,0.07425397854203912,0.06618494991329793,8.515489752777954,1,0.021000459325281218,0.03025037061241122,0,0.9955144885702027,0,0.048,0.9760919265369822,0.048,0.9760919265369822,0,103.50039365320862,3,2,131.43494668400302,0.5,0,1.0,1.0,1.0,1.0,12350:12450,1.0,1.0,1.0,1.0,online,0.8906290135835516,0.9453145037105245,0.9453145037105245,0.9453145037105245
0.46013531861848733,0.27646097376094136,0.0010862298473106,0.9922901641391608,0.5053881502736249,0.3052047166064134,0.0121265664082492,0.9680553281616886,0.4937942184532702,0.4731882669821267,0.0,0.9988695652173913,0.5062057815467298,0.4731882669821266,0.0011304347826086956,1.0,0.5,0.502518907629606,0.0,1.0,-0.0550046011540517,0.5741409286804183,-0.6588298072294592,-0.5741409286804182,0.6588298072294592,-0.9999999999999999,-0.5533748475783773,0.6429799826179463,-0.9954398636854395,0.9954398636854394,0.339463063595169,0.07335143915147409,4.60517018598809,0.45145045593576827,0.36426222822978127,0.17566479459211518,4.60517018598809,0.511702759727787,0.0,0.0,4.577444298765693,0.40317664882530213,0.130489222936223,0.015205529926342049,4.577444298765693,0.5968233511746982,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4650477792076886,0.5807010857360753,0.9636798876453208,0.9636798876453205,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.020000000000000018,0.0,0.5,0.02,0.06947019058462432,0.07814304150387098,0.04713090302869958,0.04105927910876968,8.515489752777954,1,0.02340871006593802,0.031902707652541926,0,0.9903905848312065,0,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,103.72965790012088,4,2,129.85519755920615,0.5,0,1.0,1.0,1.0,1.0,12380:12480,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.44451559810518276,0.2871836920371137,0.0003864213648564,0.9922901641391608,0.4731293274815796,0.3078286248038239,0.0121265664082492,0.9996631210081544,0.4960009946422888,0.4694009838025793,0.0,0.9986065939168796,0.5039990053577111,0.46940098380257916,0.0013934060831205014,1.0,0.5,0.502518907629606,0.0,1.0,-0.011860541614846447,0.5917657583537751,-0.6260690466785459,-0.5917657583537753,0.6260690466785456,-1.0000000000000002,-0.5648063972636296,0.6072488322003253,-0.9913588767152689,0.9913588767152689,0.2980858458365101,0.024846636046959174,4.60517018598809,0.416939574469451,0.3284917948740681,0.15929011573231128,4.60517018598809,0.46219871010911573,0.0,0.0,4.549718411543296,0.4656975159598324,0.1264644058370793,0.014983964748821464,4.549718411543296,0.5343024840401677,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.42766803175518997,0.569844320028149,0.9662653972895092,0.9662653972895091,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.020000000000000018,0.0,0.5,0.02,0.14331041879849937,0.10141466423218738,0.027794455099170806,0.025081002090183928,8.515489752777954,1,0.02605055356425528,0.03511348384626222,0,0.9932063651808014,0,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,106.68105093196205,5,2,134.66577445170984,0.5,0,0.9,0.9,0.9,0.8,12410:12510,1.0,1.0,1.0,1.0,online,0.9171615178848348,0.9585807533598044,0.9585807533598044,0.9585807533598044
0.436902594817575,0.2811404661976224,0.0003864213648564,0.9991651305016424,0.4776834335506489,0.3021053571134658,0.0121265664082492,0.9996631210081544,0.4993709314688999,0.46657575135433166,0.0,0.9986065939168796,0.5006290685311001,0.46657575135433166,0.0013934060831205014,1.0,0.5,0.502518907629606,0.0,1.0,0.04242257142877393,0.587054206055188,-0.5857974438425227,-0.5870542060551881,0.5857974438425229,-1.0,-0.5526177331157032,0.5724912689285816,-0.9920034991570948,0.9920034991570948,0.3049641929072143,0.03209063283073144,4.60517018598809,0.4162213802084723,0.3474868224264482,0.18490792251345292,4.60517018598809,0.44313333699534885,0.0,0.0,4.521992524320896,0.4740640298490497,0.13217996070894447,0.017168867291407867,4.521992524320896,0.5259359701509503,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4765012004637925,0.5268460210161887,0.9598143874350582,0.959814387435058,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.020000000000000018,0.0,0.5,0.02,0.06153073413952505,0.10695942068139773,0.04458657433851451,0.031949444627321494,8.515489752777954,1,0.02985274214164336,0.031127564995588265,1,0.9989242391720388,0,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,107.5414702457418,2,2,139.87255033667628,0.5,0,0.6,0.6,0.6,0.19999999999999996,12440:12540,1.0,1.0,1.0,1.0,online,0.8787671338163302,0.9393835644092325,0.9393835644092325,0.9393835644092325
0.44226745497502024,0.2877932801873347,0.0003864213648564,0.9991651305016424,0.48004977697155565,0.28648445495060226,0.0191888084924961,0.9996631210081544,0.5052439975984142,0.4566561648403609,0.0,0.9986065939168796,0.4947560024015858,0.4566561648403609,0.0013934060831205014,1.0,0.5,0.502518907629606,0.0,1.0,0.15804592144632826,0.6413244274438576,-0.4456876266655929,-0.6413244274438575,0.44568762666559275,-0.9999999999999998,-0.5910173714708791,0.43516156792202937,-0.985597973232379,0.9855979732323787,0.2961549078801016,0.031142597118719063,4.60517018598809,0.42414661792870045,0.37060360269541626,0.23231975888791412,4.60517018598809,0.44291206944682804,0.0,0.0,4.549718411543295,0.44762082471662035,0.13577624947637945,0.019504230768560973,4.549718411543295,0.5523791752833795,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4953627063893677,0.5007412579924866,0.956237186163408,0.9562371861634079,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.010000000000000009,0.0,0.5,0.02,0.053920749970603504,0.08312272216825736,0.0754569382783153,0.0690820773919406,8.515489752777954,1,0.03288408797974086,0.03263032451521379,1,0.9908377175544553,0,0.092,0.3853457655198808,0.092,0.3853457655198808,0,110.7125264992631,3,2,151.85261467437462,0.5,0,0.3,0.3,0.3,-0.3999999999999999,12470:12570,1.0,1.0,1.0,1.0,online,0.9006904565088043,0.9503452273052677,0.9503452273052677,0.9503452273052677
0.4803617794172334,0.2963610287129121,0.0106507875756186,0.9991651305016424,0.5026803234150008,0.2723022442171511,0.0614820279464013,0.9996631210081544,0.5050291190612503,0.4589310895717909,0.0016785714285714284,0.9994915254237289,0.4949708809387497,0.45893108957179085,0.0005084745762711864,0.9983214285714286,0.5,0.502518907629606,0.0,1.0,0.14895620950874225,0.6843930152837626,-0.39790264728407937,-0.6843930152837626,0.3979026472840794,-1.0,-0.6378688878459187,0.3901124604540337,-0.9867709259847144,0.9867709259847144,0.3368545135093826,0.14824433620129282,4.60517018598809,0.4842477114890499,0.4137276023067602,0.31489174225679356,4.60517018598809,0.4657768390611366,0.1657352496039593,0.030603012846923447,4.549718411543295,0.44762082471662035,0.1292227592404752,0.013984806997003585,4.549718411543295,0.5523791752833795,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5380796493309823,0.45803707644718517,0.9520976672494483,0.9520976672494483,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.032735926077072736,0.06357343875434152,0.08585643440131184,0.09555418794551776,8.515489752777954,1,0.031196396562402726,0.031188128687258548,1,0.9919567585316155,0,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,109.2635404836488,4,2,149.35018293792498,0.5,0,0.0,0.0,0.0,-1.0,12500:12600,1.0,1.0,1.0,1.0,online,0.7047073502764439,0.8523536792551152,0.8523536792551152,0.8523536792551152
0.5246493805099798,0.2948267663005702,0.003040689680205,0.979269672850032,0.5421777750287654,0.2834557464237902,0.060450107656983,0.9951106807557216,0.5112339955298425,0.4630257932911877,0.00196078431372549,0.9994915254237289,0.48876600447015744,0.4630257932911877,0.0005084745762711864,0.9980392156862744,0.5,0.502518907629606,0.0,1.0,0.08914351579146639,0.6988840388332415,-0.41148727128503504,-0.6988840388332414,0.41148727128503504,-1.0000000000000002,-0.6645439476310143,0.3952057443643825,-0.9889310597332939,0.9889310597332941,0.35611406829421594,0.09669799072399494,4.60517018598809,0.5845060491369252,0.4414880706057643,0.31871434819417793,4.60517018598809,0.5791699048267867,0.1613714510616749,0.028395081928987913,4.51676004288325,0.44762082471662035,0.12035988646958176,0.012117382508498515,4.51676004288325,0.5523791752833795,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4527090010850975,0.47742531794465526,0.9580384245695398,0.9580384245695399,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.1395257752452736,0.027049341011016068,0.11101584685559539,0.12192364514212714,8.515489752777954,1,0.0346767250477961,0.027581348717765138,1,0.9806435140167553,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,108.5316042130213,5,2,144.62244794779514,0.5,0,0.0,0.0,0.0,-1.0,12530:12630,1.0,1.0,1.0,1.0,online,0.9839076046383939,0.9919537999365589,0.9919537999365589,0.9919537999365589
0.5269248850316861,0.2974544349277429,0.003040689680205,0.9977710617975164,0.5181067506750984,0.29054000544698916,0.0320703580394562,0.9951106807557216,0.5091764228023535,0.4710773960188965,0.00196078431372549,0.9994915254237289,0.49082357719764635,0.4710773960188964,0.0005084745762711864,0.9980392156862744,0.5,0.502518907629606,0.0,1.0,-0.03130195726825304,0.7145859288779274,-0.5144146621934852,-0.7145859288779272,0.5144146621934852,-0.9999999999999997,-0.706829044121192,0.4823363395414856,-0.9927348384415648,0.9927348384415647,0.3632398246099824,0.10001073629755385,4.60517018598809,0.5660152826081987,0.40842328181458004,0.2791249322165126,4.60517018598809,0.5400937253371124,0.15464990398251377,0.028941104006786945,4.51676004288325,0.441106605127336,0.10753565433319345,0.010955362920565022,4.51676004288325,0.5588933948726641,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.46308254366570556,0.4967401793990197,0.9667097176405444,0.9667097176405441,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06723682189149376,0.04616566228217366,0.15354624265679093,0.17770968116507183,8.515489752777954,1,0.029746714400735137,0.027413255518302752,1,0.9844926253045254,0,0.086,0.469635574279064,0.086,0.469635574279064,0,103.42891404554165,4,2,129.6699439033245,0.5,0,0.0,0.0,0.0,-1.0,12560:12660,1.0,1.0,1.0,1.0,online,0.9880861224899941,0.994043061265564,0.994043061265564,0.994043061265564
