overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.8992329553029018,0,0.034093288398407626,0.025774984787529612,1,0.1965717812798846,0.15115706579694277,0.011668946417503222,0.014171990478536897,8.528347526483948,1,0.5409814395091095,0.28416068660744864,0.0101364407146895,0.991011401680775,0.46650273458187796,0.2970589831891922,0.0013112641801193,0.9969639647420694,0.5833333333333333,0.4932200252078105,0.0,1.0,0.41666666666666663,0.49322002520781055,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.04681620785328851,0.5982854509951484,-0.5258689912953562,-0.5982854509951485,0.5258689912953562,-1.0,-0.5908707141527579,0.5294265480724907,-0.9977455776453087,0.997745577645309,0.39756610220722444,0.1676134062514274,4.60517018598809,0.578987679952714,0.31186199725503216,0.06665923054119517,4.60517018598809,0.4846070163160779,0.0,0.0,0.7275486925224021,1.0,0.0,0.0,0.7275486925224021,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.47104221918415806,0.5099259404752541,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.41000000000000003,0.5800000000000001,0.5800000000000001,0.02,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,106.14078877073331,2,2,137.95868539311152,0.5,0,0.34,0.34,0.34,-0.32000000000000006,22130:22230,0.3,0.3,0.3,-0.3999999999999999,0.0,0.27614234670113474,0.27614234670113474,0.27614234670113474
0.8426091663387081,0,0.03441606579710889,0.026670014558622383,1,0.13870106444606806,0.17597047618237097,0.017978251748310786,0.022597250319164174,8.535629348528094,1,0.5294121776426741,0.2837796875474005,0.0015309231460688,0.991011401680775,0.4408975035853229,0.2768994060764348,0.0064029473674308,0.9842187958287272,0.6004057971014494,0.4894598328063829,0.0,1.0,0.3995942028985507,0.48945983280638294,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.247538750917234,0.5773026783225776,-0.3810294028347491,-0.5773026783225775,0.3810294028347493,-1.0000000000000002,-0.5745217941518791,0.3785936167052254,-0.9993283676499066,0.9993283676499065,0.38638103829184306,0.08848364552262815,4.60517018598809,0.5516107440198531,0.311567456277409,0.1287975014819446,4.60517018598809,0.46939095897858496,0.0,0.0,0.8032774097764914,1.0,0.0,0.0,0.8032774097764914,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.4728268046531039,0.46851320584649253,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.38,0.5900000000000001,0.6,0.02,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,112.2609750647483,2,2,152.92772086549095,0.5,0,0.32,0.32,0.32,-0.3600000000000001,22160:22260,0.29,0.29,0.29,-0.41999999999999993,0.0,0.301545375708207,0.301545375708207,0.301545375708207
0.9513945763957306,0,0.03275998109497309,0.02357334817766834,1,0.14388973062966726,0.05519285348911225,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.5185075557222226,0.2585523786183553,0.0015309231460688,0.985333837055158,0.48899831702119667,0.2906066838062571,0.0064029473674308,0.995860202298843,0.5304057971014493,0.4988188374264362,0.0,1.0,0.46959420289855075,0.4988188374264362,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.16733964492179673,0.5474261046525677,-0.48226052487201504,-0.5474261046525678,0.48226052487201515,-1.0000000000000002,-0.5450167102539341,0.4792636614988343,-0.9993518495507632,0.9993518495507635,0.401638481573618,0.09603980323020368,4.60517018598809,0.5429584348592298,0.3598521783181757,0.1508347312140197,4.60517018598809,0.4792306725153823,0.0,0.0,0.8236623883179064,1.0,0.0,0.0,0.8236623883179064,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.41629067887787735,0.4725526606943244,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.44999999999999996,0.52,0.53,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,109.05150899075599,2,2,147.58548899096468,0.5,0,0.33,0.33,0.33,-0.3400000000000001,22190:22290,0.31,0.31,0.31,-0.3799999999999999,0.0,0.302098710889826,0.302098710889826,0.302098710889826
0.9985156634801682,0,0.032575211433351695,0.02624477575047271,1,0.17413927056447026,0.09575306662702612,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.5122415865061988,0.266304702873765,0.0015309231460688,0.985333837055158,0.5073181776156671,0.2930219207083464,0.0105068232427986,0.9980562201421468,0.499072463768116,0.49858398162337536,0.0,1.0,0.500927536231884,0.49858398162337536,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.1793565752063193,0.5461021383716763,-0.46252827584263784,-0.5461021383716762,0.46252827584263784,-1.0000000000000002,-0.5392977849717232,0.4617723762353165,-0.9990110659281912,0.9990110659281909,0.3909239169370587,0.09577907794261431,4.60517018598809,0.5288643484362047,0.3864050439199705,0.19834785621474152,4.60517018598809,0.48363974219288686,0.0,0.0,0.8610913282941182,0.47681159420289854,0.0,0.0,0.8610913282941182,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4385046950931325,0.4566263953185631,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.48,0.5,0.02,0.007333333333333333,1.0,0.007333333333333333,1.0,0,108.63613239396119,4,2,149.9877951976619,0.5,0,0.32,0.32,0.32,-0.3600000000000001,22220:22320,0.26,0.26,0.26,-0.48,0.0,0.2950488165592104,0.2950488165592104,0.2950488165592104
0.9638178792425415,0,0.02462901219081154,0.028637482421273446,0,0.16570281878806536,0.04020454443887532,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.5152489343634246,0.266827992658659,0.0046874794132947,0.9690064563589362,0.5634070814677974,0.280152290929089,0.0425905732071085,0.9980562201421468,0.47733333333333333,0.49967172163848006,0.0,1.0,0.5226666666666666,0.4996717216384801,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.04297571962257132,0.6017905355541713,-0.47506973894418447,-0.6017905355541714,0.47506973894418447,-0.9999999999999999,-0.5922862708700655,0.48035139325859183,-0.9993104923643149,0.9993104923643149,0.4025657540663299,0.177055063107016,4.60517018598809,0.5302901262792328,0.46223049329217086,0.31561921610726623,4.60517018598809,0.5621701114128255,0.0,0.0,0.7754854663295665,0.0,0.0,0.0,0.7754854663295665,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.41493395463842325,0.45718273012367805,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.52,0.45999999999999996,0.48,0.02,0.038,0.9986452761433494,0.038,0.9986452761433494,0,105.49070519579573,4,2,142.1216592034542,0.5,0,0.24,0.24,0.24,-0.52,22250:22350,0.3,0.3,0.3,-0.3999999999999999,0.0,0.304889474829845,0.304889474829845,0.304889474829845
0.9306237816107193,0,0.023339200940598437,0.03217474498449054,0,0.08730959670201088,0.02603001458023878,0.003445038203028412,0.0029747247721590843,8.518693816936281,1,0.5191419450775359,0.28437313188000324,0.0046874794132947,0.9922643053359466,0.5716623245201563,0.2694248478264016,0.0426330447330677,0.9980562201421468,0.4553333333333333,0.49708962172974935,0.0,1.0,0.5446666666666666,0.49708962172974946,0.0,1.0,0.54,0.5009082659620331,0.0,1.0,0.09288492480757127,0.6736197242509553,-0.3528755893743768,-0.6736197242509553,0.3528755893743769,-1.0,-0.672339664014531,0.3459755219246265,-0.9974591426314517,0.9974591426314517,0.40109787790097057,0.17795871085966544,4.60517018598809,0.5095639646247143,0.480603223330004,0.3465285134826399,4.60517018598809,0.5937929256161778,0.0,0.0,0.7860753619193483,0.0,0.0,0.0,0.7860753619193483,1.0,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.49721475297710593,0.4148698934539163,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.54,0.43999999999999995,0.45999999999999996,0.02,0.058,0.8949532249807304,0.058,0.8949532249807304,0,106.43016497586784,2,2,143.84108319836665,0.5,0,0.24,0.24,0.24,-0.52,22280:22380,0.27,0.27,0.27,-0.45999999999999996,0.0,0.27329872099572167,0.27329872099572167,0.27329872099572167
0.9600514408791838,0,0.0186627186877584,0.03158324237178686,0,0.056578887758755046,0.0712914729725754,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.5246302298578606,0.2905505137962622,0.0046874794132947,0.9964185829740893,0.5407334640003877,0.2597689196946816,0.0026503140494397,0.9932882412924248,0.5248695652173914,0.4965072151427316,0.0,1.0,0.47513043478260863,0.4965072151427316,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.04262693977853613,0.709347755185554,-0.3914733799697081,-0.7093477551855537,0.3914733799697078,-0.9999999999999999,-0.70431733564885,0.38349559555651797,-0.9969781791880834,0.996978179188083,0.41211365401731104,0.18952507017453593,4.60517018598809,0.49148306348014004,0.4404709533577156,0.1515425546693431,4.60517018598809,0.570203731471872,0.0,0.0,0.8741206972778357,0.9333333333333333,0.0,0.0,0.8741206972778357,0.06666666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5384736763330537,0.3931974565743001,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.45999999999999996,0.5,0.53,0.02,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,104.5979758123432,2,2,136.89372393388854,0.5,0,0.19,0.19,0.19,-0.6200000000000001,22310:22410,0.3,0.3,0.3,-0.3999999999999999,0.0,0.2718899821694719,0.2718899821694719,0.2718899821694719
0.988656563817963,0,0.019838844843145024,0.031991042589850076,0,0.11653835759216788,0.078875062622792,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.5097970942189746,0.29765072011445703,0.0021337595857384,0.9978737097868616,0.5243063582187822,0.2703643075684455,0.0026503140494397,0.9932882412924248,0.507072463768116,0.4974523994050954,0.0,1.0,0.492927536231884,0.4974523994050954,0.0,1.0,0.49,0.5024183937956913,0.0,1.0,0.02024655250015377,0.7420889291718438,-0.39321397897751387,-0.7420889291718437,0.39321397897751387,-1.0,-0.7419172267538614,0.3797031646738386,-0.9971565028735099,0.99715650287351,0.3775470836220859,0.09580448683326105,4.60517018598809,0.4646916194102094,0.40190065660272745,0.1189496539853314,4.60517018598809,0.5606676288804198,0.0,0.0,0.8747459234989579,0.7666666666666666,0.0,0.0,0.8747459234989579,0.23333333333333334,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5206950703480957,0.44766039253802126,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.49,0.51,0.02,0.012,1.0,0.012,1.0,0,103.43681523486235,5,2,131.67421529366737,0.5,0,0.21,0.21,0.20999999999999996,-0.5800000000000001,22340:22440,0.29,0.29,0.29,-0.41999999999999993,0.0,0.26289883582307183,0.26289883582307183,0.26289883582307183
0.9819661805036252,0,0.01724098768612252,0.03319075497134647,0,0.14446866963049684,0.1747701873254171,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.48479152472434506,0.3003614854247342,0.0021337595857384,0.9978737097868616,0.4921186435591962,0.2676341286754797,0.0026503140494397,0.9819090898122136,0.5112753623188406,0.49882230808927697,0.0,1.0,0.4887246376811594,0.49882230808927697,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.01904298444416884,0.7523868454157537,-0.36842810047248464,-0.7523868454157536,0.3684281004724847,-1.0000000000000002,-0.7487944595790066,0.36450074218718365,-0.9992136759367015,0.9992136759367013,0.35915101360561735,0.11309094691749896,4.60517018598809,0.3919965371426622,0.3660792065650515,0.11149106199427278,4.60517018598809,0.5046577717308806,0.0,0.0,0.8550252722289913,0.9333333333333333,0.0,0.0,0.8550252722289913,0.06666666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5411619477876606,0.40002860521909267,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.45999999999999996,0.5,0.51,0.02,0.022,0.9999999996959956,0.022,0.9999999996959956,0,78.9707725288684,7,3,77.12364789975068,0.5,0,0.23,0.23,0.23,-0.54,22370:22470,0.3,0.3,0.3,-0.3999999999999999,0.0,0.2605920293274452,0.2605920293274452,0.2605920293274452
0.96274817712906,0,0.022152339122685,0.031276044698199154,0,0.1304652511083692,0.1182853864011311,0.0007325065131103845,0.0008711917549167016,8.516290126376074,1,0.5011969800265316,0.2936972668481048,0.0021337595857384,0.9978737097868616,0.47267850946637324,0.2802540276331574,0.0073498213277731,0.9819090898122136,0.5234782608695653,0.4987590336022928,0.0,1.0,0.4765217391304348,0.49875903360229273,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.0069222653625330074,0.7201104415926356,-0.39375664325964677,-0.7201104415926355,0.3937566432596468,-0.9999999999999999,-0.722162346511126,0.385990738444601,-0.999436944385871,0.999436944385871,0.3759640429567272,0.11441511869490652,4.60517018598809,0.4564545417757453,0.35387045654936633,0.17846035868642704,4.60517018598809,0.4392468582225625,0.0,0.0,0.8300282389569186,1.0,0.0,0.0,0.8300282389569186,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.530785529438925,0.4519094262296568,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43999999999999995,0.52,0.52,0.02,0.042,0.9944994132022645,0.042,0.9944994132022645,0,104.85714009811932,3,2,133.17442835098026,0.5,0,0.26,0.26,0.26,-0.48,22400:22500,0.29,0.29,0.29,-0.41999999999999993,0.0,0.27479369114302205,0.27479369114302205,0.27479369114302205
0.9172890373712468,0,0.02076718176458668,0.02763368167814001,0,0.12334781561306185,0.19218442615124004,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.5052977278700789,0.29623749115079945,0.009756561977945,0.9978737097868616,0.4307475999404326,0.26943509858470627,0.0073498213277731,0.9819090898122136,0.5517391304347826,0.4982141447417332,0.0,1.0,0.4482608695652173,0.4982141447417332,0.0,1.0,0.45,0.5,0.0,1.0,-0.08263347973300827,0.7259788739538464,-0.45985183453252926,-0.7259788739538464,0.45985183453252915,-1.0,-0.7268802254875134,0.45623164028339463,-0.9997059258693518,0.9997059258693518,0.38000933024328787,0.1979834899801492,4.60517018598809,0.503654418141992,0.31982756358505704,0.16640046961621566,4.60517018598809,0.3973402636203369,0.0,0.0,0.7699579407508016,1.0,0.0,0.0,0.7699579407508016,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5005497033682316,0.3977599109358536,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43000000000000005,0.55,0.55,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,100.71867850520283,2,2,126.46739517629507,0.5,0,0.29,0.29,0.29,-0.41999999999999993,22430:22530,0.29,0.29,0.29,-0.41999999999999993,0.0,0.2597619746932791,0.2597619746932791,0.2597619746932791
0.9172890373712468,0,0.026487965912787417,0.02889270917353176,0,0.18661904221154982,0.09004661007614354,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.5437045946871343,0.2959242723967415,0.009756561977945,0.9974667042526396,0.4667039463122372,0.2834935107023166,0.0300071956398942,0.9774718264788732,0.5517391304347826,0.4982141447417332,0.0,1.0,0.4482608695652173,0.4982141447417332,0.0,1.0,0.45,0.5,0.0,1.0,0.06871595434375607,0.6997361353522136,-0.40299785924548676,-0.6997361353522135,0.4029978592454868,-1.0,-0.7011909068314438,0.39923319210221087,-0.9997059258693515,0.9997059258693515,0.4053680021153207,0.1837055778633575,4.60517018598809,0.5457609545485378,0.35673220742602363,0.2278693019611516,4.60517018598809,0.4173181160974573,0.0,0.0,0.7699579407508016,1.0,0.0,0.0,0.7699579407508016,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5124892462590205,0.4600889969403076,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43000000000000005,0.55,0.55,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,105.07318584725658,4,2,135.0120294064181,0.5,0,0.27,0.27,0.27,-0.45999999999999996,22460:22560,0.34,0.34,0.34,-0.32000000000000006,0.0,0.25396399026057576,0.25396399026057576,0.25396399026057576
0.920344325445942,0,0.028094690333305222,0.031896907399899484,1,0.16938458519037772,0.05733015108948333,0.004636234905480279,0.005405776685174653,8.520499124657896,1,0.5330479713713491,0.31592408625148277,0.0021368707314436,0.9962399065103578,0.4862249834348457,0.2924795970089175,0.0006838231650601,0.9774718264788732,0.55,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.006166051965616909,0.6948029242851221,-0.4216197953088094,-0.6948029242851222,0.42161979530880944,-1.0000000000000002,-0.6948029242851222,0.42161979530880944,-1.0000000000000002,1.0,0.3597581308545214,0.09154389963665967,4.60517018598809,0.5485736721327323,0.35658436063094984,0.05372271640370462,4.60517018598809,0.4354504908514554,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5451664865904258,0.5002250199378948,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.44999999999999996,0.55,0.55,0.02,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,104.24354569683695,2,2,133.94856446086,0.5,0,0.27,0.27,0.27,-0.45999999999999996,22490:22590,0.32,0.32,0.32,-0.3600000000000001,0.0,0.25346688726662714,0.25346688726662714,0.25346688726662714
0.9841201697164755,0,0.025008458937304044,0.027550564618718153,0,0.11091497700950691,0.05600606160813214,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.5054456524433316,0.31139191627969937,0.0021368707314436,0.9933709179538772,0.5044662352654122,0.27722996780792747,0.0006838231650601,0.9774718264788732,0.51,0.5024183937956913,0.0,1.0,0.49,0.5024183937956913,0.0,1.0,0.49,0.5024183937956913,0.0,1.0,-0.1339968137765625,0.7005620812103439,-0.5094807204416567,-0.7005620812103437,0.5094807204416565,-1.0000000000000002,-0.7005620812103437,0.5094807204416565,-1.0000000000000002,1.0,0.3278036830269319,0.07619214307634292,4.60517018598809,0.5259659843999562,0.37755496316995457,0.05254624262420976,4.60517018598809,0.5043162276593287,0.0,0.0,0.6929471672244782,1.0,0.0,0.0,0.6929471672244782,0.0,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5404954302204219,0.461044330852146,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.49,0.51,0.51,0.02,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,100.56570778891188,3,2,124.96421658684818,0.5,0,0.27,0.27,0.27,-0.45999999999999996,22520:22620,0.33,0.33,0.33,-0.3400000000000001,0.0,0.24531253474825604,0.24531253474825604,0.24531253474825604
1.0,0,0.024762646729968536,0.029019010387244706,0,0.10573496048938721,0.11725661730652398,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.49249118567162947,0.31502637558115015,0.0021368707314436,0.9933709179538772,0.49353454664450735,0.26976069341390047,0.0006838231650601,0.9929030339511457,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.015977372188349433,0.7121498514491011,-0.4231738127229172,-0.7121498514491014,0.42317381272291726,-1.0000000000000002,-0.7121498514491014,0.42317381272291726,-1.0000000000000002,1.0,0.3171509437840869,0.07591646085835668,4.60517018598809,0.4809281976833562,0.37644661096979626,0.05322765191742715,4.60517018598809,0.4971276815883841,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5881357429330468,0.44006219838054406,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.5,0.5,0.5,0.02,0.018,0.9999999999999949,0.018,0.9999999999999949,0,101.28543036712708,2,2,131.37665133065724,0.5,0,0.3,0.3,0.3,-0.3999999999999999,22550:22650,0.32,0.32,0.32,-0.3600000000000001,0.0,0.25915157179732107,0.25915157179732107,0.25915157179732107
0.9682275621678761,0,0.027591140121709552,0.02015561895419331,0,0.11649998170344392,0.15124574665168244,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.4908646866519625,0.30963107976967846,0.0021368707314436,0.9660079608390796,0.4988768044663015,0.26303019106220843,0.0108423190352814,0.9929030339511457,0.48,0.5021167315686782,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.07043753128134574,0.7515073262795315,-0.44746745770979895,-0.7515073262795317,0.4474674577097988,-1.0,-0.7515073262795317,0.4474674577097988,-1.0,1.0,0.3124930473166241,0.07347644834172411,4.60517018598809,0.49747614449676325,0.4061961075973813,0.24406958222424577,4.60517018598809,0.48950275685153394,0.0,0.0,0.6923469670899615,0.0,0.0,0.0,0.6923469670899615,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5673338022143999,0.42675121493666945,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.52,0.48,0.48,0.02,0.038,0.9986452761433494,0.038,0.9986452761433494,0,99.38980782097283,2,2,123.50096128389185,0.5,0,0.26,0.26,0.26,-0.48,22580:22680,0.24,0.24,0.24,-0.52,0.0,0.26256417746734856,0.26256417746734856,0.26256417746734856
0.9627588441192808,0,0.029372642920721843,0.02503247357796392,1,0.08121767014602548,0.08279686479952612,0.0007325065131103845,0.0008711917549167016,8.516290126376074,1,0.5289243870164692,0.28590652460827354,0.0132225945028779,0.9975213362924475,0.49776497513120505,0.2717727902701314,0.0044034442949572,0.9929030339511457,0.5233333333333333,0.4997305671365718,0.0,1.0,0.4766666666666666,0.4997305671365718,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.09880278540563903,0.650987825829528,-0.43534143246926976,-0.6509878258295281,0.4353414324692699,-1.0,-0.6437213922646695,0.4410857700250354,-0.99779729840981,0.99779729840981,0.4031157899800294,0.20998055792858447,4.60517018598809,0.5399479667051765,0.3901746084837905,0.1534361858645067,4.60517018598809,0.47776712397473287,0.0,0.0,0.7409540795220216,1.0,0.0,0.0,0.7409540795220216,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.45953976117354595,0.4404401500188966,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.52,0.52,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,106.73895454064433,4,2,139.98672151944265,0.5,0,0.26,0.26,0.26,-0.48,22610:22710,0.24,0.24,0.24,-0.52,0.0,0.27663362541279957,0.27663362541279957,0.27663362541279957
0.9507976343380813,0,0.028909627490937874,0.02673468465944026,1,0.1393305180122758,0.10817158642124201,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.5330185275444544,0.2860891822991221,0.0132225945028779,0.9975213362924475,0.5062173238136689,0.27833412045544803,0.0044034442949572,0.993790870653952,0.5306666666666666,0.4969871065358243,0.0,1.0,0.4693333333333334,0.4969871065358243,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.06192749346986359,0.6834066324262694,-0.4081350542214957,-0.6834066324262693,0.40813505422149565,-1.0,-0.6673202625053123,0.419113572701073,-0.9970724929551281,0.997072492955128,0.4146384177020555,0.23070444533662765,4.60517018598809,0.5399479667051765,0.39302180907148,0.1506639142598029,4.60517018598809,0.502946045489779,0.0,0.0,0.8249011273025026,1.0,0.0,0.0,0.8249011273025026,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.47600301160588643,0.461673836334416,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.45999999999999996,0.51,0.53,0.02,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,106.81427294631666,5,2,139.07203680120745,0.5,0,0.23,0.23,0.23,-0.54,22640:22740,0.19,0.19,0.19,-0.6200000000000001,0.0,0.27101436741818263,0.27101436741818263,0.27101436741818263
