overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9371770391892252,0,0.05109538839861374,0.04734585867961604,0,0.07666556299221375,0.04159716243130106,0.10727968802130812,0.056484557939330646,0.11836692443895704,0.13515351825371757,8.516290126376074,1,0.49659387569286395,0.2961256438607023,0.0075120607769337,0.9913092203457864,0.4963100727516292,0.28001070412828993,0.0015285572459347,0.9961513474095064,0.5254145995325274,0.2864453663083757,0.0023055058789948,0.9949351958190916,0.529195506621072,0.27801360812571224,0.0011120471711572,0.9961568287758882,0.532701440626405,0.4148958281425989,0.00030959716054568265,0.9997865230110236,0.46729855937359494,0.4148958281425989,0.00021347698897648362,0.9996904028394543,0.48,0.5021167315686782,0.0,1.0,0.007362590436335801,-0.1240665737373264,-0.034526798033440144,-0.21957103256532515,-0.07402144754584923,-0.006162201775032535,0.7875859030745873,-0.5073614276219283,-0.07610326657825425,-0.08399184876664054,-0.7875859030745873,0.5073614276219284,0.0761032665782543,0.08399184876664054,-1.0,-0.7582502433829769,0.3898724533510936,0.08737864082647188,0.026412519407775573,-0.9471498678331974,0.9471498678331975,0.3668854469203838,0.1772408375536451,4.60517018598809,0.4848330848274389,0.36784437924469676,0.0863378981489762,4.60517018598809,0.48499010051968167,0.41492180183934635,0.13399102625004256,4.60517018598809,0.47632244515927213,0.41463325902585324,0.08294810969061618,4.60517018598809,0.5675298588147732,0.2066051186925224,0.012352247631189318,4.60517018598809,0.5860986812303705,0.13025312494450111,0.004798841580125976,4.60517018598809,0.4139013187696295,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5307239161816674,0.4506220526195953,0.4916685730921652,0.47522506466257014,0.901533004070838,0.901533004070838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.04933333333333333,0.969191028816189,0.04933333333333333,0.969191028816189,0,178.78456879483883,3,2,347.0537646200623,0.5,0,0.77,0.77,0.7699999999999999,0.5425616547334924,16160:16260,0.74,0.74,0.74,0.48919449901768175,0.4507160347560336,0.7246884301287447,0.7246884301287447,0.7246884301287447
0.9230934404248663,0,0.05048876634946962,0.04223101199838369,0,0.05007331211765438,0.07755800352420074,0.08655125124327276,0.03223311314631558,0.20344817441309335,0.21050199159537625,8.517291194985718,1,0.49091847080178047,0.3021991815157183,0.0017226892996771,0.9913092203457864,0.4761702032527314,0.28589902029222314,0.0015285572459347,0.9961513474095064,0.5155760232436352,0.27658359110003755,0.0368572052143061,0.9949351958190916,0.5101521766097716,0.27804870027008305,0.0011120471711572,0.993062700679244,0.5455000818209359,0.42825691174424835,0.00030959716054568265,0.9998726805185019,0.45449991817906416,0.4282569117442484,0.00012731948149814445,0.9996904028394543,0.47,0.5016135580465918,0.0,1.0,-0.11376916095431208,-0.1385322267349154,0.09854566700845131,-0.18253770690987606,-0.012797860251319751,0.04957886894015674,0.793392020518691,-0.5791112599660805,-0.1674304061798817,-0.10192973591801194,-0.7933920205186911,0.5791112599660805,0.16743040617988167,0.101929735918012,-1.0000000000000002,-0.7521853410804649,0.5014961705653864,0.1670893873230438,0.07948702225456505,-0.9618601051075808,0.9618601051075808,0.34202765094691817,0.08697895270815623,4.60517018598809,0.4981191318295668,0.3440088896102391,0.08391362356006066,4.60517018598809,0.4559938503708707,0.42357584517219704,0.30532529112968143,4.60517018598809,0.47632244515927213,0.3905783439539571,0.07751291737583713,4.60517018598809,0.5363688400424518,0.18941141436108824,0.007697182907035568,4.60517018598809,0.7197011221623459,0.10677293907731145,0.002885670611206088,4.60517018598809,0.2802988778376541,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.5418847209347888,0.48525442517453454,0.4832776124504632,0.49180030508948813,0.9275723133353849,0.9275723133353849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,174.26041665193583,3,2,329.8132029913897,0.5,0,0.73,0.73,0.7299999999999999,0.46640316205533594,16190:16290,0.72,0.72,0.72,0.44422389837237,0.5164515867679458,0.7549725849615511,0.7549725849615511,0.7549725849615511
0.8278706795581579,0,0.052883418916763486,0.046121371602359275,0,0.04060685401109746,0.08558373904985933,0.1100392709324054,0.037921578035674385,0.1059339582770834,0.12272055209184395,8.531781680252973,1,0.5165525232065198,0.28623964518036177,0.0017226892996771,0.9960335585558848,0.45990670657110805,0.2946843386766628,0.0015285572459347,0.9992716009908617,0.5015302440206258,0.2847991675085333,0.0368572052143061,0.9891075305349012,0.4901258753657348,0.28848745322780295,0.0009571266602087,0.993062700679244,0.5910949277239593,0.41895572700182554,0.00030959716054568265,0.9998726805185019,0.40890507227604067,0.41895572700182554,0.00012731948149814445,0.9996904028394543,0.41,0.4943110704237103,0.0,1.0,-0.05126859399602712,0.08255217550589722,0.2313904451804809,-0.05338616206032188,0.08831166338049132,0.06994765795520859,0.7307747027294101,-0.6119825264174333,-0.056276351446165065,-0.061621611301075525,-0.7307747027294099,0.611982526417433,0.056276351446165156,0.061621611301075435,-1.0,-0.6944183416831001,0.528629527463992,0.05072292233861502,0.05038157077103672,-0.9601588470315698,0.96015884703157,0.38376148379617225,0.10221221987552351,4.60517018598809,0.5549940559642921,0.32002738523586377,0.07560209795881857,4.60517018598809,0.43412697824198665,0.39689635143933943,0.2672801009087342,4.60517018598809,0.48697261903649736,0.34399530129467665,0.04134088962781053,4.60517018598809,0.48426902347164014,0.24456028745233818,0.009180917643322616,4.60517018598809,0.8096802652009425,0.09117866952141686,0.0032993197233050983,4.60517018598809,0.1903197347990575,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.4552945926529698,0.48398117709643346,0.509025238656596,0.49423089007100574,0.8781181790903665,0.8781181790903665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,176.83082987629987,3,2,338.94128488373764,0.5,0,0.68,0.68,0.68,0.3800852382797366,16220:16320,0.73,0.73,0.7299999999999999,0.43983402489626555,0.5073584175106636,0.7483248357073817,0.7483248357073817,0.7483248357073817
0.8499359481146121,0,0.04927113878964162,0.04939295910211691,0,0.07814197955944772,0.08920832816759003,0.0666420791624525,0.04401799970410555,0.03945274549598418,0.050152993814146146,8.528347526483948,1,0.5082650338376907,0.2858932008151167,0.0017226892996771,0.998591648326126,0.46339373415162205,0.2921414909154033,0.0015285572459347,0.9992716009908617,0.49107474695909814,0.2858893594345496,0.0154243073198523,0.9891075305349012,0.519913351956418,0.287973780752159,0.0009571266602087,0.993062700679244,0.5792897288661422,0.4143384687766435,0.0004047323519942303,0.9998726805185019,0.4207102711338579,0.41433846877664354,0.00012731948149814445,0.9995952676480058,0.42,0.49604496374885826,0.0,1.0,-0.043795447576692216,0.09869243531421736,0.1863257926494437,0.08453463724406206,0.11042227690503777,-0.0031523024670016605,0.7423439813021808,-0.5961216922654234,-0.05751353634502722,0.04221498063093339,-0.7423439813021805,0.5961216922654233,0.05751353634502736,-0.042214980630933326,-1.0,-0.669829874617141,0.5399905529992401,0.07967703102954714,-0.06710413892981558,-0.9556977980219098,0.9556977980219095,0.3780832565572563,0.10236273434426922,4.60517018598809,0.5276294577218992,0.3290369369609574,0.08005728161945408,4.60517018598809,0.43282962113821677,0.3656405045954561,0.19204592636080053,4.60517018598809,0.5204045408131965,0.37459685151935485,0.04198472268114626,4.60517018598809,0.5100545377238654,0.23797964747842407,0.01029997730749992,4.60517018598809,0.7671831138301528,0.09951334494507438,0.003585617989951565,4.60517018598809,0.23281688616984725,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.44467578716468037,0.48147746632816696,0.5046193621338089,0.5171062829069859,0.8811311927354935,0.8811311927354935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,179.297659703821,3,2,342.21701847189127,0.5,0,0.7,0.7,0.7,0.41860465116279066,16250:16350,0.75,0.75,0.75,0.48896156991005724,0.5032386110288024,0.7442032975031844,0.7442032975031844,0.7442032975031844
0.9388055821918286,0,0.05071941499141134,0.05216744103341647,0,0.09092042018019253,0.08274768603248069,0.06989103914413283,0.08484635050233837,0.0537820982254974,0.037811944301141966,8.516290126376074,1,0.4833180050342195,0.269688859735112,0.0017226892996771,0.998591648326126,0.4934468970883678,0.30021510904366894,0.0040065265060806,0.9992716009908617,0.48255282680296263,0.2931286004838076,0.0154243073198523,0.9891075305349012,0.5189116320771082,0.2955751731283049,0.0009571266602087,0.9843223183116976,0.5314452779410359,0.4095974564466636,0.0004047323519942303,0.9996868065773467,0.4685547220589642,0.4095974564466636,0.00031319342265333575,0.9995952676480058,0.48,0.5021167315686782,0.0,1.0,0.017956307325531183,0.07160492037740268,0.048070295517960326,0.04013264342904636,0.136072908973014,0.025551509104107577,0.7012823963965811,-0.6094142102708199,-0.01950233595815335,-0.02919341062657605,-0.7012823963965813,0.6094142102708199,0.01950233595815349,0.02919341062657593,-1.0000000000000002,-0.6423583483373415,0.5308621792271201,0.05023389110675292,0.04820052922054342,-0.9516941428093932,0.9516941428093931,0.36667502316781325,0.10324461753987041,4.60517018598809,0.4821992844054642,0.35771156719167524,0.12308865694677339,4.60517018598809,0.45816790729048507,0.3449581740477592,0.1657114300206942,4.60517018598809,0.49935626117374815,0.38393397505166493,0.0680559314421237,4.60517018598809,0.5124007012678349,0.2057936761181492,0.009577494889552805,4.60517018598809,0.6647924225956512,0.14632683196042667,0.008739861048504797,4.60517018598809,0.3352075774043489,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.43869828425326185,0.5677375340874921,0.4993935258182133,0.5256453210102106,0.8641225471511615,0.8641225471511614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,181.0722420744218,2,2,348.9270881239278,0.5,0,0.69,0.69,0.69,0.3863816310372129,16280:16380,0.78,0.78,0.78,0.56,0.4521883171431497,0.7221631457552833,0.7221631457552833,0.7221631457552833
0.9065170804647619,0,0.04636974588982624,0.05102559675521984,0,0.09765806126114725,0.08424148598172197,0.09664179064368564,0.0712807841398442,0.11998019482048253,0.09602308411064722,8.520499124657896,1,0.4812850989045635,0.2682974087944478,0.0218949282279364,0.998591648326126,0.4805476362276943,0.28722314407310673,0.0040065265060806,0.9760503854665812,0.46346862148660783,0.28271590898136784,0.0154243073198523,0.9843415485607356,0.5214036119826084,0.2931400435599698,0.0254760791365026,0.995246279922126,0.5479881299658595,0.40864326982909355,0.0006858069275372802,0.9998767218253584,0.45201187003414034,0.40864326982909355,0.00012327817464159987,0.9993141930724627,0.45,0.5,0.0,1.0,0.004977187520548732,0.08585776798989139,-0.11728714779342658,0.07407238947506904,0.04858182406957756,0.02469122322813027,0.7270299243956884,-0.5886441450767042,0.06499052077997866,0.038809349746728214,-0.7270299243956886,0.5886441450767043,-0.06499052077997862,-0.03880934974672826,-1.0,-0.6608430453776625,0.5193879648644997,-0.015849547363239784,-0.01942712111735494,-0.9541061585314223,0.9541061585314226,0.38053649655833516,0.25176624021516353,4.60517018598809,0.4747247732121431,0.35578626633941685,0.14689527308633388,4.60517018598809,0.48066516765800804,0.34121348706961324,0.1734544881860593,4.60517018598809,0.4313664972200118,0.40293040711786304,0.24088707617212338,4.60517018598809,0.5114227917986738,0.21877319755758437,0.014150997422391464,4.60517018598809,0.7198238498743996,0.1420399069125219,0.005638379011702732,4.60517018598809,0.2801761501256004,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4524060386719263,0.5188921941787281,0.46236521893659116,0.5014729905310098,0.8530559530648195,0.8530559530648195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,180.81943978985885,3,2,347.22568666481845,0.5,0,0.69,0.69,0.69,0.39453125,16310:16410,0.71,0.71,0.7100000000000001,0.4268774703557312,0.42061740019661953,0.7096282794577599,0.7096282794577599,0.7096282794577599
0.9884574811955072,0,0.04898108067310128,0.05085684792759737,0,0.0173015236295606,0.0631259893775588,0.0754184648373909,0.0623407255563211,0.11351210073604068,0.11010283486633472,8.515689806121426,1,0.4809447732385636,0.3001471819292471,0.0212825529349901,0.992636874182937,0.508013691670133,0.29259888975349446,0.0040065265060806,0.9760503854665812,0.4886655374920925,0.2821418736018239,0.0154243073198523,0.9966635815783182,0.4881430618672639,0.2964764598502476,0.0181162362381366,0.9994841830809872,0.5060548511430735,0.41853115556192994,0.0005648233427574256,0.9999288723264859,0.49394514885692653,0.41853115556192994,7.112767351417107e-05,0.9994351766572426,0.51,0.5024183937956914,0.0,1.0,0.023017837014530772,-0.043460461142932755,-0.09767349854524585,-0.07542151283224902,0.10245347257156046,0.04118456896645196,0.7710520847065617,-0.5011741932748683,0.020286375131343133,-0.1253346765125819,-0.7710520847065621,0.5011741932748685,-0.02028637513134313,0.12533467651258193,-1.0000000000000002,-0.7489861953535636,0.39749733211007054,-0.007730738525946112,0.16793401388424375,-0.9625193484833451,0.9625193484833453,0.3536376527544355,0.2049492482374813,4.60517018598809,0.46885719305176277,0.36986654968708094,0.12642327769357375,4.60517018598809,0.5102288670426124,0.37363490999150706,0.2055865100681739,4.60517018598809,0.4503833538045755,0.3661922545513899,0.20854765314732737,4.60517018598809,0.4536971098308873,0.1787857028910273,0.011844176312249826,4.60517018598809,0.46226595920652197,0.14885426229760754,0.002674313186007616,4.60517018598809,0.5377340407934781,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.530210603205689,0.544235960354025,0.4655488898489317,0.4654716109885033,0.8802086395296108,0.8802086395296109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,178.42962915631665,4,2,339.98669603881336,0.5,0,0.79,0.79,0.79,0.5783132530120482,16340:16440,0.69,0.69,0.69,0.4015444015444015,0.49111406530429874,0.7430255860695986,0.7430255860695986,0.7430255860695986
0.9011670466332831,0,0.05658077742156029,0.048498317050666824,0,0.058728705094623745,0.14217145723386665,0.0815449248725009,0.09549413390297454,0.07756391389718116,0.07661081209913795,8.520499124657896,1,0.5337176781659221,0.29822921837036853,0.0212825529349901,0.992636874182937,0.5224488824220801,0.3068961899911508,0.0067057591818411,0.9983825222818522,0.5372190648540563,0.2778873710915066,0.0411430612958325,0.9966635815783182,0.4703487782324451,0.30814087479650004,0.0181162362381366,0.9994841830809872,0.5514304000285241,0.4141360362563377,0.0005648233427574256,0.9999288723264859,0.4485695999714759,0.4141360362563377,7.112767351417107e-05,0.9994351766572426,0.45,0.5,0.0,1.0,-0.014456949370482034,-0.06453239318307914,-0.13799323324252455,-0.019848901449517724,0.1845628104562333,0.04319135356271069,0.7440777951714298,-0.5658514311688179,0.06894015572879286,-0.14562419617137567,-0.7440777951714298,0.565851431168818,-0.0689401557287929,0.14562419617137567,-0.9999999999999998,-0.7026399332189244,0.46875441642337096,-0.07568117312368865,0.21545374647105803,-0.9550720506153315,0.9550720506153315,0.40470084552007973,0.22766422599154135,4.60517018598809,0.5667791072308909,0.38332983461161213,0.1777333200020967,4.60517018598809,0.5436706244068267,0.44118583690850727,0.31651488419908136,4.60517018598809,0.5413834916115259,0.33632346559208887,0.1784048139889581,4.60517018598809,0.4216677662985302,0.2079830113899594,0.012210158103350268,4.60517018598809,0.6840173865975248,0.11173497722097471,0.0022276951996349284,4.60517018598809,0.31598261340247524,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5284474251016635,0.5915711873280427,0.46679346907434416,0.5128915878758642,0.8949290672841071,0.8949290672841071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.048,0.9760919265369822,0.048,0.9760919265369822,0,178.39800867157118,4,2,341.0093220762748,0.5,0,0.74,0.74,0.74,0.48514851485148514,16370:16470,0.69,0.69,0.69,0.39735614307931566,0.5389514663107164,0.764597996554913,0.764597996554913,0.764597996554913
0.8827104053388604,0,0.055659376386411434,0.04858236837675437,0,0.10690386697860439,0.07115977564208248,0.019624781408764967,0.11841806481464844,0.031481314203424426,0.03499108343166538,8.522708583554149,1,0.5354372891885703,0.3006917003931139,0.0212825529349901,0.9855210837712912,0.5108244435338656,0.2956248348038508,0.0067057591818411,0.9983825222818522,0.5101670527881852,0.28571710373973386,0.0255955731829498,0.9966635815783182,0.5166663830474036,0.2919874988285873,0.0181162362381366,0.9994841830809872,0.5610157733837742,0.41357043178272995,0.00020050046083219808,0.9999288723264859,0.4389842266162258,0.41357043178272995,7.112767351417107e-05,0.9997994995391678,0.44,0.4988876515698589,0.0,1.0,-0.009637192202396191,-0.06857444731294832,-0.105494838468055,0.0024756996829040892,0.17383333949825008,-0.11526633169957606,0.7696479045824753,-0.5268465338821928,0.06021573762780289,-0.081991479625927,-0.7696479045824755,0.5268465338821928,-0.06021573762780287,0.08199147962592702,-1.0,-0.7206115665683438,0.4358548059091237,-0.0818368444712069,0.12243791416314326,-0.9490220783148956,0.9490220783148959,0.4015002583991294,0.2193404111986642,4.60517018598809,0.5714078868547021,0.388091159032903,0.1931811411016451,4.60517018598809,0.5024332080041692,0.3985161411802569,0.25390665533456347,4.60517018598809,0.5171018036781392,0.3984039798132633,0.22523394199118527,4.60517018598809,0.5170394236579126,0.2240043657105081,0.008733812712065492,4.60517018598809,0.7310963467769442,0.10598794299097904,0.0024897106552857944,4.60517018598809,0.26890365322305576,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5340487406526172,0.5318556885644667,0.4747531178890245,0.5179878516795782,0.8953645817325522,0.8953645817325521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,178.93850084061242,3,2,346.7775436097962,0.5,0,0.75,0.75,0.75,0.5035742652899127,16400:16500,0.68,0.68,0.68,0.37597503900156004,0.5042506133393956,0.7444945636775688,0.7444945636775688,0.7444945636775688
0.9035604309076374,0,0.05371413981257464,0.046438134074662074,0,0.03501889248027367,0.051416604846042394,0.07315763307954583,0.1242179844926846,0.06439404444359881,0.060884275215357844,8.522708583554149,1,0.5079265134640343,0.29757737628544173,0.0045524261847679,0.99671733630268,0.5110336710054709,0.2982110961440748,0.0067057591818411,0.9983825222818522,0.5313036255733252,0.27701999908093894,0.0255955731829498,0.9966635815783182,0.543749565938173,0.2803454512928654,0.0269547467070881,0.9994841830809872,0.5511488418912891,0.4174375277466774,0.0001039377012375109,0.9999288723264859,0.44885115810871085,0.4174375277466775,7.112767351417107e-05,0.9998960622987625,0.44,0.4988876515698589,0.0,1.0,-0.03788978896266342,0.04088102638573798,0.07353129226011074,-0.026984987804692755,0.22793471937235074,0.003129143960461692,0.7445167302220034,-0.5836583688637376,0.040453639126135886,-0.14593416149897576,-0.7445167302220034,0.5836583688637375,-0.04045363912613593,0.1459341614989758,-1.0,-0.6796733840400401,0.5133288615052218,-0.058213537643619036,0.19541166270568663,-0.947500917323864,0.9475009173238638,0.36695501964027993,0.12208897552019857,4.60517018598809,0.49415784460011647,0.3847727345853934,0.17225146507468048,4.60517018598809,0.5029438870779162,0.4232551386966843,0.2681031127217831,4.60517018598809,0.5171018036781392,0.4366405433923446,0.2695284376965526,4.60517018598809,0.593695515598817,0.1921127997464023,0.00467190759474957,4.60517018598809,0.7042357116540378,0.12168715736677015,0.0030858552815147783,4.60517018598809,0.29576428834596225,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5343825934045789,0.5221661380435294,0.4166929224147753,0.503638625852582,0.9232189777240647,0.9232189777240647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,176.7937631660053,4,2,343.7447060427799,0.5,0,0.72,0.72,0.72,0.4505494505494505,16430:16530,0.71,0.71,0.7100000000000001,0.4268774703557312,0.48746401607367823,0.7365102498680182,0.7365102498680182,0.7365102498680182
