distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04624098261665016,0.05471285111108454,0,0.07122164587010411,0.0729231437914202,0.07250342116603203,0.07644728290730222,0.013606802495324019,0.009209223113315661,8.515689806121426,1,0.9899099585435229,0,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,0.4939060392806398,0.3082595746662765,0.0046097535076765,0.9927041269036924,0.5417199853584941,0.29820772009931673,0.0061613391896037,0.9940791488085512,0.5050184379517122,0.28542655859654337,0.0075132974658161,0.993869220848406,0.46276726055549716,0.2982753899942854,0.0102147624593711,0.9818306632895796,0.4938591053356384,0.4798124945711012,3.00000089999998e-14,0.9999998999999902,0.5061408946643615,0.4798124945711011,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.0376109428142364,0.03279364202147639,0.09914057046782528,-0.12491799967761424,0.007790636884883701,0.05986101938836724,0.7167406170040669,-0.48237419405024384,0.04934668641106825,-0.10900946622505855,-0.7167406170040668,0.48237419405024395,-0.049346686411068326,0.10900946622505854,-0.9999999999999999,-0.6737822051413855,0.4764109253865435,-0.0746529816737529,0.08536530062120601,-0.9819508448646107,0.9819508448646111,0.3454389586410718,0.13875648387017064,4.60517018598809,0.516219849316528,0.40284206362048885,0.1493553796049315,4.60517018598809,0.5913682468931301,0.3882949400396459,0.19853491835486173,4.60517018598809,0.49248899516546846,0.3278724780148608,0.15774587019747974,4.60517018598809,0.4647935900053416,1.1283238881186039e-05,1.0504998509334213e-13,2.7822769693178637,0.5740950595112169,0.002656569086179322,3.3913166627900037e-07,2.7822769693178637,0.42590494048878313,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5759200458119167,0.5120817042291701,0.48469476463447,0.5125923380590995,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,1.0,1.0,0.47,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,177.26813806635596,3,2,337.7734944523571,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,22340:22440,0.02,0.02,0.02,-0.96,online,-0.9671872789303828,0.016406359609842252,0.016406359609842252,0.016406359609842252
0.04666482768463517,0.055371711074559855,0,0.06257909978445966,0.039449788659097394,0.05805091694932475,0.046029000374535514,0.006735124916772139,0.005459699869523934,8.515689806121426,1,0.9914526394522072,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,0.48129825967712536,0.29437207548690664,0.0046097535076765,0.997683720354322,0.5280129508943874,0.2952258806651517,0.0029402018464949,0.9940791488085512,0.4955861318177122,0.31233220058741884,0.0038402889324752,0.993869220848406,0.4684893638372549,0.28942101595891717,0.0037146393450369,0.9833644558201728,0.5053454934884198,0.4846067663792072,3.00000089999998e-14,0.9999998999999902,0.49465450651158,0.48460676637920713,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.0401580792685825,-0.09829505333956395,0.11663740922471388,-0.13189251495516757,-0.02980105864142606,0.037105183658858086,0.6666501156947884,-0.45374337207934345,-0.05162583222200665,-0.18921422362769935,-0.6666501156947884,0.4537433720793434,0.05162583222200665,0.18921422362769952,-1.0000000000000002,-0.647085271323227,0.4357401951240644,0.02843699281097027,0.15570283094059773,-0.9897894408821404,0.9897894408821405,0.35264158462738043,0.14895809621514824,4.60517018598809,0.4720136052338893,0.3892580854482046,0.11609275859054433,4.60517018598809,0.5503952258430567,0.33460722373144114,0.10106431623946023,4.60517018598809,0.4553879448197397,0.3328239897230832,0.1220587700531018,4.60517018598809,0.4757390434593807,1.743753696671613e-05,1.1354263701318921e-13,3.078035746363675,0.618864821561319,0.003103899269345458,4.2209268965067674e-07,3.078035746363675,0.3811351784386811,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.519448537509771,0.5105197914037636,0.5347566305298147,0.49977372135084674,0.9999993294511643,0.9999993294511643,1.0,1.0,1.0,1.0,1.0,0.54,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,177.8416547266904,4,2,340.6992825303181,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,22370:22470,0.02,0.02,0.02,-0.96,online,-0.9784389054953911,0.010780551186859716,0.010780551186859716,0.010780551186859716
0.04465651993618542,0.05412732816695184,0,0.029640287167014747,0.06953133659462286,0.07644728290730222,0.10748193264087094,0.0076430816497092,0.0076270688360394615,8.516290126376074,1,0.9716868074667105,0,0.04666666666666667,0.9818692807103475,0.04666666666666667,0.9818692807103475,0,0.5105082343918101,0.2921815992456693,0.0046097535076765,0.997683720354322,0.5478072423045458,0.29152352475596494,0.0029402018464949,0.9940791488085512,0.48362315353986934,0.3220717566624753,0.0038402889324752,0.9773505760306824,0.4570622548571401,0.28716391486039305,0.0037146393450369,0.9833644558201728,0.5174623794200259,0.4879792228340036,3.00000089999998e-14,0.9999998999999902,0.4825376205799739,0.48797922283400347,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.08789766045869069,-0.26265725388384115,0.0748527533178722,-0.12110422683774313,0.017471487849811503,0.010256059369079132,0.6607463862743362,-0.551352611202439,-0.04312608793948989,-0.15110844073996818,-0.6607463862743362,0.5513526112024391,0.04312608793948988,0.15110844073996824,-1.0000000000000002,-0.6342643221599517,0.5487485595385219,0.020736724881899718,0.14268181323765083,-0.9941011843104509,0.9941011843104509,0.386974259717103,0.16697128853595286,4.60517018598809,0.4893418642567423,0.40925816940137455,0.11618966743024754,4.60517018598809,0.5503952258430567,0.3083912536633234,0.07881931335829287,4.60517018598809,0.42845826445194996,0.327457557789792,0.12634739244906765,4.60517018598809,0.44264833569767204,1.5924960762190337e-05,1.1402503310965603e-13,3.0369014164388,0.8432967051088883,0.0025506128445042845,4.061463035155662e-07,3.0369014164388,0.15670329489111182,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5355349403620693,0.4576018566487205,0.5845508234946382,0.5013094217414449,0.9999994949407343,0.999999494940734,1.0,1.0,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,174.38673668210077,5,2,329.9321347156882,0.5,1.0,1,0.02,0.02,0.02,-0.96,22400:22500,0.02,0.02,0.02,-0.96,online,-0.9794214370505625,0.010289285586779195,0.010289285586779195,0.010289285586779195
0.045673104470473236,0.05761996381231487,1,0.0787668062749104,0.10434402443450094,0.1607077775510915,0.03706914048507432,0.020273025394340657,0.01713389105384609,8.516290126376074,1,0.9686913495081102,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.493475000865564,0.2963954716373573,0.0046097535076765,0.997683720354322,0.5099033476411643,0.29101348105048747,0.0029402018464949,0.9979161503270646,0.49344780835775376,0.3251979900956303,0.0027201458703531,0.9756620273653,0.48097135385211415,0.2928429064826119,0.0037146393450369,0.9833644558201728,0.5212518574635706,0.4901274575299328,3.00000089999998e-14,0.9999998999999902,0.4787481425364294,0.49012745752993275,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,0.06688975607334363,-0.21568988317875487,0.008431237187638236,-0.1253939535375752,0.07891741433078651,0.008317444597167581,0.6501565385803116,-0.45799129091700996,-0.031039226941227613,-0.1532738230495319,-0.6501565385803116,0.4579912909170102,0.031039226941227616,0.1532738230495319,-1.0,-0.6232947286447953,0.4643915943767706,0.015458234754427551,0.1480594176539118,-0.9950901966539868,0.9950901966539871,0.3624816466952048,0.1491100197831966,4.60517018598809,0.4658112412238574,0.3666519183142063,0.09926287377110188,4.60517018598809,0.4984908212590399,0.31075081872665167,0.06582876270634493,4.60517018598809,0.42817173347399085,0.3429362268811343,0.1258368207327431,4.60517018598809,0.47514704652691186,2.335968254057909e-05,1.3257243807856377e-13,3.3259943915384627,0.9179416084780507,0.002501136493546919,4.594422592317253e-07,3.3259943915384627,0.08205839152194933,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5095754236018234,0.4541220167097748,0.5927720834986382,0.5230750666459983,0.9999986411668293,0.9999986411668293,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,176.87008199942005,5,2,339.32745811843336,0.5,1.0,1,0.02,0.02,0.02,-0.96,22430:22530,0.01,0.01,0.01,-0.98,online,-0.9843654601542928,0.00781727552392862,0.00781727552392862,0.00781727552392862
0.04748750458188486,0.05116685073331786,0,0.0368969908896698,0.11345909368646175,0.13625745112764825,0.10134693853083034,0.00660671356071369,0.008774082527229218,8.515489752777954,1,0.9861641441652341,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,0.4774077620506342,0.2945750683968633,0.0008980474696211,0.997683720354322,0.4960476249424016,0.28008629402115437,0.0072171947434083,0.9979161503270646,0.4901800031513998,0.33147837776732053,0.0027201458703531,0.994022412105313,0.5010659785609849,0.2709690968803038,0.0114113531921138,0.9828761346244912,0.5087515066047985,0.49045368935324973,3.00000089999998e-14,0.9999998999999902,0.4912484933952015,0.4904536893532496,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.0006220889195428051,-0.06289910861625936,-0.08394234990165977,-0.17081324201415096,0.13392336989637701,-0.035636952120028265,0.6620625995646514,-0.4953685362704201,0.06240245485017845,-0.1296051927669323,-0.6620625995646515,0.4953685362704202,-0.062402454850178424,0.1296051927669324,-0.9999999999999999,-0.6508948510623784,0.48285138486569285,-0.06229580987220528,0.11228487731176051,-0.9928731630172335,0.9928731630172336,0.3414488968064104,0.06367559525221661,4.60517018598809,0.4568364196322321,0.3614121295688297,0.1372387373909304,4.60517018598809,0.49720484484496236,0.295586570934586,0.0580319154684613,4.60517018598809,0.42828534001304375,0.38855824319221216,0.21277463692138426,4.60517018598809,0.490715917197878,1.5192175336899018e-05,1.301732455139843e-13,3.2451115065104315,0.6641197109102782,0.0022671846622170535,4.257817471226147e-07,3.2451115065104315,0.3358802890897218,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5129303170233261,0.40933323647831243,0.6065761023851257,0.4339394305195145,0.999998813524735,0.999998813524735,1.0,1.0,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,175.74145868803856,9,2,335.5107535713523,0.5,1.0,1,0.02,0.02,0.02,-0.96,22460:22560,0.01,0.01,0.01,-0.98,online,-0.9772260161143086,0.011386994809011038,0.011386994809011038,0.011386994809011038
0.04486630378386396,0.05194275797132863,0,0.05634601620839036,0.19655425206945057,0.13380128705598554,0.1491603232469479,0.007884240972656047,0.01863319859316398,8.515489752777954,1,0.9955090475620767,0,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,0.46549716137020225,0.2948046761574647,0.0008980474696211,0.9914633060975596,0.4961963851704428,0.2698013546045156,0.0005482284259945,0.9979161503270646,0.5006944038022726,0.3063001537190374,0.0027201458703531,0.994022412105313,0.47917714749155826,0.2937751656064069,0.0042663913776298,0.9828761346244912,0.5027925235147511,0.48851306357252133,3.00000089999998e-14,0.9999998999999902,0.4972074764852488,0.4885130635725212,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.08972692343226206,-0.0025469938596768965,-0.23095505710912997,-0.07296768373408426,0.04092487347522024,-0.04389220909226397,0.6876358950190544,-0.419266534713214,0.12509642284419428,0.014785508752397588,-0.6876358950190545,0.4192665347132141,-0.12509642284419428,-0.014785508752397612,-1.0,-0.6815042634832965,0.3960886302559922,-0.12944390584401022,-0.0460081146893842,-0.9925611533269421,0.9925611533269421,0.32269171906265703,0.06183099859881462,4.60517018598809,0.4755962846976085,0.3508189024845169,0.04002534732373543,4.60517018598809,0.5180837544119311,0.33707453399003007,0.08270815451240118,4.60517018598809,0.47059692137662046,0.342242281676368,0.14155094718880412,4.60517018598809,0.5033234372742917,1.409108523150167e-05,1.3982879080617657e-13,3.284860061613588,0.593941411192755,0.0025882470809788167,4.07917518369741e-07,3.284860061613588,0.406058588807245,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5070923548059425,0.3710855282291034,0.5529103090388972,0.49140059212482473,0.9999990525805836,0.9999990525805836,1.0,1.0,1.0,1.0,1.0,0.59,0.59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,176.1264193146277,5,2,338.94379782711786,0.5,1.0,1,0.02,0.02,0.02,-0.96,22490:22590,0.01,0.01,0.01,-0.98,online,-0.9881415677051298,0.00592922199219983,0.00592922199219983,0.00592922199219983
0.04773611192162271,0.04845427155779167,0,0.03125368546549654,0.17621045922359393,0.2211025327097486,0.0677710682682896,0.004939081381932671,0.014557038124920584,8.515689806121426,1,0.9842043529774638,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.47495486716221724,0.2870597085535115,0.0008980474696211,0.991072480284164,0.4869731504105415,0.2865447282034168,0.0005482284259945,0.9738247127327224,0.4942401994197678,0.3026750194743897,0.0045042841247515,0.994022412105313,0.49525993660428397,0.28315765455916914,0.0042663913776298,0.9828761346244912,0.5096646086316656,0.488155899598439,3.00000089999998e-14,0.9999998999999902,0.4903353913683345,0.488155899598439,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.07760120775888174,-0.006404238241380292,-0.045435622734600924,-0.10355036897013276,-0.08836158117060915,-0.06645715213609933,0.6442113685522741,-0.49083385043068944,0.036547708681622944,0.08804519412272326,-0.6442113685522739,0.4908338504306893,-0.036547708681622944,-0.08804519412272324,-1.0,-0.6403479609148537,0.4636919167750694,-0.04348205986613025,-0.11767971260223387,-0.9916195573437486,0.9916195573437487,0.3408866353528527,0.06433977370682761,4.60517018598809,0.5009060517224986,0.33135312733883493,0.03935873586229503,4.60517018598809,0.5120158410871721,0.3467943720673641,0.13644257802123586,4.60517018598809,0.47456735765524843,0.37182560129414705,0.15772780114643412,4.60517018598809,0.4938335739542648,1.0317675323598666e-05,1.401023832187968e-13,3.2013047750602426,0.7567092880428168,0.00201910170381895,3.594693201005281e-07,3.2013047750602426,0.24329071195718313,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5138258335568137,0.4138854257072062,0.5767457915825187,0.4547616511595467,0.9999998978170989,0.9999998978170987,1.0,1.0,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,176.22433512618736,5,2,339.25863979680787,0.5,1.0,1,0.03,0.03,0.03,-0.94,22520:22620,0.01,0.01,0.01,-0.98,online,-0.9823141710015857,0.008842918103426783,0.008842918103426783,0.008842918103426783
0.04463097366749641,0.05065388950144997,0,0.04405743161291197,0.09777267975399968,0.14569630648416612,0.020366800317905595,0.0188878791897252,0.02623801209213309,8.516290126376074,1,0.9885611218360835,0,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,0.500191552509414,0.28693311589620313,0.0008980474696211,0.991072480284164,0.49298444183420587,0.29164458057397835,0.0005270842599096,0.9876731923529344,0.482377841710605,0.30015864612322146,0.004394305611605,0.9983752628851428,0.5174219324214806,0.2924358777843007,0.0042663913776298,0.9991222659247052,0.5070550258952521,0.4890177990972756,3.00000089999998e-14,0.9999998999999902,0.4929449741047479,0.4890177990972755,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.017963678543764162,0.01856955394455379,-0.1180987807847709,-0.0626101160455582,-0.07318822065054548,-0.10933952077100105,0.6941946866969516,-0.5266548434089859,0.10709778304630109,0.0809378625594181,-0.6941946866969518,0.5266548434089857,-0.10709778304630116,-0.08093786255941819,-1.0,-0.6727153381109824,0.5154609998973692,-0.1398098391760346,-0.08444709001391681,-0.9908633407790548,0.990863340779055,0.3592415256439087,0.04821320081847767,4.60517018598809,0.5205092972486542,0.3372741269089101,0.02406370098560418,4.60517018598809,0.5166431399384551,0.3223183452083619,0.09796214717744091,4.60517018598809,0.47456735765524843,0.3838355789775855,0.14970103525962425,4.60517018598809,0.520122747197874,7.895927497671175e-06,1.5021251649166227e-13,3.112709517097409,0.7024786178245319,0.0013709879058257171,3.1777000640561405e-07,3.112709517097409,0.2975213821754681,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.49756222792512894,0.45231244530094755,0.5517312689352694,0.49514621640448736,0.999999899992372,0.9999998999923719,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,174.5166914244975,6,2,329.1455609113125,0.5,1.0,1,0.02,0.02,0.02,-0.96,22550:22650,0.01,0.01,0.01,-0.98,online,-0.9745187472509989,0.012740625434417235,0.012740625434417235,0.012740625434417235
0.0432531092208909,0.047912510757821936,0,0.02306012965574144,0.0684403639269761,0.06722215586577063,0.1332554576494752,0.02142003908553041,0.015487491794304796,8.516290126376074,1,0.9941996312886294,0,0.08,0.5622098041876551,0.08,0.5622098041876551,0,0.5018325982257167,0.27880575355521464,0.0016575716574446,0.991072480284164,0.49583546442927157,0.29624759984292326,0.0005270842599096,0.9876731923529344,0.524376707885018,0.2988773879633682,0.004394305611605,0.9983752628851428,0.5689251146948625,0.2663196796741414,0.0149782830864646,0.9991222659247052,0.5035695834090482,0.48699170386085394,3.00000089999998e-14,0.9999998999999902,0.49643041659095166,0.48699170386085383,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.022030627443504747,-0.08855584481693612,-0.016891665043628722,0.060809902327267566,-0.09512917911059549,-0.07624752228455955,0.6676428299981733,-0.5667664967493352,-0.025432072140318274,0.14187738162273628,-0.6676428299981734,0.5667664967493352,0.025432072140318358,-0.14187738162273617,-1.0,-0.6419151308994668,0.5531322912339401,-0.01012526818969817,-0.13447053511997392,-0.9880715889853727,0.9880715889853724,0.3799163283435011,0.10180349121787563,4.60517018598809,0.5178737177485246,0.3422133466125554,0.024033307823775267,4.60517018598809,0.5120158410871721,0.37098694535604987,0.12334566288862821,4.60517018598809,0.5141090310166314,0.463991301365149,0.26405773952055517,4.60517018598809,0.6105946991364682,8.472996450547442e-06,1.3654548568277283e-13,2.989304683370094,0.6497514070137861,0.001460576616838321,3.126127082536086e-07,2.989304683370094,0.35024859298621397,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.49079201826593105,0.534595502552867,0.5132578997230713,0.429403329761514,0.9999998999934991,0.999999899993499,1.0,1.0,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,174.9536234840379,7,2,331.1233857325087,0.5,1.0,1,0.02,0.02,0.02,-0.96,22580:22680,0.01,0.01,0.01,-0.98,online,-0.9579272726310868,0.0210363570804627,0.0210363570804627,0.0210363570804627
0.0419679593489728,0.0485797081842387,0,0.08348472508523326,0.07319643463474464,0.09452961575338388,0.1877687805308379,0.0035990601330364025,0.0024680592555163853,8.515489752777954,1,0.983800159531225,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,0.4773303972397898,0.2711840592040297,0.0016575716574446,0.9513791323098992,0.4877953855572988,0.29216534147113676,0.0005270842599096,0.998615688341517,0.5245157185858303,0.2988068103204458,0.004394305611605,0.9983752628851428,0.5851840278987033,0.2665448470943921,0.0149782830864646,0.9991222659247052,0.490071767922375,0.4875928880582455,3.00000089999998e-14,0.9999998999999902,0.5099282320776249,0.48759288805824536,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.033020136288904496,-0.0015268481546209414,-0.11101267859989279,-0.06593146203648464,-0.05218117210582943,-0.06598403012771878,0.6508913472791992,-0.5619940176518432,0.06515434631761663,0.028521889017647295,-0.6508913472791992,0.5619940176518433,-0.06515434631761666,-0.028521889017647312,-0.9999999999999999,-0.6230901508075641,0.5545462660943024,-0.08047506844327512,-0.02188423879932008,-0.9888250227660094,0.9888250227660096,0.3625308221119724,0.10112837120636219,4.60517018598809,0.448426819041683,0.3482121351702744,0.04197771910384843,4.60517018598809,0.5033576840196897,0.3734781965066893,0.12727567241409984,4.60517018598809,0.5344107886942645,0.4751390431419169,0.25981266476975323,4.60517018598809,0.6316201146238622,7.071859376750257e-06,1.2083498140601152e-13,2.995332166818998,0.3972016030015151,0.002610947533034105,3.6213630212831926e-07,2.995332166818998,0.6027983969984849,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.48863613271932027,0.5263115618337132,0.5142965451603753,0.36713171998007477,0.9999998999998988,0.9999998999998986,1.0,1.0,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,175.81848365647548,5,2,334.1732094882299,0.5,1.0,1,0.02,0.02,0.02,-0.96,22610:22710,0.02,0.02,0.02,-0.96,online,-0.9589080700833909,0.020545959239714986,0.020545959239714986,0.020545959239714986
