distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.273214060450177,2.8954890054059037,0,0.6564161752716037,0,0.0202320182335696,0.03638235721295181,0.09033696066520251,0.08288977935841586,0.06169130979526712,0.0009213850599740003,0,5.2224224763783855,2.8738027980608027,0.090294023578199,9.894715972383086,5.052408626258544,2.9167498627318302,0.0496967927117331,9.994863924061686,5.118105941769071,2.731538316488631,0.3092417208982878,9.976330576524951,0.29879205626274624,0.35478066715146517,0.00087884189781087,0.9409066632621443,0.7012079437372536,0.3547806671514651,0.059093336737855544,0.9991211581021893,-0.020967753643156842,-0.06522723847195852,0.07453520396632371,-0.5608112270917238,-0.619012940084371,-0.05428869905956984,0.5608112270917238,0.6190129400843709,0.05428869905956968,-1.0000000000000002,3.8919148451604575,1.7538639173437154,4.60517018598809,5.346452989149128,3.7334696911963383,1.5552921200829453,4.60517018598809,4.877466719837649,4.15408457077225,2.9612320250152964,4.60517018598809,5.219362784871555,0.09550185324828976,0.017864148531755344,4.5913072423768915,0.09127154748679703,0.5405103257503318,0.33922863076154036,4.5913072423768915,0.9087284525132027,0,0,0,0,0,4.6723303862293095,5.238029225674005,4.848192102337698,0.6636482469985296,0.6636482469985296,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,132.36148955877582,7,3,195.36422216903148,0.5,0,0.95,0.95,0.9500000000000001,0.875,11270:11370,0.92,0.92,0.92,0.7826086956521738,online,0.8300428431201967,0.9241361892096952,0.9241361892096952,0.9241361892096952
4.0821244302428585,2.8672988692940797,0,0.5593809245361383,0,0.025415790368869103,0.0880881429591685,0.10924185147243581,0.12440612239073659,0.07307510961416637,7.453863317792354e-05,0,4.81255879644903,2.8966384154420544,0.1612635692887598,9.894715972383086,5.4931375275003065,2.716630756684815,0.0496967927117331,9.93623561123835,5.069439125147091,2.6794373580155115,0.3092417208982878,9.976330576524951,0.29811056493641247,0.3458424498107069,0.0015369995204773353,0.9409066632621443,0.7018894350635876,0.3458424498107069,0.059093336737855544,0.9984630004795227,-0.07742554728795228,-0.012879284872522453,0.03516369223911007,-0.5759843851076504,-0.5792219166128172,-0.03380549893693932,0.5759843851076499,0.5792219166128171,0.03380549893693924,-0.9999999999999999,3.533218381286305,1.8758598635835586,4.60517018598809,4.990228416628536,4.353001273836769,1.7954676981073958,4.60517018598809,5.324662664581966,4.110600482451209,2.920911247417919,4.60517018598809,5.168444995030536,0.10315758445605046,0.024314270898249588,4.60517018598809,0.09127154748679703,0.557849426998549,0.37372813527777987,4.60517018598809,0.9087284525132027,0,0,0,0,0,5.20604086858769,4.220977411737206,4.833220872562285,0.6603702224349006,0.6603702224349006,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,133.34046005507912,4,3,199.79247291862015,0.5,0,0.9,0.9,0.9,0.7434581836839405,11300:11400,0.93,0.93,0.93,0.8006833712984054,online,0.834820583821856,0.924717092879334,0.924717092879334,0.924717092879334
4.171362883255194,2.6189148193629777,0,0.5758403408778924,0,0.08527748617848081,0.3122902588000152,0.08718239448396371,0.14501476044530295,0.10073756485101559,0.0001662770366475101,1,4.526189453540915,2.8876712615274416,0.054477487749287,9.965882637581949,5.598788511392244,2.6385623863691268,0.0496967927117331,9.960804823094929,5.016139677516103,2.65228495165557,0.1573885800617203,9.761530703174708,0.3090418494268848,0.3413191429577333,0.0030723827891595314,0.9476452942509193,0.6909581505731153,0.3413191429577332,0.052354705749080674,0.9969276172108404,-0.1523234935120068,0.0002463680876471294,0.14328498621233393,-0.5345528769047887,-0.5743299362847547,-0.12482467489829323,0.5345528769047888,0.5743299362847547,0.12482467489829313,-0.9999999999999999,3.1696100418039,1.3121511452972163,4.60517018598809,4.654955963545358,4.459252843045325,1.7138021229449452,4.60517018598809,5.524885467682255,3.986617603859942,2.438165645508843,4.60517018598809,5.048972572783168,0.1206513145232657,0.03459490364976262,4.60517018598809,0.09855218705513015,0.5503587027223967,0.3653232112877207,4.60517018598809,0.9014478129448698,0,0,0,0,0,5.097548640421035,3.9238395985211647,4.503417468784835,0.6539923340857442,0.6539923340857441,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,133.11777768853065,5,3,200.68130514681843,0.5,0,0.9,0.9,0.9,0.7494989979959921,11330:11430,0.93,0.93,0.93,0.8255234297108673,online,0.8998083617452175,0.9532156043751088,0.9532156043751088,0.9532156043751088
4.119214088777414,2.7510133191819106,0,0.6218579982628942,0,0.05983028005628206,0.19620186406233292,0.05382750119618819,0.1073624011149566,0.10736240111495662,0.003072951034591564,0,4.565870522732652,3.01849710841077,0.054477487749287,9.965882637581949,5.374185826347517,2.561471237731374,0.0496967927117331,9.960804823094929,4.990212416147519,2.6656983744216682,0.1573885800617203,9.71243228146805,0.32444506814089347,0.35593722957153945,0.0030723827891595314,0.9476452942509193,0.6755549318591063,0.3559372295715394,0.052354705749080674,0.9969276172108404,-0.15407031783714584,-0.054153317280343456,0.14535576388242596,-0.5591687812399626,-0.5753404549186848,-0.1522056981126049,0.5591687812399627,0.5753404549186846,0.15220569811260473,-0.9999999999999999,3.1534253414765385,1.3091671317692044,4.60517018598809,4.268780254215265,4.3229167817240155,1.744152710934837,4.60517018598809,5.407986058280468,4.027688577936529,2.619823474830508,4.60517018598809,4.786946741299344,0.12662727373738247,0.03980015059767591,4.60517018598809,0.09942733080618649,0.521197686639665,0.3351849157419627,4.60517018598809,0.9005726691938134,0,0,0,0,0,5.447526406313932,3.706186486341684,4.3236639109077775,0.7029122155898757,0.7029122155898754,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,128.6972083157837,3,3,188.27643379200302,0.5,0,0.91,0.91,0.91,0.7857142857142857,11360:11460,0.96,0.96,0.96,0.900990099009901,online,0.9605860827375818,0.9823886292158593,0.9823886292158593,0.9823886292158593
4.277161396845753,2.6548191277325843,0,0.6089270097494642,0,0.09368818840208334,0.11051724150006254,0.034275146899795286,0.0603991951613764,0.0603991951613764,0.0001662770366475101,0,4.897237284560302,3.1045510587833087,0.054477487749287,9.965882637581949,5.227321933034307,2.6329979932382863,0.1163709178375871,9.960804823094929,4.8319876698367805,2.705140449139484,0.1573885800617203,9.769164948020318,0.3147951968255863,0.36200693343598733,0.0029311316215312137,0.9476452942509193,0.6852048031744133,0.3620069334359873,0.052354705749080674,0.9970688683784688,-0.05822880607282626,-0.04733056185876374,0.12016446955722503,-0.6082642705653233,-0.5712738730592111,-0.1199783390365283,0.6082642705653232,0.5712738730592112,0.11997833903652824,-0.9999999999999999,3.4086339557338396,1.3689120071208243,4.60517018598809,4.836727167288688,4.262145340558793,2.544389233782611,4.60517018598809,5.417827792024751,3.80676680561377,2.419582410206166,4.60517018598809,4.665870378658581,0.11331645177008906,0.031540645870888284,4.60517018598809,0.09942733080618649,0.5180954218219493,0.3174789548068916,4.60517018598809,0.9005726691938134,0,0,0,0,0,6.273766371390487,4.031997142142175,4.447120950503674,0.7148329470391095,0.7148329470391095,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,127.42696139649681,3,3,185.93241634551862,0.5,0,0.92,0.92,0.92,0.8031496062992126,11390:11490,0.96,0.96,0.96,0.9049429657794676,online,0.9428254796377324,0.973132479676777,0.973132479676777,0.973132479676777
4.158423342633563,2.4881162202939513,0,0.5964122932052549,0,0.08593968019493053,0.049373760545901396,0.03410194923133354,0.11293955874505016,0.07839513978324048,7.453863317792354e-05,0,5.079064903269114,3.0080793389932707,0.054477487749287,9.881355587298891,5.006920022824085,2.697689789503783,0.4048704914680778,9.960804823094929,4.995691343962378,2.6455255461205276,0.5848503687001028,9.996631210081544,0.30898174446842447,0.36070660498961954,0.0029311316215312137,0.9338970937300206,0.6910182555315754,0.36070660498961943,0.06610290626997935,0.9970688683784688,-0.0563597924535629,-0.03642582043860018,-0.018571597217245772,-0.6146367606853578,-0.5838133504176487,-0.07138476453276411,0.6146367606853578,0.5838133504176487,0.07138476453276414,-1.0000000000000002,3.8503620330162045,1.8013493824015827,4.60517018598809,4.81846370923193,4.11075795108999,3.0529064870636935,4.60517018598809,4.581436830836533,4.1231502818521095,3.110133370040004,4.60517018598809,4.874034880365466,0.11132737037900986,0.030166468498137127,4.60517018598809,0.1063145936600452,0.5212736809345834,0.3188127472910874,4.60517018598809,0.8936854063399547,0,0,0,0,0,5.887608444331053,4.462032495129861,4.385440508792326,0.7163538857118116,0.7163538857118115,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,126.52035359534568,7,3,182.98859167511472,0.5,0,0.95,0.95,0.9500000000000001,0.8776908023483366,11420:11520,0.97,0.97,0.97,0.9305555555555556,online,0.9974741143545023,1.0,1.0,1.0
4.133335425001671,2.720128591319076,0,0.7199313153195481,0,0.07571791051525804,0.09877244786379427,0.06588369649677839,0.05272849306891914,0.06247563958903786,0.019267803488929126,0,4.8119939173597635,2.958739914021361,0.0431686565182876,9.881355587298891,4.696191551949472,2.8112815006808423,0.4048704914680778,9.94623598488629,5.032150292758047,2.762367915134698,0.2891972051745461,9.996631210081544,0.36318215065576565,0.38158589900238743,0.0029311316215312137,0.9524631266931194,0.6368178493442342,0.38158589900238743,0.04753687330688079,0.9970688683784688,0.07870212935981875,0.050394773759241736,0.022233849561227044,-0.6806695348827904,-0.6354560110422078,-0.09961396459603293,0.6806695348827906,0.6354560110422081,0.09961396459603285,-1.0000000000000002,3.5885640356345982,1.5809785765385587,4.60517018598809,4.636798628407687,3.6840927518372433,2.630712124068123,4.60517018598809,4.485908197819132,4.044767083549392,2.8282343014489513,4.60517018598809,5.034529944888327,0.1345404172835739,0.03219346451815919,4.60517018598809,0.11656115944839152,0.44193627907512245,0.24357378512100664,4.60517018598809,0.8834388405516085,0,0,0,0,0,5.7881548373088645,4.859302569750146,4.9333885232301835,0.8023472102683848,0.8023472102683844,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,128.82274803259253,7,3,185.6809297324196,0.5,0,0.96,0.96,0.96,0.9133448873483535,11450:11550,0.98,0.98,0.98,0.9532710280373832,online,1.0,1.0,1.0,1.0
3.987823969242642,3.0405782372398944,0,0.7167155004671543,0,0.030007109051470506,0.11610225000666262,0.031280011348272324,0.0883541832497977,0.11936511114191584,0.01395899837193813,0,4.718165227380209,2.8871413307525358,0.0431686565182876,9.881355587298891,4.584392952294969,2.691946797975269,0.4048704914680778,9.94623598488629,5.1979025461528465,2.850549492111059,0.0005478795106794,9.996631210081544,0.3640183917292812,0.37475785212638396,0.0009070782606348158,0.9676159954691995,0.6359816082707187,0.3747578521263839,0.03238400453080041,0.9990929217393653,0.027533678474838785,0.17384491493650664,0.040435143698782164,-0.6736736469761901,-0.6052732082659263,-0.15990703597025682,0.6736736469761899,0.6052732082659265,0.15990703597025663,-1.0,3.478024723431914,1.4985437554857994,4.60517018598809,4.555657931497802,3.6555545614586475,2.66478364088049,4.60517018598809,4.188213097041816,3.7889564586226934,0.05350703632718587,4.60517018598809,5.442223737957818,0.14516167845030595,0.029902919950616964,4.60517018598809,0.1295648993320792,0.4408875138576575,0.23002439172138292,4.60517018598809,0.8704351006679207,0,0,0,0,0,5.038718947335989,4.828592070200653,5.122648267447497,0.793179678458426,0.793179678458426,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,129.72526371146697,6,3,188.4864308353038,0.5,0,0.98,0.98,0.98,0.9566160520607375,11480:11580,0.98,0.98,0.98,0.9547920433996383,online,0.9967115585640174,0.9970874817514292,0.9970874817514292,0.9970874817514292
4.02410622181561,3.102418944434129,0,0.800524203245641,0,0.03584338573309154,0.08661738201159135,0.05811005521906484,0.08771310682339183,0.08089578404594537,0.025397104206821508,0,4.626261823761844,2.8422247067285697,0.0431686565182876,9.692998983524,4.697655191357129,2.8417447689153827,0.3143439204352272,9.94623598488629,5.402621328994997,2.8459026764014776,0.0005478795106794,9.991651305016426,0.38078999434208755,0.3808611823505241,0.0009070782606348158,0.9676159954691995,0.6192100056579124,0.380861182350524,0.03238400453080041,0.9990929217393653,0.1337242083176784,0.06929528776534337,0.019000843798421686,-0.6915094310184582,-0.6411534722291229,-0.08516944593301154,0.6915094310184587,0.6411534722291231,0.08516944593301151,-1.0,3.330909435760493,1.373273978088084,4.60517018598809,4.472065397969128,3.6510109074058157,2.498287900367437,4.60517018598809,4.335959934645302,4.008099553962286,0.05358101473576828,4.60517018598809,5.465225049491942,0.14099127624887886,0.02411857691565025,4.60517018598809,0.18934997885237792,0.420579093492084,0.21841181995095776,4.60517018598809,0.8106500211476217,0,0,0,0,0,5.010734497494446,4.969886076455092,5.071811718002787,0.7975318163946624,0.7975318163946622,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14266666666666666,0.04020362946261628,0.14266666666666666,0.04020362946261628,0,148.76791546797335,3,2,243.50740624134272,0.5,0,1.0,1.0,1.0,1.0,11510:11610,0.98,0.98,0.98,0.9560632688927944,online,1.0,1.0,1.0,1.0
3.9595748984632,3.238316256116952,0,0.6372722815722021,0,0.03532875205637355,0.04714348837498213,0.0578861828269481,0.06150428296334062,0.06491354883304655,7.453863317792354e-05,0,4.927637790404188,2.8527322279344456,0.2493204651801939,9.983317577376056,5.069479824806463,2.752406916445966,0.1329733023291746,9.98475748273082,5.2786473618931975,2.8328773994018106,0.0005478795106794,9.79269672850032,0.3207315835800991,0.35779351410367,0.0009070782606348158,0.9676159954691995,0.6792684164199008,0.35779351410366994,0.03238400453080041,0.9990929217393653,0.06458526324025636,0.038597640529929984,0.16004462055534735,-0.6312505342653368,-0.6162124008884466,-0.21053180794953028,0.6312505342653371,0.6162124008884466,0.2105318079495302,-0.9999999999999997,3.7210680004925223,2.2022808651594152,4.60517018598809,5.301442729808711,4.059833942872553,2.4910698390878756,4.60517018598809,4.830087690470563,3.755381411569331,0.0532992715266476,4.60517018598809,5.3138973969121865,0.11555198328810623,0.02320361722971718,4.60517018598809,0.1133781266365158,0.4982944400553021,0.2618013955934995,4.60517018598809,0.8866218733634841,0,0,0,0,0,4.852038287229831,4.4332033005426785,4.3878883008672,0.6801699277049112,0.6801699277049109,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,134.72357028260217,9,3,204.39840435517323,0.5,0,1.0,1.0,1.0,1.0,11540:11640,0.96,0.96,0.96,0.909706546275395,online,1.0,1.0,1.0,1.0
4.115033713913756,3.157754964062764,0,0.5825738896033392,0,0.06622553092033875,0.06197919210404469,0.04783453972317883,0.0696318399531579,0.06881540006275279,0.0009213850599740003,0,5.152944208752778,2.8843539353274448,0.1281795507807126,9.983317577376056,5.011728854081025,2.8943734923133166,0.1329733023291746,9.98475748273082,5.508309286089224,2.7877089873240934,0.0304068968020509,9.79269672850032,0.30405466288618943,0.35650475226753925,0.0017041257506897267,0.9620095471538499,0.6959453371138103,0.35650475226753925,0.03799045284614989,0.9982958742493102,0.08511281356874326,-0.10816754971731143,0.03850910946264409,-0.637446658940306,-0.6214305090487098,-0.048052932203619905,0.637446658940306,0.6214305090487097,0.048052932203619766,-0.9999999999999997,3.851706203586856,1.8927631299260776,4.60517018598809,5.640200802586135,3.7277659953302296,1.836077835671879,4.60517018598809,4.830087690470563,4.236642365829689,1.3626621190125983,4.60517018598809,5.814813829433508,0.10080452063517795,0.023142761173083625,4.5913072423768915,0.10162954728073971,0.5216617804863061,0.2907870687353002,4.5913072423768915,0.89837045271926,0,0,0,0,0,5.065359950548208,4.910038557655462,4.062261602484735,0.7065003808626741,0.706500380862674,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,132.36429006627083,6,3,196.70875862910844,0.5,0,1.0,1.0,1.0,1.0,11570:11670,0.95,0.95,0.9500000000000001,0.8801534036433365,online,1.0,1.0,1.0,1.0
3.906691418414364,3.443212591439283,1,0.5894323979750117,0,0.05529832142479249,0.038333828530555204,0.05447691695724216,0.09868471280488975,0.1055020355823362,0.0009213850599740003,0,5.3046207769077345,2.760367122145172,0.1281795507807126,9.983317577376056,5.046578294486359,2.918781899714942,0.1329733023291746,9.98475748273082,5.159555272288352,2.812230348929663,0.0304068968020509,9.75834329064697,0.29687858557594865,0.3537532482321029,0.0028932095713524943,0.9620095471538499,0.7031214144240511,0.35375324823210286,0.03799045284614989,0.9971067904286474,0.04699437896715741,-0.035220168786044385,0.12354530758529744,-0.5881486581818951,-0.6497033853818274,-0.12616392261970533,0.5881486581818951,0.6497033853818276,0.1261639226197053,-0.9999999999999999,4.093915103012433,2.0202403684006742,4.60517018598809,5.726712120950858,3.6673493790351994,1.6624393144507588,4.60517018598809,5.142428304636024,3.8802768476839837,1.3064376975959286,4.60517018598809,5.087197319393442,0.095411287181672,0.02318210986361283,4.572211817328047,0.09017670382234727,0.5368978104817401,0.30988424369668127,4.572211817328047,0.9098232961776527,0,0,0,0,0,4.756650682552919,4.753772402011501,4.389563075632676,0.6986387075829615,0.6986387075829614,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,133.4404736565302,9,3,201.7669872886674,0.5,0,1.0,1.0,1.0,1.0,11600:11700,0.95,0.95,0.9500000000000001,0.875,online,1.0,1.0,1.0,1.0
3.968413469155992,3.4389775313253805,1,0.5656394545124177,0,0.11013031232296511,0.045610441091370184,0.0447370209898187,0.07612298501771357,0.08852826932598382,0.0009213850599740003,0,5.378080446239353,2.8497885751291485,0.1281795507807126,9.919851059529949,5.120532530202687,2.944589733367672,0.1558387480570122,9.98475748273082,5.2726142366220765,2.927736865933165,0.0304068968020509,9.977710617975164,0.29092868055598137,0.3639280664786642,0.0020273012815643712,0.9620095471538499,0.7090713194440184,0.3639280664786642,0.03799045284614989,0.9979726987184355,0.13793393193908682,-0.0027829681758024033,9.842182728980282e-05,-0.6851619936611039,-0.6279264633887666,-0.02508710967104992,0.6851619936611039,0.6279264633887667,0.02508710967104979,-1.0,4.030676184935928,1.8355143276894612,4.60517018598809,5.785669782329286,3.8052449540838,1.8786759799753705,4.60517018598809,5.142428304636024,4.008051776511555,1.4393298586814653,4.60517018598809,5.492056066895122,0.08476572263302838,0.020327723356330558,4.558348873716849,0.07844410762188017,0.5349265071032325,0.31166492622690906,4.558348873716849,0.9215558923781197,0,0,0,0,0,4.719660474946299,5.118695696210789,5.158443943725317,0.7171405142807457,0.7171405142807453,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,125.88769313034584,16,3,179.90632908873891,0.5,0,1.0,1.0,1.0,1.0,11630:11730,0.9,0.9,0.9,0.7434581836839405,online,0.7949231113866614,0.9168997193021,0.9168997193021,0.9168997193021
