2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.505914871927336,0.27194695084025156,0.0610133730150578,0.9975213362924475,0.5063455147260844,0.26819574623622566,0.0044034442949572,0.993790870653952,0.49813925017833866,0.45518851678958006,4.5961645143816095e-06,0.9984729689403289,0.5018607498216614,0.45518851678958006,0.0015270310596710223,0.9999954038354856,0.49,0.5024183937956914,0.0,1.0,-0.004501293850429295,-0.04289729568473397,-0.43836089475811185,0.042897295684733945,0.4383608947581116,-0.9999999999999998,0.027600910568531957,0.4095592393114606,-0.9730846918482683,0.9730846918482681,0.4089132827873115,0.29233546980167635,4.60517018598809,0.501106860700379,0.3965384799518157,0.15999494289153218,4.60517018598809,0.496241177849504,0.09968462367776852,0.00021705106581529728,4.60517018598809,0.6036990056259801,0.15830970223948534,0.026367446567272513,4.60517018598809,0.39630099437401983,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.41124962795290065,0.43286856139821533,0.9665279262678942,0.9665279262678941,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.07775721019677669,0.09512929143133692,0,0.9967383636350216,0,0.00231169899144596,0.00017828757835775146,0.0557760935379679,0.041551759460610266,0.018491790693777006,0.014028919667492808,0.0004000533461369923,0,0.05,0.9653005144067808,0.05,0.9653005144067808,0,129.19079011116065,5,2,193.7711784211529,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10550:10650,0.09,0.09,0.09,-0.8200000000000001,online,-0.7136405121110251,0.1431797403354896,0.1431797403354896,0.1431797403354896
0.46297991015792644,0.2602092622530833,0.0408611407606711,0.957122711149884,0.5338404595900843,0.27921151369097724,0.0100115660092404,0.9875937699780752,0.47442244153629226,0.4558686880977468,3.8812668980868425e-06,0.9984729689403289,0.5255775584637077,0.4558686880977468,0.0015270310596710223,0.9999961187331019,0.53,0.5016135580465918,0.0,1.0,-0.16343973877291826,-0.026988063295877704,-0.3159164811351216,0.026988063295877683,0.3159164811351215,-1.0,-0.011462638698472258,0.3011103519582502,-0.9664654704776416,0.9664654704776415,0.3743186693347102,0.2766516162750579,4.60517018598809,0.4416708963844731,0.42335410843351196,0.2372780666069307,4.60517018598809,0.5423674033535997,0.07392646094862691,0.00011411233819913375,4.60517018598809,0.40270136672182066,0.17772066192873726,0.032641683175252574,4.60517018598809,0.5972986332781796,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.45113396791843274,0.4808418302946088,0.9661790218054231,0.9661790218054231,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.08189271988557915,0.08946619295859203,0,0.9552563334004616,0,0.01176278184230705,0.000711944539662686,0.07051855622955894,0.05879372076539239,0.18081581620185846,0.1461584571738612,0.003604329355261904,0,0.102,0.26740795537593587,0.102,0.26740795537593587,0,134.86362031786024,6,2,204.1090152606506,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10580:10680,0.08,0.08,0.08,-0.8400000000000001,online,-0.42118375615832016,0.2894081257310331,0.2894081257310331,0.2894081257310331
0.439050931798899,0.283134840806636,0.0121323615550026,0.9775582812744764,0.5287409042142571,0.29192889738430944,0.0100115660092404,0.9979318897502526,0.46058813230133056,0.44888149206211714,3.8812668980868425e-06,0.9984729689403289,0.5394118676986694,0.44888149206211714,0.0015270310596710223,0.9999961187331019,0.54,0.5009082659620331,0.0,1.0,-0.17917473576250456,-0.1703977159430017,-0.3494819358288852,0.1703977159430018,0.3494819358288851,-1.0,0.13259283573811104,0.3340865717035497,-0.9676316767508994,0.9676316767508993,0.31690510799375005,0.16298673738558506,4.60517018598809,0.38361529999588356,0.4076929808519375,0.22059404359625925,4.60517018598809,0.5423674033535997,0.0746528198217277,0.00011331782423663362,4.60517018598809,0.32745351720920995,0.19535579142900295,0.03445928065149872,4.60517018598809,0.6725464827907901,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.49016538093471507,0.5061477973442734,0.9608190368847668,0.9608190368847669,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.08916212691630941,0.09796951244149273,0,0.9300355090474457,0,0.022195820364299554,0.000711944539662686,0.12195216973435397,0.06175970305716777,0.15535395984504935,0.12175020597363034,0.006413706003007178,0,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,131.8356154413455,5,2,199.81831788147818,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10610:10710,0.08,0.08,0.08,-0.8400000000000001,online,-0.6453045413894415,0.17734773195771555,0.17734773195771555,0.17734773195771555
0.4680976808502117,0.29497928277808466,0.0055653021734719,0.9986416294482886,0.5471161341599219,0.2926573548326177,0.0377304019962997,0.9979318897502526,0.4615713732893098,0.448407785111909,3.8812668980868425e-06,0.9984729689403289,0.5384286267106903,0.44840778511190904,0.0015270310596710223,0.9999961187331019,0.54,0.5009082659620331,0.0,1.0,-0.22666162738340023,-0.16427809923170802,-0.2707447564231881,0.16427809923170802,0.27074475642318796,-0.9999999999999998,0.1610017533224411,0.26768160335805075,-0.9644277655779459,0.9644277655779457,0.3333379604160337,0.134286803278772,4.60517018598809,0.41818820330754763,0.4325742897489627,0.2842594687023596,4.60517018598809,0.5948460198347012,0.07699914197609528,0.00011600008997047146,4.60517018598809,0.32745351720920995,0.18407199462333915,0.031209611133254735,4.60517018598809,0.6725464827907901,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5144728554379582,0.5159801731001283,0.9656944925022894,0.9656944925022897,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.09488558281561321,0.09078589153300763,0,0.9317047611411523,0,0.00014409914490739188,0.000711944539662686,0.10782449339413211,0.06733611628806338,0.06971152164964968,0.06630225577994373,0.006413706003007178,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,134.78944544021732,5,2,204.21831646154243,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10640:10740,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-1.0,0.0,0.0,0.0
0.4769985489050934,0.2981095937298508,0.0055653021734719,0.9986416294482886,0.5446394786652531,0.29044010045635943,0.0169241183607814,0.9979318897502526,0.4931398130760225,0.45102409766257223,3.8812668980868425e-06,0.995271020804724,0.5068601869239775,0.45102409766257223,0.004728979195275966,0.9999961187331019,0.5,0.502518907629606,0.0,1.0,-0.030023964312854933,-0.18025041715624657,-0.3975796468666554,0.18025041715624662,0.3975796468666552,-1.0000000000000002,0.19987031268456384,0.3913387040646849,-0.9726518282386986,0.9726518282386986,0.3404682693031376,0.13658808718536708,4.60517018598809,0.43401129993984683,0.43001906613869356,0.2638627410494854,4.60517018598809,0.5938567504576654,0.0946883464194376,0.00012013375801973175,4.60517018598809,0.4801855414116939,0.161238991487914,0.032127608791472584,4.60517018598809,0.5198144585883061,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5542453835509292,0.5137862668839358,0.9671234452546347,0.9671234452546345,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.09056980518819661,0.09226937606216812,0,0.9878644484611487,0,0.0027047070278443937,0.000711944539662686,0.11139669004292925,0.02813722489339531,0.03784189633918261,0.03419546520330353,0.0,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,130.5425195690381,3,2,191.48027188561827,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10670:10770,0.06,0.06,0.06,-0.8799999999999999,online,-1.0,0.0,0.0,0.0
0.5120892217050823,0.29387900071533757,0.0055653021734719,0.9986416294482886,0.5128174607544357,0.29197350205211636,0.0069274145894596,0.9846502727236734,0.5397775072910488,0.4517160561825545,5.064025774926806e-06,0.9974543902384468,0.4602224927089511,0.4517160561825545,0.0025456097615530514,0.9999949359742251,0.44,0.4988876515698589,0.0,1.0,0.03057061844762982,-0.04602333695297253,-0.4696542437629227,0.04602333695297258,0.4696542437629227,-0.9999999999999997,0.05544790105622326,0.4624027981241911,-0.9690292096144053,0.9690292096144053,0.38827054517532017,0.17027839450674312,4.60517018598809,0.5252731925943872,0.3924045122275621,0.18851513369502096,4.60517018598809,0.48482883478278616,0.12169542236700782,0.00019751032380258693,4.60517018598809,0.780467360182393,0.12672440901200357,0.02443721578325661,4.60517018598809,0.2195326398176069,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5027552736570016,0.5155360763868913,0.9731194268867412,0.9731194268867411,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.08393385182245217,0.09689971865679566,0,0.929830059066019,0,0.00014409914490739188,0.000711944539662686,0.04848287847064817,0.06714838454225927,0.08731779305054133,0.0546366865024736,0.014469723409013296,0,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,130.55073013894085,2,2,190.50739643835405,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10700:10800,0.1,0.1,0.10000000000000002,-0.8,online,-0.5420918136065613,0.22895409773148012,0.22895409773148012,0.22895409773148012
0.4946837806354466,0.2836795879497182,0.0055653021734719,0.9986416294482886,0.5070225928671924,0.293738469313662,0.0069274145894596,0.9890870588692238,0.5413259839579413,0.45714619136622536,6.688306487664866e-07,0.9981645535394474,0.45867401604205876,0.4571461913662253,0.0018354464605525626,0.9999993311693512,0.44,0.4988876515698589,0.0,1.0,0.1454136912067018,-0.008025533433483676,-0.4752833995011234,0.008025533433483712,0.47528339950112336,-1.0,0.011916141732299691,0.4656035423836493,-0.9749878746930851,0.9749878746930855,0.3771230254297927,0.15609521806330398,4.60517018598809,0.48401899970174134,0.37077559390542564,0.14606491595732188,4.60517018598809,0.48482883478278616,0.11202236377380986,5.301383466229199e-05,4.60517018598809,0.8092100698442861,0.12500243024898317,0.023326360875945005,4.60517018598809,0.19078993015571388,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5062856504413724,0.443526523050158,0.9733451453835843,0.9733451453835841,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.07687628009477493,0.09165450211462711,0,0.9286376497576828,0,0.0007857143430798527,0.007515901586350609,0.06339942723842534,0.07746341053864615,0.05634172249258189,0.04393643818431163,0.014469723409013296,0,0.082,0.530603523827492,0.082,0.530603523827492,0,129.11251929864545,4,2,188.1868635288935,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,10730:10830,0.07,0.07,0.07,-0.8600000000000001,online,-0.8593188079956358,0.07034059517203987,0.07034059517203987,0.07034059517203987
0.47473469809720437,0.2790922838672215,0.0072206006672745,0.9922946069361408,0.47427257949254686,0.28042758426757486,0.0069274145894596,0.9890870588692238,0.5219099752186861,0.4580578150770493,6.688306487664866e-07,0.9981645535394474,0.4780900247813139,0.4580578150770493,0.0018354464605525626,0.9999993311693512,0.45,0.5,0.0,1.0,0.021733584137472537,0.11145192854375383,-0.5215952894981696,-0.11145192854375383,0.5215952894981696,-0.9999999999999997,-0.12141883355719564,0.502118385501087,-0.9790520570391288,0.9790520570391291,0.36084636467022063,0.17974425242498504,4.60517018598809,0.4656389541909508,0.3559842661809548,0.15644702055950307,4.60517018598809,0.4254017324418772,0.12691310011210868,6.666898515712655e-05,4.60517018598809,0.7231877322318827,0.137807162222308,0.024385839995246395,4.60517018598809,0.2768122677681173,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.46237063407650014,0.4714472707648369,0.9677316467846607,0.9677316467846608,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.0746964228608779,0.09381280246745893,0,0.9618498658138579,0,0.01176278184230705,0.002179360752062683,0.03521911832184114,0.1121685330731542,0.05242159032970603,0.08612584755966005,0.010033534773107564,0,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,125.75326581921878,2,2,181.60487330142894,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,10760:10860,0.09,0.09,0.09,-0.8200000000000001,online,-0.8639461305303318,0.06802693342603898,0.06802693342603898,0.06802693342603898
0.47922036122637907,0.27797313431193404,0.0072206006672745,0.9828079047599548,0.48220266500005204,0.26544304106070893,0.0069274145894596,0.9971544749986008,0.5229068127929721,0.44731997770001797,6.688306487664866e-07,0.9981645535394474,0.4770931872070278,0.44731997770001797,0.0018354464605525626,0.9999993311693512,0.44,0.4988876515698589,0.0,1.0,-0.13824819994032972,0.1927204400958664,-0.45058293229127583,-0.19272044009586634,0.45058293229127583,-1.0000000000000002,-0.18196433689570213,0.423563074829817,-0.9695847226455425,0.9695847226455429,0.3664498312240692,0.18144343258130535,4.60517018598809,0.4640743028509562,0.3609802440984924,0.13830415688577724,4.60517018598809,0.4624281756555,0.1279112201281639,3.5075646056005926e-05,4.60517018598809,0.6793751864214643,0.150215829793718,0.028045493514571158,4.60517018598809,0.3206248135785358,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.44937336235576636,0.39422468776438924,0.9654772712754506,0.9654772712754508,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.08441937402102628,0.09870989637604155,0,0.9591589730696737,0,0.0027047070278443937,0.00017828757835775146,0.04471969426529086,0.139182571701471,0.07513058252861332,0.12905442128448436,0.014469723409013296,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,128.36330468840637,5,2,190.72942329635504,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,10790:10890,0.07,0.07,0.07,-0.8600000000000001,online,-0.8409659098193871,0.07951704555620683,0.07951704555620683,0.07951704555620683
0.4771577134469249,0.2910870111953247,0.0072206006672745,0.993818863146442,0.5081157440082443,0.2774400510658907,0.0093359298647779,0.9971544749986008,0.5270572791715284,0.4465152731499856,6.206431815265001e-07,0.9979202938031666,0.47294272082847155,0.4465152731499856,0.002079706196833244,0.9999993793568186,0.44,0.4988876515698589,0.0,1.0,-0.17357870155774024,0.1231019429304098,-0.46242198888631136,-0.12310194293040973,0.46242198888631114,-1.0,-0.14204910425545333,0.42979722046740965,-0.9688429123789988,0.9688429123789986,0.35033162568879733,0.1652928719928546,4.60517018598809,0.4621653947179326,0.3963079618837032,0.1900877138013544,4.60517018598809,0.5169847611920342,0.10550657795739765,2.0512930013037843e-05,4.60517018598809,0.6833816153235744,0.14822621924694893,0.02914914275480219,4.60517018598809,0.31661838467642556,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.442058066821064,0.4294627778504042,0.9605944179796396,0.9605944179796396,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.08715580175205866,0.10332163002415125,0,0.9516805317079791,0,0.008471643847921748,0.005417898996711216,0.11834059855618126,0.08536038787798955,0.05534818230099306,0.058757448170699,0.014469723409013296,0,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,128.94060135961942,2,2,191.7783223524672,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10820:10920,0.09,0.09,0.09,-0.8200000000000001,online,-0.856184304745458,0.07190784905505516,0.07190784905505516,0.07190784905505516
0.49604103648795944,0.2918101108146969,0.030529005532316,0.993818863146442,0.5008920467849363,0.2939155103715492,0.0100202638257282,0.9971544749986008,0.5297033135981039,0.4502084202787763,6.206431815265001e-07,0.9979202938031666,0.47029668640189615,0.4502084202787763,0.002079706196833244,0.9999993793568186,0.45,0.5,0.0,1.0,-0.14723704921737146,0.11448416927901746,-0.39330125803297744,-0.11448416927901739,0.39330125803297744,-1.0,-0.13897015753158193,0.3600870841741712,-0.9673356768469499,0.9673356768469495,0.3758557010456983,0.23105609328859303,4.60517018598809,0.48536536962605903,0.374014282247274,0.1832554031427572,4.60517018598809,0.5156686049369466,0.09891459479607939,2.864833591134883e-05,4.60517018598809,0.7172131620215506,0.14173544031905508,0.027085844425984086,4.60517018598809,0.2827868379784495,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4508946317881295,0.46631173876273746,0.9667124292298216,0.9667124292298216,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08730060089710269,0.10338323608251566,0,0.9473962913532465,0,0.008471643847921748,0.012997758973230187,0.09014711343467856,0.07385633675130354,0.04837029120002214,0.04472386006414305,0.010033534773107564,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,131.42118747198214,4,2,197.95479637246967,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10850:10950,0.08,0.08,0.08,-0.8400000000000001,online,-0.8819695294064944,0.05901523233858777,0.05901523233858777,0.05901523233858777
0.5043625597644095,0.29355311300538534,0.0010515325489115,0.993818863146442,0.4726917430526983,0.30545732956094335,0.0131259480267549,0.9971544749986008,0.5146751690744301,0.46071692557340427,6.206431815265001e-07,0.9979202938031666,0.4853248309255698,0.46071692557340427,0.002079706196833244,0.9999993793568186,0.47,0.5016135580465918,0.0,1.0,-0.09040522444725457,0.05419867753655579,-0.3922247179635247,-0.05419867753655576,0.39222471796352487,-1.0,-0.08179524669129036,0.3637297665296219,-0.9744228747896133,0.9744228747896131,0.37289003307454366,0.07482181856442226,4.60517018598809,0.4890260806234946,0.33333844295521825,0.1624804036224856,4.60517018598809,0.45379423033836497,0.07887131237828753,2.7967723635377377e-05,4.60517018598809,0.6673585567993674,0.1386956234993934,0.024227671046199373,4.60517018598809,0.3326414432006326,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5048912960772416,0.5445028432719827,0.9714522372747014,0.9714522372747012,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.08378595739081045,0.10555594803206114,0,0.9745893617923823,0,6.408339563442159e-05,0.01803761347420073,0.09596645339426928,0.08553321061311517,0.056577007935452894,0.04676454960648346,0.003604329355261904,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,131.8719520557333,5,2,196.20103167325092,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10880:10980,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.866784039656518,0.06660798047537528,0.06660798047537528,0.06660798047537528
0.4837588077931558,0.2965740160366053,0.0010515325489115,0.9863993246102384,0.4481173601118787,0.32166005186582663,0.0060757310976046,0.9937648648448628,0.5015735438499839,0.45830425891991083,6.206431815265001e-07,0.9972516117742267,0.49842645615001613,0.4583042589199108,0.0027483882257732894,0.9999993793568186,0.5,0.502518907629606,0.0,1.0,-0.1263001413942202,0.044264365287893785,-0.40777226890555224,-0.04426436528789381,0.40777226890555235,-1.0000000000000002,-0.06889631713790952,0.40122390390913193,-0.9768017023792592,0.9768017023792593,0.3513416387365564,0.07337978990673853,4.60517018598809,0.4622060682051463,0.28282524602510417,0.10399428479057664,4.60517018598809,0.39459734669509183,0.0943535156833017,5.006750842141949e-05,4.60517018598809,0.5422079083772139,0.15460814553325108,0.028052085615880226,4.60517018598809,0.4577920916227862,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5281865934265937,0.5616581341880699,0.964243843143136,0.964243843143136,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.08937609737500403,0.10451599831964992,0,0.9973575207687477,0,0.01176278184230705,0.01803761347420073,0.10355580377637648,0.1459422605785935,0.10550316998403161,0.10209511307629111,0.0,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,131.13059418078956,4,2,192.5989544874709,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,10910:11010,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.8499335304606187,0.075033236215325,0.075033236215325,0.075033236215325
