psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.16110417499249874,0.08550565631783048,0.1010684674568894,0.12358657984369792,0.12017731397399198,0.019668877413391413,0,0.7299901212926055,0,4.408569617117015,2.593647552384727,0,4.607757102675318,2.7972291990662317,0.1761158293799092,9.976187662131007,4.723088183179185,3.125714210515351,0.1142577050121085,9.983312196929644,5.812077538431807,2.622790092969719,0.3171497292829328,9.98215133778698,0.6267512125701278,0.36724720441158054,0.06005026272820298,0.9959578434748073,0.37324878742987216,0.36724720441158054,0.004042156525192687,0.939949737271797,-0.031187247990869894,0.19248607986714214,-0.15093054154475494,0.6120017663167202,0.6309060216465426,0.10144904337685885,-0.6120017663167199,-0.6309060216465427,-0.10144904337685885,-0.9999999999999999,3.5731955834800813,2.2925932248362377,4.60517018598809,4.240935580645054,3.2068597514920034,1.427301097815874,4.60517018598809,4.246891973981744,4.966492544430219,3.5391823171190815,4.60517018598809,6.050032173236918,0.45845300069576345,0.2834966450302946,4.60517018598809,0.8557507634847715,0.1608987572297595,0.04745821631608607,4.60517018598809,0.1442492365152282,0,0,0,0,0,4.8559864899905145,5.890339488083031,4.546985599255579,0.7589570402471073,0.7589570402471073,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.026696493922898676,0.15,0.026696493922898676,0,124.9095345354846,11,3,179.3149670708077,0.5,0,0.9,0.9,0.9,0.7980613893376414,20840:20940,0.81,0.81,0.81,0.62,0.7532273241608711,0.8803910821877244,0.8803910821877244,0.8803910821877244
0.16612508879729926,0.06770691206471796,0.13303732998589674,0.10914846671821529,0.118795109879799,5.1793045308453465e-05,0,0.6560708049623327,0,4.487103166553881,2.588449731482664,0,4.793737673255258,2.925543540111075,0.0105712970553462,9.92202138225014,4.952693432880069,3.0628380588322677,0.1142577050121085,9.751969241118353,5.7622309187774015,2.6616735135234526,0.3171497292829328,9.92587360063064,0.6745795060585743,0.35042799188175344,0.06005026272820298,0.9959578434748073,0.32542049394142547,0.3504279918817535,0.004042156525192687,0.939949737271797,-0.07127817768227075,0.06142144737106903,0.0026504644281879065,0.6067448038766114,0.6092205394435016,0.0992802331691016,-0.6067448038766117,-0.6092205394435015,-0.09928023316910167,-0.9999999999999999,3.395324761252464,0.6063206804892622,4.60517018598809,4.773491993787876,3.38064735298624,1.4139775830142605,4.60517018598809,4.944481945406458,4.800722178476562,3.2260450584117497,4.60517018598809,6.050032173236918,0.5153548500613561,0.31907819860272224,4.60517018598809,0.8690632835881239,0.1343567904281573,0.04310793206617761,4.60517018598809,0.13093671641187607,0,0,0,0,0,4.98532835245226,5.743804729943034,4.079152985555641,0.67273488871193,0.6727348887119303,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11866666666666667,0.1328932359310113,0.11866666666666667,0.1328932359310113,0,129.38375976350028,12,3,189.16528271480803,0.5,0,0.87,0.87,0.87,0.727577535624476,20870:20970,0.86,0.86,0.8599999999999999,0.7089397089397089,0.7171011523453884,0.8577307072621096,0.8577307072621096,0.8577307072621096
0.24583051945039008,0.09255222294741812,0.112114859193663,0.10541590211144222,0.09471565379328027,5.1793045308453465e-05,1,0.6195384780802375,0,4.346238213974826,2.5490265594699673,0,4.566309054758803,2.767910866837474,0.0105712970553462,9.92202138225014,5.1015660674407854,3.050748309635833,0.1223953474609984,9.751969241118353,5.4762767362238405,2.804657083485393,0.3053311242610901,9.857622970621374,0.6734520695330468,0.3493463848099619,0.053508919571445504,0.9959578434748073,0.32654793046695313,0.3493463848099619,0.004042156525192687,0.9464910804285545,-0.00336410614515677,0.1589722149760193,0.02603949628332278,0.599162670148634,0.6676142830491631,0.1803840210151899,-0.5991626701486339,-0.6676142830491629,-0.18038402101518988,-1.0,3.23568200251258,0.5974625839078797,4.60517018598809,4.5007730273851685,3.58772940095649,1.631317000041819,4.60517018598809,5.124079113496958,4.31928249326592,2.6137024280329175,4.60517018598809,5.9973676152728945,0.5111948040473214,0.3053639800534086,4.60517018598809,0.8690632835881239,0.14156019704819348,0.049937906591726824,4.60517018598809,0.13093671641187607,0,0,0,0,0,4.158987580780625,5.644532381820629,3.889426916931954,0.6682770227213528,0.668277022721353,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11333333333333333,0.16819948333192997,0.11333333333333333,0.16819948333192997,0,128.03340695859148,6,3,187.57916855661173,0.5,0,0.86,0.86,0.8599999999999999,0.7089397089397089,20900:21000,0.93,0.93,0.93,0.84375,0.7375442685040753,0.8748755833531379,0.8748755833531379,0.8748755833531379
0.08452950353967344,0.07301926380471542,0.15668173832833565,0.11092479842801589,0.10646192740173167,5.1793045308453465e-05,0,0.6629433090702417,0,4.580028907771853,2.5743971502343213,0,4.5482093741066585,2.889913257655001,0.0105712970553462,9.92202138225014,5.157739535211232,3.097549762007755,0.0426567895473561,9.979954837727862,5.469485386092581,2.8226077803491254,0.3053311242610901,9.95875510973747,0.671906583409193,0.3531692128618637,0.053508919571445504,0.9959578434748073,0.3280934165908071,0.35316921286186376,0.004042156525192687,0.9464910804285545,-0.022574264825613102,0.09865589439026538,0.05465008418380982,0.6076397621331913,0.6599015753086858,0.07164219012048192,-0.6076397621331915,-0.6599015753086859,-0.07164219012048188,-1.0000000000000002,3.1260843682114094,0.5802283852102422,4.60517018598809,4.278902572046359,3.5229605376369157,1.2321022202189023,4.60517018598809,5.373262160043689,4.366419941500415,2.879744836309816,4.60517018598809,5.829374023299568,0.5043242301969763,0.2986333293609111,4.60517018598809,0.8702736002141158,0.14190498014500155,0.04808978825877871,4.60517018598809,0.12972639978588407,0,0,0,0,0,4.45423683552368,5.674185633446247,4.182911559458027,0.6952466883447318,0.6952466883447318,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,127.62243199419315,10,3,183.6777236838044,0.5,0,0.88,0.88,0.88,0.7465145754119138,20930:21030,0.91,0.91,0.91,0.8075278015397775,0.6818150311818719,0.8424145878988286,0.8424145878988286,0.8424145878988286
0.06820319866080295,0.05930582496105512,0.12688493055963385,0.10275682255887995,0.09300967603876124,0.0002053972276213113,0,0.7215727968946826,0,4.485751040335496,2.8604092705199604,0,4.63011421747807,2.8161037388303067,0.0105712970553462,9.915439761310711,4.957449001223404,3.1447560951349414,0.0193941428092092,9.979954837727862,5.580757123594197,2.8659544030751727,0.3053311242610901,9.95875510973747,0.6624690506079428,0.3589188133585611,0.05108684425634278,0.9964688133944218,0.33753094939205724,0.35891881335856113,0.003531186605578294,0.9489131557436572,0.0032334836415784966,0.06576427085231365,0.10472061079889312,0.5905904364547842,0.6912320655758853,0.08369872626261014,-0.5905904364547844,-0.6912320655758853,-0.08369872626261016,-0.9999999999999999,3.2583177788604423,0.6530592688611848,4.60517018598809,4.720257520272217,3.1502684837870567,0.6602357105182272,4.60517018598809,5.1384202297518575,4.476914260356961,2.954422078725987,4.60517018598809,6.093430550904692,0.48829915012197805,0.2812147884563334,4.60517018598809,0.8840384240677043,0.14359812968654673,0.04507333571036044,4.60517018598809,0.11596157593229565,0,0,0,0,0,4.2335197143027035,5.789767350114957,5.028804823111003,0.7176226096236696,0.7176226096236697,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.07767245860551361,0.13,0.07767245860551361,0,128.91406654958763,3,3,190.8788353552486,0.5,0,0.88,0.88,0.88,0.7491638795986622,20960:21060,0.89,0.89,0.89,0.7727272727272727,0.7956440162932902,0.8972625350821026,0.8972625350821026,0.8972625350821026
0.04839810024863042,0.11894359502186373,0.06073836888613205,0.090942382168272,0.09435164803797794,0.009763471275414035,0,0.6964625573497973,0,4.440643461578601,2.9688072193215715,0,4.90537697270954,2.7466449839807665,0.0997273753435612,9.915439761310711,4.848141628139967,3.2258117031321065,0.0193941428092092,9.979954837727862,5.405944252292886,2.902171065461761,0.0693660554061692,9.95875510973747,0.6457187178158408,0.3735418990992184,0.05108684425634278,0.9964688133944218,0.3542812821841593,0.3735418990992184,0.003531186605578294,0.9489131557436572,0.06020952227595289,0.0028003753685013756,0.03722056635136289,0.601964340073084,0.7015805702605529,-0.00020523176147805607,-0.6019643400730842,-0.701580570260553,0.00020523176147809952,-1.0000000000000002,3.7618792248758055,1.9586685464906757,4.60517018598809,4.849728973662476,3.090138619530264,0.6570576957865166,4.60517018598809,4.449748819349658,4.175243146426828,1.8784722991285103,4.60517018598809,5.739690919273416,0.4682129948842709,0.28235975091964793,4.60517018598809,0.8861535318980973,0.13890709218909358,0.0386495954200689,4.60517018598809,0.11384646810190246,0,0,0,0,0,4.6314543843383795,6.418848813091758,5.0516768971522525,0.776147520879066,0.776147520879066,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.28865463782014883,0.1,0.28865463782014883,0,127.88422237389528,9,3,184.41518131634848,0.5,0,0.92,0.92,0.92,0.8344370860927153,20990:21090,0.86,0.86,0.8599999999999999,0.7163695299837926,0.7733329881326223,0.8878213201570494,0.8878213201570494,0.8878213201570494
0.05640487624283888,0.08261223308680792,0.09162471878270309,0.06313230993421154,0.08356533488485117,0.0012732721432515176,0,0.6502921481381373,0,4.4276265311412555,2.940093036065606,0,5.130557464815007,2.751165693011099,0.0997273753435612,9.91250114330899,4.804513820823533,3.0519817536288123,0.0193941428092092,9.973608499939605,4.860497241577577,2.931714322571585,0.0011934827583937,9.866927361134817,0.6646852230997422,0.36325776813121496,0.05108684425634278,0.9964688133944218,0.3353147769002579,0.36325776813121496,0.003531186605578294,0.9489131557436572,0.025166377506026606,0.07278174059038939,-0.021696474797243136,0.567602099781079,0.690335219725096,0.011536229406453914,-0.5676020997810792,-0.6903352197250963,-0.011536229406453897,-0.9999999999999998,3.991089660177696,2.081386590901371,4.60517018598809,5.019860170185421,3.2182190570565643,0.769785232516005,4.60517018598809,4.710003795825532,3.3223491106229064,0.11108531411699954,4.60517018598809,4.783829358368126,0.497926186047964,0.308917221849402,4.60517018598809,0.8874023478457251,0.12916744012527562,0.036012956162187186,4.60517018598809,0.11259765215427472,0,0,0,0,0,4.55468910793624,5.887166589070198,4.922582556320666,0.7554647044693183,0.7554647044693187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.104,0.24732031082288608,0.104,0.24732031082288608,0,129.3158093668465,4,3,186.35880115358603,0.5,0,0.89,0.89,0.89,0.7706422018348624,21020:21120,0.82,0.82,0.82,0.6268656716417911,0.7427260075494512,0.8791425486549486,0.8791425486549486,0.8791425486549486
0.04301949493537151,0.09049868651375279,0.10915337691626538,0.10034815882759786,0.1846262551304134,0.005329340744042468,0,0.6244511631024414,0,4.693836616022584,3.0745692335421806,0,5.516200226096559,2.829157853435938,0.0747338172436673,9.91250114330899,5.021979142437431,3.0316967297645143,0.087137098913228,9.973608499939605,4.988117569524443,2.9976282531028664,0.0011934827583937,9.889384198963375,0.716322645739995,0.33979760854113417,0.06802483356159411,0.9958668070602414,0.2836773542600049,0.3397976085411342,0.004133192939758514,0.9319751664384058,-0.08027746270250731,0.06839572229285164,0.00615934267494009,0.5289463182322328,0.6210334053508583,0.09661770343265824,-0.5289463182322329,-0.6210334053508583,-0.09661770343265824,-1.0,4.246163030595436,1.748765011675214,4.60517018598809,5.8074010028183825,3.6844621146024874,1.8085908863566509,4.60517018598809,4.884551820167336,3.406893811594209,0.1112318176866324,4.60517018598809,5.232905989613915,0.5728115507038938,0.3837354763214053,4.60517018598809,0.8921276461426,0.10684555892736106,0.035197394221771185,4.60517018598809,0.10787235385739992,0,0,0,0,0,4.325414695498008,5.74222802891626,5.3247263502864515,0.6575214735751466,0.6575214735751466,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,128.60140413818598,3,3,184.822021397256,0.5,0,0.86,0.86,0.8599999999999999,0.6987951807228916,21050:21150,0.85,0.85,0.85,0.6840775063184499,0.735311795215848,0.8796999447463084,0.8796999447463084,0.8796999447463084
0.11016182611853269,0.16693294563746958,0.15238642704356542,0.12981706200198964,0.1838414041163957,0.03531081828374643,0,0.547406538105642,0,4.574692384782592,2.928535800831779,0,5.586511694306048,2.685894318746643,0.0747338172436673,9.66476205786494,5.2675085010010685,2.9231271506186913,0.2492872598349271,9.796846052045634,5.179226120394503,3.1187789912240937,0.0011934827583937,9.889384198963375,0.7556730782297097,0.3156483462591627,0.0509454810707757,0.995800765021941,0.24432692177029022,0.31564834625916277,0.004199234978058944,0.9490545189292243,-0.021694824695410356,0.15251222496469719,-0.051683117456752733,0.5345872452761976,0.6204865212268502,0.13712256203447984,-0.5345872452761975,-0.6204865212268503,-0.13712256203447992,-0.9999999999999998,4.477464644242318,2.1100625898084053,4.60517018598809,5.982066471516881,4.085888532082397,2.566832593449672,4.60517018598809,5.384306658182895,3.57161609754329,0.11278973659906925,4.60517018598809,5.404121850856971,0.6278562482126556,0.42477763083031533,4.60517018598809,0.8990694824617806,0.09095974753992374,0.03233753134897416,4.60517018598809,0.10093051753821905,0,0,0,22,22,4.0439175591343055,5.6371749359616175,6.018211659171424,0.23651273537423023,0.2365127353742301,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,128.71671286818446,10,3,186.03086747161882,0.5,0,0.84,0.84,0.8399999999999999,0.6368588288697231,21080:21180,0.87,0.87,0.87,0.7212692967409948,0.7214036487096412,0.8759180900632801,0.8759180900632801,0.8759180900632801
0.08261405552199926,0.15277349601313117,0.10318796556724003,0.19264647431701354,0.24657031307288457,0.03531081828374643,1,0.49291805616910966,0,4.682477689650988,2.850430693911312,0,5.340826173249549,2.9326417225329102,0.0747338172436673,9.66476205786494,5.176944186521457,2.841732531190116,0.1310018173224925,9.952058225398767,5.429882832535681,2.9568801972498804,0.023055058789948,9.949351958190915,0.7446161058970228,0.3098864575511268,0.0509454810707757,0.995800765021941,0.2553838941029773,0.30988645755112687,0.004199234978058944,0.9490545189292243,-0.09029104125988155,-0.0464529351644252,-0.0043651044244392674,0.5614973814419223,0.5462056204363844,0.11489291357005146,-0.5614973814419221,-0.5462056204363842,-0.11489291357005157,-1.0,3.9864352862877004,1.5647606296456238,4.60517018598809,5.9134265399635435,4.055741940875184,2.393484404238707,4.60517018598809,4.955678107057333,4.15778775044306,1.2925068276322615,4.60517018598809,5.386321491354904,0.6205799540961641,0.4224052614819765,4.5913072423768915,0.8903898134622563,0.10536597715863105,0.03719102576644166,4.5913072423768915,0.10961018653774365,0,0,0,20,20,4.810246929659452,5.088015933223749,5.381205042395711,0.25580790139261667,0.2558079013926165,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.11333333333333333,0.16819948333192997,0.11333333333333333,0.16819948333192997,0,115.76036053461331,12,4,150.50392907687615,0.5,0,0.79,0.79,0.79,0.5508982035928145,21110:21210,0.87,0.87,0.87,0.7412420382165605,0.7159198415240888,0.8699036795470775,0.8699036795470775,0.8699036795470775
0.04645992180508346,0.06606953717146198,0.08531987895559848,0.19947086275333614,0.22342797346317145,0.005329340744042468,1,0.5269777299915377,0,4.365481183191845,2.9870164291935986,0,5.143548360733924,2.8962005108173403,0.0747338172436673,9.913092203457865,5.164186540440557,2.7835964445126185,0.1070655838708067,9.961513474095064,5.2827418061914795,2.9105417702611383,0.023055058789948,9.949351958190915,0.7085314267871015,0.32962815132760137,0.0509454810707757,0.995800765021941,0.2914685732128986,0.32962815132760137,0.004199234978058944,0.9490545189292243,0.003198302438097598,-0.1418582825494755,-0.08233279769677443,0.6266477148154049,0.5786189534459357,-0.03991118514710973,-0.626647714815405,-0.5786189534459356,0.03991118514710979,-1.0,3.8142805693148265,1.5262707928079104,4.60517018598809,5.329185172934692,4.050501862688102,2.074855791688459,4.60517018598809,4.9295113375377575,4.130946978816732,1.323614378417036,4.60517018598809,4.866103817944842,0.5698580428534351,0.3754187961915397,4.60517018598809,0.8808892818548313,0.12009973592270805,0.04112284246079263,4.60517018598809,0.11911071814516863,0,0,0,0,0,4.801726824830831,4.5022975758399735,5.1198433215580454,0.5392320367167824,0.5392320367167828,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,136.01244370557214,9,3,201.9511742250353,0.5,0,0.84,0.84,0.8399999999999999,0.6621621621621622,21140:21240,0.9,0.9,0.9,0.7968305566842747,0.7236943228103597,0.8735602361798477,0.8735602361798477,0.8735602361798477
0.0634287413870811,0.05817858373013938,0.1017079422952847,0.3114575691986669,0.3017247925661893,5.1793045308453465e-05,1,0.6922283407345262,0,4.38193179933104,2.9840449500609774,0,4.878189462683195,2.947008503858716,0.0751206077693378,9.913092203457865,5.05616553059861,2.7990630143031288,0.015285572459347,9.961513474095064,5.028105519076785,2.864248970482986,0.023055058789948,9.949351958190915,0.6762879171927975,0.3434312382098258,0.050709276686008095,0.9947429975364319,0.32371208280720265,0.34343123820982585,0.005257002463568038,0.949290723313992,-0.003558023237852377,-0.08383177979876227,0.022628167151846963,0.6337634089256333,0.5905682269387421,0.012282982007415117,-0.6337634089256332,-0.5905682269387419,-0.012282982007415033,-1.0000000000000002,3.615931146465304,1.795363877923756,4.60517018598809,4.186974281068521,3.803798681793432,0.8820395857183695,4.60517018598809,4.849901005196816,3.886505817972471,1.2768528827109686,4.60517018598809,4.524139204518919,0.5254409336527932,0.33609608885315134,4.60517018598809,0.8707372310187744,0.14039835925042382,0.04816257695057954,4.60517018598809,0.12926276898122546,0,0,0,0,0,5.240382791493147,4.375390066952447,4.895316578796064,0.6558009986772992,0.6558009986772994,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.136,0.05729603469939981,0.136,0.05729603469939981,0,131.54910640487046,8,3,195.12492639109723,0.5,0,0.83,0.83,0.83,0.6547522339561331,21170:21270,0.9,0.9,0.9,0.7980613893376414,0.713313899885858,0.8544612232320737,0.8544612232320737,0.8544612232320737
0.05733031197839151,0.10395268193030156,0.12927760315463938,0.21323978533314153,0.16272521244697644,0.0002053972276213113,1,0.6471407159484217,0,4.26025029305505,3.2075715608431126,0,4.974364290079875,3.03003977793754,0.0172268929967711,9.960335585558848,4.68571147815439,2.812427604480391,0.015285572459347,9.961513474095064,5.238497124557181,2.7819870577827817,0.3685720521430613,9.949351958190915,0.6615881516663821,0.3530145355342564,0.050709276686008095,0.9944340339509978,0.33841184833361804,0.3530145355342564,0.005565966049002212,0.949290723313992,-0.05515915847684119,-0.12421962451211101,0.1663469229120674,0.64939162949769,0.5621573254696172,0.055916067916682244,-0.6493916294976904,-0.5621573254696169,-0.05591606791668226,-0.9999999999999999,3.456710392182269,0.8685517582158703,4.60517018598809,5.172556966532391,3.4454709105419,0.8827514335027244,4.60517018598809,4.559938503708707,4.34020027352061,3.231862711034796,4.60517018598809,5.025575170422978,0.5022348481391873,0.3150428422616409,4.60517018598809,0.8707372310187744,0.14790346027051413,0.054388005862584174,4.60517018598809,0.12926276898122546,0,0,0,0,0,5.418847209347886,4.662162594075392,4.832776124504632,0.7317120596329354,0.7317120596329361,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.136,0.05729603469939981,0.136,0.05729603469939981,0,131.8807006116204,3,3,191.78037616061502,0.5,0,0.82,0.82,0.82,0.64,21200:21300,0.87,0.87,0.87,0.727577535624476,0.7254255212004665,0.8653508747966019,0.8653508747966019,0.8653508747966019
