distance_class_1,distance_class_0,u_detect_drift_flag,psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.09000001940942336,0.39026028220967324,0,0.06420176175543754,0.1355467801432388,0.0006554231730746766,0.7086957639342698,0.6124472131187303,8.708279138509974,1,0.4596040110634645,0,0.68,0.7638287395970013,0.0,2.0,0.84,0.8375047112787734,0.0,2.0,1.08,0.8490041700769678,0.0,2.0,0.7862968037426231,0.38714965265578727,0.017391552056085335,0.9999999998527745,0.2137031962573772,0.38714965265578727,1.4722546600107386e-10,0.9826084479439147,0.2,0.4020151261036849,0.0,1.0,-0.14400460822119573,-0.19376680013819425,-0.15228688683576974,0.46234087459834466,0.5363237023424811,-0.2526290399222064,-0.46234087459834494,-0.5363237023424811,0.2526290399222066,-0.9999999999999999,-0.4473684210526316,-0.5040161287741856,0.2485947050004487,-0.9974001013938805,0.9974001013938807,0.0,0.0,1.0198562779567961,0.5,0.0,0.0,1.0740922213659423,1.0,0.0,0.0,1.0875656525975472,1.0,0.4392491434987107,0.08329985762917144,3.016363366732635,0.9999070729833028,0.0009774818273236043,3.75565860306245e-09,3.016363366732635,9.2927016697111e-05,0.0,0.0,0.5004024235381879,0.0,0,0,0,20,20,20,1.0,2.0,2.0,0.06739748659113587,0.06739748659113584,0.0,0.03,0.03,0.03,0.24,0.24,0.02,0.5,0.43999999999999995,0.31999999999999995,0.0,0.0,0.8,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,118.5523539831371,6,3,158.77204878871987,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,10760:10860,0.79,0.79,0.79,0.5800000000000001,online,-0.055065854676165246,0.4724670765021563,0.4724670765021563,0.4724670765021563
0.06759004231910096,0.388833701812967,0,0.06420176175543754,0.1508066566774407,1.806370660865716e-05,0.7561641968665375,0.7161831005666347,8.72246248446381,1,0.43898810754468465,0,0.71,0.7951240294584376,0.0,2.0,0.82,0.808790092756714,0.0,2.0,1.06,0.8506681865665152,0.0,2.0,0.7927599120861131,0.3782901493923415,0.017391552056085335,0.9999999998527745,0.20724008791388698,0.37829014939234146,1.4722546600107386e-10,0.9826084479439147,0.19,0.3942772444036626,0.0,1.0,-0.08199070244377231,-0.13828679849897318,-0.18968426454342313,0.46282244788458177,0.5235504670751692,-0.3238108278853067,-0.4628224478845818,-0.5235504670751693,0.3238108278853068,-1.0,-0.4346504804115344,-0.49350859794100604,0.32706398710222684,-0.9970131545868551,0.9970131545868551,0.0,0.0,1.0332931806560222,0.5,0.0,0.0,1.074099691126897,1.0,0.0,0.0,1.0895163858645338,1.0,0.45590471584333797,0.08746528099313247,3.063371071544252,0.9673747025936597,0.0009496056888584802,3.002156072847202e-09,3.063371071544252,0.03262529740634031,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,1.0,1.25,2.0,0.0673973172658292,0.06739731726582915,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.5,0.43000000000000005,0.32999999999999996,0.0,0.0,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,119.28257805737444,5,3,162.13122884512973,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,10790:10890,0.57,0.57,0.57,0.14,online,-0.055065854676165246,0.4724670765021563,0.4724670765021563,0.4724670765021563
0.11611572744890306,0.3783370607541774,0,0.06420176175543754,0.082878642991752,0.004740628984545486,0.38036066771360055,0.4581073211378751,8.6817666013796,1,0.5100070978041085,0,0.74,0.8241310085125538,0.0,2.0,0.74,0.7992420652017002,0.0,2.0,1.03,0.7971540286886503,0.0,2.0,0.7626040778440568,0.3985935928910996,0.017391552056085335,0.9999999998499788,0.2373959221559431,0.3985935928910996,1.500212386664902e-10,0.9826084479439147,0.22,0.4163331998932266,0.0,1.0,0.0036804545475208864,-0.06488417037139899,-0.17788408069807013,0.5115178180025779,0.5188953413157087,-0.18663183598108526,-0.511517818002578,-0.5188953413157089,0.1866318359810853,-1.0,-0.4792718333687898,-0.49419668531360667,0.1929615475592167,-0.9973446357388004,0.9973446357388004,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.0466051465148276,1.0,0.0,0.0,1.0949238485271433,1.0,0.4032942350422529,0.07604869880031905,3.0752906418391954,0.934688918675131,0.0011727164370434308,2.1564247858346046e-09,3.0752906418391954,0.06531108132486899,0.0,0.0,0.5269079614313803,0.0,0,0,0,22,22,22,1.0,1.0,2.0,0.06755600459235045,0.06755600459235045,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.5,0.48,0.30000000000000004,0.0,0.0,0.78,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,122.04158666126624,8,3,169.12516316085407,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,10820:10920,0.4,0.4,0.4000000000000001,-0.19999999999999996,online,-0.01522530106979643,0.4923873525806766,0.4923873525806766,0.4923873525806766
0.1240997496241435,0.3904135489685139,0,0.06420176175543754,0.16692756579717866,1.806370660865716e-05,0.335470272528213,0.4576641793757511,8.72246248446381,1,0.4384523826295641,0,0.74,0.8241310085125538,0.0,2.0,0.9,0.8587046857760456,0.0,2.0,0.96,0.7903457880234858,0.0,2.0,0.7933956178514563,0.37866819202417706,0.017391552056085335,0.9999999998499788,0.20660438214854351,0.37866819202417706,1.500212386664902e-10,0.9826084479439147,0.19,0.3942772444036625,0.0,1.0,0.034255945520818606,-0.0936673742136106,-0.13990449979818106,0.46673807136237755,0.5424704821678347,-0.08660087313154845,-0.46673807136237744,-0.5424704821678348,0.08660087313154846,-0.9999999999999998,-0.43707116778050104,-0.510170532864002,0.08946538428005388,-0.997056854689505,0.9970568546895052,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0792083575275788,1.0,0.0,0.0,1.092524159312049,1.0,0.4553779324795071,0.08668135908278421,3.1120876035694796,0.9999068385619101,0.00045679205215926603,1.5176625935891723e-09,3.1120876035694796,9.31614380899356e-05,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,1.0,2.0,2.0,0.0673977117901643,0.0673977117901643,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.5,0.42000000000000004,0.32999999999999996,0.0,0.0,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.37366635706897,7,3,177.24461054486335,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,10850:10950,0.31,0.31,0.31,-0.3799999999999999,online,-0.026562108461068087,0.48671894822431294,0.48671894822431294,0.48671894822431294
0.13866669634984077,0.4152345151146517,1,0.06420176175543754,0.22061327183079618,0.019970790562815536,0.41898945904359464,0.6406753254567306,8.785995179987236,1,0.33481726887591134,0,0.76,0.8423152316650515,0.0,2.0,0.98,0.8759410523960659,0.0,2.0,0.89,0.8274946977156257,0.0,2.0,0.8333304136023872,0.3456148877770081,0.017391552056085335,0.9999999998527745,0.16666958639761295,0.34561488777700805,1.4722546600107386e-10,0.9826084479439147,0.15,0.35887028128263676,0.0,1.0,-0.06133286958349108,-0.12520990155146966,0.05267645070158633,0.41153886080911845,0.5073183056784903,0.04737177377070164,-0.41153886080911845,-0.5073183056784905,-0.047371773770701606,-1.0,-0.3809408157863692,-0.47235635682394067,-0.045919363456665564,-0.9964252927558298,0.9964252927558298,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0776085970356593,1.0,0.0,0.0,1.088566580256044,1.0,0.5349740751886589,0.10672353225640085,3.128187222205464,0.9999073068148777,0.00027607390774264944,1.3736542975529744e-09,3.128187222205464,9.269318512230833e-05,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0673977117901643,0.0673977117901643,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.5,0.39,0.4,0.0,0.0,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.10426442399265,4,3,175.47899810685823,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,10880:10980,0.3,0.3,0.3,-0.3999999999999999,online,-0.08825437952712666,0.45587281403662333,0.45587281403662333,0.45587281403662333
0.13333336191485878,0.4013578054383905,0,0.06420176175543754,0.3053652809924269,0.019970790562815536,0.5840092052318402,0.8087780619962537,8.841798122319851,1,0.24839742118536334,0,0.72,0.8050346626579554,0.0,2.0,1.05,0.8689364217539194,0.0,2.0,0.89,0.8274946977156257,0.0,2.0,0.8641155015990002,0.3154561797702843,0.017391552056085335,0.9999999998527745,0.13588449840099992,0.3154561797702843,1.4722546600107386e-10,0.9826084479439147,0.12,0.32659863237109044,0.0,1.0,-0.18194191813641825,-0.2286579717828036,0.10606168834834744,0.3543043551300304,0.4915444566387785,-0.04660309896466242,-0.35430435513003045,-0.49154445663877855,0.04660309896466239,-1.0,-0.3319323691812383,-0.44846957755741595,0.04933545696315268,-0.9957883760832333,0.9957883760832335,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.080527626604172,1.0,0.0,0.0,1.088566580256044,1.0,0.6049364171680139,0.13031641912001396,3.0633637296572083,0.9999073068148777,0.0002556137859496803,1.8891381726049566e-09,3.0633637296572083,9.269318512230833e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,1.0,2.0,2.0,0.0663796132574489,0.06637961325744891,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.5,0.35,0.4,0.0,0.0,0.88,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,121.72921460245313,7,3,166.5785716420059,0.5,1.0,1,0.38,0.38,0.38,-0.24,10910:11010,0.26,0.26,0.26,-0.48,online,-0.10643843886328556,0.4467807852750376,0.4467807852750376,0.4467807852750376
0.09704144100343917,0.3908233057723185,0,0.06420176175543754,0.3290739125552211,0.014606777221436561,0.536715402396088,0.7671524513499761,8.82232954590277,1,0.2781211612994172,0,0.72,0.8050346626579554,0.0,2.0,1.04,0.8518547796758351,0.0,2.0,0.89,0.8151965741742628,0.0,2.0,0.8535844818805843,0.3260196329362145,0.017391552056085335,0.9999999998527745,0.14641551811941556,0.3260196329362145,1.4722546600107386e-10,0.9826084479439147,0.13,0.3379976689896311,0.0,1.0,-0.11606756623438858,-0.0781900681119659,0.03549169341320223,0.37210997063370704,0.5173509032498455,-0.1494603613376774,-0.37210997063370693,-0.5173509032498455,0.14946036133767732,-1.0,-0.3474660431334171,-0.4743099412673313,0.16240241404500047,-0.9959753307695891,0.9959753307695891,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0895163858645338,1.0,0.5809122389649427,0.12198877617699976,3.1144352683083056,0.9999073068148777,0.0002623673809039266,1.875249221338524e-09,3.1144352683083056,9.269318512230833e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,2.0,2.0,0.0673977117901643,0.0673977117901643,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.5,0.33999999999999997,0.39,0.0,0.0,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.41902252479397,5,3,173.8834067717275,0.5,1.0,1,0.37,0.37,0.37,-0.26,10940:11040,0.27,0.27,0.27,-0.45999999999999996,online,-0.036881795340006324,0.481559105263742,0.481559105263742,0.481559105263742
0.09296877003558757,0.38013303545857047,0,0.06420176175543754,0.3797419931536841,0.001442051931850803,0.5130857297387061,0.5667854836678043,8.769029117985534,1,0.3591348365336442,0,0.76,0.8423152316650516,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,0.94,0.8017657281452499,0.0,2.0,0.8261576267439932,0.3556732061579984,0.017391552056085335,0.9999999998527745,0.17384237325600688,0.3556732061579984,1.4722546600107386e-10,0.9826084479439147,0.16,0.3684529491774706,0.0,1.0,-0.004084324739125952,-0.08136573703510601,-0.08918922377524549,0.42287340253981703,0.583930945056122,-0.1960339640330917,-0.4228734025398171,-0.583930945056122,0.19603396403309173,-1.0000000000000002,-0.3957689230598071,-0.5495561319151367,0.20378937618056367,-0.9968835482730752,0.9968835482730752,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0942157559265195,1.0,0.5159849054900574,0.10164651626409744,3.132369387646027,0.9999073068148777,0.00019067654775578894,1.8779105202368996e-09,3.132369387646027,9.269318512230833e-05,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,2.0,2.0,2.0,0.06748686329716735,0.06748686329716741,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.5,0.31999999999999995,0.35,0.0,0.0,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,122.70741276121944,5,3,168.22724159459224,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,10970:11070,0.29,0.29,0.29,-0.41999999999999993,online,-0.026562108461068087,0.48671894822431294,0.48671894822431294,0.48671894822431294
0.11487891739703082,0.3641827234103675,0,0.06420176175543754,0.49527119999825775,0.0034660936720646665,0.3835190087179208,0.488470034663291,8.752807919516442,1,0.38396601758802995,0,0.77,0.8510836823388369,0.0,2.0,1.06,0.7890667035341579,0.0,2.0,0.92,0.8,0.0,2.0,0.8176471985768852,0.36485504705354904,0.017391552056085335,0.9999999998527745,0.18235280142311489,0.36485504705354904,1.4722546600107386e-10,0.9826084479439147,0.17,0.3775251680686369,0.0,1.0,0.08092097360965238,0.03204470704664427,-0.10432987725183947,0.44152790904401484,0.6405799732726566,-0.10168266104614554,-0.4415279090440148,-0.6405799732726566,0.10168266104614551,-1.0000000000000002,-0.4115155763546155,-0.6110263858913232,0.11237460707925412,-0.9971907818621384,0.9971907818621384,0.0,0.0,1.038119059789145,0.5,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0920192874506351,1.0,0.49599110314568967,0.09594669497574819,3.132518416759676,0.999907940680126,0.00014047835951609515,1.8767071607639087e-09,3.132518416759676,9.205931987399615e-05,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,2.0,2.0,2.0,0.06748686359749889,0.06748686359749893,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.5,0.28,0.36,0.0,0.0,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.73206114541603,4,3,167.87078341398137,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,11000:11100,0.31,0.31,0.31,-0.3799999999999999,online,0.026483130936714883,0.5132415687956686,0.5132415687956686,0.5132415687956686
0.15612248245780722,0.3558664955905876,1,0.06420176175543754,0.49527119999825775,0.014606777221436561,0.49170788844177193,0.6877894573901886,8.80374651241246,1,0.3077301947719838,0,0.74,0.8241310085125539,0.0,2.0,1.05,0.7833494518006403,0.0,2.0,0.87,0.7996842811353424,0.0,2.0,0.8424449666766017,0.33573156293354245,0.017391552056085335,0.9999999998499788,0.1575550333233983,0.33573156293354245,1.500212386664902e-10,0.9826084479439147,0.14,0.348735088019777,0.0,1.0,0.02034025338608437,0.04015607735569495,-0.13464095319721794,0.4012417804180548,0.5840018217935219,-0.09058810815595904,-0.40124178041805486,-0.5840018217935219,0.09058810815595902,-1.0,-0.3641100443546265,-0.5435392992724395,0.10214090654701148,-0.996099559378848,0.996099559378848,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,1.0849042225906493,1.0,0.5569866227110998,0.11396535765623265,3.082236031036336,0.9999073068148777,0.0002060891124213952,2.502569972870685e-09,3.082236031036336,9.269318512230833e-05,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,2.0,2.0,0.06748686337225018,0.0674868633722503,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.5,0.28,0.39,0.0,0.0,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.84256731535237,5,3,174.45521700399735,0.5,1.0,1,0.36,0.36,0.36,-0.28,11030:11130,0.3,0.3,0.3,-0.3999999999999999,online,0.008299071600555966,0.5041495400340831,0.5041495400340831,0.5041495400340831
0.11764708404268528,0.3727793073170198,0,0.06420176175543754,0.26102972457330326,0.014606777221436561,0.3110262996597117,0.6288291184505315,8.752807919516442,1,0.3891426195103014,0,0.72,0.8050346626579554,0.0,2.0,0.92,0.8125281657899746,0.0,2.0,0.87,0.7996842811353424,0.0,2.0,0.8122709728258838,0.36261108379940465,0.017391552056085335,0.9999999998527745,0.18772902717411624,0.36261108379940465,1.4722546600107386e-10,0.9826084479439147,0.17,0.3775251680686369,0.0,1.0,-0.06547532415294112,0.14686134941330567,-0.1716235554709016,0.43992012827595844,0.5484541303986479,-0.05636740425307888,-0.4399201282759586,-0.548454130398648,0.05636740425307903,-0.9999999999999999,-0.40680448588172874,-0.5150118478283555,0.07394224121399577,-0.9966662640140967,0.9966662640140964,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0849042225906493,1.0,0.4930595170217922,0.09570227709257512,3.034349952679633,0.9999073068148777,0.0004954037628045935,4.982280896019079e-09,3.034349952679633,9.269318512230833e-05,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,1.0,2.0,2.0,0.06748686329716735,0.06748686329716741,0.0,0.03,0.03,0.03,0.24,0.24,0.02,0.5,0.37,0.39,0.0,0.0,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,119.30437528508813,7,3,164.22153154560237,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,11060:11160,0.33,0.33,0.33,-0.3400000000000001,online,0.008299071600555966,0.5041495400340831,0.5041495400340831,0.5041495400340831
0.121875026161874,0.3856341149751822,0,0.06420176175543754,0.20181336957113144,1.806370660865716e-05,0.407080189593154,0.6458668065335662,8.769029117985534,1,0.3653446136652465,0,0.67,0.7528397417562896,0.0,2.0,0.92,0.8490041700769677,0.0,2.0,1.03,0.834302466771258,0.0,2.0,0.8195242054450382,0.35297649561719224,0.017391552056085335,0.9999999998527745,0.1804757945549618,0.35297649561719224,1.4722546600107386e-10,0.9826084479439147,0.16,0.3684529491774707,0.0,1.0,-0.07332809887819751,0.09633088785592751,-0.03935868105695526,0.4241258168949699,0.5124547419262304,-0.03642272758007209,-0.4241258168949699,-0.5124547419262304,0.03642272758007202,-0.9999999999999999,-0.39036872539401674,-0.47531416271537,0.04994624332753351,-0.9963325280139408,0.9963325280139409,0.0,0.0,1.0136649195005232,0.5,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,1.0967198394695579,1.0,0.5121767035377615,0.101250437226063,3.0640118713312425,0.9348425666254093,0.0007157176771364984,2.96552065876553e-09,3.0640118713312425,0.06515743337459069,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.0,2.0,2.0,0.0673977117901643,0.0673977117901643,0.0,0.03,0.03,0.03,0.24,0.24,0.02,0.5,0.4,0.32999999999999996,0.0,0.0,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.09251519003644,5,3,175.82573815097652,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,11090:11190,0.3,0.3,0.3,-0.3999999999999999,online,-0.10643843886328556,0.4467807852750376,0.4467807852750376,0.4467807852750376
0.1297778055625777,0.4200574315167989,1,0.06420176175543754,0.22061327183079618,0.01006103900646967,0.39856068230031083,0.6518296533210383,8.785995179987236,1,0.33539881093588964,0,0.72,0.8050346626579554,0.0,2.0,1.0,0.8876253645985945,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,0.8326734540288632,0.3453490140371409,0.017391552056085335,0.9999999998527745,0.16732654597113691,0.3453490140371409,1.4722546600107386e-10,0.9826084479439147,0.15,0.3588702812826367,0.0,1.0,-0.08481482520821877,0.16316930655247386,-0.026520954179461535,0.4087292209042595,0.5117321749841549,0.05756011688574251,-0.4087292209042596,-0.5117321749841548,-0.05756011688574242,-0.9999999999999999,-0.37760391243190045,-0.4756514941544942,-0.050837367871910996,-0.9963628159598277,0.9963628159598276,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0675627622681376,1.0,0.0,0.0,1.0886396699496013,1.0,0.5347075258567218,0.10683551974244923,3.0444473552616955,0.9999073068148777,0.0003147466433194347,1.8571126307872389e-09,3.0444473552616955,9.269318512230833e-05,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,1.0,2.0,2.0,0.0673977117901643,0.0673977117901643,0.0,0.03,0.03,0.03,0.23,0.23,0.02,0.5,0.39,0.38,0.0,0.0,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.04198520756492,3,3,171.93161311459477,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,11120:11220,0.31,0.31,0.31,-0.3799999999999999,online,-0.08825437952712666,0.45587281403662333,0.45587281403662333,0.45587281403662333
0.13727813591754146,0.39274892994192145,0,0.06420176175543754,0.43501281778655054,0.0034660936720646665,0.5817102050800032,0.6845148092845224,8.82232954590277,1,0.276362284828668,0,0.73,0.8147007878585694,0.0,2.0,1.15,0.8572330399888264,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.8557102130011949,0.326781086767928,0.017391552056085335,0.9999999998527745,0.14428978699880515,0.326781086767928,1.4722546600107386e-10,0.9826084479439147,0.13,0.3379976689896311,0.0,1.0,-0.013740146803336873,-0.012037274388100417,-0.02189142711402424,0.37704402927432523,0.5598737176345902,0.013815705363444715,-0.37704402927432534,-0.5598737176345899,-0.013815705363444687,-1.0,-0.3481121458621694,-0.5211867801789619,-0.021850300174678334,-0.9963009956999603,0.99630099569996,0.0,0.0,1.0381190597891452,0.5,0.0,0.0,1.0670938948757507,1.0,0.0,0.0,1.0967198394695579,1.0,0.581772084321797,0.12140203956129672,3.131584058699735,0.9999073068148777,0.00011798106292553278,1.358616172989196e-09,3.131584058699735,9.269318512230833e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,2.0,2.0,0.06631258656224492,0.06631258656224491,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.5,0.30000000000000004,0.36,0.0,0.0,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,127.18036205894526,6,3,180.85374451594393,0.5,1.0,1,0.37,0.37,0.37,-0.26,11150:11250,0.28,0.28,0.28,-0.43999999999999995,online,-0.08825437952712666,0.45587281403662333,0.45587281403662333,0.45587281403662333
0.09800002096883306,0.38504098501069234,0,0.06420176175543754,0.6327630089062414,1.806370660865716e-05,0.6682285785132466,0.8788678272153723,8.883656125071205,1,0.1857196199156832,0,0.77,0.851083682338837,0.0,2.0,1.2,0.8040302522073697,0.0,2.0,0.99,0.8102250591438447,0.0,2.0,0.8871342568389857,0.2925414988913747,0.017391552056085335,0.9999999998527745,0.11286574316101435,0.2925414988913747,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,-0.12399364808900612,-0.01801739424929013,0.04961771072947186,0.3365062605947525,0.5356523311624519,0.03788654100500244,-0.3365062605947526,-0.5356523311624519,-0.03788654100500236,-1.0,-0.3030955842175707,-0.5000000000000001,-0.03721328304710389,-0.9956760290766669,0.9956760290766669,0.0,0.0,1.0381190597891452,0.5,0.0,0.0,1.068358338884637,1.0,0.0,0.0,1.0979153802869457,1.0,0.6579310247754879,0.15217872397345564,3.1138540433319255,0.9999088045989241,7.324824671009985e-05,1.658242208390974e-09,3.1138540433319255,9.119540107597564e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,1.0,2.0,0.06531096228148647,0.06531096228148653,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.5,0.24,0.32999999999999996,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.38113978209341,7,3,177.16580311628306,0.515,0.3971126507063938,0,0.4,0.4,0.4000000000000001,-0.19999999999999996,11180:11280,0.31,0.31,0.31,-0.3799999999999999,online,-0.08825437952712666,0.45587281403662333,0.45587281403662333,0.45587281403662333
