psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.06420176175543754,0.1508066566774407,0.0034660936720646665,0.4495031544068595,0.4495031544068595,8.72246248446381,1,0.43172175686989456,0,0.14404432132963985,0.39914647157445515,1,0.71,0.7951240294584376,0.0,2.0,0.9,0.8703882797784892,0.0,2.0,0.98,0.8406346808612328,0.0,2.0,0.81,0.3942772444036626,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,-0.1736856162581938,-0.11454913906759012,0.27334407096565233,0.43465048041153403,0.5033222956847166,0.14079841479117938,-0.4346504804115342,-0.5033222956847166,-0.1407984147911794,-0.9999999999999999,-0.4346504804115342,-0.5033222956847166,-0.1407984147911794,-0.9999999999999999,1.0,0.0,0.0,1.0332931806560222,0.5,0.0,0.0,1.0712737216724142,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,0.4862229646617922,1.0,0.0,0.0,0.4862229646617922,0.0,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.43000000000000005,0.36,0.18999999999999995,0.81,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,117.94448191622698,5,3,155.93628847883144,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,17510:17610,0.32,0.32,0.32,-0.3600000000000001,online,-0.39967224197470835,0.3001638840816018,0.3001638840816018,0.3001638840816018
0.06420176175543754,0.24034448871023267,0.006343582853168257,0.4852311965977883,0.4852311965977883,8.737296142028375,1,0.407244962495953,0,0.12901234567901232,0.3952706722189173,0,0.76,0.8423152316650516,0.0,2.0,0.96,0.8518547796758351,0.0,2.0,0.92,0.8125281657899746,0.0,2.0,0.82,0.38612291966536916,0.0,1.0,0.18,0.38612291966536916,0.0,1.0,0.18,0.38612291966536916,0.0,1.0,-0.11205665506350522,-0.11688987881429547,0.15585906590668777,0.42486471768659184,0.5306612767332393,0.11461746461764619,-0.42486471768659206,-0.5306612767332393,-0.11461746461764613,-1.0000000000000002,-0.42486471768659206,-0.5306612767332393,-0.11461746461764613,-1.0000000000000002,1.0,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,0.4713934868100942,1.0,0.0,0.0,0.4713934868100942,0.0,0.0,0.0,0.4713934868100942,0.0,0,0,0,18,18,18,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.38,0.37,0.18000000000000005,0.8200000000000001,0.8200000000000001,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,119.21559963196073,7,3,160.13532540989823,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,17540:17640,0.32,0.32,0.32,-0.3600000000000001,online,-0.39724495343565386,0.30137752925105654,0.30137752925105654,0.30137752925105654
0.06420176175543754,0.3290739125552211,0.001442051931850803,0.5637975460452009,0.5637975460452009,8.769029117985534,1,0.3561232977210025,0,0.1375,0.37551020408163266,0,0.74,0.8241310085125539,0.0,2.0,1.0,0.8287754140107481,0.0,2.0,0.94,0.8017657281452499,0.0,2.0,0.84,0.3684529491774707,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,-0.08873254574499986,-0.13085635739106657,0.2736232287524211,0.39385667993813267,0.5292561240249632,0.10394625899142845,-0.39385667993813256,-0.5292561240249631,-0.10394625899142848,-1.0000000000000002,-0.39385667993813256,-0.5292561240249631,-0.10394625899142848,-1.0000000000000002,1.0,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,0.439669879401343,1.0,0.0,0.0,0.439669879401343,0.0,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.33999999999999997,0.35,0.16000000000000003,0.84,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,119.58593251821367,4,3,159.3103902698927,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,17570:17670,0.34,0.34,0.34,-0.32000000000000006,online,-0.30418582545956335,0.34790709232824274,0.34790709232824274,0.34790709232824274
0.06420176175543754,0.4067798524030769,0.004740628984545486,0.4852311965977883,0.4852311965977883,8.737296142028375,1,0.4072449624959531,0,0.14382716049382718,0.3560380725758477,1,0.75,0.8333333333333334,0.0,2.0,0.98,0.7782394012491051,0.0,2.0,1.04,0.8030245854570611,0.0,2.0,0.82,0.3861229196653691,0.0,1.0,0.18,0.38612291966536916,0.0,1.0,0.18,0.38612291966536916,0.0,1.0,0.03893792868157632,-0.07547223547528772,0.17908635991358643,0.4237934484132099,0.5929588972498471,0.05603234894300657,-0.42379344841321004,-0.592958897249847,-0.05603234894300663,-1.0,-0.42379344841321004,-0.592958897249847,-0.05603234894300663,-1.0,1.0,0.0,0.0,1.0397207708399179,0.5,0.0,0.0,1.088566580256044,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,0.4713934868100942,1.0,0.0,0.0,0.4713934868100942,0.0,0.0,0.0,0.4713934868100942,0.0,0,0,0,18,18,18,1.25,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31000000000000005,0.30000000000000004,0.18000000000000005,0.8200000000000001,0.8200000000000001,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.12166879427566,8,3,165.3441891752259,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,17600:17700,0.35,0.35,0.35,-0.30000000000000004,online,-0.4221908944420871,0.28890456035110806,0.28890456035110806,0.28890456035110806
0.06420176175543754,0.3053652809924269,0.0022212541008230276,0.5232569970343259,0.5232569970343259,8.752807919516442,1,0.3820562241526758,0,0.15224913494809691,0.3776455218464218,1,0.77,0.851083682338837,0.0,2.0,0.95,0.8087276451565163,0.0,2.0,1.02,0.8037789534819918,0.0,2.0,0.83,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,-0.01687672185019161,-0.1703969119943243,0.18802312062424473,0.41151557635461555,0.5343048709493949,0.0446053615546068,-0.41151557635461566,-0.5343048709493948,-0.044605361554606746,-1.0,-0.41151557635461566,-0.5343048709493948,-0.044605361554606746,-1.0,1.0,0.0,0.0,1.0381190597891452,0.5,0.0,0.0,1.0960673284468554,1.0,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,0.4558862130273584,1.0,0.0,0.0,0.4558862130273584,0.0,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.35,0.31000000000000005,0.17000000000000004,0.83,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.25187679019191,6,3,164.16819255839147,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,17630:17730,0.39,0.39,0.39,-0.21999999999999997,online,-0.3502598535807328,0.3248700815609755,0.3248700815609755,0.3248700815609755
0.06420176175543754,0.3797419931536841,0.008241695382256744,0.5637975460452009,0.5637975460452009,8.769029117985534,1,0.35612329772100226,0,0.16171875,0.3797902494331066,1,0.79,0.8680059581790575,0.0,2.0,1.04,0.8277998098891574,0.0,2.0,1.05,0.7961396760860395,0.0,2.0,0.84,0.3684529491774706,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,0.08209744169208377,-0.07235324775556116,0.16552895403454074,0.39921526200015145,0.5510750744190863,0.061982059937746185,-0.39921526200015145,-0.5510750744190864,-0.06198205993774615,-1.0000000000000002,-0.39921526200015145,-0.5510750744190864,-0.06198205993774615,-1.0000000000000002,1.0,0.0,0.0,1.033293180656022,0.5,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,0.439669879401343,1.0,0.0,0.0,0.439669879401343,0.0,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31999999999999995,0.29000000000000004,0.16000000000000003,0.84,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.46250018389756,7,3,172.3632580847307,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,17660:17760,0.37,0.37,0.37,-0.26,online,-0.29693719470195146,0.35153140903846697,0.35153140903846697,0.35153140903846697
0.06420176175543754,0.2826940819614089,0.00028687189767914495,0.6071103693858372,0.6071103693858372,8.785995179987236,1,0.437526576203335,0,0.12444444444444444,0.41710726643598617,1,0.8,0.8761716542303614,0.0,2.0,1.04,0.8752488823532457,0.0,2.0,0.99,0.8225975119502045,0.0,2.0,0.85,0.35887028128263676,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,-0.015806120471843176,0.011211873831649352,0.08473889326020104,0.38549553972194145,0.5016725562413972,0.1659516815306217,-0.3854955397219413,-0.5016725562413971,-0.1659516815306218,-1.0,-0.3854955397219413,-0.5016725562413971,-0.1659516815306218,-1.0,1.0,0.0,0.0,1.0296530140645737,0.5,0.0,0.0,1.0768186672148103,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.36,0.33999999999999997,0.15000000000000002,0.85,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.69759180253408,7,3,173.12408966667232,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,17690:17790,0.38,0.38,0.38,-0.24,online,-0.2873961889684191,0.35630190796980205,0.35630190796980205,0.35630190796980205
0.06420176175543754,0.43501281778655054,1.806370660865716e-05,0.7571234625822785,0.7571234625822785,8.841798122319851,1,0.24462360512698345,0,0.11111111111111109,0.4088326446280992,1,0.8,0.8761716542303613,0.0,2.0,1.13,0.8487066809581685,0.0,2.0,1.01,0.8225975119502044,0.0,2.0,0.88,0.3265986323710905,0.0,1.0,0.12,0.3265986323710905,0.0,1.0,0.12,0.3265986323710905,0.0,1.0,-0.10051935781531504,0.05886233761615883,0.04152423972466005,0.33886949683494283,0.4941428460015999,0.1549031566651603,-0.33886949683494283,-0.49414284600159974,-0.15490315666516033,-1.0,-0.33886949683494283,-0.49414284600159974,-0.15490315666516033,-1.0,1.0,0.0,0.0,1.0296530140645737,0.5,0.0,0.0,1.077618967920044,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,0.3669249912727096,1.0,0.0,0.0,0.3669249912727096,0.0,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.30000000000000004,0.32999999999999996,0.12,0.88,0.88,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.57787435782855,4,3,170.72805361206824,0.5,1.0,1,0.38,0.38,0.38,-0.24,17720:17820,0.35,0.35,0.35,-0.30000000000000004,online,-0.27710888775667925,0.3614455625954574,0.3614455625954574,0.3614455625954574
0.06420176175543754,0.3797419931536841,0.0022212541008230276,0.6535043879897696,0.6535043879897696,8.80374651241246,1,0.30193056888868486,0,0.09081632653061227,0.406652244456463,0,0.77,0.8510836823388369,0.0,2.0,1.15,0.8804842561071295,0.0,2.0,1.03,0.8097262288308102,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,-0.02089308854664968,0.17134397795448222,-0.006375547960941113,0.3668729198220968,0.5296310530402457,0.12233678357433005,-0.3668729198220968,-0.5296310530402455,-0.12233678357433005,-1.0000000000000002,-0.3668729198220968,-0.5296310530402455,-0.12233678357433005,-1.0000000000000002,1.0,0.0,0.0,1.038119059789145,0.5,0.0,0.0,1.0472156123665326,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31999999999999995,0.31000000000000005,0.14,0.86,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.83154996749128,6,3,166.66872923706921,0.5,1.0,1,0.36,0.36,0.36,-0.28,17750:17850,0.35,0.35,0.35,-0.30000000000000004,online,-0.2872876283014006,0.3563561931737886,0.3563561931737886,0.3563561931737886
0.06420176175543754,0.3290739125552211,0.01831910097248209,0.5232569970343259,0.5232569970343259,8.752807919516442,1,0.3820562241526758,0,0.10519031141868514,0.37851647554071705,0,0.71,0.7951240294584376,0.0,2.0,1.03,0.846323003505533,0.0,2.0,1.13,0.8122173167921068,0.0,2.0,0.83,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,-0.0019513588115277782,0.15281016549241422,-0.00573087614261603,0.40615451689803855,0.5535653481526964,0.10574301367810832,-0.40615451689803855,-0.5535653481526963,-0.10574301367810837,-1.0,-0.40615451689803855,-0.5535653481526963,-0.10574301367810837,-1.0,1.0,0.0,0.0,1.033293180656022,0.5,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0858949552374095,1.0,0.0,0.0,0.4558862130273584,1.0,0.0,0.0,0.4558862130273584,0.0,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.33999999999999997,0.27,0.17000000000000004,0.83,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.77635119233173,4,3,167.8111591946111,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,17780:17880,0.33,0.33,0.33,-0.3400000000000001,online,-0.3501477564715957,0.3249261314804971,0.3249261314804971,0.3249261314804971
0.06420176175543754,0.3797419931536841,0.0006554231730746766,0.6071103693858372,0.6071103693858372,8.785995179987236,1,0.437526576203335,0,0.10666666666666666,0.4033771626297578,0,0.74,0.8241310085125539,0.0,2.0,1.06,0.8387099280647293,0.0,2.0,1.09,0.8539273500666901,0.0,2.0,0.85,0.35887028128263676,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.02279719241131336,0.04793956550347261,-0.03582331851329873,0.3791002178709977,0.5335961049234829,0.044497965523530615,-0.3791002178709979,-0.5335961049234831,-0.044497965523530636,-1.0,-0.3791002178709979,-0.5335961049234831,-0.044497965523530636,-1.0,1.0,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.0934927418975058,1.0,0.0,0.0,1.0836941959222437,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31999999999999995,0.31999999999999995,0.15000000000000002,0.85,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.24019578992804,7,3,176.920289403887,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,17810:17910,0.33,0.33,0.33,-0.3400000000000001,online,-0.2439655480470945,0.37801722875120064,0.37801722875120064,0.37801722875120064
0.06420176175543754,0.3053652809924269,0.012756037019476082,0.5637975460452009,0.5637975460452009,8.769029117985534,1,0.3561232977210026,0,0.1125,0.3663832199546485,0,0.67,0.7528397417562896,0.0,2.0,0.93,0.794615719334913,0.0,2.0,1.16,0.8375047112787735,0.0,2.0,0.84,0.3684529491774707,0.0,1.0,0.16,0.3684529491774707,0.0,1.0,0.16,0.3684529491774707,0.0,1.0,-0.03900471384563596,-0.10765749804586608,0.01699958882741779,0.39036872539401674,0.5133677083766867,-0.04713657268543493,-0.3903687253940167,-0.5133677083766865,0.04713657268543499,-0.9999999999999999,-0.3903687253940167,-0.5133677083766865,0.04713657268543499,-0.9999999999999999,1.0,0.0,0.0,1.0136649195005232,0.5,0.0,0.0,1.0917414739393765,1.0,0.0,0.0,1.0740922213659423,1.0,0.0,0.0,0.439669879401343,1.0,0.0,0.0,0.439669879401343,0.0,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.35,0.28,0.16000000000000003,0.84,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.92500455820112,7,3,176.70714764917167,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,17840:17940,0.31,0.31,0.31,-0.3799999999999999,online,-0.2638760525820212,0.3680619757252329,0.3680619757252329,0.3680619757252329
0.06420176175543754,0.43501281778655054,0.0006554231730746766,0.6535043879897696,0.6535043879897696,8.80374651241246,1,0.30193056888868486,0,0.13877551020408166,0.35386695511087074,0,0.65,0.7299508769967216,0.0,2.0,0.99,0.7719187689508435,0.0,2.0,1.1,0.8587046857760456,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,-0.06005433703411863,-0.10474678321137716,0.0320013770321908,0.36109121024801094,0.520068786103853,-0.02023841871628827,-0.36109121024801094,-0.5200687861038528,0.020238418716288193,-1.0,-0.36109121024801094,-0.5200687861038528,0.020238418716288193,-1.0,1.0,0.0,0.0,0.9985793315873921,0.5,0.0,0.0,1.085730633444601,1.0,0.0,0.0,1.079208357527579,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.30000000000000004,0.31999999999999995,0.14,0.86,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.54143666830163,6,3,178.28951553914305,0.5,1.0,1,0.36,0.36,0.36,-0.28,17870:17970,0.32,0.32,0.32,-0.3600000000000001,online,-0.2537762116506299,0.3731118964592851,0.3731118964592851,0.3731118964592851
0.06420176175543754,0.5960783390798781,0.0006554231730746766,0.6535043879897696,0.6535043879897696,8.80374651241246,1,0.30193056888868486,0,0.14795918367346939,0.32852893455922116,1,0.66,0.7415517445863032,0.0,2.0,1.02,0.7244642743769252,0.0,2.0,1.06,0.8387099280647292,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,-0.006016672171258341,-0.1130370461463328,0.08112521664230961,0.3609106265519898,0.5709267513347541,-0.0745952418711787,-0.36091062655198974,-0.5709267513347541,0.07459524187117873,-1.0,-0.36091062655198974,-0.5709267513347541,0.07459524187117873,-1.0,1.0,0.0,0.0,1.0065819093461585,0.5,0.0,0.0,1.0523987907140846,1.0,0.0,0.0,1.0934927418975058,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,1.25,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.25,0.31999999999999995,0.14,0.86,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.76085310231909,3,3,174.61187752150084,0.515,0.3971126507063938,0,0.36,0.36,0.36,-0.28,17900:18000,0.34,0.34,0.34,-0.32000000000000006,online,-0.2757920428699537,0.3621039802707812,0.3621039802707812,0.3621039802707812
0.06420176175543754,0.5960783390798781,0.0034660936720646665,0.6535043879897696,0.6535043879897696,8.80374651241246,1,0.30193056888868486,0,0.14285714285714285,0.33266630611141157,1,0.66,0.7415517445863032,0.0,2.0,1.05,0.7436600722307894,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,-0.005495030846602553,0.016000217727059705,-0.07896025676044822,0.36091062655198963,0.5725481681972454,-0.014581255568068871,-0.3609106265519897,-0.5725481681972454,0.014581255568068873,-1.0,-0.3609106265519897,-0.5725481681972454,0.014581255568068873,-1.0,1.0,0.0,0.0,1.0065819093461585,0.5,0.0,0.0,1.0670938948757507,1.0,0.0,0.0,1.096719839469558,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,1.25,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.25,0.36,0.14,0.86,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.47393577134149,6,3,176.74846009790343,0.515,0.3971126507063938,0,0.36,0.36,0.36,-0.28,17930:18030,0.32,0.32,0.32,-0.3600000000000001,online,-0.2585941810577883,0.3707029081937194,0.3707029081937194,0.3707029081937194
0.06420176175543754,0.5274147404698551,0.04089560114295862,0.7033547416414273,0.7033547416414273,8.82232954590277,1,0.2736559308185711,0,0.15384615384615385,0.36681199630070027,1,0.72,0.8050346626579554,0.0,2.0,1.07,0.7818005635787948,0.0,2.0,0.86,0.8411151808609493,0.0,2.0,0.87,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,-0.06483889591332752,-0.04355897032824059,-0.10783269687280038,0.34746604313341733,0.5317190878547754,-0.06466466273609676,-0.3474660431334172,-0.5317190878547753,0.0646646627360968,-1.0,-0.3474660431334172,-0.5317190878547753,0.0646646627360968,-1.0,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0875426118068656,1.0,0.0,0.0,1.0783210826947252,1.0,0.0,0.0,0.3863867062886037,1.0,0.0,0.0,0.3863867062886037,0.0,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.27,0.43000000000000005,0.13,0.87,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.81582685082017,4,3,173.9888318651898,0.515,0.3971126507063938,0,0.37,0.37,0.37,-0.26,17960:18060,0.33,0.33,0.33,-0.3400000000000001,online,-0.2538093620683182,0.37309532113276195,0.37309532113276195,0.37309532113276195
0.06420176175543754,0.3797419931536841,0.026144650538662148,0.7571234625822785,0.7571234625822785,8.841798122319851,1,0.24462360512698322,0,0.14861111111111117,0.3887396694214876,1,0.72,0.8050346626579554,0.0,2.0,1.04,0.8277998098891574,0.0,2.0,0.89,0.8396127053287694,0.0,2.0,0.88,0.32659863237109044,0.0,1.0,0.12,0.32659863237109044,0.0,1.0,0.12,0.32659863237109044,0.0,1.0,-0.028495924535731354,-0.031083832366140537,-0.18253666879899474,0.33193236918123814,0.4662723973623403,-0.011787492245956514,-0.3319323691812381,-0.4662723973623401,0.011787492245956434,-0.9999999999999998,-0.3319323691812381,-0.4662723973623401,0.011787492245956434,-0.9999999999999998,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,0.3669249912727096,1.0,0.0,0.0,0.3669249912727096,0.0,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31999999999999995,0.41000000000000003,0.12,0.88,0.88,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.7621462371647,5,3,182.12958246606175,0.5,1.0,1,0.38,0.38,0.38,-0.24,17990:18090,0.34,0.34,0.34,-0.32000000000000006,online,-0.2531791749041281,0.3734104146064358,0.3734104146064358,0.3734104146064358
