distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0945991402961086,0.09072100006281004,0,0.9902937766052108,0,0.00014409914490739188,0.000711944539662686,0.0809069221622012,0.13841478372530108,0.14869593714813484,0.1557497543304177,0.0004000533461369923,0,0.054,0.9355515162107443,0.054,0.9355515162107443,0,0.4954005584355927,0.27484000416705606,0.0192205226950322,0.9960804823094928,0.505273823852166,0.2872689323863949,0.0054477487749287,0.9936235611238352,0.4949724650768019,0.40749593897303765,0.00040961965387220634,0.9997944434073125,0.505027534923198,0.40749593897303776,0.0002055565926875475,0.9995903803461278,0.51,0.5024183937956914,0.0,1.0,0.035309424126854234,-0.0343367333962059,-0.32847794493588706,0.03433673339620594,0.3284779449358872,-1.0000000000000002,0.08759754549919939,0.3573731332897914,-0.9274644566552469,0.9274644566552468,0.38484152502065616,0.23538052061082396,4.60517018598809,0.4961009866238,0.3845710398250249,0.1801634498864271,4.60517018598809,0.48420764108527914,0.1717343363222081,0.008912214122522612,4.60517018598809,0.49572893195488155,0.13710488192322262,0.0030238796111877898,4.60517018598809,0.5042710680451185,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.41949713872071026,0.4210145416450901,0.8778086919608122,0.8778086919608123,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,139.51092534313358,4,2,214.42304769075304,0.5,1.0,1,0.11,0.11,0.11,-0.78,8780:8880,0.5,0.5,0.5,0.0,online,0.8246838396117326,0.9123419261189791,0.9123419261189791,0.9123419261189791
0.08501521251388543,0.09340219894218571,0,0.9964010236197228,0,6.408339563442159e-05,0.0028605205433000188,0.13587557496801198,0.06830358797374769,0.09130773213471363,0.10095437529629733,0.0004000533461369923,0,0.04,0.9971204324444045,0.04,0.9971204324444045,0,0.519616467000557,0.2745668160858704,0.0192205226950322,0.9987539018152564,0.4845730690590623,0.2810928648531003,0.0054477487749287,0.9924132216174976,0.5019009276566718,0.41279733362031695,0.0004665622579351769,0.9997944434073125,0.4980990723433282,0.4127973336203169,0.0002055565926875475,0.9995334377420648,0.49,0.5024183937956914,0.0,1.0,0.13705593260018895,-0.03208607540751273,-0.20566834365203085,0.03208607540751275,0.20566834365203102,-1.0,0.03245864193157428,0.24192793142027644,-0.9341523624837753,0.9341523624837753,0.4136234941209409,0.2583984723933472,4.60517018598809,0.5084188622174763,0.358903354613896,0.13743312418392228,4.60517018598809,0.4759002485274686,0.16357971170170288,0.009243824741569717,4.60517018598809,0.5252069562954245,0.1500661180728208,0.0042125268534966565,4.60517018598809,0.47479304370457553,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.41308051026251297,0.44620632358162493,0.9019875318710954,0.9019875318710954,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,140.84001573452844,5,2,219.51360398946247,0.5,1.0,1,0.11,0.11,0.11,-0.78,8810:8910,0.27,0.27,0.27,-0.45999999999999996,online,0.834085736992846,0.9170428799943929,0.9170428799943929,0.9170428799943929
0.09195226137413476,0.09175043567345655,0,0.9475208652010108,0,0.005186324391784833,0.000711944539662686,0.11777394522271761,0.05714332565419412,0.07034656752306259,0.05437641359870715,0.003604329355261904,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.5242981353241494,0.2824604359194987,0.0287915117513343,0.9987539018152564,0.5412257190764095,0.27979842221050405,0.0059319930523201,0.9924132216174976,0.526805254418777,0.40724882104978444,0.0004665622579351769,0.9997944434073125,0.47319474558122304,0.40724882104978444,0.0002055565926875475,0.9995334377420648,0.47,0.5016135580465918,0.0,1.0,0.1759544740071715,-0.0516910617532154,-0.15910854855715073,0.051691061753215445,0.15910854855715068,-1.0,0.06109130991248829,0.22335331466202854,-0.9372574151370882,0.9372574151370883,0.4149937088760251,0.26704577418162645,4.60517018598809,0.48096087131966603,0.42285818336616526,0.19780987191881969,4.60517018598809,0.5659689701189301,0.1844923605871136,0.00858466291012311,4.60517018598809,0.5852467951052542,0.15382659342502492,0.005958967185909328,4.60517018598809,0.41475320489474576,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.45724416666633355,0.43325985114174415,0.8718355446105526,0.8718355446105525,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,140.8138579223349,4,2,218.94782242237474,0.5,1.0,1,0.15,0.15,0.15,-0.7,8840:8940,0.11,0.11,0.11,-0.78,online,0.8426245791062695,0.9213123024071396,0.9213123024071396,0.9213123024071396
0.09256047309293457,0.09820116230141035,0,0.9169458151457085,0,0.005186324391784833,4.452822471621325e-05,0.0491998920161029,0.05630745763814693,0.03590574070505547,0.035905740705055464,0.014469723409013296,0,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,0.5021321768023074,0.29134264164391216,0.0287915117513343,0.9987539018152564,0.505987883471282,0.2844700874217396,0.0059319930523201,0.9924132216174976,0.5416850239550905,0.3997348679453646,0.0004665622579351769,0.9997577749259876,0.4583149760449094,0.3997348679453646,0.00024222507401238934,0.9995334377420648,0.44,0.4988876515698589,0.0,1.0,0.08455330855777371,0.06575114977744123,-0.18236508435242776,-0.06575114977744122,0.1823650843524277,-1.0,-0.09585968138442892,0.22890471435127446,-0.9294303561198899,0.9294303561198898,0.3862910206176187,0.245558348661683,4.60517018598809,0.47578682453239973,0.3817998636141814,0.17263643464946146,4.60517018598809,0.4937256994076774,0.2080730841512144,0.00883145755719245,4.60517018598809,0.6001478392097157,0.14871821948705616,0.006608148325540322,4.60517018598809,0.3998521607902843,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5159734675328873,0.4654658301349337,0.8566668717452631,0.8566668717452631,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,142.09304045263235,3,2,221.0731979478346,0.5,1.0,1,0.16,0.16,0.16,-0.6799999999999999,8870:8970,0.11,0.11,0.11,-0.78,online,0.805458050196956,0.9027290429792462,0.9027290429792462,0.9027290429792462
0.09342880183788417,0.09866799215914639,0,0.8923844689268535,0,0.005186324391784833,0.000711944539662686,0.03395709097516497,0.0878145442093938,0.07851110532224401,0.06877832868976634,0.014469723409013296,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.5246965622327412,0.29267771165305423,0.0287915117513343,0.9987539018152564,0.4984233016185086,0.274824886218245,0.0168408110926778,0.9717271690230403,0.553916648851801,0.3985334862864474,0.0005285244151975732,0.9997577749259876,0.446083351148199,0.3985334862864474,0.00024222507401238934,0.9994714755848024,0.44,0.4988876515698589,0.0,1.0,-0.07977065197667309,0.10738873621821753,-0.2559176908167811,-0.1073887362182175,0.2559176908167808,-1.0000000000000002,-0.11536968027538193,0.31115101857597044,-0.9359747718879681,0.9359747718879678,0.4099670298080917,0.25892636939981567,4.60517018598809,0.515364376069282,0.3793502918297076,0.20057976834565153,4.60517018598809,0.5090329048527376,0.22393433615291072,0.010864917479356712,4.60517018598809,0.6508699131946658,0.1440699953325073,0.006797270932492063,4.60517018598809,0.3491300868053342,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.516398360173617,0.4506279103336085,0.8303731660366931,0.8303731660366931,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,138.99060699595356,3,2,213.77773332908237,0.5,1.0,1,0.12,0.12,0.12,-0.76,8900:9000,0.09,0.09,0.09,-0.8200000000000001,online,0.8045339225574886,0.9022669785937394,0.9022669785937394,0.9022669785937394
0.08883105934242647,0.09961412823241449,0,0.9814947410188366,0,0.00014409914490739188,4.452822471621325e-05,0.06568905522547236,0.04619481554192126,0.02681217574484291,0.023402909875136976,0.0016008541534707314,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,0.5252173046594134,0.2893884988605391,0.0028238466620919,0.99865830654571,0.5106294659017258,0.283099024352423,0.0168408110926778,0.985768457432606,0.5093410241374915,0.40271744929383574,0.0003441974181397356,0.9997976566348256,0.49065897586250856,0.40271744929383574,0.00020234336517438686,0.9996558025818603,0.48,0.5021167315686782,0.0,1.0,-0.14456898224304943,0.09706968546042426,-0.28421048351054135,-0.09706968546042427,0.28421048351054135,-1.0,-0.13906050055870295,0.3198595854003253,-0.9365600605248641,0.9365600605248641,0.40484096627523913,0.14487556819280362,4.60517018598809,0.5221291170389171,0.38642880927791373,0.20106347265548677,4.60517018598809,0.5351523527113686,0.18217224157007988,0.007064907534904497,4.60517018598809,0.5311169995088119,0.15732755422144656,0.004806211150051019,4.60517018598809,0.46888300049118814,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5203070067273825,0.4635484659849944,0.8530434295323289,0.8530434295323288,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,138.34497343113247,5,2,212.40625288712238,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,8930:9030,0.07,0.07,0.07,-0.8600000000000001,online,0.5067056982573837,0.7533528504702525,0.7533528504702525,0.7533528504702525
0.09349409341350655,0.1010036394485651,0,0.9682727980409196,0,6.408339563442159e-05,0.00017828757835775146,0.0899050379704553,0.05284632315198199,0.03672513743234736,0.03331587156264143,0.0016008541534707314,0,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,0.5310393720589746,0.3111179767353294,0.0016599465592861,0.99865830654571,0.5288031100534435,0.2909687612616981,0.0168408110926778,0.9935298268907934,0.4838078761833151,0.40709672258710133,0.00029015354610495425,0.9997976566348256,0.5161921238166849,0.40709672258710133,0.00020234336517438686,0.999709846453895,0.52,0.5021167315686782,0.0,1.0,-0.20419315606331256,0.15796621778468398,-0.3959398787351939,-0.15796621778468398,0.3959398787351938,-1.0000000000000002,-0.18670027981583975,0.43209148612261666,-0.946457936370446,0.946457936370446,0.3611510344998235,0.05612470774370907,4.60517018598809,0.5430881406522666,0.40667777013903345,0.22212268318253287,4.60517018598809,0.5435597416428366,0.15863911320584434,0.005743146330010963,4.60517018598809,0.380816155325122,0.17036259555944608,0.004427421752705022,4.60517018598809,0.6191838446748781,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5712982487913741,0.4800589260464346,0.8624614198832785,0.8624614198832784,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,133.5307530412921,4,2,198.6874702499827,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,8960:9060,0.08,0.08,0.08,-0.8400000000000001,online,0.39127195362612915,0.6956359748359736,0.6956359748359736,0.6956359748359736
0.09257402269558596,0.10907202681471818,0,0.9167798510468159,0,0.004646060447705488,0.01803761347420073,0.05121277250983503,0.0680291904456799,0.12290762082039883,0.1024745958697592,0.0016008541534707314,0,0.126,0.09441291732663029,0.126,0.09441291732663029,0,0.5181445897762135,0.31390883913245105,0.0016599465592861,0.9828841488436848,0.5227129173864441,0.29609009937346387,0.0291966846591997,0.9992365014457366,0.4588296189435895,0.3940095416666224,0.00029015354610495425,0.9997976566348256,0.5411703810564105,0.3940095416666224,0.00020234336517438686,0.999709846453895,0.52,0.5021167315686782,0.0,1.0,-0.12461455184606952,0.17122344465214162,-0.4305802537138897,-0.17122344465214157,0.4305802537138898,-1.0000000000000002,-0.19098110600483545,0.4505490387147521,-0.9374395850856172,0.9374395850856173,0.33566520736526595,0.051496199545425315,4.60517018598809,0.5671960359716461,0.41350004681438685,0.2789791318948242,4.60517018598809,0.4995860405695929,0.13896210804773143,0.00471744162812428,4.60517018598809,0.432952231469462,0.23534292973286577,0.005079578351303659,4.60517018598809,0.567047768530538,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5639453533757492,0.49318465299227854,0.7983443454852901,0.7983443454852902,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,133.72482040920818,4,2,200.29458294913942,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,8990:9090,0.09,0.09,0.09,-0.8200000000000001,online,0.3456809123216132,0.6728404539194709,0.6728404539194709,0.6728404539194709
0.0914721751583153,0.09741770947731365,0,0.9805705251854181,0,0.0007857143430798527,0.00017828757835775146,0.03761910096065051,0.0921895371906558,0.034134319193304966,0.03508742099134821,0.0004000533461369923,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,0.4870628405930468,0.30874156670505537,0.0016599465592861,0.9963133253003654,0.496879901319064,0.3058727412348779,0.0083104528018989,0.9992365014457366,0.5102260756884592,0.41629158933667115,0.00029015354610495425,0.9998365496037984,0.4897739243115407,0.4162915893366712,0.00016345039620157742,0.999709846453895,0.49,0.5024183937956913,0.0,1.0,-0.1503566889951262,0.2687984911552577,-0.4909764084764027,-0.2687984911552577,0.4909764084764027,-1.0,-0.26258422448038327,0.511099214182316,-0.9528999018884817,0.9528999018884816,0.3048519851261847,0.04886084275362071,4.60517018598809,0.4795934123208113,0.3643004159783867,0.1802900497170986,4.60517018598809,0.4575440819809343,0.15015025117822098,0.004355327521154867,4.60517018598809,0.5614633415987149,0.14208461523655969,0.00294805184571433,4.60517018598809,0.4385366584012851,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5023256103686372,0.4941300076028529,0.8799696805929086,0.8799696805929086,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,127.02033584041695,3,2,185.3790672278098,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,9020:9120,0.09,0.09,0.09,-0.8200000000000001,online,0.7187178228698649,0.8593589102602006,0.8593589102602006,0.8593589102602006
0.08707885561732596,0.0945188544958152,0,0.9560830768014609,0,6.408339563442159e-05,0.0011156912497796456,0.04935737558578429,0.07744578767603626,0.0669864804204021,0.06957930639970293,0.006413706003007178,0,0.076,0.6269099621023417,0.076,0.6269099621023417,0,0.5102383790578897,0.29573858779579465,0.0016599465592861,0.9963133253003654,0.49362734297660293,0.2972192604459694,0.0058909676872881,0.9992365014457366,0.5240760554831729,0.41808446280362954,0.00029015354610495425,0.9998365496037984,0.47592394451682707,0.4180844628036295,0.00016345039620157742,0.999709846453895,0.46,0.5009082659620331,0.0,1.0,-0.05840376459143128,0.1920743076711024,-0.5234394895625925,-0.19207430767110217,0.5234394895625922,-0.9999999999999998,-0.19291508811096733,0.5421177690011314,-0.9575072206264527,0.9575072206264523,0.3636058850455915,0.08498867675624476,4.60517018598809,0.48522457783022677,0.3640095975480369,0.14976073443147606,4.60517018598809,0.4482731537264742,0.14942352083979138,0.004009283852316279,4.60517018598809,0.6885770982125516,0.13755972739374955,0.0035631679538163695,4.60517018598809,0.31142290178744847,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.47937918711302097,0.4724781810365963,0.8848878131866232,0.8848878131866232,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,125.3570657495965,5,2,183.52519382087854,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,9050:9150,0.09,0.09,0.09,-0.8200000000000001,online,0.6946654859392013,0.8473327501945719,0.8473327501945719,0.8473327501945719
0.0855125154881718,0.09382494058360885,0,0.9728696991956022,0,0.0077941687142861135,0.0044468836567366655,0.11311301116683553,0.06608886901270061,0.08063039954749157,0.08754822568347306,0.003604329355261904,0,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,0.5231270732168133,0.2969753586778506,0.0141094467034177,0.9998500100735868,0.5041763418983932,0.29679369309423453,0.0058909676872881,0.98685084135852,0.5143363943309489,0.4215428009642426,0.00030732860439219856,0.9998365496037984,0.48566360566905104,0.4215428009642426,0.00016345039620157742,0.9996926713956078,0.47,0.5016135580465918,0.0,1.0,-0.1442690397779073,0.13516861817733603,-0.617710966686211,-0.1351686181773362,0.6177109666862111,-1.0,-0.14092244627835548,0.6306535429580991,-0.9585756425992978,0.9585756425992982,0.39778307345650693,0.21874624556585665,4.60517018598809,0.48522457783022677,0.36813410303470484,0.14718078036083085,4.60517018598809,0.48287845512871275,0.13539430419671694,0.0035439237287383787,4.60517018598809,0.6050857075858941,0.12649182983707036,0.0029328739434587776,4.60517018598809,0.3949142924141059,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.48650775802506496,0.4873387792775615,0.8924318295199065,0.8924318295199066,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,122.80618982689268,4,2,174.46824477200073,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,9080:9180,0.09,0.09,0.09,-0.8200000000000001,online,0.4444272492511135,0.7222136337283421,0.7222136337283421,0.7222136337283421
0.0917984857318495,0.09425020384388268,0,0.9844639777553982,0,0.01176278184230705,0.02156527050704048,0.08376110209027755,0.021631488363386478,0.09748230517110282,0.09189434364027904,0.0004000533461369923,0,0.066,0.7871357929126765,0.066,0.7871357929126765,0,0.548087967314093,0.30014124535960834,0.0141094467034177,0.9998500100735868,0.519769461286188,0.2881916893201047,0.0058909676872881,0.98685084135852,0.5081489042358721,0.407550732879583,0.00030732860439219856,0.99981074780254,0.49185109576412783,0.40755073287958304,0.00018925219745998965,0.9996926713956078,0.49,0.5024183937956913,0.0,1.0,-0.16995097625387257,0.051992235912305396,-0.6540100928430167,-0.051992235912305354,0.6540100928430165,-1.0,-0.0897497551918133,0.6573066400880013,-0.9425369783451106,0.9425369783451104,0.4193234137814116,0.22250763550863603,4.60517018598809,0.5504495833093436,0.39553237702054733,0.18385744234857276,4.60517018598809,0.5041887144185166,0.14922347399018848,0.004177847995740268,4.60517018598809,0.5700872613549223,0.12984967023916125,0.002740331252103759,4.60517018598809,0.42991273864507773,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5271466040084436,0.4510255383867034,0.8674507991181866,0.8674507991181866,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,123.83067847991916,4,2,178.31410512433692,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,9110:9210,0.11,0.11,0.11,-0.78,online,0.7268598404468424,0.863429931326831,0.863429931326831,0.863429931326831
0.08971912885512069,0.10072462533578275,0,0.9983253542858962,0,0.036029293772200946,0.03502355054140956,0.09326680349978066,0.07540925990112356,0.08180084740297938,0.08084774560493614,0.0,0,0.056,0.9165579171845993,0.056,0.9165579171845993,0,0.5718000089806933,0.29740543057030455,0.0245426856768496,0.9998500100735868,0.5161409897002119,0.2954691034155457,0.0194711575436544,0.9966119200473296,0.5008422813142406,0.40113322858665984,0.00030732860439219856,0.9998011437585462,0.4991577186857594,0.4011332285866598,0.00019885624145375588,0.9996926713956078,0.5,0.502518907629606,0.0,1.0,-0.08949819538255518,-0.07047365851414274,-0.5570876596307409,0.07047365851414276,0.5570876596307408,-0.9999999999999998,0.05086751994183936,0.5622480863964003,-0.9343049436590478,0.9343049436590476,0.4522654674385894,0.2733743539267576,4.60517018598809,0.5883442781729425,0.38715028573036825,0.22032419897953429,4.60517018598809,0.5041887144185166,0.16048629501545378,0.005179046445582462,4.60517018598809,0.5225328116422874,0.15237886649772664,0.003135289308655695,4.60517018598809,0.4774671883577126,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5561040086677973,0.46806588152639367,0.868980599147782,0.868980599147782,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,130.0761979133476,4,2,193.5438129267079,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,9140:9240,0.11,0.11,0.11,-0.78,online,0.17175964785843897,0.5858798259227105,0.5858798259227105,0.5858798259227105
0.09045477215063759,0.09834617291351806,0,0.9979605371922193,0,0.01176278184230705,0.027880269325440736,0.0534595270072465,0.10107175609583553,0.03587766445889252,0.03587766445889252,0.0004000533461369923,0,0.046,0.9843599808079345,0.046,0.9843599808079345,0,0.5049911210002861,0.2904233392044037,0.0245426856768496,0.9877947397088902,0.5353882802737158,0.2874388809201839,0.0194711575436544,0.9966119200473296,0.5010394978359034,0.40667491847940435,0.0003597241993974487,0.9998011437585462,0.4989605021640966,0.40667491847940435,0.00019885624145375588,0.9996402758006026,0.51,0.5024183937956914,0.0,1.0,-0.06997758886847796,-0.025209289378308956,-0.4799204524074369,0.02520928937830902,0.4799204524074371,-0.9999999999999998,0.04262461499714257,0.5014873775001439,-0.9346863428547753,0.9346863428547753,0.3858649225124863,0.230426736071756,4.60517018598809,0.5145541330147559,0.40591943742961073,0.22116669605018552,4.60517018598809,0.5531425714369209,0.16196289179009415,0.0069516375809141545,4.60517018598809,0.4679860793467428,0.1484255538719338,0.0036419060133394206,4.60517018598809,0.5320139206532573,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5077303445896232,0.43348337090171846,0.8820626297629837,0.8820626297629837,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,133.12110112678158,6,2,199.94164333659063,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,9170:9270,0.15,0.15,0.15,-0.7,online,0.4362888462281377,0.7181444268031894,0.7181444268031894,0.7181444268031894
