psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_0,distance_class_1,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
7.914859602538797e-06,0.0019028826517396573,0.00013093067085642504,0.0033429086243116682,0.0033429086243116682,8.883656125071205,1,0.382246913580247,0.16199999999999998,1,0.18462451562339954,0,1.02,0.8406346808612326,0.0,2.0,1.0,0.816496580927726,0.0,2.0,1.02,0.8285316206788044,0.0,2.0,0.9,0.3015113445777636,0.0,1.0,0.1,0.3015113445777636,0.0,1.0,0.1,0.3015113445777636,0.0,1.0,-0.014716452459958493,0.07193331765805333,-0.05972571237269732,0.4064938848799887,0.41030496993110915,0.12939039494934243,-0.4064938848799888,-0.4103049699311091,-0.12939039494934243,-1.0,-0.4064938848799888,-0.4103049699311091,-0.12939039494934243,-1.0,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,0.3250829733914482,1.0,0.0,0.0,0.3250829733914482,0.0,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.33999999999999997,0.32999999999999996,0.32999999999999996,0.09999999999999998,0.9,0.9,0.04,0.018,0.9999999999999949,0.018,0.9999999999999949,0,131.6347454900215,5,3,186.98963174213822,0.5,1.0,1,0.24,0.24,0.24,-0.21019108280254772,16220:16320,0.22,0.22,0.22,-0.1676646706586824,online,-0.18631449903352887,0.25204192043131046,0.25204192043131046,0.25204192043131046
0.002056826232917766,0.0037124813905261705,0.002274682413648853,0.00845956993390612,0.00845956993390612,8.906210706433102,1,0.39594251901944205,0.16790123456790124,1,0.15402003834111588,0,1.04,0.8277998098891574,0.0,2.0,0.94,0.8387099280647293,0.0,2.0,1.11,0.8396127053287695,0.0,2.0,0.91,0.2876234912646614,0.0,1.0,0.09,0.2876234912646614,0.0,1.0,0.09,0.2876234912646614,0.0,1.0,-0.08380118938268526,0.03720492612463591,-0.1770064855618392,0.39709185423628196,0.35424116782405224,-0.04224573045546304,-0.39709185423628207,-0.35424116782405224,0.042245730455463086,-1.0,-0.39709185423628207,-0.35424116782405224,0.042245730455463086,-1.0,1.0,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0934927418975056,1.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,0.30253782309749805,1.0,0.0,0.0,0.30253782309749805,0.0,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.31999999999999995,0.38,0.30000000000000004,0.08999999999999997,0.91,0.91,0.04,0.028,0.9999980187450117,0.028,0.9999980187450117,0,131.3679853942876,6,3,185.33103961559078,0.5,1.0,1,0.23,0.23,0.23,-0.18900555898702898,16250:16350,0.21,0.21,0.20999999999999996,-0.2116564417177913,online,-0.19009548065707396,0.22891856815813977,0.22891856815813977,0.22891856815813977
0.024058201173746734,0.0066393829992056445,0.001457574609644851,0.01637190494546695,0.01637190494546695,8.929989843158525,1,0.3979914933837429,0.171875,1,0.12346765912126578,0,1.11,0.8027100562117272,0.0,2.0,0.92,0.8370221386594625,0.0,2.0,1.01,0.8703302519588455,0.0,2.0,0.92,0.2726599243442907,0.0,1.0,0.08,0.2726599243442907,0.0,1.0,0.08,0.2726599243442907,0.0,1.0,-0.09200693826628632,-0.05942426845068966,-0.08208531851001796,0.4098243488608736,0.32574995540855184,-0.039160411196011054,-0.40982434886087366,-0.3257499554085519,0.03916041119601105,-0.9999999999999999,-0.40982434886087366,-0.3257499554085519,0.03916041119601105,-0.9999999999999999,1.0,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,1.0821288613966515,1.0,0.0,0.0,0.2787693717685874,1.0,0.0,0.0,0.2787693717685874,0.0,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.27,0.39,0.37,0.07999999999999996,0.92,0.92,0.04,0.038,0.9986452761433494,0.038,0.9986452761433494,0,133.79911356561988,5,3,190.95355729228373,0.5,1.0,1,0.19,0.19,0.19,-0.16849394114252747,16280:16380,0.23,0.23,0.23,-0.16737416616130996,online,-0.19009548065707396,0.22176247790451445,0.22176247790451445,0.22176247790451445
0.012218666683119384,0.014960586346402533,0.001457574609644851,0.0033429086243116682,0.0033429086243116682,8.883656125071205,1,0.41661728395061726,0.16,1,0.18462451562339965,0,1.12,0.8321810214882653,0.0,2.0,0.92,0.8608194357762265,0.0,2.0,1.03,0.8814015468948797,0.0,2.0,0.9,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,-0.04286556158450269,-0.08758511519636206,-0.07668340988235436,0.450880407036612,0.35804442124563324,0.011402723523686736,-0.450880407036612,-0.3580444212456334,-0.011402723523686773,-1.0,-0.450880407036612,-0.3580444212456334,-0.011402723523686773,-1.0,1.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,1.0816530434698013,1.0,0.0,0.0,1.0724151070004493,1.0,0.0,0.0,0.3250829733914482,1.0,0.0,0.0,0.3250829733914482,0.0,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.29000000000000004,0.41000000000000003,0.37,0.09999999999999998,0.9,0.9,0.04,0.018,0.9999999999999949,0.018,0.9999999999999949,0,131.54389660292787,4,3,186.70920733377892,0.5,1.0,1,0.19,0.19,0.19,-0.21257485029940115,16310:16410,0.24,0.24,0.24,-0.1670761670761669,online,-0.22141664315159018,0.20572170557545122,0.20572170557545122,0.20572170557545122
0.024058201173746734,1.9527450009323513e-06,0.004042717098759639,0.01637190494546695,0.01637190494546695,8.929989843158525,1,0.4054347826086957,0.1,0,0.12346765912126578,0,1.13,0.812217316792107,0.0,2.0,0.99,0.8347866115772861,0.0,2.0,1.0,0.8876253645985945,0.0,2.0,0.92,0.2726599243442907,0.0,1.0,0.08,0.2726599243442907,0.0,1.0,0.08,0.2726599243442907,0.0,1.0,-0.02785856179974547,-0.014010797518567784,-0.01363200153048348,0.41232501308073527,0.35147399836554705,0.1669451408235443,-0.4123250130807351,-0.351473998365547,-0.16694514082354442,-0.9999999999999997,-0.4123250130807351,-0.351473998365547,-0.16694514082354442,-0.9999999999999997,1.0,0.0,0.0,1.0858949552374095,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.0675627622681376,1.0,0.0,0.0,0.2787693717685874,1.0,0.0,0.0,0.2787693717685874,0.0,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.27,0.35,0.39,0.07999999999999996,0.92,0.92,0.04,0.038,0.9986452761433494,0.038,0.9986452761433494,0,129.82442814428157,4,3,188.3701157710331,0.5,1.0,1,0.19,0.19,0.19,-0.16849394114252747,16340:16440,0.26,0.26,0.26,-0.20915032679738554,online,-0.19300899493558102,0.2199421225039768,0.2199421225039768,0.2199421225039768
0.007850844557392206,0.01694262000643433,0.005843399441011084,0.042921617127047694,0.042921617127047694,8.98181831001323,1,0.3980307831598008,0.044444444444444446,0,0.06526373244430039,0,1.07,0.819645156038991,0.0,2.0,1.08,0.8125281657899744,0.0,2.0,0.94,0.8624606564002696,0.0,2.0,0.94,0.23868325657594203,0.0,1.0,0.06,0.23868325657594203,0.0,1.0,0.06,0.23868325657594203,0.0,1.0,-0.03882759309244188,0.0060013495980742945,-0.021909409681884807,0.33147593336201453,0.33750439461708287,0.17860965917261015,-0.33147593336201475,-0.3375043946170826,-0.1786096591726102,-1.0,-0.33147593336201475,-0.3375043946170826,-0.1786096591726102,-1.0,1.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,0.22696752250060448,1.0,0.0,0.0,0.22696752250060448,0.0,0.0,0.0,0.22696752250060448,0.0,0,0,0,6,6,6,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.30000000000000004,0.29000000000000004,0.4,0.06000000000000005,0.94,0.94,0.04,0.058,0.8949532249807304,0.058,0.8949532249807304,0,131.55298428332773,3,3,193.9622377958647,0.5,1.0,1,0.24,0.24,0.24,-0.12426035502958599,16370:16470,0.22,0.22,0.22,-0.18938700823421772,online,-0.1769555574807439,0.2441994768516396,0.2441994768516396,0.2441994768516396
0.002056826232917766,0.030533340395298432,0.00017362200887616677,0.09099061910693186,0.09099061910693186,9.040880125949553,1,0.4099609375,0.05,0,0.99999993562801,0,1.06,0.8387099280647294,0.0,2.0,1.12,0.8075402232218604,0.0,2.0,1.05,0.8689364217539193,0.0,2.0,0.96,0.1969463855669324,0.0,1.0,0.04,0.19694638556693236,0.0,1.0,0.04,0.19694638556693236,0.0,1.0,-0.115134680003252,0.023562097114163676,-0.03742708371687277,0.25928110159047113,0.28453168839652315,0.12985284527871852,-0.2592811015904712,-0.28453168839652304,-0.12985284527871857,-1.0,-0.2592811015904712,-0.28453168839652304,-0.12985284527871857,-1.0,1.0,0.0,0.0,1.0934927418975056,1.0,0.0,0.0,1.0875426118068656,1.0,0.0,0.0,1.080527626604172,1.0,0.0,0.0,0.167944147734173,1.0,0.0,0.0,0.167944147734173,0.0,0.0,0.0,0.167944147734173,0.0,0,0,0,4,4,4,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.31999999999999995,0.27,0.35,0.040000000000000036,0.96,0.96,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,110.16980541300225,6,4,134.2579679591139,0.5,1.0,1,0.28,0.28,0.28,-0.08173076923076916,16400:16500,0.18,0.18,0.18,-0.21301775147929014,online,-0.20616291914743906,0.24088728897102143,0.24088728897102143,0.24088728897102143
0.017609016882792795,0.011713513653773839,0.0012743036935047914,0.042921617127047694,0.042921617127047694,8.98181831001323,1,0.3837256677229515,0.13333333333333333,1,0.06526373244430028,0,1.1,0.8102873913406629,0.0,2.0,1.04,0.8030245854570611,0.0,2.0,1.09,0.8420153793072304,0.0,2.0,0.94,0.23868325657594203,0.0,1.0,0.06,0.238683256575942,0.0,1.0,0.06,0.238683256575942,0.0,1.0,-0.05278077946134869,-0.08734895468834702,-0.020316778602238923,0.3447050970438164,0.3288505696641758,0.027140421406742315,-0.3447050970438162,-0.32885056966417586,-0.02714042140674222,-1.0,-0.3447050970438162,-0.32885056966417586,-0.02714042140674222,-1.0,1.0,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,0.22696752250060448,1.0,0.0,0.0,0.22696752250060448,0.0,0.0,0.0,0.22696752250060448,0.0,0,0,0,6,6,6,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.28,0.30000000000000004,0.31000000000000005,0.06000000000000005,0.94,0.94,0.04,0.058,0.8949532249807304,0.058,0.8949532249807304,0,108.53071172620902,7,4,131.17703737460954,0.5,1.0,1,0.22,0.22,0.22,-0.1245674740484426,16430:16530,0.2,0.2,0.20000000000000004,-0.21212121212121215,online,-0.19362873151360682,0.22880055187366746,0.22880055187366746,0.22880055187366746
0.000576039165782759,0.0019028826517396573,0.008996460291460427,0.027608731802727167,0.027608731802727167,8.955132540053075,1,0.3744247889929471,0.17142857142857143,1,0.09357080300681453,0,1.01,0.8225975119502043,0.0,2.0,0.99,0.8102250591438447,0.0,2.0,1.13,0.7996842811353424,0.0,2.0,0.93,0.2564323999762428,0.0,1.0,0.07,0.2564323999762428,0.0,1.0,0.07,0.2564323999762428,0.0,1.0,-0.0756262016288854,-0.0019961915214521063,0.03320627637424749,0.3385508672269439,0.3369143211512275,0.044824426451273845,-0.33855086722694383,-0.3369143211512277,-0.04482442645127381,-1.0,-0.33855086722694383,-0.3369143211512277,-0.04482442645127381,-1.0,1.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,0.25363894692169137,1.0,0.0,0.0,0.25363894692169137,0.0,0.0,0.0,0.25363894692169137,0.0,0,0,0,7,7,7,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.32999999999999996,0.32999999999999996,0.26,0.06999999999999995,0.9299999999999999,0.9299999999999999,0.04,0.048,0.9760919265369822,0.048,0.9760919265369822,0,132.33021639701138,3,3,193.31382202344827,0.5,1.0,1,0.26,0.26,0.26,-0.14515629835964083,16460:16560,0.22,0.22,0.22,-0.18938700823421772,online,-0.18631449903352887,0.2132731567734422,0.2132731567734422,0.2132731567734422
0.00033209682395184874,0.011713513653773839,0.002274682413648853,0.027608731802727167,0.027608731802727167,8.955132540053075,1,0.3766446988091109,0.19591836734693877,1,0.24536202573599875,0,0.97,0.8221061889187953,0.0,2.0,1.04,0.8030245854570611,0.0,2.0,1.07,0.819645156038991,0.0,2.0,0.93,0.25643239997624284,0.0,1.0,0.07,0.2564323999762428,0.0,1.0,0.07,0.2564323999762428,0.0,1.0,-0.08996744187396906,-0.07180365053441638,-0.08102965866255146,0.3253372302969907,0.3571037788198093,-0.024509599115756408,-0.32533723029699074,-0.35710377881980937,0.02450959911575638,-1.0,-0.32533723029699074,-0.35710377881980937,0.02450959911575638,-1.0,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,0.25363894692169137,1.0,0.0,0.0,0.25363894692169137,0.0,0.0,0.0,0.25363894692169137,0.0,0,0,0,7,7,7,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.35,0.30000000000000004,0.30000000000000004,0.06999999999999995,0.9299999999999999,0.9299999999999999,0.04,0.048,0.9760919265369822,0.048,0.9760919265369822,0,133.42780972878225,5,3,192.15610918329355,0.5,1.0,1,0.28,0.28,0.28,-0.1446740858505564,16490:16590,0.27,0.27,0.27,-0.20860927152317865,online,-0.2070534883136878,0.26043102602523294,0.26043102602523294,0.26043102602523294
0.0015305533190228962,0.030533340395298432,6.73060800901402e-07,0.00845956993390612,0.00845956993390612,8.906210706433102,1,0.3642072213500785,0.13333333333333333,1,0.15402003834111588,0,0.92,0.8,0.0,2.0,1.08,0.7872724939930138,0.0,2.0,1.0,0.8287754140107481,0.0,2.0,0.91,0.2876234912646614,0.0,1.0,0.09,0.2876234912646614,0.0,1.0,0.09,0.2876234912646614,0.0,1.0,0.10649220502187122,0.015234842169315225,-0.015481137507593822,0.3634802362135831,0.43359237732136086,0.12712320904523036,-0.363480236213583,-0.4335923773213609,-0.12712320904523033,-1.0,-0.363480236213583,-0.4335923773213609,-0.12712320904523033,-1.0,1.0,0.0,0.0,1.0920192874506351,1.0,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,0.30253782309749805,1.0,0.0,0.0,0.30253782309749805,0.0,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.36,0.27,0.33999999999999997,0.08999999999999997,0.91,0.91,0.04,0.028,0.9999980187450117,0.028,0.9999980187450117,0,133.47175698488778,6,3,195.4478198838134,0.5,1.0,1,0.27,0.27,0.27,-0.1873780091086532,16520:16620,0.27,0.27,0.27,-0.2508567511994517,online,-0.20151730543718424,0.28881064373300347,0.28881064373300347,0.28881064373300347
7.914859602538797e-06,0.04857188790817065,6.73060800901402e-07,0.0033429086243116682,0.0033429086243116682,8.883656125071205,1,0.3531358024691358,0.13799999999999998,1,0.18462451562339965,0,0.97,0.8097262288308101,0.0,2.0,1.1,0.7719841941125453,0.0,2.0,0.98,0.8162491202216551,0.0,2.0,0.9,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,0.18259825929418622,-0.000916969989446435,-0.14106404818212664,0.40132357748005204,0.4773593402630208,-0.04925152335778522,-0.40132357748005204,-0.4773593402630209,0.04925152335778521,-1.0,-0.40132357748005204,-0.4773593402630209,0.04925152335778521,-1.0,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.080527626604172,1.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,0.3250829733914482,1.0,0.0,0.0,0.3250829733914482,0.0,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,1.25,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.33999999999999997,0.25,0.33999999999999997,0.09999999999999998,0.9,0.9,0.04,0.018,0.9999999999999949,0.018,0.9999999999999949,0,130.64062166371932,4,3,186.91762639056154,0.5,1.0,1,0.24,0.24,0.24,-0.21019108280254772,16550:16650,0.24,0.24,0.24,-0.21019108280254772,online,-0.21156238785645942,0.261462188655778,0.261462188655778,0.261462188655778
0.00033209682395184874,0.004221625818461023,0.00017362200887616677,0.008861004036896648,0.008861004036896648,8.785995179987236,1,0.3668927335640138,0.13333333333333333,1,0.32942001755040073,0,0.96,0.815506287560375,0.0,2.0,1.0,0.8040302522073697,0.0,2.0,1.0,0.8408749651825217,0.0,2.0,0.85,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.23107680864710806,0.14730112674598012,-0.04482107285003974,0.4970069806530002,0.5251050315105035,1.486504090940819e-18,-0.4970069806530002,-0.5251050315105036,-2.0996870284539055e-17,-1.0000000000000002,-0.4970069806530002,-0.5251050315105036,-2.0996870284539055e-17,-1.0000000000000002,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0960673284468554,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.35,0.31999999999999995,0.35,0.15000000000000002,0.85,0.85,0.04,0.032,0.999943773540449,0.032,0.999943773540449,0,123.29807084620609,5,3,173.5664395600847,0.5,1.0,1,0.2,0.2,0.20000000000000004,-0.3223140495867769,16580:16680,0.23,0.23,0.23,-0.18900555898702898,online,-0.3041094907433099,0.1977587923776701,0.1977587923776701,0.1977587923776701
0.014777720589878144,0.011713513653773839,0.00017362200887616677,0.00431678422786331,0.00431678422786331,8.80374651241246,1,0.36657652785289346,0.12755102040816324,0,0.30193056888868486,0,0.88,0.8199531891048614,0.0,2.0,1.0,0.778498944161523,0.0,2.0,0.99,0.8347866115772861,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.17406457871750525,0.11628574735379599,-0.031085746279942122,0.4352019250457267,0.5208817806924758,-0.03955474011247255,-0.43520192504572675,-0.5208817806924758,0.03955474011247256,-1.0,-0.43520192504572675,-0.5208817806924758,0.03955474011247256,-1.0,1.0,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,1.0888999753452238,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.4,0.30000000000000004,0.35,0.14,0.86,0.86,0.04,0.022,0.9999999996959956,0.022,0.9999999996959956,0,125.54164564864598,6,3,178.86977234363889,0.5,1.0,1,0.26,0.26,0.26,-0.29370629370629375,16610:16710,0.19,0.19,0.19,-0.16849394114252747,online,-0.3006235157768952,0.2533538837909447,0.2533538837909447,0.2533538837909447
0.0015305533190228962,0.0005032973493913483,0.0006568124972741881,3.8154533701840786e-05,3.8154533701840786e-05,8.841798122319851,1,0.37510330578512396,0.16111111111111115,1,0.24462360512698333,0,0.96,0.8277998098891574,0.0,2.0,0.92,0.7743358183604576,0.0,2.0,1.0,0.8528028654224418,0.0,2.0,0.88,0.3265986323710904,0.0,1.0,0.12,0.3265986323710904,0.0,1.0,0.12,0.3265986323710904,0.0,1.0,0.0895073027159535,-0.028616784155976873,-0.15296314546132336,0.43040528987292925,0.4409508338056119,-0.07253235664820741,-0.4304052898729294,-0.4409508338056119,0.07253235664820745,-1.0000000000000002,-0.4304052898729294,-0.4409508338056119,0.07253235664820745,-1.0000000000000002,1.0,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,1.0920192874506351,1.0,0.0,0.0,0.3669249912727096,1.0,0.0,0.0,0.3669249912727096,0.0,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.36,0.33999999999999997,0.36,0.12,0.88,0.88,0.04,0.002,1.0,0.002,1.0,0,132.13692121581894,4,3,191.87323857135178,0.5,1.0,1,0.24,0.24,0.24,-0.2532981530343008,16640:16740,0.19,0.19,0.19,-0.21257485029940115,online,-0.2662019541051225,0.2714974371427427,0.2714974371427427,0.2714974371427427
0.000576039165782759,0.0005032973493913483,0.004042717098759639,0.008861004036896648,0.008861004036896648,8.785995179987236,1,0.3627404844290658,0.14577777777777778,1,0.32942001755040073,0,0.99,0.8102250591438446,0.0,2.0,0.94,0.7890667035341579,0.0,2.0,0.94,0.8506681865665152,0.0,2.0,0.85,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.20444650599267705,-0.08881198299344918,-0.12580478904432052,0.5158792892103515,0.5029591405745133,-0.06286670810994671,-0.5158792892103515,-0.5029591405745133,0.06286670810994674,-0.9999999999999999,-0.5158792892103515,-0.5029591405745133,0.06286670810994674,-0.9999999999999999,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.32999999999999996,0.33999999999999997,0.39,0.15000000000000002,0.85,0.85,0.04,0.032,0.999943773540449,0.032,0.999943773540449,0,125.28098778683467,6,3,178.71468836418626,0.5,1.0,1,0.18,0.18,0.18,-0.32471728594507265,16670:16770,0.19,0.19,0.19,-0.16849394114252747,online,-0.30045008092784686,0.16755443718258656,0.16755443718258656,0.16755443718258656
0.017609016882792795,0.0005032973493913483,0.005843399441011084,0.00431678422786331,0.00431678422786331,8.80374651241246,1,0.35562466197944836,0.14795918367346939,1,0.30193056888868486,0,1.05,0.7833494518006403,0.0,2.0,0.95,0.7961396760860395,0.0,2.0,0.94,0.8624606564002695,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.16601367333466197,-0.18987758084372575,-0.048545634848673795,0.5435392992724395,0.48387315951997706,-0.12896180141622118,-0.5435392992724394,-0.483873159519977,0.12896180141622116,-0.9999999999999999,-0.5435392992724394,-0.483873159519977,0.12896180141622116,-0.9999999999999999,1.0,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.28,0.33999999999999997,0.4,0.14,0.86,0.86,0.04,0.022,0.9999999996959956,0.022,0.9999999996959956,0,123.49449557571212,5,3,173.154486544049,0.5,1.0,1,0.14,0.14,0.14,-0.30619684082624543,16700:16800,0.24,0.24,0.24,-0.12426035502958599,online,-0.30625356976413465,0.17097884192192436,0.17097884192192436,0.17097884192192436
