psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,dc_accuracy,dc_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.17496475806787767,0.09412247282176595,0,0.0,8.517291194985718,1,0.9523093536458282,0,0.50260963261787,0.28801256001546816,0.0055604209841003,0.9732438390369288,0.506763998498912,0.2802716894833003,2.2922952666037943e-05,0.9877380402968928,0.53,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.08638612739980185,0.6538658216552313,-0.3888116901890808,-0.6538658216552312,0.38881169018908057,-1.0,-0.6538658216552312,0.38881169018908057,-1.0,1.0,0.3617932299418783,0.1141414846689589,4.60517018598809,0.5066806453977251,0.36188084716616375,0.0022683318178254286,4.60517018598809,0.496835032178772,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4797544644230554,0.4532601807632753,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.47,0.53,0.53,0.02,0.023129642529898763,0.032800936248000775,1,0.04,0.9971204324444045,0.04,0.9971204324444045,0,0.5,0,109.36740689667002,5,2,142.12849568434396,0.73,0.73,0.7299999999999999,0.461292897047087,17720:17820,0.78,0.78,0.78,0.5584102769971899,0.3784680977503526,0.6888290417719226,0.6888290417719226,0.6888290417719226
0.06939346572501934,0.12333840700177287,0,0.0,8.518693816936281,1,0.9363526272398265,0,0.5019823321501912,0.2866248061432829,0.0060747796791958,0.9732438390369288,0.4659494843186039,0.28925642753596575,2.2922952666037943e-05,0.9857118567653818,0.54,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.12695686661282507,0.6281268694408882,-0.43179076847910847,-0.6281268694408882,0.4317907684791088,-0.9999999999999999,-0.6281268694408882,0.4317907684791088,-0.9999999999999999,1.0,0.367720353640631,0.13069209950723892,4.60517018598809,0.5066806453977251,0.30748954963578934,0.0022047482581072954,4.60517018598809,0.41246982654106934,0.0,0.0,0.6899437584583995,1.0,0.0,0.0,0.6899437584583995,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5177470651951015,0.47722661564381685,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.45999999999999996,0.54,0.54,0.02,0.02869747640390057,0.029550369692043856,1,0.03,0.9999875385440294,0.03,0.9999875385440294,0,0.5,0,108.37520541035947,2,2,141.901336814261,0.73,0.73,0.7299999999999999,0.46257961783439494,17750:17850,0.8,0.8,0.8000000000000002,0.6038034865293185,0.37142395663077815,0.6864250583656045,0.6864250583656045,0.6864250583656045
0.13087468001553715,0.10981004726143909,0,0.0,8.516290126376074,1,0.9682275621678761,0,0.47237086929499095,0.2789201413587655,0.0060747796791958,0.959502095339248,0.5021427888942775,0.28871665239043504,0.0008101912758537,0.9857118567653818,0.52,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.15289223773527286,0.5955377865998008,-0.434594447941948,-0.5955377865998008,0.43459444794194796,-0.9999999999999999,-0.5955377865998008,0.43459444794194796,-0.9999999999999999,1.0,0.33719638775617744,0.11787801123376071,4.60517018598809,0.48358608743631737,0.36882390359518175,0.05826287173529053,4.60517018598809,0.44458951433501387,0.0,0.0,0.6923469670899615,1.0,0.0,0.0,0.6923469670899615,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4872833747661344,0.5077637381093968,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.48,0.52,0.52,0.02,0.02800459827280495,0.030226516986159302,1,0.05,0.9653005144067808,0.05,0.9653005144067808,0,0.5,0,111.006741821996,2,2,145.6462410549844,0.72,0.72,0.72,0.44356120826709067,17780:17880,0.79,0.79,0.79,0.5846518987341772,0.3735834718238247,0.6872861762192315,0.6872861762192315,0.6872861762192315
0.10041871014809223,0.07484355638623959,0,0.0,8.515489752777954,1,0.9929007867980137,0,0.4690180408984851,0.2875547882924255,0.0068513999545508,0.9904195195360272,0.518011515114952,0.27864533933499297,0.0008101912758537,0.9857118567653818,0.5044444444444445,0.49926245640355477,0.0,1.0,0.4955555555555556,0.4992624564035548,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.15949655861355236,0.6425489273280379,-0.3662484025699614,-0.6425489273280379,0.36624840256996133,-1.0000000000000002,-0.6487975919182745,0.3530533767392636,-0.9975756568656231,0.997575656865623,0.3326922542091334,0.13069458509320384,4.60517018598809,0.4699665637431822,0.3959362739629368,0.06107877171177807,4.60517018598809,0.47801461508091747,0.0,0.0,0.7909821980382308,0.6666666666666666,0.0,0.0,0.7909821980382308,0.3333333333333333,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.560812834565132,0.4734971098596023,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.5,0.5,0.02,0.031097056437522527,0.02744205537036718,1,0.056,0.9165579171845993,0.056,0.9165579171845993,0,0.5,0,109.59625572608519,2,2,146.41006155522936,0.75,0.75,0.75,0.5,17810:17910,0.78,0.78,0.78,0.562798092209857,0.39678580793657375,0.7007607736683507,0.7007607736683507,0.7007607736683507
0.131593573384294,0.06444793586947763,0,0.0,8.522708583554149,1,0.8944081254097221,0,0.46764785003350645,0.275912790068662,0.0141005382664285,0.9904195195360272,0.4927642400922467,0.27489288688084024,0.0125865610428671,0.9914659881380932,0.5655555555555556,0.49390726061936996,0.0,1.0,0.4344444444444444,0.49390726061936996,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.08521082240591875,0.6923896196032228,-0.3796960912457996,-0.6923896196032229,0.37969609124579967,-1.0000000000000002,-0.6997023871612529,0.36264959124455154,-0.997330074561816,0.9973300745618159,0.35077072114804664,0.19093913435552276,4.60517018598809,0.4486881024197126,0.38331882210890356,0.21474679295937787,4.60517018598809,0.4734906409563957,0.0,0.0,0.8145457482164427,1.0,0.0,0.0,0.8145457482164427,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5276796225061009,0.44740833818095865,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.41000000000000003,0.56,0.56,0.02,0.027027446007602266,0.02609266625147323,1,0.02,0.9999999999974126,0.02,0.9999999999974126,0,0.5,0,106.37828224427568,2,2,138.95672881200505,0.72,0.72,0.72,0.44532488114104596,17840:17940,0.72,0.72,0.72,0.45205479452054786,0.48627243272492476,0.7394094801160872,0.7394094801160872,0.7394094801160872
0.26812082114838254,0.10571038321216415,0,0.0,8.515489752777954,1,0.9911497654091737,0,0.4204712030979026,0.26746390945341725,0.0141005382664285,0.9904195195360272,0.49867231123415673,0.2982787863212604,0.0029524948784851,0.9978668444774504,0.5055555555555555,0.4982510877080898,0.0,1.0,0.4944444444444444,0.4982510877080897,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.03444642640699358,0.6517460427062531,-0.5072327963033363,-0.6517460427062531,0.5072327963033364,-1.0,-0.6588093480890129,0.4905753425872089,-0.9973593163586604,0.9973593163586604,0.31566380343498046,0.18715341560332704,4.60517018598809,0.3791278211802658,0.36784162543744253,0.1329338042413221,4.60517018598809,0.4663436423663214,0.0,0.0,0.825726366859092,0.6666666666666666,0.0,0.0,0.825726366859092,0.3333333333333333,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4582572023184212,0.5264935470758363,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.5,0.5,0.02,0.024997121012555912,0.0297819789306684,0,0.056,0.9165579171845993,0.056,0.9165579171845993,0,0.5,0,104.55420499114308,3,2,133.58548642611436,0.69,0.69,0.69,0.38,17870:17970,0.65,0.65,0.65,0.3099369085173501,0.40601633523510006,0.7006324904387803,0.7006324904387803,0.7006324904387803
0.13782656733093196,0.0679794041297493,0,0.0,8.528347526483948,1,0.877332811587813,0,0.4645516805404948,0.2667683341709684,0.0141005382664285,0.9685567679967648,0.46991861171801724,0.3091383650176038,0.0029524948784851,0.9978668444774504,0.5761111111111111,0.49310339076535187,0.0,1.0,0.42388888888888887,0.49310339076535187,0.0,1.0,0.42,0.4960449637488583,0.0,1.0,-0.0742077381985162,0.6249186357000722,-0.5626238936562428,-0.6249186357000722,0.5626238936562424,-1.0000000000000002,-0.6358208569953765,0.5425639923804141,-0.994632028460073,0.9946320284600734,0.3631535858888542,0.22154382722896657,4.60517018598809,0.420263318332063,0.3109156730904867,0.07820653526448618,4.60517018598809,0.4447818354892532,0.0,0.0,0.7780664159736317,1.0,0.0,0.0,0.7780664159736317,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4706174684766071,0.556360202017133,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.41000000000000003,0.5700000000000001,0.5800000000000001,0.02,0.022358003084605855,0.03289854088802914,1,0.024,0.9999999882984174,0.024,0.9999999882984174,0,0.5,0,103.25361503467491,3,2,132.27704079046904,0.68,0.68,0.68,0.37205651491365765,17900:18000,0.65,0.65,0.65,0.30223285486443374,0.4180503002963814,0.7064408432920961,0.7064408432920961,0.7064408432920961
0.07110374122677128,0.1323507470880027,0,0.0,8.5445787393204,1,0.8108549164190871,0,0.500702196792804,0.28057422853756286,0.0274042403545221,0.9685567679967648,0.4686539891616748,0.3231689703872302,0.0029524948784851,0.9978668444774504,0.6161111111111112,0.48516430160417434,0.0,1.0,0.38388888888888884,0.48516430160417434,0.0,1.0,0.38,0.48783173121456336,0.0,1.0,-0.06617434360228885,0.6200339782042579,-0.5671445454712071,-0.6200339782042581,0.5671445454712071,-1.0,-0.6297292421165818,0.5477451436707343,-0.994449084946805,0.9944490849468051,0.39489714693725214,0.25935542652651894,4.60517018598809,0.4839410122966046,0.29984225458349095,0.07610681539508021,4.60517018598809,0.4205190380570158,0.0,0.0,0.7614975011640085,1.0,0.0,0.0,0.7614975011640085,0.0,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5034266414586184,0.6410942443408516,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.37,0.61,0.62,0.02,0.02308673403443645,0.03607662286109802,1,0.064,0.8167230127428218,0.064,0.8167230127428218,0,0.5,0,102.3910908120186,2,2,132.55583741053263,0.71,0.71,0.7100000000000001,0.4282334384858044,17930:18030,0.71,0.71,0.7100000000000001,0.42138866719872303,0.39392688687396465,0.6941273474744307,0.6941273474744307,0.6941273474744307
0.07124713576765086,0.0947008016501627,0,0.0,8.555226902943101,1,0.7790740325593642,0,0.519243570691734,0.2911277152170485,0.0274042403545221,0.9727122283039716,0.4568106233283885,0.31606576047377444,0.0038423780203376,0.9838770241274838,0.635,0.4812389313957351,0.0,1.0,0.365,0.4812389313957351,0.0,1.0,0.36,0.4824181513244218,0.0,1.0,-0.14225003780015058,0.6779493086593875,-0.5773068589751174,-0.6779493086593871,0.5773068589751171,-0.9999999999999999,-0.6848417310641337,0.5612025439919076,-0.9946187398616643,0.9946187398616643,0.41017564954082897,0.2724698162251006,4.60517018598809,0.5382028720380482,0.28864872081307996,0.0786520897789905,4.60517018598809,0.41225097612478395,0.0,0.0,0.7049284905172262,1.0,0.0,0.0,0.7049284905172262,0.0,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.5481464779467551,0.5715942765253755,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.36,0.63,0.64,0.02,0.02102485441040213,0.033965266487209635,1,0.084,0.4997034806004861,0.084,0.4997034806004861,0,0.5,0,98.90524300046269,5,2,123.75106326420848,0.73,0.73,0.7299999999999999,0.46892210857592453,17960:18060,0.7,0.7,0.7,0.39927913496195433,0.4246239524503637,0.7082830575904925,0.7082830575904925,0.7082830575904925
0.07079872672366692,0.13498179601414456,0,0.0,8.54968825199202,1,0.8465333006995583,0,0.5153846168627869,0.2900510929948801,0.0035842900678431,0.9727122283039716,0.487255743263724,0.31639530373651503,0.0041303248998778,0.9838770241274838,0.6261111111111112,0.4826362092070076,0.0,1.0,0.3738888888888889,0.48263620920700756,0.0,1.0,0.37,0.4852365870939097,0.0,1.0,-0.013973574592421052,0.6793076918173181,-0.4717089959943971,-0.6793076918173181,0.47170899599439703,-1.0,-0.6892134218655144,0.4522506166895747,-0.9943894117055335,0.9943894117055333,0.38926332435774613,0.15046225978582356,4.60517018598809,0.5406371745132919,0.33507462041018055,0.12928653953759833,4.60517018598809,0.4508939805764617,0.0,0.0,0.7562800494159351,1.0,0.0,0.0,0.7562800494159351,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.523196060464926,0.609675055568186,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.36,0.62,0.63,0.02,0.026643752637283174,0.035034989948471665,1,0.074,0.6596206191010259,0.074,0.6596206191010259,0,0.5,0,104.95376960379393,3,2,134.28336346001754,0.73,0.73,0.7299999999999999,0.48156682027649766,17990:18090,0.71,0.71,0.7100000000000001,0.410569105691057,0.5005300568686355,0.7452430536079288,0.7452430536079288,0.7452430536079288
0.0659841998553134,0.15987488809606454,0,0.0,8.535629348528094,1,0.8594426218555056,0,0.4956968288652695,0.29660267633999104,0.0012955937796371,0.9921634215935168,0.500810019515296,0.30438152266836377,0.0041303248998778,0.9854691185676508,0.5861111111111111,0.486273421676023,0.0,1.0,0.41388888888888886,0.486273421676023,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.06407733425682544,0.7140406861112201,-0.40185206920864636,-0.7140406861112198,0.4018520692086465,-1.0000000000000002,-0.7371410070881207,0.3524863221386808,-0.9844032395116549,0.9844032395116546,0.3514512196772349,0.06596511678748666,4.60517018598809,0.45487301460057644,0.35361007332334454,0.11109679379724402,4.60517018598809,0.4619630961445653,0.0,0.0,0.8388835526717924,1.0,0.0,0.0,0.8388835526717924,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.5557832466524588,0.5462925537857137,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.39,0.5700000000000001,0.6,0.02,0.02300329181727929,0.04074161310927665,1,0.044,0.9903785449233964,0.044,0.9903785449233964,0,0.5,0,83.03014465522686,4,3,83.76974197109948,0.75,0.75,0.75,0.5210727969348659,18020:18120,0.68,0.68,0.68,0.3640699523052464,0.5385713667040213,0.7652204563812288,0.7652204563812288,0.7652204563812288
0.10259087947453795,0.08113476844651672,0,0.0,8.525323999226465,1,0.9166975150598209,0,0.47677289393317124,0.2971067212921665,0.0012955937796371,0.9921634215935168,0.499984582639531,0.30918863355416215,0.0049200287315729,0.9999151845361778,0.5511111111111111,0.4886592665527573,0.0,1.0,0.44888888888888884,0.4886592665527573,0.0,1.0,0.43,0.497569851956243,0.0,1.0,0.15744225008556692,0.6301488181179722,-0.40875417471909953,-0.6301488181179722,0.4087541747190993,-0.9999999999999999,-0.6637786072169604,0.34454455682537344,-0.9798761288732545,0.9798761288732546,0.32439492653101903,0.061730511043854595,4.60517018598809,0.4463676135703464,0.35896134782787315,0.15189822923719337,4.60517018598809,0.4472340849243127,0.0,0.0,0.8756424576816565,1.0,0.0,0.0,0.8756424576816565,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5740842732950543,0.5432586979473757,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.42000000000000004,0.53,0.5700000000000001,0.02,0.023986702712519424,0.048189815383755275,1,0.024666666666666667,0.9999999672771811,0.024666666666666667,0.9999999672771811,0,0.5,0,86.06452956435598,7,3,89.13066860722739,0.71,0.71,0.7100000000000001,0.4357976653696499,18050:18150,0.73,0.73,0.7299999999999999,0.461292897047087,0.41901600546461043,0.7029414369226956,0.7029414369226956,0.7029414369226956
0.10596245976740012,0.11492306177767492,0,0.0,8.5445787393204,1,0.825850109999998,0,0.5029101062173038,0.3008144907485176,0.0012955937796371,0.9921634215935168,0.5020312036402418,0.31289585906465034,0.0049200287315729,0.9999151845361778,0.6061111111111112,0.48226399763189526,0.0,1.0,0.39388888888888884,0.48226399763189526,0.0,1.0,0.38,0.4878317312145634,0.0,1.0,0.18807493284051333,0.6501887050125117,-0.3595353445858442,-0.6501887050125116,0.3595353445858441,-1.0000000000000002,-0.674570446353626,0.3121159620413565,-0.9841143945646902,0.9841143945646905,0.3407951662098213,0.06129086165732993,4.60517018598809,0.48913934407811976,0.3658929023432751,0.16349093145382618,4.60517018598809,0.4466908753865258,0.0,0.0,0.8304250977453105,1.0,0.0,0.0,0.8304250977453105,0.0,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5503962460065306,0.5827620822610656,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.37,0.5900000000000001,0.62,0.02,0.02525871179510114,0.04533208196585693,1,0.064,0.8167230127428218,0.064,0.8167230127428218,0,0.5,0,84.10379873167281,5,3,85.49176661967758,0.69,0.69,0.69,0.40015479876161,18080:18180,0.73,0.73,0.7299999999999999,0.46257961783439494,0.41901600546461043,0.7029414369226956,0.7029414369226956,0.7029414369226956
0.11162781701916567,0.05111124879519485,0,0.0,8.54968825199202,1,0.8013292822792819,0,0.5193309082275335,0.2934602559022347,0.0133170927660238,0.9976187662131007,0.46368226139090474,0.3068231041748619,0.0049200287315729,0.9999151845361778,0.6211111111111112,0.4813118064149147,0.0,1.0,0.37888888888888883,0.4813118064149147,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.0942868722391724,0.6126139035507796,-0.48087090421204215,-0.6126139035507797,0.4808709042120421,-0.9999999999999999,-0.6303025114539703,0.44374183694795394,-0.9891244007968255,0.9891244007968257,0.4009511291401037,0.2255132888979586,4.60517018598809,0.4990035633496198,0.32343929109882424,0.1402798739319383,4.60517018598809,0.4385958433555974,0.0,0.0,0.793607367386973,1.0,0.0,0.0,0.793607367386973,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4910351502957073,0.5279440543034803,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.36,0.61,0.63,0.02,0.021183197617285543,0.04158951307055714,1,0.074,0.6596206191010259,0.074,0.6596206191010259,0,0.5,0,82.29422887233682,11,3,83.70234634210271,0.69,0.69,0.69,0.3926332288401254,18110:18210,0.72,0.72,0.72,0.44356120826709067,0.36284349716209624,0.6748672503853476,0.6748672503853476,0.6748672503853476
0.0851975295474906,0.03140163250693266,0,0.0,8.531781680252973,1,0.8609049154877342,0,0.5145978031185093,0.29701202770387974,0.0250952081925723,0.998215133778698,0.4814044519011298,0.29562483987067395,0.0192550127075288,0.9983312196929643,0.5861111111111111,0.49143905591539255,0.0,1.0,0.41388888888888886,0.49143905591539255,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.052639126962784964,0.6640480745857511,-0.4477119092697351,-0.6640480745857512,0.44771190926973503,-0.9999999999999999,-0.6733904735929888,0.42785640669651737,-0.9945941236771594,0.9945941236771596,0.4008075269550512,0.2563403006047474,4.60517018598809,0.47829274245970166,0.3625322571416853,0.21793605665181176,4.60517018598809,0.4566157040443079,0.0,0.0,0.7745614582255937,1.0,0.0,0.0,0.7745614582255937,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5348826011951251,0.5070788248325433,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.4,0.5800000000000001,0.5900000000000001,0.02,0.02364601810672818,0.035928089256390926,1,0.034,0.9998037763075115,0.034,0.9998037763075115,0,0.5,0,105.15641028533297,2,2,138.504922361668,0.73,0.73,0.7299999999999999,0.4676656151419558,18140:18240,0.75,0.75,0.75,0.5,0.383396551473065,0.6893533637837683,0.6893533637837683,0.6893533637837683
0.11000274358438838,0.04676454960648346,0,0.0,8.535629348528094,1,0.8465189691263753,0,0.5328231471523588,0.2986441278058878,0.0533788797307474,0.998215133778698,0.4579579200880727,0.30119675544734476,0.0114257705012108,0.9983312196929643,0.595,0.4907991833569392,0.0,1.0,0.405,0.4907991833569392,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,-0.1002619341328584,0.6445253335173288,-0.5496934776055854,-0.6445253335173288,0.5496934776055854,-1.0,-0.6516659638573472,0.5329546809063372,-0.994832368869133,0.994832368869133,0.4275411995980882,0.3090502316076373,4.60517018598809,0.5365188225024975,0.3232762391834797,0.15999231939930858,4.60517018598809,0.4124894655557495,0.0,0.0,0.7238713124381424,1.0,0.0,0.0,0.7238713124381424,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.5573954295201551,0.5246444343423102,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.4,0.5900000000000001,0.6,0.02,0.0221903902124861,0.03521404329187699,1,0.044,0.9903785449233964,0.044,0.9903785449233964,0,0.5,0,102.83025950241417,4,2,131.19078953503563,0.74,0.74,0.74,0.4881889763779528,18170:18270,0.72,0.72,0.72,0.44532488114104596,0.40480561044870444,0.7018840042195358,0.7018840042195358,0.7018840042195358
0.1293686529580057,0.07408141810538568,0,0.0,8.522708583554149,1,0.9125627932680682,0,0.5065125362488875,0.3011423146646011,0.0176115829379909,0.998215133778698,0.4797229073360375,0.3135659806900056,0.008676357823575,0.9963200944582428,0.555,0.49693505052918585,0.0,1.0,0.445,0.49693505052918574,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,0.0016062391584820124,0.600329932079095,-0.513815842830608,-0.6003299320790951,0.5138158428306081,-1.0,-0.607860975042296,0.49829742396119675,-0.9949656338619377,0.9949656338619377,0.3959116300263944,0.2607582196648361,4.60517018598809,0.4918395123640379,0.3198368787336214,0.11344952641698933,4.60517018598809,0.4590116419215019,0.0,0.0,0.7360934951861975,1.0,0.0,0.0,0.7360934951861975,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5523271031961794,0.5756616909344497,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43999999999999995,0.55,0.56,0.02,0.024852517522396797,0.04060163147328026,1,0.01,1.0,0.01,1.0,0,0.5,0,109.69648477179426,2,2,140.22914871616925,0.75,0.75,0.75,0.5082612116443745,18200:18300,0.69,0.69,0.69,0.38,0.43876533262702017,0.7131036828247573,0.7131036828247573,0.7131036828247573
0.07914875523698214,0.11609055279627599,0,0.0,8.525323999226465,1,0.8956772100388103,0,0.5297445557483141,0.280004928373816,0.0176115829379909,0.992587360063064,0.47963969870956336,0.32190639627788126,0.008676357823575,0.9963200944582428,0.565,0.49571395303372606,0.0,1.0,0.435,0.49571395303372606,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.109009357909112,0.6135104731455545,-0.6049737624927413,-0.6135104731455541,0.6049737624927412,-1.0000000000000002,-0.6210346598545158,0.5895223628240839,-0.9949391198567092,0.9949391198567094,0.4211013299521369,0.255639400668477,4.60517018598809,0.5670434093183165,0.3112713131655176,0.10450801633857149,4.60517018598809,0.4157781147538471,0.0,0.0,0.733657189428176,1.0,0.0,0.0,0.733657189428176,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.48646812871675793,0.5941651222092099,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.43000000000000005,0.56,0.5700000000000001,0.02,0.027497081542657863,0.03168171365193898,1,0.014,1.0,0.014,1.0,0,0.5,0,104.43988787961825,3,2,128.6971630547211,0.78,0.78,0.78,0.5684582189093763,18230:18330,0.68,0.68,0.68,0.37205651491365765,0.4395830942035545,0.715996359597775,0.715996359597775,0.715996359597775
0.10758022788491904,0.12610046624732055,0,0.0,8.520499124657896,1,0.9209621553265084,0,0.5028379809007485,0.2583284064940519,0.0176115829379909,0.986987224711664,0.5251818636774358,0.3094492697544123,0.008676357823575,0.9942650001769872,0.55,0.5,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,0.45,0.5000000000000001,0.0,1.0,-0.009249676450369747,0.5863513783941005,-0.5654281242993182,-0.5863513783941006,0.5654281242993184,-1.0000000000000002,-0.5863513783941006,0.5654281242993184,-1.0000000000000002,1.0,0.4068708423060745,0.24823335532494487,4.60517018598809,0.5189276895319828,0.36549390514095953,0.12042260368542973,4.60517018598809,0.47908614013603057,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4253373505513566,0.5325375879298064,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.44999999999999996,0.55,0.55,0.02,0.02335981950557512,0.029907686036109327,0,0.02,0.9999999999974126,0.02,0.9999999999974126,0,0.5,0,105.95845217389122,2,2,133.64830973066927,0.74,0.74,0.74,0.48919449901768175,18260:18360,0.71,0.71,0.7100000000000001,0.4282334384858044,0.46811761829313514,0.7269312185803849,0.7269312185803849,0.7269312185803849
