distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04739956128200996,0.05674486581745881,0,0.16718936488381825,0.15025202013261774,0.15026618702248268,0.06436000116697595,0.05489023672876386,0.06186437221455496,8.515689806121426,1,0.9432711660961917,0,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,0.4923992382616016,0.3153433198377091,0.0038402889324752,0.994022412105313,0.46275992228510127,0.2653385440297612,0.0069000261450352,0.9989839100514158,0.5500863394251643,0.3089925422412886,0.0045042841247515,0.997683720354322,0.5191642944126567,0.2826385798664548,0.0089710730091711,0.9828761346244912,0.5290134764074019,0.40772710313640464,0.00021283004006189543,0.9999109323786539,0.47098652359259807,0.40772710313640464,8.906762134613038e-05,0.9997871699599381,0.49,0.5024183937956914,0.0,1.0,0.0318312976263938,0.11217073877661499,0.08846524948999493,0.07944325634542372,0.11715402657689758,0.05352141042348219,0.8231789435532995,-0.42715845616268017,0.10718663246077945,0.054252413449455444,-0.8231789435532995,0.42715845616268017,-0.1071866324607795,-0.05425241344945548,-1.0,-0.747914288653111,0.3537236545295116,-0.1371154051226309,-0.08791233821954808,-0.9414479719893073,0.9414479719893076,0.336934059325562,0.10123587408152682,4.60517018598809,0.48644360054561925,0.35864614774119985,0.18327691707696656,4.60517018598809,0.42665672203274063,0.4008591014615798,0.15297950730397122,4.60517018598809,0.6031515455773031,0.3883922657349475,0.17790151839654614,4.60517018598809,0.5581182337925044,0.22136576337722824,0.009046861458848515,4.60517018598809,0.541475021681534,0.12128002479149055,0.00361375354987849,4.60517018598809,0.45852497831846606,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5970364310738354,0.34624256078227655,0.5066743830845214,0.4348347414649323,0.8723797908018416,0.8723797908018415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,179.50955524789111,3,2,351.6326011596066,0.5,1.0,1,0.25,0.25,0.25,-0.5,17420:17520,0.24,0.24,0.24,-0.52,online,-0.4857163326939424,0.2571418317256397,0.2571418317256397,0.2571418317256397
0.048115315479617005,0.058610779818774245,0,0.09935078846055925,0.22530631997169454,0.09096234436311826,0.05592759217439891,0.07329366463357634,0.06429764619501202,8.518693816936281,1,0.9227285617020431,0,0.094,0.35942946081476307,0.094,0.35942946081476307,0,0.48124315342767504,0.30949761676649,0.0008980474696211,0.994022412105313,0.4625234835060635,0.26620530708146123,0.0069000261450352,0.9989839100514158,0.5372486344643032,0.3106412348898205,0.0045042841247515,0.9778098530294514,0.5067409762330921,0.28848377472462805,0.0042663913776298,0.9828761346244912,0.5382427253636418,0.39426599316880157,0.0001039165026739397,0.9998043140593221,0.46175727463635824,0.39426599316880157,0.0001956859406778854,0.9998960834973261,0.46,0.5009082659620331,0.0,1.0,0.03429258995064085,0.13725610672355126,-0.12527314960248148,0.06935223139617851,0.12162743292155147,0.027777365334653917,0.8147422783636478,-0.42062319157873446,0.16472576939757919,-0.00400055333783387,-0.8147422783636478,0.42062319157873457,-0.16472576939757924,0.004000553337833885,-1.0,-0.7144423330539368,0.3472532210789647,-0.1996868987717412,-0.04799556175772768,-0.9316267025128576,0.9316267025128573,0.3212403943102062,0.05358064968144615,4.60517018598809,0.48810752649848804,0.3546459812628303,0.1838223065660654,4.60517018598809,0.44611879778876146,0.382202153083621,0.14578414600321873,4.60517018598809,0.6133274705330334,0.36957121726500214,0.13634558214311807,4.60517018598809,0.5228375217632975,0.22045298005187106,0.004832358138807511,4.60517018598809,0.6188091990506274,0.136150172018675,0.005291797739651403,4.60517018598809,0.38119080094937263,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.538226382315725,0.3677032296795352,0.5363200325217001,0.4689147550736907,0.81685781412423,0.81685781412423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,164.39819783558892,11,3,295.9272907838771,0.5,1.0,1,0.24,0.24,0.24,-0.52,17450:17550,0.25,0.25,0.25,-0.5,online,-0.47586813110021736,0.262065934391026,0.262065934391026,0.262065934391026
0.04973731748031019,0.05441171766449579,0,0.06033946792278711,0.21215320406490354,0.0668566741610297,0.038832347745503884,0.09449637455584722,0.10155019173813007,8.535629348528094,1,0.83983269855456,0,0.12933333333333333,0.08027485047240678,0.12933333333333333,0.08027485047240678,0,0.5144750935479803,0.29396388778460203,0.0008980474696211,0.994022412105313,0.46851966687400615,0.2715753537060735,0.0005482284259945,0.9989839100514158,0.5146087503107555,0.31270640046695564,0.0045042841247515,0.9684006451286606,0.46590068802324197,0.29048008624737337,0.0042663913776298,0.9828761346244912,0.5808441800886901,0.40000587397828674,0.0001039165026739397,0.9998823753452757,0.41915581991131,0.40000587397828674,0.00011762465472429359,0.9998960834973261,0.4,0.49236596391733095,0.0,1.0,-0.0013780756107662196,0.029968475318528757,-0.10200257102184115,0.05591700853734355,0.0004929425806144178,0.008948627593534726,0.7717220599682786,-0.5070223427043745,0.08813825388637202,0.0431168916614973,-0.7717220599682785,0.5070223427043744,-0.08813825388637206,-0.0431168916614973,-0.9999999999999999,-0.6851167390577413,0.44309139392876074,-0.1283528844407771,-0.09760519560146212,-0.9461108312461967,0.9461108312461964,0.37481536798165377,0.06260267968928665,4.60517018598809,0.5283746982322028,0.35110781666765,0.04537962055601794,4.60517018598809,0.4754522021296051,0.3561747936892834,0.13655551999276264,4.60517018598809,0.5357636779725948,0.33168212706940114,0.1293192092685731,4.60517018598809,0.4589736857746496,0.2501023452971185,0.0054043333355555485,4.60517018598809,0.7436799981841068,0.11479306725262739,0.004055071551353283,4.60517018598809,0.2563200018158932,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.48557467951032635,0.37829798888766564,0.5443973506589385,0.5030724095133137,0.8307436354993338,0.8307436354993338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,180.52549795668114,2,2,351.8032423333749,0.5,1.0,1,0.26,0.26,0.26,-0.48,17480:17580,0.28,0.28,0.28,-0.43999999999999995,online,-0.386120164760379,0.3069399177802697,0.3069399177802697,0.3069399177802697
0.051461044857796956,0.0487737512542098,0,0.07411010452398144,0.2005352630447703,0.0446491429447965,0.027633580212393236,0.11956606450229955,0.10375568012317554,8.539893807536146,1,0.8201296255435211,0,0.13466666666666666,0.06137728417760876,0.13466666666666666,0.06137728417760876,0,0.5274241777785514,0.29306714938790746,0.0008980474696211,0.991072480284164,0.46309031863338146,0.2662590714296934,0.0005482284259945,0.9978663115657408,0.5161526306722335,0.3000930997177352,0.004394305611605,0.9684006451286606,0.48605673441114083,0.29317878371850975,0.0042663913776298,0.990543356922248,0.592299022956233,0.40592721560557216,0.0001039165026739397,0.9998823753452757,0.40770097704376695,0.40592721560557216,0.00011762465472429359,0.9998960834973261,0.39,0.4902071300001973,0.0,1.0,-0.13933435294726054,0.017246440219555993,-0.1296548927043078,0.04643456708613349,-0.04460009512451124,0.00827663563590997,0.8087477342651292,-0.5623240069498463,0.08683014951192818,0.06955231149634478,-0.8087477342651292,0.5623240069498462,-0.08683014951192816,-0.06955231149634478,-1.0,-0.7374284281366384,0.47183277864897044,-0.13136662478741168,-0.13412391123088527,-0.9458125519613586,0.9458125519613586,0.3875442887105273,0.06337752472489921,4.60517018598809,0.5862078015084107,0.34559516896711995,0.044353068676331264,4.60517018598809,0.43164176888633005,0.36341459568351664,0.11192553607065407,4.60517018598809,0.5403289830576233,0.36104707228932664,0.15765087865647773,4.60517018598809,0.4796844726206725,0.2455109702422369,0.005238828112810912,4.60517018598809,0.7612669410121413,0.09352020466817478,0.003339804173756992,4.60517018598809,0.23873305898785876,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0,0,0.5018550191701623,0.3758707585258635,0.5212288290132319,0.49820289483765323,0.849383444614814,0.8493834446148141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.04,178.4875781674458,2,2,340.9203961801099,0.5,1.0,1,0.19,0.19,0.19,-0.6200000000000001,17510:17610,0.27,0.27,0.27,-0.45999999999999996,online,-0.4174693792200909,0.2912653075301744,0.2912653075301744,0.2912653075301744
0.055396417191504455,0.0514280460270958,0,0.0933755072382706,0.10132557722519976,0.09022993216111075,0.0503248472714686,0.0935337183267682,0.09077507718008164,8.5445787393204,1,0.7925483781031728,0,0.15066666666666667,0.02569472195347742,0.15066666666666667,0.02569472195347742,0,0.5466400992542344,0.2908097100939646,0.0016575716574446,0.991072480284164,0.47261800269850585,0.27312016716530135,0.0005482284259945,0.9978663115657408,0.5198920249084277,0.2987166547557264,0.004394305611605,0.9722103359434996,0.5078399818124741,0.29864109740487704,0.0042663913776298,0.990543356922248,0.6045830245962138,0.39764976826844395,0.0007263697366199917,0.9998823753452757,0.3954169754037861,0.39764976826844395,0.00011762465472429359,0.99927363026338,0.38,0.48783173121456336,0.0,1.0,0.005972308750447528,-0.03528636253189553,-0.06251389212087226,-0.00966370093670986,0.012343638269161796,-0.11617237248327159,0.7789770485828882,-0.5102363695860853,0.013956833737269728,0.008546350811494746,-0.778977048582888,0.5102363695860849,-0.013956833737269702,-0.008546350811494727,-1.0000000000000002,-0.6679622357274905,0.4702897898276982,-0.05618193046524087,-0.06244766960408648,-0.9378268982242598,0.9378268982242597,0.41537291187027403,0.10310305548260709,4.60517018598809,0.6060871668845415,0.3446450200356065,0.04286259558651251,4.60517018598809,0.46231175353373266,0.36564026332237043,0.12609173200040014,4.60517018598809,0.562648666192294,0.36491419576428663,0.14235411666592568,4.60517018598809,0.5426004278937488,0.2819117634359663,0.01787112116569488,4.60517018598809,0.7808170873208461,0.09492284581753611,0.00395423619756171,4.60517018598809,0.2191829126791539,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5245098154708032,0.4603866145656238,0.48784822583020204,0.5201083295327762,0.8484764934675679,0.848476493467568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,183.0753716100224,3,2,356.65592624100975,0.5,1.0,1,0.2,0.2,0.20000000000000004,-0.6000000000000001,17540:17640,0.29,0.29,0.29,-0.41999999999999993,online,-0.3498010781391589,0.3250994611867562,0.3250994611867562,0.3250994611867562
0.049055037202232366,0.05217393382233685,0,0.13179100941446323,0.12995887116829244,0.06855934961531801,0.0927703560147875,0.09389000896660782,0.09671932935074505,8.535629348528094,1,0.8328656678686519,0,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,0.519522235684462,0.2659678614982382,0.0016575716574446,0.9513791323098992,0.46198428768415245,0.2678068422848144,0.0094200049170921,0.9643653589027772,0.5414862624721073,0.2954010003359766,0.004394305611605,0.985302588793848,0.5642977794000729,0.2764908559422196,0.0208264544572309,0.999157426481662,0.5817894385977695,0.38757681674206523,0.0007263697366199917,0.9996470535517055,0.4182105614022305,0.38757681674206523,0.0003529464482945659,0.99927363026338,0.4,0.49236596391733095,0.0,1.0,-0.03886224849101525,-0.04674568593525616,-0.03578050130276099,-0.012166768458265156,0.0655176211183213,-0.21399260255964658,0.7495192005410465,-0.5959683636733771,-0.004972597203383812,-0.02588010514519745,-0.7495192005410466,0.595968363673377,0.004972597203383783,0.025880105145197424,-1.0,-0.6063769433335368,0.5473442941246566,0.017715301111033165,-0.012991057376417764,-0.912977856705695,0.9129778567056952,0.4044756538573377,0.103522932158744,4.60517018598809,0.5192909755538453,0.34016565435872514,0.15120902815276663,4.60517018598809,0.47193846117242155,0.3872173415452803,0.11374384151238251,4.60517018598809,0.563910077405462,0.4490932602260905,0.2528728007995178,4.60517018598809,0.6166189751057506,0.28054332954596667,0.018950720619913312,4.60517018598809,0.6273286478134955,0.11432599348024503,0.006704674426114121,4.60517018598809,0.3726713521865045,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.40197479619415905,0.4473470558510845,0.47238534201322274,0.456101805021414,0.8274711974578113,0.8274711974578112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.04,184.49281604210353,3,2,366.51814931475974,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,17570:17670,0.25,0.25,0.25,-0.5,online,-0.3772213105868948,0.31138934835461873,0.31138934835461873,0.31138934835461873
0.047974482243523964,0.056511833343568886,0,0.1121874749118953,0.06620489786415573,0.04862182635383634,0.0744506521245133,0.31286925848974867,0.31011061734306217,8.525323999226465,1,0.8772002076596358,0,0.13,0.07767245860551361,0.13,0.07767245860551361,0,0.5110657177094314,0.27499766228212297,0.0008931978827531,0.9845309179690276,0.46515603806656985,0.2781755112729763,0.0074251373823216,0.9833443374724486,0.49828617717989887,0.28720784029706775,0.0060303835284373,0.985302588793848,0.5661547381313283,0.2912515898993796,0.0065078049268549,0.999157426481662,0.5591610752763564,0.38287147932054716,0.0004221178959155081,0.9999153759031312,0.4408389247236436,0.38287147932054716,8.462409686886823e-05,0.9995778821040845,0.43,0.497569851956243,0.0,1.0,0.019174259180747204,-0.04008887772444146,-0.06589987674318713,0.07496178437018736,-0.1114388494313774,-0.17761993205111945,0.736404840324367,-0.5539835439821597,-0.016886904633359897,0.1251992270115344,-0.736404840324367,0.5539835439821597,0.01688690463335997,-0.12519922701153433,-1.0000000000000002,-0.6005165824532473,0.495489008079591,0.06964402445984208,-0.12662141395538468,-0.9145658774515696,0.9145658774515694,0.37439136830188957,0.04764821928754257,4.60517018598809,0.4896600939052767,0.33448584024318334,0.1349454261255212,4.60517018598809,0.4692654681241021,0.36335022642216874,0.14528797512823072,4.60517018598809,0.4539195184409929,0.4229732009293736,0.14980346887633608,4.60517018598809,0.6241829596277223,0.27140101475039613,0.013980639588665909,4.60517018598809,0.6026693244861603,0.12544936128604242,0.003927643220925489,4.60517018598809,0.3973306755138398,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.42351423863908494,0.48154552134967127,0.4822029140173,0.4539817079581027,0.8420578324674104,0.8420578324674104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,168.42097400909307,11,3,307.91162437195794,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,17600:17700,0.24,0.24,0.24,-0.52,online,-0.46337013958237944,0.26831493490473546,0.26831493490473546,0.26831493490473546
0.048521395670898824,0.057948150149702365,0,0.16960273735833298,0.07500036909458423,0.05260915788580883,0.035843385733091544,0.19875949115973185,0.19891926070496327,8.528347526483948,1,0.8493661022174004,0,0.13666666666666666,0.05534418111335298,0.13666666666666666,0.05534418111335298,0,0.5150073072450113,0.2736007186561732,0.0008931978827531,0.9845309179690276,0.44944970057001854,0.2894832882933498,0.0074251373823216,0.9881233952917848,0.48823152136554077,0.289384331022425,0.0017094480164184,0.985302588793848,0.5360768566508781,0.3027758229815524,0.0056468496222835,0.999157426481662,0.5734467358898939,0.38670974222752147,0.0001479157812007692,0.9999153759031312,0.42655326411010613,0.38670974222752147,8.462409686886823e-05,0.9998520842187992,0.42,0.49604496374885826,0.0,1.0,-0.012061130904058975,-0.0016171800210710218,-0.042703769340546704,0.12690751520001753,-0.07626937012784633,-0.17694983119941007,0.700393343685118,-0.6086470875907347,0.0057983277440755735,0.10123743140798955,-0.7003933436851177,0.6086470875907345,-0.005798327744075618,-0.10123743140798959,-0.9999999999999999,-0.5773513195786328,0.5460725682894965,0.02684667044297766,-0.0749510829902405,-0.9241556339385132,0.9241556339385129,0.38909982562145645,0.058165508372679545,4.60517018598809,0.4896600939052767,0.3046736082877758,0.11558523238477555,4.60517018598809,0.44818323837754853,0.3364640750744017,0.0753167323153631,4.60517018598809,0.44878167735145996,0.37278652130713597,0.11049844930281888,4.60517018598809,0.5719778286207069,0.28071612668142987,0.007500176823516515,4.60517018598809,0.6238253611708353,0.10879681902409502,0.0031456165619282777,4.60517018598809,0.3761746388291647,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.4333029385292798,0.4940309946651277,0.4625232576121104,0.49578725286698094,0.8193594098778688,0.8193594098778688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,184.07110677680143,3,2,365.4004523906651,0.5,1.0,1,0.36,0.36,0.36,-0.28,17630:17730,0.2,0.2,0.20000000000000004,-0.6000000000000001,online,-0.43933574354233884,0.28033213474645685,0.28033213474645685,0.28033213474645685
0.05166616363709542,0.05945367446275718,0,0.09782493837295622,0.09974510798282024,0.028006736524867785,0.044550662395681305,0.28053028110412653,0.3073167121980991,8.518693816936281,1,0.901095585244705,0,0.15066666666666667,0.02569472195347742,0.15066666666666667,0.02569472195347742,0,0.5031975618759824,0.29514976585759517,0.0008931978827531,0.9862013867991324,0.4521315472790997,0.2797970427608251,0.0074251373823216,0.9881233952917848,0.45686775764936316,0.29840735446658073,0.0017094480164184,0.966531421783857,0.5173727433095716,0.30330192062912814,0.0056468496222835,0.998615688341517,0.547803455350008,0.38465101766871773,0.0001479157812007692,0.9999153759031312,0.4521965446499921,0.38465101766871773,8.462409686886823e-05,0.9998520842187992,0.46,0.5009082659620331,0.0,1.0,0.11378608382982247,0.16773422784780265,-0.14685491288777344,0.1061917572204105,-0.10711116929608366,-0.17174306101930772,0.7402333533046982,-0.4543516985171105,0.20836481575899773,0.12060534344133438,-0.7402333533046984,0.4543516985171104,-0.20836481575899776,-0.12060534344133436,-1.0000000000000002,-0.629610936420261,0.398021777241452,-0.13670534738494594,-0.1262985549424342,-0.9258766544217804,0.9258766544217805,0.3647803029770315,0.056928382833618965,4.60517018598809,0.4772799672037945,0.3342315340103151,0.1616543175447681,4.60517018598809,0.4136624010752966,0.3068440527813118,0.07536983763356973,4.60517018598809,0.4132741405755346,0.37102560687485764,0.1209682996558121,4.60517018598809,0.4889928304359387,0.27927403150906166,0.007885679895140883,4.60517018598809,0.5870193611027023,0.12649765475171884,0.0029251402794315765,4.60517018598809,0.4129806388972978,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.46606077322411876,0.4762097468771059,0.5252462892126768,0.5193156403510362,0.8267013331626863,0.8267013331626863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,184.5372293002264,3,2,369.60338981908336,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,17660:17760,0.22,0.22,0.22,-0.56,online,-0.46327790597958146,0.2683610512798973,0.2683610512798973,0.2683610512798973
0.05698836109666625,0.05322496913783425,0,0.11538778122150602,0.05696735975470583,0.01986315563690352,0.10240586106011536,0.0600596389764223,0.1308788458143893,8.520499124657896,1,0.8961756944968484,0,0.138,0.05161127891008563,0.138,0.05161127891008563,0,0.5328331961294657,0.3048277796282611,0.0035997654790902,0.9923433175061436,0.4740918609314823,0.278416591524037,0.0147116139908575,0.9881233952917848,0.48079457221629845,0.30560175402606304,0.0017094480164184,0.9812825950362688,0.4759863262349702,0.2985867981917601,0.0056468496222835,0.9935190449872294,0.5626546050101203,0.3918331224030721,0.0001479157812007692,0.9998302135915772,0.43734539498987973,0.39183312240307216,0.00016978640842274853,0.9998520842187992,0.45,0.5,0.0,1.0,0.16962822487068685,0.235420158621082,-0.02373725813583764,-0.00015589822848734267,0.022262700450042403,-0.21105074458057582,0.7716804224775826,-0.38317876253213407,0.2436473479547828,-0.03735486186082246,-0.7716804224775826,0.383178762532134,-0.24364734795478274,0.03735486186082242,-0.9999999999999999,-0.6850177992596451,0.32158186126872385,-0.25986077643913885,0.03331067665744573,-0.9362874251391473,0.9362874251391474,0.39812693080915385,0.1533490452265063,4.60517018598809,0.5653134162228424,0.3649224369007516,0.21375093096534187,4.60517018598809,0.447451300607351,0.3216159012424742,0.0805093614110975,4.60517018598809,0.46241199329578375,0.3431042804560795,0.15703095080757093,4.60517018598809,0.4303866185480739,0.29020719335794376,0.009885645554916379,4.60517018598809,0.6026993157581355,0.11565381219581843,0.0044340372496491495,4.60517018598809,0.3973006842418645,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5334922934926221,0.4695596854375289,0.5554885350498154,0.5478597497290854,0.828832312040136,0.8288323120401361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,183.30844216842308,3,2,360.5430211942096,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,17690:17790,0.19,0.19,0.19,-0.6200000000000001,online,-0.4716966977074903,0.26415165328147705,0.26415165328147705,0.26415165328147705
