psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.03021633001986148,0.07922970255291881,0.09033375026410753,0.09119156803408461,0.006345020149933478,0.010180021295230024,8.517291194985718,1,0.9287472996590126,0,0.04830645131456254,0.046167787764435995,0,0.4962695930827926,0.2940690619432501,0.0056619138640633,0.9985651763956144,0.5082740900441014,0.2824972494693324,0.0131060895752944,0.984523921728128,0.46196331194136236,0.29002131579238744,0.0066465781408721,0.980654257819718,0.5101754743521393,0.2788903918127661,0.0059581606783626,0.9791223750063724,0.5437989766876118,0.48576885943233666,3.00000089999998e-14,0.9999998999999902,0.45620102331238827,0.4857688594323366,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.18394498459511452,-0.11747877411093746,-0.03132999443282142,0.07045463995999317,-0.13784454894929174,-0.10351605482543307,0.6800639757468547,-0.3682554230998473,-0.0797990771003503,0.169853392410064,-0.6800639757468548,0.36825542309984727,0.0797990771003503,-0.16985339241006403,-1.0000000000000002,-0.6777973413588876,0.33760445590276866,0.06835457154892717,-0.19860881800921007,-0.9893398802445657,0.9893398802445657,0.351143438530493,0.12709342731803475,4.60517018598809,0.4865684036443688,0.39119285797573966,0.22179744017413225,4.60517018598809,0.5068007345730512,0.3352308821039735,0.1619045975775498,4.60517018598809,0.468203354462963,0.3856471527071193,0.15229469026211975,4.60517018598809,0.5081224134103532,5.0542098064317075e-05,1.3343647335281819e-13,3.12042189003221,0.9916146666370234,0.0014802283768645481,3.928136392387876e-07,3.12042189003221,0.00838533336297666,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.4796601160116186,0.4624477739275757,0.5042306959632923,0.4460429108343699,0.9999994797029854,0.9999994797029854,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,177.9970310837403,5,2,342.49093880741043,0.5,0,0.69,0.69,0.69,0.38,17900:18000,0.69,0.69,0.69,0.38,0.45304261316888245,0.7265213053055034,0.7265213053055034,0.7265213053055034
0.02163457714865402,0.08911659976594322,0.07020990561542445,0.08706757459447398,0.0149825349010003,0.018409316101094295,8.518693816936281,1,0.915876767264988,0,0.04725323807004873,0.04222080643602747,0,0.49007376813271336,0.299883911090909,0.0056619138640633,0.9985651763956144,0.4953882100516477,0.2713018231938328,0.0036816434213673,0.9700421274387452,0.4904068169065017,0.2852179424229279,0.0211496022865236,0.9973391836231084,0.4624029813452559,0.2718624377202552,0.0059581606783626,0.9824674624017412,0.5513735964789295,0.4853520601984567,3.00000089999998e-14,0.9999998999999902,0.44862640352107064,0.4853520601984566,1.0000000994736041e-07,0.9999999999999699,0.46,0.5009082659620331,0.0,1.0,0.08455266820278214,-0.024596685507291056,-0.03645286374939793,0.12938568024971647,-0.11511646485352905,-0.12163476817777857,0.7372738240419572,-0.3435578634499564,0.0008084368946821836,0.17160206922016527,-0.7372738240419571,0.34355786344995637,-0.0008084368946821939,-0.17160206922016527,-0.9999999999999999,-0.7361248876935107,0.30760453328096676,-0.01725635601934138,-0.18786656727578754,-0.9899215666896695,0.9899215666896695,0.3388038747127531,0.11847652132002884,4.60517018598809,0.4865684036443688,0.3800308434116685,0.14594591349908645,4.60517018598809,0.48369289548938466,0.37196695332715013,0.21728700518693997,4.60517018598809,0.48050119349461856,0.3354894633706891,0.13161071667128887,4.60517018598809,0.4406516691076367,4.0093269787865724e-05,1.320942141822434e-13,3.1624079269657543,0.9586071781738088,0.0016229952552169694,4.061697552618582e-07,3.1624079269657543,0.041392821826191174,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5177779264867681,0.4122421130770638,0.42719127930185813,0.40996020806680994,0.9999993081866471,0.9999993081866472,1.0,1.0,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,175.98517380785842,4,2,336.80185555055016,0.5,0,0.72,0.72,0.72,0.43999999999999995,17930:18030,0.68,0.68,0.68,0.36,0.49655302384538746,0.7482765000600958,0.7482765000600958,0.7482765000600958
0.01880337694121464,0.1615307241155438,0.06130794206178608,0.06608886901270061,0.017956898684130685,0.014965258070123135,8.522708583554149,1,0.9158252242498162,0,0.043171276857031725,0.045846007545913725,0,0.5093053056849177,0.30298478805060397,0.008432194015524,0.9985651763956144,0.49512757593690077,0.2860847012100331,0.0036816434213673,0.9872845393059436,0.4907219794703758,0.2884773897006885,0.0211496022865236,0.9973391836231084,0.47323948196568516,0.2731802482415706,0.0115348732465063,0.9824674624017412,0.5633652766385825,0.48880825548675694,3.00000089999998e-14,0.9999998999999902,0.43663472336141745,0.4888082554867569,1.0000000994736041e-07,0.9999999999999699,0.44,0.4988876515698589,0.0,1.0,-0.012595462878414789,-0.05878054534410928,-0.20469093279943634,0.11765355657890499,0.015328986471631122,-0.07842978325748257,0.7247355266720172,-0.4433349826398122,0.13707888645237673,0.049335131001298646,-0.7247355266720172,0.44333498263981214,-0.13707888645237667,-0.04933513100129867,-1.0,-0.7161575359671779,0.42935082287526577,-0.13381410782980255,-0.05737113704178319,-0.9967126578567063,0.9967126578567063,0.35977265804124803,0.14608239199679493,4.60517018598809,0.5323920074148166,0.36065773826134856,0.11527007187325133,4.60517018598809,0.4775242436616409,0.37610109152802135,0.22817013319889265,4.60517018598809,0.47487491078732785,0.34790616766171584,0.1547155304424953,4.60517018598809,0.4571315853553425,3.904370077663456e-05,1.2142386063933305e-13,2.909420003855527,0.9930920763298143,0.0009549983628470552,3.4734457437240143e-07,2.909420003855527,0.006907923670185588,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.521791971095933,0.44353187376786013,0.46973689143184455,0.42850384967258603,0.9999998999998536,0.9999998999998536,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,174.28872057684634,2,2,329.47063470904385,0.5,0,0.7,0.7,0.7,0.4,17960:18060,0.63,0.63,0.63,0.26,0.5292569064662385,0.7646284396250037,0.7646284396250037,0.7646284396250037
0.06880411492895482,0.09076580381796658,0.033424589172497375,0.07216857412903674,0.059000337597552056,0.060037672878612246,8.5445787393204,1,0.7958413537454418,0,0.04211211438401822,0.04853581000025737,0,0.5534131393693812,0.30136416127146026,0.0164279502009436,0.9985651763956144,0.4954957778067052,0.2988870215479546,0.0036816434213673,0.9872845393059436,0.5224834223413675,0.287525832392784,0.0211496022865236,0.9973391836231084,0.5032366182749288,0.2744533145255182,0.0115348732465063,0.9959962879748095,0.6234303987400773,0.47705727209510435,3.00000089999998e-14,0.9999998999999902,0.3765696012599227,0.47705727209510423,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,-0.0650504873428618,-0.023863725809458395,-0.04400769158426907,0.08976068546029133,0.1165085352022505,-0.03443408946384916,0.7061247323593288,-0.47968034545949273,0.04931112252926955,0.001359735153885801,-0.7061247323593288,0.4796803454594928,-0.04931112252926963,-0.0013597351538857335,-0.9999999999999999,-0.6977107989455613,0.4630606331202245,-0.05671271329994159,0.0012707787139635829,-0.9946628087742351,0.9946628087742353,0.4231167965371914,0.2202002750959222,4.60517018598809,0.5647673831902087,0.3504939812107387,0.10952440724755198,4.60517018598809,0.4716068502757572,0.41015021502734084,0.25148082611857936,4.60517018598809,0.5209542841969688,0.3780740776859949,0.16983833137251417,4.60517018598809,0.5012231381316932,0.00012574859602831534,1.4127401676696583e-13,2.989304683370094,0.9986862345938259,0.0005480158206007001,3.323384488638925e-07,2.989304683370094,0.001313765406174161,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.5457909169652264,0.5058089664097503,0.501021748667807,0.4591509801164214,0.9999998986017219,0.9999998986017217,1.0,1.0,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,0.15133333333333332,0.024726307298432667,0.15133333333333332,0.024726307298432667,0,175.97720882575783,2,2,331.6848338043361,0.5,0,0.72,0.72,0.72,0.43999999999999995,17990:18090,0.67,0.67,0.67,0.33999999999999997,0.5368819069554458,0.7684409349311587,0.7684409349311587,0.7684409349311587
0.10713008865872276,0.07839158153327346,0.06257909978445965,0.05562282912382502,0.03365058335046283,0.03211136252774026,8.525323999226465,1,0.8761387946693072,0,0.04139708205909701,0.05139645802759513,0,0.5456600508480475,0.29530715767994914,0.0404364101328554,0.9994705149898424,0.5121781762986086,0.2991006561088536,0.0061492189442288,0.991587112876663,0.5292307558826976,0.2971050537237465,0.0311329952284993,0.992963817055504,0.5404486118420446,0.2832644072649874,0.0037137321572456,0.9959962879748095,0.5785018119617967,0.48735771312775067,3.00000089999998e-14,0.9999998999999902,0.4214981880382033,0.4873577131277506,1.0000000994736041e-07,0.9999999999999699,0.43,0.497569851956243,0.0,1.0,-0.0779510720260281,-0.11999117520232673,-0.01982935455239241,-0.033567711863993176,0.18404228609031284,-0.020040683421500307,0.7080674859974523,-0.5068578700317906,-0.03187066989282193,-0.11016239696702339,-0.7080674859974523,0.5068578700317905,0.031870669892821904,0.11016239696702329,-1.0,-0.7084621318216996,0.4860455986175156,0.012119386082813518,0.12137190694130219,-0.9932865519956905,0.9932865519956905,0.43028035317843594,0.2730115044935334,4.60517018598809,0.5148031008944226,0.3767485004985498,0.1574895166766469,4.60517018598809,0.5297434114542292,0.4105695403426308,0.261008149615085,4.60517018598809,0.5489183384294682,0.4018399126726941,0.12560984349592097,4.60517018598809,0.5830899514906243,4.0388896384763406e-05,1.1976558461644864e-13,2.9105752759498715,0.9980697455726371,0.0008907725107073747,3.5755462162373627e-07,2.9105752759498715,0.001930254427362979,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5227286008019882,0.5119298604482929,0.5490649782513054,0.4524165763028589,0.9999998999994074,0.9999998999994072,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,174.41583079193174,5,2,327.37267157746254,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,18020:18120,0.74,0.74,0.74,0.48,0.5120800980700049,0.756040033950603,0.756040033950603,0.756040033950603
0.16298959449211556,0.0714301247176815,0.11723023476626872,0.09787506293583687,0.037652719583378964,0.035792079846891436,8.522708583554149,1,0.8963069886709024,0,0.04208576107738543,0.05264480102932412,0,0.5420058517113981,0.29101669083126336,0.0404364101328554,0.9994705149898424,0.5095741343802015,0.3132041468278233,0.0139006898126341,0.9999511231466393,0.5038884893355525,0.3046487390643966,0.0227781571458582,0.9709171391331812,0.55045883158033,0.2799092841813867,0.0037137321572456,0.9959962879748095,0.5660244443202115,0.49041360720162724,3.00000089999998e-14,0.9999998999999902,0.43397555567978857,0.4904136072016272,1.0000000994736041e-07,0.9999999999999699,0.44,0.4988876515698589,0.0,1.0,-0.09232165293451826,-0.01845644135956379,0.10119967313668495,-0.018313329446250023,0.10958754735491573,0.0783314662450568,0.7225661664963285,-0.5224072876864423,-0.04992935282674161,0.007613229182669842,-0.7225661664963287,0.5224072876864421,0.049929352826741505,-0.007613229182669902,-1.0,-0.7272100036716079,0.5009137836156787,0.030194288467041672,-0.0011632510582350714,-0.9932828313395603,0.9932828313395602,0.431769914171893,0.2826350586549815,4.60517018598809,0.5041542685932561,0.359404773253677,0.16183057339610035,4.60517018598809,0.5054922259789362,0.36904632294494966,0.20772291156857522,4.60517018598809,0.5186715114410205,0.41456974825852355,0.12603395677228107,4.60517018598809,0.5893230649512514,2.0992233329672794e-05,1.1209811006722727e-13,2.8250478232534486,0.9985981105119208,0.0007952197321738642,3.452527049439323e-07,2.8250478232534486,0.001401889488079135,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5164652151175271,0.5632772808556021,0.5398998625970173,0.45104754757328736,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,1.0,1.0,0.48,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,0.12133333333333333,0.11763931437729835,0.12133333333333333,0.11763931437729835,0,173.5212495884572,4,2,324.6116377666844,0.5,0,0.78,0.78,0.78,0.56,18050:18150,0.77,0.77,0.7699999999999999,0.54,0.570435002189041,0.7852174881641839,0.7852174881641839,0.7852174881641839
0.20731369793837973,0.04933553356763588,0.20278335845252793,0.06939346572501934,0.04416790118717804,0.04715954180118559,8.520499124657896,1,0.914496653808277,0,0.04450266504567533,0.05050232964803738,0,0.5297620731810802,0.2914031150903782,0.0189517714988598,0.9994705149898424,0.5180332324957074,0.3057504173355428,0.0139006898126341,0.9999511231466393,0.4994323627158983,0.3034628915067835,0.0079354092511633,0.9709171391331812,0.5642029563912719,0.28595745504289233,0.0037137321572456,0.9896887365954284,0.5527843817439014,0.4916189404564825,3.00000089999998e-14,0.9999998999999902,0.4472156182560986,0.4916189404564825,1.0000000994736041e-07,0.9999999999999699,0.45,0.5,0.0,1.0,-0.06204378832622715,-0.04478714115134776,0.049736360696570454,-0.019101567673432598,-0.057045551781142505,0.0029723169893624466,0.7141457161006919,-0.49696346416578857,-0.01973832801736424,0.12771447153299587,-0.7141457161006921,0.49696346416578874,0.01973832801736422,-0.1277144715329959,-1.0000000000000002,-0.7151397645596048,0.4795756952503271,0.008134977862441835,-0.1278271810894901,-0.9961422846447967,0.9961422846447968,0.4070467307667594,0.23270378118940965,4.60517018598809,0.495844924375212,0.3749675597003758,0.17471561699610663,4.60517018598809,0.5281108498582971,0.35013785301873745,0.15389079126656016,4.60517018598809,0.5354131080422813,0.41767087672688546,0.11937134209465859,4.60517018598809,0.6125265481048864,1.8563348386694434e-05,1.0806821642073236e-13,2.994130562503217,0.9883434561103595,0.0011842515726971795,3.9905737542136695e-07,2.994130562503217,0.011656543889640431,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5076301148237398,0.563997897492752,0.5294047275931572,0.46465583452657255,0.999999621219209,0.9999996212192088,1.0,1.0,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,173.96516451421624,4,2,325.7577401065981,0.5,0,0.81,0.81,0.81,0.62,18080:18180,0.8,0.8,0.8000000000000002,0.6,0.5723139160433637,0.7861569455807337,0.7861569455807337,0.7861569455807337
0.14508348859997466,0.057006663746555976,0.0946342849107711,0.05634172249258189,0.010782215990203766,0.011913216867723784,8.516290126376074,1,0.9718500101160144,0,0.043743875998426274,0.0481361644935201,0,0.5087392118084605,0.2833403233141388,0.010692561620499,0.9989524337764506,0.5265756069128029,0.2877051332923169,0.0139006898126341,0.9999511231466393,0.4682330592608779,0.296983088199833,0.0079354092511633,0.9728515005574688,0.5181048137096651,0.2946850441336986,0.0014558266239703,0.9830539445863824,0.5175963890554268,0.49468533708349954,3.00000089999998e-14,0.9999998999999902,0.4824036109445731,0.49468533708349943,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.06897342246754595,0.007884580264467858,0.05851535747073572,-0.05688908579165047,-0.022007240619276783,-0.06537940711976938,0.7024515004743106,-0.5152115811163609,-0.03371084109958808,0.07731427264916575,-0.7024515004743105,0.5152115811163607,0.033710841099587996,-0.07731427264916568,-0.9999999999999999,-0.693905548408981,0.5077760355637402,0.02490824166392602,-0.08448124306199875,-0.9984302776825315,0.9984302776825312,0.3819202344182139,0.18545302884234333,4.60517018598809,0.4816555600231789,0.40366297309129023,0.212383910119993,4.60517018598809,0.5281108498582971,0.32368121647795445,0.14123914511271626,4.60517018598809,0.43403372715234967,0.3704294904801683,0.08070969517674874,4.60517018598809,0.5450342783099165,1.1966464455771745e-05,1.1323198970841532e-13,3.12042189003221,0.8983963338861656,0.002026559768131801,4.0339883186094866e-07,3.12042189003221,0.10160366611383435,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.42843738120675934,0.49062822667754724,0.5013832803038389,0.5288035038315737,0.9999996212192003,0.9999996212192002,1.0,1.0,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.046,0.9843599808079345,0.046,0.9843599808079345,0,174.28130856290244,5,2,325.91750478758775,0.5,0,0.8,0.8,0.8000000000000002,0.6,18110:18210,0.75,0.75,0.75,0.5,0.5378994992886373,0.7689497423756823,0.7689497423756823,0.7689497423756823
0.07947857700792829,0.11913909906115994,0.12187027662258212,0.028882018546930913,0.009771801350027472,0.010180021295230024,8.517291194985718,1,0.9376206514784806,0,0.04585055326431409,0.048083800565352657,0,0.5271705754377932,0.2865466679015759,0.0029746952776399,0.9989524337764506,0.5304421148492794,0.28599229265121634,0.0136569982920684,0.9999511231466393,0.4844702998262088,0.2790137942005255,0.0079354092511633,0.9915714737009212,0.4987428367965535,0.30618582780040443,0.0014558266239703,0.9845785178905404,0.5384428546112575,0.489438326182891,3.00000089999998e-14,0.9999998999999902,0.4615571453887425,0.48943832618289085,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.016842495030711065,0.04970358242323811,0.11670375428710213,-0.17546638564368627,-0.018571940767598834,-0.024336708898264982,0.7243988843189829,-0.44582109618481836,0.024044127256520255,-0.07199051693906092,-0.724398884318983,0.44582109618481836,-0.024044127256520297,0.07199051693906093,-1.0,-0.7224973929858591,0.42125745539688725,-0.02388633649417029,0.07516952996851714,-0.9921352522320843,0.9921352522320843,0.3901112925703222,0.12039168321782921,4.60517018598809,0.5127836578855609,0.40782400415799047,0.21785365673243784,4.60517018598809,0.5340045118616767,0.3581230207725582,0.16672631221830983,4.60517018598809,0.4922388508684151,0.33874246864670776,0.07605672697216932,4.60517018598809,0.5084449905644985,2.5977473394322056e-05,1.2636439455735616e-13,3.1628428466606824,0.9516694436910866,0.0015134515291231826,3.8750773640002936e-07,3.1628428466606824,0.04833055630891339,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.448712249474041,0.4923191570422749,0.43345809366238996,0.5254522890611866,0.9999997716500931,0.9999997716500929,1.0,1.0,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,175.64725561512415,6,2,332.56539406511297,0.5,0,0.83,0.83,0.83,0.6599999999999999,18140:18240,0.67,0.67,0.67,0.33999999999999997,0.5122977188819928,0.7561488518704451,0.7561488518704451,0.7561488518704451
0.07115092612492432,0.13113038096820354,0.0739399060113559,0.09144243635798653,0.016090213325488843,0.007382355430993665,8.517291194985718,1,0.9308234330944483,0,0.04912393248799116,0.05070224098959384,0,0.5374108289386623,0.2991924610689747,0.0029746952776399,0.9989524337764506,0.531916391902307,0.2944907653361024,0.0136569982920684,0.9657923759902116,0.5125999411310314,0.2896201768539759,0.0004100670121712,0.9955727784011564,0.5011474144993148,0.3051998145733501,0.0014558266239703,0.9845785178905404,0.5454779163460354,0.4863759139359905,3.00000089999998e-14,0.9999998999999902,0.45452208365396457,0.48637591393599044,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.01030825901154448,0.00661792581312164,0.07648115212208909,-0.15396493885129478,-0.10178958166680296,-0.034385391707274185,0.7322981857057994,-0.4549607148712182,0.07146930200088164,-0.047164098998600766,-0.7322981857057996,0.454960714871218,-0.07146930200088168,0.04716409899860086,-0.9999999999999999,-0.7244099472665958,0.43034324513079136,-0.07308462858363927,0.07410392274180826,-0.9856097616094258,0.9856097616094261,0.3889698287859511,0.1171314486638204,4.60517018598809,0.5363499762070494,0.39315766245562,0.18033430395956954,4.60517018598809,0.5453100707660639,0.36249595725899286,0.03320947653962073,4.60517018598809,0.528209576271035,0.34972324713586206,0.08094133183873331,4.60517018598809,0.5351884608558166,3.265717479422583e-05,1.2637426516418687e-13,2.950989253475329,0.9596339544469149,0.0010330646130110835,3.3037288181255234e-07,2.950989253475329,0.04036604555308517,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.48310329674104024,0.549152045988575,0.4463936595149585,0.5506702453934097,0.9999998999949761,0.9999998999949758,1.0,1.0,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,176.55049409571788,4,2,333.63489610109957,0.5,0,0.77,0.77,0.7699999999999999,0.54,18170:18270,0.65,0.65,0.65,0.30000000000000004,0.46116164252390524,0.730580813057974,0.730580813057974,0.730580813057974
