psi_attribute0,psi_attribute1,psi_predict_proba,attribute0_mean,attribute0_std,attribute0_min,attribute0_max,attribute1_mean,attribute1_std,attribute1_min,attribute1_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_attribute1_attribute0,correlation_predict_proba_attribute0,correlation_predict_proba_attribute1,attribute0_gmean,attribute0_hmean,attribute0_entropy,attribute0_median,attribute1_gmean,attribute1_hmean,attribute1_entropy,attribute1_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,attribute0_nr_outliers,attribute1_nr_outliers,predict_proba_nr_outliers,attribute0_iqr,attribute1_iqr,predict_proba_iqr,attribute0_uniqueness_ratio,attribute1_uniqueness_ratio,predict_proba_uniqueness_ratio,attribute0_sparsity,attribute1_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kappa,last_kappa,predicted
0.4027881672457974,0.18415841189524707,0.2606447004783012,189.255,37.10853144575525,125.3,242.8,179.02,37.309510797645096,112.0,235.0,0.0259708543959737,0.045211006619177166,0.0,0.20708235709255277,0.9962877318727089,-0.567246282635068,-0.5589446486134634,185.32138607911077,181.107766000114,4.585301088847481,200.3,174.77620365619316,170.1968496245819,4.582623098486808,191.5,0.0,0.0,3.3725157591625488,0.0,0,0,21,65.375,64.5,0.02224636747290603,0.87,0.64,0.46,0.0,0.0,0.55,0.01,51.840393202162566,5,3,40.46172078431494,0.16640616859435242,0.21654653713569427,0.13450115302176877
0.7622333724202691,0.0674672676667841,0.07134106363257865,175.41000000000008,36.434275958861384,118.9,236.8,164.31,36.745836017792065,109.0,227.0,0.0431115554038586,0.058014151190654,0.0,0.23461648891760767,0.9942690231248232,-0.4309068704437032,-0.424740210183912,171.60031939818225,167.80248149280308,4.583642855173485,175.35000000000002,160.15394401059336,156.00257822047178,4.580161955311702,164.0,0.0,0.0,3.75723169376551,0.018524230687686688,0,0,3,67.625,67.0,0.08159515273738843,0.88,0.64,0.63,0.0,0.0,0.36,0.01,58.845795788828674,4,3,47.402114380345346,0.11097165568455192,0.14583333333333337,0.08486757083628656
0.7631008963227384,0.279869496107549,0.08709334492301436,159.27500000000003,36.779782476109055,108.4,234.9,148.37,36.68061855773124,98.0,224.0,0.048627857912274364,0.05960732649976083,0.0,0.23461648891760767,0.9943599952907977,-0.19050175671583366,-0.18557697928873332,155.2244913350078,151.40062169129757,4.579282012163287,148.15,144.0523646967083,139.99529183254745,4.575525258854202,139.5,0.0,0.0,3.923352628642722,0.022511073597689425,0,0,4,64.67499999999998,65.5,0.08123834523063646,0.89,0.65,0.75,0.0,0.0,0.21999999999999997,0.01,55.40334892284272,5,3,42.408299312507914,0.08266444282289176,0.11032028469750899,0.048191250504333566
0.8960976523010182,0.9387969723248796,0.3008165833739774,149.322,32.86288803652245,108.4,228.8,137.9,32.38671008143603,98.0,218.0,0.05216926614959592,0.05920462533115277,0.0,0.2369341131004791,0.9935640475962896,0.0079860147445239,0.014483661496445921,146.01239776601017,142.99352060237098,4.582152715316288,140.4,134.44188668641644,131.3137931871678,4.579048070661849,128.0,0.0,0.0,4.044425382555893,0.024191930574071936,0,0,5,48.000000000000014,51.25,0.06312556084032815,0.83,0.67,0.86,0.0,0.0,0.12,0.01,58.23675755453202,12,3,48.500287003238796,0.030846185910796242,0.0723368772149261,0.0399239771673813
0.8366322595610987,0.35849817939488116,0.09520884864048615,155.67799999999997,38.47894237190786,108.4,236.8,144.44,37.60435177911292,98.0,222.0,0.03945763142022841,0.05300758711435595,0.0,0.2369341131004791,0.9947516809228732,-0.19003168541682175,-0.17443453022243724,151.23501646820242,147.1485491493001,4.57580398528045,141.8,139.87137717106137,135.68600052942338,4.572607521312069,130.5,0.0,0.0,3.8805999697854117,0.022378159388275826,0,0,10,72.42500000000001,71.0,0.044786809503697074,0.8,0.66,0.75,0.0,0.0,0.19999999999999996,0.01,52.413944925140534,2,3,42.13911442285007,0.08285565398645134,0.09204758922980583,0.07866771283170222
0.9656207647573073,0.2798108089069038,0.03817812770963953,169.11900000000006,39.76250631035232,108.9,236.8,157.68,39.56017791627936,99.0,227.0,0.02776532514604897,0.04372973127333322,0.0,0.2369341131004791,0.9951777345316336,-0.36097143118087566,-0.35603189895441506,164.38943090230555,159.6953719519174,4.577506920675218,172.65,152.64624653572065,147.66079421083663,4.573629442301738,163.0,0.0,0.0,3.6568764815113215,0.018530840388663636,0,0,14,71.79999999999998,73.25,0.02485412260580891,0.82,0.65,0.62,0.0,0.0,0.33999999999999997,0.01,46.55580225914028,2,3,36.89599703857399,0.19481334309317155,0.15625,0.09797573917931392
1.1313336264619476,0.3946642325973908,0.19637365836307064,184.47600000000003,34.245657750253166,120.8,236.8,172.82,33.82139063738309,112.0,227.0,0.02321013012719453,0.04115124555997414,0.0,0.18480308532346354,0.9929222460374685,-0.5379545042606557,-0.5338876103926724,181.05172353748952,177.38619578223052,4.587394491911046,195.3,169.23700962205695,165.3918508888543,4.585366566503497,184.0,0.0,0.0,3.3777889702580475,5.5463970236182555e-05,0,0,17,56.724999999999994,56.75,0.021971715410000384,0.88,0.62,0.49,0.0,0.0,0.45999999999999996,0.01,50.03964612132573,3,3,40.496378448305386,0.22747677210564787,0.2061834134113223,0.1260709808230161
0.8652002030973795,0.2613305984961344,0.08687794283088351,174.155,34.57373433779762,113.7,236.2,161.2,34.828004522078196,98.0,227.0,0.04202970827514285,0.05972739295523615,0.0,0.23228632608813615,0.9922591313030853,-0.36994280342282876,-0.39124327376660273,170.63448687939606,167.0494960937104,4.585325397736959,177.45,157.33795630375104,153.4146323570343,4.5816612146961475,163.0,0.0,0.0,3.688139852388899,0.018763481447487143,0,0,3,60.275000000000006,62.0,0.07106717836594886,0.96,0.69,0.63,0.0,0.0,0.33999999999999997,0.01,48.55403139562512,4,3,36.36985827487293,0.19699655855667952,0.1660585843844472,0.07112835500607549
0.7976256138057012,0.1934585054072489,0.0960471882381037,169.125,34.37667865506404,113.7,234.9,156.21,35.297378790711214,98.0,232.0,0.048856736927859946,0.0635381976761387,0.0,0.23228632608813615,0.9937018194788925,-0.26449993855579074,-0.289135224420565,165.63788628661823,162.1804200607072,4.584650756274022,167.45,152.25960844038235,148.3832627497054,4.579915137909043,152.5,0.0,0.0,3.8107576052169225,0.020129707721583644,0,0,3,63.52499999999998,63.5,0.08672649943971694,0.96,0.68,0.72,0.0,0.0,0.26,0.01,50.48508219968346,4,3,38.323526502012655,0.12481767034798918,0.12335629304946782,0.04862863960103319
0.1745620546257794,0.12933762925954803,0.06815488160411225,168.09400000000008,35.78908422263623,113.7,249.4,154.71,36.7707324876289,98.0,238.0,0.050127028030335315,0.06303568954224922,0.0,0.23228632608813615,0.993780717589597,-0.25408308354653364,-0.271156235262924,164.41742158922432,160.88544285718461,4.583044142341075,160.7,150.527777227929,146.5562199945637,4.577719071245582,143.0,0.0,0.0,3.8595299997399226,0.020886365629840843,0,0,3,62.599999999999994,63.25,0.0839964360159669,0.94,0.72,0.74,0.0,0.0,0.25,0.01,53.95501142391174,4,3,44.9356445078095,0.15254237288135608,0.11449109282216907,0.0626617997661589
0.18255157213246226,0.09913593155070984,0.029482925366563568,176.99700000000007,38.31071125637968,113.7,249.4,164.41,39.59060571153288,98.0,238.0,0.03055246072365684,0.046553304024190126,0.0,0.22627673733650408,0.9955502834444435,-0.40239437768311126,-0.41251835926260494,172.82126670109466,168.659092517183,4.58179651594035,183.4,159.5893321818105,154.79301473129516,4.576181604826967,168.5,0.0,0.0,3.6445265054714397,0.015523982440482099,0,0,10,68.94999999999999,72.25,0.045842652797783635,0.91,0.7,0.62,0.0,0.0,0.37,0.01,53.936177842288814,3,3,46.57205250156784,0.22828240692460122,0.16317991631799167,0.08998190616502268
0.3359649763936734,0.28709339723574007,0.24253391541531488,189.71700000000004,35.9404924981573,126.9,249.4,177.68,36.32593196785643,111.0,238.0,0.019208098503508,0.034882614857178626,0.0,0.14750354308894598,0.995134508419784,-0.5856938853705608,-0.5872364513720718,186.07174944369157,182.18628310306627,4.586721286789345,197.8,173.6446800137806,169.2967405967953,4.583527697249484,186.5,0.0,0.0,3.340550630924378,0.0,0,0,15,60.25,61.25,0.022766984630046123,0.87,0.68,0.45,0.0,0.0,0.53,0.01,56.70170803298037,3,3,50.250344426501385,0.27944862155388484,0.16597164303586331,0.12353724060478094
0.2684047373818252,0.21060300524317524,0.11658074100769132,183.33900000000003,34.57164393902125,126.9,246.9,171.23,34.36019984419959,115.0,231.0,0.03616983560206744,0.057273573508328755,0.0,0.2372749404786633,0.9954901063307647,-0.5046546288817667,-0.5165410310581359,179.9667266021432,176.49160196589074,4.587196087295245,191.85000000000002,167.65329379073358,163.96771639703456,4.5847867583212,181.0,0.0,0.0,3.545600598188995,0.0004342384440644835,0,0,11,57.275000000000006,57.25,0.054525294495390716,0.86,0.67,0.52,0.0,0.0,0.42000000000000004,0.01,59.27988194357854,4,3,52.378010294719914,0.22884535223009594,0.13361169102296466,0.15715052186021924
0.22925868672400362,0.15249912638001964,0.0343918054786966,168.57000000000005,36.14050722701969,114.4,242.2,156.52,35.42112592247968,105.0,229.0,0.05141167006956394,0.0658016967778581,0.0,0.2372749404786633,0.9959801643102254,-0.29626861665547954,-0.3175206571323447,164.81684787178864,161.20635222954778,4.582682443327005,160.60000000000002,152.66677424834518,148.99588887674037,4.58021099428313,147.5,0.0,0.0,3.8598894808639432,0.022643987807103024,0,0,6,64.14999999999998,63.5,0.08084475124304331,0.87,0.69,0.66,0.0,0.0,0.27,0.01,59.79361075500651,4,3,48.19686321305487,0.14154103852596311,0.07272348405917906,0.06606721233421836
0.23544922714324812,0.11723578288625776,0.03653935100950156,169.66600000000003,36.028017212197845,114.4,242.2,157.94,35.40639102270274,105.0,227.0,0.05339597599725458,0.06891833324511688,0.0,0.2372749404786633,0.9960115442525759,-0.3017248852791203,-0.323444285739645,165.904436997907,162.22881744610658,4.582947497195604,163.8,154.06488780072507,150.31462669607677,4.580488386795483,149.5,0.0,0.0,3.831117832947741,0.02231182159272752,0,0,5,67.225,61.5,0.08514863334308967,0.87,0.66,0.69,0.0,0.0,0.26,0.01,58.09195170106766,4,3,45.83806540014896,0.09289959336878317,0.08957722896609466,0.06336357694007304
0.8087579569586534,0.09252309821077925,0.031201408418474935,171.84399999999994,36.98144312156484,114.4,238.9,160.52,37.076628266825495,105.0,224.0,0.05060905620053809,0.06818431941849565,0.0,0.2372749404786633,0.9957216190842765,-0.3225758957161268,-0.3441873115709263,167.87816420103385,163.96240457050638,4.5821847976101715,168.5,156.28303782315584,152.14452258268938,4.578784489902117,153.5,0.0,0.0,3.7719593349680274,0.022234557958672622,0,0,4,70.225,72.5,0.08514863334308967,0.91,0.65,0.66,0.0,0.0,0.31999999999999995,0.01,52.30837417030581,5,3,40.927493453501135,0.10341951626355306,0.09346670834635817,0.06481008725086834
0.9814273707753108,0.21106131523686383,0.15169320266032127,184.4969999999999,36.69167591999828,115.2,238.9,173.44,36.682729264091385,108.0,228.0,0.02828457968958233,0.048977378420679445,0.0,0.22071674232645147,0.9955549534524124,-0.4789440157837027,-0.4785048210318769,180.59507908324494,176.45993375263868,4.584841408674224,194.7,169.26911292760477,164.83995081593528,4.582117934322467,184.5,0.0,0.0,3.426055830633477,4.280574238808129e-05,0,0,18,62.82499999999999,62.75,0.024859596722439658,0.92,0.58,0.47,0.0,0.0,0.47,0.01,50.87834152036456,3,3,41.613757754281664,0.17665450755601875,0.13370211877674565,0.10817424764727411
0.9652648006947524,0.27880866849134134,0.16774227633055333,184.53400000000002,36.08089737735961,124.7,238.9,173.68,36.47716318936321,113.0,228.0,0.027541987148967707,0.047227734886436244,0.0,0.1764156151392552,0.9953685614839703,-0.4980563203388116,-0.48270397535477816,180.8087408986656,176.90996254182681,4.58563816494687,194.2,169.58368340387972,165.25603555825668,4.582498131740445,184.0,0.0,0.0,3.4206976343233477,0.00011092794047236511,0,0,19,62.099999999999994,62.0,0.024905995072407233,0.89,0.58,0.5,0.0,0.0,0.45999999999999996,0.01,49.727559674515106,4,3,37.14399316150833,0.2371995820271683,0.16640616859435242,0.14679531718040809
0.8839226310820267,0.19461015875099863,0.09409767240878572,177.419,36.22578660500715,111.8,238.6,167.42,36.43180428741299,103.0,228.0,0.04168221772891381,0.060714946160147276,0.0,0.21472733765462906,0.993655892405108,-0.4364187412410618,-0.4380377031793327,173.59255284348012,169.65860351904809,4.58409819671049,189.2,163.3003514043242,159.06171457123912,4.5811816731196435,177.5,0.0,0.0,3.6307351753526045,0.0012291008478263164,0,0,7,60.07499999999999,64.25,0.06616905339867908,0.89,0.6,0.61,0.0,0.0,0.36,0.01,54.43751066235594,3,3,40.62067818838364,0.1659716430358631,0.11097165568455192,0.0657917201202341
0.18426503021061869,0.14453029462260952,0.08441312535656428,170.39799999999997,36.302758834417794,111.8,245.3,160.22,36.32390202863479,103.0,231.0,0.05498966914681636,0.06845863999525684,0.0,0.2359675779584531,0.9942857136339317,-0.3732313867070155,-0.3837324031020497,166.57944285537553,162.8300174391186,4.582758129795487,164.15,156.14186549632606,152.14047645177396,4.579749445956161,154.5,0.0,0.0,3.827695129806994,0.021489787472264148,0,0,0,59.94999999999999,64.75,0.10139454499687674,0.87,0.65,0.68,0.0,0.0,0.29000000000000004,0.01,56.101737280759096,4,3,41.729883614482226,0.10323253388946829,0.08266444282289176,0.06187632197588561
0.18811750507310915,0.1553252467712244,0.11085358569609291,169.414,35.20602858154905,111.8,245.3,159.78,35.92601263483583,103.0,231.0,0.05613579336304934,0.06829622512180515,0.0,0.2359675779584531,0.9921831129604016,-0.3614045885081572,-0.3736582939725507,165.81784684935278,162.2924830693561,4.58389925573146,164.15,155.79094122588958,151.8819742098317,4.5802055495670775,154.5,0.0,0.0,3.856340309512491,0.021489787472264148,0,0,0,55.5,61.5,0.10497313621935556,0.9,0.66,0.72,0.0,0.0,0.26,0.01,57.600469004519006,5,3,44.57088006643605,0.09365558912386718,0.030846185910796242,0.056687111587915714
0.13421172380234672,0.1474382472285815,0.054390965609950825,172.63299999999998,38.66461868923368,111.8,245.3,162.77,39.153119513989786,103.0,231.0,0.041960490247177774,0.057989539073691206,0.0,0.2359675779584531,0.9933399422144306,-0.3963257522375717,-0.40350958737146586,168.31572581504835,164.06130678741496,4.580266864379412,171.25,158.03833252627365,153.3659766757361,4.576328483320019,161.0,0.0,0.0,3.7365715406952673,0.018757270412400447,0,0,3,69.42499999999998,72.25,0.07445080631756312,0.92,0.65,0.65,0.0,0.0,0.32999999999999996,0.01,52.45074410388712,3,3,42.200122390056634,0.1212469923632179,0.08285565398645134,0.08555087398255852
0.17514893083191602,0.28794548436824496,0.06290652161548367,181.734,38.068352188975005,114.2,245.3,173.44,37.746448090308355,112.0,231.0,0.03054940069233173,0.05182348388635228,0.0,0.21419448467664692,0.9871890192580808,-0.46914487188341014,-0.4553000782613786,177.5440977067538,173.18036877243688,4.582818713656612,188.0,169.04151655055122,164.39557680565133,4.580811192122929,184.0,0.0,0.0,3.4778430425864646,0.0011869934041808367,0,0,20,66.15,64.75,0.025566201243428677,0.94,0.59,0.56,0.0,0.0,0.43000000000000005,0.01,56.759665159133235,5,3,47.0192607427138,0.15563431668925265,0.19481334309317155,0.10956785437607168
0.3050527022840344,0.17602480364280976,0.029029712880592275,167.07100000000005,37.23474074277701,107.2,240.2,159.81,36.43693735813157,110.0,230.0,0.048870276995505814,0.06256018028227461,0.0,0.2243063832500678,0.9867712534782715,-0.36052900150745243,-0.35646274414336376,162.99629856940362,159.03179994847395,4.580704037594054,160.7,155.7081952933027,151.71562340623913,4.579478313755533,158.5,0.0,0.0,3.8358793147843575,0.022050871375562844,0,0,5,71.05000000000001,69.25,0.07385417208698791,0.91,0.64,0.71,0.0,0.0,0.28,0.01,55.19922571544462,4,3,42.69250626337057,0.10276473656755358,0.22747677210564787,0.060252219799181696
0.5308689512347058,0.4511563269478245,0.4015792856168966,150.82100000000003,31.733878576293655,107.2,240.2,144.26,31.430738348491165,102.0,228.0,0.06802297427388751,0.06577902047999816,0.0,0.2243063832500678,0.9857141396517896,-0.09539086769242854,-0.10009620087384948,147.7922534753704,145.0280693923449,4.5842506944020665,143.39999999999998,141.163090381076,138.36106755679424,4.582756650400352,135.5,0.0,0.0,4.125408142622011,0.028000952641102608,2,1,0,43.574999999999974,43.25,0.09715265772017448,0.85,0.62,0.88,0.0,0.0,0.10999999999999999,0.01,59.60080431463765,4,3,49.11164895467058,0.051688203418090994,0.19699655855667952,0.034952171357902
1.057247129990634,0.5818578089718726,0.581156605124775,146.95800000000003,29.95032311253844,107.2,233.2,140.09,28.75922162164387,102.0,223.0,0.07215726329083368,0.06810103087270501,0.0,0.2293621586902501,0.9923519920547126,0.005261872925151812,0.021685678438849543,144.20433639421827,141.70359545955392,4.585595056008149,138.95,137.43545690269576,135.03624574463322,4.58533755504149,132.5,0.0,0.0,4.155496189281648,0.028000952641102608,4,3,0,35.02499999999999,37.25,0.10471270239367918,0.84,0.59,0.88,0.0,0.0,0.10999999999999999,0.01,58.703500874614605,5,3,47.112127300325405,0.056900345803206576,0.12481767034798918,0.03422191950915384
0.7919553067308523,0.2451765534652025,0.16296123653789435,159.71500000000003,35.52078741221594,107.2,233.2,152.33,34.14143340206258,102.0,223.0,0.0628325163791348,0.06919046270299006,0.0,0.2293621586902501,0.996480734416219,-0.29336194899095036,-0.27080112352546004,155.9277465120899,152.32195641994196,4.581100144967118,149.95,148.6397147152206,145.10653444084483,4.580653493613326,144.5,0.0,0.0,3.981722219288555,0.025670260341833225,0,0,0,61.099999999999994,59.5,0.10941861290926579,0.91,0.67,0.77,0.0,0.0,0.24,0.01,52.85463064018239,5,3,39.72632011710084,0.11393724590847498,0.15254237288135608,0.07324988565140259
0.8132629119010739,0.2876278591604986,0.01847870816619512,166.115,37.45789656603151,106.0,233.2,157.53,36.543444464545665,93.0,223.0,0.04237626065177292,0.059992895460569205,0.0,0.2293621586902501,0.9953753478850629,-0.365400625392202,-0.3358775069510875,161.89381394006458,157.73590143515844,4.579885752863167,162.85,153.25692292185857,149.01290929364416,4.578303076984832,155.5,0.0,0.0,3.7479033444727605,0.020683660451435115,0,0,9,71.87500000000003,68.25,0.06078954342644201,0.93,0.67,0.69,0.0,0.0,0.31000000000000005,0.01,52.94102870739548,7,3,39.23736482465879,0.1346053591909082,0.22828240692460122,0.11944447462057221
0.840738489764604,0.3954472057901204,0.06389114791005857,163.817,35.24956351903989,106.0,228.7,154.07,34.686548785756514,93.0,221.0,0.0454557648101345,0.060897355580675494,0.0,0.22914542279958902,0.9953860161013126,-0.20460874127805173,-0.20184656584946264,159.98927210517544,156.16671264836833,4.5820436433294205,169.85,150.11990478182426,146.16905608271858,4.579830858529452,159.0,0.0,0.0,3.832531330002082,0.0216918174794125,0,0,10,65.25,63.5,0.06308262095896364,0.87,0.7,0.74,0.0,0.0,0.20999999999999996,0.01,55.07342368680263,6,3,41.18831705801914,0.11402960183447985,0.27944862155388484,0.09567204473367877
1.0057491860186207,1.018017005287951,0.30631158684941817,153.167,30.670767364170572,106.0,224.0,142.9,29.937476935315125,93.0,217.0,0.061032835356135795,0.06353440203536323,0.0,0.2378378435427761,0.9949576248893204,0.039349126281093716,0.02983098768871834,150.22905035570292,147.42344021478416,4.5856824102146785,148.0,139.91109752530363,137.06497851889034,4.583889087917832,136.5,0.0,0.0,4.0934240979410665,0.025169590178479213,0,0,6,51.25,48.5,0.06820960584056274,0.73,0.67,0.84,0.0,0.0,0.08999999999999997,0.01,66.53730855889779,4,3,55.19311384214737,0.025463690663313443,0.22884535223009594,0.041001008775529466
1.7032238476991244,1.4262450106131692,0.798363204357077,143.19999999999996,26.177251285199617,102.0,230.8,132.94,25.18048787646835,89.0,219.0,0.06608207101366693,0.061708003493739345,0.0,0.2378378435427761,0.9914301193135887,0.3925735544678833,0.38326913793609724,140.97165959741022,138.8857034803656,4.5891571856581725,138.75,130.71616864981175,128.6257194912162,4.587978530335655,128.5,0.0,0.0,4.207318929550722,0.03202472069538932,0,1,6,44.0,39.25,0.07166677751458023,0.72,0.62,0.93,0.0,0.0,0.020000000000000018,0.01,47.0701480055695,4,4,33.43374624322637,0.0,0.14154103852596311,0.06313181630933366
