distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.024160980124081636,0.02637451749770469,0,0.8173541630146588,0,0.07142071940718567,0.18364594832177242,0.1345894631204478,0.11129584344550436,8.535629348528094,1,0.5476880212410438,0.2859600236683093,0.0169134039735466,0.9872812007670516,0.4614722502271698,0.273583603477262,0.0026403802780625,0.981575032444126,0.6048451691598017,0.4539747615743329,0.000708128078817734,1.0,0.39515483084019837,0.4539747615743329,0.0,0.9992918719211822,0.4,0.49236596391733095,0.0,1.0,-0.2231781775601646,0.7479371029886289,-0.6076834335569636,-0.7479371029886289,0.6076834335569636,-1.0,-0.7279824857118737,0.5618910593025506,-0.9836939747154306,0.9836939747154305,0.4357273425985576,0.24689779861409547,4.60517018598809,0.5421101297852162,0.3370325872333804,0.10456147359545215,4.60517018598809,0.46383897225039405,0.22146363001365468,0.025296561873953956,4.452677806264902,0.9586539081358039,0.0,0.0,4.452677806264902,0.04134609186419613,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.5000645524183258,0.4485077216817036,0.9646296477525864,0.9646296477525863,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.0,0.020000000000000018,0.6,0.02,0.142,0.041685466354189675,0.142,0.041685466354189675,0,101.10748070574783,2,2,121.90122661897367,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,18230:18330,0.3,0.3,0.3,-0.3999999999999999,online,-0.48305292804799993,0.2584735335708016,0.2584735335708016,0.2584735335708016
0.024837951743743057,0.029291351160299323,0,0.8614984874633921,0,0.08018590700759562,0.15897809564783094,0.0560181299518963,0.058313470398986225,8.528347526483948,1,0.5450879667395532,0.2764118764272379,0.02025797951206,0.9872812007670516,0.47695290803781165,0.28020862345270536,0.0026403802780625,0.9915650205810452,0.5819077431709726,0.45185673083254296,0.000708128078817734,1.0,0.41809225682902734,0.4518567308325429,0.0,0.9992918719211822,0.42,0.49604496374885826,0.0,1.0,-0.20427129837420627,0.7418356530545553,-0.605744215810156,-0.7418356530545553,0.6057442158101563,-0.9999999999999998,-0.720742984007295,0.5459649244392748,-0.9765027319445828,0.9765027319445827,0.4450470877455676,0.2974947458061261,4.60517018598809,0.5532945123896209,0.3446036073371587,0.1036364136646806,4.60517018598809,0.4961751499325683,0.2149799078789787,0.02584593089681818,4.5081295807096975,0.9412854731357689,0.0,0.0,4.5081295807096975,0.05871452686423108,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.48226541157561387,0.45628365518223485,0.9636603183051047,0.9636603183051043,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.0,0.020000000000000018,0.5800000000000001,0.02,0.12,0.12507669055281642,0.12,0.12507669055281642,0,103.6426571011639,2,2,127.53366812958073,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,18260:18360,0.26,0.26,0.26,-0.48,online,-0.491759125124932,0.2541204330463342,0.2541204330463342,0.2541204330463342
0.027381438004221624,0.03118466100467652,0,0.8745040433378655,0,0.054708171850434924,0.15646506313222783,0.06195806197623173,0.07155400577495871,8.525323999226465,1,0.5164275969397004,0.30292360823607867,0.0195355058107959,0.9872812007670516,0.5035111157431265,0.27039561532642065,0.0008527024042829,0.9915650205810452,0.570748118841913,0.4479428836154292,0.000708128078817734,1.0,0.42925188115808693,0.4479428836154292,0.0,0.9992918719211822,0.43,0.497569851956243,0.0,1.0,-0.17375594054367924,0.7892672435711569,-0.5273484305478843,-0.7892672435711567,0.5273484305478844,-1.0,-0.7458416957800126,0.48034917043762726,-0.9716516701077994,0.9716516701077992,0.38328892159632066,0.2162916047666421,4.60517018598809,0.5616904562384331,0.3738468549108284,0.05237633870693409,4.60517018598809,0.5183755798043975,0.20617492677264607,0.025039774788581066,4.4804036934872995,0.9081133935524099,0.0,0.0,4.4804036934872995,0.09188660644758995,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.576360747412062,0.4240762713411015,0.9563066560074824,0.9563066560074824,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.020000000000000018,0.5700000000000001,0.02,0.11,0.19379212988845762,0.11,0.19379212988845762,0,104.8560715872909,3,2,132.47709032493265,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,18290:18390,0.22,0.22,0.22,-0.56,online,-0.5236716595401004,0.23816416783453975,0.23816416783453975,0.23816416783453975
0.029217510332904647,0.03497338293250547,1,0.78756406136516,0,0.05607029237197377,0.16127772194564743,0.12002983188061639,0.17560022061345693,8.5445787393204,1,0.520225561927235,0.2876644491371059,0.0195355058107959,0.9757442270989138,0.47843423148403535,0.2782658857496337,0.0008527024042829,0.9915650205810452,0.6162239667858083,0.43129752816942646,0.0036393557422969187,1.0,0.3837760332141917,0.43129752816942646,0.0,0.996360644257703,0.38,0.48783173121456336,0.0,1.0,-0.041565525019500726,0.7180089570839018,-0.5086190907583715,-0.718008957083902,0.5086190907583715,-0.9999999999999998,-0.6722188758761211,0.4504272983992645,-0.9652744668694183,0.9652744668694192,0.40218405680469654,0.2467002407548966,4.60517018598809,0.514245726073127,0.3441192007477706,0.050942110982956486,4.60517018598809,0.4545610030645943,0.27047432658276427,0.04719482101196955,4.51676004288325,0.9241342705397584,0.0,0.0,4.51676004288325,0.07586572946024164,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5210239816535939,0.42397611432801197,0.9422047061878654,0.9422047061878653,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.030000000000000027,0.62,0.02,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,110.57250038511523,3,2,148.1727438992506,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,18320:18420,0.22,0.22,0.22,-0.56,online,-0.45366157441425775,0.2731692172387331,0.2731692172387331,0.2731692172387331
0.02831680885187424,0.03699825716235587,1,0.8232868714387916,0,0.0629737486203142,0.09610813653653211,0.2262262016122309,0.2758519172673878,8.59779006662172,1,0.5367657181826389,0.2983356779520349,0.0195355058107959,0.9835794112870246,0.45159518729112796,0.2848005007467919,0.0008527024042829,0.978328520574508,0.6880368500990421,0.41006774477012325,0.0036393557422969187,1.0,0.3119631499009582,0.4100677447701232,0.0,0.996360644257703,0.3,0.4605661864718382,0.0,1.0,0.044428953369456584,0.6907808004228888,-0.473198764248774,-0.6907808004228889,0.47319876424877383,-1.0,-0.6331322812470227,0.43456461045480516,-0.9700476124745356,0.9700476124745359,0.41714536512042666,0.2596141045230652,4.60517018598809,0.5408875649433096,0.32243707115291254,0.06031616589586692,4.60517018598809,0.4087217800277193,0.34195187237257846,0.05144032820041621,4.4838016742232085,0.9490756848092272,0.0,0.0,4.4838016742232085,0.05092431519077285,0.0,0.0,0.6108643020548935,0.0,0,0,0,0,0,0.5418911855308755,0.4747442376111273,0.8017565458365843,0.8017565458365842,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.030000000000000027,0.7,0.02,0.4673333333333333,3.33700289772246e-19,0.4673333333333333,3.33700289772246e-19,1,87.0803177345346,3,3,92.48400916339274,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,18350:18450,0.24,0.24,0.24,-0.52,online,-0.45962626811363444,0.2701868703439958,0.2701868703439958,0.2701868703439958
0.035059452183965466,0.03373305073313075,1,0.7396999694113345,0,0.06762688087345778,0.1395217446955953,0.1619166798423097,0.16547677180610873,8.555226902943101,1,0.5260429677736508,0.2886896623894789,0.0077500112804939,0.9835794112870246,0.4464148949085447,0.29135672740519175,0.0131259480267549,0.9939015341646537,0.6420795895740667,0.4276276715503771,0.000708128078817734,1.0,0.35792041042593326,0.4276276715503771,0.0,0.9992918719211822,0.36,0.4824181513244218,0.0,1.0,0.03518518351928911,0.6631417645445367,-0.517623654603045,-0.6631417645445368,0.5176236546030449,-1.0,-0.6282135715689549,0.4567277533036033,-0.9714391752129012,0.9714391752129014,0.41848701060577526,0.23246123281807426,4.60517018598809,0.49341743342237965,0.32125795983067656,0.16566601934505185,4.60517018598809,0.4025809863517791,0.2856613202328854,0.029807112293228893,4.447445324827257,0.9328128234201203,0.0,0.0,4.447445324827257,0.06718717657987971,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.5211024033570499,0.4737063611716487,0.9340102819273631,0.9340102819273631,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.0,0.020000000000000018,0.64,0.02,0.18666666666666668,0.00252313762606019,0.18666666666666668,0.00252313762606019,0,110.92156201219271,4,2,150.9359325582176,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,18380:18480,0.24,0.24,0.24,-0.52,online,-0.4198862314376795,0.29005688588140766,0.29005688588140766,0.29005688588140766
0.03149828206456388,0.032350136181286515,1,0.7755469344470614,0,0.09119479206852604,0.12239336981396073,0.14296374287170985,0.12725452791459027,8.54968825199202,1,0.5232617261885077,0.28712109334452235,0.0077500112804939,0.9835794112870246,0.42882889402344915,0.28680829691823895,0.0131259480267549,0.9996631210081544,0.6301916284325286,0.43844530751638994,0.000708128078817734,1.0,0.36980837156747143,0.4384453075163899,0.0,0.9992918719211822,0.37,0.4852365870939097,0.0,1.0,0.013002597711752314,0.6554042324432503,-0.5311861047938373,-0.6554042324432502,0.5311861047938373,-1.0,-0.6236479634370968,0.48434527604066696,-0.9788418662631367,0.9788418662631365,0.4085360083663214,0.18756349949325382,4.60517018598809,0.49341743342237965,0.30545961343095096,0.15939610883605726,4.60517018598809,0.4025809863517791,0.2645156420994585,0.028321823561638232,4.466540749876101,0.9483612857301181,0.0,0.0,4.466540749876101,0.05163871426988187,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4935056229322246,0.45748859724000945,0.9458842595421748,0.9458842595421748,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.020000000000000018,0.63,0.02,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,110.235890800958,4,2,146.02100729788506,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,18410:18510,0.26,0.26,0.26,-0.48,online,-0.3773555675303005,0.3113222168183611,0.3113222168183611,0.3113222168183611
0.03356665398962374,0.0288715189460444,1,0.857781714688181,0,0.08034936163916136,0.07813686796476037,0.08854101474237144,0.09464753133781431,8.528347526483948,1,0.5051283801287264,0.27938456537703527,0.0077500112804939,0.9991651305016424,0.45953127231612134,0.2870353149135987,0.0131259480267549,0.9996631210081544,0.5810410343039871,0.452241292586109,0.000708128078817734,0.9988695652173913,0.4189589656960128,0.452241292586109,0.0011304347826086956,0.9992918719211822,0.42,0.49604496374885826,0.0,1.0,0.07069015225024308,0.6323157737216621,-0.5169775321886635,-0.632315773721662,0.5169775321886635,-1.0,-0.60313053088728,0.48248652639234296,-0.9855340666696712,0.9855340666696712,0.3877782828835789,0.17352891170043835,4.60517018598809,0.49267308596217163,0.3401649502045452,0.18354847489207016,4.60517018598809,0.42718861597106816,0.22049229488634806,0.02512610449213886,4.508129580709697,0.943184767007291,0.08696341785432546,0.011477932220903543,4.508129580709697,0.05681523299270908,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.457380170649628,0.48368715432771486,0.9467945495409668,0.9467945495409668,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,0.16266666666666665,0.0125350319128033,0.16266666666666665,0.0125350319128033,0,110.16125195665455,3,2,146.08855214285606,0.5,1.0,1,0.2,0.2,0.20000000000000004,-0.6000000000000001,18440:18540,0.26,0.26,0.26,-0.48,online,-0.3503400926572102,0.32482995496455386,0.32482995496455386,0.32482995496455386
0.033877744064181745,0.0319898416459445,1,0.9784210320593446,0,0.0716476772837768,0.04988034086020661,0.062410499349979526,0.06719125530193705,8.515689806121426,1,0.4934454410756283,0.2860558417911311,0.0077500112804939,0.9991651305016424,0.5108965813414973,0.2892393654336095,0.0131862380743605,0.9996631210081544,0.5138372387137224,0.45596093190483017,0.0016785714285714284,0.9988695652173913,0.48616276128627756,0.4559609319048301,0.0011304347826086956,0.9983214285714286,0.49,0.5024183937956914,0.0,1.0,0.13828366821615817,0.6366168548640991,-0.45903902612854985,-0.636616854864099,0.4590390261285497,-1.0,-0.5934661332436013,0.439015157289265,-0.9849197440850429,0.9849197440850425,0.3555727477790657,0.1375637172122002,4.60517018598809,0.4963640555962141,0.3974521451032227,0.2355252667802134,4.60517018598809,0.47779686796159276,0.1726773031458315,0.03058362836163469,4.572211817328047,0.6408114320434102,0.12432675073163066,0.014605350447074146,4.572211817328047,0.35918856795658993,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5090434840328063,0.4850713399991846,0.9493116975361803,0.9493116975361806,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,109.9488497022252,3,2,151.49298357860772,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,18470:18570,0.34,0.34,0.34,-0.32000000000000006,online,-0.4274354993567758,0.286282257129092,0.286282257129092,0.286282257129092
0.031196396562402726,0.031188128687258548,1,0.9919567585316155,0,0.032735926077072736,0.06357343875434152,0.08585643440131184,0.09555418794551776,8.515489752777954,1,0.4803617794172334,0.2963610287129121,0.0106507875756186,0.9991651305016424,0.5026803234150008,0.2723022442171511,0.0614820279464013,0.9996631210081544,0.5050291190612503,0.4589310895717909,0.0016785714285714284,0.9994915254237289,0.4949708809387497,0.45893108957179085,0.0005084745762711864,0.9983214285714286,0.5,0.502518907629606,0.0,1.0,0.14895620950874225,0.6843930152837626,-0.39790264728407937,-0.6843930152837626,0.3979026472840794,-1.0,-0.6378688878459187,0.3901124604540337,-0.9867709259847144,0.9867709259847144,0.3368545135093826,0.14824433620129282,4.60517018598809,0.4842477114890499,0.4137276023067602,0.31489174225679356,4.60517018598809,0.4657768390611366,0.1657352496039593,0.030603012846923447,4.549718411543295,0.44762082471662035,0.1292227592404752,0.013984806997003585,4.549718411543295,0.5523791752833795,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5380796493309823,0.45803707644718517,0.9520976672494483,0.9520976672494483,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,109.2635404836488,4,2,149.35018293792498,0.5,1.0,1,0.0,0.0,0.0,-1.0,18500:18600,0.34,0.34,0.34,-0.32000000000000006,online,-0.4157843605566731,0.29210782614958647,0.29210782614958647,0.29210782614958647
0.0346767250477961,0.027581348717765138,1,0.9806435140167553,0,0.1395257752452736,0.027049341011016068,0.11101584685559539,0.12192364514212714,8.515489752777954,1,0.5246493805099798,0.2948267663005702,0.003040689680205,0.979269672850032,0.5421777750287654,0.2834557464237902,0.060450107656983,0.9951106807557216,0.5112339955298425,0.4630257932911877,0.00196078431372549,0.9994915254237289,0.48876600447015744,0.4630257932911877,0.0005084745762711864,0.9980392156862744,0.5,0.502518907629606,0.0,1.0,0.08914351579146639,0.6988840388332415,-0.41148727128503504,-0.6988840388332414,0.41148727128503504,-1.0000000000000002,-0.6645439476310143,0.3952057443643825,-0.9889310597332939,0.9889310597332941,0.35611406829421594,0.09669799072399494,4.60517018598809,0.5845060491369252,0.4414880706057643,0.31871434819417793,4.60517018598809,0.5791699048267867,0.1613714510616749,0.028395081928987913,4.51676004288325,0.44762082471662035,0.12035988646958176,0.012117382508498515,4.51676004288325,0.5523791752833795,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4527090010850975,0.47742531794465526,0.9580384245695398,0.9580384245695399,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,108.5316042130213,5,2,144.62244794779514,0.5,1.0,1,0.0,0.0,0.0,-1.0,18530:18630,0.35,0.35,0.35,-0.30000000000000004,online,-0.3995195583499504,0.30024022694828184,0.30024022694828184,0.30024022694828184
0.029746714400735137,0.027413255518302752,1,0.9844926253045254,0,0.06723682189149376,0.04616566228217366,0.15354624265679093,0.17770968116507183,8.515489752777954,1,0.5269248850316861,0.2974544349277429,0.003040689680205,0.9977710617975164,0.5181067506750984,0.29054000544698916,0.0320703580394562,0.9951106807557216,0.5091764228023535,0.4710773960188965,0.00196078431372549,0.9994915254237289,0.49082357719764635,0.4710773960188964,0.0005084745762711864,0.9980392156862744,0.5,0.502518907629606,0.0,1.0,-0.03130195726825304,0.7145859288779274,-0.5144146621934852,-0.7145859288779272,0.5144146621934852,-0.9999999999999997,-0.706829044121192,0.4823363395414856,-0.9927348384415648,0.9927348384415647,0.3632398246099824,0.10001073629755385,4.60517018598809,0.5660152826081987,0.40842328181458004,0.2791249322165126,4.60517018598809,0.5400937253371124,0.15464990398251377,0.028941104006786945,4.51676004288325,0.441106605127336,0.10753565433319345,0.010955362920565022,4.51676004288325,0.5588933948726641,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.46308254366570556,0.4967401793990197,0.9667097176405444,0.9667097176405441,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.086,0.469635574279064,0.086,0.469635574279064,0,103.42891404554165,4,2,129.6699439033245,0.5,1.0,1,0.0,0.0,0.0,-1.0,18560:18660,0.28,0.28,0.28,-0.43999999999999995,online,-0.49468367180471745,0.2526581652917715,0.2526581652917715,0.2526581652917715
0.03102463950504514,0.028100054049467752,1,0.9854997516121938,0,0.039645716753431946,0.06293229390208795,0.0770112248151482,0.10252085737711596,8.515489752777954,1,0.5083233256636653,0.295560958915115,0.003040689680205,0.9977710617975164,0.5037159078067553,0.2924072952338082,0.0320703580394562,0.9951106807557216,0.508481217821275,0.46665822958007686,0.0018401426197799172,0.9994915254237289,0.491518782178725,0.46665822958007686,0.0005084745762711864,0.99815985738022,0.5,0.502518907629606,0.0,1.0,-0.020604608023173883,0.6916475297655061,-0.5150582888949852,-0.6916475297655061,0.5150582888949853,-0.9999999999999999,-0.672874764829906,0.4857773105199744,-0.9927253839356696,0.9927253839356702,0.3479945931903393,0.0971896198003015,4.60517018598809,0.5120370320479584,0.3915440900938889,0.26336228698636566,4.60517018598809,0.5062573964666299,0.15774721361246863,0.026836494815453946,4.577444298765693,0.5107219722356604,0.11235492912581954,0.010176063501314524,4.577444298765693,0.4892780277643395,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4821274940511116,0.5012041493674506,0.9638485101244081,0.9638485101244079,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.08,0.5622098041876551,0.08,0.5622098041876551,0,106.37932911847993,4,2,134.02525796186345,0.5,1.0,1,0.0,0.0,0.0,-1.0,18590:18690,0.28,0.28,0.28,-0.43999999999999995,online,-0.4289270124795317,0.2855365005368939,0.2855365005368939,0.2855365005368939
0.028216058108011997,0.029457917319232675,1,0.9885168060991355,0,0.030693892323593014,0.08227240970429917,0.02126160704219078,0.04163190972095082,8.515489752777954,1,0.509478715478584,0.30199713038620185,0.0074223118611164,0.9977710617975164,0.5104210259568563,0.28587222264808343,0.0218229880270339,0.996121357632238,0.5067114667601996,0.4663154592581899,0.0018401426197799172,0.9994915254237289,0.4932885332398003,0.4663154592581899,0.0005084745762711864,0.99815985738022,0.5,0.502518907629606,0.0,1.0,-0.023408705776443234,0.734899800908365,-0.4756881735207174,-0.734899800908365,0.4756881735207175,-1.0000000000000002,-0.7244683573889965,0.43423135363009374,-0.9920757377349082,0.9920757377349082,0.3636494636510833,0.14416081071190956,4.60517018598809,0.49426513584258425,0.39868360576238826,0.25283025276476073,4.60517018598809,0.5394318032541705,0.15383474610134892,0.025697325983145402,4.549718411543295,0.5499708915159919,0.11417765402229985,0.009897720209343878,4.549718411543295,0.4500291084840079,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5014000406957475,0.4855108500404181,0.9655200713157358,0.9655200713157357,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06,0.8709359838140035,0.06,0.8709359838140035,0,105.27755889289806,5,2,131.8160191862142,0.5,1.0,1,0.0,0.0,0.0,-1.0,18620:18720,0.27,0.27,0.27,-0.45999999999999996,online,-0.48359489202224526,0.25820255474039217,0.25820255474039217,0.25820255474039217
0.027977391254156676,0.031338136159801695,1,0.9890212076311183,0,0.10264804829154456,0.06690409994114031,0.03499467562778128,0.029834180926426177,8.515489752777954,1,0.5068823364394162,0.3131025523422002,0.0074223118611164,0.9977710617975164,0.5038470129618392,0.2930452373209052,0.0218229880270339,0.9981533242129996,0.506696031613058,0.4673621585721571,0.0,0.9994915254237289,0.493303968386942,0.46736215857215707,0.0005084745762711864,1.0,0.5,0.502518907629606,0.0,1.0,-0.05448204559552376,0.7529295609115685,-0.48378458445351996,-0.7529295609115684,0.48378458445351974,-1.0000000000000002,-0.7389737542525864,0.44624022134122326,-0.9924688740372375,0.9924688740372373,0.3573334579474489,0.1473363844559573,4.60517018598809,0.45098570893541556,0.3865470810949699,0.24029854090490266,4.60517018598809,0.4826128546016275,0.0,0.0,4.4804036934872995,0.5499708915159919,0.10852896656307084,0.009245044270282146,4.4804036934872995,0.4500291084840079,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5735227095434658,0.5076599935907616,0.9674620463904863,0.9674620463904862,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.010000000000000009,0.0,0.5,0.02,0.062,0.8447613928164611,0.062,0.8447613928164611,0,102.34611266681168,4,2,128.4798523517691,0.5,1.0,1,0.0,0.0,0.0,-1.0,18650:18750,0.34,0.34,0.34,-0.32000000000000006,online,-0.4632118754159507,0.2683940600413399,0.2683940600413399,0.2683940600413399
