overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9372735834060981,0,0.09369946915108474,0.09932822654692253,0,0.005186324391784833,0.000711944539662686,0.12073011394007153,0.11375034301579845,0.0737184658817,0.06584753794767527,0.014469723409013296,0,0.5062382126246423,0.3026536466554352,0.0021368707314436,0.9975213362924475,0.5000121079464793,0.2770254735736609,0.0006838231650601,0.993790870653952,0.5312702450196668,0.3973495924544964,0.00033831348646418125,0.9998488602451232,0.4687297549803332,0.3973495924544964,0.00015113975487677798,0.9996616865135358,0.44,0.4988876515698589,0.0,1.0,-0.07628687437149523,0.012909991577094548,-0.5512842313423885,-0.012909991577094616,0.5512842313423882,-1.0000000000000002,-0.06967187001295082,0.5543761525761483,-0.9297492641911423,0.9297492641911426,0.33802684161820545,0.07107974015733945,4.60517018598809,0.5290639366926746,0.360859953297301,0.044452788950068094,4.60517018598809,0.5163832099468356,0.1909699513714508,0.00761396432555358,4.60517018598809,0.5941266039996447,0.12463086516818216,0.002510424861692019,4.60517018598809,0.4058733960003554,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5580400757894475,0.4415487819888976,0.8655099224646892,0.8655099224646892,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.076,0.6269099621023417,0.076,0.6269099621023417,0,131.884265794052,4,2,195.89455234558235,0.5,0,0.12,0.12,0.12,-0.76,10490:10590,0.08,0.08,0.08,-0.8400000000000001,0.0,0.26887189988192983,0.26887189988192983,0.26887189988192983
0.9723993125634841,0,0.09152591432436513,0.09721144010784875,0,0.00014409914490739188,0.000711944539662686,0.07031228879726162,0.051683084260871315,0.12754099073237474,0.13118742186825383,0.0016008541534707314,0,0.5049211318961886,0.28509712980252916,0.0064127269945141,0.9975213362924475,0.5221079226917933,0.26015488706412715,0.0044034442949572,0.993790870653952,0.5134927278172762,0.3899718687065239,0.00033831348646418125,0.9998488602451232,0.4865072721827239,0.3899718687065239,0.00015113975487677798,0.9996616865135358,0.48,0.5021167315686782,0.0,1.0,0.042740935733263714,-0.06938051625933138,-0.4928051111393996,0.06938051625933138,0.49280511113939945,-1.0,0.04347999476759179,0.5151941483822137,-0.9184609665909516,0.9184609665909512,0.3781051340385752,0.1597919026591492,4.60517018598809,0.516401687981995,0.42272323213022006,0.1907028372706888,4.60517018598809,0.5380837523762905,0.17026154986618447,0.006178915584595445,4.60517018598809,0.552846281242426,0.15015287878918604,0.0035635564003586658,4.60517018598809,0.44715371875757415,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4774300249182901,0.38903648669641405,0.8168941565781223,0.8168941565781223,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,134.12103600989838,2,2,204.55433852253657,0.5,0,0.14,0.14,0.14,-0.72,10520:10620,0.08,0.08,0.08,-0.8400000000000001,0.0,0.31841024156564374,0.31841024156564374,0.31841024156564374
0.9981062097959338,0,0.08360577505902987,0.09422477451409854,0,0.00231169899144596,0.00017828757835775146,0.0557760935379679,0.041551759460610266,0.08643570713575993,0.08197283610947574,0.0,0,0.505914871927336,0.27194695084025156,0.0610133730150578,0.9975213362924475,0.5063455147260844,0.26819574623622566,0.0044034442949572,0.993790870653952,0.49897821466020503,0.4045745645980221,0.00033831348646418125,0.9998488602451232,0.501021785339795,0.40457456459802216,0.00015113975487677798,0.9996616865135358,0.5,0.502518907629606,0.0,1.0,-0.004501293850429295,-0.0679381954337056,-0.3928267689266235,0.0679381954337057,0.39282676892662377,-1.0,0.07159098323677371,0.4388980371960645,-0.9359948603690587,0.9359948603690583,0.4089132827873115,0.29233546980167635,4.60517018598809,0.501106860700379,0.3965384799518157,0.15999494289153218,4.60517018598809,0.496241177849504,0.15619649655516707,0.007166376065501637,4.60517018598809,0.5228188694138303,0.16469474932524517,0.004622462861550825,4.60517018598809,0.47718113058616973,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.41124962795290065,0.43286856139821533,0.8613236646448154,0.8613236646448154,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.06,0.8709359838140035,0.06,0.8709359838140035,0,134.4923635228568,4,2,205.00704867900475,0.5,0,0.12,0.12,0.12,-0.76,10550:10650,0.11,0.11,0.11,-0.78,0.0,0.23538195792757433,0.23538195792757433,0.23538195792757433
0.95515306237252,0,0.08420089521099437,0.0898699582646496,0,0.01176278184230705,0.000711944539662686,0.07051855622955894,0.05879372076539239,0.09500717805711541,0.04098283594270934,0.003604329355261904,0,0.46297991015792644,0.2602092622530833,0.0408611407606711,0.957122711149884,0.5338404595900843,0.27921151369097724,0.0100115660092404,0.9875937699780752,0.4767303855506689,0.41377818346683,0.0003643443420801029,0.9996303929685244,0.5232696144493311,0.41377818346683,0.0003696070314756363,0.9996356556579199,0.53,0.5016135580465918,0.0,1.0,-0.16343973877291826,-0.035157531567002125,-0.2739171167916949,0.03515753156700212,0.27391711679169495,-1.0,0.006114726631984176,0.3280123337663612,-0.9439872086482173,0.9439872086482173,0.3743186693347102,0.2766516162750579,4.60517018598809,0.4416708963844731,0.42335410843351196,0.2372780666069307,4.60517018598809,0.5423674033535997,0.1408015189061684,0.00674922310739026,4.60517018598809,0.41977967775210595,0.18814939712727147,0.010179999361422472,4.60517018598809,0.5802203222478941,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.45113396791843274,0.4808418302946088,0.8884694858694688,0.8884694858694688,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,138.22143494250136,6,2,211.01468188324534,0.5,0,0.09,0.09,0.09,-0.8200000000000001,10580:10680,0.09,0.09,0.09,-0.8200000000000001,0.0,0.3341127100677653,0.3341127100677653,0.3341127100677653
0.9314246276329212,0,0.0939313902380114,0.09861391178437696,0,0.022195820364299554,0.000711944539662686,0.12195216973435397,0.06175970305716777,0.12186079675181635,0.038636305605579076,0.014469723409013296,0,0.439050931798899,0.283134840806636,0.0121323615550026,0.9775582812744764,0.5287409042142571,0.29192889738430944,0.0100115660092404,0.9979318897502526,0.465010493501301,0.4053999531694256,0.00034335260798346035,0.9993951000548525,0.534989506498699,0.40539995316942573,0.0006048999451474322,0.9996566473920165,0.56,0.49888765156985887,0.0,1.0,-0.17917473576250456,-0.12646342295328816,-0.3115416506283808,0.12646342295328816,0.31154165062838085,-1.0,0.08560902493677039,0.3669334826420345,-0.9440029380154558,0.9440029380154559,0.31690510799375005,0.16298673738558506,4.60517018598809,0.38361529999588356,0.4076929808519375,0.22059404359625925,4.60517018598809,0.5423674033535997,0.15122352837836386,0.006775552750994377,4.60517018598809,0.3390148501703359,0.22033011544101022,0.015074726131051559,4.60517018598809,0.6609851498296642,0.0,0.0,0.6859298002523728,1.0,0,0,0,0,0,0.49016538093471507,0.5061477973442734,0.8866539266853068,0.886653926685307,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,114.92695410932018,4,3,154.02785927891426,0.5,0,0.1,0.1,0.10000000000000002,-0.8,10610:10710,0.09,0.09,0.09,-0.8200000000000001,0.0,0.17493994462780443,0.17493994462780443,0.17493994462780443
0.9443985142448353,0,0.09927061391669804,0.08752825995498738,0,0.00014409914490739188,0.000711944539662686,0.10782449339413211,0.06733611628806338,0.15613451384246543,0.12594002584075237,0.01972958064986913,0,0.4680976808502117,0.29497928277808466,0.0055653021734719,0.9986416294482886,0.5471161341599219,0.2926573548326177,0.0377304019962997,0.9979318897502526,0.47137662585265966,0.4104143485810493,0.00034335260798346035,0.9997593826802049,0.5286233741473404,0.4104143485810493,0.00024061731979510922,0.9996566473920165,0.57,0.497569851956243,0.0,1.0,-0.22666162738340023,-0.1105655154833142,-0.23508005715762004,0.11056551548331414,0.23508005715762004,-0.9999999999999998,0.061568699329682806,0.2983117791398878,-0.9533716015707641,0.9533716015707641,0.3333379604160337,0.134286803278772,4.60517018598809,0.41818820330754763,0.4325742897489627,0.2842594687023596,4.60517018598809,0.5948460198347012,0.17151648162579258,0.007426838858549151,4.60517018598809,0.32039874794800066,0.17763783333061656,0.008595378399708961,4.60517018598809,0.6796012520519994,0.0,0.0,0.683314913574166,1.0,0,0,0,0,0,0.5144728554379582,0.5159801731001283,0.8847153601152995,0.8847153601152995,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.03,0.09,0.4123850633073839,0.09,0.4123850633073839,0,114.98919726460588,3,3,153.04603774765997,0.5,0,0.09,0.09,0.09,-0.8200000000000001,10640:10740,0.07,0.07,0.07,-0.8600000000000001,0.0,0.05646992519483833,0.05646992519483833,0.05646992519483833
0.9957759470299137,0,0.09560095335095205,0.09058214221820765,0,0.0027047070278443937,0.000711944539662686,0.11139669004292925,0.02813722489339531,0.0648682397267712,0.05416799140860924,0.0016008541534707314,0,0.4769985489050934,0.2981095937298508,0.0055653021734719,0.9986416294482886,0.5446394786652531,0.29044010045635943,0.0169241183607814,0.9979318897502526,0.5022771593846633,0.41548369306277777,0.00034335260798346035,0.9997593826802049,0.49772284061533684,0.4154836930627778,0.00024061731979510922,0.9996566473920165,0.52,0.5021167315686782,0.0,1.0,-0.030023964312854933,-0.15500602419042678,-0.3623643295273472,0.15500602419042672,0.36236432952734726,-1.0,0.11487554702386403,0.41283767261873405,-0.9562960343742012,0.9562960343742012,0.3404682693031376,0.13658808718536708,4.60517018598809,0.43401129993984683,0.43001906613869356,0.2638627410494854,4.60517018598809,0.5938567504576654,0.1661896956606975,0.005979628912597855,4.60517018598809,0.39342408446786964,0.1513575981786953,0.006653130256335532,4.60517018598809,0.6065759155321304,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5542453835509292,0.5137862668839358,0.8757776678676767,0.8757776678676766,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.048,0.9760919265369822,0.048,0.9760919265369822,0,134.00677793129347,2,2,198.73644540430683,0.5,0,0.1,0.1,0.10000000000000002,-0.8,10670:10770,0.07,0.07,0.07,-0.8600000000000001,0.0,0.11294060951906199,0.11294060951906199,0.11294060951906199
0.9393010719392024,0,0.08644338867340794,0.09659197395575374,0,0.00014409914490739188,0.000711944539662686,0.04848287847064817,0.06714838454225927,0.05365456669385666,0.05730099782973576,0.010033534773107564,0,0.5120892217050823,0.29387900071533757,0.0055653021734719,0.9986416294482886,0.5128174607544357,0.29197350205211636,0.0069274145894596,0.9846502727236734,0.5317464739706848,0.41690296467772064,0.00030193716276805116,0.9997593826802049,0.4682535260293152,0.41690296467772064,0.00024061731979510922,0.999698062837232,0.45,0.5000000000000001,0.0,1.0,0.03057061844762982,-0.034082349457954776,-0.4446404436279313,0.034082349457954755,0.44464044362793137,-1.0,0.04749548009271361,0.4753210232881415,-0.9541916702772952,0.9541916702772956,0.38827054517532017,0.17027839450674312,4.60517018598809,0.5252731925943872,0.3924045122275621,0.18851513369502096,4.60517018598809,0.48482883478278616,0.16187848159192977,0.004717475362325937,4.60517018598809,0.6490928321756272,0.13470605613819703,0.005807399881708969,4.60517018598809,0.35090716782437287,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5027552736570016,0.5155360763868913,0.8765828545679348,0.8765828545679349,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,132.5630695216177,2,2,195.08506169379257,0.5,0,0.11,0.11,0.11,-0.78,10700:10800,0.09,0.09,0.09,-0.8200000000000001,0.0,0.30519324547099064,0.30519324547099064,0.30519324547099064
0.9302376086757743,0,0.07924975128334046,0.09237212122791734,0,0.0007857143430798527,0.007515901586350609,0.06339942723842534,0.07746341053864615,0.09083003458180822,0.09505453137995383,0.014469723409013296,0,0.4946837806354466,0.2836795879497182,0.0055653021734719,0.9986416294482886,0.5070225928671924,0.293738469313662,0.0069274145894596,0.9890870588692238,0.5373487197664946,0.4266187572836286,0.00030193716276805116,0.9998394972995581,0.4626512802335055,0.4266187572836286,0.00016050270044187963,0.999698062837232,0.44,0.4988876515698589,0.0,1.0,0.1454136912067018,-0.008038119994959353,-0.4545772947523845,0.008038119994959386,0.4545772947523847,-1.0,0.027743127756482078,0.4743675679828992,-0.9585982457852943,0.9585982457852943,0.3771230254297927,0.15609521806330398,4.60517018598809,0.48401899970174134,0.37077559390542564,0.14606491595732188,4.60517018598809,0.48482883478278616,0.14766943922168702,0.00501443069912206,4.60517018598809,0.6680328055210967,0.11337995072005355,0.0035051052873921675,4.60517018598809,0.33196719447890344,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5062856504413724,0.443526523050158,0.9138850720518017,0.9138850720518016,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,131.49658403646313,4,2,193.63845356629886,0.5,0,0.12,0.12,0.12,-0.76,10730:10830,0.06,0.06,0.06,-0.8799999999999999,0.0,0.06631138165139246,0.06631138165139246,0.06631138165139246
0.9665380810040358,0,0.08322384255844768,0.09322344698042728,0,0.01176278184230705,0.002179360752062683,0.03521911832184114,0.1121685330731542,0.12162504674617786,0.12162504674617784,0.003604329355261904,0,0.47473469809720437,0.2790922838672215,0.0072206006672745,0.9922946069361408,0.47427257949254686,0.28042758426757486,0.0069274145894596,0.9890870588692238,0.517367304430607,0.4139942103187728,0.00030193716276805116,0.9998394972995581,0.482632695569393,0.4139942103187728,0.00016050270044187963,0.999698062837232,0.47,0.5016135580465918,0.0,1.0,0.021733584137472537,0.12130760584755554,-0.501326902236108,-0.12130760584755552,0.5013269022361079,-1.0,-0.06192066593261646,0.5184624921928302,-0.9465455711815925,0.9465455711815924,0.36084636467022063,0.17974425242498504,4.60517018598809,0.4656389541909508,0.3559842661809548,0.15644702055950307,4.60517018598809,0.4254017324418772,0.14761451772459713,0.005120468501047246,4.60517018598809,0.6490928321756272,0.1299469480674717,0.0029978207741254317,4.60517018598809,0.35090716782437287,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.46237063407650014,0.4714472707648369,0.8704954300016075,0.8704954300016075,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.06,0.8709359838140035,0.06,0.8709359838140035,0,131.1746512992435,2,2,193.5465438672686,0.5,0,0.11,0.11,0.11,-0.78,10760:10860,0.07,0.07,0.07,-0.8600000000000001,0.0,0.07390046729662321,0.07390046729662321,0.07390046729662321
0.9559457212877289,0,0.09738055229736962,0.09581495936142098,0,0.0027047070278443937,0.00017828757835775146,0.04471969426529086,0.139182571701471,0.07755241121699555,0.08825265953515751,0.0004000533461369923,0,0.47922036122637907,0.27797313431193404,0.0072206006672745,0.9828079047599548,0.48220266500005204,0.26544304106070893,0.0069274145894596,0.9971544749986008,0.5215930013902826,0.3908806184280898,0.00034236583488234107,0.9998394972995581,0.47840699860971747,0.3908806184280898,0.00016050270044187963,0.9996576341651177,0.49,0.5024183937956914,0.0,1.0,-0.13824819994032972,0.1656593041148905,-0.432238897028005,-0.16565930411489055,0.43223889702800516,-1.0,-0.07436244103949434,0.4700867041628102,-0.9188734707136604,0.9188734707136603,0.3664498312240692,0.18144343258130535,4.60517018598809,0.4640743028509562,0.3609802440984924,0.13830415688577724,4.60517018598809,0.4624281756555,0.2068764972794608,0.010669067328391782,4.60517018598809,0.5220613822719589,0.14365551057809225,0.003493770512435289,4.60517018598809,0.47793861772804125,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.44937336235576636,0.39422468776438924,0.8292946954263843,0.8292946954263843,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,136.17584073137738,3,2,208.4831807569258,0.5,0,0.13,0.13,0.13,-0.74,10790:10890,0.08,0.08,0.08,-0.8400000000000001,0.0,0.09406973021623093,0.09406973021623093,0.09406973021623093
0.9625261223424386,0,0.10035938203411478,0.09881776251487707,0,0.008471643847921748,0.005417898996711216,0.11834059855618126,0.08536038787798955,0.07003589740030143,0.05406574347594598,0.0004000533461369923,0,0.4771577134469249,0.2910870111953247,0.0072206006672745,0.993818863146442,0.5081157440082443,0.2774400510658907,0.0093359298647779,0.9971544749986008,0.5184321318279764,0.39230806427836196,0.0003082973328318861,0.9997497755008601,0.4815678681720235,0.39230806427836196,0.00025022449913990883,0.9996917026671681,0.49,0.5024183937956914,0.0,1.0,-0.17357870155774024,0.07144907551056494,-0.4416444818683812,-0.07144907551056487,0.4416444818683812,-0.9999999999999999,0.005707929144439988,0.47874285199120514,-0.92490897178921,0.92490897178921,0.35033162568879733,0.1652928719928546,4.60517018598809,0.4621653947179326,0.3963079618837032,0.1900877138013544,4.60517018598809,0.5169847611920342,0.19927565051753945,0.00810737124262239,4.60517018598809,0.5264394566106247,0.17024045154257875,0.00542567839311334,4.60517018598809,0.47356054338937525,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.442058066821064,0.4294627778504042,0.8301889128176069,0.8301889128176069,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,136.201354252719,4,2,205.98594890198612,0.5,0,0.11,0.11,0.11,-0.78,10820:10920,0.12,0.12,0.12,-0.76,0.0,0.08780312964525018,0.08780312964525018,0.08780312964525018
0.977528112550521,0,0.09619104753388236,0.101735864374356,0,0.008471643847921748,0.012997758973230187,0.09014711343467856,0.07385633675130354,0.036281853854416804,0.026635210692833096,0.0016008541534707314,0,0.49604103648795944,0.2918101108146969,0.030529005532316,0.993818863146442,0.5008920467849363,0.2939155103715492,0.0100202638257282,0.9971544749986008,0.5112346407540884,0.3988432735566459,0.0003082973328318861,0.9998056217458363,0.4887653592459115,0.3988432735566459,0.0001943782541637104,0.9996917026671681,0.48,0.5021167315686782,0.0,1.0,-0.14723704921737146,0.10661683178659895,-0.38174438303546027,-0.10661683178659895,0.3817443830354602,-0.9999999999999999,-0.018331023687761884,0.40368247779008,-0.9259273396550142,0.925927339655014,0.3758557010456983,0.23105609328859303,4.60517018598809,0.48536536962605903,0.374014282247274,0.1832554031427572,4.60517018598809,0.5156686049369466,0.19082778246111273,0.009384067211123517,4.60517018598809,0.5211669137271813,0.17291054802417807,0.0047256338354999625,4.60517018598809,0.4788330862728187,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4508946317881295,0.46631173876273746,0.8529475849317034,0.8529475849317034,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,138.38607341989757,6,2,212.20215540545973,0.5,0,0.1,0.1,0.10000000000000002,-0.8,10850:10950,0.14,0.14,0.14,-0.72,0.0,0.09132082286860307,0.09132082286860307,0.09132082286860307
0.9935540358699151,0,0.08742437079306252,0.10565593997027783,0,6.408339563442159e-05,0.01803761347420073,0.09596645339426928,0.08553321061311517,0.08360227430945685,0.07395563114787315,0.0016008541534707314,0,0.5043625597644095,0.29355311300538534,0.0010515325489115,0.993818863146442,0.4726917430526983,0.30545732956094335,0.0131259480267549,0.9971544749986008,0.4966723677846243,0.4118914460660903,0.0003082973328318861,0.9998056217458363,0.5033276322153758,0.4118914460660903,0.0001943782541637104,0.9996917026671681,0.48,0.5021167315686782,0.0,1.0,-0.09040522444725457,0.04127201510898362,-0.37914563489697717,-0.04127201510898363,0.3791456348969772,-1.0,-0.023698754108711292,0.3889835228730145,-0.9457935986406205,0.9457935986406207,0.37289003307454366,0.07482181856442226,4.60517018598809,0.4890260806234946,0.33333844295521825,0.1624804036224856,4.60517018598809,0.45379423033836497,0.17057370678592712,0.00947728014150962,4.60517018598809,0.5273226412270374,0.18121163012474947,0.005621076617890813,4.60517018598809,0.4726773587729626,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5048912960772416,0.5445028432719827,0.863937807254616,0.863937807254616,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,136.33688865004535,5,2,205.9079125527842,0.5,0,0.08,0.08,0.08,-0.8400000000000001,10880:10980,0.12,0.12,0.12,-0.76,0.0,0.06835155291062163,0.06835155291062163,0.06835155291062163
