distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.023494052517702355,0.039327864231248705,0,0.826825441597888,0,0.16320010017185727,0.11245098954281221,0.17176417682376852,0.15143488700304913,8.555226902943101,1,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,0.5628361003027382,0.2976169440404436,0.0012262482790517,0.9973230698332536,0.5240743081799593,0.2840620186240949,0.0087449245442509,0.9999336300380854,0.591850472207432,0.41984018526979766,0.00034539445570203053,0.9999033771059497,0.4081495277925679,0.41984018526979766,9.662289405032245e-05,0.999654605544298,0.36,0.4824181513244218,0.0,1.0,-0.21043882341327755,0.8220069208724761,-0.6248115641617491,-0.822006920872476,0.6248115641617488,-1.0000000000000002,-0.7523369516230229,0.541664585148858,-0.9409388537339758,0.9409388537339752,0.410101095342166,0.06345513326519231,4.60517018598809,0.6069377418964123,0.41169512901178223,0.22781319212599319,4.60517018598809,0.5532561249154875,0.2085329937295779,0.008596159470303146,4.60517018598809,0.7668683875364416,0.0796047697264744,0.002717294997377426,4.60517018598809,0.2331316124635584,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.5157996096544846,0.5248569495548239,0.9270331734906471,0.9270331734906471,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.64,0.02,106.05056944387071,4,2,136.98567354856777,0.5,1.0,1,0.03,0.03,0.03,-0.8274302938960061,22280:22380,0.04,0.04,0.04,-0.9192323070771691,online,-0.8837997895538531,0.01985260300789188,0.01985260300789188,0.01985260300789188
0.028435802652079265,0.03996756229250529,0,0.9233385595995469,0,0.1648480207016453,0.08709378871004382,0.15740687979647308,0.19090442623494594,8.528347526483948,1,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,0.5127558058300898,0.2848614361475225,0.0012262482790517,0.9973230698332536,0.5268929002446517,0.2898172073270216,0.0028561822731987,0.9999336300380854,0.5399762726950577,0.4154277792471698,0.0005186594737027761,0.9999132547699622,0.46002372730494234,0.4154277792471698,8.674523003783716e-05,0.9994813405262972,0.42,0.49604496374885826,0.0,1.0,-0.22430306926746565,0.7927146499206152,-0.6818992504219258,-0.7927146499206151,0.6818992504219258,-1.0,-0.6975857711398101,0.6022494135276412,-0.9298479930885309,0.929847993088531,0.3756109676517335,0.06363680039772282,4.60517018598809,0.5398947248768818,0.40038122564543627,0.13802636877561372,4.60517018598809,0.5401990325330779,0.16948232209367364,0.009095523600835117,4.60517018598809,0.611069404728122,0.11385060102376413,0.003019161528507683,4.60517018598809,0.38893059527187795,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.481774721907249,0.4998715276346906,0.9427345233297737,0.9427345233297737,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,109.25078582438248,4,2,142.14351553073487,0.5,1.0,1,0.03,0.03,0.03,-0.909448818897638,22310:22410,0.04,0.04,0.04,-0.9077901430842608,online,-0.8870225403817434,0.032518522153437215,0.032518522153437215,0.032518522153437215
0.026697080545131754,0.03889798200697572,0,0.972099582485634,0,0.1962471496866403,0.08402198919790126,0.19085751627129136,0.20666790065041535,8.518693816936281,1,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,0.5025279907421857,0.27559344294369414,0.0068640039343741,0.9973230698332536,0.5475543071137886,0.2828514141208747,0.0028561822731987,0.9993256319018334,0.5144413382303519,0.4129032142810743,0.00027398364989106305,0.9999132547699622,0.48555866176964807,0.4129032142810743,8.674523003783716e-05,0.9997260163501089,0.46,0.5009082659620331,0.0,1.0,-0.18819742438813206,0.7841804802141376,-0.6545399408596598,-0.7841804802141377,0.6545399408596599,-0.9999999999999998,-0.68930244156099,0.5840353072612968,-0.936534185291336,0.9365341852913363,0.3965766902325039,0.20816233065511014,4.60517018598809,0.5313813118923458,0.4172850771477285,0.13095159288629643,4.60517018598809,0.5793549068325645,0.161640000970683,0.007029837202539476,4.60517018598809,0.572184693835268,0.1452627247588778,0.003742898731501053,4.60517018598809,0.42781530616473196,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.43861651802502,0.4114015398236809,0.9068787390183897,0.9068787390183897,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,109.88151358909523,3,2,142.95723434916462,0.5,1.0,1,0.02,0.02,0.02,-0.9537480063795856,22340:22440,0.04,0.04,0.04,-0.8927444794952681,online,-0.9605703895547466,0.029762430440500365,0.029762430440500365,0.029762430440500365
0.03166970535051916,0.03762710641686044,0,0.9737357317863323,0,0.07745829894395881,0.06316226197225219,0.15144200633799493,0.1639477940048002,8.515689806121426,1,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,0.4824773424691612,0.27314223487677713,0.0008845539024189,0.9971257847167756,0.527923127450695,0.2956839795521227,0.0028561822731987,0.9979241051016048,0.48656409347166374,0.40809688293334084,0.00027398364989106305,0.9999132547699622,0.5134359065283363,0.40809688293334084,8.674523003783716e-05,0.9997260163501089,0.51,0.5024183937956913,0.0,1.0,-0.16925693307317655,0.7596064578908446,-0.6614351955753334,-0.7596064578908445,0.6614351955753336,-1.0000000000000002,-0.6708939917770657,0.5758209606455703,-0.9375773278375709,0.9375773278375708,0.3445574748945058,0.04187021715885812,4.60517018598809,0.49893416286223835,0.38297765271131334,0.10808570609614133,4.60517018598809,0.5606353213519777,0.15970111845074428,0.008235518464396572,4.60517018598809,0.47401941848855433,0.15009170283930975,0.0029007862812957226,4.60517018598809,0.5259805815114457,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.41049983383010485,0.47941912855506075,0.8871115987089936,0.8871115987089936,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,111.13135911992629,2,2,146.02289817285677,0.5,1.0,1,0.0,0.0,0.0,-0.9992003198720512,22370:22470,0.02,0.02,0.02,-0.8532526475037823,online,-0.9719037290031812,0.029176414791139887,0.029176414791139887,0.029176414791139887
0.030507655620187285,0.03780577756310102,0,0.9827002724973487,0,0.062030187381940695,0.05381205026353805,0.17703235224774966,0.18395017838373112,8.515689806121426,1,0.12066666666666667,0.12131139143911408,0.12066666666666667,0.12131139143911408,0,0.47923304238235614,0.27873142313529753,0.0008845539024189,0.9971257847167756,0.5189241395478582,0.2976411287795243,0.0028561822731987,0.9876599680887612,0.4909111904411019,0.4191541503880841,0.00027398364989106305,0.9998429687300171,0.5090888095588981,0.4191541503880841,0.00015703126998285898,0.9997260163501089,0.51,0.5024183937956913,0.0,1.0,-0.11310503802208233,0.7746592112348961,-0.612502307442432,-0.7746592112348961,0.6125023074424321,-1.0,-0.7101442481586469,0.5337810617327731,-0.9476118102146597,0.9476118102146599,0.3432413869985384,0.04394272725222384,4.60517018598809,0.49477808476625773,0.36662214119519104,0.09692683791212564,4.60517018598809,0.5158741543194498,0.16143143825672218,0.009198755613393905,4.60517018598809,0.47611260785038023,0.1452359606117773,0.004091111625779663,4.60517018598809,0.5238873921496198,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.46030091769434023,0.4724347272075837,0.8929522031680344,0.8929522031680344,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,107.86810506317369,4,2,141.48366392260166,0.5,1.0,1,0.0,0.0,0.0,-0.9992003198720512,22400:22500,0.0,0.0,0.0,-0.9230769230769231,online,-0.9419024376699267,0.01894342822501017,0.01894342822501017,0.01894342822501017
0.03297154703773455,0.036739011243448964,0,0.894866297181627,0,0.08895199356052287,0.0526661380969552,0.10323438486261151,0.08296112945720328,8.522708583554149,1,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,0.5214944773440177,0.29566848774280124,0.0008845539024189,0.9971257847167756,0.49277277914638673,0.29108285021682845,0.0066903717958366,0.9895953512332006,0.5555840671354535,0.4206160586942012,0.0010159469508899122,0.9998429687300171,0.4444159328645465,0.4206160586942012,0.00015703126998285898,0.9989840530491101,0.44,0.4988876515698589,0.0,1.0,-0.07467682581007708,0.7937867749509178,-0.5655274556422358,-0.7937867749509178,0.5655274556422356,-1.0,-0.7573529326817527,0.4554833036248042,-0.9458026320332429,0.9458026320332431,0.3727172695248174,0.04443323531900904,4.60517018598809,0.5824282348717169,0.3620529674647169,0.14358967272317935,4.60517018598809,0.44743188928601885,0.21473205703047027,0.01705773529333941,4.60517018598809,0.707223562144691,0.09740690070742147,0.0033093547064043972,4.60517018598809,0.29277643785530916,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.49206481362610255,0.468232913125035,0.8870027800293777,0.8870027800293777,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.02,107.83012844303803,5,2,142.98662579553616,0.5,1.0,1,0.01,0.01,0.01,-0.9565217391304348,22430:22530,0.0,0.0,0.0,-0.9928258270227182,online,-0.9044770809534903,0.030026099548161548,0.030026099548161548,0.030026099548161548
0.03515236172470442,0.03197085726150386,0,0.8530469777102604,0,0.09908956976095762,0.05284632315198198,0.04078878364025249,0.04525165466653668,8.525323999226465,1,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.5088952235220856,0.2913107378071372,0.0013025758779124,0.988836646266166,0.48467714953168156,0.27762588102431246,0.0066903717958366,0.9895953512332006,0.576685602308497,0.41399732804863515,0.0009199509897021008,0.9998429687300171,0.4233143976915031,0.41399732804863515,0.00015703126998285898,0.9990800490102979,0.43,0.497569851956243,0.0,1.0,0.049306176203647946,0.7866995044143604,-0.48286330856632165,-0.7866995044143605,0.4828633085663217,-1.0000000000000002,-0.7490479684282566,0.3907938710693513,-0.9519516857758215,0.9519516857758212,0.38224701532426364,0.089480693807434,4.60517018598809,0.5547144126551959,0.3663013132381799,0.1561898968176551,4.60517018598809,0.4469713689212024,0.23825462403515885,0.019137893223158134,4.60517018598809,0.7789407640470718,0.11535903732866105,0.005561606116727538,4.60517018598809,0.22105923595292817,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5131016253786345,0.46298918165186986,0.8677842501075212,0.8677842501075214,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.02,109.21877466593932,3,2,147.3783267225275,0.5,1.0,1,0.01,0.01,0.01,-0.9472856018882767,22460:22560,0.02,0.02,0.02,-0.9592163134746101,online,-0.8825775794009684,0.02864825624794275,0.02864825624794275,0.02864825624794275
0.03513076893065872,0.03433860369026507,0,0.8639821890366608,0,0.03223311314631557,0.07335902979911339,0.07197097602084393,0.0826712243390059,8.528347526483948,1,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.51002353037807,0.2785048511871561,0.0557946790252722,0.9968108185141944,0.4885031361398832,0.27829592454599933,0.0076171114241802,0.9895953512332006,0.576369535170731,0.3993287967540123,0.0009199509897021008,0.9998096093390867,0.42363046482926914,0.3993287967540122,0.00019039066091331564,0.9990800490102979,0.42,0.49604496374885826,0.0,1.0,0.062617080537599,0.7381686541434439,-0.5276474596971071,-0.7381686541434439,0.5276474596971074,-0.9999999999999999,-0.6720676191363559,0.4439144672579336,-0.9429214781494388,0.9429214781494392,0.4102588483699923,0.2949669328149948,4.60517018598809,0.5210711222843807,0.3764058071259426,0.197126698682994,4.60517018598809,0.4531405525402697,0.25518062747737336,0.02311625422219229,4.60517018598809,0.7743512577322691,0.12621087714092422,0.005435385907737468,4.60517018598809,0.22564874226773096,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.44632864079749196,0.4587347021150463,0.801157071564,0.801157071564,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,114.8531486579567,6,2,157.3063233156446,0.5,1.0,1,0.01,0.01,0.01,-0.936619718309859,22490:22590,0.02,0.02,0.02,-0.9475357710651828,online,-0.943991628287009,0.0070400580926409445,0.0070400580926409445,0.0070400580926409445
0.03928022018555075,0.03546547031090209,1,0.8293322479798005,0,0.030997578360582277,0.183268428324683,0.13590045066170145,0.13143757963541725,8.531781680252973,1,0.074,0.6596206191010259,0.074,0.6596206191010259,0,0.516070483582215,0.28055849694404333,0.062412950175485,0.9968108185141944,0.5084957443679827,0.2865018717839405,0.0274851000589141,0.984197050253643,0.5851741149924562,0.3900950138798924,0.0009199509897021008,0.999857867344968,0.4148258850075439,0.3900950138798925,0.00014213265503202618,0.9990800490102979,0.41,0.4943110704237103,0.0,1.0,0.07511247581814598,0.7003320473149621,-0.5637427449727251,-0.7003320473149621,0.5637427449727254,-1.0,-0.6045420776763736,0.4962326198658272,-0.9358455888676607,0.9358455888676604,0.4179884092204618,0.3049750972228505,4.60517018598809,0.4961881432138323,0.4015772689824546,0.2718348184555322,4.60517018598809,0.5238583814764276,0.24389546239957005,0.01526120105919146,4.60517018598809,0.7743512577322691,0.13459288506194836,0.0049494381151758025,4.60517018598809,0.22564874226773096,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4958316518738748,0.5009848857239563,0.7634044523985122,0.7634044523985122,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,118.52730157436889,4,2,163.66681308937163,0.5,1.0,1,0.0,0.0,0.0,-0.9372336303758231,22520:22620,0.04,0.04,0.04,-0.8934911242603549,online,-0.944598355666009,0.003295411247249627,0.003295411247249627,0.003295411247249627
0.03701156963969227,0.03651862538051449,0,0.8170700122844963,0,0.05993715835056498,0.10304498310294913,0.11038101149155029,0.11379027736125624,8.535629348528094,1,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,0.5426609870402797,0.27639744134259625,0.0546688159747558,0.9968108185141944,0.5284474434192753,0.2817032415918935,0.0089526386615684,0.9987678251070709,0.5890407171019825,0.384932565725416,0.0006387922915769284,0.999857867344968,0.41095928289801753,0.384932565725416,0.00014213265503202618,0.9993612077084231,0.4,0.49236596391733095,0.0,1.0,0.04089513642519254,0.7310880494762749,-0.5406470890385344,-0.731088049476275,0.5406470890385345,-1.0,-0.6466233208977903,0.4445976283002932,-0.9296608695721967,0.929660869572197,0.4459116655731438,0.32197930005860864,4.60517018598809,0.5550381733487291,0.41909301064203885,0.23244509478363273,4.60517018598809,0.5454080604179952,0.2593613422194737,0.015108433685721822,4.60517018598809,0.7522019975587193,0.12789178441418433,0.0038411770748402172,4.60517018598809,0.24779800244128075,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.45829104374328794,0.4811460693861867,0.7253683896162701,0.7253683896162701,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.02,95.77281859781773,7,3,110.03750225322568,0.5,1.0,1,0.0,0.0,0.0,-0.9230769230769231,22550:22650,0.02,0.02,0.02,-0.8702290076335877,online,-0.9239744934922849,0.011206305857041467,0.011206305857041467,0.011206305857041467
0.03627966571697436,0.03353145560002473,0,0.8398927039525987,0,0.06616438491034018,0.10962285463867241,0.09295526266200413,0.08225501434384216,8.528347526483948,1,0.072,0.6922700688875161,0.072,0.6922700688875161,0,0.5250247981336671,0.27396940009425863,0.0546688159747558,0.9907842475298714,0.5187612835920432,0.2762390377248128,0.0089526386615684,0.9987678251070709,0.5796547791453291,0.3942706187391776,0.0006387922915769284,0.999857867344968,0.4203452208546708,0.3942706187391777,0.00014213265503202618,0.9993612077084231,0.42,0.49604496374885826,0.0,1.0,0.009600282792935488,0.7632570846285571,-0.5387776620154173,-0.7632570846285572,0.5387776620154174,-1.0,-0.6967229222018898,0.4332214426782173,-0.934258784986872,0.934258784986872,0.43105533611626606,0.3164887232713605,4.60517018598809,0.5096303003209735,0.4161889829271167,0.23765874225407518,4.60517018598809,0.5238583814764276,0.24121849709323878,0.015404259827188353,4.60517018598809,0.7624693930811537,0.13220138162748712,0.0047889979880321905,4.60517018598809,0.23753060691884625,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.48588060900375046,0.471076261948367,0.8229447658886273,0.8229447658886272,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,116.30907343401537,3,2,158.12173966319725,0.5,1.0,1,0.0,0.0,0.0,-0.9500780031201248,22580:22680,0.03,0.03,0.03,-0.7496392496392497,online,-0.9513081274404962,0.006718036304040274,0.006718036304040274,0.006718036304040274
0.03664894248316802,0.035874770787646386,0,0.8276162803157752,0,0.061386546744693224,0.059422314864403115,0.09777481433062546,0.0915374370387477,8.531781680252973,1,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,0.5531656696758099,0.27995898582920653,0.0127654238352564,0.9990879574597952,0.5375081703828485,0.27057062236514456,0.0089526386615684,0.9987678251070709,0.5844165801854291,0.3876591840655081,0.0006387922915769284,0.9998723519364722,0.415583419814571,0.3876591840655081,0.0001276480635277824,0.9993612077084231,0.41,0.4943110704237103,0.0,1.0,0.05559889640573443,0.7834822208725623,-0.4796329315580361,-0.7834822208725621,0.47963293155803594,-0.9999999999999999,-0.7209126634082506,0.3525052276529984,-0.9230504106237015,0.923050410623702,0.44970065540847554,0.2768407693575961,4.60517018598809,0.5987000096658414,0.4399500730744014,0.2528800211447403,4.60517018598809,0.5655740478532735,0.26401737984265156,0.01620857021897958,4.60517018598809,0.688943390266498,0.1258157548142688,0.0047749622746720575,4.60517018598809,0.311056609733502,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4866750576301189,0.4613100729894961,0.7387537315993384,0.7387537315993384,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,95.6484616751624,7,3,112.84287619858388,0.5,1.0,1,0.01,0.01,0.01,-0.9245723172628306,22610:22710,0.03,0.03,0.03,-0.8274302938960061,online,-0.9170826149767364,0.006129981478850208,0.006129981478850208,0.006129981478850208
0.03847089034676185,0.03775466457946981,1,0.9588223073004507,0,0.019212691802792312,0.04279737041817615,0.16008764450970003,0.12543028548170276,8.517291194985718,1,0.11866666666666667,0.1328932359310113,0.11866666666666667,0.1328932359310113,0,0.5191455823096655,0.2901089402657668,0.0127654238352564,0.9990879574597952,0.5726848193747329,0.26076398552320307,0.0864120478821987,0.9877380402968928,0.5198617163587446,0.38468203519650696,0.0003870227936235704,0.9998723519364722,0.48013828364125544,0.38468203519650696,0.0001276480635277824,0.9996129772063764,0.47,0.5016135580465918,0.0,1.0,0.07718898124837612,0.7929534453441013,-0.4471265212765392,-0.7929534453441012,0.44712652127653896,-1.0000000000000002,-0.7248269776244135,0.3001342258132099,-0.9077508790991858,0.9077508790991858,0.39708097682235477,0.2151454811759174,4.60517018598809,0.5284831083626973,0.49629848401725624,0.40397595213516796,4.60517018598809,0.6051732442325621,0.19773285603458948,0.008682864480928833,4.60517018598809,0.5448540674657762,0.18501807555566904,0.007195257182699559,4.60517018598809,0.4551459325342237,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.472731196733152,0.4446959158227961,0.8829696685601618,0.8829696685601618,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,122.32646625888759,2,2,173.6521981992675,0.5,1.0,1,0.03,0.03,0.03,-0.9353551476456505,22640:22740,0.03,0.03,0.03,-0.909448818897638,online,-0.9692561256051803,0.00630968897013864,0.00630968897013864,0.00630968897013864
0.038689934714825645,0.04174513479384287,1,0.9710414173846332,0,0.05918535940767383,0.08627478198524946,0.14582852173411287,0.13885438624832175,8.515689806121426,1,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,0.503410899722316,0.3039620827607332,0.0055604209841003,0.9990879574597952,0.5828303437537433,0.27436132701279187,2.2922952666037943e-05,0.9877380402968928,0.4855370220491093,0.39840529665261276,0.0002926931790799836,0.9998723519364722,0.5144629779508906,0.39840529665261276,0.0001276480635277824,0.99970730682092,0.51,0.5024183937956914,0.0,1.0,0.03079732777532754,0.7937007386942122,-0.4898051721082618,-0.7937007386942125,0.48980517210826197,-0.9999999999999997,-0.7152072414998313,0.37232638955278763,-0.9137476336140663,0.9137476336140666,0.3550184510813585,0.1203072500032857,4.60517018598809,0.5278189273173668,0.456357101287281,0.002278863381271344,4.60517018598809,0.6209483590160195,0.15295728398750272,0.006584052626799352,4.60517018598809,0.47013721406357845,0.18534586955333235,0.006710813333632343,4.60517018598809,0.5298627859364216,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5404686514622942,0.48684894646163923,0.9129130993063053,0.9129130993063052,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,119.54703405109115,5,2,167.99821854781763,0.5,1.0,1,0.03,0.03,0.03,-0.938449240607514,22670:22770,0.02,0.02,0.02,-0.9537480063795856,online,-0.9787193560152708,0.013052866505402373,0.013052866505402373,0.013052866505402373
