psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.1751401843237786,0.04901970696107612,0.05988577044662381,0.04123987707509057,0.008992243323968677,0.008344225400549058,8.522708583554149,1,0.9005138726687983,0,0.049478855962703044,0.04962274280414413,0,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,0.557972597362964,0.29201785816120246,0.0111231531383517,0.9971742163666324,0.49763507320492745,0.2923392840321598,0.0188620474410717,0.9938974860196136,0.4959088397278785,0.30869585946931644,0.01238439698886,0.9948425292403904,0.5298914480906302,0.30271657660475204,0.0058909676872881,0.9744408541424006,0.564,0.49594721126712304,0.0,1.0,0.436,0.4959472112671231,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.08636224208384274,-0.02365779301151313,0.040153442266582615,0.002984860833595057,0.1175357200485793,0.014536539422480184,0.665777592954857,-0.505422092806506,-0.09209381515823302,-0.030792213686017054,-0.6657775929548568,0.505422092806506,0.09209381515823299,0.030792213686017075,-0.9999999999999999,-0.6568592278623785,0.5133729903626847,0.10244903043368442,0.04032978724451117,-0.9967841295443761,0.9967841295443761,0.4369521875320372,0.22275601849497326,4.60517018598809,0.5384357859502609,0.3704729959289844,0.20001373349707152,4.60517018598809,0.4813049591163599,0.35637003076423773,0.17049735682124223,4.60517018598809,0.49635197305857015,0.3976480414460934,0.1801664923502892,4.60517018598809,0.5415215903781371,0.0,0.0,0.733657189428176,1.0,0.0,0.0,0.733657189428176,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.48633433128766923,0.5110046694933751,0.5194316743399681,0.5728930710491509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.56,0.56,0.04,175.86765169035002,4,2,330.57046301390443,0.5,0,0.24,0.24,0.24,-0.52,19310:19410,0.17,0.17,0.17,-0.6599999999999999,0.41220378236634164,0.7061019005214373,0.7061019005214373,0.7061019005214373
0.1917420072610463,0.05908074360697298,0.08355795238377518,0.04802845677646178,0.0016701362447791178,0.0010458662026180546,8.516290126376074,1,0.966187079555777,0,0.04741416539755591,0.050926078884785654,0,0.029333333333333333,0.9999929639726333,0.029333333333333333,0.9999929639726333,0,0.5308857713367413,0.29910493216234196,0.0111231531383517,0.9971742163666324,0.4775923166494447,0.29053528448350036,0.0031918795059081,0.983727167309322,0.4951826624407119,0.30607783540934247,0.013136944035917,0.9873817906854452,0.5267616005871372,0.2951648429629622,0.0058909676872881,0.9733120205186252,0.524,0.49951896052021083,0.0,1.0,0.47600000000000003,0.4995189605202109,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.029503007801301082,-0.0826535674691006,-0.017154840905430114,-0.009901134846947197,-0.030021229968340675,-0.12159059206749137,0.7032324901563395,-0.4227550900219244,-0.06471490108726788,0.04036314398531015,-0.7032324901563394,0.4227550900219246,0.06471490108726785,-0.04036314398531015,-0.9999999999999999,-0.6937588827666427,0.4328594869139395,0.06447190403355114,-0.04214364476026226,-0.9968238742203382,0.9968238742203382,0.4063647076786442,0.20297669880972705,4.60517018598809,0.4956751492189553,0.33445976913408587,0.10654738354950453,4.60517018598809,0.46748798603353375,0.3572892183253198,0.18009666510998196,4.60517018598809,0.515992846800432,0.4080786623088048,0.19868837901426067,4.60517018598809,0.49964902147498474,0.0,0.0,0.7409540795220216,1.0,0.0,0.0,0.7409540795220216,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5676179245336835,0.48207414317862834,0.5125878582426061,0.562303234846218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.47,0.52,0.52,0.04,176.48810594693884,5,2,333.8082891536302,0.5,0,0.26,0.26,0.26,-0.48,19340:19440,0.21,0.21,0.20999999999999996,-0.5800000000000001,0.4412672835870408,0.7206336426979376,0.7206336426979376,0.7206336426979376
0.12713217272827093,0.05433205870107359,0.12620448171553014,0.07256341157075154,0.0029747247721590843,0.0010458662026180546,8.516290126376074,1,0.9556127327298324,0,0.04813430656923335,0.050004911566455285,0,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,0.5450310060244585,0.2912371033700013,0.0115971961700961,0.9971742163666324,0.4918991225122343,0.28938495585989593,0.0020618703304382,0.9954547599604896,0.5073938265273247,0.3002850720190542,0.013136944035917,0.9873817906854452,0.5347372067270613,0.2924734367707079,0.0319658612910528,0.9940034765721896,0.528,0.4968750833809726,0.0,1.0,0.47200000000000003,0.4968750833809727,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.09257858468185683,-0.05603288356263885,0.08358190290267502,0.0705097610303048,-0.1545837816944405,-0.09676221451907253,0.6932969774550725,-0.3535411231675858,-0.05968417266050945,0.16209150455448057,-0.6932969774550725,0.3535411231675858,0.05968417266050952,-0.1620915045544805,-1.0000000000000002,-0.6747086035881202,0.37292819322301357,0.06571404068003367,-0.16048433941806511,-0.9937067401652985,0.9937067401652986,0.4354769997017672,0.259861979794148,4.60517018598809,0.5314697554047816,0.3310436902843494,0.06757679761797618,4.60517018598809,0.5012884974483155,0.3734923145115936,0.18688522102588118,4.60517018598809,0.5291026517930305,0.4168915813869628,0.2620465722389058,4.60517018598809,0.5469390846754816,0.0,0.0,0.7754854663295665,1.0,0.0,0.0,0.7754854663295665,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5394473382652673,0.48623697363639795,0.5210432752799128,0.490284624436757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.52,0.52,0.04,179.31131960037212,4,2,340.0713133702752,0.5,0,0.22,0.22,0.22,-0.56,19370:19470,0.2,0.2,0.20000000000000004,-0.6000000000000001,0.4762322485302457,0.7381161289261005,0.7381161289261005,0.7381161289261005
0.08278604422849561,0.08312398778770223,0.07191198476864595,0.14035631412024577,0.014666924729778982,0.011346322388085358,8.525323999226465,1,0.8738963255619419,0,0.04691641915910024,0.044874837162472474,0,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,0.5518193795932386,0.27900292759044937,0.0115971961700961,0.9863572969698052,0.4748927195127565,0.2917714203353069,0.0020618703304382,0.9954547599604896,0.5173672786163668,0.2833087695633813,0.0068983657587005,0.9873817906854452,0.5388064335744764,0.2826749401688469,0.0011703644605799,0.9966119200473296,0.578,0.491458353404755,0.0,1.0,0.42200000000000004,0.491458353404755,0.0,1.0,0.43,0.497569851956243,0.0,1.0,0.03487238770150493,0.05962711900096841,0.08896510295611298,-0.0605044021362735,-0.09125418057381653,-0.17478385317686654,0.712985979309646,-0.3943106760449842,-0.0295397684343946,-0.01162504586563342,-0.7129859793096459,0.3943106760449842,0.029539768434394615,0.011625045865633366,-1.0,-0.6926667492375598,0.41351221463481236,0.03572122560876936,0.011159797812053548,-0.9935994271915677,0.9935994271915677,0.4383645796416229,0.2438921385117037,4.60517018598809,0.601903451543768,0.3172537796316481,0.0675408529414064,4.60517018598809,0.4767120606644669,0.399931320522325,0.18620186168616287,4.60517018598809,0.5347455758516844,0.40126280273326076,0.07266439659359784,4.60517018598809,0.5676305681333912,0.0,0.0,0.7642034723624327,1.0,0.0,0.0,0.7642034723624327,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.4422079451495733,0.47942094514947103,0.4749624547384142,0.46476670988506086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.5700000000000001,0.5700000000000001,0.04,177.8711464704426,4,2,337.33402323714625,0.5,0,0.21,0.21,0.20999999999999996,-0.5800000000000001,19400:19500,0.2,0.2,0.20000000000000004,-0.6000000000000001,0.5143265908055307,0.7571633085890606,0.7571633085890606,0.7571633085890606
0.12002702429952636,0.0710862825538627,0.04765435466815205,0.08965610685796634,0.017978251748310786,0.014852930686116575,8.528347526483948,1,0.8520350063035662,0,0.04836524163755982,0.04314220773959482,0,0.1,0.28865463782014883,0.1,0.28865463782014883,0,0.5443253670656837,0.29509186599545467,0.0110765614822212,0.9863572969698052,0.5033903429168296,0.2881063406557336,0.0020618703304382,0.9954547599604896,0.5275360017149828,0.27679202354124954,0.0068983657587005,0.9821972092797748,0.512057843257542,0.28471645334015366,0.0011703644605799,0.9966119200473296,0.5908571428571429,0.4871108011440706,0.0,1.0,0.4091428571428571,0.4871108011440706,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.012650344775636192,0.007269386275622684,0.053208305380618146,0.01059772054819596,-0.039623258735044374,-0.05550743571420815,0.7608046616645784,-0.38103321559829806,0.0054637168204925085,-0.0050328020888985225,-0.7608046616645783,0.38103321559829795,-0.005463716820492517,0.005032802088898504,-1.0,-0.7422794615368202,0.3890701845206362,0.004738904732838297,0.0013295908211374123,-0.9920166655681553,0.9920166655681552,0.40059353911309276,0.17600237073079728,4.60517018598809,0.601903451543768,0.3648788366804043,0.09386280777600449,4.60517018598809,0.4926375274160352,0.4116957262573785,0.18940729627686656,4.60517018598809,0.550831397366299,0.3678225879222696,0.06729693928556081,4.60517018598809,0.4989244477034065,0.0,0.0,0.8074612542694073,1.0,0.0,0.0,0.8074612542694073,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.48830846885770196,0.4583355837259679,0.4668645452190754,0.48149087837817467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.39,0.5800000000000001,0.5800000000000001,0.04,176.607657340794,6,2,332.9427237937948,0.5,0,0.18,0.18,0.18,-0.6399999999999999,19430:19530,0.26,0.26,0.26,-0.48,0.6167137177492867,0.8083568674986091,0.8083568674986091,0.8083568674986091
0.10248258591972034,0.07791420783540216,0.05819693081077238,0.025071948205050314,0.008992243323968677,0.011346322388085358,8.525323999226465,1,0.8830033536485381,0,0.046535154190310825,0.043797040233019835,0,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,0.5363270387625078,0.28990141675397235,0.0110765614822212,0.9832067820799392,0.4890039091160523,0.29376468950509976,0.0097302786041214,0.9962644051586064,0.5290748933915652,0.28682522302812913,0.0068983657587005,0.9900636622971282,0.5127689344908163,0.28680727841910536,0.0011703644605799,0.9966119200473296,0.5728571428571428,0.49507781289038444,0.0,1.0,0.42714285714285716,0.49507781289038444,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.03859858561417186,0.0619414485103371,-0.011862534274060026,0.02717224216304823,-0.07690567781187285,0.15717674317645802,0.7735383834947135,-0.39500750255277883,0.07497166588859872,0.015922549823863992,-0.7735383834947133,0.3950075025527788,-0.07497166588859869,-0.01592254982386401,-1.0000000000000002,-0.7761573562110196,0.38557497765986504,-0.0707946920679197,-0.020629255914577677,-0.9983556667536369,0.9983556667536365,0.40174290210457686,0.19461693986383935,4.60517018598809,0.5597228252817268,0.36120363132761474,0.17924571775322098,4.60517018598809,0.46833350770328486,0.4171602896223601,0.21539726937080445,4.60517018598809,0.5258813681699378,0.3602960562779088,0.06042465457085596,4.60517018598809,0.5257404048265986,0.0,0.0,0.7308097236433831,1.0,0.0,0.0,0.7308097236433831,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.4310150841909751,0.5068351326501654,0.4758624318647273,0.4837808526275421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.5700000000000001,0.5700000000000001,0.04,174.74498784756463,5,2,325.0046165699339,0.5,0,0.19,0.19,0.19,-0.6200000000000001,19460:19560,0.25,0.25,0.25,-0.5,0.5602034850177526,0.7801017486662952,0.7801017486662952,0.7801017486662952
0.17847803940579315,0.1132704947365169,0.0782516878542501,0.05634172249258188,0.004636234905480279,0.003784566204443777,8.518693816936281,1,0.9197483647321352,0,0.049073441147661497,0.04891443262779616,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.5454778066198022,0.29549328175806294,0.0110765614822212,0.9992240329372808,0.5205746618578655,0.29944067023955456,0.0097302786041214,0.9962644051586064,0.5449470330316568,0.3028867777364077,3.395150582308215e-05,0.9989818358485766,0.4839997245254184,0.2884059808431485,0.0058872890796718,0.9807115060403232,0.5497142857142857,0.49343862220308,0.0,1.0,0.45028571428571434,0.49343862220308,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.010510058167890923,-0.040134946041852027,-0.05905951119061103,0.04316290491716034,-0.05297869935578004,0.10594958631552955,0.7376183339870594,-0.3970947610832129,0.027872917413659336,0.06162702361456591,-0.7376183339870594,0.3970947610832126,-0.027872917413659295,-0.061627023614565866,-0.9999999999999999,-0.7349376438540418,0.3863782404242237,-0.013640374487679777,-0.08174341752383778,-0.9937002433854542,0.993700243385454,0.412389005603056,0.20431270299910465,4.60517018598809,0.5541736296763187,0.38452214562807907,0.18022794302945352,4.60517018598809,0.5281870584614421,0.3929552399363199,0.0033503493235201853,4.60517018598809,0.5496962298123849,0.3533720454689832,0.1462433097596333,4.60517018598809,0.47622346373740965,0.0,0.0,0.8199398074839525,1.0,0.0,0.0,0.8199398074839525,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.4789577124147933,0.5542375583968646,0.5258364879848851,0.497821564990355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.43000000000000005,0.54,0.54,0.04,176.20938688091994,2,2,332.8830121439685,0.5,0,0.18,0.18,0.18,-0.6399999999999999,19490:19590,0.26,0.26,0.26,-0.48,0.5227932248465664,0.7613966161597321,0.7613966161597321,0.7613966161597321
0.18294271569510956,0.10014088894198586,0.06356752838136111,0.13324458269934958,0.00017238836591574266,1.4184430606933662e-05,8.515489752777954,1,0.9856277138380937,0,0.050285107478403875,0.0510512043099669,0,0.02,0.9999999999974126,0.02,0.9999999999974126,0,0.5470696651898223,0.2998522411692442,0.0308859399057561,0.9992240329372808,0.5475881980382388,0.3032855249054732,0.0148832723864489,0.9962644051586064,0.5015975174231349,0.3089159843361816,3.395150582308215e-05,0.9989818358485766,0.4985928726922313,0.299044863595191,0.0058872890796718,0.9855604115978172,0.5097142857142858,0.49586573614520735,0.0,1.0,0.4902857142857143,0.4958657361452073,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.09427425509776129,-0.07269693526812653,0.03447469814284372,0.12533869287780947,-0.053427855906785386,0.0980052940103877,0.7224605984796632,-0.45527062621214287,-0.02414691825082555,0.05163235238463807,-0.7224605984796633,0.4552706262121429,0.02414691825082557,-0.05163235238463806,-1.0,-0.7242524693298247,0.4430216619981205,0.04048690576547871,-0.07079015944683761,-0.9937280340624705,0.9937280340624706,0.4241256929286773,0.2602115667913158,4.60517018598809,0.5410046868703594,0.4067772262755305,0.19812217055928982,4.60517018598809,0.5853195874542452,0.34240484338811406,0.003336344917318533,4.60517018598809,0.47030597715354494,0.36391798596446806,0.15221182842690606,4.60517018598809,0.48994829738225065,0.0,0.0,0.825726366859092,0.7,0.0,0.0,0.825726366859092,0.3,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4837692567050027,0.5459384628613057,0.5071610803749268,0.5162942203051899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.47,0.5,0.5,0.04,175.51501038590948,3,2,329.7548920093778,0.5,0,0.18,0.18,0.18,-0.6399999999999999,19520:19620,0.27,0.27,0.27,-0.45999999999999996,0.3196652622235324,0.6598326359861839,0.6598326359861839,0.6598326359861839
0.15642712104422601,0.089069987833287,0.11896737352079377,0.1587483823309903,0.006645110244344658,0.005829129662465789,8.520499124657896,1,0.9033791612521361,0,0.050907655035556755,0.05320458609842602,0,0.08,0.5622098041876551,0.08,0.5622098041876551,0,0.5504460846243888,0.306801592791694,0.0176613364148149,0.9992240329372808,0.512488211035004,0.3177701203700655,0.0148832723864489,0.9877468427968444,0.478462703643574,0.3186899081977289,3.395150582308215e-05,0.9989818358485766,0.5212887495221088,0.2764758606589801,0.0278525202220868,0.9855604115978172,0.5592380952380952,0.48798304415685817,0.0,1.0,0.44076190476190485,0.48798304415685817,0.0,1.0,0.45,0.5,0.0,1.0,0.007817072013906164,-0.07920059518061599,-0.00012713549429839877,0.19770358796245013,0.03448185374722399,-0.030083905427887435,0.6929401505733987,-0.4472912985546465,-0.05354718870445071,0.1646314320153045,-0.6929401505733987,0.4472912985546465,0.053547188704450736,-0.1646314320153045,-1.0000000000000002,-0.6864627823585552,0.43524551627049907,0.06688368568270353,-0.18635343902198587,-0.9897914462089098,0.9897914462089096,0.4198006427655151,0.24154110087095618,4.60517018598809,0.5563988446842356,0.358646853186836,0.1705661462745283,4.60517018598809,0.5432197877468676,0.3102106158195767,0.003325389555450346,4.60517018598809,0.4066234078896814,0.4229369632618109,0.297906394867389,4.60517018598809,0.494060665849381,0.0,0.0,0.8955958848345738,1.0,0.0,0.0,0.8955958848345738,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5180881313028183,0.5798870912678993,0.5602174839751433,0.45501669836519076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.54,0.55,0.04,176.38177561304974,6,2,334.07549433805025,0.5,0,0.23,0.23,0.23,-0.54,19550:19650,0.25,0.25,0.25,-0.5,0.2832616135698696,0.641630823464124,0.641630823464124,0.641630823464124
0.10887590850572054,0.0805912874622948,0.09141012305349457,0.10247310604895456,0.006645110244344658,0.008344225400549058,8.522708583554149,1,0.8991399503071523,0,0.04948665454722171,0.05405285111052164,0,0.07,0.7245984877455988,0.07,0.7245984877455988,0,0.5357721284620749,0.3033598068623429,0.0176613364148149,0.9992240329372808,0.4965650147275989,0.3077927078000338,0.0148832723864489,0.9877468427968444,0.48309050747457577,0.3204209779825552,3.395150582308215e-05,0.9989818358485766,0.4938607593147645,0.2913719887169295,0.0106299363678239,0.9855604115978172,0.5623809523809524,0.49216565526967876,0.0,1.0,0.4376190476190476,0.49216565526967876,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.033141402951717025,-0.03532152672888024,-0.005311639811049152,0.05813794702902276,0.04196465013907518,0.07639538825413025,0.6962145444328358,-0.46502138555799954,-0.0432606890310334,0.02425528923251334,-0.6962145444328358,0.4650213855579996,0.04326068903103346,-0.024255289232513355,-0.9999999999999999,-0.6949156060530122,0.45429447946577733,0.04429796206798883,-0.02934039953353387,-0.9944599273939452,0.9944599273939453,0.4090333144309133,0.23727049607159667,4.60517018598809,0.5212139208198292,0.35177330027799786,0.175760448351327,4.60517018598809,0.5353155915809187,0.3170218617324829,0.003332458352741316,4.60517018598809,0.4296204237413915,0.37578941970135965,0.2066749420760458,4.60517018598809,0.45825586000131835,0.0,0.0,0.8174527508200188,1.0,0.0,0.0,0.8174527508200188,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.532928983723322,0.5774216151302343,0.5764131387675163,0.5045648531790627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.55,0.56,0.04,177.16074820605522,2,2,332.9984563517987,0.5,0,0.28,0.28,0.28,-0.43999999999999995,19580:19680,0.22,0.22,0.22,-0.56,0.29360644615026993,0.646803234362905,0.646803234362905,0.646803234362905
0.0738249209979739,0.11967087334501131,0.042827732639889135,0.08405626792370223,0.011668946417503222,0.014852930686116575,8.528347526483948,1,0.8705209677085767,0,0.04596060108527544,0.050176069151022434,0,0.09,0.4123850633073839,0.09,0.4123850633073839,0,0.5266850527938804,0.30493565862241967,0.0176613364148149,0.9964660385211692,0.4652625791004869,0.29491026739645915,0.0111301116686454,0.9874329874794944,0.511588896667192,0.30676910966789944,0.0149954268775667,0.989367566272119,0.47356706086933575,0.2790426633943159,0.0106299363678239,0.9855604115978172,0.5823809523809524,0.48918559801219547,0.0,1.0,0.4176190476190476,0.4891855980121955,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.04754822852187258,0.03695633166292184,-0.0023537430849085114,0.07751142130952357,0.020439450205591164,-0.10319043922584765,0.7684064372800875,-0.3347410754693763,-0.0191117237010274,0.032958429513016065,-0.7684064372800876,0.33474107546937637,0.019111723701027296,-0.032958429513016,-0.9999999999999999,-0.7662962507377827,0.32538577553486614,0.009095523596931632,-0.03433858826533213,-0.9943980802564932,0.9943980802564933,0.38444703795767926,0.1843739410826157,4.60517018598809,0.5396776464464095,0.33394215689083623,0.1775598373803278,4.60517018598809,0.4518269814661834,0.3848918690864324,0.22540659883161754,4.60517018598809,0.5179057482679177,0.3648141288917758,0.20539205511658165,4.60517018598809,0.4347431824666004,0.0,0.0,0.8112162380656244,1.0,0.0,0.0,0.8112162380656244,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5500448299026832,0.5254282195177138,0.5796512772284363,0.46637058632244777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.4,0.5700000000000001,0.5800000000000001,0.04,175.80919108256512,3,2,332.7997201955634,0.5,0,0.28,0.28,0.28,-0.43999999999999995,19610:19710,0.22,0.22,0.22,-0.56,0.3553057372493063,0.6776528845914028,0.6776528845914028,0.6776528845914028
