0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.55950661211863,0.2808573906438358,0.0112171532681082,0.9945934937171136,0.49808726781620644,0.26823098136392504,0.0038390149230838,0.9877734228195316,0.622469414414462,0.3904831517396058,0.00019327922093870242,0.9997836894090295,0.37753058558553804,0.39048315173960585,0.00021631059097044334,0.9998067207790613,0.35,0.4793724854411022,0.0,1.0,0.0765077590778485,0.7150441874061232,-0.5443500776731252,-0.7150441874061231,0.544350077673125,-1.0,-0.6185667555563518,0.492428124212336,-0.9346335842169209,0.9346335842169206,0.4435085209517825,0.24042719485857764,4.60517018598809,0.60042648884735,0.39422992519584116,0.17243147180746787,4.60517018598809,0.51155847467997,0.2938864181065378,0.012124444207674496,4.60517018598809,0.8073675609782718,0.10800832242682204,0.006634937173219077,4.60517018598809,0.19263243902172822,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0.4217874925266968,0.4286442573473721,0.812328732012171,0.812328732012171,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.65,0.02,0.037220759962274495,0.0339378662781784,1,0.7657067831845052,0,0.12972876784895426,0.10525559695404796,0.20364986323931852,0.22312978639191494,8.561199725371214,1,0.176,0.005289024958321451,0.176,0.005289024958321451,0,116.10123575707811,4,2,162.78098379128744,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,10790:10890,0.55,0.55,0.55,0.09999999999999998,online,0.5169063616866372,0.758453185695882,0.758453185695882,0.758453185695882
0.5544192412272934,0.2869541307158478,0.0045879493665323,0.9945934937171136,0.5323936620084857,0.2708605242729904,0.0544585395932273,0.9865827152979166,0.5954167077456163,0.40111358645643364,0.0007559913842994925,0.9998466306576584,0.4045832922543838,0.40111358645643364,0.00015336934234152857,0.9992440086157005,0.38,0.4878317312145633,0.0,1.0,0.011783084036418283,0.7460425309586596,-0.5664287780493068,-0.7460425309586596,0.566428778049307,-0.9999999999999999,-0.6386945839102799,0.5330129972083447,-0.9402546527068845,0.9402546527068845,0.4222116824156297,0.16945852421269295,4.60517018598809,0.60042648884735,0.43749373005581466,0.3182300903543374,4.60517018598809,0.5491670943464048,0.2339443365399694,0.013931471851267169,4.60517018598809,0.7690087338302922,0.12303911036059904,0.00583894161940945,4.60517018598809,0.2309912661697077,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4591716635527469,0.37573612752636426,0.8731476627040247,0.8731476627040247,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,0.037273308622701014,0.03247382151287632,1,0.8119745396517832,0,0.12232605429627605,0.14124241443495505,0.1888623002284872,0.1888623002284872,8.5445787393204,1,0.154,0.021167848256207215,0.154,0.021167848256207215,0,113.32917473901162,3,2,153.98087494167606,0.5,1.0,1,0.26,0.26,0.26,-0.48,10820:10920,0.35,0.35,0.35,-0.30000000000000004,online,0.5143425985133266,0.7571713041489178,0.7571713041489178,0.7571713041489178
0.5253045935337047,0.2856632190326355,0.0045879493665323,0.9945934937171136,0.5375410998837765,0.2683393388537506,0.0544585395932273,0.9976396743097704,0.5709064097915845,0.40504810775071276,0.0005570953361511144,0.9998466306576584,0.4290935902084155,0.40504810775071276,0.00015336934234152857,0.9994429046638489,0.41,0.4943110704237103,0.0,1.0,0.05096961583481298,0.7379991820371756,-0.5562555049475079,-0.7379991820371757,0.5562555049475079,-1.0,-0.6403159442827974,0.5189435478070441,-0.9390519987838504,0.9390519987838506,0.3869616530872374,0.15238833851013076,4.60517018598809,0.5701257281655799,0.4508838385128138,0.342577057883281,4.60517018598809,0.5332560369762576,0.2060930390772816,0.011058384791852397,4.60517018598809,0.71378127290714,0.15482326924728515,0.00928509987363207,4.60517018598809,0.2862187270928601,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4447401444600832,0.38955691043621005,0.8738977201586321,0.8738977201586322,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,0.040538610923544105,0.0303644845606097,1,0.8610350332825982,0,0.09263880570183675,0.09921715795007784,0.22415065059958134,0.20467072744698497,8.531781680252973,1,0.124,0.10385175970824312,0.124,0.10385175970824312,0,114.74237109079726,4,2,155.70557728467784,0.5,1.0,1,0.25,0.25,0.25,-0.5,10850:10950,0.36,0.36,0.36,-0.28,online,0.5143425985133266,0.7571713041489178,0.7571713041489178,0.7571713041489178
0.5309752863124687,0.28982995688568425,0.0045879493665323,0.9945934937171136,0.5009216889350999,0.28785995646073803,0.0376147787807962,0.9976396743097704,0.5928108340805057,0.40742138647934084,0.0005570953361511144,0.9998466306576584,0.4071891659194944,0.40742138647934084,0.00015336934234152857,0.9994429046638489,0.4,0.49236596391733095,0.0,1.0,0.025817879765866466,0.7346321584430032,-0.5619705279791258,-0.7346321584430031,0.5619705279791258,-1.0000000000000002,-0.6922026594060862,0.46337294410650814,-0.9476862046805146,0.9476862046805145,0.3991575716779555,0.16251289527490873,4.60517018598809,0.5777010585026973,0.39535378000670507,0.273046261138497,4.60517018598809,0.4535762963743192,0.22857695161414057,0.011790989096946102,4.60517018598809,0.8037839973500684,0.11682703916633519,0.0052739392646575095,4.60517018598809,0.19621600264993164,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.457243797144073,0.4950383112564199,0.884073870798052,0.884073870798052,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.02,0.04318468136510912,0.030053401683441696,1,0.8198012644472896,0,0.07707969331039671,0.11950169848928405,0.1608876236906027,0.15993452189255944,8.535629348528094,1,0.164,0.011534480876334867,0.164,0.011534480876334867,0,113.40729339720806,3,2,150.992270789769,0.5,1.0,1,0.26,0.26,0.26,-0.48,10880:10980,0.32,0.32,0.32,-0.3600000000000001,online,0.5206190959890306,0.7603095525632588,0.7603095525632588,0.7603095525632588
0.5208978981454798,0.27076410301152376,0.0256259524419849,0.9891185484372949,0.48254304896170863,0.294947743969455,0.0039066343262076,0.9976396743097704,0.5999067230586025,0.4001282320418637,0.0005570953361511144,0.9997303122168929,0.4000932769413975,0.4001282320418637,0.00026968778310709746,0.9994429046638489,0.39,0.4902071300001973,0.0,1.0,0.00883460697533527,0.7014177771372666,-0.6178899192253701,-0.7014177771372667,0.61788991922537,-1.0000000000000002,-0.6338686179925657,0.532410576945245,-0.9376036224591351,0.9376036224591351,0.40866449106059904,0.23691973083737014,4.60517018598809,0.5598303148070123,0.3471949081071839,0.13535907475072365,4.60517018598809,0.4535762963743192,0.24232045094609553,0.011273260524383308,4.60517018598809,0.7718888759303697,0.11719019298494943,0.007532302875323932,4.60517018598809,0.22811112406963024,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.41615580118360673,0.4974621372461955,0.8721205095607251,0.872120509560725,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,0.040569399919660826,0.03285523506113042,1,0.8028295956076681,0,0.11780068861270339,0.11199701383135734,0.14155979949824862,0.1426134046548269,8.539893807536146,1,0.17,0.007865424330338518,0.17,0.007865424330338518,0,114.96266187892653,3,2,155.65484469840405,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,10910:11010,0.29,0.29,0.29,-0.41999999999999993,online,0.48967137859437915,0.744835688191316,0.744835688191316,0.744835688191316
0.5256338214602727,0.2840784532348836,0.0242791234030073,0.9891185484372949,0.460309779822252,0.30792486594387264,0.0029793686559205,0.9976396743097704,0.6185492143614821,0.3905828194606667,0.00013335702137251548,0.9998724424699421,0.3814507856385178,0.3905828194606667,0.0001275575300578521,0.9998666429786275,0.34,0.47609522856952335,0.0,1.0,0.03695569534939153,0.7091996720094288,-0.5719438666870268,-0.7091996720094289,0.571943866687027,-1.0000000000000002,-0.6244201067609754,0.49045776214652304,-0.9294400519267999,0.9294400519268001,0.41008999296162585,0.2451934139694126,4.60517018598809,0.5781622049451229,0.3015531836492531,0.08710306331681299,4.60517018598809,0.4349465531492638,0.2629026084687409,0.0070994285626265995,4.60517018598809,0.772511104552432,0.09925383303306992,0.0035949677402256994,4.60517018598809,0.22748889544756806,0.0,0.0,0.6410354778811556,0.0,0,0,0,0,0,0.4865700776119398,0.5914051347614642,0.8390217887639537,0.8390217887639537,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6599999999999999,0.02,0.040666014592069526,0.040094403035168584,1,0.7614945503667159,0,0.059746822563435636,0.14980845569584794,0.16620295135939284,0.16630345471792787,8.567612258531167,1,0.18533333333333332,0.002774442082530918,0.18533333333333332,0.002774442082530918,0,117.64228642052782,4,2,164.183309357145,0.5,1.0,1,0.26,0.26,0.26,-0.48,10940:11040,0.23,0.23,0.23,-0.54,online,0.5089163305645703,0.7544581634115484,0.7544581634115484,0.7544581634115484
0.5252898731470499,0.2933923755875475,0.0035701470655215,0.9891185484372949,0.5038892958171362,0.3132926455432144,0.0029793686559205,0.9960829037428598,0.5627019627037139,0.40133771365426296,0.00013335702137251548,0.9998724424699421,0.43729803729628614,0.40133771365426296,0.0001275575300578521,0.9998666429786275,0.39,0.4902071300001973,0.0,1.0,-0.01802312009202278,0.7419413822839999,-0.5713975951711687,-0.7419413822839998,0.5713975951711686,-0.9999999999999999,-0.6507310889133282,0.49307928725766165,-0.9325747374910335,0.9325747374910338,0.3931679590333803,0.14327179604685142,4.60517018598809,0.5645472654681664,0.3360406735696007,0.09026927806402112,4.60517018598809,0.5049936458913373,0.2073240968402057,0.005522293302943558,4.60517018598809,0.7072775565034584,0.11559844095576523,0.002916257439282429,4.60517018598809,0.29272244349654164,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.5308418294054622,0.5975482094712236,0.8912233952789327,0.8912233952789328,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,0.03189854662713819,0.04691544668735893,1,0.8758498221203264,0,0.06528378881636342,0.0835641259228858,0.10105487865483236,0.0983615493169965,8.539893807536146,1,0.126,0.09441291732663029,0.126,0.09441291732663029,0,116.04678715543604,5,2,159.4030584386208,0.5,1.0,1,0.25,0.25,0.25,-0.5,10970:11070,0.23,0.23,0.23,-0.54,online,0.516738635542778,0.7583693158682716,0.7583693158682716,0.7583693158682716
0.516171023658513,0.3057818455359964,0.0035701470655215,0.9994863924061684,0.4804411174893741,0.29867238012469854,0.0029793686559205,0.9833282784066748,0.5548592450113563,0.3989927363781037,0.00013335702137251548,0.9998724424699421,0.4451407549886438,0.3989927363781037,0.0001275575300578521,0.9998666429786275,0.41,0.4943110704237103,0.0,1.0,0.01742725657714676,0.7819575862803168,-0.4962513853725997,-0.7819575862803166,0.4962513853725998,-1.0,-0.7014726251991753,0.39506904538555027,-0.9303292220141743,0.9303292220141743,0.3660020715662738,0.12861997583229312,4.60517018598809,0.5492170730568329,0.3255050745291172,0.09093088425158437,4.60517018598809,0.4963817598272325,0.22321104980172748,0.00638322866605657,4.60517018598809,0.6764217058569001,0.11144177122434132,0.0027619801632934866,4.60517018598809,0.3235782941430999,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5719775172856689,0.5514828064482835,0.8972544372513805,0.8972544372513805,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,0.03389624141875432,0.04591066130213389,1,0.8906400622065351,0,0.09007918143475224,0.08808935192113392,0.07498142725584314,0.06598540881727881,8.531781680252973,1,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,118.08436078317918,4,2,162.08316828073296,0.5,1.0,1,0.25,0.25,0.25,-0.5,11000:11100,0.29,0.29,0.29,-0.41999999999999993,online,0.6000867955797905,0.8000433989035177,0.8000433989035177,0.8000433989035177
0.5194541540332058,0.3005550824547114,0.0035701470655215,0.9994863924061684,0.5093607994816975,0.2996513165453736,0.0161263569288759,0.9967043370853982,0.524810683991564,0.3998965677211421,0.00013335702137251548,0.9998163465963575,0.47518931600843595,0.3998965677211421,0.00018365340364249533,0.9998666429786275,0.46,0.5009082659620331,0.0,1.0,0.03245610464664276,0.7588055946459841,-0.513880779787566,-0.758805594645984,0.5138807797875662,-0.9999999999999998,-0.6781718605753836,0.4196955152956368,-0.9322747300032691,0.9322747300032694,0.3797748363631901,0.13680037988110846,4.60517018598809,0.5412553355754447,0.3789026136182256,0.2110513164646021,4.60517018598809,0.5260778460125322,0.20860486898719663,0.00666308922159339,4.60517018598809,0.6581951412224025,0.12994317236170527,0.003347692479725153,4.60517018598809,0.34180485877759753,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5714600924630026,0.5362608373079439,0.8812994924502934,0.8812994924502933,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,0.03654444525567152,0.04431901734392568,1,0.9505287855600424,0,0.0915436105778583,0.08571681376700306,0.08634091275356805,0.0767679056663218,8.518693816936281,1,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,119.4449802497566,4,2,162.5666257559115,0.5,1.0,1,0.24,0.24,0.24,-0.52,11030:11130,0.25,0.25,0.25,-0.5,online,0.6052244187130911,0.8026122103967196,0.8026122103967196,0.8026122103967196
0.5346746052615625,0.27538914481967736,0.022519629918045,0.9994863924061684,0.4711109087358934,0.29240825323994857,0.0161263569288759,0.9967043370853982,0.5885865215649656,0.390873121443806,0.0006644584487588423,0.9998163465963575,0.4114134784350344,0.390873121443806,0.00018365340364249533,0.9993355415512412,0.41,0.4943110704237103,0.0,1.0,0.10041880244833563,0.7176774123481893,-0.5184041319263403,-0.7176774123481893,0.5184041319263403,-1.0,-0.6015626193049484,0.4794975796619161,-0.9326011136732252,0.9326011136732255,0.4310578473941945,0.2783756878206718,4.60517018598809,0.545232838863812,0.34751469040111493,0.19927379278754787,4.60517018598809,0.4809213872539201,0.293581675333513,0.023784134199386124,4.60517018598809,0.7064484581470685,0.11074645092443341,0.004104262712151608,4.60517018598809,0.29355154185293153,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.48955704956596163,0.5097657157487534,0.7843796238020886,0.7843796238020886,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,0.03820261224898007,0.0380708655413837,1,0.8207056012888592,0,0.11319109389886436,0.1247134328251562,0.08350270497838881,0.11028913607236135,8.531781680252973,1,0.12,0.12507669055281642,0.12,0.12507669055281642,0,120.82914305390634,2,2,166.87148117042543,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,11060:11160,0.26,0.26,0.26,-0.48,online,0.49158928741979807,0.7457946424943589,0.7457946424943589,0.7457946424943589
0.5255954010995576,0.26602190270144793,0.022519629918045,0.977657542777172,0.48085345804214924,0.30496857549536865,0.0116370917837587,0.9967043370853982,0.5818931565819471,0.39718217678906276,0.00029127116313154566,0.9998061886794594,0.41810684341805293,0.39718217678906276,0.0001938113205406052,0.9997087288368685,0.44,0.4988876515698589,0.0,1.0,0.0066735786794665805,0.6976416318731702,-0.6085079961224781,-0.6976416318731703,0.6085079961224783,-0.9999999999999998,-0.6065103245642955,0.5430795163813223,-0.9365179832785814,0.9365179832785814,0.4217455933181517,0.26471496244578113,4.60517018598809,0.545844664097394,0.33519274761775497,0.15258051268996614,4.60517018598809,0.5001538023353204,0.25298077826717963,0.008657894706015032,4.60517018598809,0.7064484581470685,0.11463012692376026,0.004965878005978463,4.60517018598809,0.29355154185293153,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.46643169059803213,0.5260072559297346,0.8064607801160637,0.8064607801160637,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.02,0.04142056882053932,0.03335088741130779,1,0.8366461104515637,0,0.17559968040571639,0.11180714260699547,0.12305379980573873,0.12387023969614386,8.522708583554149,1,0.13066666666666665,0.07514162632757371,0.13066666666666665,0.07514162632757371,0,116.37303697258616,2,2,158.307799907558,0.5,1.0,1,0.26,0.26,0.26,-0.48,11090:11190,0.22,0.22,0.22,-0.56,online,0.48967137859437915,0.744835688191316,0.744835688191316,0.744835688191316
0.5362523829944564,0.2736194488152161,0.0358875611061011,0.9785132074647268,0.4700671130516424,0.301160607831115,0.0116370917837587,0.9936235611238352,0.6152312267897583,0.39249529701124525,0.00029127116313154566,0.9998480925637738,0.3847687732102418,0.39249529701124525,0.00015190743622621128,0.9997087288368685,0.37,0.4852365870939097,0.0,1.0,0.027878258034595885,0.6864140932635322,-0.599778326467068,-0.6864140932635321,0.5997783264670679,-1.0,-0.5745045414316795,0.5590107326482403,-0.9407311635276447,0.9407311635276447,0.43484622657997746,0.2941805987113016,4.60517018598809,0.550217160636038,0.3296917843179445,0.15298828706310819,4.60517018598809,0.4770338765475485,0.27563591032659956,0.00880110118977334,4.60517018598809,0.804582965147209,0.10129809602006758,0.004090977887128254,4.60517018598809,0.19541703485279102,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4550254205448703,0.5275802551983344,0.7819345302965222,0.7819345302965222,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.63,0.02,0.038877131741315164,0.035291479847386176,1,0.7690740753452483,0,0.042995716436441477,0.05344521047629179,0.12945094664284792,0.13026738653325304,8.54968825199202,1,0.16466666666666666,0.011061709331261358,0.16466666666666666,0.011061709331261358,0,115.98701210414002,3,2,158.75012885943002,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,11120:11220,0.27,0.27,0.27,-0.45999999999999996,online,0.5441416800868552,0.7720708371233806,0.7720708371233806,0.7720708371233806
0.541432514626964,0.28946830583296157,0.0358875611061011,0.9881355587298892,0.4694614393288856,0.28302661818413083,0.0116370917837587,0.9896224251454556,0.5906225883195918,0.4038039108876811,0.00029127116313154566,0.9998533298981647,0.40937741168040814,0.4038039108876811,0.0001466701018352975,0.9997087288368685,0.39,0.4902071300001973,0.0,1.0,-0.12275414605944222,0.7787834230325965,-0.5966690944496533,-0.7787834230325965,0.5966690944496533,-0.9999999999999998,-0.6766168887688191,0.5335231568215811,-0.9384825824306818,0.938482582430682,0.43315738963931966,0.29804044567389043,4.60517018598809,0.5796368174405792,0.34442679545461935,0.17209785800988325,4.60517018598809,0.4599288486835099,0.2505523889129623,0.00962125784916381,4.60517018598809,0.7649252420969412,0.08665790198549089,0.002400279742283576,4.60517018598809,0.2350747579030588,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.5037666014124903,0.4853080692432036,0.8422860970737833,0.8422860970737834,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,0.03245499234280765,0.03671194470349468,0,0.8224287474839502,0,0.06794197996120131,0.05216673377507526,0.1402023431807888,0.11375861392459885,8.539893807536146,1,0.13866666666666666,0.04982758709325122,0.13866666666666666,0.04982758709325122,0,112.45571433186738,3,2,149.60435119164137,0.5,1.0,1,0.23,0.23,0.23,-0.54,11150:11250,0.26,0.26,0.26,-0.48,online,0.5661506098091376,0.783075302568502,0.783075302568502,0.783075302568502
0.5559024606940564,0.2808188038332869,0.0812957321221807,0.9881355587298892,0.48606066273853427,0.27835843131470184,0.0120453002025614,0.9771664497834148,0.590895431507578,0.4033394995714687,0.0011037292591141723,0.9998533298981647,0.409104568492422,0.4033394995714687,0.0001466701018352975,0.9988962707408858,0.37,0.48523658709390977,0.0,1.0,-0.07384152212097292,0.7486218817749335,-0.5994963796521173,-0.7486218817749336,0.5994963796521174,-1.0000000000000002,-0.643190882934619,0.5543361059547732,-0.953000463005851,0.9530004630058511,0.4636579870133576,0.35628879062508145,4.60517018598809,0.5652378601238801,0.3737125123048701,0.2157591926329946,4.60517018598809,0.4628153196108302,0.26929369182065027,0.02445641965691194,4.60517018598809,0.7796969477750302,0.09245365437213317,0.0026908251293265573,4.60517018598809,0.22030305222496974,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.49896924138638743,0.45154866292074536,0.844928294570542,0.844928294570542,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.63,0.02,0.02417270831728586,0.03678619761450717,0,0.8217014601803638,0,0.06011970394141175,0.04311999829390652,0.23732591739542222,0.2551593837335196,8.54968825199202,1,0.15666666666666668,0.01807186616757647,0.15666666666666668,0.01807186616757647,0,112.01432717788879,4,2,146.25972047659496,0.5,1.0,1,0.25,0.25,0.25,-0.5,11180:11280,0.25,0.25,0.25,-0.5,online,0.56196016809234,0.7809800809233511,0.7809800809233511,0.7809800809233511
0.5544714297233739,0.27917851813463007,0.0224998094013467,0.9982447760559868,0.49035884041853967,0.2751644895938092,0.003812268384751,0.9714598149824138,0.5723157219350139,0.41164706061179834,0.0011037292591141723,0.999957555294891,0.4276842780649861,0.41164706061179834,4.244470510898291e-05,0.9988962707408858,0.41,0.4943110704237103,0.0,1.0,-0.18983599366812992,0.7824401314874436,-0.6407267998046974,-0.7824401314874437,0.6407267998046978,-1.0,-0.6908222875473619,0.5766447271202184,-0.9477897353410509,0.9477897353410509,0.45911374202224403,0.32244848100987933,4.60517018598809,0.5652378601238801,0.3692872054430301,0.12832935432453774,4.60517018598809,0.46963932816514653,0.24576926516116052,0.025319772801226482,4.60517018598809,0.7513425831319194,0.08900362010267591,0.0016509602713433327,4.60517018598809,0.24865741686808063,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.493656959805269,0.4259917855520422,0.887726241364547,0.8877262413645469,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,0.026769736482756525,0.03414761843427206,0,0.8605499934956072,0,0.04241239335974077,0.10061218807717545,0.1706201253885819,0.19713137193588193,8.531781680252973,1,0.118,0.13694761224147634,0.118,0.13694761224147634,0,108.96444332108831,3,2,139.36346608765618,0.5,1.0,1,0.23,0.23,0.23,-0.54,11210:11310,0.26,0.26,0.26,-0.48,online,0.5179568057923657,0.7589784020507784,0.7589784020507784,0.7589784020507784
